time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3104,52.806,-508.817,119.148,2.90235,-1.20226,0.00002
6.3708,52.820,-508.826,115.227,2.90229,-1.20219,0.00005
6.4376,52.817,-508.805,111.246,2.90228,-1.20217,0.00014
6.5008,52.812,-508.821,107.044,2.90236,-1.20222,0.00008
6.5658,52.828,-508.739,102.985,-2.90227,1.20220,0.00010
6.6324,52.842,-508.746,98.839,-2.90232,1.20216,0.00002
6.6968,52.825,-508.829,94.925,2.90239,-1.20214,0.00011
6.7608,52.837,-508.747,90.965,-2.90242,1.20226,-0.00004
6.8296,52.823,-508.771,86.867,2.90238,-1.20229,0.00002
6.8908,52.819,-508.848,83.823,2.90220,-1.20217,0.00012
6.9567,52.809,-508.756,79.706,-2.90225,1.20221,0.00007
7.0268,52.847,-508.708,75.573,-2.90223,1.20215,0.00007
7.0868,52.817,-508.800,71.697,2.90230,-1.20223,-0.00000
7.1528,52.843,-508.812,67.772,2.90229,-1.20219,0.00015
7.2169,52.826,-508.786,63.572,2.90242,-1.20223,0.00002
7.2821,52.814,-508.795,59.500,-2.90238,1.20222,-0.00001
7.3503,52.848,-508.786,55.402,-2.90246,1.20216,-0.00001
7.4120,52.825,-508.802,52.438,2.90239,-1.20224,0.00007
7.4770,52.812,-508.802,48.487,2.90225,-1.20220,0.00010
7.5435,52.828,-508.764,44.274,-2.90244,1.20215,-0.00004
7.6070,52.818,-508.839,40.269,2.90241,-1.20221,0.00003
7.6721,52.812,-508.775,36.246,-2.90242,1.20223,0.00005
7.7386,52.830,-508.788,32.238,2.90237,-1.20218,0.00005
7.8020,52.799,-508.838,28.226,2.90223,-1.20220,0.00007
7.8699,52.809,-508.799,24.034,-2.90240,1.20225,0.00002
7.9320,52.830,-508.780,20.007,-2.90235,1.20226,-0.00004
7.9980,52.835,-508.794,16.082,2.90237,-1.20209,0.00010
8.0645,52.834,-508.786,13.071,2.90240,-1.20219,-0.00000
8.1280,52.822,-508.800,8.879,-2.90242,1.20217,0.00002
8.1930,52.831,-508.775,4.836,-2.90243,1.20217,0.00006
8.2610,52.822,-508.820,0.867,2.90233,-1.20217,0.00008
8.3230,52.823,-508.763,-3.163,2.90235,-1.20226,0.00012
8.3879,52.826,-508.812,-7.242,2.90246,-1.20221,0.00003
8.4548,52.847,-508.747,-11.408,-2.90232,1.20215,0.00000
8.5180,52.805,-508.816,-15.264,2.90230,-1.20220,0.00004
8.5850,52.806,-508.782,-19.409,2.90240,-1.20220,0.00002
8.6490,52.834,-508.687,-23.582,-2.90216,1.20215,0.00014
8.7140,52.842,-508.762,-26.537,-2.90238,1.20221,0.00001
8.7814,52.822,-508.882,-30.370,2.90217,-1.20213,0.00016
8.8430,52.831,-508.755,-34.575,-2.90241,1.20224,0.00002
8.9089,52.797,-508.848,-38.619,2.90242,-1.20227,-0.00000
8.9764,52.843,-508.757,-42.730,-2.90244,1.20220,0.00004
9.0391,52.842,-508.741,-46.683,2.90247,-1.20219,-0.00001
9.1039,52.800,-508.891,-50.685,2.90226,-1.20219,0.00006
9.1691,52.837,-508.702,-54.899,-2.90223,1.20219,0.00005
9.2340,52.844,-508.745,-58.767,2.90238,-1.20218,0.00005
9.3018,52.823,-508.843,-62.928,2.90230,-1.20224,0.00008
9.3640,52.819,-508.807,-66.017,-2.90239,1.20224,0.00002
9.4290,52.807,-508.767,-69.953,-2.90243,1.20229,0.00003
9.4970,52.813,-508.786,-73.915,2.90230,-1.20223,0.00001
9.5598,52.847,-508.697,-78.193,-2.90224,1.20211,0.00009
9.6238,52.839,-508.771,-82.099,-2.90245,1.20215,-0.00002
9.6936,52.822,-508.868,-86.115,2.90217,-1.20213,0.00014
9.7539,52.818,-508.759,-90.277,-2.90232,1.20222,0.00008
9.8217,52.814,-508.872,-94.190,2.90232,-1.20218,0.00007
9.8850,52.787,-508.952,-98.201,2.90202,-1.20214,0.00017
9.9500,52.807,-508.856,-101.337,2.90237,-1.20228,0.00013
10.0171,52.807,-508.830,-105.368,2.90242,-1.20229,-0.00001
10.0800,52.802,-508.854,-109.378,2.90226,-1.20216,0.00002
10.1449,52.834,-508.774,-113.473,-2.90243,1.20222,0.00002
10.2147,52.857,-508.664,-117.696,-2.90217,1.20213,0.00012
10.2760,52.846,-508.724,-121.563,2.90247,-1.20214,0.00003
10.3409,52.847,-508.707,-125.474,-2.90239,1.20220,-0.00002
10.4110,52.851,-508.667,-128.480,-2.90218,1.20210,0.00008
10.4710,52.816,-508.719,-130.164,-2.90226,1.20224,0.00005
10.5391,52.831,-508.763,-130.780,-2.90241,1.20226,-0.00007
10.6011,52.818,-508.781,-130.745,2.90239,-1.20231,0.00003
10.6660,52.820,-508.827,-130.722,2.90232,-1.20218,0.00005
10.7344,52.811,-508.795,-130.743,2.90238,-1.20217,-0.00004
10.7970,52.817,-508.805,-130.749,2.90237,-1.20222,0.00003
10.8620,52.827,-508.798,-130.770,2.90241,-1.20220,-0.00000
10.9287,52.829,-508.767,-130.800,-2.90240,1.20224,0.00002
10.9920,52.818,-508.769,-130.801,-2.90243,1.20229,-0.00004
11.0570,52.833,-508.773,-130.797,2.90245,-1.20222,-0.00004
11.1274,52.807,-508.773,-130.807,-2.90238,1.20231,0.00004
11.1870,52.816,-508.775,-130.797,2.90241,-1.20228,-0.00003
11.2550,52.825,-508.757,-130.814,-2.90241,1.20224,0.00001
11.3171,52.838,-508.764,-130.810,-2.90244,1.20219,0.00003
11.3820,52.820,-508.767,-130.796,2.90244,-1.20227,-0.00002
