time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0037,57.017,-508.958,475.010,2.90244,-1.20222,-0.00003
0.0061,57.017,-508.958,475.010,2.90244,-1.20222,-0.00003
0.0085,57.017,-508.958,475.010,2.90244,-1.20222,-0.00003
0.0107,57.017,-508.958,475.010,2.90244,-1.20222,-0.00003
0.0125,57.017,-508.958,475.010,2.90244,-1.20222,-0.00003
0.0140,57.017,-508.958,475.010,2.90244,-1.20222,-0.00003
0.0158,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0175,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0192,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0207,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0220,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0233,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0246,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0257,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0268,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0278,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0289,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0298,57.017,-508.965,475.029,2.90237,-1.20225,0.00003
0.0309,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0319,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0329,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0339,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0349,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0358,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0368,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0377,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0385,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0392,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0400,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0408,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0417,57.029,-508.975,475.023,2.90241,-1.20222,0.00010
0.0678,57.022,-508.973,475.016,2.90242,-1.20221,0.00002
0.1333,57.020,-508.964,474.992,-2.90244,1.20222,0.00002
0.1993,57.006,-508.956,475.011,-2.90245,1.20222,0.00003
0.2629,57.007,-508.968,475.003,2.90245,-1.20222,-0.00001
0.3288,57.008,-508.988,475.015,2.90239,-1.20222,0.00007
0.3947,57.026,-508.969,475.029,2.90240,-1.20218,0.00005
0.4594,57.013,-508.971,474.999,-2.90244,1.20226,-0.00002
0.5245,57.023,-508.965,475.012,2.90245,-1.20214,0.00002
0.5888,57.001,-508.967,474.998,-2.90247,1.20219,0.00002
0.6547,56.998,-508.978,475.006,2.90241,-1.20229,0.00005
0.7203,57.019,-508.957,475.025,2.90244,-1.20219,0.00006
0.7852,57.015,-508.971,475.000,2.90248,-1.20213,-0.00003
0.8499,57.009,-508.981,475.012,2.90241,-1.20222,0.00006
0.9147,57.027,-508.964,475.004,-2.90245,1.20224,-0.00006
0.9803,56.994,-508.956,475.025,2.90240,-1.20224,-0.00002
1.0457,57.014,-508.965,475.017,2.90244,-1.20223,-0.00001
1.1103,57.017,-508.961,474.981,-2.90242,1.20221,0.00005
1.1755,57.017,-508.971,475.009,2.90244,-1.20224,0.00005
1.2404,57.012,-508.955,475.003,-2.90244,1.20224,-0.00000
1.3056,57.009,-508.956,475.031,2.90243,-1.20217,0.00001
1.3708,56.992,-508.968,475.015,2.90241,-1.20227,0.00002
1.4353,57.001,-508.967,475.003,2.90245,-1.20222,-0.00005
1.5002,57.008,-508.965,475.017,2.90245,-1.20220,-0.00001
1.5646,57.032,-508.969,475.003,-2.90248,1.20215,-0.00006
1.6301,57.004,-508.970,475.016,2.90243,-1.20221,0.00002
1.6959,57.012,-508.972,475.006,2.90244,-1.20219,-0.00004
1.7604,57.037,-508.979,474.990,-2.90247,1.20217,-0.00006
1.8254,57.008,-508.961,475.015,2.90243,-1.20221,-0.00000
1.8905,57.014,-508.964,475.029,2.90239,-1.20219,0.00001
1.9555,57.024,-508.946,475.021,2.90244,-1.20222,0.00007
2.0206,57.023,-508.964,475.029,2.90240,-1.20218,0.00003
2.0854,57.022,-508.951,475.014,2.90246,-1.20218,-0.00001
2.1508,57.012,-508.956,475.021,2.90242,-1.20221,-0.00002
2.2157,57.017,-508.963,475.006,-2.90245,1.20222,-0.00000
2.2812,57.026,-508.948,475.040,2.90243,-1.20219,0.00006
2.3460,57.004,-508.956,475.000,-2.90243,1.20221,-0.00001
2.4113,57.005,-508.962,475.011,2.90244,-1.20219,-0.00002
2.4761,57.009,-508.975,475.013,2.90241,-1.20220,0.00002
2.5414,57.003,-508.982,475.017,2.90237,-1.20225,0.00007
2.6066,57.011,-508.961,475.014,2.90245,-1.20218,-0.00003
2.6715,57.008,-508.967,475.015,2.90244,-1.20221,0.00003
2.7365,57.013,-508.956,475.042,2.90239,-1.20222,0.00007
2.8033,57.004,-508.973,475.002,2.90245,-1.20218,0.00001
2.8666,57.013,-508.967,475.010,2.90246,-1.20214,-0.00000
2.9320,57.009,-508.980,475.004,2.90242,-1.20221,0.00006
2.9968,57.024,-508.973,475.016,2.90241,-1.20214,0.00001
3.0622,57.011,-508.968,475.017,2.90241,-1.20222,0.00002
3.1271,57.015,-508.958,475.019,2.90243,-1.20223,-0.00000
3.1933,57.004,-508.958,475.017,2.90242,-1.20225,0.00007
3.2579,57.011,-508.953,475.028,2.90242,-1.20213,-0.00005
3.3233,57.018,-508.969,475.024,2.90240,-1.20216,-0.00002
3.3879,57.016,-508.949,475.000,2.90231,-1.20216,0.00005
3.4530,57.009,-508.918,474.810,2.90225,-1.20217,0.00000
3.5188,57.019,-508.930,474.467,2.90227,-1.20217,0.00011
3.5837,56.987,-508.951,473.862,2.90239,-1.20223,-0.00003
3.6489,57.008,-508.979,473.300,2.90232,-1.20217,0.00009
3.7133,56.972,-508.999,472.475,2.90240,-1.20220,-0.00005
3.7780,56.997,-508.978,471.601,2.90245,-1.20221,-0.00003
3.8445,57.013,-508.943,470.556,-2.90242,1.20221,0.00000
3.9096,57.006,-508.909,469.431,2.90237,-1.20231,0.00009
3.9749,56.976,-508.939,468.311,2.90229,-1.20225,0.00003
4.0398,56.976,-508.967,467.040,-2.90235,1.20223,0.00008
4.1048,56.987,-509.016,466.161,2.90246,-1.20217,-0.00005
4.1684,56.977,-509.014,465.041,2.90229,-1.20219,0.00010
4.2349,56.976,-508.976,463.983,2.90210,-1.20213,0.00016
4.2998,56.991,-508.942,462.709,2.90232,-1.20216,0.00002
4.3651,56.970,-508.984,461.453,-2.90237,1.20227,0.00002
4.4299,56.981,-509.003,460.304,-2.90236,1.20227,0.00002
4.4946,56.972,-508.959,459.158,2.90241,-1.20230,-0.00006
4.5604,57.055,-508.949,458.025,2.90243,-1.20208,0.00004
4.6260,57.039,-508.973,456.856,2.90238,-1.20211,0.00004
4.6903,57.058,-508.957,455.939,-2.90252,1.20205,-0.00004
4.7556,57.029,-508.988,454.798,2.90246,-1.20206,0.00005
4.8209,57.042,-508.976,453.601,2.90250,-1.20205,0.00002
4.8862,57.031,-508.973,452.475,2.90240,-1.20217,0.00006
4.9499,57.011,-508.979,451.295,2.90242,-1.20223,0.00003
