time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
4.0610,1,254.724,398.02,417.9,417.58,-48.2,413.8,413.96,-42.5
4.1245,1,250.733,394.03,412.4,413.34,-55.3,408.3,408.73,-75.2
4.1894,1,246.587,389.89,405.4,407.32,-70.0,401.3,401.63,-103.5
4.2612,1,242.659,385.96,403.4,402.93,-66.2,399.3,398.61,-49.8
4.3205,1,238.704,382.00,399.9,399.50,-63.2,395.7,395.73,-48.9
4.3870,1,235.635,378.94,396.9,396.20,-57.7,392.7,392.70,-46.1
4.4506,1,231.492,374.79,394.9,393.86,-49.6,390.7,390.59,-35.6
4.5155,1,227.518,370.82,383.9,386.83,-73.0,379.7,380.96,-129.1
4.5822,1,223.397,366.70,381.4,381.66,-74.9,377.2,376.52,-76.5
4.6465,1,219.355,362.65,379.4,378.26,-66.2,375.2,374.67,-37.1
4.7115,1,215.346,358.65,374.4,374.21,-64.7,370.2,370.50,-59.6
4.7790,1,211.241,354.54,371.9,371.02,-57.5,367.7,367.52,-46.4
4.8416,1,207.235,350.54,363.4,365.17,-71.4,359.2,360.02,-106.1
4.9064,1,203.067,346.37,367.4,364.38,-47.6,363.2,361.71,3.6
4.9734,1,199.150,342.45,355.9,358.30,-65.4,351.7,353.12,-107.7
5.0365,1,196.076,339.38,357.4,355.92,-54.8,353.2,352.13,-32.5
5.1037,1,192.112,335.41,354.9,353.73,-45.8,350.7,350.57,-24.6
5.1676,1,187.940,331.24,349.4,350.02,-50.5,345.2,345.75,-66.5
5.2325,1,183.989,327.29,343.4,344.87,-61.8,339.2,339.51,-91.1
5.2999,1,179.925,323.23,340.9,340.82,-61.2,336.7,336.22,-55.3
5.3626,1,175.897,319.20,335.9,336.38,-64.9,331.7,331.84,-67.0
5.4275,1,171.910,315.21,330.4,331.17,-71.0,326.2,326.38,-81.3
5.4946,1,167.736,311.04,324.4,325.26,-78.1,320.2,320.30,-89.2
5.5585,1,163.813,307.11,324.4,322.61,-63.5,320.2,319.36,-27.9
5.6238,1,160.632,303.93,321.4,320.13,-53.2,317.2,317.25,-31.6
5.6886,1,156.580,299.88,313.4,314.81,-64.9,309.2,310.10,-96.8
5.7535,1,152.574,295.87,312.4,311.63,-58.4,308.2,307.57,-48.7
5.8204,1,148.605,291.90,310.4,309.27,-48.7,306.2,305.96,-28.0
5.8836,1,144.492,287.79,301.9,303.74,-64.2,297.8,298.74,-98.5
5.9485,1,140.596,283.90,302.4,301.18,-54.0,298.3,297.39,-34.0
6.0156,1,136.395,279.69,295.9,296.59,-60.1,291.8,292.24,-70.0
6.0796,1,132.404,275.70,291.4,291.97,-65.0,287.3,287.37,-75.1
6.1445,1,128.373,271.67,290.4,289.29,-55.2,286.3,285.75,-33.5
6.2111,1,124.216,267.52,285.4,285.48,-56.0,281.3,281.64,-57.2
6.2744,1,120.257,263.56,283.4,282.79,-50.6,279.3,279.14,-42.7
6.3394,1,117.196,260.50,279.4,279.44,-50.9,275.4,275.51,-53.6
6.4044,1,113.124,256.42,273.4,274.53,-61.3,269.4,269.79,-82.2
6.4705,1,109.190,252.49,269.9,270.14,-63.6,265.9,265.70,-65.1
6.5376,1,105.026,248.33,265.4,265.59,-65.4,261.5,261.44,-63.8
6.6006,1,100.946,244.25,259.4,260.25,-73.4,255.5,255.80,-84.7
6.6655,1,96.944,240.24,260.4,258.40,-54.1,256.5,255.59,-17.1
6.7317,1,92.856,236.16,254.4,254.57,-55.7,250.6,251.11,-59.5
6.7956,1,88.884,232.18,248.4,249.48,-65.9,244.6,245.01,-89.0
6.8605,1,84.833,228.13,245.4,245.32,-65.1,241.6,241.29,-62.8
6.9300,1,80.785,224.09,241.9,241.47,-60.7,238.2,238.01,-49.3
6.9915,1,77.698,221.00,239.9,239.01,-52.2,236.2,236.00,-35.9
7.0563,1,73.680,216.98,236.4,236.09,-49.1,232.7,232.88,-46.2
7.1216,1,69.566,212.87,232.4,232.59,-51.1,228.8,228.94,-57.9
7.1865,1,65.652,208.95,227.4,228.15,-58.7,223.8,224.04,-72.5
7.2534,1,61.589,204.89,223.4,223.72,-62.1,219.9,219.80,-64.8
7.3166,1,57.507,200.81,220.4,220.16,-59.6,216.9,216.75,-51.3
7.3825,1,53.402,196.70,213.4,214.51,-71.4,210.0,210.52,-87.6
7.4497,1,49.341,192.64,210.9,210.44,-66.4,207.6,207.17,-55.7
7.5126,1,45.401,188.70,206.4,206.35,-65.8,203.1,203.23,-61.4
7.5775,1,42.388,185.69,202.9,202.58,-62.3,199.7,199.64,-56.3
7.6468,1,37.297,180.60,198.9,198.66,-59.6,195.8,195.77,-55.9
7.7075,1,34.184,177.48,194.4,194.65,-62.3,191.3,191.51,-67.2
7.7747,1,30.117,173.42,191.4,191.05,-58.2,188.4,188.21,-51.9
7.8376,1,26.102,169.40,184.4,185.56,-71.2,181.5,182.06,-89.3
7.9035,1,22.168,165.47,180.9,180.89,-71.0,178.1,177.83,-68.3
7.9712,1,18.016,161.32,178.4,177.54,-60.7,175.7,175.32,-41.8
8.0336,1,13.955,157.26,172.4,172.92,-66.7,169.8,170.24,-73.9
8.0985,1,9.946,153.25,169.4,169.09,-63.0,166.9,166.65,-58.5
8.1651,1,5.914,149.21,165.9,165.53,-58.5,163.4,163.34,-51.1
8.2285,1,1.950,145.25,160.9,161.25,-62.7,158.6,158.79,-68.1
8.2945,1,-1.121,142.18,155.4,156.03,-70.5,153.2,153.34,-80.1
8.3657,1,-6.337,136.96,152.9,152.24,-61.7,150.7,150.35,-47.0
8.4245,1,-9.267,134.03,148.9,148.79,-60.4,146.9,146.98,-55.1
8.4920,1,-13.215,130.09,144.4,144.51,-61.9,142.5,142.58,-63.6
8.5547,1,-17.358,125.94,138.9,139.54,-70.0,137.1,137.35,-79.7
8.6196,1,-21.444,121.86,136.4,135.89,-63.4,134.7,134.33,-52.2
8.6867,1,-25.553,117.75,131.9,131.81,-62.1,130.3,130.40,-57.6
8.7496,1,-29.434,113.87,127.4,127.58,-64.5,126.0,126.09,-66.4
8.8146,1,-33.511,109.79,123.4,123.40,-64.4,122.1,122.04,-63.0
8.8828,1,-37.668,105.63,118.9,118.93,-64.9,117.7,117.74,-63.1
8.9456,1,-40.644,102.66,115.4,115.20,-62.3,114.4,114.26,-56.8
9.0106,1,-44.566,98.73,110.4,110.67,-66.0,109.5,109.68,-68.3
9.0777,1,-48.705,94.60,106.4,106.34,-65.2,105.7,105.58,-62.1
9.1406,1,-52.811,90.49,101.4,101.70,-69.4,100.8,100.97,-71.3
9.2093,1,-56.929,86.37,97.4,97.24,-67.0,97.0,96.87,-61.4
9.2707,1,-60.790,82.51,93.4,93.30,-65.7,93.1,93.13,-60.9
9.3367,1,-64.876,78.42,89.4,89.25,-63.5,89.3,89.27,-58.9
9.4034,1,-69.115,74.19,85.9,85.61,-58.9,85.9,85.85,-52.5
9.4666,1,-73.011,70.29,81.9,81.89,-58.8,82.1,82.17,-57.2
9.5315,1,-75.926,67.37,77.4,77.63,-62.3,77.8,77.89,-64.5
9.5999,1,-81.156,62.14,73.9,73.73,-59.5,74.4,74.31,-54.1
9.6615,1,-84.222,59.08,67.9,68.64,-70.8,68.7,69.06,-79.1
9.7282,1,-88.111,55.19,65.4,64.91,-62.9,66.3,65.96,-51.6
9.7916,1,-92.251,51.05,61.4,61.24,-60.4,62.5,62.53,-53.7
9.8575,1,-96.309,46.99,57.9,57.69,-57.0,59.2,59.14,-51.8
9.9251,1,-100.341,42.96,51.9,52.52,-67.5,53.5,53.75,-75.4
9.9875,1,-104.279,39.02,49.4,49.03,-61.6,51.1,50.76,-53.1
10.0525,1,-108.437,34.86,44.9,44.94,-62.3,46.8,46.88,-58.7
10.1208,1,-112.511,30.79,41.4,41.18,-58.3,43.5,43.40,-52.1
10.1826,1,-116.412,26.89,35.9,36.46,-67.5,38.3,38.57,-73.1
10.2475,1,-119.501,23.80,31.9,31.95,-68.5,34.5,34.39,-65.8
10.3180,1,-124.644,18.66,29.4,28.72,-55.6,32.1,31.81,-40.4
10.3776,1,-127.065,16.23,23.9,24.41,-63.9,26.9,27.34,-67.8
10.4455,1,-129.294,14.01,20.4,20.30,-62.0,23.6,23.51,-58.2
10.5087,1,-130.639,12.66,18.4,17.75,-50.5,21.7,21.45,-37.2
10.5736,2,-130.794,12.51,18.4,17.17,-27.9,21.7,21.35,-7.7
10.6417,2,-130.755,12.54,17.9,17.04,-13.1,21.3,21.21,-2.8
10.7036,2,-130.753,12.55,17.4,17.01,-6.7,20.8,20.84,-5.4
10.7696,2,-130.762,12.54,17.9,17.47,0.8,21.3,21.16,3.2
10.8355,2,-130.778,12.52,17.4,17.44,0.1,20.8,20.88,-3.0
10.8996,2,-130.794,12.51,17.9,17.75,2.6,21.3,21.19,3.4
10.9645,2,-130.803,12.50,17.9,17.91,2.5,21.3,21.29,1.9
11.0416,2,-130.797,12.50,17.4,17.59,-1.6,20.8,20.88,-4.7
11.0945,2,-130.790,12.51,17.9,17.76,0.6,21.3,21.15,2.5
11.1615,2,-130.799,12.50,17.9,17.87,1.2,21.3,21.28,2.0
11.2246,2,-130.784,12.52,17.4,17.57,-2.0,20.8,20.90,-4.6
11.2905,2,-130.790,12.51,17.9,17.76,0.7,21.3,21.18,2.8
11.3577,2,-130.786,12.51,17.4,17.52,-1.7,20.8,20.88,-3.3
11.4206,2,-130.818,12.48,17.9,17.75,1.2,21.3,21.18,3.3
11.4855,2,-130.785,12.51,17.9,17.88,1.6,21.3,21.29,2.0
11.5529,2,-130.802,12.50,17.4,17.57,-1.9,20.8,20.89,-4.8
11.6156,2,-130.769,12.53,17.9,17.76,0.8,21.3,21.17,2.7
11.6830,2,-130.779,12.52,16.9,17.17,-4.8,20.3,20.47,-8.3
11.7457,2,-130.788,12.51,17.4,17.24,-1.6,20.8,20.67,1.0
11.8116,2,-130.812,12.49,16.4,16.62,-6.1,19.9,19.99,-8.5
11.8783,2,-130.776,12.52,17.9,17.41,4.4,21.3,21.01,11.6
11.9416,2,-130.802,12.50,17.4,17.49,2.6,20.8,20.95,1.3
12.0066,2,-130.800,12.50,17.9,17.83,4.1,21.3,21.24,3.9
12.0751,2,-130.779,12.52,18.4,18.32,6.0,21.7,21.71,6.5
12.1366,2,-130.793,12.51,17.9,18.14,1.0,21.3,21.41,-2.7
12.2025,2,-130.793,12.51,16.9,17.27,-7.3,20.3,20.46,-12.5
12.2722,2,-130.779,12.52,17.9,17.59,0.0,21.3,21.05,5.6
12.3325,2,-130.784,12.52,17.9,17.81,2.0,21.3,21.29,4.3
12.3994,2,-130.785,12.51,17.4,17.55,-1.6,20.8,20.91,-4.1
12.4627,2,-130.788,12.51,17.4,17.41,-1.9,20.8,20.78,-2.5
12.5275,2,-130.789,12.51,16.9,17.01,-4.5,20.3,20.37,-5.6
12.5954,2,-130.800,12.50,16.9,16.85,-3.2,20.3,20.29,-2.0
12.6576,2,-130.789,12.51,17.9,17.54,5.0,21.3,21.10,10.2
12.7235,2,-130.807,12.49,17.4,17.53,1.9,20.8,20.94,-0.4
12.7915,2,-130.794,12.51,16.9,17.10,-3.2,20.3,20.41,-6.7
12.8536,2,-130.799,12.50,17.9,17.62,3.5,21.3,21.08,7.3
12.9185,2,-130.793,12.51,16.9,17.16,-2.9,20.3,20.51,-6.0
12.9896,2,-130.783,12.52,17.4,17.29,0.2,20.8,20.71,1.7
13.0486,2,-130.776,12.52,17.4,17.37,0.8,20.8,20.80,1.6
13.1202,2,-130.780,12.52,17.9,17.78,4.1,21.3,21.23,5.4
13.1796,2,-130.783,12.52,17.9,17.94,3.2,21.3,21.32,2.3
13.2446,2,-130.795,12.51,17.9,17.97,1.5,21.3,21.30,0.2
13.3111,2,-130.801,12.50,17.4,17.57,-3.2,20.8,20.88,-5.4
13.3750,2,-130.782,12.52,17.9,17.76,0.6,21.3,21.16,2.7
13.4395,2,-130.792,12.51,17.9,17.87,1.3,21.3,21.28,2.0
13.5085,2,-130.794,12.51,16.9,17.16,-6.3,20.3,20.48,-9.7
13.5706,2,-130.806,12.49,17.9,17.60,1.7,21.3,21.06,5.6
13.6355,2,-130.798,12.50,17.4,17.48,-0.5,20.8,20.89,-1.1
13.7026,2,-130.789,12.51,17.9,17.79,2.8,21.3,21.21,3.8
13.7656,2,-130.760,12.54,16.9,17.18,-4.9,20.3,20.50,-8.4
13.8342,2,-130.777,12.52,17.4,17.27,-0.8,20.8,20.68,1.0
13.8956,2,-130.777,12.52,17.9,17.72,4.2,21.3,21.19,6.8
13.9606,2,-130.787,12.51,18.4,18.30,7.2,21.7,21.73,8.0
14.0282,2,-130.778,12.52,17.9,18.11,0.7,21.3,21.41,-2.7
14.0916,2,-130.781,12.52,17.4,17.59,-4.9,20.8,20.87,-7.5
14.1565,2,-130.799,12.50,18.4,18.12,3.5,21.7,21.55,7.4
14.2253,2,-130.796,12.50,17.9,18.01,0.0,21.3,21.38,-1.0
14.2866,2,-130.768,12.53,16.9,17.19,-8.2,20.3,20.49,-11.9
14.3530,2,-130.782,12.52,17.4,17.22,-2.5,20.8,20.65,0.1
14.4177,2,-130.768,12.53,18.4,18.08,7.7,21.7,21.58,12.0
14.4825,2,-130.792,12.51,17.4,17.68,-1.3,20.8,21.03,-5.0
14.5502,2,-130.782,12.52,18.4,18.22,4.9,21.7,21.60,6.4
14.6126,2,-130.787,12.51,17.4,17.68,-3.7,20.8,20.99,-6.7
14.6775,2,-130.793,12.51,18.9,18.55,7.6,22.2,21.97,11.4
14.7445,2,-130.786,12.51,17.9,18.17,-1.4,21.3,21.48,-4.4
14.8086,2,-130.790,12.51,16.9,17.18,-10.5,20.3,20.46,-13.9
14.8735,2,-130.803,12.50,17.9,17.57,0.5,21.3,21.02,4.8
14.9432,2,-130.795,12.51,17.4,17.44,-1.1,20.8,20.88,-1.1
15.0036,2,-130.774,12.53,18.4,18.15,6.9,21.7,21.59,9.2
15.0715,2,-130.780,12.52,17.9,18.06,1.2,21.3,21.40,-1.0
15.1336,2,-130.784,12.52,17.9,17.96,-0.6,21.3,21.28,-1.7
15.1986,2,-130.795,12.51,18.4,18.29,3.3,21.7,21.66,4.5
15.2656,2,-130.807,12.49,17.9,18.03,-1.6,21.3,21.37,-2.9
15.3296,2,-130.780,12.52,17.4,17.52,-5.9,20.8,20.86,-7.1
15.3945,2,-130.791,12.51,16.9,16.95,-7.8,20.3,20.34,-7.8
15.4627,2,-130.804,12.50,16.9,16.80,-3.9,20.3,20.26,-2.2
15.5245,2,-130.795,12.51,16.9,16.82,-1.1,20.3,20.30,0.1
15.5909,2,-130.800,12.50,16.9,16.87,0.1,20.3,20.33,0.4
15.6547,2,-130.794,12.51,17.9,17.67,8.6,21.3,21.14,10.4
15.7206,2,-130.776,12.52,17.4,17.58,1.7,20.8,20.95,-0.7
15.7885,2,-130.802,12.50,17.9,17.86,3.4,21.3,21.22,3.3
15.8506,2,-130.777,12.52,16.9,17.17,-6.3,20.3,20.50,-8.7
15.9155,2,-130.799,12.50,17.9,17.65,3.3,21.3,21.08,5.9
15.9824,2,-130.803,12.50,16.4,16.71,-9.0,19.9,20.09,-11.6
16.0456,2,-130.782,12.52,16.4,16.34,-6.8,19.9,19.79,-6.0
16.1115,2,-130.806,12.49,17.9,17.48,10.1,21.3,21.00,14.5
16.1803,2,-130.797,12.50,17.9,17.96,7.9,21.3,21.37,6.7
16.2416,2,-130.805,12.50,17.4,17.64,-0.8,20.8,20.96,-4.1
16.3098,2,-130.803,12.50,17.9,17.84,1.9,21.3,21.19,2.3
16.3717,2,-130.787,12.51,17.9,17.91,1.4,21.3,21.28,1.6
16.4366,2,-130.790,12.51,17.9,17.92,0.5,21.3,21.29,0.4
16.5039,2,-130.790,12.51,17.9,17.91,0.0,21.3,21.28,-0.1
16.5666,2,-130.798,12.50,17.9,17.90,-0.1,21.3,21.27,-0.1
16.6325,2,-130.792,12.51,17.9,17.90,-0.1,21.3,21.27,-0.0
16.7003,2,-130.786,12.51,18.4,18.30,4.2,21.7,21.68,5.1
16.7626,2,-130.798,12.50,18.4,18.44,2.8,21.7,21.78,2.3
16.8275,2,-130.780,12.52,17.9,18.05,-3.4,21.3,21.37,-4.9
16.8977,2,-130.805,12.50,17.9,17.88,-2.6,21.3,21.24,-2.3
16.9575,2,-130.785,12.51,17.9,17.86,-1.1,21.3,21.25,-0.4
17.0251,2,-130.799,12.50,17.9,17.88,-0.1,21.3,21.27,0.2
17.0886,2,-130.784,12.52,16.9,17.10,-8.6,20.3,20.48,-10.2
17.1535,2,-130.808,12.49,17.9,17.62,3.3,21.3,21.06,5.8
17.2208,2,-130.785,12.51,17.4,17.49,-0.6,20.8,20.89,-1.2
17.2836,2,-130.792,12.51,17.4,17.41,-1.0,20.8,20.81,-1.4
17.3485,2,-130.799,12.50,16.4,16.59,-9.4,19.9,19.99,-10.7
17.4172,2,-130.785,12.51,17.4,17.13,3.5,20.8,20.59,6.0
17.4786,2,-130.773,12.53,18.9,18.57,17.4,22.2,22.02,19.8
17.5456,2,-130.773,12.53,17.4,17.85,-3.4,20.8,21.16,-7.8
17.6118,2,-130.794,12.51,17.9,17.84,-1.0,21.3,21.18,-0.9
17.6745,2,-130.786,12.51,17.9,17.87,0.0,21.3,21.25,0.7
17.7421,2,-130.795,12.51,17.4,17.49,-4.1,20.8,20.87,-4.7
17.8046,2,-130.766,12.53,17.9,17.76,1.7,21.3,21.17,3.0
17.8695,2,-130.797,12.50,16.9,17.10,-6.8,20.3,20.48,-8.2
17.9384,2,-130.776,12.52,16.9,16.85,-4.4,20.3,20.28,-3.8
18.0006,2,-130.791,12.51,18.4,18.01,11.6,21.7,21.48,14.9
18.0655,2,-130.794,12.51,17.9,18.08,4.0,21.3,21.45,2.1
18.1342,2,-130.804,12.50,17.9,17.99,0.1,21.3,21.32,-1.3
18.1956,2,-130.776,12.52,18.4,18.31,3.6,21.7,21.66,4.3
18.2619,2,-130.796,12.50,18.4,18.43,2.3,21.7,21.77,2.1
18.3267,2,-130.775,12.53,18.4,18.44,0.7,21.7,21.77,0.3
18.3916,2,-130.793,12.51,17.9,18.02,-4.4,21.3,21.35,-5.3
18.4590,2,-130.790,12.51,17.9,17.87,-2.8,21.3,21.23,-2.3
18.5216,2,-130.808,12.49,17.9,17.86,-1.0,21.3,21.25,-0.3
18.5865,2,-130.797,12.50,17.9,17.88,-0.0,21.3,21.27,0.2
18.6535,2,-130.804,12.50,17.4,17.49,-4.3,20.8,20.87,-5.0
18.7166,2,-130.796,12.50,18.4,18.16,6.3,21.7,21.56,8.1
18.7815,2,-130.792,12.51,18.4,18.43,4.8,21.7,21.80,4.3
18.8523,2,-130.791,12.51,17.9,18.05,-3.0,21.3,21.38,-4.5
18.9126,2,-130.767,12.53,17.9,17.89,-2.8,21.3,21.25,-2.7
18.9794,2,-130.786,12.51,18.4,18.27,3.5,21.7,21.65,4.7
19.0426,2,-130.781,12.52,17.9,18.02,-1.9,21.3,21.38,-2.7
19.1075,2,-130.795,12.51,16.9,17.09,-11.0,20.3,20.46,-12.2
19.1744,2,-130.760,12.54,17.4,17.21,-1.5,20.8,20.64,0.4
19.2386,2,-130.784,12.52,17.4,17.34,1.2,20.8,20.78,1.9
19.3035,2,-130.794,12.51,18.4,18.21,10.2,21.7,21.62,11.0
19.3700,2,-130.799,12.50,17.9,18.08,1.1,21.3,21.43,-0.7
19.4336,2,-130.786,12.51,17.9,17.95,-1.2,21.3,21.29,-1.9
19.4985,2,-130.776,12.52,16.4,16.68,-14.8,19.9,20.05,-16.1
19.5701,2,-130.796,12.50,17.9,17.52,6.1,21.3,20.97,9.2
19.6295,2,-130.808,12.49,17.9,17.89,6.3,21.3,21.31,6.5
19.6961,2,-130.783,12.52,18.4,18.38,7.1,21.7,21.75,6.5
19.7597,2,-130.785,12.51,18.9,18.89,7.7,22.2,22.21,7.1
19.8245,2,-130.790,12.51,17.9,18.19,-5.7,21.3,21.48,-8.1
19.8916,2,-130.806,12.49,18.4,18.29,-0.4,21.7,21.63,0.7
19.9546,2,-130.792,12.51,15.9,16.38,-21.8,19.4,19.74,-24.4
20.0203,2,-130.796,12.50,17.9,17.27,4.3,21.3,20.82,9.8
20.0868,2,-130.768,12.53,17.9,17.82,7.2,21.3,21.30,7.6
20.1506,2,-130.781,12.52,16.9,17.21,-4.0,20.3,20.55,-8.3
20.2189,2,-130.802,12.50,17.4,17.30,-0.2,20.8,20.69,0.5
20.2805,2,-130.801,12.50,17.9,17.76,4.8,21.3,21.19,6.6
20.3456,2,-130.795,12.51,17.4,17.55,-0.8,20.8,20.92,-2.3
20.4123,2,-130.778,12.52,17.9,17.81,2.6,21.3,21.20,3.2
20.4756,2,-130.788,12.51,17.4,17.53,-2.2,20.8,20.89,-3.4
20.5415,3,-130.806,12.49,16.9,17.00,-6.3,20.3,20.38,-7.1
20.6082,3,-129.989,13.31,17.4,17.23,0.6,20.8,20.68,2.6
20.6716,3,-127.578,15.72,19.9,19.32,22.8,23.2,22.81,28.0
20.7365,3,-123.469,19.83,20.4,20.50,19.5,23.6,23.77,17.1
20.8069,3,-117.474,25.83,25.4,24.67,48.1,28.3,27.91,53.1
20.8666,3,-112.052,31.25,29.9,29.21,65.9,32.6,32.34,69.9
20.9359,3,-104.720,38.58,37.9,36.89,96.7,40.2,39.77,101.9
20.9976,3,-98.800,44.50,45.9,44.93,117.3,47.8,47.48,120.6
21.0625,3,-94.630,48.67,50.4,51.04,103.1,52.0,52.51,84.7
21.1298,3,-92.164,51.14,55.9,56.47,89.5,57.3,57.39,74.5
21.1925,3,-91.324,51.98,58.9,59.82,68.8,60.1,60.41,53.1
21.2574,3,-90.424,52.88,57.4,59.48,24.7,58.7,59.44,-3.4
21.3248,3,-87.667,55.63,59.9,60.38,17.9,61.1,60.81,16.6
21.3875,3,-84.566,58.73,62.4,62.09,22.8,63.5,63.21,34.2
21.4535,3,-78.972,64.33,64.9,64.47,29.9,65.8,65.78,38.3
21.5241,3,-69.422,73.88,71.4,69.92,56.3,72.0,71.59,76.3
21.5835,3,-63.567,79.73,80.9,78.01,95.2,81.1,80.31,131.9
21.6504,3,-55.863,87.44,88.4,86.70,113.7,88.3,88.45,123.2
21.7147,3,-47.871,95.43,97.4,96.06,129.1,97.0,96.90,130.1
21.7796,3,-40.110,103.19,104.4,104.41,128.9,103.7,103.97,112.5
21.8463,3,-32.310,110.99,112.9,112.94,128.4,111.9,111.87,117.5
21.9096,3,-24.326,118.97,120.9,120.96,127.6,119.7,119.62,121.5
21.9745,3,-16.512,126.79,129.4,129.34,128.3,127.9,127.85,125.9
22.0430,3,-8.638,134.66,137.9,137.99,127.2,136.2,136.20,122.5
22.1045,3,-2.675,140.62,145.4,145.55,125.3,143.4,143.49,119.3
22.1736,3,6.979,150.28,153.9,154.01,123.9,151.7,151.72,119.2
22.2412,3,14.899,158.20,161.9,162.07,121.6,159.5,159.56,116.5
22.3004,3,20.818,164.12,171.4,170.59,131.5,168.8,168.42,142.5
