time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
16.9575,52.733,-508.950,-130.785,-2.75199,1.13993,-0.09978
17.0251,52.735,-508.926,-130.799,-2.75196,1.13992,-0.09975
17.0886,52.746,-508.930,-130.784,-2.75199,1.13993,-0.09975
17.1535,52.727,-508.908,-130.808,-2.75187,1.13995,-0.09973
17.2208,52.735,-508.936,-130.785,-2.75202,1.13985,-0.09974
17.2836,52.736,-508.945,-130.792,-2.75202,1.13990,-0.09972
17.3485,52.735,-508.921,-130.799,-2.75194,1.13991,-0.09970
17.4172,52.723,-508.940,-130.785,-2.75199,1.13993,-0.09975
17.4786,52.730,-508.963,-130.773,-2.75206,1.13995,-0.09976
17.5456,52.724,-508.948,-130.773,-2.75200,1.13997,-0.09977
17.6118,52.738,-508.938,-130.794,-2.75201,1.13988,-0.09972
17.6745,52.720,-508.947,-130.786,-2.75198,1.13998,-0.09970
17.7421,52.727,-508.920,-130.795,-2.75195,1.13990,-0.09973
17.8046,52.729,-508.967,-130.766,-2.75205,1.13993,-0.09980
17.8695,52.729,-508.940,-130.797,-2.75194,1.13997,-0.09977
17.9384,52.749,-508.933,-130.776,-2.75199,1.13990,-0.09977
18.0006,52.729,-508.944,-130.791,-2.75197,1.13991,-0.09977
18.0655,52.702,-508.954,-130.794,-2.75205,1.13990,-0.09963
18.1342,52.741,-508.921,-130.804,-2.75198,1.13983,-0.09971
18.1956,52.731,-508.960,-130.776,-2.75203,1.13991,-0.09979
18.2619,52.743,-508.932,-130.796,-2.75194,1.13994,-0.09980
18.3267,52.714,-508.937,-130.775,-2.75196,1.13999,-0.09972
18.3916,52.737,-508.923,-130.793,-2.75195,1.13993,-0.09968
18.4590,52.741,-508.938,-130.790,-2.75200,1.13992,-0.09974
18.5216,52.751,-508.896,-130.808,-2.75187,1.13993,-0.09978
18.5865,52.737,-508.927,-130.797,-2.75197,1.13990,-0.09969
18.6535,52.731,-508.911,-130.804,-2.75195,1.13990,-0.09967
18.7166,52.730,-508.943,-130.796,-2.75199,1.13991,-0.09972
18.7815,52.730,-508.932,-130.792,-2.75198,1.13993,-0.09974
18.8523,52.719,-508.944,-130.791,-2.75194,1.13999,-0.09975
18.9126,52.730,-508.961,-130.767,-2.75206,1.13990,-0.09976
18.9794,52.748,-508.931,-130.786,-2.75198,1.13989,-0.09973
19.0426,52.722,-508.922,-130.781,-2.75198,1.13992,-0.09968
19.1075,52.724,-508.937,-130.795,-2.75196,1.13999,-0.09974
19.1744,52.716,-508.973,-130.760,-2.75204,1.14002,-0.09976
19.2386,52.735,-508.941,-130.784,-2.75198,1.13995,-0.09978
19.3035,52.723,-508.937,-130.794,-2.75196,1.13996,-0.09973
19.3700,52.735,-508.939,-130.799,-2.75200,1.13990,-0.09974
19.4336,52.729,-508.934,-130.786,-2.75199,1.13991,-0.09970
19.4985,52.752,-508.946,-130.776,-2.75202,1.13989,-0.09978
19.5701,52.739,-508.922,-130.796,-2.75195,1.13992,-0.09977
19.6295,52.738,-508.908,-130.808,-2.75192,1.13987,-0.09970
19.6961,52.727,-508.946,-130.783,-2.75202,1.13992,-0.09975
19.7597,52.744,-508.950,-130.785,-2.75202,1.13990,-0.09974
19.8245,52.748,-508.947,-130.790,-2.75200,1.13990,-0.09975
19.8916,52.734,-508.928,-130.806,-2.75195,1.13992,-0.09971
19.9546,52.734,-508.941,-130.792,-2.75197,1.13993,-0.09973
20.0203,52.733,-508.923,-130.796,-2.75196,1.13990,-0.09977
20.0868,52.737,-508.945,-130.768,-2.75200,1.13992,-0.09980
20.1506,52.740,-508.942,-130.781,-2.75202,1.13984,-0.09970
20.2189,52.731,-508.938,-130.802,-2.75198,1.13989,-0.09967
20.2805,52.744,-508.925,-130.801,-2.75195,1.13988,-0.09972
20.3456,52.748,-508.947,-130.795,-2.75202,1.13986,-0.09976
20.4123,52.752,-508.947,-130.778,-2.75199,1.13984,-0.09981
20.4756,52.736,-508.938,-130.788,-2.75197,1.13993,-0.09977
20.5415,52.742,-508.931,-130.806,-2.75197,1.13992,-0.09973
20.6082,52.563,-508.823,-129.989,-2.75217,1.13994,-0.09979
20.6716,52.141,-508.135,-127.578,-2.75204,1.13980,-0.09973
20.7365,51.154,-506.992,-123.469,-2.75179,1.13978,-0.09970
20.8069,49.740,-505.640,-117.474,-2.75211,1.13994,-0.09974
20.8666,48.581,-504.245,-112.052,-2.75210,1.13985,-0.09979
20.9359,46.943,-502.387,-104.720,-2.75211,1.13982,-0.09983
20.9976,45.625,-500.829,-98.800,-2.75200,1.13986,-0.09981
21.0625,44.621,-499.829,-94.630,-2.75188,1.14023,-0.09978
21.1298,44.203,-499.193,-92.164,-2.75213,1.13965,-0.09973
21.1925,44.097,-499.000,-91.324,-2.75221,1.13969,-0.09967
21.2574,44.201,-499.164,-90.424,-2.75230,1.13956,-0.09971
21.3248,44.513,-499.497,-87.667,-2.75223,1.13989,-0.09968
21.3875,44.952,-499.789,-84.566,-2.75196,1.14014,-0.09971
21.4535,45.938,-500.423,-78.972,-2.75176,1.13998,-0.09971
21.5241,47.609,-501.611,-69.422,-2.75209,1.13965,-0.09967
21.5835,48.484,-502.388,-63.567,-2.75207,1.14000,-0.09975
21.6504,49.790,-503.285,-55.863,-2.75188,1.14001,-0.09967
21.7147,51.086,-504.238,-47.871,-2.75197,1.13997,-0.09967
21.7796,52.382,-505.207,-40.110,-2.75200,1.13993,-0.09980
21.8463,53.666,-506.194,-32.310,-2.75200,1.14003,-0.09980
21.9096,54.972,-507.134,-24.326,-2.75197,1.14005,-0.09967
21.9745,56.328,-508.127,-16.512,-2.75227,1.13978,-0.09977
22.0430,57.563,-509.029,-8.638,-2.75189,1.13983,-0.09964
22.1045,58.615,-509.812,-2.675,-2.75220,1.13981,-0.09974
22.1736,60.098,-511.008,6.979,-2.75217,1.14009,-0.09975
22.2412,61.540,-511.926,14.899,-2.75202,1.13974,-0.09986
22.3004,62.470,-512.659,20.818,-2.75209,1.13984,-0.09985
22.3683,63.694,-513.616,28.580,-2.75202,1.14004,-0.09973
22.4305,65.045,-514.515,36.516,-2.75186,1.13993,-0.09968
22.4954,66.279,-515.551,44.370,-2.75218,1.13999,-0.09977
22.5629,67.667,-516.528,52.368,-2.75223,1.13982,-0.09980
22.6254,68.867,-517.398,60.047,-2.75189,1.14008,-0.09962
22.6904,70.200,-518.366,67.807,-2.75206,1.13989,-0.09974
22.7595,71.405,-519.229,74.979,-2.75205,1.13974,-0.09975
22.8214,71.934,-519.803,79.070,-2.75205,1.14025,-0.09981
22.8864,72.668,-520.180,82.927,-2.75191,1.13990,-0.09966
22.9515,73.109,-520.508,85.217,-2.75218,1.13965,-0.09970
23.0164,73.080,-520.484,85.549,-2.75199,1.13983,-0.09970
23.0826,72.436,-519.825,84.562,-2.75155,1.14028,-0.09968
23.1475,70.992,-518.221,82.397,-2.75192,1.14031,-0.09975
23.2124,68.866,-515.722,78.932,-2.75211,1.14018,-0.09974
23.2791,65.894,-512.157,73.831,-2.75183,1.13993,-0.09975
23.3424,62.400,-508.104,68.109,-2.75195,1.13982,-0.09973
23.4074,59.643,-504.982,63.696,-2.75178,1.13996,-0.09954
23.4771,55.103,-499.807,56.263,-2.75164,1.13998,-0.09966
23.5384,52.485,-496.674,51.850,-2.75160,1.13977,-0.09970
23.6049,49.085,-492.819,46.424,-2.75180,1.13982,-0.09956
23.6685,46.377,-489.740,42.108,-2.75197,1.13997,-0.09973
23.7335,44.503,-487.632,39.146,-2.75208,1.14002,-0.09984
23.8005,43.530,-486.401,37.486,-2.75217,1.13989,-0.09983
23.8634,43.218,-486.197,37.074,-2.75230,1.13994,-0.09985
23.9284,43.769,-487.068,36.385,-2.75224,1.13948,-0.09970
23.9960,44.722,-489.533,34.987,-2.75219,1.13990,-0.09972
24.0594,45.957,-492.296,33.329,-2.75219,1.13986,-0.09970
24.1244,48.134,-497.047,30.314,-2.75183,1.13965,-0.09961
24.1949,50.736,-503.018,26.837,-2.75193,1.13982,-0.09974
24.2544,51.810,-505.431,25.360,-2.75177,1.13983,-0.09973
24.3214,52.701,-507.463,24.312,-2.75215,1.13977,-0.09964
24.3845,52.873,-508.038,23.932,-2.75189,1.14004,-0.09967
24.4504,52.905,-508.131,22.882,-2.75205,1.14007,-0.09979
24.5164,53.009,-508.434,20.117,-2.75191,1.14029,-0.09984
24.5804,53.323,-508.860,15.347,-2.75183,1.13982,-0.09973
24.6454,53.583,-509.529,9.038,-2.75215,1.13966,-0.09971
24.7129,53.853,-510.298,1.160,-2.75207,1.13985,-0.09978
24.7754,54.097,-510.890,-4.931,-2.75192,1.13993,-0.09972
24.8414,54.502,-511.724,-12.631,-2.75235,1.13964,-0.09977
24.9055,54.827,-512.334,-20.933,-2.75186,1.13951,-0.09956
24.9716,55.024,-513.294,-28.666,-2.75222,1.13998,-0.09978
25.0393,55.355,-513.883,-36.678,-2.75169,1.13989,-0.09965
25.1016,55.516,-514.833,-44.640,-2.75199,1.14034,-0.09984
25.1665,55.922,-515.529,-52.645,-2.75188,1.14004,-0.09971
25.2336,56.403,-516.286,-60.725,-2.75194,1.13973,-0.09967
25.2966,56.655,-517.047,-68.249,-2.75204,1.13971,-0.09965
25.3614,56.818,-517.626,-72.734,-2.75230,1.13976,-0.09974
25.4314,56.991,-518.142,-78.384,-2.75206,1.13987,-0.09977
25.4924,56.993,-518.402,-80.292,-2.75221,1.14011,-0.09988
25.5582,56.961,-518.449,-81.343,-2.75209,1.14032,-0.09980
25.6225,57.051,-518.072,-80.680,-2.75190,1.14015,-0.09978
25.6874,57.055,-517.261,-78.453,-2.75176,1.13980,-0.09962
25.7551,56.888,-516.129,-74.346,-2.75198,1.14000,-0.09985
