time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0041,56.892,-509.313,474.991,-2.90241,1.20226,-0.00003
0.0062,56.892,-509.313,474.991,-2.90241,1.20226,-0.00003
0.0082,56.892,-509.313,474.991,-2.90241,1.20226,-0.00003
0.0098,56.892,-509.313,474.991,-2.90241,1.20226,-0.00003
0.0114,56.892,-509.313,474.991,-2.90241,1.20226,-0.00003
0.0129,56.892,-509.313,474.991,-2.90241,1.20226,-0.00003
0.0145,56.892,-509.313,474.991,-2.90241,1.20226,-0.00003
0.0161,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0173,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0186,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0198,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0209,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0219,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0230,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0240,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0249,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0259,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0268,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0278,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0288,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0297,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0307,56.874,-509.308,474.989,-2.90242,1.20225,0.00004
0.0317,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0325,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0333,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0340,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0348,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0356,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0363,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0371,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0380,56.888,-509.315,475.027,2.90237,-1.20224,0.00002
0.0610,56.892,-509.314,475.001,2.90244,-1.20226,0.00001
0.1274,56.899,-509.323,475.001,-2.90246,1.20220,-0.00003
0.1922,56.902,-509.302,475.020,2.90245,-1.20222,-0.00001
0.2575,56.879,-509.312,475.023,2.90234,-1.20229,-0.00000
0.3222,56.909,-509.317,474.991,-2.90246,1.20220,-0.00000
0.3877,56.896,-509.310,475.016,2.90238,-1.20231,0.00008
0.4526,56.897,-509.297,475.005,-2.90244,1.20223,0.00002
0.5177,56.892,-509.308,475.009,2.90239,-1.20232,0.00002
0.5828,56.899,-509.324,474.998,2.90238,-1.20227,0.00001
0.6479,56.896,-509.304,474.983,-2.90238,1.20227,-0.00000
0.7127,56.907,-509.306,475.007,2.90244,-1.20217,0.00000
0.7781,56.903,-509.295,475.007,2.90245,-1.20222,-0.00001
0.8429,56.894,-509.318,474.989,2.90244,-1.20225,-0.00001
0.9083,56.895,-509.317,474.982,-2.90239,1.20231,-0.00005
0.9731,56.919,-509.315,475.000,2.90245,-1.20219,0.00003
1.0383,56.910,-509.301,475.005,2.90242,-1.20228,0.00007
1.1035,56.911,-509.290,475.022,2.90240,-1.20226,0.00004
1.1689,56.889,-509.274,475.068,2.90224,-1.20229,0.00009
1.2323,56.918,-509.258,475.086,2.90228,-1.20221,0.00007
1.2988,56.905,-509.266,475.062,2.90235,-1.20218,0.00005
1.3637,56.909,-509.278,475.047,2.90235,-1.20222,0.00005
1.4288,56.898,-509.253,475.059,2.90234,-1.20229,0.00006
1.4938,56.918,-509.281,475.027,2.90241,-1.20220,0.00005
1.5581,56.916,-509.308,474.998,2.90247,-1.20219,0.00001
1.6237,56.889,-509.309,474.982,-2.90243,1.20225,0.00002
1.6890,56.912,-509.298,475.001,-2.90243,1.20227,-0.00000
1.7540,56.904,-509.313,474.983,-2.90242,1.20227,-0.00004
1.8188,56.903,-509.300,475.001,-2.90244,1.20223,-0.00002
1.8841,56.902,-509.303,475.000,-2.90246,1.20220,0.00002
