time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.5034,1,348.883,492.18,518.4,517.42,-49.5,514.5,513.91,-35.8
2.5734,1,344.834,488.13,511.4,512.52,-57.8,507.5,508.04,-77.3
2.6335,1,341.785,485.09,505.9,507.36,-67.7,502.0,502.25,-92.5
2.6997,1,337.753,481.05,503.9,503.44,-64.4,500.0,499.46,-50.0
2.7646,1,333.703,477.00,496.4,497.68,-73.7,492.5,493.05,-90.5
2.8295,1,329.577,472.88,495.4,494.28,-65.5,491.5,490.87,-43.3
2.8956,1,325.619,468.92,491.4,490.76,-60.7,487.5,487.57,-48.9
2.9596,1,321.552,464.85,487.4,487.17,-58.9,483.5,483.63,-59.3
3.0245,1,317.419,460.72,487.4,485.61,-45.3,483.5,482.94,-18.8
3.0923,1,313.390,456.69,476.4,479.07,-66.2,472.5,473.73,-118.3
3.1557,1,309.359,452.66,470.9,472.73,-79.2,466.9,466.83,-110.4
3.2205,1,306.334,449.63,468.4,468.04,-76.5,464.4,463.74,-58.5
3.3189,1,300.244,443.54,470.9,467.24,-39.0,466.9,466.28,26.2
3.3505,1,298.208,441.51,459.4,463.14,-55.7,455.4,459.01,-98.0
3.4170,1,294.152,437.45,455.4,457.49,-67.5,451.4,451.55,-110.3
3.4805,1,290.249,433.55,451.4,452.28,-73.0,447.4,446.96,-79.4
3.5455,1,286.194,429.49,446.9,447.20,-74.9,442.9,442.72,-67.7
3.6123,1,282.214,425.51,446.4,444.48,-61.9,442.4,441.78,-22.4
3.6766,1,278.052,421.35,447.9,444.47,-39.3,443.9,443.35,16.2
3.7415,1,273.998,417.30,437.9,439.84,-51.2,433.8,435.39,-99.0
3.8091,1,270.009,413.31,432.4,434.25,-63.3,428.3,428.38,-103.0
3.8715,1,266.858,410.16,431.9,431.14,-58.5,427.8,426.92,-38.5
3.9366,1,262.882,406.18,424.9,426.04,-65.9,420.8,421.34,-77.9
4.0112,1,257.815,401.12,420.9,421.00,-66.6,416.8,416.65,-64.5
4.0676,1,254.759,398.06,416.4,416.80,-69.1,412.3,412.41,-72.6
4.1327,1,250.788,394.09,418.9,415.84,-48.6,414.8,413.76,5.3
4.1976,1,246.649,389.95,407.9,410.17,-63.2,403.8,405.28,-107.3
4.2625,1,242.616,385.92,401.4,403.59,-77.5,397.2,397.40,-118.9
4.3296,1,238.559,381.86,403.9,401.36,-60.6,399.8,398.31,-7.1
4.3926,1,234.495,377.80,397.9,397.73,-59.5,393.7,394.37,-52.3
4.4585,1,230.570,373.87,391.4,392.52,-66.8,387.2,387.75,-92.5
4.5243,1,227.521,370.82,392.4,390.44,-53.7,388.2,387.28,-21.2
4.5886,1,223.273,366.57,384.9,385.87,-60.0,380.7,381.48,-78.1
4.6535,1,219.325,362.62,378.9,380.31,-69.6,374.7,374.95,-96.8
4.7195,1,215.393,358.69,380.9,378.55,-53.3,376.7,375.54,-8.4
4.7836,1,211.182,354.48,372.4,373.67,-61.8,368.2,369.21,-82.8
4.8485,1,207.244,350.54,363.4,366.27,-81.4,359.2,359.86,-133.6
4.9137,1,203.129,346.43,364.4,362.79,-70.8,360.2,358.87,-35.2
4.9795,1,199.113,342.41,362.4,360.44,-57.5,358.2,357.95,-17.5
5.0476,1,195.139,338.44,357.9,357.28,-53.2,353.7,354.10,-50.7
5.1096,1,191.132,334.43,352.4,353.13,-58.1,348.2,348.61,-81.3
5.1745,1,188.004,331.30,352.9,351.28,-46.9,348.7,347.89,-22.9
5.2415,1,183.980,327.28,347.4,347.73,-49.3,343.2,343.62,-57.4
5.3046,1,179.872,323.17,341.9,343.14,-58.0,337.7,338.03,-82.9
5.3706,1,175.885,319.19,332.9,335.78,-78.8,328.7,329.24,-125.1
5.4385,1,171.840,315.14,331.9,331.23,-74.1,327.7,326.73,-50.2
5.5006,1,167.723,311.02,329.4,328.12,-65.3,325.2,324.94,-32.9
5.5655,1,163.705,307.00,326.9,325.53,-55.6,322.7,322.71,-34.2
5.6322,1,159.559,302.86,319.4,320.48,-63.5,315.2,315.94,-90.8
5.6956,1,155.603,298.90,319.4,318.07,-53.9,315.2,314.44,-35.8
5.7625,1,151.665,294.97,313.9,314.15,-55.8,309.7,310.04,-61.1
5.8256,1,148.624,291.92,310.9,310.78,-54.9,306.7,306.64,-55.2
5.8916,1,144.563,287.86,302.9,304.77,-69.2,298.8,299.36,-101.4
5.9587,1,140.489,283.79,299.9,300.00,-70.0,295.8,295.31,-66.7
6.0216,1,136.428,279.73,298.4,297.15,-60.6,294.3,293.79,-32.2
6.0865,1,132.311,275.61,294.9,294.16,-54.9,290.8,290.92,-42.1
6.1539,1,128.323,271.62,289.9,290.14,-56.8,285.8,286.12,-66.7
6.2165,1,124.229,267.53,287.9,287.32,-52.3,283.8,283.53,-46.2
6.2825,1,120.277,263.58,281.4,282.47,-60.9,277.4,277.80,-80.2
6.3466,1,116.209,259.51,279.9,279.32,-56.2,275.9,275.38,-45.2
6.4126,1,112.162,255.46,274.9,275.20,-58.8,270.9,271.11,-61.6
6.4789,1,108.162,251.46,270.9,271.07,-60.2,266.9,266.94,-62.7
6.5426,1,104.971,248.27,267.4,267.33,-59.6,263.4,263.37,-57.2
6.6075,1,100.946,244.25,262.9,263.14,-61.6,259.0,259.08,-64.6
6.6762,1,96.961,240.26,255.9,257.14,-72.7,252.0,252.39,-92.6
6.7377,1,92.893,236.19,252.4,252.51,-73.7,248.6,248.27,-72.0
6.8025,1,88.929,232.23,251.9,250.14,-58.3,248.1,247.42,-23.1
6.8704,1,84.804,228.10,247.9,247.18,-51.9,244.1,244.35,-41.9
6.9337,1,80.765,224.06,244.4,244.19,-50.1,240.6,240.81,-53.4
6.9985,1,76.674,219.97,238.4,239.46,-59.6,234.7,235.10,-82.1
7.0716,1,72.633,215.93,236.9,236.20,-52.7,233.2,232.72,-38.4
7.1286,1,69.625,212.93,232.9,233.03,-53.8,229.3,229.50,-52.3
7.1961,1,65.640,208.94,226.4,227.63,-65.3,222.9,223.29,-86.1
7.2586,1,61.535,204.84,220.9,222.01,-75.5,217.4,217.50,-91.3
7.3246,1,57.492,200.79,219.4,218.43,-66.2,216.0,215.31,-42.6
7.3900,1,53.443,196.74,214.4,214.28,-65.0,211.0,211.24,-58.9
7.4546,1,49.296,192.60,211.9,211.16,-57.9,208.6,208.39,-46.6
7.5195,1,45.439,188.74,206.4,206.81,-61.8,203.1,203.47,-70.9
7.5859,1,41.376,184.68,203.4,203.12,-59.0,200.2,199.99,-55.4
7.6496,1,37.249,180.55,200.9,200.28,-52.9,197.7,197.55,-41.5
7.7145,1,33.161,176.46,193.9,195.08,-64.8,190.9,191.44,-85.1
7.7854,1,29.101,172.40,189.4,189.81,-69.3,186.4,186.31,-74.1
7.8456,1,26.128,169.43,184.4,184.90,-74.3,181.5,181.59,-77.5
7.9127,1,22.190,165.49,182.4,181.43,-64.0,179.6,179.13,-42.9
7.9756,1,18.019,161.32,175.9,176.50,-70.2,173.2,173.71,-78.2
8.0406,1,13.957,157.26,173.9,173.13,-62.0,171.3,170.87,-49.5
8.1087,1,9.940,153.24,170.9,170.15,-53.5,168.3,168.21,-40.7
8.1706,1,5.885,149.19,164.4,165.36,-63.7,162.0,162.55,-81.6
8.2366,1,1.991,145.29,159.9,160.38,-69.1,157.6,157.52,-77.2
8.3035,1,-2.280,141.02,156.4,156.16,-66.3,154.2,153.91,-57.6
8.3666,1,-6.317,136.98,152.9,152.54,-62.3,150.7,150.68,-52.4
8.4316,1,-10.295,133.01,147.4,147.82,-67.1,145.4,145.67,-72.9
8.5020,1,-14.289,129.01,143.4,143.29,-65.7,141.5,141.37,-62.5
8.5616,1,-17.322,125.98,138.4,138.78,-70.0,136.6,136.81,-73.7
8.6294,1,-21.444,121.86,135.4,134.90,-63.8,133.7,133.46,-52.9
8.6917,1,-25.562,117.74,129.9,130.29,-68.4,128.4,128.67,-72.4
8.7577,1,-29.494,113.81,126.4,126.17,-65.5,125.0,124.84,-60.4
8.8228,1,-33.394,109.91,122.4,122.22,-63.3,121.1,121.09,-58.0
8.8877,1,-37.679,105.62,118.4,118.29,-61.9,117.3,117.26,-58.8
8.9526,1,-41.705,101.60,112.4,113.09,-70.6,111.5,111.74,-80.6
9.0203,1,-45.685,97.62,108.9,108.69,-67.8,108.1,107.83,-61.3
9.0828,1,-49.703,93.60,104.4,104.42,-68.1,103.7,103.77,-64.2
9.1477,1,-52.786,90.51,101.4,100.89,-61.4,100.8,100.66,-50.7
9.2178,1,-57.936,85.36,96.4,96.46,-62.3,96.0,96.17,-62.3
9.2787,1,-60.882,82.42,92.9,92.81,-61.2,92.7,92.61,-59.1
9.3455,1,-64.789,78.51,89.4,89.16,-57.9,89.3,89.21,-52.3
9.4087,1,-69.012,74.29,83.9,84.47,-65.7,84.0,84.30,-72.9
9.4736,1,-73.065,70.23,79.9,80.01,-67.2,80.2,80.09,-66.2
9.5409,1,-77.102,66.20,74.9,75.10,-70.1,75.4,75.43,-68.8
9.6036,1,-81.027,62.27,71.4,71.15,-66.7,72.0,71.90,-58.6
9.6685,1,-85.205,58.10,66.9,66.87,-66.3,67.7,67.80,-62.5
9.7362,1,-89.302,54.00,63.4,63.06,-61.2,64.4,64.29,-53.4
9.7996,1,-92.226,51.07,58.4,58.67,-65.1,59.6,59.83,-67.3
9.8646,1,-96.154,47.15,54.4,54.41,-65.3,55.8,55.78,-63.2
9.9331,1,-100.438,42.86,50.4,50.25,-62.9,52.0,51.95,-57.0
9.9946,1,-104.365,38.94,46.4,46.39,-62.8,48.2,48.26,-59.3
10.0615,1,-108.254,35.05,41.9,42.00,-64.3,44.0,44.00,-63.0
10.1247,1,-112.504,30.80,38.4,38.24,-61.9,40.6,40.54,-56.2
10.1897,1,-116.550,26.75,33.9,34.01,-63.6,36.4,36.45,-61.8
10.2566,1,-120.568,22.73,30.9,30.53,-57.4,33.5,33.37,-48.5
10.3207,1,-124.456,18.84,25.9,26.21,-62.5,28.8,29.03,-64.3
10.3857,1,-127.744,15.56,21.9,21.98,-63.8,25.0,25.02,-62.2
10.4536,1,-129.841,13.46,17.9,17.82,-62.5,21.3,21.21,-57.0
10.5157,1,-130.674,12.63,16.4,15.58,-49.2,19.9,19.52,-32.9
10.5806,2,-130.797,12.50,15.9,14.74,-29.9,19.4,19.10,-11.0
10.6504,2,-130.763,12.54,14.9,14.17,-17.7,18.5,18.44,-9.7
10.7116,2,-130.782,12.52,14.9,14.28,-8.1,18.5,18.35,-3.0
10.7794,2,-130.771,12.53,15.4,14.87,1.0,18.9,18.82,5.3
10.8418,2,-130.763,12.54,14.9,14.91,0.9,18.5,18.56,-2.3
10.9067,2,-130.785,12.51,14.4,14.58,-2.3,18.0,18.04,-7.0
10.9750,2,-130.770,12.53,15.9,15.44,5.9,19.4,19.14,12.7
11.0368,2,-130.776,12.52,14.9,15.20,0.9,18.5,18.68,-3.6
11.1026,2,-130.792,12.51,14.9,15.02,-1.1,18.5,18.45,-3.5
11.1705,2,-130.803,12.50,14.9,14.91,-1.3,18.5,18.42,-0.9
11.2327,2,-130.792,12.51,15.4,15.21,1.9,18.9,18.83,5.2
11.2976,2,-130.805,12.50,14.4,14.70,-3.5,18.0,18.15,-7.8
11.3707,2,-130.795,12.51,13.9,14.05,-6.6,17.5,17.52,-8.6
11.4277,2,-130.806,12.49,15.4,14.82,3.1,18.9,18.59,12.4
11.4962,2,-130.798,12.50,15.9,15.64,8.2,19.4,19.40,11.9
11.5577,2,-130.785,12.51,14.4,14.96,-1.9,18.0,18.32,-11.7
11.6236,2,-130.811,12.49,15.4,15.23,1.5,18.9,18.72,3.2
11.6904,2,-130.797,12.50,14.9,15.03,-1.1,18.5,18.52,-2.1
11.7536,2,-130.787,12.51,16.4,15.95,7.5,19.9,19.64,14.1
11.8186,2,-130.792,12.51,14.9,15.37,-1.8,18.5,18.76,-8.9
11.8884,2,-130.787,12.51,14.9,15.00,-3.9,18.5,18.41,-5.5
11.9487,2,-130.796,12.50,14.9,14.86,-3.0,18.5,18.39,-1.4
12.0164,2,-130.784,12.52,14.9,14.83,-1.5,18.5,18.43,0.3
12.0788,2,-130.789,12.51,14.4,14.50,-3.6,18.0,18.05,-4.8
12.1446,2,-130.804,12.50,15.9,15.42,6.6,19.4,19.15,13.2
12.2126,2,-130.791,12.51,14.9,15.17,0.5,18.5,18.67,-4.1
12.2747,2,-130.791,12.51,14.9,14.99,-1.4,18.5,18.45,-3.7
12.3396,2,-130.786,12.51,15.4,15.26,1.8,18.9,18.82,4.1
12.4088,2,-130.810,12.49,14.9,15.03,-1.3,18.5,18.54,-2.9
12.4697,2,-130.784,12.52,14.4,14.57,-4.7,18.0,18.04,-7.1
12.5356,2,-130.778,12.52,15.4,15.07,2.6,18.9,18.73,7.6
12.6072,2,-130.781,12.52,15.4,15.36,3.5,18.9,18.97,3.9
12.6657,2,-130.786,12.51,15.4,15.45,2.4,18.9,18.97,0.9
12.7329,2,-130.785,12.51,14.9,15.10,-2.3,18.5,18.53,-5.4
12.7956,2,-130.802,12.50,15.9,15.63,3.9,19.4,19.21,7.8
12.8607,2,-130.792,12.51,15.9,15.89,4.0,19.4,19.44,4.3
12.9292,2,-130.781,12.52,14.9,15.24,-4.4,18.5,18.62,-9.5
12.9907,2,-130.787,12.51,15.4,15.27,-1.5,18.9,18.78,0.2
13.0567,2,-130.789,12.51,15.4,15.34,-0.0,18.9,18.90,1.6
13.1247,2,-130.794,12.51,14.9,15.01,-3.0,18.5,18.53,-4.5
13.1867,2,-130.788,12.51,15.4,15.24,0.9,18.9,18.82,2.9
13.2544,2,-130.801,12.50,14.9,15.00,-1.9,18.5,18.53,-3.2
13.3168,2,-130.795,12.51,14.4,14.54,-5.2,18.0,18.03,-7.0
13.3817,2,-130.786,12.51,14.9,14.71,-0.4,18.5,18.32,2.5
13.4504,2,-130.778,12.52,14.4,14.47,-2.3,18.0,18.05,-3.0
13.5117,2,-130.793,12.51,14.9,14.74,1.6,18.5,18.36,3.4
13.5777,2,-130.796,12.50,15.4,15.26,5.5,18.9,18.87,7.1
13.6463,2,-130.789,12.51,14.9,15.08,0.3,18.5,18.57,-2.7
13.7076,2,-130.782,12.52,15.4,15.32,2.4,18.9,18.84,3.0
13.7727,2,-130.785,12.51,14.9,15.05,-1.7,18.5,18.54,-3.4
13.8431,2,-130.785,12.51,15.4,15.29,1.7,18.9,18.84,3.3
13.9026,2,-130.797,12.50,15.4,15.40,1.8,18.9,18.94,2.0
13.9709,2,-130.776,12.52,14.9,15.05,-2.7,18.5,18.54,-4.8
14.0337,2,-130.789,12.51,14.9,14.90,-2.6,18.5,18.42,-2.4
14.0987,2,-130.781,12.52,14.9,14.86,-1.3,18.5,18.42,-0.3
14.1664,2,-130.781,12.52,15.4,15.25,3.3,18.9,18.85,5.3
14.2287,2,-130.791,12.51,14.9,15.04,-0.7,18.5,18.56,-2.7
14.2936,2,-130.791,12.51,14.9,14.92,-1.4,18.5,18.44,-2.0
14.3633,2,-130.779,12.52,15.9,15.65,6.5,19.4,19.25,9.7
14.4246,2,-130.793,12.51,14.9,15.20,-2.0,18.5,18.67,-5.6
14.4896,2,-130.789,12.51,15.4,15.32,0.5,18.9,18.83,1.1
14.5590,2,-130.799,12.50,15.4,15.39,0.8,18.9,18.92,1.2
14.6196,2,-130.794,12.51,15.4,15.41,0.5,18.9,18.93,0.4
14.6857,2,-130.794,12.51,14.9,15.03,-3.6,18.5,18.52,-5.1
14.7496,2,-130.779,12.52,15.9,15.63,4.7,19.4,19.21,7.9
14.8146,2,-130.789,12.51,16.4,16.29,8.3,19.9,19.84,9.4
14.8824,2,-130.794,12.51,14.9,15.35,-6.7,18.5,18.73,-12.5
14.9457,2,-130.786,12.51,15.4,15.28,-3.0,18.9,18.77,-1.8
15.0106,2,-130.780,12.52,13.9,14.18,-12.2,17.5,17.68,-14.3
15.0788,2,-130.783,12.52,15.4,14.94,3.6,18.9,18.62,9.6
15.1406,2,-130.800,12.50,16.4,16.09,13.1,19.9,19.76,16.8
15.2056,2,-130.802,12.50,14.4,15.00,-6.5,18.0,18.40,-14.6
15.2767,2,-130.785,12.51,14.9,14.82,-3.8,18.5,18.31,-3.0
15.3356,2,-130.791,12.51,14.9,14.82,-1.5,18.5,18.40,0.5
15.4042,2,-130.788,12.51,15.4,15.24,3.7,18.9,18.86,5.8
15.4667,2,-130.790,12.51,15.4,15.42,3.2,18.9,18.97,2.5
15.5316,2,-130.803,12.50,15.4,15.45,1.4,18.9,18.95,0.2
15.5979,2,-130.793,12.51,16.4,16.20,8.0,19.9,19.73,9.9
15.6616,2,-130.796,12.50,14.9,15.34,-6.0,18.5,18.74,-11.0
15.7266,2,-130.804,12.50,14.9,14.91,-6.4,18.5,18.39,-6.4
15.7942,2,-130.778,12.52,15.4,15.19,0.8,18.9,18.79,4.0
15.8576,2,-130.796,12.50,14.9,14.98,-1.9,18.5,18.54,-2.5
15.9226,2,-130.794,12.51,15.4,15.27,2.4,18.9,18.84,3.4
15.9896,2,-130.780,12.52,14.9,15.02,-1.8,18.5,18.54,-3.3
16.0527,2,-130.773,12.53,15.9,15.66,6.0,19.4,19.23,8.3
16.1191,2,-130.793,12.51,14.9,15.16,-3.2,18.5,18.64,-6.1
16.1826,2,-130.791,12.51,15.9,15.68,4.3,19.4,19.22,6.4
16.2476,2,-130.797,12.50,14.4,14.76,-8.2,18.0,18.22,-11.7
16.3160,2,-130.773,12.53,15.4,15.14,1.5,18.9,18.72,4.5
16.3786,2,-130.789,12.51,14.4,14.59,-5.2,18.0,18.14,-6.7
16.4436,2,-130.792,12.51,14.9,14.75,-0.0,18.5,18.34,1.5
16.5116,2,-130.780,12.52,14.4,14.48,-2.9,18.0,18.04,-3.5
16.5736,2,-130.802,12.50,14.4,14.38,-2.0,18.0,17.96,-1.8
16.6387,2,-130.785,12.51,15.9,15.53,11.6,19.4,19.16,15.1
16.7046,2,-130.790,12.51,14.9,15.20,0.1,18.5,18.70,-3.5
16.7686,2,-130.797,12.50,15.9,15.75,5.8,19.4,19.25,6.6
16.8363,2,-130.795,12.51,15.4,15.55,-0.3,18.9,19.03,-1.8
16.8996,2,-130.793,12.51,15.4,15.43,-1.4,18.9,18.92,-1.7
16.9646,2,-130.805,12.50,15.4,15.39,-0.9,18.9,18.90,-0.5
17.0313,2,-130.784,12.52,14.9,14.99,-4.5,18.5,18.51,-5.1
17.0946,2,-130.792,12.51,14.9,14.86,-2.8,18.5,18.41,-2.2
17.1596,2,-130.794,12.51,14.4,14.46,-5.1,18.0,18.02,-5.3
17.2292,2,-130.795,12.51,14.4,14.34,-2.6,18.0,17.94,-1.8
17.2906,2,-130.790,12.51,15.4,15.13,7.7,18.9,18.75,10.3
17.3569,2,-130.815,12.49,15.9,15.85,10.0,19.4,19.40,9.9
17.4207,2,-130.803,12.50,14.9,15.24,-3.5,18.5,18.69,-7.4
17.4856,2,-130.784,12.52,14.9,14.92,-4.5,18.5,18.42,-4.7
17.5517,2,-130.797,12.50,15.9,15.64,6.4,19.4,19.21,9.3
17.6156,2,-130.790,12.51,15.4,15.54,0.8,18.9,19.05,-0.3
17.6805,2,-130.803,12.50,15.4,15.44,-0.8,18.9,18.94,-1.5
17.7484,2,-130.796,12.50,15.9,15.80,3.6,19.4,19.31,4.5
17.8116,2,-130.808,12.49,15.4,15.53,-1.8,18.9,19.02,-2.9
17.8766,2,-130.787,12.51,15.9,15.80,2.4,19.4,19.31,3.2
17.9463,2,-130.785,12.51,14.9,15.10,-6.9,18.5,18.59,-8.4
18.0066,2,-130.778,12.52,14.9,14.85,-5.0,18.5,18.39,-4.4
18.0720,2,-130.783,12.52,15.4,15.22,2.7,18.9,18.80,4.5
18.1376,2,-130.794,12.51,14.4,14.60,-6.1,18.0,18.14,-7.6
18.2016,2,-130.795,12.51,14.9,14.76,0.0,18.5,18.33,1.1
18.2692,2,-130.790,12.51,15.4,15.28,5.7,18.9,18.85,6.7
18.3326,2,-130.781,12.52,14.9,15.05,-0.9,18.5,18.58,-2.3
18.3976,2,-130.790,12.51,16.4,16.12,11.7,19.9,19.65,13.4
18.4649,2,-130.791,12.51,15.9,16.09,2.7,19.4,19.55,0.8
18.5276,2,-130.794,12.51,14.9,15.18,-9.5,18.5,18.63,-11.8
18.5925,2,-130.786,12.51,14.9,14.83,-6.5,18.5,18.36,-5.4
18.6634,2,-130.791,12.51,15.4,15.22,2.7,18.9,18.80,4.6
18.7236,2,-130.789,12.51,15.4,15.40,2.9,18.9,18.95,2.9
18.7900,2,-130.783,12.52,15.4,15.44,1.2,18.9,18.95,0.5
18.8536,2,-130.801,12.50,15.4,15.42,0.2,18.9,18.93,-0.2
18.9186,2,-130.789,12.51,16.4,16.21,9.0,19.9,19.72,10.1
18.9854,2,-130.792,12.51,15.4,15.66,-3.9,18.9,19.13,-5.9
19.0486,2,-130.780,12.52,15.9,15.80,0.5,19.4,19.29,1.1
19.1135,2,-130.791,12.51,15.4,15.48,-3.5,18.9,18.99,-3.8
19.1826,2,-130.786,12.51,15.4,15.37,-2.1,18.9,18.89,-1.7
19.2446,2,-130.779,12.52,15.4,15.37,-0.6,18.9,18.90,-0.2
19.3096,2,-130.796,12.50,14.4,14.58,-9.3,18.0,18.11,-10.1
19.3803,2,-130.776,12.52,14.4,14.32,-4.8,18.0,17.90,-3.9
19.4396,2,-130.791,12.51,15.4,15.12,7.9,18.9,18.71,9.9
19.5063,2,-130.788,12.51,15.4,15.44,5.6,18.9,18.98,5.0
19.5706,2,-130.793,12.51,14.9,15.07,-2.8,18.5,18.58,-4.3
19.6356,2,-130.776,12.52,13.9,14.08,-12.1,17.5,17.63,-12.9
19.7024,2,-130.792,12.51,13.4,13.38,-10.9,17.0,17.00,-9.9
19.7656,2,-130.791,12.51,15.4,14.88,14.7,18.9,18.53,18.0
19.8305,2,-130.789,12.51,15.9,15.89,15.3,19.4,19.44,14.6
19.8989,2,-130.793,12.51,14.9,15.29,-2.6,18.5,18.72,-6.8
19.9606,2,-130.797,12.50,15.9,15.73,4.1,19.4,19.22,5.2
20.0255,2,-130.794,12.51,14.4,14.73,-9.8,18.0,18.21,-12.0
20.0916,2,-130.780,12.52,14.4,14.34,-7.0,18.0,17.90,-5.9
20.1566,2,-130.784,12.52,15.4,15.09,6.3,18.9,18.72,9.4
20.2241,2,-130.793,12.51,15.4,15.42,5.3,18.9,18.98,4.8
20.2866,2,-130.796,12.50,14.4,14.69,-6.6,18.0,18.18,-9.5
20.3515,2,-130.788,12.51,15.4,15.17,3.5,18.9,18.72,5.3
20.4179,2,-130.779,12.52,14.9,15.00,-0.9,18.5,18.54,-1.5
20.4826,2,-130.773,12.53,15.4,15.31,3.2,18.9,18.85,3.7
20.5467,3,-130.805,12.50,14.9,15.02,-2.3,18.5,18.55,-3.3
20.6217,3,-129.959,13.34,15.4,15.31,2.5,18.9,18.85,3.3
20.6801,3,-127.381,15.92,14.9,15.02,-2.4,18.5,18.55,-3.3
20.7448,3,-123.120,20.18,18.4,17.70,29.6,21.7,21.25,34.1
20.8077,3,-117.063,26.24,22.4,21.64,53.1,25.5,25.19,57.4
20.8727,3,-109.479,33.82,28.9,27.92,82.9,31.6,31.25,87.2
20.9405,3,-103.606,39.69,37.9,36.68,114.2,40.2,39.75,119.7
21.0036,3,-95.647,47.65,44.4,44.23,117.6,46.3,46.47,109.0
21.0685,3,-87.882,55.42,52.9,52.60,124.3,54.4,54.28,118.3
21.1376,3,-80.053,63.25,60.9,60.98,122.4,62.0,62.08,113.6
21.1985,3,-72.098,71.20,69.4,69.11,128.7,70.1,69.95,126.2
21.2635,3,-64.358,78.94,77.4,77.42,128.2,77.8,77.84,122.2
21.3311,3,-56.253,87.05,85.4,85.58,123.6,85.5,85.55,115.3
21.3946,3,-48.602,94.70,93.9,93.77,126.7,93.6,93.51,123.5
21.4622,3,-41.988,101.31,99.9,100.54,110.3,99.4,99.74,96.9
21.5247,3,-37.027,106.27,109.4,108.83,123.3,108.6,108.13,127.3
21.5896,3,-34.483,108.82,113.4,114.36,100.3,112.4,113.00,83.9
21.6580,3,-32.705,110.60,117.4,118.50,75.5,116.3,116.62,57.5
21.7196,3,-32.247,111.05,118.4,119.96,46.5,117.3,117.71,25.5
21.7846,3,-30.508,112.79,119.9,120.97,28.8,118.7,118.80,18.2
21.8570,3,-27.185,116.12,120.9,121.56,16.5,119.7,119.73,13.5
21.9156,3,-21.897,121.40,125.4,124.42,32.3,124.0,123.44,52.4
21.9828,3,-15.078,128.22,130.4,129.17,53.7,128.9,128.61,73.2
22.0456,3,-7.073,136.23,137.9,136.04,82.8,136.2,135.70,105.5
22.1105,3,0.661,143.96,144.9,143.59,100.6,143.0,142.90,110.0
22.1782,3,8.548,151.85,154.4,153.00,120.8,152.2,151.95,130.1
22.2406,3,14.664,157.96,162.4,161.70,129.9,160.0,160.02,129.6
22.3065,3,22.158,165.46,172.4,171.65,140.4,169.8,169.61,142.9
