time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0037,57.023,-508.925,475.028,2.90236,-1.20226,-0.00000
0.0062,57.023,-508.925,475.028,2.90236,-1.20226,-0.00000
0.0086,57.023,-508.925,475.028,2.90236,-1.20226,-0.00000
0.0109,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0127,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0143,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0158,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0174,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0189,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0204,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0216,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0228,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0240,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0250,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0261,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0271,57.016,-508.931,474.996,-2.90242,1.20225,0.00000
0.0282,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0292,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0302,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0311,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0321,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0331,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0340,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0350,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0359,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0369,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0380,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0387,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0395,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0402,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.0410,57.022,-508.929,475.017,2.90241,-1.20222,0.00002
0.1030,57.031,-508.936,475.012,2.90240,-1.20224,0.00004
0.1688,57.035,-508.925,475.028,2.90239,-1.20220,0.00003
0.2342,57.023,-508.924,475.009,2.90241,-1.20229,-0.00003
0.2985,57.008,-508.934,475.034,2.90235,-1.20220,-0.00003
0.3638,57.035,-508.947,475.009,2.90242,-1.20223,0.00004
0.4294,57.009,-508.939,475.011,2.90238,-1.20231,0.00002
0.4947,57.020,-508.942,475.016,2.90239,-1.20224,-0.00001
0.5582,57.021,-508.936,475.013,2.90240,-1.20228,-0.00002
0.6247,57.020,-508.942,474.991,-2.90241,1.20229,0.00000
0.6896,57.034,-508.935,475.002,-2.90246,1.20220,-0.00004
0.7549,57.041,-508.942,474.992,-2.90247,1.20219,0.00002
0.8196,57.036,-508.932,474.973,-2.90241,1.20216,0.00004
0.8849,57.046,-508.938,475.006,-2.90244,1.20226,-0.00008
0.9500,57.007,-508.933,475.013,2.90240,-1.20228,-0.00000
1.0151,57.024,-508.941,474.995,-2.90243,1.20223,-0.00002
1.0791,57.030,-508.935,474.993,-2.90241,1.20225,0.00003
1.1453,57.020,-508.933,475.000,2.90246,-1.20222,-0.00007
1.2103,57.037,-508.930,474.991,-2.90242,1.20227,0.00002
1.2748,57.018,-508.951,475.009,2.90240,-1.20226,-0.00002
1.3393,57.026,-508.928,474.985,-2.90241,1.20222,-0.00001
1.4052,57.025,-508.936,475.022,2.90240,-1.20222,0.00005
1.4704,57.020,-508.924,475.013,2.90241,-1.20229,-0.00001
1.5358,57.045,-508.942,475.028,2.90240,-1.20214,0.00004
1.6010,57.024,-508.936,475.011,2.90241,-1.20224,0.00000
1.6664,57.039,-508.956,475.013,2.90238,-1.20223,0.00005
1.7300,57.030,-508.939,475.014,2.90243,-1.20219,0.00000
1.7965,57.011,-508.942,474.991,-2.90241,1.20229,0.00002
1.8611,57.041,-508.943,475.006,2.90246,-1.20214,0.00004
1.9267,57.037,-508.926,474.996,-2.90243,1.20225,0.00006
1.9915,57.011,-508.936,475.016,2.90239,-1.20232,-0.00005
2.0566,57.030,-508.939,475.002,-2.90244,1.20226,-0.00002
2.1203,57.035,-508.925,474.997,-2.90241,1.20222,0.00001
2.1871,57.030,-508.923,474.995,-2.90239,1.20228,-0.00003
2.2507,57.047,-508.930,475.001,-2.90244,1.20222,-0.00004
2.3164,57.030,-508.939,475.017,2.90240,-1.20228,-0.00000
2.3819,57.014,-508.945,474.999,2.90239,-1.20236,0.00001
2.4469,57.032,-508.923,474.999,-2.90241,1.20225,0.00003
2.5116,57.019,-508.931,475.031,2.90239,-1.20223,0.00001
