time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0028,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0042,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0055,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0068,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0081,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0093,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0106,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0117,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0130,57.062,-508.828,475.017,2.90245,-1.20222,0.00001
0.0144,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0155,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0165,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0173,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0182,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0190,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0199,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0208,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0218,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0227,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0237,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0246,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0255,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0265,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0273,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0281,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0292,57.075,-508.826,475.019,2.90244,-1.20222,0.00005
0.0302,57.033,-508.831,475.003,2.90242,-1.20229,-0.00005
0.0312,57.033,-508.831,475.003,2.90242,-1.20229,-0.00005
0.0321,57.033,-508.831,475.003,2.90242,-1.20229,-0.00005
0.0400,57.033,-508.831,475.003,2.90242,-1.20229,-0.00005
0.1055,57.035,-508.826,475.008,2.90243,-1.20229,-0.00001
0.1704,57.047,-508.823,475.025,2.90241,-1.20224,0.00000
0.2363,57.051,-508.843,475.015,2.90240,-1.20226,0.00004
0.3009,57.037,-508.839,474.999,2.90241,-1.20227,-0.00008
0.3663,57.066,-508.843,475.001,2.90244,-1.20220,0.00001
0.4310,57.043,-508.845,475.029,2.90237,-1.20221,-0.00002
0.4968,57.046,-508.849,474.988,2.90241,-1.20226,-0.00002
0.5613,57.042,-508.838,474.996,-2.90242,1.20225,0.00000
0.6262,57.069,-508.841,475.010,2.90244,-1.20216,0.00000
0.6915,57.051,-508.837,475.028,2.90238,-1.20221,0.00001
0.7573,57.048,-508.839,475.004,2.90243,-1.20223,-0.00003
0.8220,57.065,-508.830,475.015,2.90241,-1.20229,0.00007
0.8869,57.053,-508.831,475.027,2.90238,-1.20225,0.00005
0.9529,57.056,-508.846,475.006,2.90243,-1.20221,0.00004
1.0169,57.075,-508.823,474.995,-2.90243,1.20219,-0.00003
1.0820,57.051,-508.828,475.014,2.90245,-1.20222,0.00005
1.1475,57.072,-508.840,475.009,2.90240,-1.20220,0.00003
1.2127,57.032,-508.840,474.987,-2.90244,1.20224,0.00006
1.2778,57.067,-508.832,475.027,2.90240,-1.20218,-0.00001
1.3426,57.064,-508.833,475.004,2.90246,-1.20218,-0.00001
1.4079,57.063,-508.844,475.012,2.90241,-1.20224,0.00008
1.4728,57.067,-508.832,475.026,2.90239,-1.20217,0.00004
1.5389,57.045,-508.839,475.010,2.90238,-1.20225,0.00005
1.6031,57.062,-508.831,475.003,2.90247,-1.20219,0.00001
1.6684,57.044,-508.846,474.977,-2.90241,1.20226,0.00003
1.7332,57.048,-508.835,475.022,2.90240,-1.20218,-0.00001
1.7988,57.043,-508.833,475.016,2.90240,-1.20226,0.00002
1.8636,57.051,-508.835,475.017,2.90240,-1.20224,0.00001
1.9296,57.052,-508.834,474.998,-2.90248,1.20217,-0.00002
1.9939,57.045,-508.831,475.013,2.90239,-1.20224,-0.00003
2.0591,57.063,-508.842,475.017,2.90242,-1.20215,0.00001
2.1240,57.060,-508.824,475.039,2.90238,-1.20221,0.00009
2.1896,57.066,-508.825,475.010,2.90245,-1.20220,0.00003
2.2543,57.071,-508.835,475.014,2.90244,-1.20223,0.00007
2.3199,57.075,-508.846,475.016,2.90241,-1.20223,0.00008
2.3845,57.065,-508.833,475.021,2.90244,-1.20215,0.00004
2.4502,57.078,-508.822,474.998,-2.90248,1.20215,0.00002
2.5157,57.041,-508.837,475.034,2.90234,-1.20226,-0.00004
2.5816,57.059,-508.829,475.012,2.90242,-1.20223,0.00004
2.6456,57.059,-508.827,474.996,-2.90243,1.20223,-0.00002
2.7103,57.067,-508.835,475.000,2.90245,-1.20220,0.00001
2.7751,57.061,-508.815,475.009,2.90246,-1.20221,0.00002
2.8406,57.047,-508.827,475.025,2.90237,-1.20225,0.00005
2.9055,57.052,-508.831,475.026,2.90243,-1.20215,0.00001
2.9707,57.065,-508.828,475.029,2.90239,-1.20221,0.00005
3.0366,57.040,-508.827,475.002,-2.90245,1.20224,0.00005
3.1022,57.065,-508.850,475.018,2.90241,-1.20216,0.00003
3.1662,57.045,-508.844,475.012,2.90238,-1.20229,0.00004
3.2315,57.065,-508.827,475.012,2.90244,-1.20217,0.00000
3.2963,57.050,-508.828,475.036,2.90236,-1.20222,0.00004
3.3615,57.052,-508.852,474.970,2.90241,-1.20220,0.00002
3.4264,57.073,-508.828,474.815,2.90240,-1.20215,0.00003
3.4918,57.071,-508.814,474.536,2.90237,-1.20218,0.00009
3.5566,57.068,-508.794,474.010,-2.90242,1.20223,-0.00002
3.6222,57.039,-508.847,473.442,2.90234,-1.20220,-0.00003
3.6869,57.056,-508.818,472.879,-2.90243,1.20219,0.00008
3.7524,57.048,-508.829,472.041,-2.90243,1.20217,0.00000
3.8171,57.042,-508.828,471.116,2.90239,-1.20221,0.00003
3.8839,57.053,-508.802,470.034,2.90232,-1.20220,0.00011
3.9480,57.033,-508.800,468.912,2.90222,-1.20217,0.00006
4.0129,57.020,-508.880,467.601,2.90235,-1.20240,-0.00001
4.0777,57.008,-508.875,466.479,2.90232,-1.20232,0.00000
4.1430,57.020,-508.858,465.339,2.90230,-1.20233,0.00009
4.2080,57.034,-508.818,464.223,2.90219,-1.20222,0.00010
4.2737,57.028,-508.813,463.022,2.90231,-1.20226,0.00004
4.3390,57.045,-508.816,462.099,-2.90240,1.20218,-0.00001
4.4036,57.025,-508.824,460.839,-2.90219,1.20231,0.00003
4.4689,57.021,-508.816,459.764,-2.90241,1.20232,0.00006
4.5339,57.104,-508.789,458.624,2.90244,-1.20204,0.00003
4.5988,57.098,-508.800,457.403,-2.90250,1.20210,0.00004
4.6645,57.111,-508.795,456.259,-2.90252,1.20202,0.00002
4.7290,57.074,-508.849,455.115,2.90235,-1.20212,0.00000
4.7944,57.085,-508.860,453.932,2.90239,-1.20211,0.00005
4.8591,57.081,-508.821,452.752,2.90243,-1.20208,0.00001
4.9246,57.062,-508.867,451.619,2.90232,-1.20205,0.00007
4.9895,57.064,-508.816,450.450,2.90239,-1.20210,0.00002
5.0549,57.060,-508.791,449.487,-2.90235,1.20214,0.00006
5.1199,57.045,-508.807,448.332,-2.90240,1.20222,0.00005
5.1852,57.054,-508.850,447.223,2.90238,-1.20216,0.00001
5.2500,57.051,-508.833,445.995,-2.90241,1.20221,-0.00002
5.3152,57.051,-508.807,444.840,-2.90242,1.20223,0.00001
5.3804,57.062,-508.818,443.738,2.90237,-1.20214,0.00007
5.4456,57.048,-508.805,442.573,2.90227,-1.20219,0.00002
5.5106,57.038,-508.820,441.378,2.90233,-1.20231,0.00007
5.5761,57.035,-508.872,440.122,-2.90241,1.20222,0.00004
5.6410,57.026,-508.882,439.175,-2.90229,1.20219,0.00008
