time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.4967,52.806,-508.839,470.093,-2.67591,1.10823,-0.14594
0.5156,52.827,-508.810,469.138,-2.67585,1.10819,-0.14591
0.5308,52.816,-508.794,468.256,-2.67582,1.10828,-0.14591
0.5468,52.817,-508.796,467.310,-2.67587,1.10830,-0.14591
0.5648,52.802,-508.792,466.242,-2.67583,1.10838,-0.14594
0.5806,52.809,-508.806,465.271,-2.67589,1.10836,-0.14597
0.5966,52.802,-508.816,464.220,-2.67570,1.10829,-0.14587
0.6147,52.772,-508.864,463.092,-2.67561,1.10833,-0.14595
0.6307,52.792,-508.862,462.086,-2.67558,1.10828,-0.14592
0.6468,52.748,-508.843,461.112,-2.67553,1.10835,-0.14581
0.6647,52.775,-508.855,460.057,-2.67557,1.10837,-0.14589
0.6807,52.749,-508.845,459.101,-2.67555,1.10840,-0.14582
0.6967,52.748,-508.847,458.158,-2.67561,1.10844,-0.14589
0.7147,52.778,-508.823,457.098,-2.67569,1.10841,-0.14599
0.7308,52.795,-508.803,456.177,-2.67585,1.10833,-0.14590
0.7468,52.788,-508.790,455.192,-2.67576,1.10841,-0.14588
0.7647,52.778,-508.820,454.096,-2.67581,1.10842,-0.14601
0.7807,52.786,-508.842,453.119,-2.67583,1.10844,-0.14600
0.7978,52.778,-508.845,452.169,-2.67591,1.10841,-0.14596
0.8151,52.768,-508.855,451.059,-2.67586,1.10843,-0.14597
0.8307,52.768,-508.861,450.027,-2.67574,1.10836,-0.14588
0.8488,52.751,-508.828,448.917,-2.67555,1.10843,-0.14586
0.8647,52.766,-508.825,447.918,-2.67550,1.10834,-0.14583
0.8807,52.770,-508.821,446.991,-2.67556,1.10842,-0.14588
0.8994,52.793,-508.808,445.925,-2.67568,1.10829,-0.14590
0.9147,52.798,-508.810,444.973,-2.67566,1.10838,-0.14594
0.9308,52.790,-508.849,444.040,-2.67591,1.10833,-0.14597
0.9488,52.786,-508.838,442.943,-2.67585,1.10839,-0.14597
0.9647,52.795,-508.819,441.990,-2.67592,1.10837,-0.14592
0.9807,52.810,-508.835,441.020,-2.67591,1.10837,-0.14601
0.9995,52.797,-508.806,439.895,-2.67575,1.10836,-0.14591
1.0151,52.807,-508.785,438.905,-2.67567,1.10826,-0.14586
1.0308,52.800,-508.805,437.918,-2.67559,1.10832,-0.14592
1.0488,52.779,-508.816,436.840,-2.67567,1.10831,-0.14579
1.0647,52.791,-508.839,435.855,-2.67561,1.10840,-0.14592
1.0807,52.774,-508.843,434.885,-2.67564,1.10837,-0.14589
1.0987,52.799,-508.831,433.826,-2.67570,1.10834,-0.14601
1.1149,52.760,-508.855,432.879,-2.67589,1.10847,-0.14594
1.1307,52.775,-508.834,431.899,-2.67583,1.10837,-0.14596
1.1488,52.783,-508.827,430.813,-2.67586,1.10836,-0.14592
1.1648,52.780,-508.827,429.846,-2.67580,1.10839,-0.14590
1.1827,52.788,-508.820,428.780,-2.67580,1.10838,-0.14591
1.1994,52.777,-508.789,427.811,-2.67574,1.10837,-0.14593
1.2147,52.805,-508.817,426.823,-2.67575,1.10838,-0.14602
1.2329,52.789,-508.823,425.676,-2.67568,1.10831,-0.14591
1.2488,52.802,-508.825,424.708,-2.67565,1.10829,-0.14595
1.2647,52.801,-508.807,423.692,-2.67552,1.10824,-0.14584
1.2827,52.784,-508.802,422.620,-2.67555,1.10832,-0.14583
1.2986,52.781,-508.852,421.659,-2.67570,1.10837,-0.14591
1.3147,52.807,-508.824,420.751,-2.67575,1.10834,-0.14597
1.3327,52.785,-508.835,419.695,-2.67585,1.10842,-0.14599
1.3488,52.811,-508.823,418.743,-2.67594,1.10831,-0.14594
1.3647,52.804,-508.767,417.732,-2.67568,1.10833,-0.14588
1.3827,52.790,-508.801,416.675,-2.67574,1.10837,-0.14596
1.3987,52.822,-508.808,415.681,-2.67576,1.10834,-0.14598
1.4150,52.794,-508.800,414.690,-2.67574,1.10832,-0.14597
1.4329,52.802,-508.824,413.605,-2.67577,1.10836,-0.14593
1.4488,52.779,-508.805,412.597,-2.67563,1.10838,-0.14587
1.4647,52.759,-508.862,411.674,-2.67584,1.10842,-0.14591
1.4826,52.797,-508.846,410.581,-2.67584,1.10833,-0.14601
1.4987,52.762,-508.823,409.526,-2.67564,1.10831,-0.14585
1.5166,52.796,-508.852,408.478,-2.67576,1.10830,-0.14598
1.5333,52.778,-508.824,407.492,-2.67566,1.10834,-0.14591
1.5487,52.795,-508.802,406.530,-2.67563,1.10829,-0.14587
1.5667,52.796,-508.766,405.437,-2.67548,1.10834,-0.14592
1.5827,52.801,-508.797,404.491,-2.67564,1.10835,-0.14593
1.5987,52.825,-508.775,403.556,-2.67568,1.10828,-0.14595
1.6167,52.799,-508.811,402.489,-2.67580,1.10832,-0.14588
1.6327,52.809,-508.853,401.532,-2.67594,1.10833,-0.14600
1.6488,52.814,-508.833,400.537,-2.67583,1.10830,-0.14595
1.6668,52.809,-508.864,399.427,-2.67583,1.10833,-0.14595
1.6827,52.778,-508.882,398.428,-2.67582,1.10833,-0.14597
1.6987,52.806,-508.858,397.417,-2.67568,1.10831,-0.14596
1.7167,52.816,-508.817,396.349,-2.67567,1.10828,-0.14593
1.7327,52.807,-508.805,395.402,-2.67564,1.10835,-0.14591
1.7488,52.807,-508.793,394.454,-2.67564,1.10829,-0.14591
1.7667,52.802,-508.804,393.404,-2.67573,1.10841,-0.14594
1.7827,52.777,-508.847,392.424,-2.67581,1.10836,-0.14598
1.7987,52.798,-508.812,391.398,-2.67564,1.10834,-0.14594
1.8167,52.811,-508.834,390.295,-2.67565,1.10827,-0.14595
1.8327,52.791,-508.833,389.353,-2.67571,1.10832,-0.14595
1.8508,52.797,-508.866,388.248,-2.67578,1.10832,-0.14591
1.8668,52.768,-508.852,387.276,-2.67575,1.10840,-0.14593
1.8827,52.782,-508.874,386.336,-2.67587,1.10844,-0.14597
1.9007,52.789,-508.845,385.250,-2.67583,1.10831,-0.14594
1.9180,52.793,-508.832,384.316,-2.67582,1.10833,-0.14596
1.9330,52.785,-508.819,383.366,-2.67583,1.10838,-0.14596
1.9506,52.806,-508.801,382.181,-2.67557,1.10829,-0.14595
1.9667,52.821,-508.822,381.191,-2.67564,1.10825,-0.14588
1.9827,52.789,-508.821,380.253,-2.67563,1.10835,-0.14586
2.0007,52.800,-508.801,379.177,-2.67562,1.10833,-0.14588
2.0166,52.813,-508.822,378.196,-2.67564,1.10831,-0.14596
2.0327,52.807,-508.810,377.211,-2.67564,1.10827,-0.14592
2.0507,52.795,-508.824,376.152,-2.67573,1.10838,-0.14599
2.0668,52.807,-508.838,375.260,-2.67593,1.10840,-0.14601
2.0828,52.803,-508.831,374.281,-2.67594,1.10835,-0.14596
2.1007,52.803,-508.826,373.161,-2.67580,1.10838,-0.14600
2.1167,52.798,-508.791,372.153,-2.67569,1.10828,-0.14584
2.1327,52.801,-508.798,371.169,-2.67565,1.10825,-0.14587
2.1507,52.824,-508.810,370.073,-2.67563,1.10829,-0.14595
2.1668,52.798,-508.819,369.112,-2.67568,1.10829,-0.14588
2.1847,52.780,-508.820,367.986,-2.67564,1.10833,-0.14586
2.2007,52.779,-508.832,367.036,-2.67566,1.10839,-0.14589
2.2167,52.785,-508.815,366.065,-2.67560,1.10834,-0.14594
2.2352,52.791,-508.866,365.020,-2.67586,1.10836,-0.14598
2.2514,52.791,-508.857,364.094,-2.67595,1.10836,-0.14597
2.2668,52.761,-508.870,363.104,-2.67591,1.10846,-0.14594
2.2847,52.779,-508.827,362.011,-2.67585,1.10840,-0.14594
2.3007,52.802,-508.789,361.053,-2.67575,1.10838,-0.14597
2.3167,52.799,-508.794,360.111,-2.67581,1.10841,-0.14596
2.3346,52.808,-508.794,358.995,-2.67577,1.10835,-0.14590
2.3509,52.798,-508.778,357.979,-2.67569,1.10829,-0.14589
2.3669,52.807,-508.797,357.022,-2.67572,1.10828,-0.14591
2.3848,52.819,-508.804,355.912,-2.67569,1.10824,-0.14596
2.4007,52.777,-508.834,354.967,-2.67571,1.10840,-0.14594
2.4167,52.788,-508.840,353.956,-2.67566,1.10836,-0.14590
2.4347,52.788,-508.851,352.839,-2.67570,1.10835,-0.14587
2.4507,52.772,-508.849,351.854,-2.67566,1.10833,-0.14586
2.4669,52.773,-508.842,350.896,-2.67564,1.10837,-0.14589
2.4848,52.780,-508.840,349.851,-2.67578,1.10835,-0.14591
2.5007,52.792,-508.799,348.899,-2.67568,1.10838,-0.14591
2.5187,52.816,-508.799,347.821,-2.67578,1.10828,-0.14586
2.5346,52.824,-508.762,346.852,-2.67565,1.10829,-0.14588
2.5506,52.813,-508.783,345.891,-2.67570,1.10834,-0.14594
2.5688,52.807,-508.821,344.825,-2.67582,1.10839,-0.14597
2.5848,52.811,-508.815,343.874,-2.67582,1.10839,-0.14600
2.6007,52.802,-508.832,342.919,-2.67587,1.10836,-0.14596
2.6187,52.802,-508.836,341.810,-2.67586,1.10841,-0.14598
2.6365,52.786,-508.854,340.805,-2.67596,1.10832,-0.14596
2.6506,52.789,-508.852,339.804,-2.67579,1.10836,-0.14594
2.6687,52.793,-508.855,338.699,-2.67574,1.10836,-0.14597
2.6849,52.806,-508.871,337.737,-2.67578,1.10834,-0.14598
2.7007,52.800,-508.835,336.707,-2.67562,1.10830,-0.14587
2.7186,52.797,-508.826,335.651,-2.67565,1.10829,-0.14586
2.7348,52.788,-508.798,334.656,-2.67549,1.10835,-0.14586
2.7507,52.819,-508.802,333.727,-2.67564,1.10823,-0.14591
2.7686,52.788,-508.825,332.645,-2.67567,1.10834,-0.14594
2.7846,52.801,-508.828,331.674,-2.67569,1.10834,-0.14596
2.8007,52.793,-508.781,330.706,-2.67559,1.10836,-0.14587
2.8187,52.816,-508.804,329.624,-2.67566,1.10835,-0.14595
2.8347,52.791,-508.824,328.648,-2.67573,1.10841,-0.14591
2.8527,52.802,-508.842,327.552,-2.67575,1.10838,-0.14598
2.8690,52.790,-508.845,326.625,-2.67582,1.10840,-0.14595
2.8848,52.796,-508.802,325.605,-2.67566,1.10835,-0.14590
2.9027,52.793,-508.818,324.540,-2.67572,1.10832,-0.14590
2.9187,52.779,-508.800,323.565,-2.67564,1.10838,-0.14589
2.9346,52.788,-508.819,322.646,-2.67572,1.10839,-0.14589
2.9528,52.815,-508.852,321.537,-2.67574,1.10838,-0.14596
2.9686,52.781,-508.859,320.566,-2.67578,1.10839,-0.14588
2.9848,52.788,-508.865,319.575,-2.67577,1.10834,-0.14594
3.0027,52.806,-508.838,318.430,-2.67559,1.10828,-0.14593
3.0187,52.806,-508.856,317.433,-2.67558,1.10831,-0.14589
3.0347,52.806,-508.852,316.465,-2.67568,1.10823,-0.14593
3.0533,52.774,-508.891,315.360,-2.67564,1.10841,-0.14592
3.0687,52.786,-508.844,314.383,-2.67562,1.10823,-0.14582
3.0848,52.821,-508.816,313.407,-2.67552,1.10822,-0.14588
3.1028,52.816,-508.806,312.311,-2.67544,1.10821,-0.14587
3.1187,52.803,-508.819,311.388,-2.67554,1.10829,-0.14589
3.1347,52.812,-508.788,310.432,-2.67550,1.10828,-0.14587
3.1526,52.812,-508.818,309.372,-2.67566,1.10819,-0.14586
3.1695,52.772,-508.841,308.411,-2.67569,1.10839,-0.14588
3.1866,52.806,-508.826,307.314,-2.67569,1.10830,-0.14594
3.2027,52.806,-508.809,306.312,-2.67557,1.10833,-0.14590
3.2187,52.799,-508.846,305.382,-2.67575,1.10832,-0.14590
3.2367,52.784,-508.868,304.298,-2.67580,1.10837,-0.14595
3.2527,52.773,-508.893,303.315,-2.67582,1.10838,-0.14590
3.2686,52.789,-508.839,302.334,-2.67572,1.10832,-0.14590
3.2868,52.786,-508.838,301.246,-2.67571,1.10830,-0.14593
3.3028,52.798,-508.821,300.247,-2.67558,1.10831,-0.14592
3.3187,52.802,-508.807,299.304,-2.67560,1.10831,-0.14583
3.3367,52.802,-508.809,298.215,-2.67559,1.10830,-0.14588
3.3551,52.813,-508.811,297.249,-2.67559,1.10830,-0.14588
3.3687,52.801,-508.835,296.287,-2.67568,1.10834,-0.14596
3.3866,52.803,-508.808,295.163,-2.67559,1.10832,-0.14588
3.4028,52.810,-508.802,294.195,-2.67559,1.10828,-0.14589
3.4187,52.810,-508.798,293.239,-2.67563,1.10827,-0.14587
3.4366,52.803,-508.835,292.196,-2.67584,1.10832,-0.14591
3.4527,52.798,-508.855,291.246,-2.67592,1.10834,-0.14595
3.4686,52.789,-508.844,290.271,-2.67584,1.10841,-0.14598
3.4867,52.820,-508.820,289.215,-2.67587,1.10834,-0.14596
3.5028,52.799,-508.833,288.242,-2.67589,1.10840,-0.14599
3.5207,52.808,-508.807,287.186,-2.67587,1.10839,-0.14601
3.5367,52.791,-508.804,286.237,-2.67591,1.10838,-0.14590
3.5527,52.799,-508.819,285.261,-2.67589,1.10840,-0.14604
3.5708,52.816,-508.824,284.186,-2.67594,1.10837,-0.14599
3.5866,52.809,-508.819,283.222,-2.67591,1.10843,-0.14602
3.6028,52.830,-508.765,282.205,-2.67573,1.10834,-0.14595
3.6207,52.792,-508.801,281.127,-2.67588,1.10837,-0.14592
3.6367,52.786,-508.825,280.108,-2.67585,1.10839,-0.14592
3.6527,52.813,-508.866,279.146,-2.67590,1.10837,-0.14600
3.6707,52.797,-508.840,278.019,-2.67578,1.10840,-0.14593
3.6866,52.793,-508.832,277.025,-2.67571,1.10839,-0.14593
3.7028,52.798,-508.826,276.046,-2.67568,1.10836,-0.14595
3.7207,52.801,-508.784,274.913,-2.67552,1.10831,-0.14588
3.7367,52.806,-508.795,273.990,-2.67560,1.10829,-0.14589
3.7527,52.799,-508.802,273.028,-2.67561,1.10834,-0.14590
3.7706,52.802,-508.825,271.924,-2.67563,1.10829,-0.14594
3.7866,52.793,-508.857,271.000,-2.67581,1.10831,-0.14592
3.8028,52.791,-508.816,269.983,-2.67561,1.10830,-0.14588
3.8208,52.792,-508.849,268.928,-2.67578,1.10833,-0.14591
3.8367,52.781,-508.853,267.949,-2.67578,1.10838,-0.14591
3.8547,52.788,-508.874,266.865,-2.67585,1.10835,-0.14597
3.8710,52.792,-508.872,265.930,-2.67588,1.10836,-0.14597
3.8872,52.774,-508.913,264.986,-2.67592,1.10844,-0.14606
3.9050,52.788,-508.861,263.855,-2.67584,1.10835,-0.14594
3.9207,52.810,-508.835,262.888,-2.67571,1.10828,-0.14597
3.9367,52.815,-508.784,261.923,-2.67565,1.10831,-0.14589
3.9547,52.817,-508.805,260.825,-2.67567,1.10827,-0.14594
3.9709,52.818,-508.835,259.866,-2.67578,1.10831,-0.14596
3.9866,52.823,-508.798,258.840,-2.67564,1.10823,-0.14587
4.0050,52.803,-508.829,257.782,-2.67573,1.10831,-0.14587
4.0207,52.821,-508.798,256.773,-2.67559,1.10827,-0.14590
4.0367,52.795,-508.813,255.837,-2.67574,1.10831,-0.14587
4.0547,52.803,-508.818,254.740,-2.67576,1.10829,-0.14590
4.0705,52.797,-508.832,253.758,-2.67575,1.10834,-0.14593
4.0866,52.803,-508.842,252.808,-2.67584,1.10832,-0.14594
4.1047,52.785,-508.843,251.770,-2.67588,1.10838,-0.14598
4.1208,52.800,-508.810,250.778,-2.67574,1.10835,-0.14594
4.1367,52.809,-508.819,249.821,-2.67579,1.10831,-0.14592
4.1547,52.806,-508.808,248.708,-2.67572,1.10837,-0.14592
4.1707,52.824,-508.810,247.715,-2.67570,1.10829,-0.14595
4.1886,52.810,-508.831,246.672,-2.67580,1.10833,-0.14598
4.2046,52.801,-508.818,245.668,-2.67571,1.10832,-0.14589
4.2207,52.798,-508.846,244.697,-2.67575,1.10835,-0.14594
4.2387,52.782,-508.846,243.629,-2.67575,1.10839,-0.14590
4.2547,52.804,-508.860,242.641,-2.67582,1.10832,-0.14595
4.2707,52.791,-508.888,241.668,-2.67589,1.10833,-0.14595
4.2886,52.792,-508.859,240.527,-2.67571,1.10836,-0.14592
4.3049,52.796,-508.836,239.563,-2.67563,1.10832,-0.14597
4.3207,52.790,-508.822,238.574,-2.67552,1.10833,-0.14590
4.3387,52.779,-508.838,237.508,-2.67561,1.10835,-0.14586
4.3547,52.790,-508.825,236.539,-2.67561,1.10834,-0.14591
4.3706,52.792,-508.816,235.574,-2.67558,1.10833,-0.14587
4.3886,52.813,-508.815,234.482,-2.67564,1.10830,-0.14591
4.4047,52.784,-508.807,233.520,-2.67567,1.10833,-0.14583
4.4206,52.808,-508.827,232.600,-2.67578,1.10829,-0.14592
4.4387,52.813,-508.797,231.500,-2.67566,1.10835,-0.14596
4.4547,52.822,-508.835,230.562,-2.67584,1.10830,-0.14597
4.4707,52.787,-508.885,229.604,-2.67595,1.10838,-0.14599
4.4887,52.773,-508.890,228.545,-2.67602,1.10842,-0.14599
4.5047,52.798,-508.835,227.522,-2.67583,1.10830,-0.14590
4.5228,52.801,-508.817,226.394,-2.67567,1.10834,-0.14593
4.5387,52.784,-508.823,225.389,-2.67565,1.10831,-0.14585
4.5547,52.815,-508.772,224.360,-2.67541,1.10820,-0.14583
4.5727,52.790,-508.827,223.269,-2.67547,1.10824,-0.14582
4.5886,52.780,-508.811,222.323,-2.67550,1.10831,-0.14583
4.6046,52.793,-508.825,221.330,-2.67548,1.10831,-0.14589
4.6227,52.788,-508.845,220.276,-2.67561,1.10835,-0.14590
4.6387,52.802,-508.790,219.279,-2.67550,1.10828,-0.14585
4.6547,52.805,-508.821,218.377,-2.67568,1.10833,-0.14597
4.6726,52.791,-508.877,217.348,-2.67594,1.10837,-0.14597
4.6899,52.820,-508.838,216.368,-2.67586,1.10829,-0.14595
4.7059,52.812,-508.846,215.418,-2.67587,1.10832,-0.14597
4.7229,52.791,-508.869,214.335,-2.67587,1.10839,-0.14604
4.7386,52.814,-508.825,213.326,-2.67577,1.10830,-0.14598
4.7547,52.818,-508.810,212.333,-2.67565,1.10831,-0.14596
4.7726,52.818,-508.793,211.218,-2.67559,1.10824,-0.14586
4.7887,52.812,-508.796,210.201,-2.67554,1.10825,-0.14582
4.8047,52.800,-508.830,209.212,-2.67554,1.10828,-0.14588
4.8226,52.802,-508.835,208.165,-2.67559,1.10827,-0.14589
4.8388,52.794,-508.847,207.212,-2.67564,1.10828,-0.14592
4.8567,52.805,-508.838,206.162,-2.67577,1.10828,-0.14586
4.8726,52.790,-508.882,205.224,-2.67589,1.10839,-0.14596
4.8886,52.791,-508.864,204.249,-2.67589,1.10837,-0.14601
4.9066,52.803,-508.825,203.153,-2.67579,1.10833,-0.14594
4.9226,52.784,-508.868,202.207,-2.67588,1.10836,-0.14592
4.9388,52.796,-508.817,201.189,-2.67570,1.10828,-0.14581
4.9567,52.812,-508.794,200.110,-2.67564,1.10829,-0.14586
4.9726,52.811,-508.819,199.144,-2.67563,1.10831,-0.14593
4.9886,52.809,-508.819,198.153,-2.67566,1.10828,-0.14590
5.0066,52.790,-508.828,197.060,-2.67568,1.10835,-0.14593
5.0228,52.802,-508.832,196.125,-2.67574,1.10833,-0.14595
5.0387,52.816,-508.801,195.127,-2.67569,1.10825,-0.14591
5.0567,52.806,-508.822,194.060,-2.67574,1.10837,-0.14594
5.0727,52.774,-508.857,193.104,-2.67586,1.10840,-0.14593
5.0887,52.771,-508.903,192.201,-2.67602,1.10844,-0.14598
5.1066,52.785,-508.883,191.121,-2.67607,1.10840,-0.14599
5.1230,52.790,-508.868,190.126,-2.67598,1.10838,-0.14598
5.1388,52.787,-508.848,189.159,-2.67586,1.10843,-0.14595
5.1567,52.801,-508.799,188.015,-2.67569,1.10836,-0.14596
5.1727,52.825,-508.788,187.012,-2.67564,1.10830,-0.14592
5.1906,52.793,-508.816,185.925,-2.67566,1.10833,-0.14594
5.2066,52.797,-508.789,184.952,-2.67559,1.10835,-0.14588
5.2235,52.804,-508.792,183.983,-2.67564,1.10827,-0.14591
5.2408,52.779,-508.838,182.913,-2.67570,1.10838,-0.14593
5.2567,52.793,-508.849,181.946,-2.67577,1.10840,-0.14593
5.2726,52.783,-508.820,180.965,-2.67572,1.10835,-0.14591
5.2906,52.801,-508.863,179.891,-2.67585,1.10837,-0.14596
5.3070,52.779,-508.876,178.900,-2.67580,1.10844,-0.14600
5.3227,52.804,-508.823,177.911,-2.67571,1.10833,-0.14591
5.3406,52.794,-508.806,176.818,-2.67563,1.10831,-0.14589
5.3568,52.785,-508.837,175.896,-2.67573,1.10837,-0.14591
5.3726,52.788,-508.846,174.945,-2.67573,1.10840,-0.14595
5.3906,52.801,-508.834,173.829,-2.67575,1.10832,-0.14594
5.4098,52.780,-508.824,172.852,-2.67570,1.10837,-0.14588
5.4226,52.796,-508.852,171.864,-2.67570,1.10834,-0.14591
5.4406,52.788,-508.815,170.706,-2.67554,1.10832,-0.14585
5.4567,52.806,-508.820,169.724,-2.67558,1.10827,-0.14583
5.4727,52.803,-508.839,168.768,-2.67560,1.10827,-0.14585
5.4906,52.791,-508.861,167.730,-2.67577,1.10832,-0.14590
5.5078,52.805,-508.848,166.776,-2.67577,1.10835,-0.14593
5.5246,52.803,-508.858,165.708,-2.67583,1.10830,-0.14592
5.5411,52.785,-508.847,164.723,-2.67572,1.10836,-0.14597
5.5567,52.811,-508.816,163.711,-2.67561,1.10830,-0.14590
5.5747,52.791,-508.816,162.595,-2.67555,1.10830,-0.14582
5.5906,52.808,-508.775,161.593,-2.67543,1.10826,-0.14579
5.6066,52.796,-508.772,160.625,-2.67539,1.10833,-0.14583
5.6246,52.800,-508.772,159.572,-2.67552,1.10830,-0.14582
5.6407,52.800,-508.823,158.643,-2.67565,1.10839,-0.14593
5.6568,52.774,-508.847,157.721,-2.67575,1.10839,-0.14593
5.6747,52.790,-508.848,156.634,-2.67579,1.10837,-0.14589
5.6906,52.780,-508.867,155.643,-2.67579,1.10844,-0.14597
5.7066,52.788,-508.873,154.661,-2.67584,1.10832,-0.14594
5.7246,52.798,-508.854,153.571,-2.67579,1.10836,-0.14596
5.7408,52.830,-508.797,152.560,-2.67559,1.10831,-0.14597
5.7567,52.803,-508.823,151.643,-2.67576,1.10832,-0.14591
5.7747,52.792,-508.797,150.581,-2.67566,1.10837,-0.14588
5.7906,52.792,-508.804,149.623,-2.67574,1.10831,-0.14588
5.8066,52.795,-508.790,148.662,-2.67570,1.10836,-0.14590
5.8247,52.804,-508.850,147.584,-2.67581,1.10833,-0.14596
5.8408,52.781,-508.838,146.609,-2.67584,1.10838,-0.14591
5.8589,52.783,-508.825,145.496,-2.67579,1.10835,-0.14589
5.8746,52.795,-508.832,144.555,-2.67584,1.10834,-0.14592
5.8906,52.808,-508.867,143.570,-2.67594,1.10840,-0.14599
5.9086,52.811,-508.888,142.502,-2.67604,1.10838,-0.14603
5.9246,52.813,-508.854,141.475,-2.67581,1.10837,-0.14601
5.9413,52.806,-508.848,140.470,-2.67576,1.10828,-0.14592
5.9590,52.780,-508.862,139.396,-2.67577,1.10838,-0.14592
5.9746,52.800,-508.867,138.468,-2.67581,1.10835,-0.14598
5.9906,52.801,-508.847,137.499,-2.67576,1.10831,-0.14595
6.0086,52.813,-508.842,136.414,-2.67572,1.10834,-0.14597
6.0246,52.805,-508.888,135.450,-2.67585,1.10837,-0.14602
6.0406,52.799,-508.826,134.390,-2.67561,1.10834,-0.14589
6.0586,52.818,-508.795,133.265,-2.67554,1.10826,-0.14586
6.0747,52.797,-508.842,132.337,-2.67565,1.10828,-0.14588
6.0906,52.790,-508.829,131.354,-2.67563,1.10833,-0.14586
6.1086,52.792,-508.834,130.263,-2.67566,1.10841,-0.14593
6.1267,52.797,-508.810,129.291,-2.67557,1.10832,-0.14591
6.1406,52.794,-508.840,128.357,-2.67566,1.10835,-0.14589
6.1586,52.810,-508.832,127.249,-2.67565,1.10826,-0.14586
6.1747,52.803,-508.794,126.258,-2.67553,1.10829,-0.14586
6.1926,52.789,-508.801,125.194,-2.67552,1.10839,-0.14586
6.2086,52.794,-508.782,124.221,-2.67551,1.10838,-0.14590
6.2254,52.808,-508.807,123.279,-2.67563,1.10837,-0.14594
6.2426,52.794,-508.828,122.179,-2.67571,1.10836,-0.14596
6.2591,52.812,-508.813,121.228,-2.67568,1.10836,-0.14596
6.2747,52.809,-508.810,120.261,-2.67566,1.10837,-0.14598
6.2926,52.797,-508.857,119.227,-2.67588,1.10836,-0.14600
6.3086,52.780,-508.912,118.255,-2.67600,1.10842,-0.14602
6.3246,52.788,-508.856,117.280,-2.67587,1.10835,-0.14593
6.3426,52.782,-508.841,116.208,-2.67585,1.10840,-0.14587
6.3596,52.788,-508.884,115.252,-2.67591,1.10842,-0.14598
6.3747,52.816,-508.825,114.278,-2.67586,1.10832,-0.14598
6.3926,52.798,-508.772,113.140,-2.67566,1.10831,-0.14591
6.4086,52.815,-508.813,112.193,-2.67576,1.10829,-0.14594
6.4246,52.803,-508.841,111.185,-2.67569,1.10837,-0.14596
6.4426,52.791,-508.836,110.098,-2.67573,1.10839,-0.14595
6.4587,52.810,-508.787,109.107,-2.67562,1.10831,-0.14589
6.4747,52.814,-508.823,108.152,-2.67569,1.10832,-0.14595
6.4926,52.801,-508.879,107.090,-2.67588,1.10833,-0.14604
6.5086,52.801,-508.874,106.076,-2.67579,1.10840,-0.14598
6.5266,52.795,-508.860,104.948,-2.67570,1.10834,-0.14594
6.5428,52.807,-508.843,103.961,-2.67565,1.10828,-0.14591
6.5587,52.794,-508.833,103.003,-2.67564,1.10832,-0.14590
6.5767,52.788,-508.814,101.919,-2.67559,1.10831,-0.14583
6.5927,52.818,-508.770,100.931,-2.67548,1.10825,-0.14587
6.6086,52.809,-508.773,99.943,-2.67544,1.10833,-0.14589
