time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
6.5639,1,103.003,246.30,257.4,256.91,-55.2,253.1,252.90,-47.0
6.6285,1,98.835,242.14,252.9,253.05,-57.5,248.7,248.85,-60.0
6.6934,1,94.912,238.21,250.9,250.37,-49.1,246.7,246.43,-41.1
6.7597,1,90.931,234.23,244.9,245.62,-61.0,240.7,241.16,-73.3
6.8235,1,87.995,231.30,240.9,241.18,-65.5,236.8,236.73,-70.1
6.8884,1,83.849,227.15,236.4,236.57,-68.3,232.3,232.31,-68.6
6.9557,1,79.792,223.09,231.9,231.92,-68.7,227.9,227.85,-66.5
7.0195,1,75.617,218.92,226.4,226.77,-74.9,222.4,222.62,-79.3
7.0844,1,71.666,214.97,222.4,222.24,-72.2,218.5,218.34,-68.1
7.1550,1,67.692,210.99,220.9,219.76,-51.1,217.0,216.56,-30.9
7.2144,1,63.594,206.89,215.9,216.20,-55.5,212.1,212.52,-60.2
7.2822,1,59.537,202.84,212.4,212.41,-55.7,208.6,208.60,-58.1
7.3446,1,55.347,198.65,207.4,207.91,-64.1,203.7,203.91,-72.1
7.4094,1,52.332,195.63,203.9,203.85,-63.3,200.3,200.11,-60.8
7.4758,1,48.380,191.68,199.4,199.48,-64.7,195.8,195.87,-63.4
7.5405,1,44.349,187.65,196.4,196.05,-58.5,192.9,192.73,-51.2
7.6054,1,40.406,183.71,189.9,190.65,-71.7,186.5,186.94,-82.7
7.6727,1,36.297,179.60,187.4,186.91,-62.8,184.1,183.69,-53.7
7.7355,1,32.086,175.39,181.9,182.24,-68.8,178.7,178.92,-71.7
7.8005,1,28.122,171.42,178.4,178.20,-65.2,175.2,175.10,-61.0
7.8714,1,24.099,167.40,174.9,174.51,-57.6,171.8,171.69,-49.8
7.9305,1,20.118,163.42,170.4,170.63,-61.6,167.4,167.64,-64.4
7.9980,1,16.059,159.36,167.4,167.12,-56.2,164.5,164.33,-51.4
8.0616,1,12.944,156.24,162.4,162.76,-62.9,159.6,159.84,-67.1
8.1266,1,8.874,152.17,157.9,158.14,-67.4,155.2,155.27,-69.8
8.1938,1,4.920,148.22,154.4,154.16,-62.7,151.8,151.66,-56.3
8.2566,1,0.871,144.17,149.4,149.66,-67.6,147.0,147.14,-68.9
8.3215,1,-3.226,140.07,145.4,145.36,-66.8,143.1,143.02,-64.4
8.3903,1,-7.268,136.03,140.9,140.86,-66.0,138.7,138.70,-63.0
8.4516,1,-11.343,131.96,136.9,136.87,-65.5,134.8,134.84,-63.0
8.5182,1,-15.267,128.03,132.4,132.43,-66.2,130.5,130.51,-64.7
8.5827,1,-19.457,123.84,128.4,128.33,-64.7,126.6,126.58,-61.6
8.6476,1,-23.518,119.78,125.9,125.38,-53.8,124.2,123.97,-43.9
8.7156,1,-27.469,115.83,120.4,120.77,-62.0,118.9,119.19,-66.4
8.7777,1,-30.414,112.89,116.4,116.56,-65.3,115.0,115.05,-66.6
8.8426,1,-34.495,108.81,112.4,112.38,-64.8,111.2,111.13,-61.4
8.9091,1,-38.688,104.61,107.4,107.59,-69.0,106.4,106.49,-68.5
8.9726,1,-42.728,100.57,102.4,102.64,-74.1,101.6,101.68,-74.4
9.0376,1,-46.663,96.64,99.4,98.95,-64.0,98.7,98.45,-53.9
9.1069,1,-50.648,92.65,95.9,95.53,-55.0,95.4,95.29,-46.8
9.1686,1,-54.878,88.42,90.4,90.91,-66.1,90.1,90.48,-71.9
9.2347,1,-58.905,84.40,85.9,86.08,-70.3,85.8,85.81,-70.8
9.2987,1,-62.896,80.40,81.9,81.81,-68.2,82.0,81.90,-62.7
9.3635,1,-65.892,77.41,79.4,78.84,-55.0,79.6,79.37,-43.1
9.4310,1,-71.002,72.30,74.4,74.60,-59.8,74.9,75.10,-60.2
9.4935,1,-74.039,69.26,70.9,70.89,-59.5,71.6,71.53,-57.8
9.5584,1,-78.044,65.26,66.4,66.57,-63.7,67.3,67.37,-63.0
9.6279,1,-82.046,61.25,60.9,61.22,-72.1,62.1,62.21,-72.6
9.6895,1,-86.309,56.99,56.9,56.87,-71.3,58.3,58.23,-66.2
9.7545,1,-90.197,53.10,52.9,52.72,-66.8,54.5,54.45,-59.4
9.8247,1,-94.077,49.22,48.4,48.31,-64.2,50.3,50.31,-59.1
9.8846,1,-98.296,45.00,43.4,43.70,-71.4,45.6,45.80,-71.9
9.9510,1,-102.376,40.92,39.4,39.28,-68.4,41.9,41.74,-62.8
10.0157,1,-105.317,37.98,35.9,35.62,-61.2,38.6,38.45,-53.0
10.0805,1,-109.382,33.92,31.9,31.84,-59.5,34.8,34.87,-54.9
10.1482,1,-113.492,29.81,28.9,28.62,-51.9,32.0,31.92,-45.3
10.2106,1,-117.620,25.68,23.9,24.30,-62.3,27.4,27.64,-64.1
10.2755,1,-121.526,21.77,19.4,19.62,-68.4,23.2,23.23,-67.3
10.3432,1,-125.386,17.91,15.4,15.30,-65.5,19.5,19.36,-58.7
10.4066,1,-128.461,14.84,10.4,10.60,-70.8,14.8,14.96,-67.5
10.4715,1,-130.170,13.13,5.4,5.55,-75.1,10.2,10.24,-71.9
10.5430,2,-130.827,12.47,2.4,1.89,-59.1,7.2,6.91,-49.7
10.6026,2,-130.786,12.51,0.9,0.19,-41.1,5.7,5.39,-30.6
10.6697,2,-130.770,12.53,0.4,-0.38,-20.0,5.2,4.92,-10.7
10.7328,2,-130.774,12.53,0.9,0.17,-2.6,5.7,5.46,5.0
10.7975,2,-130.784,12.52,0.9,0.65,3.5,5.7,5.69,3.8
10.8651,2,-130.779,12.52,0.9,0.90,3.6,5.7,5.72,0.9
10.9276,2,-130.784,12.52,0.9,0.96,2.1,5.7,5.69,-0.1
10.9925,2,-130.777,12.52,-0.1,0.22,-6.1,4.7,4.82,-11.1
11.0607,2,-130.797,12.50,0.4,0.25,-2.0,5.2,5.03,0.9
11.1226,2,-130.797,12.50,-0.1,-0.04,-3.6,4.7,4.74,-3.6
11.1901,2,-130.783,12.52,0.4,0.23,1.2,5.2,5.08,3.8
11.2538,2,-130.791,12.51,0.9,0.74,5.3,5.7,5.62,7.6
11.3185,2,-130.793,12.51,0.9,0.95,4.0,5.7,5.74,2.8
11.3856,2,-130.789,12.51,0.9,0.98,1.8,5.7,5.71,0.1
11.4486,2,-130.785,12.51,0.9,0.95,0.4,5.7,5.68,-0.4
11.5135,2,-130.790,12.51,1.4,1.29,3.4,6.2,6.10,5.3
11.5813,2,-130.772,12.53,0.4,0.68,-4.6,5.2,5.35,-8.6
11.6446,2,-130.784,12.52,0.9,0.77,-0.9,5.7,5.55,0.9
11.7095,2,-130.785,12.51,0.4,0.48,-3.1,5.2,5.24,-3.8
11.7788,2,-130.779,12.52,0.9,0.75,1.5,5.7,5.58,3.7
11.8396,2,-130.807,12.49,0.4,0.52,-1.7,5.2,5.28,-3.3
11.9059,2,-130.787,12.51,0.4,0.40,-1.7,5.2,5.16,-2.0
11.9697,2,-130.795,12.51,0.9,0.75,2.8,5.7,5.58,5.0
12.0345,2,-130.803,12.50,-0.1,0.16,-4.8,4.7,4.86,-8.4
12.1014,2,-130.786,12.51,1.4,1.02,6.8,6.2,5.91,12.0
12.1656,2,-130.802,12.50,1.4,1.42,6.4,6.2,6.25,6.5
12.2305,2,-130.785,12.51,0.9,1.13,-0.6,5.7,5.82,-4.4
12.2981,2,-130.798,12.50,0.9,0.94,-2.0,5.7,5.66,-2.8
12.3606,2,-130.786,12.51,0.9,0.88,-1.4,5.7,5.65,-0.6
12.4255,2,-130.793,12.51,0.9,0.87,-0.5,5.7,5.67,0.1
12.4967,2,-130.787,12.51,0.4,0.49,-3.9,5.2,5.24,-5.2
12.5555,2,-130.787,12.51,0.4,0.37,-2.9,5.2,5.14,-2.5
12.6227,2,-130.787,12.51,0.4,0.35,-1.1,5.2,5.15,-0.2
12.6867,2,-130.808,12.49,0.9,0.75,3.7,5.7,5.60,5.7
12.7516,2,-130.789,12.51,0.4,0.54,-0.9,5.2,5.29,-2.9
12.8174,2,-130.798,12.50,0.9,0.80,2.4,5.7,5.59,3.4
12.8816,2,-130.782,12.52,-0.1,0.15,-5.9,4.7,4.85,-9.0
12.9465,2,-130.781,12.52,0.4,0.25,-0.9,5.2,5.04,1.0
13.0140,2,-130.776,12.52,0.9,0.74,4.7,5.7,5.60,7.1
13.0766,2,-130.791,12.51,0.4,0.55,-0.4,5.2,5.31,-2.4
13.1430,2,-130.788,12.51,0.4,0.43,-1.4,5.2,5.17,-2.1
13.2067,2,-130.796,12.50,0.4,0.39,-0.9,5.2,5.16,-0.6
13.2726,2,-130.778,12.52,0.9,0.77,3.7,5.7,5.60,5.5
13.3419,2,-130.785,12.51,0.9,0.93,2.7,5.7,5.72,2.3
13.4026,2,-130.800,12.50,-0.1,0.18,-6.9,4.7,4.87,-10.7
13.4675,2,-130.788,12.51,0.9,0.64,2.6,5.7,5.46,5.7
13.5340,2,-130.783,12.52,0.9,0.88,3.3,5.7,5.70,4.0
13.5975,2,-130.785,12.51,0.9,0.94,1.7,5.7,5.72,1.0
13.6625,2,-130.786,12.51,0.9,0.93,0.5,5.7,5.69,-0.2
13.7323,2,-130.800,12.50,0.9,0.91,-0.1,5.7,5.68,-0.2
13.7926,2,-130.786,12.51,0.4,0.52,-4.3,5.2,5.26,-5.6
13.8597,2,-130.800,12.50,-0.1,-0.03,-7.1,4.7,4.71,-7.8
13.9237,2,-130.812,12.49,0.4,0.21,0.3,5.2,5.03,2.8
13.9885,2,-130.798,12.50,0.4,0.36,1.8,5.2,5.18,2.4
14.0567,2,-130.789,12.51,0.9,0.82,5.3,5.7,5.63,6.0
14.1187,2,-130.787,12.51,0.4,0.57,-1.0,5.2,5.31,-3.1
14.1835,2,-130.773,12.53,0.4,0.42,-1.9,5.2,5.17,-2.3
14.2518,2,-130.786,12.51,0.9,0.78,3.3,5.7,5.59,4.9
14.3136,2,-130.777,12.52,0.9,0.92,2.6,5.7,5.71,2.6
14.3795,2,-130.783,12.52,0.9,0.94,1.0,5.7,5.71,0.4
14.4499,2,-130.796,12.50,0.4,0.52,-4.2,5.2,5.25,-5.6
14.5095,2,-130.796,12.50,0.9,0.76,1.3,5.7,5.55,2.8
14.5768,2,-130.800,12.50,0.9,0.89,1.8,5.7,5.69,2.1
14.6396,2,-130.802,12.50,0.9,0.92,0.9,5.7,5.70,0.6
14.7045,2,-130.791,12.51,0.4,0.52,-4.2,5.2,5.26,-5.5
14.7717,2,-130.796,12.50,0.4,0.37,-2.8,5.2,5.14,-2.4
14.8346,2,-130.791,12.51,0.4,0.36,-1.0,5.2,5.15,-0.3
14.8995,2,-130.789,12.51,0.9,0.78,4.4,5.7,5.60,5.7
14.9667,2,-130.795,12.51,0.9,0.93,2.9,5.7,5.72,2.4
15.0305,2,-130.786,12.51,0.4,0.55,-3.5,5.2,5.28,-5.2
15.0972,2,-130.787,12.51,0.9,0.79,1.7,5.7,5.57,2.9
15.1607,2,-130.784,12.52,0.4,0.50,-2.7,5.2,5.26,-3.5
15.2256,2,-130.788,12.51,0.9,0.79,2.4,5.7,5.58,3.5
15.2929,2,-130.770,12.53,0.9,0.91,2.0,5.7,5.70,2.0
15.3556,2,-130.783,12.52,0.9,0.93,0.8,5.7,5.70,0.4
15.4205,2,-130.798,12.50,0.9,0.92,0.1,5.7,5.68,-0.1
15.4898,2,-130.788,12.51,0.9,0.90,-0.1,5.7,5.68,-0.1
15.5505,2,-130.785,12.51,0.4,0.50,-4.6,5.2,5.26,-5.5
15.6155,2,-130.784,12.52,0.9,0.76,1.7,5.7,5.56,3.0
15.6864,2,-130.797,12.50,0.4,0.48,-2.7,5.2,5.25,-3.4
15.7465,2,-130.772,12.53,0.4,0.38,-2.0,5.2,5.16,-2.0
15.8137,2,-130.795,12.51,0.4,0.37,-0.6,5.2,5.16,-0.3
15.8767,2,-130.798,12.50,0.4,0.39,-0.0,5.2,5.17,0.1
15.9415,2,-130.798,12.50,0.9,0.80,4.7,5.7,5.60,5.6
16.0085,2,-130.778,12.52,0.4,0.53,-1.9,5.2,5.29,-3.1
16.0715,2,-130.806,12.49,0.9,0.80,2.6,5.7,5.59,3.3
16.1375,2,-130.785,12.51,0.9,0.91,1.9,5.7,5.70,1.9
16.2050,2,-130.769,12.53,0.9,0.93,0.6,5.7,5.70,0.3
16.2676,2,-130.788,12.51,0.9,0.91,0.0,5.7,5.68,-0.1
16.3341,2,-130.780,12.52,0.9,0.90,-0.1,5.7,5.68,-0.1
16.3997,2,-130.798,12.50,0.9,0.90,-0.1,5.7,5.68,-0.0
16.4625,2,-130.795,12.51,0.4,0.50,-4.7,5.2,5.25,-5.5
16.5311,2,-130.795,12.51,0.4,0.36,-2.6,5.2,5.14,-2.3
16.5926,2,-130.789,12.51,0.9,0.76,4.0,5.7,5.57,5.2
16.6575,2,-130.798,12.50,0.9,0.92,2.8,5.7,5.71,2.7
16.7239,2,-130.793,12.51,0.9,0.94,0.8,5.7,5.71,0.4
16.7885,2,-130.780,12.52,0.4,0.51,-4.8,5.2,5.26,-5.7
16.8535,2,-130.794,12.51,0.4,0.36,-2.9,5.2,5.14,-2.5
16.9213,2,-130.795,12.51,0.4,0.36,-0.7,5.2,5.15,-0.2
16.9836,2,-130.805,12.50,-0.1,-0.02,-4.7,4.7,4.75,-5.2
17.0506,2,-130.791,12.51,0.9,0.69,7.1,5.7,5.50,8.6
17.1137,2,-130.790,12.51,0.4,0.54,0.1,5.2,5.31,-0.9
17.1785,2,-130.798,12.50,1.4,1.25,8.3,6.2,6.04,9.2
17.2495,2,-130.791,12.51,0.9,1.05,-0.6,5.7,5.81,-1.7
17.3096,2,-130.792,12.51,0.4,0.52,-6.5,5.2,5.26,-7.5
17.3745,2,-130.791,12.51,0.4,0.35,-3.6,5.2,5.12,-3.1
17.4432,2,-130.792,12.51,0.9,0.77,4.1,5.7,5.57,5.2
17.5046,2,-130.791,12.51,0.9,0.92,2.9,5.7,5.71,2.8
17.5695,2,-130.800,12.50,0.4,0.53,-4.0,5.2,5.28,-5.0
17.6394,2,-130.787,12.51,0.9,0.80,2.3,5.7,5.58,3.0
17.6996,2,-130.772,12.53,0.9,0.91,2.0,5.7,5.69,2.1
17.7660,2,-130.784,12.52,0.9,0.92,0.6,5.7,5.70,0.4
17.8307,2,-130.787,12.51,0.4,0.50,-4.9,5.2,5.26,-5.6
17.8955,2,-130.772,12.53,0.9,0.77,2.2,5.7,5.56,2.9
17.9651,2,-130.779,12.52,0.9,0.90,1.9,5.7,5.69,2.0
18.0256,2,-130.785,12.51,0.9,0.92,0.7,5.7,5.70,0.5
18.0905,2,-130.790,12.51,0.9,0.91,0.0,5.7,5.69,-0.1
18.1576,2,-130.777,12.52,0.4,0.49,-5.0,5.2,5.25,-5.5
18.2205,2,-130.794,12.51,0.9,0.77,2.2,5.7,5.56,3.0
18.2856,2,-130.785,12.51,0.9,0.90,2.1,5.7,5.69,2.2
18.3574,2,-130.802,12.50,0.9,0.92,0.6,5.7,5.70,0.4
18.4165,2,-130.785,12.51,0.9,0.91,0.0,5.7,5.68,-0.1
18.4837,2,-130.797,12.50,0.9,0.90,-0.1,5.7,5.68,-0.1
18.5466,2,-130.795,12.51,0.9,0.90,-0.1,5.7,5.68,-0.0
18.6115,2,-130.776,12.52,0.9,0.90,-0.0,5.7,5.68,0.0
18.6787,2,-130.790,12.51,0.9,0.90,0.0,5.7,5.68,0.0
18.7415,2,-130.788,12.51,0.9,0.90,0.0,5.7,5.68,0.0
18.8075,2,-130.802,12.50,0.9,0.90,0.0,5.7,5.68,0.0
18.8736,2,-130.784,12.52,0.9,0.90,0.0,5.7,5.68,-0.0
18.9375,2,-130.788,12.51,0.9,0.90,-0.0,5.7,5.68,-0.0
19.0041,2,-130.786,12.51,0.9,0.90,-0.0,5.7,5.68,-0.0
19.0677,2,-130.789,12.51,0.9,0.90,-0.0,5.7,5.68,0.0
19.1325,2,-130.780,12.52,0.9,0.90,0.0,5.7,5.68,0.0
19.1994,2,-130.766,12.53,0.4,0.48,-5.0,5.2,5.25,-5.4
19.2626,2,-130.782,12.52,0.9,0.77,2.5,5.7,5.56,3.0
19.3275,2,-130.793,12.51,0.9,0.91,2.1,5.7,5.69,2.2
19.3961,2,-130.802,12.50,0.4,0.50,-4.4,5.2,5.27,-4.9
19.4585,2,-130.793,12.51,0.9,0.78,2.5,5.7,5.57,3.0
19.5235,2,-130.787,12.51,0.9,0.91,2.0,5.7,5.69,2.1
19.5938,2,-130.781,12.52,0.9,0.92,0.5,5.7,5.70,0.4
19.6535,2,-130.786,12.51,0.9,0.91,-0.0,5.7,5.68,-0.1
19.7202,2,-130.781,12.52,1.4,1.32,5.0,6.2,6.11,5.3
19.7836,2,-130.773,12.53,0.9,1.03,-2.6,5.7,5.79,-3.1
19.8485,2,-130.794,12.51,0.9,0.89,-2.1,5.7,5.66,-2.2
19.9157,2,-130.800,12.50,0.9,0.88,-0.6,5.7,5.66,-0.5
19.9786,2,-130.799,12.50,0.4,0.47,-5.1,5.2,5.25,-5.4
20.0445,2,-130.775,12.53,0.9,0.78,2.7,5.7,5.56,3.2
20.1123,2,-130.800,12.50,0.9,0.91,2.1,5.7,5.69,2.1
20.1745,2,-130.781,12.52,0.9,0.92,0.6,5.7,5.70,0.5
20.2399,2,-130.782,12.52,0.9,0.91,-0.0,5.7,5.69,-0.1
20.3103,2,-130.794,12.51,0.9,0.90,-0.1,5.7,5.68,-0.1
20.3695,2,-130.794,12.51,0.9,0.90,-0.1,5.7,5.68,-0.0
20.4387,2,-130.794,12.51,0.4,0.47,-5.1,5.2,5.24,-5.4
20.4995,2,-130.791,12.51,0.4,0.36,-2.6,5.2,5.14,-2.5
20.5645,3,-130.731,12.57,0.9,0.79,4.7,5.7,5.57,5.2
20.6335,3,-129.531,13.77,0.9,0.93,2.6,5.7,5.71,2.5
20.6956,3,-126.616,16.68,3.9,3.42,31.7,8.7,8.24,33.4
20.7595,3,-122.016,21.28,8.9,8.15,65.3,13.5,12.99,67.1
20.8295,3,-115.851,27.45,14.9,14.39,83.9,19.0,18.84,81.3
20.8895,3,-108.137,35.16,22.4,21.65,108.1,26.0,25.61,106.3
20.9567,3,-101.522,41.78,30.9,30.40,123.7,33.9,33.75,118.8
21.0196,3,-97.654,45.65,37.9,37.97,121.5,40.5,40.57,110.4
21.0855,3,-93.930,49.37,41.4,42.48,86.3,43.7,44.32,65.7
21.1536,3,-91.810,51.49,45.4,46.29,65.7,47.5,47.67,51.6
21.2155,3,-91.313,51.99,48.4,48.99,52.7,50.3,50.40,45.5
21.2804,3,-89.839,53.46,48.4,49.53,26.1,50.3,50.75,12.3
21.3473,3,-86.760,56.54,50.4,50.67,20.6,52.2,52.10,19.0
21.4105,3,-82.016,61.28,54.4,53.67,35.8,56.0,55.55,48.1
21.4764,3,-75.337,67.96,57.9,57.35,47.5,59.3,59.18,53.9
21.5473,3,-67.619,75.68,64.4,63.41,70.7,65.4,65.09,79.5
21.6065,3,-59.620,83.68,73.4,71.45,105.4,73.9,73.24,125.3
21.6754,3,-51.808,91.49,80.9,80.11,117.5,81.1,81.17,116.5
21.7366,3,-45.988,97.31,89.4,88.68,128.9,89.2,89.03,126.0
21.8016,3,-38.168,105.13,96.9,96.95,128.1,96.3,96.46,116.4
21.8692,3,-30.282,113.02,104.9,105.12,124.1,104.0,104.04,112.8
21.9326,3,-22.455,120.85,112.9,112.93,123.6,111.7,111.61,118.1
21.9975,3,-14.468,128.83,120.4,120.58,120.5,118.9,118.96,114.1
22.0649,3,-6.719,136.58,127.9,128.15,116.0,126.1,126.21,108.6
22.1285,3,1.109,144.41,136.9,136.46,123.7,134.8,134.58,127.5
22.1940,3,9.009,152.31,144.4,144.45,122.8,142.1,142.23,118.7
22.2586,3,16.814,160.11,153.4,153.08,128.6,150.9,150.72,129.1
