time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
38.6611,4,6.350,149.65,137.4,152.47,-74.4,135.6,134.30,91.5
38.7257,4,25.763,169.06,153.4,148.77,-72.6,151.3,149.62,212.1
38.7906,4,45.293,188.59,171.9,149.48,-63.7,169.4,168.52,277.7
38.8570,4,58.751,202.05,190.9,154.27,-48.9,188.1,187.94,290.1
38.9206,4,65.582,208.88,204.4,161.57,-31.9,201.4,202.17,235.6
38.9857,4,66.661,209.96,209.9,169.23,-15.9,206.9,208.41,119.6
39.0549,4,69.544,212.84,210.9,176.42,-2.3,207.8,209.02,24.5
39.1156,4,73.503,216.80,214.9,183.68,9.8,211.8,211.59,38.7
39.1824,4,79.410,222.71,218.9,191.02,20.7,215.8,215.53,55.9
39.2467,4,82.503,225.80,226.4,198.97,31.6,223.2,222.58,100.2
39.3116,4,82.987,226.29,227.4,206.18,40.0,224.2,224.89,46.6
39.3787,4,84.825,228.12,227.4,212.55,46.1,224.2,224.71,4.9
39.4417,4,87.059,230.36,230.4,218.43,51.0,227.1,226.82,28.2
39.5066,4,87.541,230.84,231.9,223.79,54.4,228.6,228.64,28.0
39.5747,4,83.162,226.46,231.9,228.39,55.9,228.6,228.90,7.4
39.6377,4,71.879,215.18,228.4,231.19,54.7,225.2,225.81,-38.6
39.7016,4,59.027,202.33,218.9,231.44,49.3,215.8,216.89,-121.7
39.7732,4,29.215,172.52,200.9,227.81,37.3,198.0,199.26,-230.5
39.8326,4,6.330,149.63,175.4,218.81,18.5,172.8,174.95,-371.2
39.9008,4,-24.629,118.67,144.4,204.78,-7.2,142.4,143.42,-448.7
39.9627,4,-47.581,95.72,114.9,187.30,-36.0,113.7,114.00,-470.3
40.0277,4,-64.257,79.04,93.9,168.63,-63.7,93.3,91.89,-362.1
40.0945,4,-74.679,68.62,76.4,149.23,-89.3,76.4,75.21,-267.4
