time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0018,56.904,-509.215,474.995,2.90242,-1.20229,0.00003
0.0027,56.904,-509.215,474.995,2.90242,-1.20229,0.00003
0.0040,56.904,-509.215,474.995,2.90242,-1.20229,0.00003
0.0061,56.904,-509.215,474.995,2.90242,-1.20229,0.00003
0.0080,56.904,-509.215,474.995,2.90242,-1.20229,0.00003
0.0099,56.904,-509.215,474.995,2.90242,-1.20229,0.00003
0.0115,56.904,-509.215,474.995,2.90242,-1.20229,0.00003
0.0131,56.904,-509.215,474.995,2.90242,-1.20229,0.00003
0.0149,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0166,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0182,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0197,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0210,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0222,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0232,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0243,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0255,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0265,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0274,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0284,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0294,56.944,-509.213,475.028,2.90240,-1.20222,0.00011
0.0304,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0314,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0323,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0332,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0341,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0349,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0357,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0365,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0373,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0380,56.921,-509.205,475.007,-2.90244,1.20226,-0.00004
0.0838,56.914,-509.192,475.007,-2.90243,1.20227,-0.00002
0.1502,56.909,-509.220,475.013,2.90239,-1.20221,0.00001
0.2151,56.891,-509.211,475.002,2.90244,-1.20225,-0.00005
0.2805,56.919,-509.193,475.011,-2.90249,1.20213,0.00002
0.3447,56.930,-509.206,474.990,-2.90243,1.20217,-0.00005
0.4104,56.914,-509.210,475.004,2.90245,-1.20220,0.00001
0.4755,56.899,-509.209,475.031,2.90241,-1.20218,0.00001
0.5406,56.904,-509.230,475.000,2.90241,-1.20226,0.00002
0.6052,56.931,-509.215,475.002,2.90247,-1.20219,0.00001
0.6708,56.893,-509.224,474.990,-2.90241,1.20229,0.00004
0.7356,56.886,-509.231,474.993,2.90245,-1.20222,-0.00003
0.8009,56.913,-509.221,475.010,2.90241,-1.20226,0.00006
0.8660,56.910,-509.213,474.998,2.90246,-1.20220,-0.00001
0.9312,56.907,-509.228,474.997,2.90245,-1.20224,-0.00001
0.9949,56.907,-509.231,475.005,2.90243,-1.20219,0.00000
1.0614,56.899,-509.219,475.013,2.90239,-1.20219,-0.00005
1.1252,56.904,-509.232,475.008,2.90240,-1.20220,-0.00001
1.1907,56.905,-509.219,474.993,2.90247,-1.20218,-0.00003
1.2552,56.920,-509.201,474.997,-2.90242,1.20221,0.00005
1.3217,56.912,-509.197,474.992,-2.90241,1.20220,0.00003
1.3860,56.913,-509.203,475.001,-2.90244,1.20219,-0.00005
1.4514,56.914,-509.205,475.022,2.90245,-1.20218,0.00002
1.5168,56.897,-509.219,475.027,2.90236,-1.20228,0.00002
1.5816,56.908,-509.210,475.014,2.90244,-1.20221,0.00002
1.6457,56.912,-509.223,475.002,-2.90243,1.20227,-0.00004
1.7115,56.900,-509.214,474.991,-2.90244,1.20222,0.00004
1.7759,56.918,-509.205,475.010,-2.90245,1.20220,-0.00002
1.8410,56.895,-509.210,475.007,2.90244,-1.20225,-0.00003
1.9062,56.890,-509.221,475.009,2.90241,-1.20224,-0.00004
1.9715,56.927,-509.221,474.999,2.90245,-1.20222,0.00003
2.0372,56.917,-509.232,475.002,2.90244,-1.20217,0.00006
2.1026,56.901,-509.212,474.985,-2.90242,1.20225,0.00004
2.1668,56.913,-509.207,474.992,-2.90243,1.20225,0.00004
2.2322,56.899,-509.220,474.987,-2.90244,1.20222,0.00004
2.2964,56.913,-509.220,475.008,2.90244,-1.20225,0.00005
2.3629,56.899,-509.234,475.005,2.90240,-1.20228,0.00006
2.4276,56.907,-509.222,475.013,2.90241,-1.20228,0.00005
2.4930,56.918,-509.205,475.007,-2.90245,1.20224,-0.00003
2.5578,56.905,-509.209,474.989,-2.90241,1.20220,-0.00001
2.6231,56.925,-509.217,475.022,2.90242,-1.20218,0.00007
2.6868,56.905,-509.205,474.997,-2.90247,1.20218,0.00002
2.7527,56.911,-509.205,475.020,2.90246,-1.20212,0.00000
2.8178,56.898,-509.228,475.016,2.90239,-1.20223,-0.00001
2.8822,56.929,-509.209,475.000,-2.90246,1.20216,-0.00002
2.9473,56.923,-509.208,475.008,2.90246,-1.20220,0.00003
3.0128,56.909,-509.201,475.001,-2.90243,1.20223,0.00000
3.0776,56.909,-509.217,475.015,2.90244,-1.20217,0.00000
3.1439,56.896,-509.217,475.005,2.90242,-1.20223,-0.00004
3.2075,56.917,-509.208,475.015,2.90242,-1.20223,0.00004
3.2738,56.919,-509.216,475.019,2.90245,-1.20217,0.00006
3.3389,56.916,-509.220,474.992,-2.90244,1.20222,-0.00006
3.4044,56.905,-509.260,474.881,2.90235,-1.20217,0.00005
3.4679,56.896,-509.233,474.726,2.90230,-1.20215,0.00007
3.5334,56.920,-509.204,474.370,2.90227,-1.20215,0.00009
3.5981,56.892,-509.182,473.776,2.90232,-1.20217,0.00004
3.6638,56.904,-509.203,473.135,2.90235,-1.20222,0.00005
3.7281,56.914,-509.237,472.255,2.90244,-1.20219,0.00003
3.7945,56.894,-509.254,471.371,2.90240,-1.20216,0.00003
3.8595,56.890,-509.202,470.297,-2.90244,1.20225,0.00002
3.9249,56.898,-509.155,469.129,2.90239,-1.20229,0.00006
3.9890,56.879,-509.167,468.014,2.90233,-1.20234,0.00000
4.0538,56.879,-509.212,467.035,-2.90234,1.20228,0.00007
