time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
2.9503,55.063,-508.872,321.504,-2.90245,1.20222,-0.00003
3.0180,55.069,-508.831,317.543,-2.90239,1.20217,0.00005
3.0803,55.048,-508.834,314.473,-2.90237,1.20224,0.00006
3.1454,55.043,-508.910,310.458,2.90224,-1.20210,0.00009
3.2220,55.025,-508.801,305.381,2.90238,-1.20229,-0.00002
3.2763,55.029,-508.807,302.330,2.90231,-1.20234,0.00002
3.3440,55.021,-508.920,298.412,2.90208,-1.20207,0.00011
3.4064,55.048,-508.823,294.275,-2.90241,1.20226,0.00004
3.4713,55.074,-508.821,290.158,2.90247,-1.20219,-0.00000
3.5400,55.041,-508.860,286.207,2.90232,-1.20220,0.00000
3.6024,55.045,-508.836,282.043,-2.90243,1.20225,0.00001
3.6673,55.056,-508.858,278.039,-2.90246,1.20217,0.00001
3.7366,55.043,-508.870,274.046,2.90242,-1.20223,0.00003
3.7973,55.028,-508.882,270.911,2.90237,-1.20222,-0.00000
3.8623,55.020,-508.885,266.874,-2.90234,1.20232,0.00006
3.9340,55.060,-508.837,262.865,-2.90240,1.20223,-0.00001
3.9924,55.033,-508.903,258.877,2.90217,-1.20218,0.00015
4.0594,55.047,-508.828,254.798,-2.90243,1.20221,-0.00001
4.1234,55.056,-508.876,250.625,-2.90239,1.20216,0.00001
4.1883,55.036,-508.898,246.642,2.90239,-1.20216,-0.00004
4.2545,55.048,-508.861,242.773,2.90225,-1.20209,0.00003
4.3184,55.050,-508.820,239.687,2.90241,-1.20221,-0.00001
4.3832,55.055,-508.893,235.490,2.90241,-1.20223,0.00006
4.4522,55.039,-508.818,231.516,-2.90233,1.20222,0.00005
4.5144,55.046,-508.857,227.491,2.90232,-1.20212,0.00006
4.5787,55.040,-508.925,223.424,2.90233,-1.20218,0.00008
4.6538,55.032,-508.848,218.376,2.90235,-1.20228,0.00005
4.7093,55.060,-508.846,215.366,2.90235,-1.20221,0.00011
4.7762,55.040,-508.872,211.310,2.90236,-1.20222,-0.00002
4.8394,55.051,-508.850,207.203,2.90240,-1.20229,0.00003
4.9043,55.058,-508.838,203.170,-2.90244,1.20225,-0.00001
4.9702,55.032,-508.905,199.182,2.90232,-1.20222,0.00004
5.0354,55.068,-508.838,196.157,-2.90240,1.20224,-0.00001
5.0992,55.054,-508.854,191.967,-2.90234,1.20219,0.00002
5.1675,55.058,-508.897,188.052,2.90227,-1.20220,0.00011
5.2303,55.053,-508.835,183.872,-2.90232,1.20222,0.00002
5.2954,55.021,-508.896,179.954,2.90230,-1.20231,0.00004
5.3645,55.021,-508.888,175.921,2.90227,-1.20232,0.00007
5.4253,55.041,-508.867,171.902,2.90229,-1.20222,0.00006
5.4923,55.042,-508.852,167.837,2.90236,-1.20224,0.00002
5.5563,55.033,-508.892,163.667,2.90233,-1.20224,0.00004
5.6213,55.065,-508.802,159.661,-2.90234,1.20223,0.00001
5.6884,55.050,-508.844,155.608,-2.90229,1.20222,0.00002
5.7517,55.048,-508.883,152.637,2.90238,-1.20222,0.00007
5.8162,55.047,-508.829,148.514,-2.90239,1.20220,0.00005
5.8840,55.040,-508.890,144.552,2.90233,-1.20223,0.00010
5.9473,55.059,-508.874,140.471,2.90229,-1.20208,0.00014
6.0113,55.037,-508.844,136.456,2.90241,-1.20225,0.00002
6.0835,55.063,-508.830,132.412,-2.90241,1.20225,-0.00001
6.1423,55.054,-508.882,128.257,2.90244,-1.20224,0.00001
6.2095,55.051,-508.843,124.271,-2.90233,1.20218,0.00004
6.2724,55.066,-508.837,121.249,-2.90242,1.20213,-0.00001
6.3373,55.042,-508.897,117.177,2.90232,-1.20212,0.00007
6.4032,55.052,-508.831,113.199,2.90240,-1.20227,0.00000
6.4684,55.064,-508.866,109.042,2.90239,-1.20222,0.00006
6.5332,55.054,-508.876,105.038,2.90237,-1.20218,0.00004
6.6007,55.061,-508.841,100.999,-2.90235,1.20219,0.00001
6.6633,55.045,-508.876,96.924,2.90241,-1.20222,0.00004
6.7282,55.051,-508.915,92.984,2.90231,-1.20219,0.00009
6.7980,55.055,-508.862,88.850,2.90235,-1.20226,0.00007
6.8593,55.043,-508.862,84.795,2.90244,-1.20227,0.00005
6.9252,55.057,-508.848,80.758,-2.90234,1.20223,-0.00003
6.9893,55.049,-508.868,77.735,-2.90240,1.20219,0.00001
7.0543,55.034,-508.875,73.640,2.90239,-1.20224,-0.00001
7.1200,55.022,-508.880,69.709,2.90234,-1.20225,0.00003
7.1843,55.055,-508.827,65.564,2.90244,-1.20222,-0.00005
7.2492,55.036,-508.888,61.499,2.90236,-1.20228,0.00003
7.3160,55.050,-508.864,57.509,-2.90242,1.20218,0.00001
7.3803,55.040,-508.871,53.424,2.90241,-1.20231,0.00004
7.4452,55.052,-508.911,49.531,2.90218,-1.20213,0.00019
7.5189,55.052,-508.884,45.351,2.90239,-1.20219,0.00006
7.5753,55.073,-508.885,41.269,-2.90241,1.20223,-0.00005
7.6440,55.065,-508.832,37.246,-2.90240,1.20218,0.00005
7.7053,55.042,-508.897,34.328,2.90232,-1.20223,0.00006
7.7726,55.040,-508.881,30.250,2.90231,-1.20220,0.00009
7.8362,55.053,-508.857,26.141,-2.90241,1.20228,-0.00002
7.9013,55.054,-508.881,22.008,-2.90245,1.20221,-0.00003
7.9653,55.065,-508.836,18.032,-2.90244,1.20223,-0.00002
8.0341,55.041,-508.859,14.088,2.90237,-1.20217,-0.00001
8.0963,55.065,-508.783,9.857,-2.90229,1.20214,0.00008
8.1647,55.022,-508.957,5.920,2.90232,-1.20219,0.00003
8.2264,55.053,-508.797,2.846,-2.90236,1.20226,0.00005
8.2914,55.059,-508.897,-1.120,2.90228,-1.20216,0.00012
8.3598,55.046,-508.850,-6.236,-2.90244,1.20225,-0.00007
8.4225,55.051,-508.867,-9.261,-2.90241,1.20224,0.00003
8.4874,55.056,-508.827,-13.350,-2.90242,1.20220,0.00000
8.5544,55.030,-508.900,-17.282,2.90227,-1.20216,0.00008
8.6175,55.028,-508.826,-21.523,-2.90226,1.20228,0.00006
8.6824,55.059,-508.805,-25.542,-2.90231,1.20218,0.00006
8.7492,55.022,-508.958,-29.375,2.90217,-1.20216,0.00014
8.8125,55.059,-508.826,-33.564,-2.90240,1.20221,-0.00001
8.8790,55.070,-508.827,-37.653,-2.90228,1.20217,0.00001
8.9425,55.020,-508.934,-40.620,2.90236,-1.20217,-0.00002
9.0075,55.051,-508.818,-44.687,-2.90241,1.20226,-0.00001
9.0768,55.051,-508.839,-49.711,-2.90236,1.20225,-0.00001
9.1385,55.037,-508.939,-52.855,2.90236,-1.20220,0.00002
9.2034,55.054,-508.830,-56.806,2.90245,-1.20221,-0.00001
9.2700,55.047,-508.796,-60.835,-2.90238,1.20228,-0.00001
9.3335,55.042,-508.866,-65.001,-2.90240,1.20226,0.00002
9.3984,55.048,-508.911,-68.914,2.90240,-1.20225,0.00009
9.4676,55.057,-508.866,-73.015,2.90235,-1.20227,0.00012
9.5293,55.065,-508.771,-77.175,-2.90226,1.20219,0.00002
9.5954,55.057,-508.785,-81.140,-2.90224,1.20222,0.00002
9.6593,55.043,-508.891,-84.031,2.90232,-1.20223,0.00009
9.7243,55.039,-508.907,-88.164,2.90232,-1.20217,0.00009
9.7928,55.051,-508.856,-92.262,-2.90239,1.20218,0.00001
9.8543,55.043,-508.935,-96.287,2.90235,-1.20221,0.00009
9.9192,55.012,-508.967,-100.265,2.90221,-1.20220,0.00009
9.9877,55.048,-508.869,-104.366,-2.90240,1.20215,0.00008
10.0503,55.045,-508.887,-108.408,2.90238,-1.20226,0.00005
10.1153,55.054,-508.889,-112.411,2.90234,-1.20220,0.00012
10.1864,55.074,-508.763,-116.651,-2.90223,1.20212,0.00004
10.2453,55.075,-508.738,-119.648,-2.90230,1.20214,0.00007
10.3117,55.049,-508.795,-123.584,2.90239,-1.20227,-0.00001
10.3763,55.056,-508.722,-127.139,-2.90216,1.20219,0.00016
10.4403,55.060,-508.781,-129.462,-2.90226,1.20216,0.00009
10.5100,55.042,-508.856,-130.569,2.90240,-1.20223,0.00001
10.5713,55.046,-508.839,-130.767,-2.90242,1.20231,-0.00003
10.6362,55.062,-508.848,-130.767,2.90243,-1.20224,0.00004
10.7031,55.043,-508.855,-130.770,2.90238,-1.20228,0.00002
10.7673,55.038,-508.892,-130.738,2.90231,-1.20225,0.00008
10.8323,55.069,-508.860,-130.776,2.90243,-1.20217,0.00003
10.9002,55.050,-508.846,-130.786,2.90244,-1.20222,-0.00004
10.9623,55.041,-508.840,-130.806,-2.90241,1.20227,0.00007
11.0273,55.045,-508.841,-130.802,-2.90244,1.20224,0.00001
11.0923,55.035,-508.821,-130.805,-2.90238,1.20232,0.00010
11.1573,55.040,-508.857,-130.787,2.90240,-1.20233,0.00002
11.2261,55.047,-508.849,-130.804,-2.90242,1.20229,-0.00001
11.2883,55.060,-508.844,-130.810,-2.90242,1.20227,-0.00001
11.3532,55.042,-508.837,-130.804,-2.90241,1.20229,0.00003
11.4214,55.061,-508.834,-130.819,-2.90239,1.20226,0.00000
11.4833,55.030,-508.858,-130.800,2.90241,-1.20227,-0.00003
11.5483,55.053,-508.865,-130.779,2.90240,-1.20223,0.00001
11.6193,55.031,-508.832,-130.820,-2.90240,1.20225,0.00004
11.6792,55.060,-508.845,-130.801,-2.90245,1.20224,-0.00005
11.7451,55.037,-508.848,-130.795,2.90241,-1.20231,-0.00004
11.8093,55.035,-508.891,-130.793,2.90237,-1.20225,0.00004
11.8743,55.043,-508.847,-130.804,-2.90243,1.20228,0.00005
11.9426,55.061,-508.835,-130.795,2.90246,-1.20223,0.00002
12.0043,55.037,-508.887,-130.771,2.90234,-1.20224,-0.00001
12.0702,55.045,-508.860,-130.781,2.90244,-1.20222,0.00002
12.1376,55.025,-508.848,-130.786,2.90239,-1.20230,-0.00003
12.2003,55.062,-508.866,-130.783,2.90240,-1.20227,0.00003
12.2652,55.051,-508.841,-130.798,-2.90243,1.20226,0.00001
12.3370,55.061,-508.855,-130.797,-2.90242,1.20225,-0.00002
12.3953,55.043,-508.852,-130.807,2.90243,-1.20229,-0.00000
12.4610,55.047,-508.872,-130.786,2.90239,-1.20228,0.00005
12.5253,55.063,-508.845,-130.796,-2.90244,1.20222,-0.00003
12.5912,55.038,-508.841,-130.788,-2.90244,1.20226,0.00005
12.6583,55.043,-508.855,-130.792,2.90240,-1.20230,0.00001
12.7213,55.066,-508.843,-130.792,2.90246,-1.20223,0.00002
12.7862,55.051,-508.864,-130.789,2.90243,-1.20223,0.00002
12.8559,55.065,-508.831,-130.801,-2.90240,1.20224,-0.00002
12.9163,55.049,-508.859,-130.786,-2.90243,1.20230,-0.00003
12.9823,55.046,-508.880,-130.778,2.90241,-1.20223,0.00005
13.0529,55.056,-508.855,-130.797,2.90245,-1.20220,0.00004
13.1122,55.060,-508.884,-130.781,2.90239,-1.20220,0.00004
13.1790,55.051,-508.838,-130.803,2.90245,-1.20222,-0.00004
13.2423,55.044,-508.844,-130.796,-2.90245,1.20223,0.00005
13.3073,55.043,-508.830,-130.797,2.90246,-1.20223,-0.00006
13.3756,55.052,-508.835,-130.809,-2.90238,1.20230,0.00002
13.4373,55.063,-508.848,-130.813,-2.90244,1.20222,-0.00003
13.5032,55.055,-508.864,-130.795,2.90243,-1.20222,0.00008
13.5710,55.034,-508.836,-130.805,-2.90243,1.20222,0.00002
13.6333,55.048,-508.824,-130.805,-2.90239,1.20226,-0.00002
13.6983,55.043,-508.833,-130.806,-2.90239,1.20226,0.00000
13.7693,55.032,-508.844,-130.810,-2.90244,1.20226,0.00005
13.8283,55.065,-508.851,-130.789,2.90245,-1.20222,0.00002
13.8964,55.050,-508.849,-130.800,-2.90244,1.20226,-0.00003
13.9592,55.065,-508.870,-130.782,2.90240,-1.20224,0.00005
14.0242,55.038,-508.851,-130.800,-2.90243,1.20228,-0.00003
14.0910,55.040,-508.853,-130.798,-2.90241,1.20233,-0.00001
14.1543,55.054,-508.855,-130.791,2.90243,-1.20226,-0.00004
14.2192,55.044,-508.871,-130.782,2.90240,-1.20222,0.00007
14.2879,55.056,-508.833,-130.806,-2.90238,1.20228,-0.00003
14.3503,55.048,-508.842,-130.798,-2.90243,1.20226,-0.00001
14.4152,55.044,-508.865,-130.784,2.90240,-1.20222,-0.00001
14.4868,55.048,-508.882,-130.777,2.90239,-1.20224,0.00004
14.5453,55.074,-508.868,-130.782,2.90242,-1.20219,0.00003
14.6124,55.035,-508.844,-130.801,2.90245,-1.20224,-0.00006
14.6753,55.052,-508.839,-130.804,-2.90242,1.20225,-0.00002
14.7403,55.045,-508.863,-130.785,2.90240,-1.20227,0.00003
14.8084,55.066,-508.844,-130.801,-2.90244,1.20224,-0.00001
14.8713,55.063,-508.838,-130.802,-2.90244,1.20222,0.00005
14.9363,55.028,-508.847,-130.800,2.90241,-1.20227,-0.00005
15.0036,55.057,-508.857,-130.786,2.90244,-1.20220,-0.00001
15.0663,55.042,-508.858,-130.778,2.90238,-1.20229,0.00002
15.1324,55.050,-508.843,-130.792,2.90244,-1.20224,-0.00004
15.1973,55.050,-508.828,-130.793,-2.90245,1.20220,0.00003
15.2622,55.059,-508.873,-130.791,2.90240,-1.20229,0.00008
15.3302,55.050,-508.846,-130.795,2.90244,-1.20222,-0.00004
15.3923,55.063,-508.861,-130.790,2.90244,-1.20218,0.00003
15.4572,55.048,-508.860,-130.799,2.90242,-1.20227,0.00000
15.5245,55.049,-508.839,-130.799,-2.90241,1.20227,-0.00001
15.5883,55.028,-508.871,-130.791,2.90237,-1.20232,-0.00003
15.6532,55.039,-508.858,-130.796,2.90240,-1.20226,-0.00001
15.7224,55.051,-508.861,-130.785,2.90241,-1.20223,-0.00001
15.7832,55.058,-508.841,-130.798,-2.90245,1.20224,-0.00003
15.8509,55.038,-508.862,-130.785,2.90241,-1.20223,-0.00001
15.9133,55.050,-508.847,-130.795,2.90243,-1.20226,0.00000
15.9792,55.050,-508.827,-130.812,-2.90239,1.20226,0.00005
16.0462,55.042,-508.862,-130.795,2.90242,-1.20221,0.00001
16.1093,55.026,-508.842,-130.802,-2.90241,1.20229,0.00005
16.1742,55.054,-508.866,-130.779,2.90241,-1.20223,0.00005
16.2419,55.043,-508.863,-130.791,2.90240,-1.20233,0.00008
16.3043,55.033,-508.857,-130.801,2.90241,-1.20231,-0.00002
16.3703,55.060,-508.841,-130.798,-2.90247,1.20215,-0.00001
16.4387,55.056,-508.854,-130.798,-2.90242,1.20229,-0.00007
16.5002,55.053,-508.856,-130.792,-2.90243,1.20226,-0.00005
16.5658,55.036,-508.877,-130.779,2.90237,-1.20223,0.00001
16.6303,55.046,-508.837,-130.804,-2.90244,1.20224,0.00001
16.6952,55.059,-508.851,-130.798,-2.90243,1.20230,-0.00001
16.7619,55.041,-508.856,-130.796,2.90243,-1.20219,-0.00007
16.8253,55.052,-508.816,-130.817,-2.90236,1.20227,0.00001
16.8912,55.061,-508.855,-130.788,2.90244,-1.20222,0.00004
16.9586,55.045,-508.865,-130.779,2.90241,-1.20227,0.00002
17.0213,55.051,-508.861,-130.780,2.90245,-1.20222,0.00002
17.0863,55.029,-508.857,-130.791,2.90240,-1.20223,-0.00006
17.1556,55.038,-508.870,-130.787,2.90238,-1.20227,0.00004
17.2163,55.049,-508.857,-130.797,2.90244,-1.20226,0.00004
17.2841,55.059,-508.847,-130.786,2.90243,-1.20223,0.00002
17.3473,55.065,-508.852,-130.794,2.90244,-1.20224,0.00006
17.4122,55.048,-508.864,-130.785,2.90241,-1.20227,0.00005
17.4793,55.051,-508.845,-130.792,2.90241,-1.20231,0.00004
17.5423,55.042,-508.859,-130.786,2.90238,-1.20232,0.00001
17.6072,55.067,-508.837,-130.799,-2.90244,1.20220,-0.00001
17.6750,55.058,-508.860,-130.786,2.90240,-1.20233,0.00006
17.7373,55.051,-508.863,-130.785,2.90241,-1.20225,0.00003
17.8033,55.053,-508.851,-130.799,-2.90242,1.20227,-0.00005
17.8700,55.040,-508.836,-130.809,-2.90242,1.20221,0.00002
17.9332,55.065,-508.870,-130.782,2.90240,-1.20224,0.00005
18.0004,55.035,-508.842,-130.798,-2.90243,1.20228,0.00003
18.0633,55.039,-508.843,-130.802,-2.90240,1.20231,0.00001
18.1282,55.051,-508.857,-130.791,2.90242,-1.20225,-0.00001
18.1964,55.050,-508.828,-130.812,-2.90239,1.20224,0.00001
18.2593,55.048,-508.863,-130.798,2.90242,-1.20225,0.00001
18.3242,55.040,-508.853,-130.794,2.90241,-1.20231,0.00002
18.3921,55.056,-508.868,-130.787,2.90241,-1.20229,0.00002
18.4542,55.035,-508.845,-130.801,2.90242,-1.20229,-0.00002
18.5201,55.061,-508.842,-130.798,-2.90243,1.20228,-0.00005
18.5853,55.046,-508.836,-130.800,-2.90239,1.20226,0.00002
18.6502,55.052,-508.869,-130.781,2.90239,-1.20218,-0.00001
18.7170,55.065,-508.848,-130.794,2.90243,-1.20222,-0.00001
18.7803,55.025,-508.849,-130.804,-2.90242,1.20229,0.00005
18.8452,55.048,-508.876,-130.779,2.90239,-1.20220,0.00001
18.9125,55.032,-508.850,-130.795,2.90241,-1.20233,-0.00000
18.9763,55.061,-508.857,-130.791,2.90246,-1.20215,0.00001
19.0402,55.037,-508.869,-130.782,2.90238,-1.20224,-0.00000
19.1105,55.054,-508.867,-130.774,2.90241,-1.20223,0.00005
19.1712,55.055,-508.843,-130.798,-2.90243,1.20226,-0.00005
19.2371,55.053,-508.837,-130.810,-2.90240,1.20225,-0.00006
19.3013,55.042,-508.838,-130.804,2.90241,-1.20231,-0.00002
19.3662,55.019,-508.869,-130.783,2.90237,-1.20233,-0.00001
19.4324,55.038,-508.851,-130.781,2.90242,-1.20229,0.00004
19.4973,55.022,-508.832,-130.802,-2.90240,1.20229,0.00005
19.5623,55.073,-508.859,-130.795,2.90246,-1.20219,0.00004
19.6304,55.060,-508.841,-130.798,-2.90244,1.20224,-0.00001
19.6922,55.045,-508.845,-130.792,2.90244,-1.20226,-0.00000
19.7572,55.051,-508.861,-130.785,2.90245,-1.20222,0.00002
19.8266,55.041,-508.884,-130.772,2.90238,-1.20219,0.00001
19.8882,55.047,-508.873,-130.772,2.90241,-1.20223,0.00005
19.9549,55.060,-508.839,-130.802,-2.90245,1.20219,0.00003
20.0184,55.043,-508.856,-130.797,2.90242,-1.20227,0.00000
20.0832,55.028,-508.853,-130.794,2.90240,-1.20233,-0.00002
20.1510,55.039,-508.843,-130.793,2.90241,-1.20227,0.00001
20.2132,55.053,-508.843,-130.801,-2.90244,1.20224,0.00003
20.2793,55.041,-508.864,-130.789,2.90243,-1.20222,0.00001
20.3478,55.038,-508.841,-130.807,-2.90243,1.20226,0.00005
20.4093,55.042,-508.861,-130.795,2.90241,-1.20229,0.00000
20.4742,55.067,-508.844,-130.802,2.90244,-1.20224,0.00006
20.5555,55.065,-508.837,-130.751,-2.90245,1.20220,-0.00006
20.6042,54.909,-508.743,-129.962,2.90238,-1.20205,0.00005
20.6717,54.447,-508.170,-127.508,2.90221,-1.20202,0.00011
20.7342,53.821,-507.363,-124.574,2.90241,-1.20176,0.00009
20.8001,52.476,-505.880,-119.149,-2.90236,1.20211,0.00012
20.8668,50.887,-504.265,-112.041,2.90220,-1.20199,0.00008
20.9303,49.200,-502.252,-104.623,-2.90237,1.20233,-0.00003
20.9952,47.931,-500.829,-98.821,2.90239,-1.20206,-0.00001
21.0648,46.935,-499.761,-94.671,2.90232,-1.20232,-0.00001
21.1253,46.465,-499.077,-92.138,-2.90247,1.20218,0.00001
21.1923,46.375,-498.948,-91.330,2.90239,-1.20198,0.00003
21.2563,46.556,-499.062,-90.427,2.90259,-1.20181,0.00002
21.3213,46.882,-499.333,-87.778,2.90250,-1.20202,0.00004
21.3890,47.456,-499.851,-83.408,2.90227,-1.20247,-0.00003
21.4513,48.238,-500.354,-78.957,-2.90233,1.20226,0.00008
21.5162,49.586,-501.334,-71.458,2.90244,-1.20207,-0.00005
21.5846,50.826,-502.323,-63.628,2.90222,-1.20214,0.00007
21.6475,52.198,-503.176,-55.772,-2.90230,1.20205,0.00013
21.7124,53.411,-504.199,-47.931,2.90243,-1.20218,0.00001
21.7822,54.694,-505.175,-40.146,2.90227,-1.20207,0.00008
21.8424,55.992,-506.162,-32.169,2.90230,-1.20227,0.00008
21.9087,57.312,-507.049,-24.414,2.90239,-1.20224,0.00002
21.9735,58.563,-508.050,-16.379,2.90220,-1.20241,-0.00002
22.0384,59.891,-508.988,-8.679,2.90240,-1.20209,0.00002
22.1044,61.180,-509.921,-0.889,2.90241,-1.20205,0.00000
22.1683,62.167,-510.614,5.124,-2.90221,1.20219,0.00009
22.2332,63.485,-511.680,13.019,2.90223,-1.20196,0.00005
22.3001,64.745,-512.490,20.711,-2.90244,1.20210,0.00000
22.3633,66.122,-513.467,28.675,-2.90243,1.20195,0.00005
22.4282,67.315,-514.501,36.482,2.90230,-1.20225,0.00006
22.4989,68.663,-515.420,44.406,-2.90243,1.20225,0.00003
22.5592,69.903,-516.368,52.200,-2.90234,1.20228,0.00001
22.6257,71.186,-517.322,60.003,2.90237,-1.20225,0.00003
22.6893,72.519,-518.320,67.947,2.90239,-1.20218,-0.00001
22.7542,73.358,-518.935,73.332,-2.90229,1.20233,0.00008
22.8209,74.374,-519.657,78.983,2.90242,-1.20214,0.00007
22.8852,75.067,-520.082,82.973,-2.90246,1.20197,0.00003
22.9492,75.301,-520.440,85.205,2.90224,-1.20232,0.00007
23.0182,75.314,-520.382,85.523,-2.90221,1.20245,0.00001
23.0802,74.755,-519.689,84.539,-2.90208,1.20243,0.00012
23.1452,73.434,-518.207,82.430,2.90226,-1.20232,0.00016
23.2103,71.219,-515.568,78.782,2.90244,-1.20221,0.00010
23.2752,68.214,-512.195,73.975,2.90235,-1.20216,0.00006
23.3417,64.714,-508.106,68.207,2.90240,-1.20230,0.00006
23.4063,62.016,-504.988,63.761,-2.90232,1.20223,0.00004
23.4712,58.358,-500.820,57.788,-2.90230,1.20231,-0.00003
23.5382,54.820,-496.782,52.082,2.90233,-1.20213,0.00002
23.6012,51.376,-492.660,46.368,-2.90232,1.20220,-0.00001
23.6663,48.693,-489.756,42.162,2.90225,-1.20227,0.00009
23.7362,46.844,-487.595,39.138,2.90245,-1.20223,0.00005
23.7962,45.824,-486.333,37.430,2.90232,-1.20219,0.00015
23.8637,45.646,-486.015,37.028,2.90245,-1.20186,0.00004
23.9273,46.098,-487.103,36.423,2.90241,-1.20161,0.00010
23.9922,46.976,-489.357,34.863,-2.90228,1.20223,0.00007
24.0596,48.718,-493.159,32.688,2.90245,-1.20216,0.00005
24.1223,50.439,-496.952,30.447,2.90248,-1.20200,0.00004
24.1872,52.607,-501.887,27.369,-2.90227,1.20200,0.00007
24.2562,54.082,-505.415,25.543,2.90228,-1.20215,0.00012
24.3182,55.040,-507.390,24.250,-2.90250,1.20202,0.00003
24.3822,55.154,-507.936,23.847,-2.90220,1.20239,0.00007
24.4536,55.187,-508.005,22.848,-2.90221,1.20253,0.00001
24.5132,55.350,-508.353,20.010,2.90232,-1.20248,-0.00002
24.5796,55.624,-508.821,15.458,2.90236,-1.20213,0.00003
24.6433,55.962,-509.403,8.934,-2.90252,1.20188,0.00002
24.7082,56.092,-510.050,3.108,2.90245,-1.20210,0.00009
24.7748,56.548,-510.929,-6.753,-2.90242,1.20212,0.00001
24.8394,56.844,-511.577,-12.830,2.90252,-1.20189,0.00008
24.9043,57.026,-512.311,-20.818,-2.90236,1.20217,0.00002
24.9726,57.265,-513.198,-28.553,2.90213,-1.20232,0.00009
25.0344,57.654,-513.848,-36.834,-2.90221,1.20228,0.00007
25.1006,57.928,-514.724,-44.585,2.90227,-1.20227,0.00008
25.1645,58.317,-515.482,-52.719,2.90248,-1.20210,0.00006
25.2294,58.706,-516.241,-60.637,-2.90244,1.20213,-0.00006
25.2971,58.967,-517.153,-68.033,2.90218,-1.20190,0.00019
25.3602,59.139,-517.457,-72.826,-2.90242,1.20203,0.00001
25.4242,59.221,-517.929,-77.477,2.90236,-1.20232,0.00002
25.4921,59.255,-518.189,-80.277,2.90218,-1.20250,0.00009
25.5552,59.322,-518.184,-81.513,-2.90215,1.20242,0.00009
25.6202,59.343,-518.073,-80.680,2.90223,-1.20251,0.00006
25.6924,59.332,-517.297,-78.424,-2.90236,1.20231,0.00012
25.7502,59.249,-515.978,-74.308,-2.90246,1.20212,0.00004
25.8163,59.005,-514.302,-68.510,2.90226,-1.20201,0.00009
25.8813,58.606,-511.900,-61.101,2.90241,-1.20225,0.00000
25.9464,58.266,-509.477,-53.627,-2.90229,1.20253,0.00010
26.0130,58.040,-507.165,-45.999,2.90238,-1.20211,-0.00001
26.0764,57.884,-505.277,-40.302,2.90241,-1.20213,-0.00003
26.1413,57.619,-502.827,-32.557,-2.90245,1.20204,0.00009
26.2079,57.232,-500.482,-24.952,2.90233,-1.20219,0.00002
26.2724,56.944,-498.048,-17.200,2.90236,-1.20224,0.00001
