time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
24.9853,3,45.900,189.20,188.2,189.92,98.9,185.1,185.77,69.2
25.0500,3,48.193,191.49,193.7,194.78,88.5,190.6,190.51,72.5
25.1159,3,48.620,191.92,193.7,196.47,60.8,190.6,191.24,21.0
25.1803,3,47.788,191.09,194.2,196.91,37.5,191.1,191.28,4.2
25.2457,3,45.408,188.71,191.7,195.09,9.4,188.6,189.02,-28.1
25.3112,3,41.495,184.80,189.7,192.47,-11.4,186.6,186.70,-34.2
25.3758,3,35.865,179.17,184.2,187.65,-36.9,181.2,181.68,-70.1
25.4408,3,28.514,171.81,176.2,180.48,-66.2,173.3,173.88,-111.4
25.5063,3,21.107,164.41,169.7,172.88,-85.8,166.9,166.89,-107.6
25.5711,3,13.397,156.70,163.2,165.19,-98.2,160.6,160.48,-100.5
25.6377,3,5.982,149.28,157.7,158.14,-101.1,155.2,154.99,-85.3
25.7013,3,-1.327,141.97,147.2,149.31,-114.8,144.9,145.62,-136.1
25.7666,3,-6.854,136.45,139.7,140.69,-121.2,137.6,137.47,-126.6
25.8322,3,-14.612,128.69,133.2,132.99,-119.8,131.3,130.97,-103.8
25.8969,3,-21.972,121.33,124.7,124.95,-121.5,123.0,123.19,-117.4
25.9615,3,-29.619,113.68,117.7,117.42,-119.6,116.2,116.12,-110.7
26.0276,3,-36.786,106.51,110.2,109.90,-117.4,108.9,108.93,-109.2
26.0918,3,-42.131,101.17,102.2,102.27,-117.9,101.2,101.32,-116.8
26.1576,3,-46.138,97.16,98.2,96.54,-106.0,97.4,96.82,-76.3
26.2221,3,-48.445,94.86,94.2,92.16,-91.6,93.5,93.26,-58.8
26.2874,3,-48.974,94.33,92.7,89.74,-70.6,92.1,91.67,-30.1
26.3531,3,-47.772,95.53,93.7,89.70,-43.5,93.0,92.54,6.0
26.4177,3,-45.102,98.20,94.7,90.86,-20.2,94.0,93.83,17.5
26.4825,3,-41.820,101.48,97.7,93.66,3.5,96.9,96.59,38.4
26.5482,3,-36.108,107.19,102.2,98.05,26.9,101.2,100.91,61.2
26.6130,3,-28.901,114.40,110.2,104.92,55.2,108.9,108.35,105.6
26.6784,3,-21.222,122.08,118.7,113.36,81.4,117.2,116.90,126.5
26.7467,3,-13.681,129.62,125.2,121.90,97.1,123.5,123.77,104.4
26.8087,3,-6.051,137.25,133.7,130.67,111.3,131.8,131.52,121.0
26.8742,3,1.538,144.84,140.7,139.29,118.1,138.6,138.70,111.5
26.9391,3,8.941,152.24,148.7,147.81,122.5,146.4,146.32,116.4
27.0038,3,16.661,159.96,156.2,155.97,123.6,153.7,153.74,114.9
27.0694,3,24.070,167.37,163.2,163.64,121.4,160.6,160.67,107.3
27.1341,3,29.803,173.10,170.7,171.09,119.4,167.9,167.88,110.8
27.1995,3,37.563,180.86,179.7,179.30,121.4,176.8,176.53,128.7
27.2656,3,43.929,187.23,187.2,187.27,121.1,184.2,184.28,119.0
27.3297,3,48.671,191.97,191.7,193.35,112.4,188.6,189.08,82.7
27.3946,3,51.857,195.16,198.2,199.40,105.9,195.0,194.92,88.7
27.4600,3,53.301,196.60,199.7,202.95,88.1,196.5,197.09,42.5
27.5248,3,53.400,196.70,201.2,204.93,68.4,198.0,198.24,21.9
27.5905,3,54.144,197.44,202.2,205.85,49.6,198.9,199.05,14.0
27.6553,3,55.283,198.58,201.7,205.46,30.7,198.5,198.67,-2.4
27.7205,3,56.379,199.68,203.7,205.63,21.2,200.4,200.15,18.4
27.7857,3,57.668,200.97,203.7,205.37,12.7,200.4,200.56,8.4
27.8510,3,58.388,201.69,204.2,205.19,7.5,200.9,200.95,6.3
27.9159,3,58.593,201.89,205.2,205.44,6.3,201.9,201.83,12.3
27.9828,3,59.114,202.41,206.2,206.03,7.2,202.9,202.86,15.0
28.0460,3,60.802,204.10,206.7,206.59,7.7,203.4,203.46,10.4
28.1115,3,63.538,206.84,209.7,208.42,14.7,206.4,206.04,34.6
28.1762,3,67.093,210.39,210.2,209.79,16.9,206.9,207.06,19.1
28.2415,3,71.731,215.03,214.7,212.85,27.2,211.3,210.87,51.7
28.3066,3,76.183,219.48,219.2,216.98,39.7,215.8,215.54,68.3
28.3718,3,80.651,223.95,222.7,221.18,48.3,219.2,219.34,60.0
28.4370,3,83.971,227.27,230.2,227.36,64.6,226.7,226.17,97.2
28.5028,3,87.955,231.26,233.7,232.68,70.4,230.1,230.49,70.9
28.5669,3,90.801,234.10,238.2,237.71,73.1,234.6,234.68,66.2
28.6324,3,92.804,236.10,237.7,240.01,59.7,234.1,234.82,12.9
28.6992,3,93.781,237.08,238.2,240.98,43.4,234.6,234.76,1.3
28.7626,3,93.636,236.94,240.2,241.93,33.7,236.6,236.33,20.5
28.8292,3,91.890,235.19,238.7,241.32,18.2,235.1,235.47,-7.6
28.8929,3,88.512,231.81,237.2,239.78,3.5,233.6,233.82,-22.6
28.9579,3,83.636,226.94,234.7,237.29,-11.3,231.1,231.31,-35.9
29.0236,3,77.297,220.60,230.2,233.29,-29.0,226.7,227.00,-60.8
29.0881,3,71.825,215.12,220.7,226.00,-58.4,217.2,218.11,-124.4
29.1535,3,64.611,207.91,214.2,218.37,-79.0,210.8,210.69,-115.2
29.2190,3,57.573,200.87,208.2,210.79,-91.7,204.9,204.63,-96.4
29.2838,3,50.631,193.93,200.7,202.80,-102.4,197.5,197.60,-106.3
29.3505,3,43.385,186.69,194.2,195.08,-107.0,191.1,190.97,-100.4
29.4142,3,36.273,179.57,186.2,187.23,-112.3,183.2,183.38,-115.8
29.4790,3,29.101,172.40,180.7,180.33,-110.4,177.8,177.48,-95.4
29.5450,3,23.170,166.47,172.2,172.62,-112.6,169.4,169.66,-114.7
29.6092,3,18.681,161.98,167.2,166.31,-107.8,164.5,164.17,-90.7
29.6746,3,16.250,159.55,164.2,161.78,-94.5,161.6,161.07,-54.5
29.7398,3,14.476,157.78,159.7,157.70,-83.5,157.1,157.20,-58.6
29.8050,3,14.447,157.75,159.2,155.81,-64.6,156.7,156.18,-22.9
29.8697,3,16.067,159.37,159.7,155.66,-43.1,157.1,156.78,3.8
29.9352,3,18.871,162.17,162.7,157.68,-17.4,160.1,159.64,37.0
30.0000,3,23.300,166.60,165.2,160.65,4.2,162.5,162.46,42.4
30.0657,3,29.525,172.83,169.7,165.08,25.7,166.9,166.70,60.9
30.1302,3,36.460,179.76,177.2,171.64,50.7,174.3,173.77,101.1
30.1957,3,43.504,186.80,183.7,178.96,70.8,180.7,180.66,104.6
30.2610,3,50.501,193.80,193.2,188.00,92.6,190.1,189.69,132.6
30.3258,3,57.472,200.77,198.7,196.13,103.0,195.5,195.90,102.1
30.3908,3,62.670,205.97,206.2,204.40,110.5,202.9,202.85,106.1
30.4597,3,71.491,214.79,212.2,212.11,110.9,208.8,209.01,91.8
30.5210,3,76.505,219.81,219.7,219.28,112.7,216.3,216.00,109.7
30.5867,3,82.002,225.30,226.7,226.69,112.8,223.2,223.20,109.6
30.6512,3,85.722,229.02,232.2,233.12,108.7,228.7,228.89,92.0
30.7166,3,88.041,231.34,234.7,237.57,95.7,231.1,231.68,50.8
30.7818,4,88.667,231.97,234.2,239.19,73.2,230.6,231.27,3.4
30.8470,4,85.832,229.13,236.2,240.36,55.5,232.6,232.46,15.7
30.9118,4,77.707,221.01,229.7,237.35,23.3,226.2,227.25,-64.0
30.9778,4,66.383,209.68,219.2,230.36,-17.9,215.8,216.80,-142.8
31.0422,4,60.924,204.22,208.2,221.13,-56.3,204.9,205.28,-172.7
31.1077,4,58.116,201.42,206.2,213.37,-74.9,202.9,201.61,-75.4
31.1746,4,60.834,204.13,205.2,207.13,-80.3,201.9,201.16,-17.5
31.2377,4,69.178,212.48,210.2,205.38,-66.3,206.9,205.82,57.0
31.3028,4,80.999,224.30,222.7,210.00,-29.5,219.2,217.82,162.9
31.3680,4,87.224,230.52,231.7,216.82,6.3,228.2,228.20,159.8
31.4328,4,88.306,231.61,234.7,223.23,30.4,231.1,232.23,78.8
31.4985,4,88.857,232.16,235.7,228.89,44.8,232.1,232.89,21.4
31.5631,4,90.304,233.60,234.7,232.85,48.9,231.1,231.60,-12.8
31.6283,4,91.514,234.81,237.2,236.48,50.5,233.6,233.20,18.3
31.6964,4,92.955,236.25,240.2,240.03,50.9,236.6,236.30,41.5
31.7588,4,93.256,236.56,240.2,242.04,46.6,236.6,236.95,16.3
31.8243,4,91.029,234.33,240.2,243.17,39.6,236.6,236.80,0.8
31.8892,4,82.414,225.71,237.7,242.57,27.8,234.1,234.52,-29.1
31.9540,4,67.226,210.53,221.7,235.47,-5.4,218.2,220.35,-186.2
32.0200,4,45.097,188.40,207.2,225.08,-43.0,203.9,204.49,-231.6
32.0842,4,17.066,160.37,182.2,209.30,-91.5,179.2,180.77,-345.0
32.1498,4,-16.317,126.98,148.7,188.25,-146.4,146.4,148.08,-472.9
32.2151,4,-46.627,96.67,114.7,164.38,-196.7,113.3,113.87,-515.6
32.2799,4,-70.381,72.92,85.7,139.01,-238.8,85.3,84.61,-462.4
32.3451,4,-84.300,59.00,63.7,112.71,-272.4,64.3,62.82,-355.6
32.4102,4,-97.259,46.04,47.7,86.36,-297.8,49.0,47.65,-253.7
32.4746,4,-103.379,39.92,38.2,61.54,-313.4,40.0,38.72,-158.7
32.5407,4,-102.633,40.67,36.7,39.95,-315.7,38.6,37.11,-46.1
32.6048,4,-95.961,47.34,38.7,24.15,-304.6,40.5,39.54,23.0
32.6707,4,-83.090,60.21,49.2,15.15,-277.9,50.4,49.10,125.1
32.7356,4,-63.218,80.08,63.7,12.98,-240.7,64.3,63.22,201.9
32.8011,4,-39.584,103.72,88.7,16.95,-195.3,88.2,86.51,329.9
32.8662,4,-20.636,122.66,111.2,23.85,-151.0,109.9,109.63,351.1
32.9333,4,-8.268,135.03,127.2,32.15,-110.3,125.4,126.52,266.9
32.9962,4,-3.293,140.01,138.2,42.17,-73.7,136.1,137.24,188.2
33.0622,4,-2.013,141.29,143.7,52.73,-41.4,141.5,142.67,99.6
33.1265,4,-7.258,136.04,139.7,62.79,-15.6,137.6,139.30,-25.7
33.1918,4,-18.966,124.33,133.2,72.10,4.7,131.3,132.19,-95.0
33.2570,4,-37.786,105.51,116.2,79.03,17.3,114.8,116.40,-217.5
33.3220,4,-57.789,85.51,94.7,82.51,21.7,94.0,95.19,-307.7
33.3869,4,-71.124,72.18,76.7,82.67,19.4,76.7,76.47,-291.6
33.4529,4,-78.311,64.99,64.7,80.44,13.3,65.2,64.06,-204.9
33.5170,4,-78.675,64.63,60.7,77.40,6.6,61.4,59.83,-90.5
33.5830,4,-72.712,70.59,62.2,74.80,1.5,62.8,61.54,7.0
33.6472,4,-64.093,79.21,69.7,73.87,-0.3,70.0,68.79,94.4
33.7130,4,-47.406,95.89,86.2,76.33,3.9,85.8,84.25,211.9
33.7783,4,-24.608,118.69,104.7,82.28,13.3,103.6,102.82,272.3
33.8434,4,2.970,146.27,133.2,93.32,30.1,131.3,129.71,389.0
33.9081,4,24.158,167.46,158.7,107.93,51.1,156.2,155.98,402.8
33.9738,4,39.671,182.97,177.7,124.15,72.5,174.8,175.90,319.8
34.0384,4,48.316,191.62,189.2,140.19,91.4,186.1,187.66,206.0
34.1038,4,51.079,194.38,198.7,155.94,107.8,195.5,196.31,144.5
34.1712,4,46.986,190.29,197.2,169.57,118.4,194.0,195.68,14.2
34.2340,4,36.764,180.06,191.2,179.69,122.9,188.1,189.40,-78.8
34.2994,4,24.518,167.82,175.7,185.39,119.0,172.8,174.49,-203.2
34.3644,4,1.836,145.14,158.7,186.34,107.7,156.2,156.91,-258.9
34.4291,4,-26.714,116.59,131.7,181.12,87.4,129.8,131.33,-371.8
34.4947,4,-54.852,88.45,100.2,170.08,59.4,99.3,100.39,-455.2
34.5593,4,-75.097,68.20,76.2,156.10,29.7,76.2,75.44,-398.2
34.6250,4,-89.125,54.18,57.2,140.72,0.8,58.1,56.79,-302.6
34.6897,4,-96.632,46.67,46.7,125.41,-24.6,48.1,46.47,-184.3
34.7545,4,-98.130,45.17,41.7,110.74,-46.2,43.3,42.03,-88.2
34.8202,4,-101.790,41.51,41.7,97.18,-63.4,43.3,42.31,-11.1
34.8851,4,-109.803,33.50,36.2,83.84,-78.3,38.1,38.63,-48.9
34.9501,4,-118.017,25.28,26.7,70.12,-92.1,29.1,30.07,-117.6
35.0156,4,-126.120,17.18,15.2,55.79,-105.2,18.3,18.91,-161.5
35.0801,4,-129.974,13.33,11.2,42.50,-115.4,14.6,13.68,-95.2
35.1457,4,-129.268,14.03,8.2,30.21,-122.8,11.8,11.14,-48.0
35.2106,4,-122.230,21.07,11.7,20.34,-125.7,15.0,14.01,28.6
35.2757,4,-109.090,34.21,20.7,13.73,-123.3,23.5,22.38,111.7
35.3411,4,-93.034,50.27,37.2,11.53,-114.3,39.1,37.70,213.8
35.4097,4,-83.079,60.22,53.7,13.13,-99.9,54.7,54.41,239.0
35.4711,4,-79.591,63.71,59.7,16.77,-85.1,60.4,61.81,143.9
35.5365,4,-78.992,64.31,61.2,20.41,-71.0,61.9,63.22,41.8
35.6015,4,-75.007,68.29,62.7,24.39,-57.9,63.3,63.68,13.1
35.6668,4,-68.656,74.64,68.2,29.33,-44.6,68.6,67.97,56.8
35.7324,4,-63.685,79.62,77.2,35.72,-30.3,77.2,76.37,116.4
35.7971,4,-62.095,81.21,78.2,41.88,-17.9,78.1,78.97,53.3
35.8619,4,-59.292,84.01,80.2,47.94,-6.8,80.0,80.39,27.3
35.9279,4,-49.317,93.98,84.7,54.36,3.8,84.4,84.05,50.9
35.9925,4,-33.372,109.93,99.2,62.88,16.6,98.3,96.70,170.7
36.0583,4,-11.154,132.15,118.2,74.05,32.1,116.7,115.44,266.0
36.1228,4,9.245,152.55,141.7,88.19,50.8,139.6,138.52,342.2
36.1882,4,22.383,165.68,159.7,103.86,69.9,157.1,157.69,301.3
36.2542,4,28.098,171.40,170.7,119.59,87.2,167.9,169.31,196.4
36.3183,4,30.136,173.44,175.2,134.04,100.9,172.3,173.77,91.9
36.3832,4,30.520,173.82,175.2,146.75,110.4,172.3,173.43,11.3
36.4491,4,31.335,174.64,175.2,157.86,116.4,172.3,172.61,-8.6
36.5136,4,32.567,175.87,177.7,167.64,119.9,174.8,174.40,21.4
36.5790,4,33.097,176.40,178.2,175.99,120.7,175.3,175.37,15.9
36.6438,4,33.155,176.46,178.7,182.84,119.2,175.8,175.88,9.2
36.7092,4,29.111,172.41,177.2,188.06,115.2,174.3,174.63,-14.4
36.7748,4,19.098,162.40,171.7,191.01,108.1,168.9,169.60,-66.3
36.8396,4,2.415,145.72,159.2,190.49,96.4,156.7,157.92,-160.7
36.9044,4,-14.042,129.26,139.2,185.64,79.1,137.1,138.64,-274.2
36.9701,4,-34.596,108.70,116.2,176.68,57.0,114.8,115.60,-338.1
37.0344,4,-49.352,93.95,98.7,165.42,33.6,97.8,97.25,-294.7
37.1001,4,-57.523,85.78,87.2,153.40,11.3,86.8,85.49,-198.0
37.1651,4,-59.886,83.41,82.2,141.73,-8.2,82.0,80.59,-96.2
37.2299,4,-62.362,80.94,81.7,131.03,-24.2,81.5,80.44,-18.5
37.2955,4,-69.222,74.08,76.2,120.27,-38.5,76.2,76.64,-51.3
37.3606,4,-80.135,63.17,67.2,108.97,-52.3,67.6,68.43,-113.5
37.4253,4,-89.569,53.73,56.7,97.00,-65.6,57.6,58.09,-151.7
37.4910,4,-94.921,48.38,48.7,84.89,-77.7,50.0,49.70,-131.7
37.5553,4,-96.283,47.02,44.7,73.60,-87.4,46.2,45.44,-77.7
37.6208,4,-93.292,50.01,44.2,63.58,-94.0,45.7,44.92,-19.5
37.6866,4,-83.965,59.34,49.7,55.97,-96.2,50.9,49.87,59.6
37.7511,4,-67.675,75.63,63.2,52.28,-92.3,63.8,62.29,169.4
37.8162,4,-45.276,98.02,84.2,53.43,-81.4,83.9,82.34,284.6
37.8817,4,-20.444,122.86,108.7,59.56,-63.8,107.5,106.55,355.6
37.9466,4,-3.249,140.05,132.2,69.66,-42.0,130.3,130.19,363.0
38.0125,4,7.776,151.08,147.2,81.35,-19.8,144.9,146.24,262.9
38.0767,4,12.394,155.69,153.2,92.83,-0.2,150.8,152.62,128.1
38.1421,4,10.215,153.52,158.2,104.07,17.2,155.7,156.45,70.1
38.2077,4,4.538,147.84,151.7,113.18,29.4,149.3,151.01,-57.5
38.2725,4,-9.050,134.25,142.7,119.90,36.8,140.5,141.52,-131.2
38.3372,4,-27.325,115.98,125.7,122.88,37.7,124.0,125.31,-230.1
38.4037,4,-41.272,102.03,107.2,122.09,32.7,106.0,106.61,-273.0
38.4674,4,-49.033,94.27,95.7,118.93,24.7,94.9,94.08,-210.3
38.5335,4,-50.130,93.17,91.7,115.19,16.5,91.1,89.54,-91.7
38.5976,4,-45.239,98.06,93.2,111.93,9.9,92.5,91.21,5.4
38.6629,4,-34.565,108.74,101.2,110.43,6.6,100.3,98.99,100.0
38.7287,4,-22.977,120.32,113.7,111.41,7.5,112.3,111.36,173.6
38.7935,4,-17.344,125.96,124.2,114.25,11.1,122.5,122.53,172.7
38.8583,4,-16.449,126.85,127.2,117.33,14.7,125.4,126.65,82.2
38.9244,4,-11.505,131.80,128.7,120.33,17.8,126.9,127.63,25.8
38.9885,4,0.421,143.72,137.2,124.54,22.6,135.2,134.29,90.0
39.0541,4,17.035,160.34,154.2,131.55,31.2,151.8,150.09,216.0
39.1205,4,29.443,172.74,169.2,140.63,42.2,166.5,166.17,238.1
39.1840,4,35.831,179.13,177.7,150.03,52.8,174.8,175.79,166.9
39.2511,4,35.583,178.88,181.7,159.09,61.5,178.7,179.89,77.6
39.3145,4,28.884,172.18,180.2,166.37,66.9,177.3,178.41,-5.0
39.3795,4,15.614,158.91,170.2,170.61,66.7,167.4,168.99,-121.2
39.4449,4,-4.018,139.28,153.2,170.64,59.7,150.8,152.27,-233.1
39.5095,4,-23.905,119.40,132.2,166.04,46.1,130.3,131.32,-308.8
39.5748,4,-54.484,88.82,102.2,155.78,24.6,101.2,102.66,-417.0
39.6410,4,-81.521,61.78,70.2,140.62,-2.7,70.5,71.12,-466.8
39.7051,4,-102.525,40.78,46.7,123.43,-30.4,48.1,47.04,-391.6
39.7701,4,-116.488,26.81,29.2,105.56,-56.4,31.5,30.06,-283.6
39.8353,4,-124.104,19.20,18.7,88.03,-78.9,21.6,20.15,-174.0
