,z
2026-06-28T15:33:53.772,0.21047231240178238
2026-06-28T15:33:53.773,0.21047231240178238
2026-06-28T15:33:53.774,0.21047231240178238
2026-06-28T15:33:53.775,0.21047231240178238
2026-06-28T15:33:53.776,0.21047231240178238
2026-06-28T15:33:53.777,0.21047231240178238
2026-06-28T15:33:53.778,0.21047231240178238
2026-06-28T15:33:53.779,0.211079780848224
2026-06-28T15:33:53.780,0.211079780848224
2026-06-28T15:33:53.781,0.211079780848224
2026-06-28T15:33:53.782,0.211079780848224
2026-06-28T15:33:53.783,0.211079780848224
2026-06-28T15:33:53.784,0.211079780848224
2026-06-28T15:33:53.785,0.211079780848224
2026-06-28T15:33:53.786,0.211079780848224
2026-06-28T15:33:53.787,0.2116489012589881
2026-06-28T15:33:53.788,0.2116489012589881
2026-06-28T15:33:53.789,0.2116489012589881
2026-06-28T15:33:53.790,0.2116489012589881
2026-06-28T15:33:53.791,0.2116489012589881
2026-06-28T15:33:53.792,0.2116489012589881
2026-06-28T15:33:53.793,0.2116489012589881
2026-06-28T15:33:53.794,0.2116489012589881
2026-06-28T15:33:53.795,0.21220443450027876
2026-06-28T15:33:53.796,0.21220443450027876
2026-06-28T15:33:53.797,0.21220443450027876
2026-06-28T15:33:53.798,0.21220443450027876
2026-06-28T15:33:53.799,0.21220443450027876
2026-06-28T15:33:53.800,0.21220443450027876
2026-06-28T15:33:53.801,0.21220443450027876
2026-06-28T15:33:53.802,0.21220443450027876
2026-06-28T15:33:53.803,0.21269145572686027
2026-06-28T15:33:53.804,0.21269145572686027
2026-06-28T15:33:53.805,0.21269145572686027
2026-06-28T15:33:53.806,0.21269145572686027
2026-06-28T15:33:53.807,0.21269145572686027
2026-06-28T15:33:53.808,0.21269145572686027
2026-06-28T15:33:53.809,0.21269145572686027
2026-06-28T15:33:53.810,0.21269145572686027
2026-06-28T15:33:53.811,0.21321770495754275
2026-06-28T15:33:53.812,0.21321770495754275
2026-06-28T15:33:53.813,0.21321770495754275
2026-06-28T15:33:53.814,0.21321770495754275
2026-06-28T15:33:53.815,0.21321770495754275
2026-06-28T15:33:53.816,0.21321770495754275
2026-06-28T15:33:53.817,0.21321770495754275
2026-06-28T15:33:53.818,0.21321770495754275
2026-06-28T15:33:53.819,0.21371911014621447
2026-06-28T15:33:53.820,0.21371911014621447
2026-06-28T15:33:53.821,0.21371911014621447
2026-06-28T15:33:53.822,0.21371911014621447
2026-06-28T15:33:53.823,0.21371911014621447
2026-06-28T15:33:53.824,0.21371911014621447
2026-06-28T15:33:53.825,0.21371911014621447
2026-06-28T15:33:53.826,0.21371911014621447
2026-06-28T15:33:53.827,0.21415060660991347
2026-06-28T15:33:53.828,0.21415060660991347
2026-06-28T15:33:53.829,0.21415060660991347
2026-06-28T15:33:53.830,0.21415060660991347
2026-06-28T15:33:53.831,0.21415060660991347
2026-06-28T15:33:53.832,0.21415060660991347
2026-06-28T15:33:53.833,0.21415060660991347
2026-06-28T15:33:53.834,0.21415060660991347
2026-06-28T15:33:53.835,0.214588235484322
2026-06-28T15:33:53.836,0.214588235484322
2026-06-28T15:33:53.837,0.214588235484322
2026-06-28T15:33:53.838,0.214588235484322
2026-06-28T15:33:53.839,0.214588235484322
2026-06-28T15:33:53.840,0.214588235484322
2026-06-28T15:33:53.841,0.214588235484322
2026-06-28T15:33:53.842,0.214588235484322
2026-06-28T15:33:53.843,0.2149345397059589
2026-06-28T15:33:53.844,0.2149345397059589
2026-06-28T15:33:53.845,0.2149345397059589
2026-06-28T15:33:53.846,0.2149345397059589
2026-06-28T15:33:53.847,0.2149345397059589
2026-06-28T15:33:53.848,0.2149345397059589
2026-06-28T15:33:53.849,0.2149345397059589
2026-06-28T15:33:53.850,0.2149345397059589
2026-06-28T15:33:53.851,0.21530793205110127
2026-06-28T15:33:53.852,0.21530793205110127
2026-06-28T15:33:53.853,0.21530793205110127
2026-06-28T15:33:53.854,0.21530793205110127
2026-06-28T15:33:53.855,0.21530793205110127
2026-06-28T15:33:53.856,0.21530793205110127
2026-06-28T15:33:53.857,0.21530793205110127
2026-06-28T15:33:53.858,0.21530793205110127
2026-06-28T15:33:53.859,0.21565958164967133
2026-06-28T15:33:53.860,0.21565958164967133
2026-06-28T15:33:53.861,0.21565958164967133
2026-06-28T15:33:53.862,0.21565958164967133
2026-06-28T15:33:53.863,0.21565958164967133
2026-06-28T15:33:53.864,0.21565958164967133
2026-06-28T15:33:53.865,0.21565958164967133
2026-06-28T15:33:53.866,0.21565958164967133
2026-06-28T15:33:53.867,0.21594923924443687
2026-06-28T15:33:53.868,0.21594923924443687
2026-06-28T15:33:53.869,0.21594923924443687
2026-06-28T15:33:53.870,0.21594923924443687
2026-06-28T15:33:53.871,0.21594923924443687
2026-06-28T15:33:53.872,0.21594923924443687
2026-06-28T15:33:53.873,0.21594923924443687
2026-06-28T15:33:53.874,0.21594923924443687
2026-06-28T15:33:53.875,0.21617991797272804
2026-06-28T15:33:53.876,0.21617991797272804
2026-06-28T15:33:53.877,0.21617991797272804
2026-06-28T15:33:53.878,0.21617991797272804
2026-06-28T15:33:53.879,0.21617991797272804
2026-06-28T15:33:53.880,0.21617991797272804
2026-06-28T15:33:53.881,0.21617991797272804
2026-06-28T15:33:53.882,0.21617991797272804
2026-06-28T15:33:53.883,0.21639960374664502
2026-06-28T15:33:53.884,0.21639960374664502
2026-06-28T15:33:53.885,0.21639960374664502
2026-06-28T15:33:53.886,0.21639960374664502
2026-06-28T15:33:53.887,0.21639960374664502
2026-06-28T15:33:53.888,0.21639960374664502
2026-06-28T15:33:53.889,0.21639960374664502
2026-06-28T15:33:53.890,0.21639960374664502
2026-06-28T15:33:53.891,0.21659345187503348
2026-06-28T15:33:53.892,0.21659345187503348
2026-06-28T15:33:53.893,0.21659345187503348
2026-06-28T15:33:53.894,0.21659345187503348
2026-06-28T15:33:53.895,0.21659345187503348
2026-06-28T15:33:53.896,0.21659345187503348
2026-06-28T15:33:53.897,0.21659345187503348
2026-06-28T15:33:53.898,0.21659345187503348
2026-06-28T15:33:53.899,0.2167584933029109
2026-06-28T15:33:53.900,0.2167584933029109
2026-06-28T15:33:53.901,0.2167584933029109
2026-06-28T15:33:53.902,0.2167584933029109
2026-06-28T15:33:53.903,0.2167584933029109
2026-06-28T15:33:53.904,0.2167584933029109
2026-06-28T15:33:53.905,0.2167584933029109
2026-06-28T15:33:53.906,0.2167584933029109
2026-06-28T15:33:53.907,0.21688757437174083
2026-06-28T15:33:53.908,0.21688757437174083
2026-06-28T15:33:53.909,0.21688757437174083
2026-06-28T15:33:53.910,0.21688757437174083
2026-06-28T15:33:53.911,0.21688757437174083
2026-06-28T15:33:53.912,0.21688757437174083
2026-06-28T15:33:53.913,0.21688757437174083
2026-06-28T15:33:53.914,0.21688757437174083
2026-06-28T15:33:53.915,0.2169912204601604
2026-06-28T15:33:53.916,0.2169912204601604
2026-06-28T15:33:53.917,0.2169912204601604
2026-06-28T15:33:53.918,0.2169912204601604
2026-06-28T15:33:53.919,0.2169912204601604
2026-06-28T15:33:53.920,0.2169912204601604
2026-06-28T15:33:53.921,0.2169912204601604
2026-06-28T15:33:53.922,0.2169912204601604
2026-06-28T15:33:53.923,0.2170549056863548
2026-06-28T15:33:53.924,0.2170549056863548
2026-06-28T15:33:53.925,0.2170549056863548
2026-06-28T15:33:53.926,0.2170549056863548
2026-06-28T15:33:53.927,0.2170549056863548
2026-06-28T15:33:53.928,0.2170549056863548
2026-06-28T15:33:53.929,0.2170549056863548
2026-06-28T15:33:53.930,0.2170549056863548
2026-06-28T15:33:53.931,0.21706875435761686
2026-06-28T15:33:53.932,0.21706875435761686
2026-06-28T15:33:53.933,0.21706875435761686
2026-06-28T15:33:53.934,0.21706875435761686
2026-06-28T15:33:53.935,0.21706875435761686
2026-06-28T15:33:53.936,0.21706875435761686
2026-06-28T15:33:53.937,0.21706875435761686
2026-06-28T15:33:53.938,0.21706875435761686
2026-06-28T15:33:53.939,0.217013055095302
2026-06-28T15:33:53.940,0.217013055095302
2026-06-28T15:33:53.941,0.217013055095302
2026-06-28T15:33:53.942,0.217013055095302
2026-06-28T15:33:53.943,0.217013055095302
2026-06-28T15:33:53.944,0.217013055095302
2026-06-28T15:33:53.945,0.217013055095302
2026-06-28T15:33:53.946,0.217013055095302
2026-06-28T15:33:53.947,0.2170298442672804
2026-06-28T15:33:53.948,0.2170298442672804
2026-06-28T15:33:53.949,0.2170298442672804
2026-06-28T15:33:53.950,0.2170298442672804
2026-06-28T15:33:53.951,0.2170298442672804
2026-06-28T15:33:53.952,0.2170298442672804
2026-06-28T15:33:53.953,0.2170298442672804
2026-06-28T15:33:53.954,0.2170298442672804
2026-06-28T15:33:53.955,0.21698394442639296
2026-06-28T15:33:53.956,0.21698394442639296
2026-06-28T15:33:53.957,0.21698394442639296
2026-06-28T15:33:53.958,0.21698394442639296
2026-06-28T15:33:53.959,0.21698394442639296
2026-06-28T15:33:53.960,0.21698394442639296
2026-06-28T15:33:53.961,0.21698394442639296
2026-06-28T15:33:53.962,0.21698394442639296
2026-06-28T15:33:53.963,0.21697711311858886
2026-06-28T15:33:53.964,0.21697711311858886
2026-06-28T15:33:53.965,0.21697711311858886
2026-06-28T15:33:53.966,0.21697711311858886
2026-06-28T15:33:53.967,0.21697711311858886
2026-06-28T15:33:53.968,0.21697711311858886
2026-06-28T15:33:53.969,0.21697711311858886
2026-06-28T15:33:53.970,0.21697711311858886
2026-06-28T15:33:53.971,0.2169862086554291
2026-06-28T15:33:53.972,0.2169862086554291
2026-06-28T15:33:53.973,0.2169862086554291
2026-06-28T15:33:53.974,0.2169862086554291
2026-06-28T15:33:53.975,0.2169862086554291
2026-06-28T15:33:53.976,0.2169862086554291
2026-06-28T15:33:53.977,0.2169862086554291
2026-06-28T15:33:53.978,0.2169862086554291
2026-06-28T15:33:53.979,0.21697824618467781
2026-06-28T15:33:53.980,0.21697824618467781
2026-06-28T15:33:53.981,0.21697824618467781
2026-06-28T15:33:53.982,0.21697824618467781
2026-06-28T15:33:53.983,0.21697824618467781
2026-06-28T15:33:53.984,0.21697824618467781
2026-06-28T15:33:53.985,0.21697824618467781
2026-06-28T15:33:53.986,0.21697824618467781
2026-06-28T15:33:53.987,0.21698582079703949
2026-06-28T15:33:53.988,0.21698582079703949
2026-06-28T15:33:53.989,0.21698582079703949
2026-06-28T15:33:53.990,0.21698582079703949
2026-06-28T15:33:53.991,0.21698582079703949
2026-06-28T15:33:53.992,0.21698582079703949
2026-06-28T15:33:53.993,0.21698582079703949
2026-06-28T15:33:53.994,0.21698582079703949
2026-06-28T15:33:53.995,0.21698351557786577
2026-06-28T15:33:53.996,0.21698351557786577
2026-06-28T15:33:53.997,0.21698351557786577
2026-06-28T15:33:53.998,0.21698351557786577
2026-06-28T15:33:53.999,0.21698351557786577
2026-06-28T15:33:54.000,0.21698351557786577
2026-06-28T15:33:54.001,0.21698351557786577
2026-06-28T15:33:54.002,0.21698351557786577
2026-06-28T15:33:54.003,0.21701109440147326
2026-06-28T15:33:54.004,0.21701109440147326
2026-06-28T15:33:54.005,0.21701109440147326
2026-06-28T15:33:54.006,0.21701109440147326
2026-06-28T15:33:54.007,0.21701109440147326
2026-06-28T15:33:54.008,0.21701109440147326
2026-06-28T15:33:54.009,0.21701109440147326
2026-06-28T15:33:54.010,0.21701109440147326
2026-06-28T15:33:54.011,0.21701887650405563
2026-06-28T15:33:54.012,0.21701887650405563
2026-06-28T15:33:54.013,0.21701887650405563
2026-06-28T15:33:54.014,0.21701887650405563
2026-06-28T15:33:54.015,0.21701887650405563
2026-06-28T15:33:54.016,0.21701887650405563
2026-06-28T15:33:54.017,0.21701887650405563
2026-06-28T15:33:54.018,0.21701887650405563
2026-06-28T15:33:54.019,0.2170198371914731
2026-06-28T15:33:54.020,0.2170198371914731
2026-06-28T15:33:54.021,0.2170198371914731
2026-06-28T15:33:54.022,0.2170198371914731
2026-06-28T15:33:54.023,0.2170198371914731
2026-06-28T15:33:54.024,0.2170198371914731
2026-06-28T15:33:54.025,0.2170198371914731
2026-06-28T15:33:54.026,0.2170198371914731
2026-06-28T15:33:54.027,0.21699430245080104
2026-06-28T15:33:54.028,0.21699430245080104
2026-06-28T15:33:54.029,0.21699430245080104
2026-06-28T15:33:54.030,0.21699430245080104
2026-06-28T15:33:54.031,0.21699430245080104
2026-06-28T15:33:54.032,0.21699430245080104
2026-06-28T15:33:54.033,0.21699430245080104
2026-06-28T15:33:54.034,0.21699430245080104
2026-06-28T15:33:54.035,0.21699138768377094
2026-06-28T15:33:54.036,0.21699138768377094
