time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.2908,55.056,-508.833,117.140,2.90233,-1.20214,0.00012
6.3561,55.051,-508.769,113.178,2.90243,-1.20226,0.00003
6.4213,55.066,-508.771,109.144,2.90244,-1.20220,0.00005
6.4864,55.062,-508.820,105.036,2.90232,-1.20212,0.00003
6.5511,55.060,-508.789,101.004,-2.90244,1.20222,-0.00001
6.6180,55.055,-508.801,96.902,-2.90245,1.20220,-0.00008
6.6814,55.054,-508.827,93.858,2.90239,-1.20220,0.00003
6.7475,55.060,-508.762,89.904,2.90243,-1.20225,0.00001
6.8118,55.040,-508.753,85.873,-2.90235,1.20231,0.00003
6.8771,55.066,-508.799,81.746,2.90245,-1.20222,0.00000
6.9424,55.045,-508.778,77.703,-2.90231,1.20228,0.00007
7.0074,55.067,-508.822,73.635,2.90237,-1.20219,0.00005
7.0725,55.057,-508.802,69.682,2.90236,-1.20222,-0.00001
7.1386,55.051,-508.764,65.673,2.90242,-1.20228,0.00004
7.2028,55.063,-508.795,61.470,2.90243,-1.20221,0.00005
7.2681,55.054,-508.801,57.479,-2.90239,1.20221,0.00002
7.3345,55.044,-508.824,53.433,2.90237,-1.20229,0.00004
7.3983,55.029,-508.860,50.457,2.90214,-1.20218,0.00013
7.4638,55.044,-508.802,46.437,2.90233,-1.20224,0.00002
7.5284,55.052,-508.780,42.339,-2.90239,1.20219,0.00008
7.5934,55.071,-508.811,38.221,2.90242,-1.20222,0.00007
7.6593,55.071,-508.785,34.268,-2.90244,1.20224,-0.00001
7.7236,55.051,-508.822,30.239,2.90229,-1.20220,0.00007
7.7892,55.072,-508.795,26.150,2.90242,-1.20225,0.00006
7.8555,55.058,-508.793,22.115,-2.90242,1.20218,0.00001
7.9192,55.052,-508.783,18.006,2.90243,-1.20226,-0.00002
7.9843,55.071,-508.823,14.107,2.90230,-1.20216,0.00015
8.0517,55.084,-508.772,11.018,2.90246,-1.20220,0.00009
8.1144,55.064,-508.818,6.831,-2.90236,1.20226,-0.00007
8.1811,55.062,-508.724,2.807,-2.90228,1.20224,0.00006
8.2447,55.035,-508.840,-1.112,2.90216,-1.20225,0.00009
8.3102,55.072,-508.771,-5.251,2.90242,-1.20217,-0.00000
8.3755,55.071,-508.783,-9.279,-2.90241,1.20217,0.00000
8.4404,55.057,-508.774,-13.359,-2.90243,1.20226,0.00003
8.5053,55.044,-508.890,-17.237,2.90212,-1.20211,0.00014
8.5716,55.055,-508.754,-21.519,-2.90233,1.20221,0.00012
8.6354,55.071,-508.727,-24.611,-2.90225,1.20217,0.00005
8.7010,55.057,-508.873,-28.461,2.90222,-1.20219,0.00017
8.7690,55.030,-508.800,-32.438,2.90231,-1.20228,0.00005
8.8310,55.045,-508.745,-36.668,-2.90234,1.20214,0.00011
8.8964,55.035,-508.906,-40.606,2.90227,-1.20220,0.00007
8.9614,55.067,-508.736,-44.704,-2.90239,1.20226,0.00002
9.0262,55.040,-508.749,-48.733,-2.90242,1.20228,0.00004
9.0933,55.051,-508.856,-52.765,2.90240,-1.20224,0.00008
9.1565,55.058,-508.751,-56.842,-2.90241,1.20229,-0.00004
9.2221,55.074,-508.744,-60.816,2.90245,-1.20218,0.00003
9.2875,55.054,-508.790,-63.943,-2.90238,1.20223,-0.00004
9.3521,55.063,-508.830,-68.009,2.90242,-1.20220,0.00003
9.4170,55.035,-508.800,-71.930,2.90232,-1.20230,0.00007
9.4841,55.068,-508.744,-76.036,-2.90243,1.20224,0.00000
9.5473,55.082,-508.681,-80.238,-2.90217,1.20203,0.00010
9.6136,55.041,-508.821,-84.043,2.90234,-1.20220,0.00001
9.6775,55.052,-508.864,-88.166,2.90227,-1.20213,0.00011
9.7427,55.045,-508.792,-92.290,-2.90234,1.20223,0.00004
9.8080,55.050,-508.889,-96.155,2.90226,-1.20220,0.00012
9.8731,55.048,-508.870,-100.295,2.90230,-1.20215,0.00005
9.9382,55.065,-508.789,-104.396,-2.90234,1.20220,0.00003
10.0037,55.052,-508.811,-107.379,2.90244,-1.20221,-0.00003
10.0683,55.067,-508.833,-111.423,2.90229,-1.20211,0.00015
10.1338,55.057,-508.665,-115.604,-2.90212,1.20218,0.00012
10.1986,55.065,-508.680,-119.548,-2.90227,1.20215,0.00008
10.2639,55.060,-508.770,-123.550,2.90233,-1.20215,0.00007
10.3293,55.066,-508.661,-127.143,-2.90219,1.20218,0.00011
10.3941,55.060,-508.725,-129.458,-2.90231,1.20219,0.00008
10.4592,55.057,-508.792,-130.576,2.90240,-1.20216,-0.00002
10.5255,55.018,-508.801,-130.755,2.90236,-1.20231,-0.00000
10.5894,55.057,-508.822,-130.732,2.90234,-1.20220,0.00002
10.6548,55.061,-508.820,-130.748,2.90233,-1.20223,0.00008
10.7226,55.056,-508.810,-130.751,2.90236,-1.20216,0.00004
10.7851,55.047,-508.811,-130.756,2.90236,-1.20225,0.00005
10.8502,55.045,-508.786,-130.780,2.90241,-1.20231,0.00002
10.9153,55.060,-508.791,-130.786,-2.90245,1.20223,-0.00003
10.9804,55.048,-508.785,-130.803,-2.90240,1.20230,-0.00003
11.0473,55.065,-508.797,-130.784,2.90241,-1.20220,0.00006
11.1105,55.076,-508.753,-130.815,-2.90232,1.20227,-0.00005
11.1761,55.045,-508.803,-130.782,2.90239,-1.20224,0.00002
11.2410,55.051,-508.792,-130.800,-2.90240,1.20235,-0.00005
11.3061,55.050,-508.811,-130.775,2.90237,-1.20225,0.00006
11.3712,55.077,-508.793,-130.785,2.90241,-1.20223,0.00005
11.4377,55.049,-508.785,-130.796,2.90241,-1.20227,-0.00009
11.5013,55.047,-508.789,-130.801,2.90244,-1.20224,0.00000
11.5670,55.070,-508.758,-130.798,-2.90242,1.20221,0.00002
11.6316,55.067,-508.784,-130.798,2.90242,-1.20229,0.00004
11.6969,55.059,-508.795,-130.781,2.90240,-1.20225,0.00005
11.7622,55.065,-508.798,-130.797,2.90240,-1.20224,0.00005
11.8271,55.050,-508.790,-130.801,2.90242,-1.20227,0.00002
11.8923,55.046,-508.776,-130.787,2.90242,-1.20227,-0.00002
11.9584,55.045,-508.781,-130.790,2.90245,-1.20223,-0.00002
12.0224,55.057,-508.763,-130.797,-2.90240,1.20228,0.00002
12.0879,55.048,-508.783,-130.803,-2.90243,1.20228,0.00001
12.1546,55.069,-508.786,-130.802,2.90244,-1.20220,0.00002
12.2182,55.049,-508.782,-130.800,-2.90242,1.20229,-0.00003
12.2837,55.059,-508.793,-130.790,2.90240,-1.20230,0.00004
12.3484,55.068,-508.797,-130.789,2.90243,-1.20224,0.00006
12.4133,55.054,-508.801,-130.791,2.90240,-1.20222,-0.00000
12.4791,55.039,-508.783,-130.799,-2.90241,1.20233,0.00003
12.5435,55.063,-508.780,-130.789,2.90244,-1.20220,-0.00005
12.6091,55.054,-508.803,-130.777,2.90239,-1.20226,0.00003
12.6754,55.075,-508.769,-130.799,-2.90243,1.20226,-0.00003
12.7390,55.049,-508.779,-130.805,-2.90241,1.20231,-0.00003
12.8042,55.052,-508.820,-130.775,2.90234,-1.20228,0.00005
12.8693,55.065,-508.796,-130.780,2.90244,-1.20220,0.00005
12.9343,55.048,-508.803,-130.781,2.90239,-1.20228,-0.00001
13.0005,55.050,-508.770,-130.803,-2.90242,1.20227,0.00001
13.0649,55.065,-508.781,-130.795,2.90242,-1.20231,0.00006
13.1298,55.069,-508.776,-130.792,-2.90242,1.20223,-0.00006
13.1955,55.085,-508.765,-130.810,-2.90244,1.20220,-0.00004
13.2603,55.062,-508.764,-130.805,-2.90243,1.20222,0.00005
13.3252,55.050,-508.787,-130.788,2.90241,-1.20227,-0.00001
13.3909,55.057,-508.788,-130.788,2.90242,-1.20227,0.00002
13.4553,55.059,-508.789,-130.791,2.90245,-1.20224,-0.00000
13.5210,55.069,-508.788,-130.787,2.90243,-1.20226,0.00002
13.5856,55.072,-508.786,-130.801,2.90244,-1.20222,0.00000
13.6509,55.049,-508.800,-130.779,2.90238,-1.20230,0.00003
13.7164,55.045,-508.777,-130.800,-2.90242,1.20229,0.00007
13.7814,55.055,-508.800,-130.792,2.90242,-1.20223,0.00003
13.8461,55.030,-508.796,-130.789,2.90240,-1.20227,-0.00005
13.9117,55.061,-508.785,-130.789,2.90246,-1.20221,0.00004
13.9764,55.062,-508.772,-130.798,2.90244,-1.20226,-0.00000
14.0419,55.054,-508.784,-130.794,2.90245,-1.20220,0.00000
14.1068,55.073,-508.780,-130.803,-2.90244,1.20224,0.00001
14.1720,55.071,-508.773,-130.802,-2.90243,1.20222,-0.00001
14.2388,55.070,-508.762,-130.806,-2.90241,1.20223,0.00002
14.3023,55.067,-508.755,-130.808,-2.90240,1.20220,0.00005
14.3672,55.035,-508.808,-130.780,2.90238,-1.20228,-0.00000
14.4326,55.063,-508.787,-130.792,2.90242,-1.20225,0.00002
14.4976,55.053,-508.794,-130.790,2.90242,-1.20227,0.00004
14.5629,55.066,-508.782,-130.785,2.90241,-1.20227,0.00001
14.6289,55.065,-508.794,-130.794,2.90241,-1.20223,0.00001
14.6931,55.052,-508.794,-130.780,2.90240,-1.20224,-0.00003
14.7598,55.073,-508.788,-130.792,2.90244,-1.20224,0.00008
14.8234,55.066,-508.763,-130.801,-2.90244,1.20224,0.00003
14.8885,55.064,-508.764,-130.811,-2.90240,1.20223,-0.00002
14.9540,55.065,-508.783,-130.791,-2.90243,1.20228,-0.00009
15.0187,55.061,-508.799,-130.774,2.90241,-1.20223,0.00003
15.0840,55.049,-508.797,-130.798,2.90240,-1.20230,0.00003
15.1492,55.072,-508.774,-130.802,-2.90243,1.20224,-0.00005
15.2141,55.037,-508.796,-130.789,2.90238,-1.20230,-0.00001
15.2792,55.062,-508.795,-130.785,2.90239,-1.20228,0.00007
15.3474,55.062,-508.815,-130.781,2.90240,-1.20222,0.00006
15.4094,55.051,-508.788,-130.788,2.90239,-1.20234,0.00002
15.4755,55.078,-508.768,-130.808,-2.90244,1.20220,-0.00001
15.5398,55.074,-508.777,-130.787,-2.90245,1.20220,-0.00003
15.6051,55.060,-508.788,-130.792,2.90243,-1.20225,0.00004
15.6702,55.056,-508.768,-130.794,-2.90245,1.20223,0.00004
15.7353,55.037,-508.797,-130.789,2.90239,-1.20232,-0.00001
15.8004,55.049,-508.777,-130.796,2.90243,-1.20228,-0.00000
15.8658,55.052,-508.800,-130.783,2.90237,-1.20231,0.00005
15.9304,55.060,-508.786,-130.793,-2.90242,1.20231,-0.00003
15.9960,55.065,-508.771,-130.798,-2.90246,1.20221,0.00003
16.0615,55.042,-508.800,-130.778,2.90241,-1.20225,-0.00001
16.1261,55.062,-508.790,-130.795,2.90243,-1.20222,-0.00001
16.1915,55.057,-508.781,-130.789,-2.90245,1.20222,0.00003
16.2564,55.057,-508.764,-130.800,-2.90242,1.20227,0.00005
16.3212,55.051,-508.801,-130.795,2.90243,-1.20219,-0.00003
16.3870,55.044,-508.791,-130.791,2.90242,-1.20229,0.00002
16.4516,55.064,-508.788,-130.797,-2.90242,1.20227,-0.00005
16.5170,55.046,-508.797,-130.793,2.90244,-1.20224,0.00000
16.5824,55.062,-508.811,-130.778,2.90243,-1.20216,0.00002
16.6473,55.036,-508.799,-130.773,2.90239,-1.20226,-0.00005
16.7125,55.056,-508.789,-130.787,2.90243,-1.20219,-0.00001
16.7775,55.047,-508.784,-130.783,2.90238,-1.20228,-0.00006
16.8424,55.039,-508.803,-130.791,2.90240,-1.20233,0.00000
16.9081,55.063,-508.785,-130.792,2.90242,-1.20223,-0.00001
16.9729,55.054,-508.807,-130.794,2.90239,-1.20228,0.00003
17.0383,55.046,-508.796,-130.793,2.90238,-1.20234,0.00001
