,z
2026-06-28T15:38:20.576,0.475567925612732
2026-06-28T15:38:20.577,0.475567925612732
2026-06-28T15:38:20.578,0.475567925612732
2026-06-28T15:38:20.579,0.475567925612732
2026-06-28T15:38:20.580,0.475567925612732
2026-06-28T15:38:20.581,0.475567925612732
2026-06-28T15:38:20.582,0.475567925612732
2026-06-28T15:38:20.583,0.475567925612732
2026-06-28T15:38:20.584,0.47469730132666643
2026-06-28T15:38:20.585,0.47469730132666643
2026-06-28T15:38:20.586,0.47469730132666643
2026-06-28T15:38:20.587,0.47469730132666643
2026-06-28T15:38:20.588,0.47469730132666643
2026-06-28T15:38:20.589,0.47469730132666643
2026-06-28T15:38:20.590,0.47469730132666643
2026-06-28T15:38:20.591,0.47469730132666643
2026-06-28T15:38:20.592,0.47384618381628385
2026-06-28T15:38:20.593,0.47384618381628385
2026-06-28T15:38:20.594,0.47384618381628385
2026-06-28T15:38:20.595,0.47384618381628385
2026-06-28T15:38:20.596,0.47384618381628385
2026-06-28T15:38:20.597,0.47384618381628385
2026-06-28T15:38:20.598,0.47384618381628385
2026-06-28T15:38:20.599,0.47384618381628385
2026-06-28T15:38:20.600,0.47287269433339835
2026-06-28T15:38:20.601,0.47287269433339835
2026-06-28T15:38:20.602,0.47287269433339835
2026-06-28T15:38:20.603,0.47287269433339835
2026-06-28T15:38:20.604,0.47287269433339835
2026-06-28T15:38:20.605,0.47287269433339835
2026-06-28T15:38:20.606,0.47287269433339835
2026-06-28T15:38:20.607,0.47287269433339835
2026-06-28T15:38:20.608,0.4719341128026824
2026-06-28T15:38:20.609,0.4719341128026824
2026-06-28T15:38:20.610,0.4719341128026824
2026-06-28T15:38:20.611,0.4719341128026824
2026-06-28T15:38:20.612,0.4719341128026824
2026-06-28T15:38:20.613,0.4719341128026824
2026-06-28T15:38:20.614,0.4719341128026824
2026-06-28T15:38:20.615,0.4719341128026824
2026-06-28T15:38:20.616,0.47089412106763007
2026-06-28T15:38:20.617,0.47089412106763007
2026-06-28T15:38:20.618,0.47089412106763007
2026-06-28T15:38:20.619,0.47089412106763007
2026-06-28T15:38:20.620,0.47089412106763007
2026-06-28T15:38:20.621,0.47089412106763007
2026-06-28T15:38:20.622,0.47089412106763007
2026-06-28T15:38:20.623,0.47089412106763007
2026-06-28T15:38:20.624,0.46990542359786713
2026-06-28T15:38:20.625,0.46990542359786713
2026-06-28T15:38:20.626,0.46990542359786713
2026-06-28T15:38:20.627,0.46990542359786713
2026-06-28T15:38:20.628,0.46990542359786713
2026-06-28T15:38:20.629,0.46990542359786713
2026-06-28T15:38:20.630,0.46990542359786713
2026-06-28T15:38:20.631,0.46990542359786713
2026-06-28T15:38:20.632,0.46895326640034896
2026-06-28T15:38:20.633,0.46895326640034896
2026-06-28T15:38:20.634,0.46895326640034896
2026-06-28T15:38:20.635,0.46895326640034896
2026-06-28T15:38:20.636,0.46895326640034896
2026-06-28T15:38:20.637,0.46895326640034896
2026-06-28T15:38:20.638,0.46895326640034896
2026-06-28T15:38:20.639,0.46895326640034896
2026-06-28T15:38:20.640,0.4680929498227512
2026-06-28T15:38:20.641,0.4680929498227512
2026-06-28T15:38:20.642,0.4680929498227512
2026-06-28T15:38:20.643,0.4680929498227512
2026-06-28T15:38:20.644,0.4680929498227512
2026-06-28T15:38:20.645,0.4680929498227512
2026-06-28T15:38:20.646,0.4680929498227512
2026-06-28T15:38:20.647,0.4680929498227512
2026-06-28T15:38:20.648,0.4671788166725904
2026-06-28T15:38:20.649,0.4671788166725904
2026-06-28T15:38:20.650,0.4671788166725904
2026-06-28T15:38:20.651,0.4671788166725904
2026-06-28T15:38:20.652,0.4671788166725904
2026-06-28T15:38:20.653,0.4671788166725904
2026-06-28T15:38:20.654,0.4671788166725904
2026-06-28T15:38:20.655,0.4671788166725904
2026-06-28T15:38:20.656,0.46639577677652644
2026-06-28T15:38:20.657,0.46639577677652644
2026-06-28T15:38:20.658,0.46639577677652644
2026-06-28T15:38:20.659,0.46639577677652644
2026-06-28T15:38:20.660,0.46639577677652644
2026-06-28T15:38:20.661,0.46639577677652644
2026-06-28T15:38:20.662,0.46639577677652644
2026-06-28T15:38:20.663,0.46639577677652644
2026-06-28T15:38:20.664,0.46568430089557666
2026-06-28T15:38:20.665,0.46568430089557666
2026-06-28T15:38:20.666,0.46568430089557666
2026-06-28T15:38:20.667,0.46568430089557666
2026-06-28T15:38:20.668,0.46568430089557666
2026-06-28T15:38:20.669,0.46568430089557666
2026-06-28T15:38:20.670,0.46568430089557666
2026-06-28T15:38:20.671,0.46568430089557666
2026-06-28T15:38:20.672,0.46491935972836673
2026-06-28T15:38:20.673,0.46491935972836673
2026-06-28T15:38:20.674,0.46491935972836673
2026-06-28T15:38:20.675,0.46491935972836673
2026-06-28T15:38:20.676,0.46491935972836673
2026-06-28T15:38:20.677,0.46491935972836673
2026-06-28T15:38:20.678,0.46491935972836673
2026-06-28T15:38:20.679,0.46491935972836673
2026-06-28T15:38:20.680,0.4642299286132502
2026-06-28T15:38:20.681,0.4642299286132502
2026-06-28T15:38:20.682,0.4642299286132502
2026-06-28T15:38:20.683,0.4642299286132502
2026-06-28T15:38:20.684,0.4642299286132502
2026-06-28T15:38:20.685,0.4642299286132502
2026-06-28T15:38:20.686,0.4642299286132502
2026-06-28T15:38:20.687,0.4642299286132502
2026-06-28T15:38:20.688,0.46361639184590425
2026-06-28T15:38:20.689,0.46361639184590425
2026-06-28T15:38:20.690,0.46361639184590425
2026-06-28T15:38:20.691,0.46361639184590425
2026-06-28T15:38:20.692,0.46361639184590425
2026-06-28T15:38:20.693,0.46361639184590425
2026-06-28T15:38:20.694,0.46361639184590425
2026-06-28T15:38:20.695,0.46361639184590425
2026-06-28T15:38:20.696,0.46298345612004677
2026-06-28T15:38:20.697,0.46298345612004677
2026-06-28T15:38:20.698,0.46298345612004677
2026-06-28T15:38:20.699,0.46298345612004677
2026-06-28T15:38:20.700,0.46298345612004677
2026-06-28T15:38:20.701,0.46298345612004677
2026-06-28T15:38:20.702,0.46298345612004677
2026-06-28T15:38:20.703,0.46298345612004677
2026-06-28T15:38:20.704,0.46238368710522865
2026-06-28T15:38:20.705,0.46238368710522865
2026-06-28T15:38:20.706,0.46238368710522865
2026-06-28T15:38:20.707,0.46238368710522865
2026-06-28T15:38:20.708,0.46238368710522865
2026-06-28T15:38:20.709,0.46238368710522865
2026-06-28T15:38:20.710,0.46238368710522865
2026-06-28T15:38:20.711,0.46238368710522865
2026-06-28T15:38:20.712,0.4617978932774781
2026-06-28T15:38:20.713,0.4617978932774781
2026-06-28T15:38:20.714,0.4617978932774781
2026-06-28T15:38:20.715,0.4617978932774781
2026-06-28T15:38:20.716,0.4617978932774781
2026-06-28T15:38:20.717,0.4617978932774781
2026-06-28T15:38:20.718,0.4617978932774781
2026-06-28T15:38:20.719,0.4617978932774781
2026-06-28T15:38:20.720,0.4612625443648473
2026-06-28T15:38:20.721,0.4612625443648473
2026-06-28T15:38:20.722,0.4612625443648473
2026-06-28T15:38:20.723,0.4612625443648473
2026-06-28T15:38:20.724,0.4612625443648473
2026-06-28T15:38:20.725,0.4612625443648473
2026-06-28T15:38:20.726,0.4612625443648473
2026-06-28T15:38:20.727,0.4612625443648473
2026-06-28T15:38:20.728,0.4606950977201581
2026-06-28T15:38:20.729,0.4606950977201581
2026-06-28T15:38:20.730,0.4606950977201581
2026-06-28T15:38:20.731,0.4606950977201581
2026-06-28T15:38:20.732,0.4606950977201581
2026-06-28T15:38:20.733,0.4606950977201581
2026-06-28T15:38:20.734,0.4606950977201581
2026-06-28T15:38:20.735,0.4606950977201581
2026-06-28T15:38:20.736,0.46026141184113695
2026-06-28T15:38:20.737,0.46026141184113695
2026-06-28T15:38:20.738,0.46026141184113695
2026-06-28T15:38:20.739,0.46026141184113695
2026-06-28T15:38:20.740,0.46026141184113695
2026-06-28T15:38:20.741,0.46026141184113695
2026-06-28T15:38:20.742,0.46026141184113695
2026-06-28T15:38:20.743,0.46026141184113695
2026-06-28T15:38:20.744,0.4598215141189236
2026-06-28T15:38:20.745,0.4598215141189236
2026-06-28T15:38:20.746,0.4598215141189236
2026-06-28T15:38:20.747,0.4598215141189236
2026-06-28T15:38:20.748,0.4598215141189236
2026-06-28T15:38:20.749,0.4598215141189236
2026-06-28T15:38:20.750,0.4598215141189236
2026-06-28T15:38:20.751,0.4598215141189236
2026-06-28T15:38:20.752,0.4594231758396807
2026-06-28T15:38:20.753,0.4594231758396807
2026-06-28T15:38:20.754,0.4594231758396807
2026-06-28T15:38:20.755,0.4594231758396807
2026-06-28T15:38:20.756,0.4594231758396807
2026-06-28T15:38:20.757,0.4594231758396807
2026-06-28T15:38:20.758,0.4594231758396807
2026-06-28T15:38:20.759,0.4594231758396807
2026-06-28T15:38:20.760,0.45906766053086173
2026-06-28T15:38:20.761,0.45906766053086173
2026-06-28T15:38:20.762,0.45906766053086173
2026-06-28T15:38:20.763,0.45906766053086173
2026-06-28T15:38:20.764,0.45906766053086173
2026-06-28T15:38:20.765,0.45906766053086173
2026-06-28T15:38:20.766,0.45906766053086173
2026-06-28T15:38:20.767,0.45906766053086173
2026-06-28T15:38:20.768,0.45866405641231434
2026-06-28T15:38:20.769,0.45866405641231434
2026-06-28T15:38:20.770,0.45866405641231434
2026-06-28T15:38:20.771,0.45866405641231434
2026-06-28T15:38:20.772,0.45866405641231434
2026-06-28T15:38:20.773,0.45866405641231434
2026-06-28T15:38:20.774,0.45866405641231434
2026-06-28T15:38:20.775,0.45866405641231434
2026-06-28T15:38:20.776,0.4583521016274141
2026-06-28T15:38:20.777,0.4583521016274141
2026-06-28T15:38:20.778,0.4583521016274141
2026-06-28T15:38:20.779,0.4583521016274141
2026-06-28T15:38:20.780,0.4583521016274141
2026-06-28T15:38:20.781,0.4583521016274141
2026-06-28T15:38:20.782,0.4583521016274141
2026-06-28T15:38:20.783,0.4583521016274141
2026-06-28T15:38:20.784,0.45806247759586033
2026-06-28T15:38:20.785,0.45806247759586033
2026-06-28T15:38:20.786,0.45806247759586033
2026-06-28T15:38:20.787,0.45806247759586033
2026-06-28T15:38:20.788,0.45806247759586033
2026-06-28T15:38:20.789,0.45806247759586033
2026-06-28T15:38:20.790,0.45806247759586033
2026-06-28T15:38:20.791,0.45806247759586033
2026-06-28T15:38:20.792,0.45779211009191867
2026-06-28T15:38:20.793,0.45779211009191867
2026-06-28T15:38:20.794,0.45779211009191867
2026-06-28T15:38:20.795,0.45779211009191867
2026-06-28T15:38:20.796,0.45779211009191867
2026-06-28T15:38:20.797,0.45779211009191867
2026-06-28T15:38:20.798,0.45779211009191867
2026-06-28T15:38:20.799,0.45779211009191867
2026-06-28T15:38:20.800,0.45753686212932837
2026-06-28T15:38:20.801,0.45753686212932837
2026-06-28T15:38:20.802,0.45753686212932837
2026-06-28T15:38:20.803,0.45753686212932837
2026-06-28T15:38:20.804,0.45753686212932837
2026-06-28T15:38:20.805,0.45753686212932837
2026-06-28T15:38:20.806,0.45753686212932837
2026-06-28T15:38:20.807,0.45753686212932837
2026-06-28T15:38:20.808,0.4573734331867724
2026-06-28T15:38:20.809,0.4573734331867724
2026-06-28T15:38:20.810,0.4573734331867724
2026-06-28T15:38:20.811,0.4573734331867724
2026-06-28T15:38:20.812,0.4573734331867724
2026-06-28T15:38:20.813,0.4573734331867724
2026-06-28T15:38:20.814,0.4573734331867724
2026-06-28T15:38:20.815,0.4573734331867724
2026-06-28T15:38:20.816,0.4572047188276948
2026-06-28T15:38:20.817,0.4572047188276948
2026-06-28T15:38:20.818,0.4572047188276948
2026-06-28T15:38:20.819,0.4572047188276948
2026-06-28T15:38:20.820,0.4572047188276948
2026-06-28T15:38:20.821,0.4572047188276948
2026-06-28T15:38:20.822,0.4572047188276948
2026-06-28T15:38:20.823,0.4572047188276948
2026-06-28T15:38:20.824,0.4570735133143594
2026-06-28T15:38:20.825,0.4570735133143594
2026-06-28T15:38:20.826,0.4570735133143594
2026-06-28T15:38:20.827,0.4570735133143594
2026-06-28T15:38:20.828,0.4570735133143594
2026-06-28T15:38:20.829,0.4570735133143594
2026-06-28T15:38:20.830,0.4570735133143594
2026-06-28T15:38:20.831,0.4570735133143594
2026-06-28T15:38:20.832,0.45700291055317277
2026-06-28T15:38:20.833,0.45700291055317277
2026-06-28T15:38:20.834,0.45700291055317277
2026-06-28T15:38:20.835,0.45700291055317277
2026-06-28T15:38:20.836,0.45700291055317277
2026-06-28T15:38:20.837,0.45700291055317277
2026-06-28T15:38:20.838,0.45700291055317277
2026-06-28T15:38:20.839,0.45700291055317277
2026-06-28T15:38:20.840,0.4569573373494137
2026-06-28T15:38:20.841,0.4569573373494137
2026-06-28T15:38:20.842,0.4569573373494137
2026-06-28T15:38:20.843,0.4569573373494137
2026-06-28T15:38:20.844,0.4569573373494137
2026-06-28T15:38:20.845,0.4569573373494137
2026-06-28T15:38:20.846,0.4569573373494137
2026-06-28T15:38:20.847,0.4569573373494137
2026-06-28T15:38:20.848,0.45694605478025174
2026-06-28T15:38:20.849,0.45694605478025174
2026-06-28T15:38:20.850,0.45694605478025174
2026-06-28T15:38:20.851,0.45694605478025174
2026-06-28T15:38:20.852,0.45694605478025174
2026-06-28T15:38:20.853,0.45694605478025174
2026-06-28T15:38:20.854,0.45694605478025174
2026-06-28T15:38:20.855,0.45694605478025174
2026-06-28T15:38:20.856,0.4569607217635803
2026-06-28T15:38:20.857,0.4569607217635803
2026-06-28T15:38:20.858,0.4569607217635803
2026-06-28T15:38:20.859,0.4569607217635803
2026-06-28T15:38:20.860,0.4569607217635803
2026-06-28T15:38:20.861,0.4569607217635803
2026-06-28T15:38:20.862,0.4569607217635803
2026-06-28T15:38:20.863,0.4569607217635803
2026-06-28T15:38:20.864,0.4569925980863426
2026-06-28T15:38:20.865,0.4569925980863426
2026-06-28T15:38:20.866,0.4569925980863426
2026-06-28T15:38:20.867,0.4569925980863426
2026-06-28T15:38:20.868,0.4569925980863426
2026-06-28T15:38:20.869,0.4569925980863426
2026-06-28T15:38:20.870,0.4569925980863426
2026-06-28T15:38:20.871,0.4569925980863426
2026-06-28T15:38:20.872,0.45698956846751876
2026-06-28T15:38:20.873,0.45698956846751876
2026-06-28T15:38:20.874,0.45698956846751876
2026-06-28T15:38:20.875,0.45698956846751876
2026-06-28T15:38:20.876,0.45698956846751876
2026-06-28T15:38:20.877,0.45698956846751876
2026-06-28T15:38:20.878,0.45698956846751876
2026-06-28T15:38:20.879,0.45698956846751876
2026-06-28T15:38:20.880,0.4569750237201541
2026-06-28T15:38:20.881,0.4569750237201541
2026-06-28T15:38:20.882,0.4569750237201541
2026-06-28T15:38:20.883,0.4569750237201541
2026-06-28T15:38:20.884,0.4569750237201541
2026-06-28T15:38:20.885,0.4569750237201541
2026-06-28T15:38:20.886,0.4569750237201541
2026-06-28T15:38:20.887,0.4569750237201541
2026-06-28T15:38:20.888,0.45696350704873956
2026-06-28T15:38:20.889,0.45696350704873956
2026-06-28T15:38:20.890,0.45696350704873956
2026-06-28T15:38:20.891,0.45696350704873956
2026-06-28T15:38:20.892,0.45696350704873956
2026-06-28T15:38:20.893,0.45696350704873956
2026-06-28T15:38:20.894,0.45696350704873956
2026-06-28T15:38:20.895,0.45696350704873956
2026-06-28T15:38:20.896,0.45698997659372403
2026-06-28T15:38:20.897,0.45698997659372403
2026-06-28T15:38:20.898,0.45698997659372403
2026-06-28T15:38:20.899,0.45698997659372403
2026-06-28T15:38:20.900,0.45698997659372403
2026-06-28T15:38:20.901,0.45698997659372403
2026-06-28T15:38:20.902,0.45698997659372403
2026-06-28T15:38:20.903,0.45698997659372403
2026-06-28T15:38:20.904,0.45700898563081616
2026-06-28T15:38:20.905,0.45700898563081616
2026-06-28T15:38:20.906,0.45700898563081616
2026-06-28T15:38:20.907,0.45700898563081616
2026-06-28T15:38:20.908,0.45700898563081616
2026-06-28T15:38:20.909,0.45700898563081616
2026-06-28T15:38:20.910,0.45700898563081616
2026-06-28T15:38:20.911,0.45700898563081616
2026-06-28T15:38:20.912,0.456982319080488
2026-06-28T15:38:20.913,0.456982319080488
2026-06-28T15:38:20.914,0.456982319080488
2026-06-28T15:38:20.915,0.456982319080488
2026-06-28T15:38:20.916,0.456982319080488
2026-06-28T15:38:20.917,0.456982319080488
2026-06-28T15:38:20.918,0.456982319080488
2026-06-28T15:38:20.919,0.456982319080488
2026-06-28T15:38:20.920,0.45697163112704714
2026-06-28T15:38:20.921,0.45697163112704714
2026-06-28T15:38:20.922,0.45697163112704714
2026-06-28T15:38:20.923,0.45697163112704714
2026-06-28T15:38:20.924,0.45697163112704714
2026-06-28T15:38:20.925,0.45697163112704714
2026-06-28T15:38:20.926,0.45697163112704714
2026-06-28T15:38:20.927,0.45697163112704714
2026-06-28T15:38:20.928,0.4570026203975405
2026-06-28T15:38:20.929,0.4570026203975405
2026-06-28T15:38:20.930,0.4570026203975405
2026-06-28T15:38:20.931,0.4570026203975405
2026-06-28T15:38:20.932,0.4570026203975405
2026-06-28T15:38:20.933,0.4570026203975405
2026-06-28T15:38:20.934,0.4570026203975405
2026-06-28T15:38:20.935,0.4570026203975405
2026-06-28T15:38:20.936,0.45697769189397675
2026-06-28T15:38:20.937,0.45697769189397675
2026-06-28T15:38:20.938,0.45697769189397675
2026-06-28T15:38:20.939,0.45697769189397675
2026-06-28T15:38:20.940,0.45697769189397675
2026-06-28T15:38:20.941,0.45697769189397675
2026-06-28T15:38:20.942,0.45697769189397675
2026-06-28T15:38:20.943,0.45697769189397675
2026-06-28T15:38:20.944,0.4569876698896971
2026-06-28T15:38:20.945,0.4569876698896971
2026-06-28T15:38:20.946,0.4569876698896971
2026-06-28T15:38:20.947,0.4569876698896971
2026-06-28T15:38:20.948,0.4569876698896971
2026-06-28T15:38:20.949,0.4569876698896971
2026-06-28T15:38:20.950,0.4569876698896971
2026-06-28T15:38:20.951,0.4569876698896971
