time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0017,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0025,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0034,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0043,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0051,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0065,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0080,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0092,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0100,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0109,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0119,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0129,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0144,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0157,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0170,56.916,-509.274,474.994,-2.90242,1.20225,0.00000
0.0181,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0190,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0200,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0209,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0218,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0228,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0237,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0246,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0255,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0263,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0271,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0279,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0287,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0296,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0305,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0312,56.936,-509.276,475.010,2.90244,-1.20223,0.00003
0.0598,56.907,-509.285,475.008,2.90239,-1.20227,-0.00002
0.1257,56.903,-509.280,475.000,2.90242,-1.20233,0.00001
0.1908,56.908,-509.265,475.006,-2.90239,1.20232,0.00002
0.2559,56.924,-509.282,475.014,2.90241,-1.20222,0.00004
0.3213,56.928,-509.278,475.010,2.90242,-1.20229,0.00005
0.3860,56.925,-509.268,475.029,2.90241,-1.20218,0.00001
0.4514,56.925,-509.271,475.015,2.90244,-1.20223,0.00003
0.5161,56.920,-509.288,475.021,2.90236,-1.20228,0.00007
0.5810,56.911,-509.277,475.033,2.90236,-1.20220,-0.00001
0.6452,56.915,-509.272,475.013,2.90242,-1.20220,-0.00002
0.7105,56.907,-509.287,474.984,-2.90244,1.20222,0.00004
0.7765,56.927,-509.276,475.014,2.90240,-1.20224,0.00002
0.8410,56.919,-509.269,475.000,-2.90244,1.20225,0.00002
0.9055,56.917,-509.269,475.018,2.90240,-1.20230,0.00006
0.9715,56.920,-509.280,475.014,2.90242,-1.20218,-0.00001
1.0368,56.927,-509.276,474.991,-2.90245,1.20222,0.00003
1.1022,56.923,-509.281,475.004,2.90242,-1.20221,0.00000
1.1667,56.912,-509.270,475.018,2.90240,-1.20224,-0.00004
1.2315,56.916,-509.273,474.981,-2.90241,1.20220,0.00002
1.2972,56.918,-509.278,475.009,2.90238,-1.20225,0.00005
1.3625,56.914,-509.282,474.999,2.90242,-1.20225,0.00002
1.4272,56.923,-509.265,475.013,2.90242,-1.20225,0.00002
1.4926,56.916,-509.274,475.020,2.90239,-1.20223,0.00003
1.5577,56.905,-509.280,475.008,2.90241,-1.20222,-0.00004
1.6218,56.915,-509.279,475.013,2.90242,-1.20223,0.00002
1.6866,56.925,-509.270,475.019,2.90241,-1.20222,0.00004
1.7519,56.910,-509.277,475.026,2.90237,-1.20226,0.00007
1.8172,56.925,-509.272,475.022,2.90236,-1.20228,0.00005
1.8836,56.903,-509.277,475.021,2.90235,-1.20228,-0.00000
1.9471,56.906,-509.270,475.030,2.90237,-1.20221,-0.00006
2.0131,56.921,-509.273,475.012,2.90243,-1.20223,-0.00002
2.0772,56.912,-509.258,474.998,-2.90243,1.20223,0.00004
2.1426,56.936,-509.285,475.010,2.90241,-1.20224,0.00008
2.2076,56.910,-509.274,475.008,2.90241,-1.20228,0.00002
2.2726,56.916,-509.274,475.011,2.90239,-1.20226,0.00002
2.3382,56.919,-509.273,475.011,2.90243,-1.20227,0.00003
2.4038,56.895,-509.281,475.014,2.90236,-1.20230,-0.00005
2.4682,56.902,-509.254,475.002,-2.90240,1.20230,0.00010
2.5334,56.919,-509.267,475.031,2.90238,-1.20223,0.00002
2.5988,56.940,-509.260,475.010,-2.90246,1.20220,-0.00006
2.6632,56.924,-509.255,475.019,2.90243,-1.20219,-0.00002
2.7283,56.929,-509.263,475.006,2.90243,-1.20227,-0.00003
2.7940,56.903,-509.282,475.020,2.90237,-1.20229,0.00007
2.8582,56.912,-509.273,474.998,2.90241,-1.20230,-0.00001
2.9246,56.913,-509.271,475.004,2.90241,-1.20228,0.00003
2.9888,56.903,-509.267,475.021,2.90240,-1.20218,-0.00005
3.0544,56.923,-509.269,475.011,2.90242,-1.20229,0.00005
3.1191,56.912,-509.275,475.019,2.90238,-1.20227,0.00001
3.1839,56.940,-509.277,475.002,2.90246,-1.20220,0.00008
3.2494,56.915,-509.273,474.999,-2.90245,1.20224,0.00003
3.3147,56.914,-509.286,475.008,2.90241,-1.20224,0.00002
3.3794,56.890,-509.277,474.954,2.90234,-1.20225,0.00000
3.4447,56.917,-509.249,474.776,2.90232,-1.20222,0.00001
3.5094,56.912,-509.235,474.458,2.90226,-1.20225,0.00006
3.5749,56.926,-509.223,473.929,2.90234,-1.20219,0.00005
3.6393,56.913,-509.256,473.434,2.90236,-1.20223,0.00011
3.7051,56.903,-509.265,472.723,2.90238,-1.20226,-0.00001
3.7702,56.907,-509.283,471.799,-2.90237,1.20222,0.00004
3.8350,56.894,-509.292,470.793,-2.90243,1.20226,0.00003
3.8998,56.917,-509.245,469.713,2.90234,-1.20236,0.00008
3.9659,56.924,-509.226,468.598,2.90227,-1.20222,0.00003
4.0298,56.981,-509.228,467.367,2.90248,-1.20206,0.00002
4.0959,56.965,-509.322,466.147,2.90247,-1.20211,-0.00001
4.1612,56.983,-509.320,464.998,2.90246,-1.20198,0.00007
4.2263,56.963,-509.286,463.894,2.90238,-1.20190,0.00002
4.2915,56.974,-509.232,463.045,2.90237,-1.20202,0.00011
4.3563,56.966,-509.216,461.861,2.90244,-1.20208,0.00000
4.4213,56.957,-509.229,460.561,-2.90231,1.20209,0.00008
4.4864,56.945,-509.268,459.453,-2.90245,1.20214,0.00000
4.5513,56.936,-509.240,458.277,-2.90248,1.20211,0.00005
4.6171,56.942,-509.225,457.155,2.90246,-1.20211,0.00002
4.6805,56.937,-509.234,455.964,-2.90241,1.20217,0.00002
4.7457,56.928,-509.275,454.813,2.90238,-1.20219,0.00004
4.8112,56.933,-509.280,453.597,-2.90244,1.20223,-0.00002
4.8770,56.911,-509.311,452.722,2.90243,-1.20223,0.00002
4.9418,56.919,-509.301,451.577,2.90236,-1.20220,0.00008
5.0060,56.902,-509.282,450.390,2.90241,-1.20224,-0.00004
5.0723,56.922,-509.237,449.213,-2.90238,1.20223,-0.00002
5.1375,56.881,-509.284,448.083,2.90229,-1.20230,0.00002
