time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
4.3482,1,236.507,379.81,383.7,383.76,-61.3,379.9,380.00,-57.8
4.4156,1,232.466,375.77,377.7,378.48,-68.7,373.9,374.22,-81.5
4.4782,1,229.551,372.85,378.7,376.82,-51.4,374.9,374.03,-17.8
4.5432,1,225.384,368.68,371.7,372.45,-58.2,367.9,368.63,-72.0
4.6105,1,221.422,364.72,366.7,367.44,-65.3,362.9,363.02,-81.6
4.6732,1,217.416,360.72,364.2,363.85,-62.0,360.4,360.01,-54.3
4.7392,1,213.314,356.61,359.2,359.43,-64.2,355.4,355.54,-65.7
4.8079,1,209.257,352.56,357.2,356.34,-55.5,353.4,353.07,-40.3
4.8692,1,205.194,348.49,351.7,352.21,-60.3,347.9,348.31,-70.2
4.9366,1,201.112,344.41,348.7,348.48,-58.1,344.9,344.69,-56.2
4.9993,1,197.181,340.48,347.2,346.24,-48.7,343.4,343.03,-32.0
5.0643,1,194.053,337.35,343.7,343.45,-46.1,339.9,340.03,-43.9
5.1317,1,189.048,332.35,335.7,337.50,-65.2,331.9,332.59,-100.1
5.1943,1,185.955,329.25,332.7,333.00,-68.1,328.9,328.47,-72.2
5.2602,1,181.935,325.24,327.2,327.72,-73.4,323.4,323.42,-76.0
5.3294,1,177.847,321.15,322.7,322.68,-73.2,318.9,318.77,-68.4
5.3903,1,173.959,317.26,321.2,319.99,-61.2,317.4,316.93,-38.0
5.4552,1,169.818,313.12,315.7,315.83,-62.5,311.9,312.25,-66.3
5.5267,1,165.811,309.11,314.2,313.14,-50.4,310.4,310.01,-35.8
5.5852,1,161.667,304.97,311.7,311.09,-44.3,307.9,307.88,-36.2
5.6532,1,157.616,300.92,305.7,306.61,-54.4,301.9,302.37,-74.5
5.7153,1,153.641,296.94,301.7,302.31,-60.9,297.9,297.87,-72.8
5.7812,1,150.578,293.88,298.7,298.54,-59.1,294.9,294.64,-52.9
5.8509,1,145.523,288.82,293.2,293.65,-64.5,289.4,289.62,-69.4
5.9113,1,142.536,285.84,287.7,288.51,-73.2,283.9,284.18,-85.9
5.9762,1,138.450,281.75,284.2,284.03,-71.3,280.4,280.18,-65.8
6.0445,1,134.409,277.71,283.7,282.03,-51.1,279.9,279.37,-19.8
6.1062,1,130.396,273.70,277.7,278.17,-56.1,274.0,274.63,-65.7
6.1722,1,126.287,269.59,275.2,274.92,-52.9,271.5,271.31,-52.8
6.2446,1,122.235,265.54,272.7,272.13,-45.7,269.0,268.81,-36.8
6.3022,1,118.152,261.45,269.7,269.62,-44.8,266.0,266.13,-44.3
6.3713,1,114.209,257.51,262.2,263.79,-64.3,258.6,259.16,-93.0
6.4323,1,111.176,254.48,258.7,259.17,-69.3,255.1,254.82,-75.5
6.4972,1,107.038,250.34,256.2,255.61,-62.6,252.6,252.20,-46.3
6.5655,1,102.946,246.25,251.7,251.57,-61.0,248.1,248.25,-56.2
6.6272,1,98.889,242.19,248.7,248.36,-57.0,245.2,245.09,-52.1
6.6932,1,94.865,238.17,243.7,244.03,-61.1,240.2,240.40,-68.1
6.7625,1,90.934,234.23,241.2,240.70,-54.7,237.7,237.44,-46.3
6.8232,1,86.837,230.14,236.7,236.96,-57.7,233.3,233.48,-61.5
6.8894,1,82.788,226.09,233.2,233.18,-57.4,229.8,229.73,-57.3
6.9533,1,78.757,222.06,231.2,230.57,-49.6,227.8,227.55,-38.3
7.0182,1,75.677,218.98,225.7,226.31,-57.3,222.4,222.76,-67.7
7.0881,1,70.687,213.99,222.7,222.56,-55.4,219.4,219.22,-53.0
7.1492,1,67.707,211.01,214.7,216.36,-76.2,211.5,212.21,-102.4
7.2142,1,63.538,206.84,212.2,211.90,-72.6,209.0,208.53,-64.4
7.2822,1,59.458,202.76,207.7,207.44,-69.1,204.6,204.53,-59.6
7.3442,1,55.474,198.77,204.2,203.81,-64.3,201.1,201.10,-56.2
7.4092,1,51.459,194.76,201.2,200.63,-56.9,198.2,198.08,-48.1
7.4816,1,47.430,190.73,197.7,197.30,-51.2,194.7,194.72,-46.5
7.5392,1,43.258,186.56,194.2,194.26,-51.9,191.3,191.43,-54.8
7.6076,1,39.238,182.54,188.7,189.41,-61.6,185.9,186.13,-74.2
7.6702,1,35.274,178.57,184.7,185.01,-65.7,182.0,181.89,-69.0
7.7352,1,32.303,175.60,181.2,181.04,-63.4,178.5,178.36,-56.8
7.8034,1,27.241,170.54,175.7,176.04,-68.4,173.1,173.32,-71.4
7.8653,1,24.112,167.41,172.2,172.06,-66.5,169.7,169.58,-62.6
7.9301,1,19.953,163.25,166.7,167.07,-71.7,164.3,164.49,-75.7
7.9996,1,16.039,159.34,164.7,163.83,-58.5,162.4,161.95,-42.2
8.0612,1,12.073,155.37,160.2,160.21,-58.6,158.0,158.18,-57.4
8.1279,1,7.851,151.15,155.2,155.58,-64.2,153.1,153.26,-71.3
8.1913,1,3.825,147.12,152.2,151.96,-60.7,150.2,149.94,-55.8
8.2562,1,-0.129,143.17,147.7,147.81,-62.3,145.8,145.84,-61.8
8.3241,1,-4.197,139.10,143.2,143.32,-64.3,141.4,141.42,-64.7
8.3863,1,-7.288,136.01,138.7,138.92,-67.5,137.0,137.06,-69.0
8.4513,1,-11.312,131.99,134.7,134.64,-66.6,133.1,133.04,-63.2
8.5212,1,-16.223,127.08,131.7,131.15,-57.5,130.2,129.99,-46.2
8.5823,1,-19.320,123.98,126.7,127.02,-62.4,125.3,125.64,-66.3
8.6472,1,-23.604,119.70,122.2,122.46,-66.5,121.0,121.04,-70.1
8.7184,1,-27.507,115.79,118.7,118.40,-61.2,117.6,117.40,-53.6
8.7774,1,-31.337,111.96,115.2,115.06,-59.0,114.2,114.21,-53.9
8.8445,1,-35.638,107.66,109.7,110.15,-66.7,108.9,109.13,-72.4
8.9074,1,-39.627,103.67,105.7,105.79,-68.1,105.0,104.97,-67.4
8.9724,1,-42.625,100.68,101.7,101.59,-66.2,101.2,101.09,-61.0
9.0409,1,-47.683,95.62,98.2,97.84,-59.8,97.8,97.69,-51.3
9.1034,1,-50.733,92.57,92.7,93.16,-67.6,92.5,92.82,-72.9
9.1683,1,-54.885,88.42,89.7,89.40,-62.4,89.6,89.41,-56.0
9.2373,1,-58.793,84.51,84.7,84.82,-64.7,84.8,84.93,-63.6
9.2982,1,-62.872,80.43,81.7,81.43,-60.1,82.0,81.81,-53.7
9.3646,1,-67.030,76.27,78.2,77.96,-55.7,78.6,78.55,-49.8
9.4282,1,-70.911,72.39,73.2,73.58,-62.7,73.8,74.06,-66.9
9.4931,1,-75.105,68.20,68.7,68.95,-67.4,69.5,69.55,-69.0
9.5609,1,-79.222,64.08,65.2,64.96,-62.7,66.2,66.00,-54.9
9.6242,1,-83.074,60.23,60.7,60.79,-64.3,61.9,61.99,-61.8
9.6892,1,-86.000,57.30,57.2,57.02,-60.9,58.6,58.47,-55.4
9.7594,1,-91.273,52.03,52.7,52.71,-61.1,54.3,54.32,-58.6
9.8192,1,-94.263,49.04,49.7,49.49,-57.3,51.4,51.33,-51.8
9.8841,1,-98.217,45.08,44.2,44.68,-66.8,46.2,46.47,-71.0
9.9575,1,-103.375,39.93,41.7,41.18,-55.1,43.8,43.53,-43.7
10.0142,1,-106.369,36.93,37.2,37.48,-60.1,39.6,39.85,-60.0
10.0825,1,-110.373,32.93,31.2,31.83,-73.6,33.9,34.17,-79.8
10.1453,1,-114.519,28.78,28.2,27.90,-67.5,31.1,30.80,-58.6
10.2125,1,-118.658,24.64,24.2,23.96,-62.3,27.3,27.26,-53.5
10.2774,1,-122.555,20.75,20.2,20.12,-60.5,23.6,23.60,-56.0
10.3404,1,-126.326,16.97,16.7,16.58,-58.1,20.3,20.24,-53.7
10.4053,1,-128.428,14.87,12.2,12.38,-61.9,16.1,16.16,-61.4
10.4756,1,-130.420,12.88,10.2,9.61,-48.1,14.2,13.87,-36.4
10.5355,2,-130.760,12.54,9.2,8.44,-32.7,13.2,12.99,-19.3
10.6045,2,-130.746,12.55,8.2,7.63,-19.9,12.3,12.22,-12.3
10.6665,2,-130.770,12.53,7.7,7.31,-11.7,11.8,11.78,-8.1
10.7312,2,-130.767,12.53,8.2,7.72,-1.2,12.3,12.15,3.4
10.8009,2,-130.746,12.55,8.2,8.05,2.4,12.3,12.32,2.5
10.8613,2,-130.759,12.54,8.7,8.55,5.6,12.8,12.72,5.9
10.9263,2,-130.781,12.52,7.7,8.05,-2.3,11.8,12.02,-8.0
10.9943,2,-130.802,12.50,7.7,7.75,-3.5,11.8,11.79,-4.1
11.0573,2,-130.813,12.49,9.7,9.08,10.6,13.7,13.38,19.8
11.1222,2,-130.794,12.51,9.2,9.36,6.9,13.2,13.45,4.3
11.1956,2,-130.772,12.53,8.2,8.62,-4.1,12.3,12.48,-11.1
11.2522,2,-130.793,12.51,8.7,8.60,-2.1,12.8,12.61,-0.9
11.3219,2,-130.803,12.50,8.7,8.64,-0.5,12.8,12.74,1.5
11.3825,2,-130.760,12.54,8.7,8.67,0.1,12.8,12.78,0.8
11.4472,2,-130.796,12.50,9.2,9.06,3.6,13.2,13.18,5.3
11.5163,2,-130.788,12.51,8.7,8.86,-0.5,12.8,12.88,-3.0
11.5783,2,-130.780,12.52,8.2,8.38,-4.7,12.3,12.37,-7.3
11.6432,2,-130.798,12.50,8.7,8.53,-0.4,12.8,12.65,2.4
11.7137,2,-130.815,12.49,8.7,8.65,1.0,12.8,12.78,2.0
11.7732,2,-130.789,12.51,8.7,8.70,0.9,12.8,12.79,0.6
11.8394,2,-130.795,12.51,8.7,8.72,0.5,12.8,12.78,-0.0
11.9044,2,-130.777,12.52,8.7,8.71,0.1,12.8,12.77,-0.1
11.9692,2,-130.788,12.51,8.2,8.34,-3.5,12.3,12.37,-5.1
12.0388,2,-130.776,12.52,8.7,8.55,0.8,12.8,12.67,3.0
12.0993,2,-130.799,12.50,8.2,8.31,-2.0,12.3,12.39,-3.1
12.1642,2,-130.788,12.51,8.7,8.56,1.7,12.8,12.69,3.3
12.2318,2,-130.800,12.50,7.7,7.94,-5.3,11.8,11.99,-8.3
12.2954,2,-130.796,12.50,8.2,8.05,-1.1,12.3,12.18,1.0
12.3602,2,-130.790,12.51,7.7,7.77,-3.1,11.8,11.90,-3.4
12.4328,2,-130.800,12.50,9.7,9.21,12.6,13.7,13.45,18.5
12.4902,2,-130.786,12.51,9.2,9.41,7.3,13.2,13.46,4.3
12.5586,2,-130.795,12.51,8.7,8.99,-1.5,12.8,12.91,-6.3
12.6204,2,-130.798,12.50,8.7,8.75,-3.0,12.8,12.73,-3.5
12.6853,2,-130.780,12.52,8.2,8.29,-5.6,12.3,12.33,-5.7
12.7518,2,-130.780,12.52,8.2,8.13,-3.5,12.3,12.26,-1.9
12.8162,2,-130.769,12.53,8.7,8.50,2.4,12.8,12.68,5.1
12.8812,2,-130.811,12.49,8.2,8.31,-1.0,12.3,12.41,-2.6
12.9510,2,-130.785,12.51,8.2,8.21,-1.3,12.3,12.30,-1.8
13.0112,2,-130.771,12.53,8.7,8.55,2.9,12.8,12.68,4.7
13.0782,2,-130.782,12.52,8.2,8.33,-1.2,12.3,12.40,-2.8
13.1413,2,-130.786,12.51,7.7,7.84,-5.4,11.8,11.90,-7.0
13.2073,2,-130.792,12.51,9.2,8.79,7.7,13.2,12.98,12.6
13.2761,2,-130.785,12.51,8.2,8.45,-0.9,12.3,12.51,-4.0
13.3373,2,-130.795,12.51,8.7,8.62,1.4,12.8,12.69,1.6
13.4022,2,-130.799,12.50,9.2,9.08,5.2,13.2,13.18,6.4
13.4696,2,-130.793,12.51,9.2,9.25,3.4,13.2,13.29,2.5
13.5322,2,-130.794,12.51,7.7,8.13,-10.3,11.8,12.09,-15.2
13.5983,2,-130.803,12.50,8.7,8.41,-0.5,12.8,12.53,3.2
13.6708,2,-130.801,12.50,8.7,8.63,2.0,12.8,12.77,3.3
13.7283,2,-130.786,12.51,8.7,8.71,1.7,12.8,12.81,1.2
13.7980,2,-130.790,12.51,9.2,9.12,4.6,13.2,13.20,5.0
13.8583,2,-130.778,12.52,8.2,8.50,-4.8,12.3,12.50,-8.1
13.9233,2,-130.776,12.52,9.2,8.97,3.3,13.2,13.06,5.8
13.9907,2,-130.797,12.50,8.7,8.81,-0.6,12.8,12.87,-1.5
14.0532,2,-130.788,12.51,7.7,7.95,-9.1,11.8,11.98,-11.8
14.1192,2,-130.785,12.51,8.2,8.01,-2.3,12.3,12.15,0.2
14.1870,2,-130.791,12.51,8.7,8.52,4.5,12.8,12.69,6.8
14.2492,2,-130.788,12.51,9.2,9.11,7.8,13.2,13.22,8.2
14.3171,2,-130.794,12.51,8.7,8.90,0.2,12.8,12.91,-2.7
14.3794,2,-130.788,12.51,9.2,9.13,2.5,13.2,13.16,2.8
14.4442,2,-130.789,12.51,8.7,8.83,-2.4,12.8,12.86,-3.5
14.5136,2,-130.790,12.51,9.2,9.09,2.0,13.2,13.16,3.2
14.5752,2,-130.788,12.51,8.2,8.43,-6.4,12.3,12.47,-8.3
14.6402,2,-130.775,12.53,9.2,8.94,3.5,13.2,13.05,6.0
14.7072,2,-130.789,12.51,8.2,8.40,-4.6,12.3,12.47,-6.4
14.7702,2,-130.774,12.53,9.2,8.96,4.4,13.2,13.06,6.5
14.8352,2,-130.793,12.51,8.7,8.82,-0.1,12.8,12.88,-1.2
14.9089,2,-130.793,12.51,8.7,8.72,-1.0,12.8,12.78,-1.4
14.9653,2,-130.782,12.52,8.2,8.31,-4.9,12.3,12.38,-5.7
15.0366,2,-130.812,12.49,8.7,8.56,1.4,12.8,12.67,2.9
15.0963,2,-130.794,12.51,8.7,8.69,1.9,12.8,12.79,2.1
15.1612,2,-130.789,12.51,9.7,9.51,9.5,13.7,13.60,10.7
15.2288,2,-130.783,12.52,8.2,8.59,-7.2,12.3,12.58,-11.0
15.2912,2,-130.805,12.50,9.7,9.35,6.0,13.7,13.43,8.9
15.3562,2,-130.789,12.51,8.2,8.53,-7.1,12.3,12.55,-9.7
15.4250,2,-130.782,12.52,8.2,8.17,-5.7,12.3,12.25,-5.2
15.4872,2,-130.797,12.50,8.2,8.11,-2.4,12.3,12.25,-1.0
15.5533,2,-130.765,12.54,8.7,8.55,4.0,12.8,12.69,5.4
15.6177,2,-130.793,12.51,8.7,8.72,3.1,12.8,12.81,2.5
15.6822,2,-130.794,12.51,9.7,9.54,9.8,13.7,13.60,10.5
15.7521,2,-130.792,12.51,8.7,8.99,-3.3,12.8,12.98,-6.2
15.8132,2,-130.791,12.51,8.7,8.72,-4.1,12.8,12.75,-4.3
15.8782,2,-130.793,12.51,7.2,7.46,-15.1,11.4,11.53,-16.3
15.9450,2,-130.792,12.51,8.2,7.85,0.2,12.3,12.04,3.9
16.0082,2,-130.768,12.53,8.2,8.13,3.1,12.3,12.30,4.1
16.0732,2,-130.786,12.51,9.2,9.02,10.7,13.2,13.14,11.4
16.1462,2,-130.778,12.52,8.2,8.48,-3.2,12.3,12.51,-6.3
16.2042,2,-130.794,12.51,8.7,8.61,0.3,12.8,12.67,0.7
16.2722,2,-130.806,12.49,8.2,8.28,-3.5,12.3,12.36,-3.7
16.3343,2,-130.788,12.51,8.7,8.57,2.1,12.8,12.67,3.3
16.3995,2,-130.792,12.51,8.2,8.30,-2.4,12.3,12.39,-3.0
16.4666,2,-130.787,12.51,8.2,8.19,-1.9,12.3,12.29,-1.8
16.5292,2,-130.791,12.51,8.7,8.57,3.7,12.8,12.68,4.8
16.5942,2,-130.767,12.53,8.2,8.32,-1.8,12.3,12.41,-2.7
16.6631,2,-130.782,12.52,8.7,8.61,2.7,12.8,12.70,3.2
16.7252,2,-130.793,12.51,9.2,9.11,6.5,13.2,13.19,7.0
16.7922,2,-130.810,12.49,9.2,9.27,3.4,13.2,13.30,2.5
16.8554,2,-130.772,12.53,9.2,9.26,0.8,13.2,13.27,0.1
16.9203,2,-130.788,12.51,9.2,9.22,-0.2,13.2,13.25,-0.3
16.9882,2,-130.793,12.51,8.2,8.39,-9.3,12.3,12.43,-10.3
17.0502,2,-130.799,12.50,8.2,8.12,-5.7,12.3,12.23,-4.7
17.1162,2,-130.781,12.52,9.2,8.92,7.6,13.2,13.05,9.7
17.1838,2,-130.788,12.51,8.7,8.84,0.9,12.8,12.90,-0.4
17.2462,2,-130.813,12.49,8.7,8.74,-0.9,12.8,12.79,-1.5
17.3112,2,-130.780,12.52,8.2,8.29,-5.3,12.3,12.36,-5.7
17.3834,2,-130.798,12.50,8.2,8.15,-2.7,12.3,12.26,-1.9
17.4412,2,-130.799,12.50,8.7,8.55,3.9,12.8,12.67,5.0
17.5089,2,-130.782,12.52,8.2,8.31,-1.8,12.3,12.40,-2.6
17.5713,2,-130.799,12.50,9.2,9.00,7.5,13.2,13.09,8.4
17.6372,2,-130.782,12.52,8.2,8.44,-4.6,12.3,12.50,-6.1
17.7043,2,-130.792,12.51,8.7,8.60,0.7,12.8,12.68,1.3
17.7673,2,-130.799,12.50,8.7,8.69,1.2,12.8,12.77,1.5
17.8322,2,-130.807,12.49,8.2,8.31,-4.1,12.3,12.39,-4.7
17.9009,2,-130.792,12.51,9.2,9.00,6.9,13.2,13.08,8.0
17.9623,2,-130.799,12.50,8.2,8.44,-4.7,12.3,12.51,-6.0
18.0296,2,-130.795,12.51,8.7,8.60,0.8,12.8,12.68,1.3
18.0933,2,-130.792,12.51,9.2,9.10,6.0,13.2,13.17,6.5
18.1582,2,-130.801,12.50,8.2,8.44,-6.2,12.3,12.49,-7.5
18.2262,2,-130.777,12.52,7.7,7.75,-9.2,11.8,11.86,-9.1
18.2883,2,-130.788,12.51,9.2,8.81,10.1,13.2,12.94,12.3
18.3532,2,-130.772,12.53,8.7,8.85,2.9,12.8,12.92,1.8
18.4221,2,-130.802,12.50,8.2,8.35,-5.0,12.3,12.40,-6.1
18.4842,2,-130.795,12.51,8.2,8.17,-3.5,12.3,12.26,-3.0
18.5492,2,-130.780,12.52,8.7,8.56,3.6,12.8,12.67,4.7
18.6212,2,-130.794,12.51,8.2,8.30,-2.1,12.3,12.39,-2.8
18.6792,2,-130.797,12.50,8.2,8.20,-1.9,12.3,12.29,-2.0
18.7466,2,-130.789,12.51,8.2,8.18,-0.7,12.3,12.29,-0.4
18.8093,2,-130.797,12.50,9.2,9.00,9.4,13.2,13.09,10.4
18.8743,2,-130.795,12.51,8.7,8.87,0.8,12.8,12.92,-0.4
18.9423,2,-130.791,12.51,8.7,8.74,-1.3,12.8,12.79,-1.7
19.0052,2,-130.795,12.51,7.7,7.88,-10.4,11.8,11.97,-11.0
19.0702,2,-130.790,12.51,7.7,7.61,-5.7,11.8,11.75,-4.6
19.1405,2,-130.800,12.50,8.7,8.46,8.4,12.8,12.60,9.8
19.2006,2,-130.799,12.50,8.7,8.75,5.9,12.8,12.84,5.2
19.2679,2,-130.805,12.50,8.7,8.78,1.6,12.8,12.83,0.7
19.3313,2,-130.790,12.51,8.2,8.33,-4.9,12.3,12.39,-5.5
19.3962,2,-130.792,12.51,7.7,7.76,-7.9,11.8,11.87,-7.7
19.4636,2,-130.795,12.51,8.7,8.45,6.3,12.8,12.58,7.7
19.5263,2,-130.793,12.51,8.7,8.73,4.9,12.8,12.82,4.6
19.5911,2,-130.793,12.51,8.2,8.35,-3.3,12.3,12.42,-4.3
19.6586,2,-130.810,12.49,8.7,8.60,2.2,12.8,12.69,2.6
19.7212,2,-130.770,12.53,8.2,8.30,-3.1,12.3,12.39,-3.3
19.7872,2,-130.786,12.51,8.7,8.60,2.8,12.8,12.69,3.2
19.8584,2,-130.793,12.51,8.7,8.71,1.9,12.8,12.79,1.7
19.9178,2,-130.788,12.51,8.7,8.72,0.6,12.8,12.79,0.4
19.9856,2,-130.785,12.51,8.2,8.29,-4.9,12.3,12.38,-5.2
20.0472,2,-130.805,12.50,8.7,8.57,2.0,12.8,12.66,2.7
20.1122,2,-130.802,12.50,7.7,7.87,-7.8,11.8,11.98,-8.2
20.1803,2,-130.798,12.50,8.2,8.06,0.5,12.3,12.18,1.3
20.2432,2,-130.799,12.50,9.2,9.00,11.4,13.2,13.09,12.0
20.3082,2,-130.803,12.50,8.2,8.47,-3.8,12.3,12.53,-5.1
20.3767,2,-130.786,12.51,8.7,8.62,1.0,12.8,12.69,1.2
20.4382,2,-130.787,12.51,8.2,8.29,-3.7,12.3,12.38,-3.9
20.5066,2,-130.786,12.51,9.2,9.01,7.7,13.2,13.09,8.3
20.5684,3,-130.651,12.65,8.2,8.44,-5.0,12.3,12.51,-5.9
20.6345,3,-129.647,13.65,8.2,8.18,-4.1,12.3,12.28,-3.9
20.7039,3,-127.737,15.56,9.7,9.42,13.5,13.7,13.48,14.4
20.7643,3,-124.619,18.68,11.2,11.01,23.0,15.1,14.99,22.8
20.8292,3,-120.659,22.64,13.2,13.08,29.8,17.0,16.91,28.5
20.9000,3,-116.338,26.96,18.7,18.15,63.5,22.2,21.74,62.9
20.9592,3,-113.993,29.31,22.7,22.48,70.5,25.9,25.84,67.9
21.0259,3,-111.544,31.76,24.2,24.82,44.8,27.3,27.75,34.8
21.1054,3,-109.936,33.36,28.2,28.23,43.4,31.1,31.03,40.7
21.1558,3,-109.776,33.52,29.7,29.90,37.7,32.5,32.62,34.3
21.2223,3,-109.346,33.95,29.7,30.30,15.4,32.5,32.84,8.0
21.2852,3,-107.896,35.40,29.7,30.10,3.0,32.5,32.64,-1.2
21.3502,3,-105.676,37.62,31.7,31.37,14.0,34.4,34.13,18.8
21.4186,3,-102.897,40.40,33.2,33.01,20.9,35.8,35.76,23.1
21.4802,3,-100.523,42.78,37.7,36.87,47.7,40.1,39.61,54.8
21.5462,3,-97.499,45.80,38.7,39.05,37.7,41.0,41.33,30.7
21.6157,3,-95.862,47.44,42.2,42.08,41.6,44.3,44.21,39.9
21.6761,3,-95.227,48.07,44.2,44.30,38.7,46.2,46.28,35.5
21.7436,3,-94.834,48.47,43.7,44.46,14.5,45.7,46.15,3.7
21.8062,3,-93.283,50.02,45.2,45.25,13.3,47.2,47.04,12.3
21.8711,3,-90.104,53.20,47.2,46.92,21.1,49.1,48.88,25.6
21.9396,3,-85.297,58.00,49.7,49.38,30.7,51.4,51.32,34.2
22.0012,3,-78.589,64.71,55.2,54.15,59.0,56.7,56.15,69.7
22.0671,3,-70.660,72.64,60.2,59.56,73.7,61.4,61.32,77.0
22.1355,3,-62.867,80.43,71.7,69.81,121.6,72.4,71.60,139.5
22.1971,3,-56.724,86.58,78.2,77.82,126.5,78.6,78.85,122.0
22.2636,3,-48.998,94.30,86.2,86.21,126.3,86.3,86.37,114.5
