time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.0154,1,379.290,522.59,529.7,529.01,-56.2,524.5,524.14,-40.3
2.0810,1,375.043,518.34,521.7,523.06,-72.2,516.6,517.33,-93.2
2.1458,1,371.136,514.44,519.7,519.19,-66.4,514.7,514.16,-56.5
2.2111,1,367.178,510.48,516.7,516.00,-58.3,511.7,511.52,-43.2
2.2764,1,362.974,506.27,511.7,511.89,-60.5,506.8,507.03,-64.4
2.3414,1,358.949,502.25,509.7,509.05,-52.7,504.8,504.49,-43.4
2.4062,1,354.901,498.20,505.2,505.36,-54.6,500.3,500.51,-58.2
2.4725,1,350.918,494.22,503.2,502.66,-48.0,498.3,498.09,-40.0
2.5366,1,346.960,490.26,494.7,496.52,-70.3,489.9,490.74,-101.6
2.6023,1,342.740,486.04,492.7,492.39,-66.7,487.9,487.36,-59.7
2.6668,1,338.710,482.01,485.2,486.29,-79.6,480.5,480.91,-93.0
2.7322,1,335.734,479.03,483.2,482.41,-70.1,478.5,477.94,-53.4
2.7973,1,331.549,474.85,482.2,480.58,-50.4,477.5,477.04,-20.6
2.8625,1,327.567,470.87,477.7,477.54,-48.6,473.0,473.39,-50.0
2.9272,1,323.481,466.78,471.7,472.72,-60.7,467.0,467.48,-84.2
2.9933,1,319.442,462.74,464.2,465.88,-81.0,459.5,459.88,-110.1
3.0576,1,315.472,458.77,463.2,462.21,-69.9,458.5,457.69,-47.3
3.1231,1,311.405,454.70,460.7,459.54,-56.2,456.0,455.83,-31.4
3.1906,1,307.416,450.72,454.2,454.77,-63.1,449.5,450.13,-76.4
3.2532,1,303.326,446.63,451.7,451.37,-59.2,447.0,446.79,-57.7
3.3184,1,299.368,442.67,447.7,447.63,-58.4,443.0,443.05,-57.4
3.3834,1,296.309,439.61,443.7,443.75,-59.0,439.0,439.09,-60.3
3.4485,1,292.235,435.54,439.2,439.46,-62.2,434.5,434.63,-67.0
3.5155,1,288.183,431.48,435.7,435.55,-60.3,431.0,430.91,-57.3
3.5785,1,284.153,427.45,431.7,431.72,-60.6,427.0,427.07,-60.3
3.6441,1,280.040,423.34,429.7,428.99,-51.4,425.0,424.75,-39.5
3.7091,1,276.005,419.31,426.2,426.00,-48.8,421.5,421.61,-46.8
3.7743,1,272.059,415.36,421.7,422.10,-54.1,417.0,417.23,-63.8
3.8392,1,267.839,411.14,416.7,417.38,-63.1,412.0,412.15,-75.8
3.9048,1,263.846,407.15,413.2,413.22,-63.3,408.5,408.29,-61.7
3.9694,1,260.865,404.17,410.7,410.14,-55.7,406.0,405.72,-43.5
4.0367,1,255.825,399.12,406.7,406.59,-54.2,402.0,402.07,-52.6
4.0998,1,252.758,396.06,399.2,400.62,-73.5,394.4,395.08,-100.0
4.1651,1,248.680,391.98,398.2,397.33,-62.1,393.4,392.71,-47.0
4.2303,1,244.691,387.99,392.2,392.59,-67.3,387.4,387.72,-71.6
4.2956,1,240.672,383.97,386.7,387.23,-74.6,381.9,382.03,-84.5
4.3602,1,236.514,379.81,386.7,385.18,-53.6,381.9,381.08,-26.8
4.4261,1,232.470,375.77,381.2,381.36,-55.7,376.3,376.76,-59.2
4.4906,1,228.580,371.88,376.2,376.76,-63.3,371.3,371.55,-77.0
4.5560,1,224.398,367.70,373.2,373.00,-60.5,368.3,368.03,-57.6
4.6211,1,220.405,363.71,369.2,369.15,-59.8,364.3,364.27,-57.7
4.6862,1,217.397,360.70,364.7,364.90,-62.5,359.7,359.86,-66.1
4.7526,1,213.336,356.64,360.7,360.72,-62.8,355.7,355.69,-63.3
4.8166,1,209.220,352.52,360.2,358.97,-45.4,355.2,354.69,-24.1
4.8813,1,205.316,348.62,353.2,354.22,-59.3,348.2,348.91,-78.0
4.9470,1,201.113,344.41,348.7,349.27,-67.3,343.7,343.68,-79.4
5.0117,1,197.192,340.49,344.7,344.78,-68.4,339.6,339.48,-67.4
5.0771,1,192.940,336.24,341.2,340.89,-63.9,336.1,335.97,-55.9
5.1430,1,189.033,332.33,336.7,336.69,-63.8,331.6,331.71,-63.4
5.2075,1,184.931,328.23,333.2,332.98,-60.7,328.1,328.02,-58.2
5.2740,1,180.939,324.24,330.2,329.78,-54.3,325.1,324.95,-48.1
5.3376,1,177.824,321.12,327.2,326.90,-49.8,322.1,322.04,-46.2
5.4024,1,173.965,317.26,322.7,323.03,-54.8,317.6,317.77,-62.5
5.4680,1,169.756,313.06,318.2,318.62,-61.2,313.0,313.13,-69.4
5.5328,1,165.801,309.10,313.2,313.69,-68.8,308.0,308.11,-76.0
5.5981,1,161.644,304.94,309.2,309.20,-68.8,304.0,303.88,-66.6
5.6636,1,157.608,300.91,305.2,305.03,-66.1,300.0,299.93,-61.4
5.7285,1,153.655,296.96,301.7,301.38,-61.0,296.5,296.41,-55.5
5.7934,1,149.509,292.81,298.2,297.94,-56.9,293.0,292.96,-53.6
5.8630,1,145.517,288.82,294.2,294.13,-55.7,289.0,289.01,-56.2
5.9237,1,142.505,285.81,291.7,291.38,-50.6,286.5,286.34,-46.5
5.9902,1,137.455,280.75,287.7,287.80,-52.3,282.5,282.59,-54.9
6.0541,1,134.416,277.72,283.7,283.95,-56.5,278.5,278.57,-61.4
6.1194,1,130.394,273.69,278.7,279.20,-65.1,273.5,273.64,-73.2
6.1842,1,126.236,269.54,275.7,275.47,-61.1,270.5,270.25,-55.8
6.2495,1,122.210,265.51,272.7,272.31,-54.3,267.5,267.36,-46.2
6.3145,1,118.118,261.42,266.7,267.36,-66.0,261.5,261.92,-77.3
6.3801,1,114.175,257.48,264.7,264.18,-56.5,259.5,259.12,-48.4
6.4448,1,110.205,253.50,258.7,259.27,-66.9,253.5,253.89,-75.3
6.5101,1,106.067,249.37,257.7,256.83,-50.8,252.5,252.02,-36.5
6.5764,1,101.979,245.28,250.7,251.57,-66.6,245.6,246.14,-80.2
6.6402,1,98.889,242.19,248.2,247.91,-61.6,243.1,242.77,-57.7
6.7070,1,94.872,238.17,244.7,244.42,-56.4,239.6,239.51,-50.3
6.7706,1,90.920,234.22,238.2,239.04,-71.5,233.2,233.63,-84.9
6.8352,1,86.982,230.28,235.7,235.29,-64.1,230.7,230.30,-57.2
6.9010,1,82.781,226.08,232.7,232.19,-54.7,227.7,227.53,-44.6
6.9658,1,78.732,222.03,228.2,228.34,-57.3,223.2,223.44,-59.9
7.0311,1,74.595,217.90,224.2,224.32,-59.6,219.3,219.32,-62.6
7.0974,1,70.676,213.98,218.7,219.21,-69.4,213.8,214.03,-77.0
7.1612,1,66.724,210.02,215.7,215.41,-64.0,210.9,210.62,-57.7
7.2263,1,62.532,205.83,211.2,211.21,-64.3,206.4,206.50,-62.2
7.2914,1,59.463,202.76,208.7,208.20,-54.3,204.0,203.75,-45.6
7.3563,1,55.460,198.76,204.7,204.69,-54.1,200.0,200.15,-53.9
7.4232,1,51.440,194.74,199.2,199.75,-65.5,194.6,194.89,-74.7
7.4867,1,47.410,190.71,195.2,195.32,-67.8,190.7,190.61,-68.7
7.5521,1,43.321,186.62,192.2,191.81,-59.8,187.7,187.51,-51.0
7.6169,1,39.215,182.52,187.7,187.77,-61.2,183.3,183.46,-60.5
7.6822,1,35.262,178.56,184.2,184.07,-58.6,179.9,179.85,-56.2
7.7471,1,31.229,174.53,180.2,180.22,-59.0,176.0,176.03,-58.5
7.8158,1,27.205,170.50,176.7,176.55,-55.7,172.6,172.50,-52.4
7.8772,1,23.111,166.41,172.2,172.48,-61.5,168.2,168.35,-64.5
7.9433,1,19.967,163.27,168.2,168.26,-62.9,164.3,164.25,-62.5
8.0077,1,16.031,159.33,164.7,164.56,-59.8,160.9,160.78,-55.4
8.0730,1,12.043,155.34,159.7,159.97,-65.9,156.0,156.18,-67.9
8.1390,1,7.820,151.12,154.7,154.96,-71.9,151.2,151.23,-73.8
8.2032,1,3.809,147.11,151.7,151.31,-63.1,148.2,147.99,-54.7
8.2682,1,-0.148,143.15,146.7,146.84,-66.4,143.4,143.56,-65.8
8.3338,1,-4.207,139.09,144.2,143.73,-55.2,141.0,140.74,-46.8
8.3984,1,-8.286,135.01,139.2,139.47,-61.5,136.2,136.39,-63.7
8.4638,1,-12.392,130.91,135.7,135.63,-59.8,132.8,132.71,-57.6
8.5303,1,-16.253,127.05,131.2,131.32,-62.8,128.5,128.52,-62.1
8.5941,1,-19.318,123.98,128.2,127.95,-56.9,125.6,125.42,-51.0
8.6595,1,-23.609,119.69,123.2,123.48,-63.9,120.8,120.97,-65.3
8.7242,1,-27.542,115.76,118.7,118.88,-68.3,116.5,116.51,-68.4
8.7893,1,-31.343,111.96,115.2,114.99,-63.1,113.1,112.96,-56.8
8.8548,1,-35.642,107.66,111.2,111.11,-60.7,109.3,109.29,-56.2
8.9195,1,-39.650,103.65,106.7,106.83,-64.0,105.0,105.10,-63.2
8.9850,1,-43.729,99.57,103.7,103.42,-56.6,102.2,101.98,-50.2
9.0504,1,-47.695,95.61,100.2,100.07,-53.3,98.8,98.81,-48.8
9.1151,1,-51.725,91.58,94.7,95.21,-66.7,93.6,93.91,-71.1
9.1803,1,-55.865,87.44,90.7,90.74,-67.8,89.8,89.74,-65.1
9.2452,1,-58.804,84.50,87.7,87.34,-58.3,87.0,86.77,-49.1
9.3101,1,-62.892,80.41,83.7,83.66,-57.3,83.2,83.27,-53.2
9.3757,1,-67.053,76.25,79.2,79.38,-62.3,79.0,79.09,-61.9
9.4406,1,-70.914,72.39,75.2,75.23,-63.3,75.2,75.20,-60.3
9.5059,1,-74.945,68.36,70.7,70.80,-66.2,71.0,71.04,-63.2
9.5709,1,-79.223,64.08,67.7,67.39,-57.5,68.2,68.01,-49.4
9.6361,1,-83.099,60.20,63.7,63.69,-57.1,64.5,64.50,-53.0
9.7011,1,-87.125,56.18,58.7,59.02,-66.4,59.8,59.98,-66.8
9.7695,1,-91.305,52.00,54.2,54.27,-68.4,55.6,55.58,-64.6
9.8315,1,-95.215,48.09,49.7,49.78,-70.8,51.4,51.45,-66.2
9.8969,1,-98.131,45.17,45.7,45.57,-66.8,47.7,47.64,-59.6
9.9617,1,-102.413,40.89,41.7,41.59,-63.3,44.0,44.00,-56.8
10.0271,1,-106.397,36.90,37.2,37.26,-65.1,39.9,39.94,-61.1
10.0924,1,-110.372,32.93,33.2,33.15,-63.7,36.2,36.17,-58.3
10.1576,1,-114.538,28.76,29.2,29.15,-62.2,32.5,32.52,-56.5
10.2225,1,-118.577,24.72,26.2,25.94,-54.0,29.8,29.65,-46.2
10.2884,1,-122.569,20.73,21.2,21.48,-63.0,25.2,25.43,-61.3
10.3530,1,-126.326,16.97,17.2,17.25,-64.6,21.6,21.57,-60.0
10.4186,1,-129.007,14.29,11.7,12.01,-74.7,16.6,16.74,-71.3
10.4840,1,-130.412,12.89,8.2,7.95,-66.4,13.4,13.22,-56.7
10.5492,2,-130.779,12.52,6.2,5.59,-46.4,11.6,11.30,-34.0
10.6153,2,-130.758,12.54,6.7,5.66,-14.7,12.1,11.63,-1.4
10.6791,2,-130.767,12.53,6.2,5.74,-4.4,11.6,11.60,-0.7
10.7447,2,-130.742,12.56,6.2,6.00,0.7,11.6,11.60,-0.1
10.8098,2,-130.766,12.53,6.2,6.16,1.8,11.6,11.61,0.1
10.8746,2,-130.776,12.52,6.2,6.22,1.3,11.6,11.61,0.0
10.9398,2,-130.795,12.51,5.7,5.86,-2.9,11.2,11.22,-4.9
11.0059,2,-130.785,12.51,6.2,6.06,0.8,11.6,11.51,2.8
11.0700,2,-130.789,12.51,6.2,6.18,1.4,11.6,11.62,2.0
11.1351,2,-130.806,12.49,6.2,6.22,0.9,11.6,11.63,0.4
11.2001,2,-130.810,12.49,6.7,6.59,3.9,12.1,12.00,4.8
11.2651,2,-130.802,12.50,6.2,6.37,-0.7,11.6,11.71,-2.9
11.3306,2,-130.794,12.51,6.2,6.23,-1.6,11.6,11.60,-2.0
11.3960,2,-130.801,12.50,6.7,6.56,2.6,12.1,11.97,4.5
11.4610,2,-130.797,12.50,6.2,6.33,-1.2,11.6,11.70,-2.7
11.5266,2,-130.801,12.50,6.7,6.59,2.1,12.1,11.98,3.1
11.5911,2,-130.785,12.51,6.2,6.33,-1.8,11.6,11.69,-3.2
11.6562,2,-130.814,12.49,6.2,6.20,-1.9,11.6,11.59,-1.8
11.7253,2,-130.804,12.50,5.7,5.79,-4.7,11.2,11.20,-5.1
11.7863,2,-130.787,12.51,6.2,6.02,0.5,11.6,11.49,2.8
11.8519,2,-130.790,12.51,6.7,6.54,5.4,12.1,12.00,7.0
11.9168,2,-130.784,12.52,6.2,6.37,0.2,11.6,11.73,-2.3
11.9819,2,-130.785,12.51,6.2,6.24,-1.2,11.6,11.60,-2.0
12.0471,2,-130.799,12.50,6.2,6.19,-0.9,11.6,11.59,-0.5
12.1121,2,-130.789,12.51,5.7,5.80,-4.2,11.2,11.21,-4.9
12.1770,2,-130.784,12.52,6.2,6.04,0.9,11.6,11.50,2.9
12.2427,2,-130.803,12.50,6.2,6.18,1.7,11.6,11.62,2.0
12.3071,2,-130.801,12.50,6.7,6.60,4.9,12.1,12.01,5.4
12.3740,2,-130.791,12.51,6.2,6.37,-0.8,11.6,11.71,-2.9
12.4374,2,-130.805,12.50,6.7,6.61,2.2,12.1,11.98,2.9
12.5025,2,-130.810,12.49,6.2,6.33,-2.1,11.6,11.69,-3.2
12.5680,2,-130.796,12.50,6.2,6.20,-2.0,11.6,11.59,-1.8
12.6331,2,-130.797,12.50,6.2,6.17,-1.0,11.6,11.59,-0.3
12.6980,2,-130.781,12.52,6.7,6.56,3.7,12.1,11.99,5.1
12.7639,2,-130.802,12.50,6.7,6.72,2.9,12.1,12.10,2.2
12.8283,2,-130.790,12.51,6.2,6.36,-2.8,11.6,11.70,-4.7
12.8935,2,-130.798,12.50,6.2,6.20,-2.6,11.6,11.58,-2.4
12.9585,2,-130.794,12.51,5.7,5.77,-5.3,11.2,11.19,-5.3
13.0234,2,-130.803,12.50,6.2,6.03,1.0,11.6,11.50,3.0
13.1069,2,-130.793,12.51,6.7,6.60,5.7,12.1,12.03,6.2
13.1540,2,-130.782,12.52,5.7,6.04,-3.5,11.2,11.41,-6.9
13.2190,2,-130.810,12.49,6.2,6.11,-0.3,11.6,11.51,0.3
13.2841,2,-130.788,12.51,6.2,6.18,0.6,11.6,11.60,1.1
13.3492,2,-130.787,12.51,6.7,6.59,4.6,12.1,12.00,5.4
13.4141,2,-130.792,12.51,6.2,6.35,-1.1,11.6,11.72,-2.7
13.4803,2,-130.778,12.52,6.2,6.22,-1.8,11.6,11.60,-2.0
13.5447,2,-130.806,12.49,6.2,6.18,-1.0,11.6,11.59,-0.5
13.6103,2,-130.774,12.53,6.2,6.18,-0.3,11.6,11.60,0.1
13.6748,2,-130.791,12.51,6.2,6.19,0.0,11.6,11.61,0.1
13.7398,2,-130.776,12.52,6.2,6.20,0.1,11.6,11.61,0.0
13.8072,2,-130.780,12.52,6.2,6.20,0.0,11.6,11.61,-0.0
13.8702,2,-130.792,12.51,5.7,5.81,-4.2,11.2,11.22,-5.0
13.9352,2,-130.801,12.50,6.2,6.06,1.5,11.6,11.50,2.7
14.0007,2,-130.783,12.52,6.2,6.19,1.8,11.6,11.62,1.9
14.0657,2,-130.790,12.51,6.7,6.62,5.2,12.1,12.01,5.4
14.1305,2,-130.784,12.52,6.2,6.36,-1.3,11.6,11.72,-2.9
14.1961,2,-130.784,12.52,6.2,6.21,-1.9,11.6,11.60,-2.0
14.2610,2,-130.802,12.50,6.2,6.18,-1.0,11.6,11.59,-0.5
14.3264,2,-130.791,12.51,6.2,6.18,-0.2,11.6,11.60,0.1
14.3913,2,-130.787,12.51,6.2,6.19,0.1,11.6,11.61,0.1
14.4563,2,-130.802,12.50,6.2,6.20,0.1,11.6,11.61,0.0
14.5215,2,-130.794,12.51,6.2,6.20,0.0,11.6,11.61,-0.0
14.5867,2,-130.785,12.51,6.7,6.60,4.4,12.1,11.99,4.9
14.6520,2,-130.796,12.50,6.2,6.34,-1.7,11.6,11.71,-2.8
14.7180,2,-130.796,12.50,6.2,6.21,-1.9,11.6,11.60,-1.9
14.7820,2,-130.777,12.52,6.2,6.18,-0.9,11.6,11.59,-0.4
14.8472,2,-130.797,12.50,6.2,6.18,-0.2,11.6,11.60,0.1
14.9120,2,-130.804,12.50,6.2,6.19,0.1,11.6,11.61,0.1
14.9774,2,-130.791,12.51,6.2,6.20,0.1,11.6,11.61,0.0
15.0431,2,-130.786,12.51,6.2,6.20,0.0,11.6,11.61,-0.0
15.1076,2,-130.805,12.50,6.2,6.20,0.0,11.6,11.61,-0.0
15.1727,2,-130.808,12.49,6.2,6.20,-0.0,11.6,11.61,-0.0
15.2386,2,-130.786,12.51,6.2,6.20,-0.0,11.6,11.61,-0.0
15.3028,2,-130.789,12.51,6.2,6.20,-0.0,11.6,11.61,0.0
15.3704,2,-130.802,12.50,6.2,6.20,-0.0,11.6,11.61,0.0
15.4334,2,-130.808,12.49,6.2,6.20,0.0,11.6,11.61,0.0
15.4983,2,-130.783,12.52,6.2,6.20,0.0,11.6,11.61,-0.0
15.5638,2,-130.774,12.53,6.2,6.20,0.0,11.6,11.61,-0.0
15.6284,2,-130.798,12.50,6.2,6.20,-0.0,11.6,11.61,-0.0
15.6935,2,-130.775,12.53,6.2,6.20,-0.0,11.6,11.61,0.0
15.7589,2,-130.801,12.50,6.2,6.20,-0.0,11.6,11.61,0.0
15.8238,2,-130.789,12.51,6.2,6.20,-0.0,11.6,11.61,0.0
15.8888,2,-130.780,12.52,6.2,6.20,0.0,11.6,11.61,-0.0
15.9552,2,-130.803,12.50,5.7,5.79,-4.7,11.2,11.22,-4.9
16.0191,2,-130.795,12.51,6.2,6.07,2.0,11.6,11.50,2.8
16.0847,2,-130.782,12.52,6.2,6.20,2.0,11.6,11.62,1.9
16.1492,2,-130.787,12.51,6.2,6.22,0.8,11.6,11.63,0.5
16.2145,2,-130.779,12.52,6.2,6.21,0.1,11.6,11.61,-0.1
16.2802,2,-130.807,12.49,6.2,6.20,-0.1,11.6,11.61,-0.1
16.3446,2,-130.796,12.50,6.2,6.20,-0.1,11.6,11.61,-0.0
16.4098,2,-130.789,12.51,6.2,6.20,-0.0,11.6,11.61,0.0
16.4751,2,-130.786,12.51,6.2,6.20,0.0,11.6,11.61,0.0
16.5400,2,-130.806,12.49,5.7,5.79,-4.8,11.2,11.22,-4.9
16.6050,2,-130.806,12.49,6.2,6.07,2.1,11.6,11.50,2.8
16.6747,2,-130.781,12.52,5.7,5.79,-2.8,11.2,11.23,-3.0
16.7354,2,-130.776,12.52,6.2,6.09,2.8,11.6,11.52,3.2
16.8004,2,-130.814,12.49,6.2,6.21,2.2,11.6,11.62,1.9
16.8658,2,-130.792,12.51,6.2,6.23,0.7,11.6,11.63,0.4
16.9310,2,-130.770,12.53,6.2,6.21,-0.0,11.6,11.61,-0.1
16.9961,2,-130.792,12.51,6.2,6.20,-0.1,11.6,11.61,-0.1
17.0608,2,-130.791,12.51,6.2,6.20,-0.1,11.6,11.61,-0.0
17.1261,2,-130.781,12.52,6.2,6.20,-0.0,11.6,11.61,0.0
17.1913,2,-130.772,12.53,6.2,6.20,0.0,11.6,11.61,0.0
17.2564,2,-130.794,12.51,6.2,6.20,0.0,11.6,11.61,0.0
17.3215,2,-130.805,12.50,6.2,6.20,0.0,11.6,11.61,0.0
17.3868,2,-130.784,12.52,6.2,6.20,0.0,11.6,11.61,-0.0
17.4520,2,-130.800,12.50,6.2,6.20,-0.0,11.6,11.61,-0.0
17.5171,2,-130.785,12.51,6.2,6.20,-0.0,11.6,11.61,-0.0
17.5821,2,-130.781,12.52,6.2,6.20,-0.0,11.6,11.61,0.0
17.6470,2,-130.790,12.51,6.2,6.20,0.0,11.6,11.61,0.0
17.7138,2,-130.784,12.52,6.2,6.20,0.0,11.6,11.61,0.0
17.7774,2,-130.788,12.51,6.2,6.20,0.0,11.6,11.61,-0.0
17.8425,2,-130.795,12.51,6.2,6.20,0.0,11.6,11.61,-0.0
17.9101,2,-130.777,12.52,5.7,5.78,-4.9,11.2,11.22,-4.9
17.9726,2,-130.766,12.53,6.2,6.07,2.3,11.6,11.50,2.7
18.0381,2,-130.794,12.51,6.2,6.20,2.1,11.6,11.62,2.0
18.1030,2,-130.786,12.51,6.2,6.22,0.7,11.6,11.63,0.5
18.1679,2,-130.797,12.50,6.2,6.21,0.0,11.6,11.61,-0.1
18.2347,2,-130.795,12.51,6.2,6.20,-0.1,11.6,11.61,-0.1
18.2981,2,-130.794,12.51,6.2,6.20,-0.1,11.6,11.61,-0.0
18.3631,2,-130.815,12.49,6.2,6.20,-0.0,11.6,11.61,0.0
18.4289,2,-130.797,12.50,6.2,6.20,0.0,11.6,11.61,0.0
18.4939,2,-130.796,12.50,6.2,6.20,0.0,11.6,11.61,0.0
18.5588,2,-130.770,12.53,6.2,6.20,0.0,11.6,11.61,0.0
18.6252,2,-130.780,12.52,6.7,6.62,5.0,12.1,12.00,4.9
18.6890,2,-130.794,12.51,6.7,6.74,2.6,12.1,12.10,2.2
18.7547,2,-130.797,12.50,6.7,6.73,0.5,12.1,12.09,0.2
18.8191,2,-130.799,12.50,6.7,6.71,-0.2,12.1,12.07,-0.2
18.8844,2,-130.805,12.50,6.2,6.28,-5.2,11.6,11.67,-5.1
18.9505,2,-130.798,12.50,6.2,6.16,-2.6,11.6,11.57,-2.1
19.0144,2,-130.790,12.51,6.2,6.16,-0.5,11.6,11.58,-0.2
19.0797,2,-130.775,12.53,6.2,6.19,0.2,11.6,11.60,0.2
19.1471,2,-130.796,12.50,5.7,5.78,-4.9,11.2,11.22,-4.8
19.2098,2,-130.807,12.49,6.7,6.49,7.6,12.1,11.88,7.7
19.2754,2,-130.775,12.53,6.2,6.33,-0.4,11.6,11.72,-0.8
19.3400,2,-130.797,12.50,6.2,6.22,-1.4,11.6,11.62,-1.5
19.4052,2,-130.789,12.51,6.2,6.19,-0.7,11.6,11.59,-0.5
19.4715,2,-130.793,12.51,6.2,6.19,-0.1,11.6,11.60,-0.0
19.5355,2,-130.786,12.51,6.2,6.20,0.1,11.6,11.61,0.1
19.6006,2,-130.782,12.52,5.7,5.78,-5.1,11.2,11.22,-4.9
19.6659,2,-130.782,12.52,6.2,6.08,2.6,11.6,11.50,2.8
19.7310,2,-130.791,12.51,6.2,6.21,2.1,11.6,11.62,1.9
19.7960,2,-130.803,12.50,5.7,5.80,-4.5,11.2,11.24,-4.5
19.8630,2,-130.788,12.51,6.2,6.09,2.6,11.6,11.51,2.7
19.9261,2,-130.800,12.50,6.2,6.21,2.0,11.6,11.62,1.9
19.9916,2,-130.792,12.51,6.2,6.22,0.6,11.6,11.63,0.4
20.0564,2,-130.792,12.51,6.2,6.21,-0.0,11.6,11.61,-0.1
20.1215,2,-130.801,12.50,6.2,6.20,-0.1,11.6,11.61,-0.1
20.1871,2,-130.796,12.50,6.2,6.20,-0.0,11.6,11.61,-0.0
20.2517,2,-130.794,12.51,6.2,6.20,-0.0,11.6,11.61,0.0
20.3171,2,-130.784,12.52,5.7,5.78,-5.2,11.2,11.22,-4.9
20.3854,2,-130.803,12.50,6.2,6.08,2.8,11.6,11.51,2.9
20.4471,2,-130.793,12.51,5.7,5.80,-3.0,11.2,11.24,-3.0
20.5122,2,-130.789,12.51,6.2,6.10,3.2,11.6,11.53,3.2
20.5773,3,-130.582,12.72,6.2,6.22,2.0,11.6,11.63,1.8
20.6420,3,-128.823,14.48,7.7,7.48,16.0,13.0,12.78,15.1
20.7073,3,-125.409,17.89,12.2,11.62,54.1,17.0,16.57,50.7
20.7720,3,-120.290,23.01,17.2,16.66,73.2,21.6,21.33,69.7
20.8371,3,-113.291,30.01,23.7,23.20,92.7,27.5,27.27,87.6
20.9022,3,-105.581,37.72,31.7,31.14,113.2,34.8,34.56,107.9
20.9671,3,-99.376,43.92,39.7,39.41,123.1,42.2,42.10,114.8
21.0324,3,-91.647,51.65,46.7,46.87,117.1,48.7,48.79,104.6
21.0973,3,-83.899,59.40,54.2,54.26,114.9,55.6,55.60,104.9
21.1622,3,-75.851,67.45,62.7,62.48,122.8,63.5,63.36,116.9
21.2291,3,-68.269,75.03,69.7,69.91,114.7,70.1,70.22,104.9
21.2927,3,-62.198,81.10,77.7,77.59,118.7,77.6,77.47,112.2
21.3580,3,-57.913,85.39,82.2,82.89,92.8,81.8,82.24,79.6
21.4238,3,-55.372,87.93,86.2,86.91,70.9,85.6,85.85,58.9
21.4881,3,-54.569,88.73,89.2,89.80,53.8,88.4,88.59,45.5
21.5531,3,-55.343,87.96,89.7,90.63,27.3,88.9,89.27,16.4
21.6222,3,-58.424,84.88,87.7,89.02,-6.3,87.0,87.45,-20.3
21.6834,3,-61.526,81.77,85.2,86.39,-27.7,84.6,84.88,-37.6
21.7491,3,-67.065,76.24,80.2,81.60,-54.4,79.9,80.28,-64.8
21.8140,3,-74.485,68.82,72.7,74.53,-85.0,72.9,73.34,-99.6
21.8790,3,-82.286,61.01,63.7,65.67,-113.0,64.5,64.81,-125.9
21.9441,3,-90.147,53.15,57.7,57.93,-116.0,58.9,58.53,-101.3
22.0094,3,-96.861,46.44,49.7,49.93,-119.3,51.4,51.50,-106.6
22.0742,3,-101.962,41.34,43.2,42.85,-114.4,45.4,45.30,-97.7
22.1405,3,-105.071,38.23,38.7,37.52,-97.0,41.3,40.92,-71.0
22.2048,3,-106.398,36.90,35.7,34.13,-75.1,38.5,38.19,-47.5
