time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0035,56.908,-509.187,475.019,2.90242,-1.20220,0.00004
0.0056,56.908,-509.187,475.019,2.90242,-1.20220,0.00004
0.0076,56.908,-509.187,475.019,2.90242,-1.20220,0.00004
0.0097,56.908,-509.187,475.019,2.90242,-1.20220,0.00004
0.0117,56.908,-509.187,475.019,2.90242,-1.20220,0.00004
0.0133,56.908,-509.187,475.019,2.90242,-1.20220,0.00004
0.0149,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0162,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0174,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0186,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0198,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0208,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0219,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0229,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0239,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0248,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0257,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0266,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0275,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0283,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0291,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0299,56.896,-509.189,474.995,-2.90244,1.20225,0.00002
0.0308,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.0316,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.0324,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.0332,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.0340,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.0347,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.0355,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.0362,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.0397,56.897,-509.180,475.006,-2.90243,1.20229,-0.00003
0.1058,56.899,-509.183,474.988,-2.90242,1.20225,0.00004
0.1710,56.901,-509.191,475.003,2.90243,-1.20223,-0.00000
0.2354,56.913,-509.196,475.003,2.90244,-1.20221,0.00003
0.3011,56.891,-509.180,475.016,2.90241,-1.20230,0.00003
0.3669,56.893,-509.186,475.023,2.90241,-1.20222,0.00002
0.4343,56.914,-509.187,475.009,2.90242,-1.20223,0.00004
0.4968,56.903,-509.194,475.013,2.90239,-1.20227,-0.00002
0.5616,56.909,-509.179,475.024,2.90239,-1.20225,0.00001
0.6268,56.890,-509.185,474.981,-2.90236,1.20232,0.00003
0.6918,56.900,-509.178,475.006,2.90243,-1.20229,0.00001
0.7567,56.921,-509.203,475.020,2.90239,-1.20221,0.00007
0.8220,56.894,-509.181,475.033,2.90239,-1.20223,0.00003
0.8872,56.921,-509.190,475.007,2.90241,-1.20229,0.00007
0.9521,56.901,-509.178,475.013,2.90241,-1.20226,0.00002
1.0179,56.909,-509.185,475.008,2.90243,-1.20225,0.00003
1.0824,56.912,-509.179,475.022,2.90241,-1.20224,-0.00002
1.1481,56.906,-509.191,475.004,2.90240,-1.20224,-0.00004
1.2126,56.917,-509.186,475.007,2.90242,-1.20223,-0.00002
1.2778,56.908,-509.171,475.010,2.90245,-1.20224,0.00001
1.3427,56.892,-509.188,475.010,2.90236,-1.20230,-0.00005
1.4081,56.910,-509.191,474.992,2.90245,-1.20222,-0.00003
1.4729,56.903,-509.196,475.009,2.90241,-1.20224,-0.00002
1.5381,56.902,-509.192,475.006,2.90241,-1.20232,0.00003
1.6030,56.896,-509.187,475.021,2.90237,-1.20229,0.00005
1.6684,56.929,-509.169,475.033,2.90240,-1.20224,0.00004
1.7333,56.897,-509.180,475.024,2.90239,-1.20225,0.00001
1.7986,56.909,-509.188,475.014,2.90240,-1.20230,0.00007
1.8634,56.910,-509.184,475.022,2.90240,-1.20228,0.00007
1.9286,56.911,-509.166,475.009,-2.90244,1.20225,0.00002
1.9935,56.919,-509.171,475.006,2.90244,-1.20226,0.00001
2.0589,56.923,-509.191,474.996,-2.90247,1.20219,-0.00004
2.1238,56.909,-509.183,475.012,2.90242,-1.20225,0.00003
2.1892,56.899,-509.187,475.004,2.90243,-1.20223,0.00002
2.2543,56.924,-509.188,475.015,2.90241,-1.20224,0.00006
2.3195,56.910,-509.179,475.021,2.90244,-1.20221,0.00003
2.3846,56.884,-509.186,475.008,2.90239,-1.20232,-0.00000
2.4495,56.899,-509.190,475.035,2.90233,-1.20225,0.00005
2.5145,56.908,-509.170,475.017,2.90241,-1.20226,0.00002
2.5796,56.908,-509.181,474.995,-2.90248,1.20217,0.00005
2.6444,56.885,-509.198,474.979,-2.90239,1.20232,0.00004
2.7098,56.904,-509.172,475.029,2.90240,-1.20224,0.00001
2.7746,56.892,-509.174,475.019,2.90239,-1.20228,0.00000
2.8400,56.888,-509.176,475.013,2.90239,-1.20229,-0.00006
2.9051,56.912,-509.183,475.017,2.90238,-1.20227,0.00007
2.9693,56.918,-509.183,475.008,2.90246,-1.20216,0.00002
3.0349,56.903,-509.181,475.020,2.90240,-1.20224,0.00001
3.1004,56.899,-509.182,475.022,2.90234,-1.20230,-0.00000
3.1653,56.917,-509.167,475.009,-2.90244,1.20223,-0.00002
3.2306,56.906,-509.179,475.011,2.90244,-1.20223,0.00001
3.2955,56.909,-509.181,475.020,2.90240,-1.20224,0.00001
3.3609,56.896,-509.170,475.005,2.90230,-1.20230,0.00009
3.4257,56.904,-509.145,474.829,2.90232,-1.20224,0.00005
3.4910,56.904,-509.130,474.551,2.90231,-1.20217,0.00002
3.5559,56.918,-509.128,474.086,2.90230,-1.20219,0.00007
3.6214,56.904,-509.157,473.441,2.90239,-1.20226,0.00006
