time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
30.8581,3,-12.775,130.53,147.2,146.22,-125.8,144.9,144.54,-97.2
30.9248,3,-16.582,126.72,140.7,139.20,-119.3,138.6,138.50,-91.6
30.9881,3,-18.606,124.69,136.7,134.04,-108.0,134.7,134.39,-69.8
31.0553,4,-18.867,124.43,135.7,131.05,-87.5,133.7,133.17,-26.2
31.1181,4,-17.976,125.32,135.2,129.98,-66.2,133.2,132.98,-7.3
31.1831,4,-16.119,127.18,135.2,129.98,-45.5,133.2,133.14,0.8
31.2510,4,-15.438,127.86,137.7,131.81,-22.1,135.7,135.33,27.5
31.3131,4,-12.993,130.31,137.7,133.61,-7.2,135.7,135.88,12.5
31.3782,4,-6.269,137.03,141.7,136.96,10.6,139.5,139.13,43.6
31.4493,4,5.278,148.58,149.2,142.99,34.8,146.8,146.23,92.6
31.5091,4,16.542,159.84,161.2,151.97,66.3,158.5,157.39,166.9
31.5737,4,23.521,166.82,171.7,162.45,94.4,168.7,168.65,173.1
31.6391,4,26.256,169.56,178.7,172.60,112.1,175.6,176.22,125.1
31.7032,4,25.492,168.79,181.2,180.36,114.6,178.0,178.95,57.3
31.7705,4,19.208,162.51,179.7,184.51,99.5,176.6,177.42,-10.4
31.8341,4,6.854,150.15,171.7,182.76,65.5,168.7,169.95,-98.2
31.8991,4,-11.063,132.24,160.2,176.71,22.3,157.5,158.41,-164.2
31.9673,4,-27.379,115.92,139.7,165.07,-32.0,137.6,138.92,-267.8
32.0291,4,-37.487,105.81,125.7,152.92,-72.8,124.1,123.79,-249.1
32.0941,4,-41.882,101.42,114.7,139.58,-105.6,113.5,112.60,-185.3
32.1645,4,-40.369,102.93,110.7,126.37,-126.3,109.6,108.29,-77.7
32.2241,4,-32.529,110.77,112.2,116.98,-132.6,111.0,109.82,3.9
32.2917,4,-22.447,120.85,120.7,111.95,-119.9,119.2,117.97,103.0
32.3551,4,-2.912,140.39,135.7,114.34,-88.5,133.7,132.33,203.9
32.4201,4,20.959,164.26,156.2,122.81,-44.8,153.6,152.45,291.8
32.4874,4,39.743,183.04,180.7,135.65,3.1,177.5,176.78,350.5
32.5501,4,52.744,196.04,198.2,149.37,43.0,194.7,195.31,305.9
32.6150,4,58.893,202.19,210.2,163.70,76.1,206.5,207.75,211.0
32.6841,4,58.484,201.78,215.2,178.16,101.5,211.4,212.86,93.6
32.7451,4,51.757,195.06,214.2,190.42,117.6,210.4,211.71,3.6
32.8116,4,38.668,181.97,207.2,200.21,122.6,203.5,204.71,-88.0
32.8751,4,24.507,167.81,194.2,204.74,114.6,190.8,192.02,-179.6
32.9400,4,8.331,151.63,174.7,202.90,92.4,171.7,172.94,-274.5
33.0073,4,-0.379,142.92,159.7,196.93,63.9,157.0,156.68,-247.0
33.0711,4,-2.970,140.33,152.2,189.60,37.6,149.7,148.41,-150.4
33.1351,4,-1.510,141.79,150.7,182.68,16.4,148.3,146.86,-46.6
33.2031,4,0.359,143.66,152.2,176.60,0.2,149.7,148.91,18.7
33.2661,4,1.453,144.75,154.2,171.47,-11.2,151.7,151.44,36.2
33.3310,4,8.011,151.31,155.2,167.08,-19.3,152.7,152.82,23.8
33.4016,4,21.290,164.59,162.2,164.85,-21.2,159.5,158.83,76.9
33.4611,4,39.302,182.60,177.2,166.93,-13.9,174.1,172.34,195.4
33.5275,4,52.438,195.74,196.7,173.70,2.7,193.2,192.09,281.4
33.5921,4,58.097,201.40,208.2,182.36,21.1,204.5,205.36,218.4
33.6560,4,59.663,202.96,214.7,191.22,37.4,210.9,212.16,126.3
33.7234,4,54.847,198.15,213.7,198.59,47.9,209.9,211.41,9.9
33.7871,4,43.455,186.75,208.7,203.37,51.6,205.0,206.06,-67.2
33.8520,4,25.910,169.21,195.2,203.85,45.4,191.7,193.20,-176.0
33.9206,4,1.939,145.24,178.2,199.63,29.5,175.1,175.90,-241.0
33.9821,4,-21.445,121.86,154.2,189.69,4.0,151.7,153.17,-344.5
34.0470,4,-37.590,105.71,129.7,175.67,-27.2,127.9,128.35,-375.9
34.1122,4,-47.622,95.68,114.2,160.71,-55.9,113.0,111.64,-276.7
34.1771,4,-50.949,92.35,105.2,146.13,-79.7,104.3,102.75,-160.6
34.2439,4,-47.961,95.34,102.2,132.69,-97.1,101.4,100.11,-58.6
34.3071,4,-41.348,101.95,104.2,121.79,-107.2,103.4,102.29,17.5
34.3721,4,-27.223,116.08,113.7,114.57,-107.8,112.5,111.16,116.3
34.4383,4,-6.802,136.50,129.7,112.55,-97.2,127.9,126.63,214.8
34.5031,4,19.000,162.30,150.2,116.48,-76.1,147.8,146.73,293.7
34.5680,4,38.638,181.94,176.2,126.26,-46.0,173.1,172.06,373.7
34.6380,4,52.335,195.64,193.7,138.34,-14.9,190.3,191.31,288.5
34.6981,4,59.211,202.51,208.2,151.57,13.6,204.5,205.18,243.0
34.7650,4,59.777,203.08,214.7,164.48,37.7,210.9,212.38,128.5
34.8281,4,55.931,199.23,215.7,176.12,56.0,211.9,213.20,34.3
34.8931,4,45.194,188.49,210.7,185.73,67.7,207.0,208.20,-58.1
34.9592,4,28.144,171.44,197.7,191.71,70.6,194.2,195.65,-168.6
35.0231,4,4.103,147.40,180.2,192.90,64.3,177.0,178.22,-254.3
35.0880,4,-24.471,118.83,154.2,187.92,47.0,151.7,153.15,-363.5
35.1577,4,-48.804,94.50,125.2,177.00,20.3,123.6,124.14,-409.3
35.2181,4,-67.076,76.22,101.2,162.66,-8.7,100.5,100.30,-397.5
35.2840,4,-78.381,64.92,84.7,147.27,-36.2,84.7,83.17,-282.3
35.3480,4,-83.795,59.51,74.2,132.00,-60.2,74.7,73.24,-177.7
35.4140,4,-82.168,61.13,66.2,116.85,-80.6,67.1,66.27,-117.2
35.4810,4,-74.198,69.10,68.7,103.65,-94.8,69.4,67.90,2.2
35.5440,4,-64.051,79.25,77.2,93.88,-101.6,77.5,76.07,106.3
35.6091,4,-44.009,99.29,90.7,87.93,-100.4,90.4,89.33,187.3
35.6761,4,-17.855,125.45,113.2,87.59,-89.2,112.0,110.59,296.8
35.7391,4,15.016,158.32,140.2,93.67,-68.7,138.1,136.74,393.4
35.8050,4,44.114,187.41,173.7,105.83,-39.7,170.7,169.54,480.5
35.8734,4,66.635,209.94,203.7,121.97,-7.0,200.1,200.40,455.8
35.9350,4,82.902,226.20,225.2,139.35,23.6,221.2,222.39,376.1
36.0017,4,92.367,235.67,238.7,156.89,51.0,234.6,236.39,236.2
36.0649,4,95.192,238.49,248.2,173.98,74.5,244.0,245.09,155.5
36.1299,4,92.604,235.90,250.2,189.98,93.2,246.0,247.31,54.6
36.1961,4,83.875,227.18,247.2,204.29,106.8,243.0,244.12,-31.6
36.2600,4,68.570,211.87,236.7,215.32,113.6,232.6,234.02,-135.5
36.3250,4,48.144,191.44,221.2,222.45,113.2,217.3,218.46,-221.7
36.3936,4,34.019,177.32,200.7,224.93,104.8,197.1,197.97,-287.7
36.4551,4,26.205,169.50,187.2,223.38,92.1,183.9,183.32,-247.6
36.5200,4,25.354,168.65,179.7,220.29,77.9,176.6,175.19,-146.0
36.5909,4,29.986,173.29,179.7,217.26,64.5,176.6,175.04,-21.0
36.6501,4,40.485,183.79,184.2,214.33,54.1,181.0,179.77,58.2
36.7180,4,56.372,199.67,195.7,213.86,47.6,192.2,191.06,150.3
36.7811,4,68.434,211.73,212.2,215.99,46.3,208.4,207.24,236.7
36.8459,4,79.473,222.77,227.7,220.64,48.8,223.7,223.55,249.2
36.9125,4,84.674,227.97,235.7,226.16,52.4,231.6,232.82,156.7
36.9760,4,84.034,227.33,241.2,231.74,55.9,237.0,237.91,94.0
37.0409,4,77.535,220.84,238.2,235.92,56.7,234.1,235.54,-14.4
37.1084,4,64.484,207.78,231.2,238.07,54.1,227.2,228.19,-94.4
37.1711,4,48.154,191.45,217.7,236.79,46.7,213.9,215.15,-186.8
37.2372,4,38.616,181.92,203.2,232.63,35.3,199.6,200.05,-221.8
37.3011,4,35.240,178.54,191.7,226.40,21.8,188.3,187.94,-195.1
37.3661,4,33.511,176.81,189.2,220.29,9.7,185.9,184.30,-79.6
37.4329,4,25.512,168.81,187.7,214.44,-0.7,184.4,183.62,-21.1
37.4961,4,11.237,154.54,178.2,207.33,-12.1,175.1,176.19,-100.1
37.5610,4,-10.377,132.92,162.2,197.87,-26.1,159.5,160.97,-211.6
37.6288,4,-37.796,105.50,140.7,185.25,-43.8,138.6,139.68,-298.6
37.6921,4,-68.697,74.60,111.7,168.89,-65.9,110.6,112.11,-410.5
37.7570,4,-92.227,51.07,81.2,149.09,-91.3,81.3,81.95,-455.7
37.8274,4,-109.228,34.07,58.2,127.35,-116.3,59.5,58.23,-352.6
37.8871,4,-120.053,23.25,39.2,106.41,-139.1,41.5,40.83,-304.5
37.9537,4,-124.078,19.22,28.7,85.50,-158.0,31.7,30.12,-183.2
38.0181,4,-122.671,20.63,25.7,66.90,-171.7,28.9,27.31,-68.1
38.0821,4,-115.509,27.79,28.7,51.20,-179.2,31.7,30.38,27.5
38.1489,4,-102.642,40.66,36.2,38.69,-180.1,38.7,37.81,98.1
38.2121,4,-84.340,58.96,51.2,31.67,-173.2,52.9,51.51,195.1
38.2780,4,-69.455,73.85,69.2,29.38,-158.8,69.9,69.12,255.4
38.3448,4,-61.076,82.22,82.7,30.73,-140.0,82.8,83.25,218.4
38.4082,4,-58.543,84.76,92.2,34.74,-119.8,91.8,92.65,161.0
38.4720,4,-54.564,88.74,94.2,39.09,-101.0,93.8,95.14,60.6
38.5445,4,-44.192,99.11,97.2,43.57,-82.6,96.6,97.00,29.9
38.6031,4,-32.098,111.20,110.2,51.26,-63.1,109.1,107.37,144.8
38.6714,4,-3.535,139.77,127.2,60.96,-41.3,125.5,124.39,234.0
38.7331,4,17.870,161.17,151.2,74.13,-16.9,148.8,147.20,343.2
38.7991,4,43.128,186.43,178.2,90.33,9.8,175.1,174.33,400.5
38.8649,4,61.026,204.33,201.2,108.51,36.8,197.6,198.07,367.0
38.9291,4,72.642,215.94,219.2,127.59,62.4,215.3,216.27,298.3
38.9939,4,78.100,221.40,229.2,146.38,84.8,225.2,226.72,184.6
39.0643,4,76.477,219.78,234.2,164.77,103.5,230.1,231.38,82.0
39.1239,4,68.170,211.47,230.7,179.94,116.9,226.7,228.26,-24.1
39.1918,4,53.662,196.96,220.7,192.99,124.5,216.8,218.16,-130.3
39.2541,4,37.936,181.24,208.7,202.01,126.3,205.0,205.78,-185.6
39.3191,4,30.462,173.76,192.7,207.33,122.1,189.3,189.94,-234.2
39.3856,4,26.509,169.81,183.7,210.09,114.4,180.5,179.60,-167.8
39.4491,4,24.233,167.53,181.2,211.16,105.5,178.0,176.65,-68.5
39.5140,4,14.780,158.08,179.2,211.29,95.9,176.1,175.50,-26.3
39.5832,4,0.162,143.46,167.2,209.00,83.2,164.3,165.59,-126.6
39.6451,4,-11.349,131.95,152.7,203.44,68.0,150.2,151.41,-209.5
39.7100,4,-15.754,127.55,141.2,196.34,51.6,139.1,138.87,-195.8
39.7796,4,-13.649,129.65,137.2,189.10,36.2,135.2,133.87,-89.2
39.8401,4,-5.169,138.13,141.2,182.80,24.1,139.1,137.34,27.6
39.9071,4,9.906,153.21,148.7,178.30,15.4,146.3,145.34,105.2
39.9701,4,25.451,168.75,164.2,176.68,11.7,161.4,159.97,208.7
40.0351,4,48.098,191.40,183.7,178.53,13.3,180.5,179.45,284.3
40.1028,4,63.381,206.68,206.2,184.19,20.1,202.5,202.01,325.7
40.1651,4,72.446,215.75,220.2,191.63,29.0,216.3,217.25,260.2
