,z
2026-06-28T15:43:03.921,0.4747416665398477
2026-06-28T15:43:03.922,0.4747416665398477
2026-06-28T15:43:03.923,0.4747416665398477
2026-06-28T15:43:03.924,0.473847584170977
2026-06-28T15:43:03.925,0.473847584170977
2026-06-28T15:43:03.926,0.473847584170977
2026-06-28T15:43:03.927,0.473847584170977
2026-06-28T15:43:03.928,0.473847584170977
2026-06-28T15:43:03.929,0.473847584170977
2026-06-28T15:43:03.930,0.473847584170977
2026-06-28T15:43:03.931,0.473847584170977
2026-06-28T15:43:03.932,0.4728794761593376
2026-06-28T15:43:03.933,0.4728794761593376
2026-06-28T15:43:03.934,0.4728794761593376
2026-06-28T15:43:03.935,0.4728794761593376
2026-06-28T15:43:03.936,0.4728794761593376
2026-06-28T15:43:03.937,0.4728794761593376
2026-06-28T15:43:03.938,0.4728794761593376
2026-06-28T15:43:03.939,0.4728794761593376
2026-06-28T15:43:03.940,0.4719548293548812
2026-06-28T15:43:03.941,0.4719548293548812
2026-06-28T15:43:03.942,0.4719548293548812
2026-06-28T15:43:03.943,0.4719548293548812
2026-06-28T15:43:03.944,0.4719548293548812
2026-06-28T15:43:03.945,0.4719548293548812
2026-06-28T15:43:03.946,0.4719548293548812
2026-06-28T15:43:03.947,0.4719548293548812
2026-06-28T15:43:03.948,0.47093433230710463
2026-06-28T15:43:03.949,0.47093433230710463
2026-06-28T15:43:03.950,0.47093433230710463
2026-06-28T15:43:03.951,0.47093433230710463
2026-06-28T15:43:03.952,0.47093433230710463
2026-06-28T15:43:03.953,0.47093433230710463
2026-06-28T15:43:03.954,0.47093433230710463
2026-06-28T15:43:03.955,0.47093433230710463
2026-06-28T15:43:03.956,0.4699077632920464
2026-06-28T15:43:03.957,0.4699077632920464
2026-06-28T15:43:03.958,0.4699077632920464
2026-06-28T15:43:03.959,0.4699077632920464
2026-06-28T15:43:03.960,0.4699077632920464
2026-06-28T15:43:03.961,0.4699077632920464
2026-06-28T15:43:03.962,0.4699077632920464
2026-06-28T15:43:03.963,0.4699077632920464
2026-06-28T15:43:03.964,0.4689757550687265
2026-06-28T15:43:03.965,0.4689757550687265
2026-06-28T15:43:03.966,0.4689757550687265
2026-06-28T15:43:03.967,0.4689757550687265
2026-06-28T15:43:03.968,0.4689757550687265
2026-06-28T15:43:03.969,0.4689757550687265
2026-06-28T15:43:03.970,0.4689757550687265
2026-06-28T15:43:03.971,0.4689757550687265
2026-06-28T15:43:03.972,0.4681045950378939
2026-06-28T15:43:03.973,0.4681045950378939
2026-06-28T15:43:03.974,0.4681045950378939
2026-06-28T15:43:03.975,0.4681045950378939
2026-06-28T15:43:03.976,0.4681045950378939
2026-06-28T15:43:03.977,0.4681045950378939
2026-06-28T15:43:03.978,0.4681045950378939
2026-06-28T15:43:03.979,0.4681045950378939
2026-06-28T15:43:03.980,0.46724556401240447
2026-06-28T15:43:03.981,0.46724556401240447
2026-06-28T15:43:03.982,0.46724556401240447
2026-06-28T15:43:03.983,0.46724556401240447
2026-06-28T15:43:03.984,0.46724556401240447
2026-06-28T15:43:03.985,0.46724556401240447
2026-06-28T15:43:03.986,0.46724556401240447
2026-06-28T15:43:03.987,0.46724556401240447
2026-06-28T15:43:03.988,0.46643378134105223
2026-06-28T15:43:03.989,0.46643378134105223
2026-06-28T15:43:03.990,0.46643378134105223
2026-06-28T15:43:03.991,0.46643378134105223
2026-06-28T15:43:03.992,0.46643378134105223
2026-06-28T15:43:03.993,0.46643378134105223
2026-06-28T15:43:03.994,0.46643378134105223
2026-06-28T15:43:03.995,0.46643378134105223
2026-06-28T15:43:03.996,0.4656727125250452
2026-06-28T15:43:03.997,0.4656727125250452
2026-06-28T15:43:03.998,0.4656727125250452
2026-06-28T15:43:03.999,0.4656727125250452
2026-06-28T15:43:04.000,0.4656727125250452
2026-06-28T15:43:04.001,0.4656727125250452
2026-06-28T15:43:04.002,0.4656727125250452
2026-06-28T15:43:04.003,0.4656727125250452
2026-06-28T15:43:04.004,0.4649367678184187
2026-06-28T15:43:04.005,0.4649367678184187
2026-06-28T15:43:04.006,0.4649367678184187
2026-06-28T15:43:04.007,0.4649367678184187
2026-06-28T15:43:04.008,0.4649367678184187
2026-06-28T15:43:04.009,0.4649367678184187
2026-06-28T15:43:04.010,0.4649367678184187
2026-06-28T15:43:04.011,0.4649367678184187
2026-06-28T15:43:04.012,0.4642618789841381
2026-06-28T15:43:04.013,0.4642618789841381
2026-06-28T15:43:04.014,0.4642618789841381
2026-06-28T15:43:04.015,0.4642618789841381
2026-06-28T15:43:04.016,0.4642618789841381
2026-06-28T15:43:04.017,0.4642618789841381
2026-06-28T15:43:04.018,0.4642618789841381
2026-06-28T15:43:04.019,0.4642618789841381
2026-06-28T15:43:04.020,0.46362351044661654
2026-06-28T15:43:04.021,0.46362351044661654
2026-06-28T15:43:04.022,0.46362351044661654
2026-06-28T15:43:04.023,0.46362351044661654
2026-06-28T15:43:04.024,0.46362351044661654
2026-06-28T15:43:04.025,0.46362351044661654
2026-06-28T15:43:04.026,0.46362351044661654
2026-06-28T15:43:04.027,0.46362351044661654
2026-06-28T15:43:04.028,0.4630177365777341
2026-06-28T15:43:04.029,0.4630177365777341
2026-06-28T15:43:04.030,0.4630177365777341
2026-06-28T15:43:04.031,0.4630177365777341
2026-06-28T15:43:04.032,0.4630177365777341
2026-06-28T15:43:04.033,0.4630177365777341
2026-06-28T15:43:04.034,0.4630177365777341
2026-06-28T15:43:04.035,0.4630177365777341
2026-06-28T15:43:04.036,0.4624213893838027
2026-06-28T15:43:04.037,0.4624213893838027
2026-06-28T15:43:04.038,0.4624213893838027
2026-06-28T15:43:04.039,0.4624213893838027
2026-06-28T15:43:04.040,0.4624213893838027
2026-06-28T15:43:04.041,0.4624213893838027
2026-06-28T15:43:04.042,0.4624213893838027
2026-06-28T15:43:04.043,0.4624213893838027
2026-06-28T15:43:04.044,0.46182754521371955
2026-06-28T15:43:04.045,0.46182754521371955
2026-06-28T15:43:04.046,0.46182754521371955
2026-06-28T15:43:04.047,0.46182754521371955
2026-06-28T15:43:04.048,0.46182754521371955
2026-06-28T15:43:04.049,0.46182754521371955
2026-06-28T15:43:04.050,0.46182754521371955
2026-06-28T15:43:04.051,0.46182754521371955
2026-06-28T15:43:04.052,0.4612699692108255
2026-06-28T15:43:04.053,0.4612699692108255
2026-06-28T15:43:04.054,0.4612699692108255
2026-06-28T15:43:04.055,0.4612699692108255
2026-06-28T15:43:04.056,0.4612699692108255
2026-06-28T15:43:04.057,0.4612699692108255
2026-06-28T15:43:04.058,0.4612699692108255
2026-06-28T15:43:04.059,0.4612699692108255
2026-06-28T15:43:04.060,0.4607919956018578
2026-06-28T15:43:04.061,0.4607919956018578
2026-06-28T15:43:04.062,0.4607919956018578
2026-06-28T15:43:04.063,0.4607919956018578
2026-06-28T15:43:04.064,0.4607919956018578
2026-06-28T15:43:04.065,0.4607919956018578
2026-06-28T15:43:04.066,0.4607919956018578
2026-06-28T15:43:04.067,0.4607919956018578
2026-06-28T15:43:04.068,0.4603328684206742
2026-06-28T15:43:04.069,0.4603328684206742
2026-06-28T15:43:04.070,0.4603328684206742
2026-06-28T15:43:04.071,0.4603328684206742
2026-06-28T15:43:04.072,0.4603328684206742
2026-06-28T15:43:04.073,0.4603328684206742
2026-06-28T15:43:04.074,0.4603328684206742
2026-06-28T15:43:04.075,0.4603328684206742
2026-06-28T15:43:04.076,0.45989801252091905
2026-06-28T15:43:04.077,0.45989801252091905
2026-06-28T15:43:04.078,0.45989801252091905
2026-06-28T15:43:04.079,0.45989801252091905
2026-06-28T15:43:04.080,0.45989801252091905
2026-06-28T15:43:04.081,0.45989801252091905
2026-06-28T15:43:04.082,0.45989801252091905
2026-06-28T15:43:04.083,0.45989801252091905
2026-06-28T15:43:04.084,0.4595223754105994
2026-06-28T15:43:04.085,0.4595223754105994
2026-06-28T15:43:04.086,0.4595223754105994
2026-06-28T15:43:04.087,0.4595223754105994
2026-06-28T15:43:04.088,0.4595223754105994
2026-06-28T15:43:04.089,0.4595223754105994
2026-06-28T15:43:04.090,0.4595223754105994
2026-06-28T15:43:04.091,0.4595223754105994
2026-06-28T15:43:04.092,0.45912845333017793
2026-06-28T15:43:04.093,0.45912845333017793
2026-06-28T15:43:04.094,0.45912845333017793
2026-06-28T15:43:04.095,0.45912845333017793
2026-06-28T15:43:04.096,0.45912845333017793
2026-06-28T15:43:04.097,0.45912845333017793
2026-06-28T15:43:04.098,0.45912845333017793
2026-06-28T15:43:04.099,0.45912845333017793
2026-06-28T15:43:04.100,0.4587843320729201
2026-06-28T15:43:04.101,0.4587843320729201
2026-06-28T15:43:04.102,0.4587843320729201
2026-06-28T15:43:04.103,0.4587843320729201
2026-06-28T15:43:04.104,0.4587843320729201
2026-06-28T15:43:04.105,0.4587843320729201
2026-06-28T15:43:04.106,0.4587843320729201
2026-06-28T15:43:04.107,0.4587843320729201
2026-06-28T15:43:04.108,0.4584027619701868
2026-06-28T15:43:04.109,0.4584027619701868
2026-06-28T15:43:04.110,0.4584027619701868
2026-06-28T15:43:04.111,0.4584027619701868
2026-06-28T15:43:04.112,0.4584027619701868
2026-06-28T15:43:04.113,0.4584027619701868
2026-06-28T15:43:04.114,0.4584027619701868
2026-06-28T15:43:04.115,0.4584027619701868
2026-06-28T15:43:04.116,0.4581071501912194
2026-06-28T15:43:04.117,0.4581071501912194
2026-06-28T15:43:04.118,0.4581071501912194
2026-06-28T15:43:04.119,0.4581071501912194
2026-06-28T15:43:04.120,0.4581071501912194
2026-06-28T15:43:04.121,0.4581071501912194
2026-06-28T15:43:04.122,0.4581071501912194
2026-06-28T15:43:04.123,0.4581071501912194
2026-06-28T15:43:04.124,0.4578472639295904
2026-06-28T15:43:04.125,0.4578472639295904
2026-06-28T15:43:04.126,0.4578472639295904
2026-06-28T15:43:04.127,0.4578472639295904
2026-06-28T15:43:04.128,0.4578472639295904
2026-06-28T15:43:04.129,0.4578472639295904
2026-06-28T15:43:04.130,0.4578472639295904
2026-06-28T15:43:04.131,0.4578472639295904
2026-06-28T15:43:04.132,0.45766531178854186
2026-06-28T15:43:04.133,0.45766531178854186
2026-06-28T15:43:04.134,0.45766531178854186
2026-06-28T15:43:04.135,0.45766531178854186
2026-06-28T15:43:04.136,0.45766531178854186
2026-06-28T15:43:04.137,0.45766531178854186
2026-06-28T15:43:04.138,0.45766531178854186
2026-06-28T15:43:04.139,0.45766531178854186
2026-06-28T15:43:04.140,0.4574326911042421
2026-06-28T15:43:04.141,0.4574326911042421
2026-06-28T15:43:04.142,0.4574326911042421
2026-06-28T15:43:04.143,0.4574326911042421
2026-06-28T15:43:04.144,0.4574326911042421
2026-06-28T15:43:04.145,0.4574326911042421
2026-06-28T15:43:04.146,0.4574326911042421
2026-06-28T15:43:04.147,0.4574326911042421
2026-06-28T15:43:04.148,0.45731203152338684
2026-06-28T15:43:04.149,0.45731203152338684
2026-06-28T15:43:04.150,0.45731203152338684
2026-06-28T15:43:04.151,0.45731203152338684
2026-06-28T15:43:04.152,0.45731203152338684
2026-06-28T15:43:04.153,0.45731203152338684
2026-06-28T15:43:04.154,0.45731203152338684
2026-06-28T15:43:04.155,0.45731203152338684
2026-06-28T15:43:04.156,0.45715998947001857
2026-06-28T15:43:04.157,0.45715998947001857
2026-06-28T15:43:04.158,0.45715998947001857
2026-06-28T15:43:04.159,0.45715998947001857
2026-06-28T15:43:04.160,0.45715998947001857
2026-06-28T15:43:04.161,0.45715998947001857
2026-06-28T15:43:04.162,0.45715998947001857
2026-06-28T15:43:04.163,0.45715998947001857
2026-06-28T15:43:04.164,0.45710879532731885
2026-06-28T15:43:04.165,0.45710879532731885
2026-06-28T15:43:04.166,0.45710879532731885
2026-06-28T15:43:04.167,0.45710879532731885
2026-06-28T15:43:04.168,0.45710879532731885
2026-06-28T15:43:04.169,0.45710879532731885
2026-06-28T15:43:04.170,0.45710879532731885
2026-06-28T15:43:04.171,0.45710879532731885
2026-06-28T15:43:04.172,0.45701923684636997
2026-06-28T15:43:04.173,0.45701923684636997
2026-06-28T15:43:04.174,0.45701923684636997
2026-06-28T15:43:04.175,0.45701923684636997
2026-06-28T15:43:04.176,0.45701923684636997
2026-06-28T15:43:04.177,0.45701923684636997
2026-06-28T15:43:04.178,0.45701923684636997
2026-06-28T15:43:04.179,0.45701923684636997
2026-06-28T15:43:04.180,0.45702174345392627
2026-06-28T15:43:04.181,0.45702174345392627
2026-06-28T15:43:04.182,0.45702174345392627
2026-06-28T15:43:04.183,0.45702174345392627
2026-06-28T15:43:04.184,0.45702174345392627
2026-06-28T15:43:04.185,0.45702174345392627
2026-06-28T15:43:04.186,0.45702174345392627
2026-06-28T15:43:04.187,0.45702174345392627
2026-06-28T15:43:04.188,0.45701466885948705
2026-06-28T15:43:04.189,0.45701466885948705
2026-06-28T15:43:04.190,0.45701466885948705
2026-06-28T15:43:04.191,0.45701466885948705
2026-06-28T15:43:04.192,0.45701466885948705
2026-06-28T15:43:04.193,0.45701466885948705
2026-06-28T15:43:04.194,0.45701466885948705
2026-06-28T15:43:04.195,0.45701466885948705
2026-06-28T15:43:04.196,0.45704724385925394
2026-06-28T15:43:04.197,0.45704724385925394
2026-06-28T15:43:04.198,0.45704724385925394
2026-06-28T15:43:04.199,0.45704724385925394
2026-06-28T15:43:04.200,0.45704724385925394
2026-06-28T15:43:04.201,0.45704724385925394
2026-06-28T15:43:04.202,0.45704724385925394
2026-06-28T15:43:04.203,0.45704724385925394
2026-06-28T15:43:04.204,0.45702580879433646
2026-06-28T15:43:04.205,0.45702580879433646
2026-06-28T15:43:04.206,0.45702580879433646
2026-06-28T15:43:04.207,0.45702580879433646
2026-06-28T15:43:04.208,0.45702580879433646
2026-06-28T15:43:04.209,0.45702580879433646
2026-06-28T15:43:04.210,0.45702580879433646
2026-06-28T15:43:04.211,0.45702580879433646
2026-06-28T15:43:04.212,0.45705680071029603
2026-06-28T15:43:04.213,0.45705680071029603
2026-06-28T15:43:04.214,0.45705680071029603
2026-06-28T15:43:04.215,0.45705680071029603
2026-06-28T15:43:04.216,0.45705680071029603
2026-06-28T15:43:04.217,0.45705680071029603
2026-06-28T15:43:04.218,0.45705680071029603
2026-06-28T15:43:04.219,0.45705680071029603
2026-06-28T15:43:04.220,0.45709468214207477
2026-06-28T15:43:04.221,0.45709468214207477
2026-06-28T15:43:04.222,0.45709468214207477
2026-06-28T15:43:04.223,0.45709468214207477
2026-06-28T15:43:04.224,0.45709468214207477
2026-06-28T15:43:04.225,0.45709468214207477
2026-06-28T15:43:04.226,0.45709468214207477
2026-06-28T15:43:04.227,0.45709468214207477
2026-06-28T15:43:04.228,0.45708476375444007
2026-06-28T15:43:04.229,0.45708476375444007
2026-06-28T15:43:04.230,0.45708476375444007
2026-06-28T15:43:04.231,0.45708476375444007
2026-06-28T15:43:04.232,0.45708476375444007
2026-06-28T15:43:04.233,0.45708476375444007
2026-06-28T15:43:04.234,0.45708476375444007
2026-06-28T15:43:04.235,0.45708476375444007
2026-06-28T15:43:04.236,0.45705864107411254
2026-06-28T15:43:04.237,0.45705864107411254
2026-06-28T15:43:04.238,0.45705864107411254
2026-06-28T15:43:04.239,0.45705864107411254
2026-06-28T15:43:04.240,0.45705864107411254
2026-06-28T15:43:04.241,0.45705864107411254
2026-06-28T15:43:04.242,0.45705864107411254
2026-06-28T15:43:04.243,0.45705864107411254
2026-06-28T15:43:04.244,0.45706860393031273
2026-06-28T15:43:04.245,0.45706860393031273
2026-06-28T15:43:04.246,0.45706860393031273
2026-06-28T15:43:04.247,0.45706860393031273
2026-06-28T15:43:04.248,0.45706860393031273
2026-06-28T15:43:04.249,0.45706860393031273
2026-06-28T15:43:04.250,0.45706860393031273
2026-06-28T15:43:04.251,0.45706860393031273
2026-06-28T15:43:04.252,0.45702772367233524
2026-06-28T15:43:04.253,0.45702772367233524
2026-06-28T15:43:04.254,0.45702772367233524
2026-06-28T15:43:04.255,0.45702772367233524
2026-06-28T15:43:04.256,0.45702772367233524
2026-06-28T15:43:04.257,0.45702772367233524
2026-06-28T15:43:04.258,0.45702772367233524
2026-06-28T15:43:04.259,0.45702772367233524
2026-06-28T15:43:04.260,0.45704920095194623
2026-06-28T15:43:04.261,0.45704920095194623
2026-06-28T15:43:04.262,0.45704920095194623
2026-06-28T15:43:04.263,0.45704920095194623
2026-06-28T15:43:04.264,0.45704920095194623
2026-06-28T15:43:04.265,0.45704920095194623
2026-06-28T15:43:04.266,0.45704920095194623
2026-06-28T15:43:04.267,0.45704920095194623
2026-06-28T15:43:04.268,0.4570766995250151
2026-06-28T15:43:04.269,0.4570766995250151
2026-06-28T15:43:04.270,0.4570766995250151
2026-06-28T15:43:04.271,0.4570766995250151
2026-06-28T15:43:04.272,0.4570766995250151
2026-06-28T15:43:04.273,0.4570766995250151
2026-06-28T15:43:04.274,0.4570766995250151
2026-06-28T15:43:04.275,0.4570766995250151
2026-06-28T15:43:04.276,0.45706873620953314
2026-06-28T15:43:04.277,0.45706873620953314
2026-06-28T15:43:04.278,0.45706873620953314
2026-06-28T15:43:04.279,0.45706873620953314
2026-06-28T15:43:04.280,0.45706873620953314
2026-06-28T15:43:04.281,0.45706873620953314
2026-06-28T15:43:04.282,0.45706873620953314
