time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0034,56.872,-509.061,475.002,2.90242,-1.20227,-0.00005
0.0049,56.872,-509.061,475.002,2.90242,-1.20227,-0.00005
0.0062,56.872,-509.061,475.002,2.90242,-1.20227,-0.00005
0.0074,56.872,-509.061,475.002,2.90242,-1.20227,-0.00005
0.0084,56.872,-509.061,475.002,2.90242,-1.20227,-0.00005
0.0095,56.872,-509.061,475.002,2.90242,-1.20227,-0.00005
0.0104,56.872,-509.061,475.002,2.90242,-1.20227,-0.00005
0.0113,56.872,-509.061,475.002,2.90242,-1.20227,-0.00005
0.0123,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0135,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0145,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0154,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0164,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0173,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0181,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0190,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0200,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0209,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0219,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0228,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0236,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0244,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0251,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0259,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0267,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0275,56.892,-509.057,475.017,2.90241,-1.20224,0.00000
0.0284,56.883,-509.056,475.012,2.90242,-1.20225,-0.00002
0.0292,56.883,-509.056,475.012,2.90242,-1.20225,-0.00002
0.0300,56.883,-509.056,475.012,2.90242,-1.20225,-0.00002
0.0307,56.883,-509.056,475.012,2.90242,-1.20225,-0.00002
0.0314,56.883,-509.056,475.012,2.90242,-1.20225,-0.00002
0.0336,56.883,-509.056,475.012,2.90242,-1.20225,-0.00002
0.0991,56.894,-509.048,475.025,2.90239,-1.20223,0.00005
0.1643,56.886,-509.074,474.994,2.90241,-1.20228,0.00002
0.2292,56.920,-509.055,474.994,2.90245,-1.20222,0.00005
0.2942,56.908,-509.048,475.005,2.90246,-1.20220,-0.00003
0.3602,56.889,-509.051,474.995,-2.90245,1.20222,0.00003
0.4252,56.904,-509.056,475.015,2.90239,-1.20226,0.00001
0.4905,56.898,-509.058,475.037,2.90234,-1.20226,0.00006
0.5544,56.899,-509.034,474.998,-2.90239,1.20230,0.00001
0.6201,56.933,-509.029,475.032,2.90244,-1.20219,0.00004
0.6853,56.918,-509.045,475.012,2.90243,-1.20223,0.00003
0.7505,56.903,-509.042,474.991,-2.90237,1.20231,0.00001
0.8156,56.907,-509.058,475.006,2.90243,-1.20225,0.00001
0.8810,56.909,-509.044,475.020,2.90241,-1.20222,0.00002
0.9462,56.924,-509.045,475.025,2.90240,-1.20222,0.00005
1.0116,56.910,-509.056,475.000,2.90243,-1.20229,-0.00001
1.0763,56.894,-509.055,475.004,2.90239,-1.20227,-0.00006
1.1414,56.903,-509.051,475.027,2.90237,-1.20227,0.00007
1.2053,56.918,-509.048,475.009,-2.90244,1.20226,-0.00002
1.2719,56.924,-509.047,474.991,-2.90240,1.20222,-0.00004
1.3369,56.911,-509.050,475.017,2.90241,-1.20223,0.00000
1.4015,56.913,-509.051,475.013,2.90240,-1.20224,-0.00002
1.4664,56.906,-509.039,474.986,-2.90239,1.20226,0.00003
1.5323,56.902,-509.043,474.993,-2.90242,1.20225,0.00004
1.5961,56.918,-509.062,475.000,2.90243,-1.20219,0.00002
1.6624,56.903,-509.064,475.015,2.90238,-1.20225,0.00001
1.7262,56.895,-509.040,475.027,2.90238,-1.20233,0.00004
1.7927,56.912,-509.041,474.994,-2.90245,1.20220,0.00002
1.8573,56.901,-509.050,474.995,-2.90246,1.20220,0.00003
1.9218,56.915,-509.062,475.024,2.90236,-1.20222,0.00006
1.9866,56.933,-509.068,475.009,2.90241,-1.20224,0.00008
2.0521,56.901,-509.056,475.008,2.90240,-1.20228,-0.00002
2.1176,56.923,-509.048,475.017,2.90243,-1.20219,0.00000
2.1831,56.922,-509.061,475.009,2.90241,-1.20226,0.00007
2.2484,56.913,-509.042,475.028,2.90240,-1.20226,0.00008
2.3134,56.912,-509.057,475.009,2.90241,-1.20222,-0.00002
2.3786,56.915,-509.061,474.984,-2.90241,1.20228,-0.00002
2.4436,56.930,-509.051,475.017,2.90245,-1.20218,0.00007
2.5087,56.909,-509.062,475.003,2.90242,-1.20225,-0.00000
2.5730,56.888,-509.058,475.020,2.90236,-1.20228,-0.00001
2.6387,56.914,-509.054,475.006,2.90244,-1.20225,0.00005
2.7039,56.914,-509.052,475.021,2.90238,-1.20225,0.00003
2.7687,56.908,-509.043,475.012,2.90242,-1.20225,-0.00002
2.8342,56.907,-509.073,475.022,2.90236,-1.20224,0.00002
