time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.5146,1,348.831,492.13,494.7,495.32,-58.3,491.7,492.40,-72.1
2.5796,1,344.828,488.13,490.2,490.77,-63.0,487.2,487.30,-77.4
2.6456,1,340.819,484.12,487.7,487.24,-59.1,484.7,484.36,-49.9
2.7098,1,336.679,479.98,479.7,481.31,-72.4,476.7,477.37,-98.6
2.7753,1,332.640,475.94,477.7,477.21,-68.4,474.7,474.15,-57.4
2.8401,1,328.471,471.77,475.7,474.46,-57.8,472.7,472.36,-32.7
2.9055,1,324.532,467.83,470.2,470.40,-59.6,467.2,467.62,-65.9
2.9705,1,320.550,463.85,467.7,467.21,-55.3,464.7,464.47,-51.4
3.0357,1,316.413,459.71,465.2,464.53,-49.4,462.2,462.01,-40.1
3.1006,1,312.479,455.78,455.2,457.76,-72.1,452.1,453.18,-119.5
3.1669,1,309.474,452.77,457.7,455.64,-55.1,454.6,453.30,-17.8
3.2308,1,305.374,448.67,449.2,450.49,-65.5,446.1,447.00,-84.2
3.2964,1,301.402,444.70,443.2,444.47,-76.3,440.1,440.27,-99.6
3.3617,1,297.439,440.74,441.2,440.48,-70.1,438.1,437.43,-52.9
3.4265,1,293.259,436.56,439.2,437.82,-58.2,436.0,435.75,-30.6
3.4915,1,289.199,432.50,435.7,435.00,-52.1,432.5,432.71,-44.0
3.5568,1,285.155,428.45,430.7,431.08,-55.4,427.5,427.84,-69.4
3.6218,1,281.103,424.40,428.2,427.90,-52.7,425.0,424.75,-51.3
3.6875,1,277.061,420.36,421.7,422.83,-63.0,418.5,418.88,-83.0
3.7519,1,273.948,417.25,414.2,416.10,-80.3,410.9,411.30,-111.6
3.8174,1,269.948,413.25,416.2,413.94,-60.2,412.9,411.64,-14.3
3.8830,1,265.914,409.21,411.2,410.68,-55.7,407.9,408.30,-44.7
3.9477,1,261.817,405.12,405.7,406.28,-60.8,402.4,402.82,-77.9
4.0126,1,257.891,401.19,403.7,403.13,-55.7,400.4,399.98,-49.6
4.0786,1,253.707,397.01,398.7,399.01,-58.5,395.3,395.53,-64.5
4.1429,1,249.632,392.93,394.2,394.64,-62.5,390.8,390.89,-70.8
4.2083,1,245.717,389.02,393.2,392.11,-52.3,389.8,389.29,-32.2
4.2731,1,241.644,384.94,389.2,389.00,-50.5,385.8,385.99,-47.7
4.3385,1,237.628,380.93,383.2,384.22,-60.2,379.7,380.20,-81.7
4.4038,1,234.464,377.76,382.2,381.42,-52.7,378.7,378.18,-39.5
4.4687,1,230.479,373.78,377.7,377.82,-53.9,374.2,374.43,-54.7
4.5338,1,226.474,369.77,369.7,371.56,-72.2,366.2,366.86,-105.8
4.5998,1,222.448,365.75,366.7,366.74,-72.6,363.2,362.70,-70.2
4.6638,1,218.355,361.65,363.2,362.75,-68.2,359.6,359.43,-54.3
4.7295,1,214.400,357.70,358.7,358.53,-66.5,355.1,355.23,-62.4
4.7963,1,210.175,353.48,352.7,353.25,-72.1,349.1,349.38,-83.7
4.8596,1,206.232,349.53,351.2,350.19,-62.0,347.6,347.06,-45.2
4.9248,1,202.187,345.49,348.2,347.38,-53.6,344.6,344.51,-40.1
4.9898,1,198.122,341.42,342.2,342.87,-60.6,338.6,339.05,-76.6
5.0548,1,194.032,337.33,341.7,340.61,-49.2,338.1,337.47,-33.1
5.1223,1,191.030,334.33,336.7,336.93,-51.6,333.0,333.34,-56.9
5.1849,1,186.951,330.25,335.2,334.60,-45.4,331.5,331.26,-37.6
5.2505,1,182.955,326.25,328.2,329.53,-59.8,324.5,325.13,-84.3
5.3154,1,178.949,322.25,324.2,324.77,-65.9,320.5,320.37,-75.1
5.3807,1,174.911,318.21,322.7,321.83,-56.5,319.0,318.48,-36.8
5.4455,1,170.874,314.17,317.7,317.88,-58.5,314.0,314.29,-59.9
5.5130,1,166.717,310.02,314.7,314.41,-55.2,311.0,310.87,-52.1
5.5759,1,162.690,305.99,310.7,310.79,-56.2,307.0,307.06,-59.0
5.6415,1,158.683,301.98,305.2,305.92,-64.5,301.5,301.71,-77.9
5.7062,1,155.618,298.92,303.2,302.65,-58.2,299.5,299.05,-47.4
5.7716,1,151.525,294.83,298.7,298.75,-58.8,295.0,295.10,-58.2
5.8367,1,147.580,290.88,293.7,294.16,-64.3,289.9,290.15,-73.0
5.9018,1,143.464,286.76,291.2,290.74,-58.8,287.4,287.15,-50.6
5.9667,1,139.499,282.80,286.2,286.47,-62.1,282.5,282.66,-66.0
6.0324,1,135.487,278.79,284.7,283.85,-51.6,281.0,280.57,-37.4
6.0971,1,131.331,274.63,279.2,279.68,-57.6,275.5,275.85,-66.8
6.1625,1,127.311,270.61,277.2,276.73,-51.6,273.5,273.17,-45.3
6.2288,1,123.174,266.47,272.7,272.92,-54.5,269.0,269.14,-58.4
6.2928,1,119.198,262.50,270.2,269.92,-50.9,266.5,266.31,-46.7
6.3577,1,115.248,258.55,264.2,265.08,-62.3,260.5,260.90,-77.2
6.4231,1,112.085,255.39,260.7,260.81,-63.7,257.0,256.83,-64.7
6.4882,1,108.059,251.36,256.7,256.69,-63.5,253.0,252.96,-60.4
6.5542,1,104.031,247.33,250.7,251.33,-72.2,247.0,247.32,-81.3
6.6183,1,99.921,243.22,247.7,247.34,-67.4,244.1,243.76,-60.0
6.6837,1,95.970,239.27,243.7,243.43,-63.6,240.1,240.04,-57.4
6.7491,1,91.913,235.21,239.7,239.55,-61.5,236.1,236.13,-59.5
6.8138,1,87.942,231.24,238.7,237.60,-46.1,235.1,234.69,-28.6
6.8788,1,83.888,227.19,232.7,233.38,-55.5,229.1,229.69,-68.8
6.9454,1,79.687,222.99,228.2,228.71,-62.8,224.7,224.74,-73.3
7.0090,1,75.651,218.95,224.2,224.38,-65.4,220.7,220.62,-66.3
7.0746,1,72.692,215.99,220.7,220.49,-62.3,217.2,217.11,-55.7
7.1393,1,68.637,211.94,217.2,216.94,-58.6,213.8,213.74,-52.7
7.2047,1,64.537,207.84,211.7,212.18,-65.8,208.3,208.62,-74.0
7.2698,1,60.490,203.79,211.2,210.08,-48.9,207.8,207.25,-30.0
7.3349,1,56.424,199.72,205.2,205.79,-57.5,201.9,202.41,-67.0
7.3999,1,52.485,195.79,201.7,201.82,-59.3,198.5,198.39,-62.6
7.4662,1,48.405,191.71,199.2,198.76,-52.6,196.0,195.74,-43.7
7.5300,1,44.345,187.65,196.2,195.93,-48.5,193.0,193.01,-42.9
7.5955,1,40.319,183.62,190.7,191.39,-59.2,187.6,187.98,-71.2
7.6634,1,36.195,179.50,184.7,185.57,-73.3,181.7,181.89,-86.9
7.7258,1,33.228,176.53,181.7,181.46,-69.6,178.7,178.39,-61.9
7.7918,1,29.277,172.58,176.7,176.75,-70.5,173.8,173.89,-67.1
7.8560,1,25.044,168.34,172.2,172.21,-70.6,169.4,169.43,-69.1
7.9210,1,21.051,164.35,168.7,168.34,-64.8,166.0,165.81,-57.8
7.9867,1,17.093,160.39,166.2,165.51,-53.4,163.5,163.30,-41.5
8.0511,1,13.006,156.31,161.7,161.82,-55.4,159.1,159.33,-58.1
8.1165,1,8.918,152.22,156.2,156.85,-66.3,153.7,153.98,-77.9
8.1822,1,4.817,148.12,151.2,151.62,-73.5,148.8,148.83,-78.3
8.2470,1,0.892,144.19,147.2,147.09,-71.6,144.9,144.75,-65.6
8.3115,1,-3.114,140.19,144.2,143.64,-61.9,142.0,141.77,-49.5
8.3805,1,-7.288,136.01,142.2,141.34,-46.0,140.0,139.81,-31.4
8.4421,1,-10.355,132.95,135.7,136.64,-61.4,133.7,134.36,-77.3
8.5085,1,-14.263,129.04,130.7,131.31,-71.8,128.8,128.89,-81.6
8.5723,1,-18.356,124.94,127.7,127.38,-66.4,125.9,125.58,-57.2
8.6375,1,-22.511,120.79,123.2,123.15,-65.6,121.5,121.59,-60.5
8.7032,1,-26.475,116.83,118.7,118.74,-66.4,117.2,117.24,-65.2
8.7677,1,-30.437,112.86,114.7,114.63,-65.0,113.3,113.27,-62.3
8.8327,1,-34.521,108.78,111.7,111.29,-57.6,110.4,110.23,-49.4
8.8981,1,-38.673,104.63,107.2,107.30,-59.5,106.0,106.18,-59.7
8.9628,1,-42.634,100.67,102.7,102.93,-63.8,101.7,101.79,-66.5
9.0281,1,-45.684,97.62,97.7,98.03,-70.0,96.9,96.96,-72.7
9.0967,1,-50.785,92.52,94.2,93.91,-64.3,93.5,93.29,-56.2
9.1585,1,-53.795,89.51,90.7,90.46,-59.8,90.1,90.08,-52.8
9.2236,1,-57.771,85.53,86.2,86.31,-62.0,85.8,85.93,-62.0
9.2888,1,-61.909,81.39,82.7,82.57,-59.4,82.4,82.36,-55.9
9.3538,1,-65.959,77.34,78.2,78.35,-62.5,78.1,78.21,-62.5
9.4193,1,-70.001,73.30,74.2,74.22,-62.8,74.3,74.27,-60.6
9.4840,1,-74.011,69.29,69.7,69.84,-65.6,70.0,70.04,-64.6
9.5496,1,-78.149,65.15,65.7,65.65,-64.6,66.2,66.11,-60.6
9.6145,1,-82.146,61.15,61.2,61.28,-66.2,61.9,61.91,-64.0
9.6797,1,-85.090,58.21,58.2,57.84,-58.5,59.0,58.82,-50.2
9.7446,1,-89.163,54.14,53.7,53.80,-60.6,54.7,54.85,-59.4
9.8099,1,-93.346,49.95,49.2,49.38,-64.6,50.4,50.52,-65.1
9.8746,1,-97.200,46.10,45.7,45.56,-61.5,47.1,47.00,-56.2
9.9402,1,-101.251,42.05,41.2,41.29,-63.5,42.9,42.92,-61.2
10.0050,1,-105.436,37.86,38.2,37.90,-57.0,40.0,39.86,-49.6
10.0702,1,-109.321,33.98,33.2,33.48,-63.3,35.3,35.48,-64.2
10.1355,1,-113.528,29.77,30.2,29.96,-57.8,32.4,32.28,-51.5
10.2004,1,-117.666,25.63,25.7,25.84,-61.1,28.2,28.31,-59.5
10.2658,1,-121.533,21.77,20.7,21.02,-68.6,23.5,23.63,-69.6
10.3317,1,-124.511,18.79,18.2,17.73,-57.4,21.1,20.84,-46.7
10.3958,1,-127.882,15.42,13.2,13.44,-63.1,16.5,16.66,-62.1
10.4612,1,-129.833,13.47,10.2,9.96,-57.2,13.6,13.49,-50.8
10.5277,1,-130.710,12.59,10.2,9.11,-30.2,13.6,13.14,-12.5
10.5915,2,-130.770,12.53,8.7,8.22,-20.6,12.2,12.25,-13.7
10.6569,2,-130.776,12.52,9.7,8.88,-2.7,13.2,12.91,6.1
10.7218,2,-130.758,12.54,9.7,9.40,3.5,13.2,13.19,4.7
10.7869,2,-130.750,12.55,9.2,9.32,0.8,12.7,12.82,-4.0
10.8526,2,-130.757,12.54,9.2,9.25,-0.3,12.7,12.68,-2.4
10.9171,2,-130.785,12.51,10.7,10.27,9.0,14.1,13.87,14.9
10.9825,2,-130.796,12.50,8.7,9.32,-4.8,12.2,12.61,-13.6
11.0476,2,-130.780,12.52,9.7,9.50,-0.4,13.2,12.96,2.1
11.1127,2,-130.785,12.51,9.7,9.64,1.1,13.2,13.16,2.9
11.1775,2,-130.803,12.50,9.7,9.70,1.0,13.2,13.20,1.0
11.2428,2,-130.823,12.48,9.2,9.36,-2.7,12.7,12.78,-5.1
11.3079,2,-130.800,12.50,8.2,8.48,-9.1,11.8,11.86,-12.6
11.3736,2,-130.819,12.48,9.2,8.83,-0.4,12.7,12.46,5.5
11.4382,2,-130.819,12.48,10.2,9.81,8.7,13.6,13.52,14.5
11.5035,2,-130.806,12.49,9.7,9.89,4.2,13.2,13.36,0.4
11.5685,2,-130.795,12.51,8.2,8.74,-8.8,11.8,12.00,-17.2
11.6337,2,-130.804,12.50,10.2,9.64,4.8,13.6,13.24,12.8
11.6989,2,-130.793,12.51,9.2,9.41,-0.3,12.7,12.90,-2.1
11.7647,2,-130.797,12.50,9.7,9.62,1.8,13.2,13.11,2.3
11.8291,2,-130.814,12.49,8.7,8.98,-5.1,12.2,12.38,-8.9
11.8945,2,-130.784,12.52,9.7,9.42,2.0,13.2,12.97,6.0
11.9592,2,-130.800,12.50,9.2,9.29,-0.4,12.7,12.80,-1.2
12.0245,2,-130.807,12.49,9.7,9.59,2.6,13.2,13.10,3.7
12.0911,2,-130.779,12.52,9.7,9.72,2.2,13.2,13.19,1.7
12.1548,2,-130.804,12.50,9.7,9.74,1.1,13.2,13.19,0.2
12.2198,2,-130.822,12.48,9.7,9.73,0.3,13.2,13.17,-0.2
12.2852,2,-130.795,12.51,9.7,9.71,-0.0,13.2,13.17,-0.1
12.3501,2,-130.807,12.49,9.2,9.33,-3.6,12.7,12.77,-5.1
12.4154,2,-130.809,12.49,9.2,9.17,-2.9,12.7,12.66,-2.2
12.4817,2,-130.799,12.50,9.7,9.52,2.2,13.2,13.08,4.9
12.5455,2,-130.777,12.52,9.7,9.69,2.5,13.2,13.20,2.5
12.6107,2,-130.803,12.50,9.2,9.37,-2.2,12.7,12.80,-4.7
12.6759,2,-130.795,12.51,9.7,9.58,1.2,13.2,13.07,2.7
12.7408,2,-130.808,12.49,9.2,9.32,-2.1,12.7,12.78,-3.2
12.8066,2,-130.805,12.50,9.2,9.19,-1.9,12.7,12.68,-1.8
12.8711,2,-130.794,12.51,8.2,8.42,-8.3,11.8,11.88,-10.5
12.9364,2,-130.804,12.50,9.7,9.25,5.1,13.2,12.88,11.0
13.0018,2,-130.792,12.51,9.2,9.29,2.3,12.7,12.83,1.2
13.0667,2,-130.789,12.51,9.7,9.64,4.2,13.2,13.13,4.0
13.1318,2,-130.791,12.51,9.2,9.37,-1.1,12.7,12.80,-3.5
13.2000,2,-130.798,12.50,9.7,9.61,1.9,13.2,13.09,3.0
13.2618,2,-130.802,12.50,10.2,10.08,5.5,13.6,13.58,7.0
13.3276,2,-130.794,12.51,9.7,9.88,-0.1,13.2,13.29,-2.5
13.3921,2,-130.790,12.51,9.2,9.36,-5.2,12.7,12.76,-7.2
13.4575,2,-130.792,12.51,9.2,9.16,-3.9,12.7,12.64,-2.8
13.5237,2,-130.806,12.49,9.7,9.51,2.3,13.2,13.07,4.9
13.5877,2,-130.782,12.52,10.2,10.07,6.4,13.6,13.60,7.7
13.6528,2,-130.784,12.52,10.7,10.65,8.1,14.1,14.11,7.8
13.7183,2,-130.805,12.50,8.2,8.90,-15.0,11.8,12.18,-23.3
13.7831,2,-130.801,12.50,8.7,8.50,-9.2,12.2,12.00,-6.2
13.8484,2,-130.782,12.52,9.7,9.26,4.3,13.2,12.94,10.9
13.9149,2,-130.802,12.50,8.7,8.90,-2.0,12.2,12.44,-4.6
13.9788,2,-130.793,12.51,10.2,9.85,8.7,13.6,13.41,11.8
14.0442,2,-130.782,12.52,9.2,9.49,-0.5,12.7,12.92,-4.4
14.1090,2,-130.813,12.49,9.7,9.64,1.3,13.2,13.09,1.5
14.1737,2,-130.790,12.51,8.2,8.57,-10.3,11.8,11.97,-14.0
14.2394,2,-130.792,12.51,9.2,8.89,-0.3,12.7,12.46,3.9
14.3042,2,-130.797,12.50,8.7,8.74,-1.6,12.2,12.30,-1.4
14.3693,2,-130.803,12.50,9.2,9.07,2.7,12.7,12.63,3.9
14.4348,2,-130.799,12.50,8.2,8.45,-5.4,11.8,11.93,-8.3
14.4998,2,-130.778,12.52,9.7,9.32,7.1,13.2,12.91,11.1
14.5645,2,-130.808,12.49,10.2,10.10,10.4,13.6,13.64,11.2
14.6299,2,-130.788,12.51,9.7,9.95,1.9,13.2,13.34,-1.9
14.6947,2,-130.794,12.51,9.7,9.79,-1.0,13.2,13.18,-2.4
14.7621,2,-130.809,12.49,9.2,9.31,-5.1,12.7,12.74,-5.8
14.8251,2,-130.795,12.51,9.2,9.15,-3.5,12.7,12.65,-2.3
14.8903,2,-130.806,12.49,9.2,9.14,-1.3,12.7,12.67,-0.1
14.9570,2,-130.797,12.50,9.2,9.17,-0.1,12.7,12.70,0.3
15.0208,2,-130.781,12.52,9.2,9.19,0.2,12.7,12.70,0.1
15.0857,2,-130.802,12.50,8.7,8.81,-3.9,12.2,12.30,-5.1
15.1539,2,-130.787,12.51,9.7,9.46,5.4,13.2,13.00,8.0
15.2159,2,-130.802,12.50,9.7,9.72,4.7,13.2,13.22,4.4
15.2816,2,-130.805,12.50,9.2,9.38,-2.1,12.7,12.82,-4.4
15.3463,2,-130.779,12.52,9.2,9.21,-2.5,12.7,12.68,-2.6
15.4116,2,-130.793,12.51,9.2,9.17,-1.2,12.7,12.67,-0.5
15.4771,2,-130.800,12.50,9.7,9.57,3.8,13.2,13.09,5.3
15.5420,2,-130.797,12.50,8.2,8.55,-9.6,11.8,12.01,-13.0
15.6067,2,-130.788,12.51,7.7,7.75,-11.5,11.3,11.28,-11.6
15.6724,2,-130.785,12.51,9.7,9.12,11.1,13.2,12.79,17.3
15.7372,2,-130.790,12.51,9.2,9.36,5.9,12.7,12.88,4.1
15.8025,2,-130.803,12.50,9.2,9.32,1.6,12.7,12.77,-0.7
15.8678,2,-130.795,12.51,9.7,9.64,3.8,13.2,13.10,4.2
15.9327,2,-130.808,12.49,9.7,9.74,2.3,13.2,13.20,1.9
15.9982,2,-130.788,12.51,9.7,9.74,0.7,13.2,13.19,0.2
16.0631,2,-130.799,12.50,10.2,10.11,4.1,13.6,13.57,4.9
16.1281,2,-130.805,12.50,9.2,9.46,-5.5,12.7,12.88,-8.1
16.1936,2,-130.777,12.52,9.2,9.18,-4.7,12.7,12.65,-4.2
16.2583,2,-130.817,12.48,9.7,9.52,2.1,13.2,13.05,4.4
16.3238,2,-130.794,12.51,9.2,9.30,-1.7,12.7,12.79,-2.6
16.3895,2,-130.788,12.51,8.7,8.81,-5.7,12.2,12.29,-6.8
16.4537,2,-130.794,12.51,8.7,8.64,-3.5,12.2,12.18,-2.7
16.5188,2,-130.799,12.50,8.7,8.64,-1.1,12.2,12.20,-0.1
16.5842,2,-130.786,12.51,8.7,8.67,0.0,12.2,12.23,0.3
16.6491,2,-130.763,12.54,8.7,8.69,0.3,12.2,12.23,0.2
16.7146,2,-130.804,12.50,10.2,9.89,12.9,13.6,13.44,15.3
16.7792,2,-130.801,12.50,8.7,9.13,-4.3,12.2,12.56,-8.6
16.8445,2,-130.793,12.51,8.7,8.73,-5.5,12.2,12.20,-6.0
16.9097,2,-130.792,12.51,9.7,9.42,5.6,13.2,12.97,8.8
16.9750,2,-130.789,12.51,9.7,9.72,4.9,13.2,13.22,4.7
17.0402,2,-130.814,12.49,9.2,9.38,-2.2,12.7,12.82,-4.3
17.1056,2,-130.781,12.52,8.7,8.81,-6.7,12.2,12.28,-7.7
17.1702,2,-130.799,12.50,9.7,9.42,4.6,13.2,12.96,7.5
17.2356,2,-130.810,12.49,9.2,9.31,0.1,12.7,12.81,-0.7
17.3005,2,-130.803,12.50,9.7,9.62,3.4,13.2,13.11,3.7
17.3657,2,-130.780,12.52,8.7,8.94,-6.4,12.2,12.40,-8.5
17.4308,2,-130.801,12.50,9.2,9.06,-0.5,12.7,12.58,0.9
17.4960,2,-130.789,12.51,9.7,9.56,5.3,13.2,13.09,6.7
17.5610,2,-130.790,12.51,9.7,9.74,3.5,13.2,13.22,2.8
17.6265,2,-130.784,12.52,8.2,8.56,-12.0,11.8,12.00,-15.1
17.6913,2,-130.799,12.50,9.2,8.90,0.4,12.7,12.45,3.2
17.7566,2,-130.797,12.50,9.2,9.14,2.7,12.7,12.70,3.6
17.8228,2,-130.779,12.52,9.2,9.23,1.6,12.7,12.73,1.1
17.8868,2,-130.808,12.49,9.2,9.23,0.5,12.7,12.72,-0.0
17.9521,2,-130.805,12.50,9.7,9.61,4.4,13.2,13.10,4.9
18.0171,2,-130.795,12.51,9.7,9.74,2.7,13.2,13.21,2.2
18.0822,2,-130.791,12.51,9.7,9.74,0.8,13.2,13.20,0.2
18.1476,2,-130.784,12.52,9.7,9.72,-0.1,13.2,13.18,-0.2
18.2124,2,-130.814,12.49,9.7,9.70,-0.2,13.2,13.17,-0.1
18.2777,2,-130.795,12.51,9.7,9.70,-0.1,13.2,13.17,-0.0
18.3440,2,-130.788,12.51,9.2,9.30,-4.5,12.7,12.77,-5.1
18.4079,2,-130.806,12.49,10.7,10.36,10.7,14.1,13.86,13.1
18.4728,2,-130.797,12.50,9.7,9.97,-1.4,13.2,13.39,-3.7
18.5408,2,-130.796,12.50,9.7,9.73,-3.0,13.2,13.17,-3.4
18.6031,2,-130.769,12.53,9.7,9.67,-1.6,13.2,13.14,-1.0
18.6690,2,-130.800,12.50,9.2,9.27,-4.9,12.7,12.75,-5.0
18.7335,2,-130.787,12.51,9.2,9.15,-2.7,12.7,12.66,-2.1
18.7987,2,-130.792,12.51,10.2,9.96,8.4,13.6,13.48,10.1
18.8638,2,-130.790,12.51,9.2,9.45,-3.5,12.7,12.91,-5.5
18.9292,2,-130.805,12.50,8.7,8.80,-8.3,12.2,12.28,-9.0
18.9941,2,-130.788,12.51,8.2,8.21,-8.9,11.8,11.75,-8.2
19.0596,2,-130.791,12.51,9.7,9.31,10.0,13.2,12.89,13.0
19.1242,2,-130.805,12.50,9.2,9.36,3.2,12.7,12.85,1.8
19.1895,2,-130.772,12.53,9.2,9.27,-0.1,12.7,12.74,-1.1
19.2577,2,-130.800,12.50,9.2,9.21,-0.7,12.7,12.70,-0.7
19.3199,2,-130.809,12.49,9.2,9.19,-0.4,12.7,12.69,-0.2
19.3849,2,-130.797,12.50,8.7,8.79,-4.6,12.2,12.30,-5.1
19.4503,2,-130.779,12.52,10.2,9.87,10.8,13.6,13.39,13.1
19.5150,2,-130.794,12.51,8.7,9.07,-6.0,12.2,12.53,-8.8
19.5810,2,-130.782,12.52,9.2,9.09,-1.4,12.7,12.59,-0.6
19.6454,2,-130.800,12.50,9.2,9.16,0.4,12.7,12.68,1.0
19.7107,2,-130.782,12.52,8.7,8.80,-4.0,12.2,12.31,-4.6
19.7766,2,-130.812,12.49,8.7,8.67,-2.5,12.2,12.20,-2.1
19.8410,2,-130.785,12.51,8.7,8.66,-0.8,12.2,12.21,-0.3
19.9059,2,-130.803,12.50,9.2,9.08,4.5,12.7,12.63,5.3
19.9750,2,-130.814,12.49,9.2,9.24,2.8,12.7,12.74,2.2
20.0362,2,-130.791,12.51,8.2,8.45,-8.2,11.8,11.94,-10.0
20.1016,2,-130.785,12.51,10.2,9.76,12.6,13.6,13.30,15.6
20.1665,2,-130.794,12.51,8.7,9.10,-4.0,12.2,12.54,-7.0
20.2317,2,-130.794,12.51,8.7,8.73,-5.2,12.2,12.21,-5.4
20.2979,2,-130.776,12.52,10.2,9.83,10.5,13.6,13.38,14.0
20.3621,2,-130.782,12.52,9.7,9.87,3.5,13.2,13.34,1.8
20.4270,2,-130.799,12.50,9.2,9.39,-4.3,12.7,12.81,-6.4
20.4929,2,-130.787,12.51,8.7,8.78,-7.8,12.2,12.25,-8.1
20.5572,3,-130.746,12.55,9.2,9.01,0.2,12.7,12.56,2.5
20.6226,3,-129.471,13.83,10.2,9.96,10.5,13.6,13.50,12.5
20.6874,3,-126.425,16.88,10.2,10.29,6.6,13.6,13.74,5.1
20.7526,3,-121.819,21.48,14.2,13.50,37.2,17.4,16.91,41.3
20.8182,3,-117.143,26.16,19.7,18.73,68.0,22.6,22.13,73.3
20.8831,3,-109.356,33.94,25.7,24.97,87.0,28.2,28.01,87.7
20.9480,3,-101.472,41.83,33.7,32.87,109.0,35.8,35.46,110.0
21.0135,3,-93.779,49.52,43.2,42.30,131.0,44.7,44.45,132.7
21.0783,3,-85.737,57.56,52.2,51.79,140.4,53.3,53.26,135.4
21.1438,3,-77.956,65.34,59.2,59.69,128.5,60.0,60.27,111.8
21.2098,3,-70.032,73.27,64.7,65.64,105.4,65.2,65.56,85.3
21.2742,3,-63.575,79.72,75.2,74.36,123.3,75.2,74.63,131.2
21.3393,3,-58.913,84.39,79.7,80.50,106.2,79.6,80.09,91.8
21.4043,3,-55.823,87.48,84.7,85.51,89.2,84.4,84.61,73.3
21.4691,3,-54.701,88.60,87.2,88.44,64.0,86.8,87.15,45.0
21.5347,3,-54.959,88.34,87.7,89.31,34.8,87.2,87.66,13.9
21.5994,3,-56.841,86.46,86.2,88.11,5.2,85.8,86.21,-16.1
21.6647,3,-60.322,82.98,84.2,85.79,-16.6,83.9,84.07,-30.0
21.7300,3,-65.436,77.86,80.2,81.86,-39.0,80.0,80.34,-52.5
21.7954,3,-72.591,70.71,74.2,76.12,-63.5,74.3,74.67,-81.0
21.8603,3,-80.285,63.02,64.7,67.55,-97.0,65.2,65.82,-126.9
21.9286,3,-88.288,55.01,58.2,59.35,-108.5,59.0,58.75,-107.0
21.9904,3,-95.252,48.05,49.2,50.59,-123.0,50.4,50.71,-125.6
22.0557,3,-100.746,42.55,43.2,42.95,-120.3,44.7,44.42,-101.1
22.1205,3,-103.753,39.55,38.7,37.32,-105.3,40.5,40.10,-72.7
22.1857,3,-106.084,37.22,35.7,33.64,-83.1,37.6,37.31,-47.8
