time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
38.1183,4,29.328,172.63,197.7,235.78,86.4,195.0,194.71,-41.2
38.1824,4,15.043,158.34,187.7,231.25,70.8,185.1,186.15,-117.1
38.2474,4,-3.841,139.46,170.2,223.62,51.7,167.9,169.44,-233.6
38.3142,4,-18.608,124.69,150.7,213.07,29.8,148.7,149.45,-288.8
38.3775,4,-27.425,115.88,138.2,201.34,8.4,136.5,135.69,-230.4
38.4424,4,-30.503,112.80,129.7,189.35,-11.2,128.2,127.10,-148.8
38.5097,4,-33.015,110.29,124.2,177.46,-28.7,122.8,122.04,-86.7
38.5735,4,-41.915,101.39,123.7,166.69,-42.7,122.3,121.47,-22.8
38.6385,4,-53.126,90.17,111.7,154.84,-56.8,110.7,112.04,-124.5
38.7096,4,-58.388,84.91,102.2,142.13,-70.2,101.5,101.67,-142.9
38.7686,4,-58.294,85.01,96.2,130.61,-81.6,95.6,95.24,-116.4
38.8352,4,-52.603,90.70,96.7,120.06,-89.5,96.1,94.91,-22.4
38.8987,4,-40.362,102.94,103.7,112.44,-92.5,102.9,101.48,80.7
38.9635,4,-21.605,121.70,116.2,108.25,-89.7,115.0,113.82,171.8
39.0309,4,4.383,147.68,138.2,108.96,-79.4,136.5,134.96,291.7
39.0945,4,30.412,173.71,164.2,115.23,-62.0,162.0,160.70,384.5
39.1594,4,49.785,193.09,190.2,125.79,-39.7,187.6,187.30,405.5
39.2263,4,63.082,206.38,209.2,138.56,-16.0,206.4,207.50,318.1
39.2894,4,69.412,212.71,224.7,152.55,7.0,221.7,222.62,254.0
39.3544,4,69.880,213.18,229.2,165.75,26.6,226.2,228.09,112.9
39.4220,4,62.192,205.49,231.2,178.18,42.9,228.2,229.23,31.5
39.4845,4,52.814,196.11,224.2,188.08,53.9,221.2,222.77,-77.9
39.5523,4,34.548,177.85,211.7,195.16,59.1,208.8,210.03,-171.3
39.6155,4,8.744,152.04,189.7,197.29,56.7,187.1,188.94,-304.0
39.6804,4,-22.461,120.84,163.2,194.23,46.5,161.0,162.20,-393.5
39.7481,4,-55.580,87.72,129.2,185.01,27.9,127.7,128.80,-478.5
39.8106,4,-81.833,61.47,95.7,170.63,3.6,95.2,95.73,-519.6
39.8763,4,-101.579,41.72,68.7,153.43,-22.5,69.1,68.03,-437.7
39.9443,4,-115.170,28.13,48.7,134.94,-48.0,49.9,48.33,-311.9
40.0063,4,-121.689,21.61,36.2,116.89,-70.5,38.0,36.60,-212.8
