time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.0625,52.829,-508.831,435.888,-2.75193,1.13995,-0.09976
1.0786,52.839,-508.809,434.905,-2.75191,1.13989,-0.09973
1.0966,52.814,-508.810,433.869,-2.75206,1.14001,-0.09977
1.1135,52.822,-508.834,432.900,-2.75215,1.13997,-0.09981
1.1291,52.826,-508.869,431.923,-2.75220,1.14000,-0.09984
1.1466,52.798,-508.844,430.826,-2.75209,1.14003,-0.09975
1.1625,52.800,-508.837,429.848,-2.75206,1.13995,-0.09976
1.1805,52.824,-508.838,428.781,-2.75208,1.13994,-0.09977
1.1966,52.830,-508.807,427.790,-2.75203,1.13988,-0.09969
1.2125,52.827,-508.807,426.742,-2.75185,1.13983,-0.09968
1.2306,52.836,-508.822,425.683,-2.75192,1.13992,-0.09972
1.2468,52.803,-508.849,424.704,-2.75197,1.13989,-0.09967
1.2626,52.836,-508.824,423.739,-2.75193,1.13990,-0.09969
1.2807,52.814,-508.817,422.620,-2.75183,1.13991,-0.09969
1.2966,52.814,-508.869,421.695,-2.75209,1.13999,-0.09974
1.3154,52.831,-508.852,420.738,-2.75209,1.13991,-0.09976
1.3318,52.813,-508.881,419.693,-2.75219,1.14003,-0.09978
1.3466,52.830,-508.863,418.741,-2.75218,1.14002,-0.09983
1.3626,52.827,-508.842,417.773,-2.75211,1.13996,-0.09981
1.3806,52.833,-508.831,416.655,-2.75209,1.13985,-0.09970
1.3966,52.859,-508.824,415.698,-2.75207,1.13991,-0.09985
1.4132,52.836,-508.817,414.676,-2.75196,1.13990,-0.09977
1.4306,52.837,-508.812,413.547,-2.75181,1.13995,-0.09975
1.4465,52.847,-508.824,412.562,-2.75181,1.13983,-0.09972
1.4626,52.818,-508.862,411.638,-2.75197,1.13990,-0.09975
1.4807,52.818,-508.833,410.562,-2.75194,1.13993,-0.09972
1.4966,52.818,-508.852,409.645,-2.75218,1.13998,-0.09980
1.5151,52.807,-508.850,408.524,-2.75208,1.14004,-0.09980
1.5318,52.848,-508.828,407.578,-2.75208,1.13997,-0.09980
1.5466,52.809,-508.826,406.590,-2.75205,1.13995,-0.09973
1.5646,52.798,-508.822,405.472,-2.75194,1.13995,-0.09965
1.5806,52.823,-508.821,404.484,-2.75190,1.13990,-0.09968
1.5965,52.835,-508.832,403.497,-2.75188,1.13992,-0.09974
1.6145,52.820,-508.872,402.447,-2.75204,1.13992,-0.09973
1.6306,52.818,-508.841,401.491,-2.75201,1.13993,-0.09973
1.6465,52.819,-508.826,400.535,-2.75208,1.13999,-0.09972
1.6646,52.827,-508.818,399.447,-2.75207,1.13997,-0.09974
1.6806,52.829,-508.828,398.453,-2.75207,1.13989,-0.09973
1.6966,52.819,-508.852,397.496,-2.75211,1.13998,-0.09978
1.7146,52.828,-508.868,396.401,-2.75214,1.13993,-0.09980
1.7308,52.822,-508.842,395.411,-2.75202,1.13994,-0.09971
1.7465,52.841,-508.821,394.425,-2.75191,1.13991,-0.09974
1.7647,52.842,-508.802,393.367,-2.75194,1.13987,-0.09971
1.7805,52.825,-508.815,392.427,-2.75203,1.13996,-0.09975
1.7965,52.831,-508.826,391.472,-2.75205,1.13999,-0.09978
1.8145,52.826,-508.809,390.357,-2.75200,1.13998,-0.09977
1.8307,52.829,-508.809,389.357,-2.75195,1.13998,-0.09972
1.8486,52.830,-508.812,388.279,-2.75198,1.13995,-0.09975
1.8646,52.816,-508.838,387.311,-2.75203,1.14000,-0.09974
1.8806,52.821,-508.831,386.298,-2.75196,1.13994,-0.09972
1.8985,52.812,-508.877,385.201,-2.75202,1.13994,-0.09976
1.9145,52.822,-508.834,384.222,-2.75189,1.13991,-0.09967
1.9305,52.828,-508.856,383.324,-2.75204,1.13994,-0.09975
1.9488,52.827,-508.843,382.239,-2.75199,1.13992,-0.09980
1.9645,52.818,-508.814,381.253,-2.75192,1.13997,-0.09972
1.9806,52.855,-508.819,380.251,-2.75191,1.13986,-0.09976
1.9986,52.831,-508.819,379.172,-2.75193,1.13991,-0.09972
2.0145,52.825,-508.828,378.232,-2.75200,1.13997,-0.09973
2.0306,52.811,-508.825,377.257,-2.75202,1.13991,-0.09971
2.0484,52.828,-508.833,376.132,-2.75201,1.13991,-0.09972
2.0648,52.811,-508.848,375.175,-2.75203,1.14000,-0.09970
2.0807,52.819,-508.860,374.242,-2.75212,1.13998,-0.09977
2.0985,52.839,-508.861,373.175,-2.75215,1.13993,-0.09979
2.1146,52.828,-508.888,372.195,-2.75222,1.13993,-0.09980
2.1306,52.841,-508.820,371.199,-2.75199,1.13995,-0.09974
2.1485,52.837,-508.799,370.079,-2.75191,1.13984,-0.09968
2.1644,52.825,-508.811,369.091,-2.75183,1.13993,-0.09969
2.1827,52.824,-508.832,368.029,-2.75197,1.13987,-0.09970
2.1986,52.835,-508.831,367.033,-2.75191,1.13996,-0.09972
2.2146,52.839,-508.807,366.050,-2.75188,1.13982,-0.09972
2.2332,52.847,-508.813,364.988,-2.75189,1.13991,-0.09972
2.2485,52.837,-508.843,364.045,-2.75202,1.13991,-0.09975
2.2645,52.828,-508.873,363.131,-2.75227,1.13995,-0.09980
2.2827,52.818,-508.897,362.056,-2.75229,1.14003,-0.09979
2.2985,52.815,-508.845,361.066,-2.75216,1.14002,-0.09973
2.3146,52.819,-508.870,360.098,-2.75221,1.14002,-0.09981
2.3348,52.822,-508.831,358.998,-2.75213,1.13993,-0.09977
2.3485,52.834,-508.839,357.990,-2.75202,1.13989,-0.09972
2.3651,52.813,-508.807,356.986,-2.75181,1.13997,-0.09970
2.3827,52.858,-508.814,355.866,-2.75186,1.13980,-0.09973
2.3986,52.832,-508.839,354.872,-2.75186,1.13984,-0.09967
2.4146,52.827,-508.831,353.877,-2.75181,1.13979,-0.09966
2.4327,52.829,-508.841,352.839,-2.75187,1.13994,-0.09969
2.4485,52.838,-508.843,351.878,-2.75188,1.13994,-0.09975
2.4645,52.819,-508.880,350.951,-2.75203,1.14002,-0.09980
2.4827,52.840,-508.870,349.858,-2.75210,1.13993,-0.09975
2.4986,52.834,-508.823,348.874,-2.75199,1.13987,-0.09975
2.5165,52.834,-508.832,347.791,-2.75199,1.13990,-0.09974
2.5325,52.841,-508.805,346.837,-2.75196,1.13987,-0.09972
2.5486,52.830,-508.812,345.884,-2.75201,1.13996,-0.09973
2.5665,52.855,-508.777,344.798,-2.75195,1.13990,-0.09975
2.5826,52.828,-508.808,343.832,-2.75201,1.13997,-0.09975
2.5986,52.848,-508.823,342.890,-2.75206,1.13994,-0.09976
2.6164,52.833,-508.844,341.806,-2.75210,1.13999,-0.09976
2.6326,52.828,-508.836,340.835,-2.75209,1.13994,-0.09977
2.6495,52.826,-508.856,339.879,-2.75216,1.14000,-0.09982
2.6666,52.805,-508.888,338.732,-2.75215,1.13997,-0.09979
2.6827,52.826,-508.859,337.703,-2.75197,1.13995,-0.09976
2.6985,52.806,-508.868,336.743,-2.75207,1.13992,-0.09971
2.7165,52.814,-508.847,335.643,-2.75193,1.13991,-0.09973
2.7325,52.830,-508.841,334.650,-2.75188,1.13985,-0.09974
2.7485,52.835,-508.812,333.630,-2.75169,1.13986,-0.09969
2.7665,52.820,-508.829,332.538,-2.75174,1.13983,-0.09966
2.7829,52.815,-508.835,331.601,-2.75177,1.13989,-0.09966
2.7987,52.833,-508.863,330.655,-2.75186,1.13987,-0.09972
2.8165,52.812,-508.852,329.567,-2.75182,1.13996,-0.09967
2.8326,52.818,-508.861,328.612,-2.75194,1.13991,-0.09969
2.8511,52.830,-508.829,327.526,-2.75193,1.13983,-0.09966
2.8665,52.804,-508.847,326.553,-2.75197,1.13997,-0.09967
2.8826,52.820,-508.882,325.628,-2.75216,1.13993,-0.09977
2.9005,52.837,-508.859,324.547,-2.75210,1.13989,-0.09979
2.9165,52.816,-508.867,323.594,-2.75209,1.13996,-0.09973
2.9325,52.838,-508.829,322.561,-2.75194,1.13985,-0.09970
2.9505,52.843,-508.837,321.473,-2.75191,1.13988,-0.09978
2.9666,52.846,-508.827,320.482,-2.75189,1.13980,-0.09968
2.9826,52.817,-508.828,319.508,-2.75179,1.13990,-0.09962
3.0006,52.820,-508.844,318.395,-2.75177,1.13991,-0.09970
3.0165,52.841,-508.841,317.454,-2.75185,1.13983,-0.09970
3.0327,52.811,-508.848,316.479,-2.75185,1.13994,-0.09967
3.0518,52.834,-508.833,315.329,-2.75177,1.13985,-0.09962
3.0665,52.822,-508.845,314.388,-2.75185,1.13985,-0.09964
3.0826,52.829,-508.875,313.453,-2.75196,1.13991,-0.09976
3.1006,52.818,-508.897,312.397,-2.75209,1.13992,-0.09971
3.1167,52.830,-508.847,311.414,-2.75192,1.13992,-0.09971
3.1327,52.836,-508.827,310.409,-2.75184,1.13983,-0.09968
3.1542,52.843,-508.823,309.338,-2.75184,1.13990,-0.09972
3.1665,52.840,-508.820,308.352,-2.75179,1.13982,-0.09966
3.1845,52.840,-508.849,307.317,-2.75191,1.13990,-0.09975
3.2006,52.800,-508.859,306.335,-2.75190,1.13994,-0.09970
3.2165,52.816,-508.878,305.408,-2.75203,1.13992,-0.09972
3.2346,52.835,-508.860,304.271,-2.75198,1.13990,-0.09972
3.2511,52.835,-508.844,303.301,-2.75189,1.13994,-0.09973
3.2666,52.815,-508.868,302.336,-2.75201,1.13996,-0.09976
3.2856,52.834,-508.871,301.243,-2.75205,1.13994,-0.09972
3.3006,52.810,-508.880,300.328,-2.75214,1.13998,-0.09971
3.3165,52.810,-508.856,299.322,-2.75201,1.13996,-0.09972
3.3345,52.829,-508.806,298.218,-2.75190,1.13988,-0.09971
3.3505,52.831,-508.811,297.247,-2.75190,1.13995,-0.09975
3.3666,52.851,-508.783,296.294,-2.75189,1.13985,-0.09968
3.3845,52.841,-508.785,295.235,-2.75194,1.13989,-0.09970
3.4005,52.837,-508.807,294.289,-2.75203,1.13996,-0.09978
3.4171,52.858,-508.821,293.359,-2.75212,1.13995,-0.09981
3.4345,52.836,-508.819,292.277,-2.75216,1.13994,-0.09974
3.4506,52.836,-508.798,291.295,-2.75209,1.13990,-0.09981
3.4667,52.843,-508.817,290.304,-2.75212,1.13998,-0.09979
3.4845,52.846,-508.835,289.221,-2.75224,1.13993,-0.09977
3.5005,52.849,-508.871,288.307,-2.75235,1.13995,-0.09987
3.5186,52.830,-508.860,287.192,-2.75223,1.13998,-0.09984
3.5351,52.833,-508.829,286.223,-2.75216,1.13997,-0.09977
3.5505,52.839,-508.846,285.231,-2.75212,1.14002,-0.09979
3.5686,52.848,-508.810,284.085,-2.75204,1.13984,-0.09971
3.5846,52.822,-508.821,283.094,-2.75194,1.13989,-0.09971
3.6004,52.837,-508.851,282.139,-2.75203,1.13994,-0.09976
3.6193,52.816,-508.842,281.049,-2.75203,1.13993,-0.09968
3.6345,52.830,-508.855,280.096,-2.75206,1.13995,-0.09975
3.6505,52.833,-508.828,279.084,-2.75193,1.13995,-0.09975
3.6685,52.809,-508.839,277.992,-2.75196,1.13998,-0.09972
3.6845,52.830,-508.840,277.025,-2.75206,1.13988,-0.09977
3.7005,52.836,-508.839,276.033,-2.75198,1.13987,-0.09976
3.7193,52.808,-508.867,274.965,-2.75200,1.13991,-0.09969
3.7346,52.830,-508.866,273.985,-2.75200,1.13993,-0.09975
3.7506,52.823,-508.833,272.983,-2.75181,1.13994,-0.09970
3.7686,52.847,-508.815,271.857,-2.75178,1.13977,-0.09966
3.7845,52.830,-508.820,270.883,-2.75175,1.13983,-0.09962
3.8026,52.829,-508.862,269.916,-2.75180,1.13986,-0.09972
3.8188,52.817,-508.878,268.833,-2.75183,1.13990,-0.09973
3.8347,52.825,-508.837,267.899,-2.75182,1.13987,-0.09966
3.8524,52.830,-508.892,266.843,-2.75197,1.13992,-0.09982
3.8684,52.829,-508.853,265.896,-2.75203,1.13989,-0.09979
3.8845,52.802,-508.875,264.960,-2.75214,1.14003,-0.09975
3.9044,52.820,-508.876,263.896,-2.75226,1.13994,-0.09979
3.9185,52.831,-508.862,262.918,-2.75216,1.14003,-0.09985
3.9344,52.822,-508.846,261.975,-2.75213,1.14007,-0.09983
3.9526,52.833,-508.839,260.881,-2.75214,1.13997,-0.09982
3.9685,52.838,-508.790,259.886,-2.75198,1.13993,-0.09975
3.9844,52.834,-508.794,258.900,-2.75193,1.13996,-0.09972
4.0034,52.827,-508.783,257.785,-2.75190,1.13998,-0.09972
4.0185,52.831,-508.829,256.831,-2.75197,1.14000,-0.09978
4.0345,52.838,-508.823,255.845,-2.75195,1.13989,-0.09975
4.0526,52.849,-508.827,254.717,-2.75193,1.13983,-0.09971
4.0685,52.801,-508.882,253.789,-2.75203,1.13997,-0.09974
4.0846,52.834,-508.891,252.800,-2.75204,1.13995,-0.09979
4.1026,52.827,-508.880,251.714,-2.75210,1.13987,-0.09981
4.1185,52.828,-508.851,250.742,-2.75202,1.13989,-0.09976
4.1345,52.827,-508.856,249.733,-2.75193,1.13995,-0.09971
4.1525,52.829,-508.817,248.615,-2.75177,1.13991,-0.09964
4.1686,52.833,-508.837,247.684,-2.75184,1.13987,-0.09975
4.1865,52.818,-508.835,246.588,-2.75184,1.13992,-0.09971
4.2025,52.840,-508.822,245.589,-2.75180,1.13986,-0.09975
4.2192,52.830,-508.835,244.661,-2.75198,1.13985,-0.09970
4.2365,52.828,-508.799,243.545,-2.75179,1.13995,-0.09971
4.2527,52.823,-508.838,242.642,-2.75199,1.13997,-0.09976
4.2684,52.831,-508.854,241.706,-2.75210,1.13996,-0.09972
4.2866,52.827,-508.865,240.604,-2.75214,1.13993,-0.09981
4.3024,52.826,-508.868,239.652,-2.75220,1.13994,-0.09976
4.3185,52.831,-508.856,238.706,-2.75219,1.13997,-0.09982
4.3365,52.837,-508.846,237.622,-2.75221,1.13993,-0.09986
4.3527,52.821,-508.804,236.609,-2.75203,1.13996,-0.09971
4.3686,52.840,-508.781,235.626,-2.75196,1.13989,-0.09974
4.3865,52.842,-508.791,234.511,-2.75186,1.13993,-0.09974
4.4025,52.799,-508.834,233.543,-2.75193,1.13997,-0.09970
4.4185,52.819,-508.869,232.599,-2.75201,1.14004,-0.09985
4.4367,52.834,-508.822,231.478,-2.75191,1.13993,-0.09975
4.4524,52.828,-508.840,230.508,-2.75198,1.13993,-0.09976
4.4684,52.843,-508.833,229.521,-2.75196,1.13992,-0.09977
4.4867,52.811,-508.851,228.458,-2.75200,1.14001,-0.09971
4.5026,52.808,-508.889,227.495,-2.75211,1.13998,-0.09978
4.5204,52.824,-508.860,226.383,-2.75203,1.13993,-0.09975
4.5366,52.821,-508.883,225.457,-2.75211,1.14003,-0.09983
4.5528,52.823,-508.861,224.507,-2.75207,1.13997,-0.09981
4.5704,52.844,-508.837,223.445,-2.75209,1.13993,-0.09981
4.5866,52.839,-508.810,222.423,-2.75194,1.13996,-0.09974
4.6025,52.836,-508.809,221.460,-2.75200,1.13992,-0.09972
4.6212,52.802,-508.842,220.361,-2.75204,1.13995,-0.09966
4.6364,52.836,-508.818,219.381,-2.75192,1.13993,-0.09969
4.6524,52.826,-508.860,218.430,-2.75203,1.13992,-0.09976
4.6706,52.829,-508.864,217.296,-2.75197,1.13991,-0.09977
4.6866,52.818,-508.857,216.311,-2.75199,1.13987,-0.09968
4.7025,52.814,-508.882,215.347,-2.75202,1.14000,-0.09971
4.7205,52.837,-508.840,214.209,-2.75191,1.13994,-0.09973
4.7373,52.811,-508.855,213.284,-2.75201,1.13994,-0.09975
4.7527,52.835,-508.844,212.340,-2.75200,1.13991,-0.09969
4.7705,52.826,-508.797,211.228,-2.75186,1.13994,-0.09970
4.7867,52.815,-508.820,210.291,-2.75195,1.13997,-0.09966
4.8026,52.844,-508.823,209.368,-2.75204,1.13993,-0.09975
4.8221,52.812,-508.809,208.246,-2.75196,1.13998,-0.09972
4.8365,52.820,-508.844,207.281,-2.75207,1.13990,-0.09975
4.8547,52.841,-508.839,206.127,-2.75192,1.13992,-0.09975
4.8705,52.828,-508.829,205.103,-2.75187,1.13986,-0.09966
4.8865,52.840,-508.838,204.131,-2.75183,1.13983,-0.09965
4.9044,52.832,-508.868,203.047,-2.75189,1.13989,-0.09967
4.9204,52.826,-508.894,202.139,-2.75201,1.13993,-0.09979
4.9373,52.814,-508.855,201.175,-2.75199,1.13998,-0.09971
4.9554,52.834,-508.836,200.129,-2.75200,1.13992,-0.09971
4.9706,52.846,-508.830,199.143,-2.75196,1.13996,-0.09973
4.9865,52.845,-508.798,198.154,-2.75190,1.13986,-0.09971
5.0044,52.824,-508.856,197.094,-2.75202,1.13992,-0.09971
5.0203,52.837,-508.824,196.094,-2.75192,1.13984,-0.09971
5.0364,52.828,-508.843,195.105,-2.75189,1.13994,-0.09969
5.0545,52.823,-508.874,194.009,-2.75194,1.13990,-0.09972
5.0706,52.828,-508.854,193.024,-2.75190,1.13990,-0.09969
5.0864,52.831,-508.835,192.079,-2.75193,1.13988,-0.09970
5.1046,52.828,-508.866,191.034,-2.75210,1.13996,-0.09975
5.1205,52.803,-508.866,190.042,-2.75210,1.13993,-0.09972
5.1366,52.819,-508.831,189.040,-2.75197,1.13990,-0.09973
5.1554,52.838,-508.811,187.936,-2.75191,1.13982,-0.09966
5.1708,52.839,-508.826,186.986,-2.75186,1.13991,-0.09979
5.1885,52.820,-508.819,185.908,-2.75185,1.13997,-0.09972
5.2045,52.831,-508.805,184.915,-2.75182,1.13989,-0.09968
5.2205,52.819,-508.822,183.982,-2.75185,1.13999,-0.09966
5.2385,52.838,-508.796,182.888,-2.75188,1.13991,-0.09968
5.2546,52.854,-508.805,181.949,-2.75200,1.13991,-0.09975
5.2705,52.808,-508.856,181.004,-2.75211,1.13999,-0.09978
5.2884,52.836,-508.845,179.913,-2.75212,1.13994,-0.09975
5.3044,52.822,-508.875,178.953,-2.75216,1.14004,-0.09977
5.3204,52.815,-508.909,177.987,-2.75223,1.14002,-0.09983
5.3400,52.802,-508.889,176.868,-2.75215,1.14003,-0.09975
5.3546,52.849,-508.862,175.892,-2.75212,1.13987,-0.09976
5.3705,52.819,-508.851,174.940,-2.75208,1.13992,-0.09968
5.3885,52.837,-508.823,173.826,-2.75201,1.13989,-0.09973
5.4044,52.821,-508.835,172.880,-2.75205,1.13999,-0.09976
5.4204,52.830,-508.831,171.898,-2.75199,1.13996,-0.09975
5.4386,52.829,-508.828,170.804,-2.75201,1.13990,-0.09972
5.4545,52.828,-508.857,169.844,-2.75204,1.13993,-0.09973
5.4704,52.846,-508.875,168.860,-2.75202,1.13992,-0.09981
5.4884,52.819,-508.861,167.744,-2.75195,1.13992,-0.09975
5.5044,52.818,-508.890,166.801,-2.75210,1.13992,-0.09975
5.5225,52.833,-508.873,165.707,-2.75208,1.13998,-0.09982
5.5385,52.833,-508.837,164.702,-2.75203,1.13984,-0.09973
5.5544,52.821,-508.872,163.815,-2.75215,1.13994,-0.09975
5.5725,52.818,-508.827,162.689,-2.75195,1.13993,-0.09970
5.5884,52.834,-508.792,161.656,-2.75181,1.13989,-0.09967
5.6044,52.850,-508.814,160.641,-2.75177,1.13980,-0.09971
5.6224,52.839,-508.860,159.580,-2.75192,1.13983,-0.09975
5.6385,52.839,-508.847,158.622,-2.75187,1.13989,-0.09977
5.6544,52.841,-508.842,157.662,-2.75195,1.13988,-0.09973
5.6725,52.832,-508.806,156.548,-2.75185,1.13989,-0.09965
5.6885,52.825,-508.855,155.622,-2.75197,1.13996,-0.09979
5.7044,52.835,-508.845,154.647,-2.75196,1.13995,-0.09976
5.7224,52.843,-508.845,153.518,-2.75197,1.13984,-0.09974
5.7385,52.834,-508.872,152.556,-2.75197,1.13993,-0.09977
5.7775,52.817,-508.873,151.638,-2.75205,1.13992,-0.09974
5.7775,52.830,-508.854,150.573,-2.75200,1.13994,-0.09978
5.7885,52.840,-508.823,149.592,-2.75188,1.13995,-0.09977
5.8044,52.810,-508.865,148.630,-2.75206,1.13991,-0.09971
5.8225,52.814,-508.833,147.512,-2.75193,1.13999,-0.09974
5.8384,52.841,-508.822,146.522,-2.75189,1.13988,-0.09976
5.8568,52.796,-508.857,145.454,-2.75192,1.14002,-0.09971
5.8725,52.841,-508.841,144.484,-2.75191,1.13994,-0.09977
5.8884,52.842,-508.820,143.522,-2.75197,1.13995,-0.09977
5.9065,52.804,-508.906,142.499,-2.75227,1.14001,-0.09980
5.9225,52.816,-508.912,141.559,-2.75230,1.14003,-0.09992
5.9384,52.829,-508.869,140.576,-2.75220,1.13999,-0.09981
5.9565,52.831,-508.871,139.488,-2.75220,1.14000,-0.09980
5.9724,52.842,-508.837,138.494,-2.75204,1.13994,-0.09981
5.9884,52.827,-508.812,137.495,-2.75196,1.13995,-0.09971
6.0064,52.812,-508.829,136.409,-2.75201,1.13996,-0.09974
6.0224,52.824,-508.814,135.406,-2.75195,1.13995,-0.09978
6.0384,52.830,-508.843,134.437,-2.75198,1.13995,-0.09979
6.0564,52.836,-508.822,133.325,-2.75187,1.13988,-0.09973
6.0734,52.822,-508.858,132.382,-2.75199,1.13995,-0.09974
6.0884,52.813,-508.867,131.405,-2.75205,1.13992,-0.09976
6.1065,52.797,-508.896,130.353,-2.75218,1.14004,-0.09976
6.1225,52.841,-508.893,129.384,-2.75212,1.13994,-0.09984
6.1384,52.828,-508.867,128.377,-2.75203,1.13990,-0.09978
6.1575,52.852,-508.806,127.222,-2.75188,1.13984,-0.09969
6.1724,52.822,-508.819,126.270,-2.75186,1.13990,-0.09969
6.1904,52.830,-508.797,125.174,-2.75178,1.13984,-0.09972
6.2064,52.827,-508.821,124.218,-2.75182,1.13990,-0.09968
6.2224,52.833,-508.811,123.220,-2.75180,1.13988,-0.09970
6.2403,52.808,-508.850,122.136,-2.75186,1.13994,-0.09971
6.2584,52.841,-508.852,121.188,-2.75192,1.13984,-0.09973
6.2725,52.842,-508.862,120.255,-2.75199,1.13990,-0.09978
6.2912,52.808,-508.863,119.154,-2.75203,1.13993,-0.09971
6.3065,52.825,-508.863,118.181,-2.75203,1.13994,-0.09971
6.3224,52.817,-508.859,117.192,-2.75199,1.13993,-0.09973
6.3405,52.809,-508.842,116.109,-2.75196,1.13993,-0.09969
6.3564,52.835,-508.826,115.160,-2.75195,1.13992,-0.09978
6.3725,52.840,-508.841,114.222,-2.75204,1.13992,-0.09979
6.3906,52.824,-508.841,113.136,-2.75200,1.13995,-0.09973
6.4064,52.843,-508.856,112.194,-2.75205,1.13990,-0.09980
6.4225,52.835,-508.876,111.235,-2.75210,1.13996,-0.09980
6.4404,52.814,-508.873,110.128,-2.75214,1.13992,-0.09977
6.4565,52.816,-508.882,109.175,-2.75212,1.13998,-0.09979
6.4729,52.816,-508.893,108.240,-2.75219,1.14000,-0.09976
6.4904,52.818,-508.875,107.123,-2.75218,1.14000,-0.09982
6.5064,52.840,-508.871,106.108,-2.75215,1.13994,-0.09982
6.5244,52.816,-508.899,105.025,-2.75217,1.13999,-0.09981
6.5404,52.834,-508.885,104.063,-2.75212,1.13999,-0.09981
6.5564,52.814,-508.850,103.061,-2.75201,1.13995,-0.09973
6.5745,52.849,-508.822,101.949,-2.75192,1.13988,-0.09983
6.5905,52.825,-508.844,100.960,-2.75190,1.13990,-0.09972
6.6064,52.838,-508.811,99.948,-2.75179,1.13983,-0.09965
