time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.5289,1,347.809,491.11,514.7,515.87,-60.5,500.5,501.14,-85.3
2.5909,1,343.890,487.19,508.7,510.16,-73.0,494.5,494.74,-99.9
2.6557,1,339.837,483.14,508.2,507.03,-62.7,494.0,493.19,-36.8
2.7237,1,335.634,478.93,503.7,503.32,-59.2,489.6,489.71,-49.0
2.7858,1,331.712,475.01,499.2,499.39,-60.8,485.1,485.33,-66.5
2.8507,1,328.653,471.95,495.2,495.30,-61.7,481.1,481.09,-65.5
2.9207,1,323.543,466.84,494.7,493.22,-47.3,480.6,480.06,-21.6
2.9817,1,320.591,463.89,486.2,487.95,-62.8,472.1,473.19,-94.4
3.0476,1,316.441,459.74,480.2,481.71,-76.6,466.2,466.27,-103.3
3.1118,1,312.327,455.63,478.2,477.61,-71.2,464.2,463.48,-53.9
3.1767,1,308.419,451.72,475.7,474.58,-60.9,461.7,461.41,-35.6
3.2441,1,304.255,447.56,467.2,468.52,-73.6,453.2,453.99,-98.8
3.3068,1,300.214,443.51,467.2,465.83,-61.0,453.2,452.35,-39.7
3.3717,1,296.290,439.59,464.7,463.53,-50.0,450.7,450.54,-29.8
3.4415,1,292.191,435.49,457.7,458.62,-59.3,443.7,444.31,-81.0
3.5017,1,289.202,432.50,458.2,456.89,-47.1,444.2,443.41,-28.6
3.5667,1,285.273,428.57,450.7,451.98,-59.5,436.7,437.40,-81.8
3.6377,1,280.122,423.42,445.2,446.19,-69.8,431.2,431.23,-86.1
3.6978,1,277.031,420.33,445.7,444.17,-55.3,431.7,430.77,-24.0
3.7649,1,273.039,416.34,439.7,440.01,-58.3,425.7,426.17,-61.7
3.8278,1,268.898,412.20,433.7,434.77,-68.9,419.7,420.08,-90.3
3.8927,1,264.966,408.27,431.2,430.84,-65.2,417.2,416.74,-58.0
3.9609,1,260.839,404.14,424.2,425.05,-74.3,410.2,410.52,-86.3
4.0228,1,256.783,400.08,422.7,421.80,-65.1,408.7,408.12,-48.0
4.0877,1,252.816,396.12,420.7,419.46,-52.2,406.7,406.42,-29.9
4.1541,1,249.841,393.14,413.2,414.29,-63.8,399.1,399.90,-87.2
4.2178,1,245.659,388.96,408.7,409.30,-70.2,394.6,394.59,-84.0
4.2837,1,241.659,384.96,403.2,403.77,-76.4,389.1,389.12,-83.2
4.3529,1,237.528,380.83,401.2,400.18,-64.8,387.1,386.62,-42.7
4.4137,1,233.523,376.82,400.2,398.63,-48.2,386.1,385.78,-19.6
4.4792,1,229.651,372.95,395.7,395.61,-47.2,381.6,382.03,-51.1
4.5438,1,225.377,368.68,389.7,390.81,-59.4,375.6,376.06,-85.2
4.6087,1,221.312,364.61,386.2,386.49,-62.7,372.1,371.87,-68.2
4.6761,1,217.332,360.63,381.7,381.91,-65.1,367.6,367.54,-64.8
4.7388,1,214.342,357.64,377.2,377.44,-67.8,363.1,363.14,-69.2
4.8038,1,210.200,353.50,374.7,374.06,-60.6,360.6,360.29,-48.1
4.8707,1,206.110,349.41,370.7,370.44,-57.5,356.6,356.64,-53.6
4.9348,1,202.184,345.48,365.7,366.10,-62.2,351.6,351.80,-71.6
4.9997,1,198.161,341.46,362.2,362.15,-61.6,348.1,347.92,-61.8
5.0691,1,194.063,337.36,359.7,359.04,-53.2,345.5,345.29,-41.2
5.1297,1,190.105,333.40,353.7,354.51,-62.7,339.5,340.07,-77.1
5.1961,1,185.952,329.25,347.7,348.68,-74.8,333.5,333.74,-92.4
5.2598,1,181.930,325.23,345.7,345.03,-66.6,331.5,330.98,-52.1
5.3248,1,177.897,321.20,344.2,342.91,-50.5,330.0,329.68,-25.5
5.3912,1,173.834,317.13,340.7,340.28,-45.2,326.5,326.74,-41.3
5.4548,1,170.701,314.00,335.7,336.33,-53.1,321.5,321.92,-69.5
5.5197,1,166.786,310.09,329.7,330.87,-67.9,315.5,315.81,-89.9
5.5881,1,162.599,305.90,326.7,326.53,-65.7,312.5,312.14,-59.0
5.6508,1,158.630,301.93,320.2,321.02,-75.9,306.0,306.41,-85.4
5.7157,1,154.679,297.98,318.7,317.75,-63.7,304.5,304.01,-45.3
5.7855,1,150.583,293.88,311.2,311.93,-73.7,297.1,297.56,-85.9
5.8458,1,146.581,289.88,309.7,308.87,-63.4,295.6,295.04,-50.8
5.9123,1,142.474,285.77,305.2,305.01,-60.8,291.1,291.15,-57.2
5.9758,1,138.419,281.72,299.7,300.22,-67.7,285.6,285.88,-78.4
6.0408,1,135.434,278.73,298.7,297.68,-53.7,284.6,284.03,-36.9
6.1081,1,131.361,274.66,293.2,293.50,-57.9,279.1,279.45,-63.3
6.1708,1,127.249,270.55,288.2,288.80,-66.0,274.1,274.34,-78.0
6.2367,1,123.273,266.57,288.2,286.89,-47.5,274.1,273.42,-24.4
6.3037,1,119.225,262.52,283.2,283.38,-50.0,269.2,269.52,-52.9
6.3667,1,115.250,258.55,278.2,278.93,-59.8,264.2,264.49,-74.9
6.4317,1,111.184,254.48,272.2,273.20,-73.8,258.2,258.43,-90.2
6.4968,1,107.070,250.37,269.2,268.92,-69.9,255.2,254.85,-60.9
6.5617,1,102.973,246.27,265.7,265.24,-63.3,251.8,251.64,-51.4
6.6287,1,98.811,242.11,261.7,261.46,-59.8,247.8,247.86,-55.7
6.6918,1,95.911,239.21,259.2,258.67,-52.3,245.3,245.17,-45.0
6.7567,1,91.919,235.22,254.2,254.57,-57.7,240.4,240.64,-65.6
6.8231,1,87.995,231.30,250.2,250.38,-60.5,236.4,236.39,-64.3
6.8878,1,83.854,227.15,246.2,246.29,-61.9,232.4,232.42,-61.9
6.9527,1,79.762,223.06,242.7,242.56,-59.7,229.0,228.90,-55.5
7.0190,1,75.589,218.89,238.2,238.33,-61.8,224.5,224.64,-62.9
7.0828,1,71.644,214.94,234.7,234.60,-60.2,221.1,221.02,-57.8
7.1478,1,67.685,210.99,229.7,230.03,-65.4,216.2,216.32,-69.9
7.2128,1,63.621,206.92,226.7,226.39,-60.5,213.2,212.99,-54.3
7.2778,1,59.579,202.88,222.7,222.62,-59.2,209.3,209.29,-56.5
7.3456,1,55.351,198.65,217.7,217.99,-64.1,204.3,204.49,-68.6
7.4078,1,52.317,195.62,215.2,214.80,-57.7,201.9,201.62,-50.4
7.4728,1,48.373,191.67,210.2,210.48,-62.3,197.0,197.17,-65.5
7.5410,1,44.329,187.63,205.7,205.87,-65.2,192.5,192.57,-67.1
7.6028,1,40.396,183.70,204.2,203.41,-52.3,191.1,190.66,-37.9
7.6688,1,36.300,179.60,195.7,197.08,-76.0,182.8,183.53,-96.8
7.7377,1,32.084,175.38,193.2,192.75,-68.7,180.3,179.84,-59.7
7.7989,1,28.115,171.42,188.2,188.32,-70.5,175.4,175.54,-68.2
7.8638,1,24.110,167.41,185.2,184.72,-62.6,172.5,172.29,-53.1
7.9290,1,20.109,163.41,180.7,180.68,-62.3,168.1,168.20,-61.1
7.9939,1,17.039,160.34,176.2,176.34,-64.6,163.7,163.79,-66.8
8.0624,1,12.961,156.26,173.2,172.80,-57.5,160.8,160.58,-49.8
8.1239,1,8.893,152.19,168.2,168.55,-63.3,155.9,156.18,-67.3
8.1889,1,4.900,148.20,162.7,163.26,-73.0,150.6,150.77,-80.6
8.2564,1,0.869,144.17,159.7,159.27,-65.3,147.7,147.35,-55.2
8.3199,1,-3.247,140.05,155.2,155.18,-64.9,143.3,143.40,-61.0
8.3839,1,-7.263,136.04,150.2,150.47,-69.6,138.5,138.64,-72.1
8.4545,1,-11.349,131.95,147.7,147.06,-57.2,136.1,135.74,-45.1
8.5149,1,-15.251,128.05,142.7,143.00,-62.3,131.2,131.53,-64.7
8.5799,1,-18.324,124.98,139.2,139.12,-60.9,127.9,127.79,-58.7
8.6450,1,-22.537,120.76,134.7,134.84,-63.5,123.5,123.60,-63.4
8.7099,1,-26.513,116.79,129.7,130.02,-69.5,118.7,118.84,-71.7
8.7780,1,-30.390,112.91,126.7,126.28,-61.1,115.8,115.59,-51.3
8.8401,1,-34.489,108.81,121.7,121.95,-65.7,111.1,111.27,-66.2
8.9050,1,-38.688,104.61,117.2,117.35,-68.6,106.7,106.78,-68.6
8.9734,1,-42.734,100.57,113.2,113.04,-65.3,102.9,102.81,-59.6
9.0350,1,-46.661,96.64,109.2,109.14,-64.2,99.1,99.11,-60.0
9.1009,1,-50.669,92.63,104.7,104.76,-65.5,94.8,94.87,-63.7
9.1700,1,-54.878,88.42,102.2,101.64,-53.5,92.4,92.17,-42.5
9.2310,1,-58.901,84.40,96.7,97.22,-63.6,87.2,87.59,-68.6
9.2958,1,-61.844,81.46,92.7,92.82,-66.1,83.4,83.37,-65.6
9.3610,1,-65.880,77.42,88.2,88.29,-68.0,79.2,79.14,-65.0
9.4259,1,-70.010,73.29,84.2,84.11,-66.0,75.4,75.30,-60.2
9.4941,1,-74.064,69.24,80.7,80.39,-59.1,72.1,71.95,-50.9
9.5559,1,-78.046,65.25,75.2,75.66,-68.7,66.9,67.18,-72.0
9.6218,1,-82.029,61.27,70.2,70.47,-74.7,62.2,62.21,-74.9
9.6880,1,-86.305,57.00,66.7,66.37,-67.2,58.9,58.66,-57.1
9.7520,1,-90.224,53.08,63.7,63.23,-56.7,56.1,55.92,-45.4
9.8169,1,-94.067,49.23,57.2,57.87,-71.9,50.0,50.43,-77.8
9.8873,1,-98.312,44.99,55.2,54.56,-56.4,48.1,47.71,-43.9
9.9469,1,-101.421,41.88,49.7,50.16,-65.8,43.0,43.34,-67.1
10.0142,1,-105.336,37.96,46.2,46.07,-62.8,39.7,39.61,-57.3
10.0770,1,-109.392,33.91,42.2,42.18,-62.3,36.0,36.02,-57.2
10.1429,1,-113.503,29.80,38.2,38.16,-61.5,32.3,32.30,-56.5
10.2098,1,-117.640,25.66,33.7,33.80,-63.8,28.1,28.20,-60.6
10.2729,1,-121.505,21.80,29.2,29.36,-67.5,24.0,24.04,-64.8
10.3379,1,-125.375,17.93,24.7,24.78,-69.3,19.8,19.84,-64.8
10.4055,1,-128.460,14.84,20.2,20.17,-68.6,15.7,15.66,-62.2
10.4690,1,-130.189,13.11,15.2,15.37,-72.7,11.1,11.20,-68.9
10.5339,1,-130.769,12.53,10.2,10.32,-75.8,6.2,6.24,-75.2
10.6049,2,-130.776,12.52,8.7,7.76,-50.2,4.7,4.17,-35.1
10.6640,2,-130.784,12.52,8.2,7.09,-28.5,4.2,3.81,-12.3
10.7313,2,-130.771,12.53,8.2,7.28,-9.4,4.2,3.99,0.4
10.7940,2,-130.779,12.52,8.2,7.72,-0.2,4.2,4.13,1.9
10.8589,2,-130.783,12.52,8.7,8.40,5.8,4.7,4.59,6.2
10.9255,2,-130.769,12.53,8.2,8.37,2.2,4.2,4.27,-3.1
10.9890,2,-130.779,12.52,8.2,8.29,0.3,4.2,4.14,-2.3
11.0549,2,-130.804,12.50,8.2,8.23,-0.4,4.2,4.13,-0.5
11.1226,2,-130.796,12.50,8.7,8.56,2.7,4.7,4.57,5.5
11.1840,2,-130.780,12.52,8.7,8.71,2.5,4.7,4.69,2.6
11.2489,2,-130.790,12.51,8.2,8.39,-1.7,4.2,4.25,-5.1
11.3171,2,-130.797,12.50,8.7,8.58,1.0,4.7,4.55,2.9
11.3800,2,-130.794,12.51,8.2,8.33,-1.9,4.2,4.24,-3.5
11.4483,2,-130.796,12.50,8.7,8.56,1.4,4.7,4.56,3.5
11.5100,2,-130.798,12.50,8.2,8.33,-1.5,4.2,4.25,-3.4
11.5749,2,-130.798,12.50,8.2,8.21,-1.7,4.2,4.13,-2.1
11.6419,2,-130.804,12.50,8.7,8.53,2.3,4.7,4.56,5.0
11.7050,2,-130.804,12.50,8.7,8.69,2.4,4.7,4.68,2.6
11.7700,2,-130.809,12.49,8.7,8.74,1.4,4.7,4.68,0.4
11.8384,2,-130.788,12.51,8.2,8.37,-2.9,4.2,4.23,-5.6
11.9009,2,-130.797,12.50,8.7,8.56,0.5,4.7,4.53,2.9
11.9660,2,-130.769,12.53,8.2,8.31,-2.1,4.2,4.23,-3.3
12.0311,2,-130.802,12.50,8.7,8.56,1.5,4.7,4.56,3.6
12.0959,2,-130.794,12.51,8.7,8.69,1.8,4.7,4.67,2.1
12.1640,2,-130.801,12.50,8.7,8.73,1.0,4.7,4.67,0.3
12.2260,2,-130.797,12.50,8.7,8.73,0.4,4.7,4.66,-0.1
12.2909,2,-130.787,12.51,8.2,8.35,-3.4,4.2,4.22,-5.6
12.3600,2,-130.780,12.52,8.2,8.18,-2.8,4.2,4.11,-2.2
12.4210,2,-130.792,12.51,8.2,8.15,-1.5,4.2,4.12,-0.3
12.4859,2,-130.794,12.51,8.7,8.53,3.1,4.7,4.57,5.7
12.5575,2,-130.789,12.51,8.2,8.33,-0.8,4.2,4.26,-3.1
12.6169,2,-130.789,12.51,8.7,8.58,2.1,4.7,4.55,3.3
12.6842,2,-130.791,12.51,8.2,8.33,-1.7,4.2,4.24,-3.5
12.7470,2,-130.790,12.51,8.2,8.21,-1.9,4.2,4.13,-2.0
12.8120,2,-130.780,12.52,8.2,8.17,-1.0,4.2,4.13,-0.4
12.8805,2,-130.801,12.50,8.2,8.18,-0.3,4.2,4.14,0.1
12.9420,2,-130.787,12.51,8.2,8.19,0.0,4.2,4.15,0.1
13.0070,2,-130.780,12.52,8.2,8.20,0.1,4.2,4.15,0.0
13.0750,2,-130.797,12.50,7.7,7.82,-3.6,3.7,3.72,-5.4
13.1370,2,-130.776,12.52,8.2,8.04,0.8,4.2,4.03,3.0
13.2019,2,-130.781,12.52,8.7,8.55,5.3,4.7,4.59,7.6
13.2723,2,-130.788,12.51,8.2,8.36,-0.1,4.2,4.28,-2.8
13.3319,2,-130.798,12.50,8.2,8.24,-1.3,4.2,4.14,-2.4
13.3985,2,-130.801,12.50,8.7,8.57,2.8,4.7,4.56,4.9
13.4620,2,-130.791,12.51,8.7,8.71,2.5,4.7,4.68,2.5
13.5269,2,-130.789,12.51,8.2,8.36,-2.6,4.2,4.25,-5.1
13.5940,2,-130.798,12.50,8.2,8.20,-2.5,4.2,4.12,-2.5
13.6580,2,-130.786,12.51,8.2,8.16,-1.3,4.2,4.12,-0.4
13.7230,2,-130.790,12.51,8.7,8.55,3.5,4.7,4.57,5.7
13.7910,2,-130.791,12.51,8.2,8.33,-1.0,4.2,4.26,-3.0
13.8530,2,-130.779,12.52,8.2,8.22,-1.6,4.2,4.14,-2.2
13.9179,2,-130.791,12.51,8.2,8.18,-0.9,4.2,4.13,-0.5
13.9884,2,-130.798,12.50,8.2,8.18,-0.3,4.2,4.14,0.1
14.0479,2,-130.780,12.52,8.2,8.19,0.0,4.2,4.15,0.1
14.1144,2,-130.788,12.51,8.7,8.58,4.0,4.7,4.58,5.5
14.1780,2,-130.784,12.52,8.7,8.73,2.9,4.7,4.69,2.4
14.2429,2,-130.791,12.51,8.2,8.37,-2.8,4.2,4.25,-5.2
14.3098,2,-130.803,12.50,9.2,8.97,5.3,5.2,4.98,8.3
14.3730,2,-130.795,12.51,8.7,8.84,0.4,4.7,4.78,-1.0
14.4380,2,-130.811,12.49,8.7,8.74,-0.9,4.7,4.66,-1.7
14.5069,2,-130.791,12.51,8.7,8.69,-0.7,4.7,4.64,-0.5
14.5689,2,-130.776,12.52,8.2,8.31,-4.4,4.2,4.22,-5.5
14.6339,2,-130.788,12.51,8.2,8.16,-2.9,4.2,4.11,-2.4
14.6990,2,-130.797,12.50,8.2,8.15,-1.0,4.2,4.12,-0.2
14.7639,2,-130.784,12.52,8.2,8.17,-0.1,4.2,4.14,0.2
14.8320,2,-130.775,12.53,9.2,8.98,8.4,5.2,5.01,10.9
14.8940,2,-130.807,12.49,8.2,8.50,-2.4,4.2,4.39,-6.0
14.9589,2,-130.799,12.50,8.7,8.62,0.6,4.7,4.56,1.1
15.0255,2,-130.790,12.51,8.2,8.30,-3.3,4.2,4.22,-4.1
15.0890,2,-130.800,12.50,8.7,8.57,1.8,4.7,4.55,3.5
15.1540,2,-130.801,12.50,8.2,8.30,-2.2,4.2,4.24,-3.3
15.2233,2,-130.790,12.51,8.7,8.59,2.4,4.7,4.57,3.6
15.2839,2,-130.773,12.53,8.2,8.32,-2.1,4.2,4.25,-3.4
15.3511,2,-130.767,12.53,8.2,8.20,-2.0,4.2,4.13,-2.0
15.4150,2,-130.784,12.52,8.2,8.17,-0.9,4.2,4.13,-0.4
15.4799,2,-130.784,12.52,8.2,8.18,-0.1,4.2,4.14,0.1
15.5480,2,-130.784,12.52,8.7,8.60,4.4,4.7,4.58,5.5
15.6100,2,-130.801,12.50,8.2,8.35,-1.4,4.2,4.27,-3.0
15.6749,2,-130.783,12.52,8.2,8.21,-1.9,4.2,4.14,-2.2
15.7440,2,-130.808,12.49,8.7,8.58,3.5,4.7,4.56,4.9
15.8049,2,-130.803,12.50,8.2,8.33,-1.7,4.2,4.26,-2.9
15.8699,2,-130.794,12.51,8.2,8.20,-1.9,4.2,4.14,-2.1
15.9410,2,-130.798,12.50,8.2,8.18,-0.8,4.2,4.13,-0.4
15.9999,2,-130.769,12.53,8.2,8.18,-0.2,4.2,4.14,0.1
16.0665,2,-130.775,12.53,9.2,9.00,8.9,5.2,5.01,11.0
16.1300,2,-130.775,12.53,8.2,8.48,-3.1,4.2,4.39,-6.0
16.1949,2,-130.802,12.50,8.2,8.22,-3.8,4.2,4.13,-4.3
16.2628,2,-130.801,12.50,8.7,8.56,2.8,4.7,4.54,4.5
16.3260,2,-130.768,12.53,8.2,8.31,-2.0,4.2,4.25,-2.9
16.3909,2,-130.783,12.52,8.2,8.20,-1.8,4.2,4.14,-2.0
16.4588,2,-130.790,12.51,8.2,8.18,-0.7,4.2,4.13,-0.4
16.5210,2,-130.770,12.53,8.2,8.19,-0.1,4.2,4.14,0.1
16.5859,2,-130.785,12.51,8.2,8.20,0.1,4.2,4.15,0.1
16.6510,2,-130.792,12.51,7.7,7.80,-4.5,3.7,3.72,-5.4
16.7159,2,-130.795,12.51,8.7,8.47,6.4,4.7,4.46,8.5
16.7833,2,-130.796,12.50,8.2,8.33,0.0,4.2,4.27,-1.1
16.8460,2,-130.791,12.51,8.2,8.23,-1.2,4.2,4.16,-1.7
16.9119,2,-130.801,12.50,8.7,8.60,3.9,4.7,4.56,4.9
16.9787,2,-130.786,12.51,8.2,8.32,-2.1,4.2,4.25,-3.1
17.0419,2,-130.777,12.52,8.2,8.20,-2.0,4.2,4.14,-2.1
17.1070,2,-130.789,12.51,8.2,8.17,-0.8,4.2,4.13,-0.5
17.1755,2,-130.807,12.49,8.2,8.19,-0.1,4.2,4.14,0.1
17.2369,2,-130.804,12.50,7.7,7.80,-4.5,3.7,3.73,-5.4
17.3029,2,-130.792,12.51,8.7,8.48,6.6,4.7,4.47,8.5
17.3670,2,-130.802,12.50,8.7,8.74,4.8,4.7,4.70,4.5
17.4320,2,-130.783,12.52,8.2,8.36,-3.2,4.2,4.27,-4.7
17.4983,2,-130.804,12.50,8.2,8.19,-2.7,4.2,4.12,-2.7
17.5620,2,-130.794,12.51,8.7,8.57,3.7,4.7,4.55,5.0
17.6269,2,-130.801,12.50,8.7,8.72,2.7,4.7,4.68,2.6
17.6949,2,-130.803,12.50,8.7,8.74,0.8,4.7,4.68,0.3
17.7569,2,-130.796,12.50,8.2,8.31,-4.7,4.2,4.24,-5.7
17.8229,2,-130.801,12.50,8.2,8.16,-2.9,4.2,4.11,-2.5
17.8928,2,-130.799,12.50,8.2,8.16,-0.6,4.2,4.12,-0.2
17.9529,2,-130.791,12.51,8.2,8.18,0.1,4.2,4.14,0.3
18.0194,2,-130.795,12.51,8.2,8.20,0.2,4.2,4.15,0.1
18.0830,2,-130.795,12.51,8.2,8.20,0.1,4.2,4.15,0.0
18.1480,2,-130.795,12.51,8.2,8.20,0.0,4.2,4.15,-0.0
18.2144,2,-130.772,12.53,7.7,7.79,-4.8,3.7,3.72,-5.4
18.2780,2,-130.772,12.53,8.2,8.07,2.1,4.2,4.03,3.0
18.3429,2,-130.792,12.51,8.7,8.61,6.9,4.7,4.59,7.6
18.4103,2,-130.783,12.52,8.2,8.35,-1.5,4.2,4.28,-2.7
18.4730,2,-130.774,12.53,7.7,7.80,-6.9,3.7,3.72,-7.8
18.5379,2,-130.790,12.51,8.2,8.05,1.3,4.2,4.01,2.4
18.6031,2,-130.789,12.51,8.2,8.19,1.9,4.2,4.15,2.2
18.6679,2,-130.782,12.52,8.2,8.22,0.8,4.2,4.17,0.6
18.7354,2,-130.795,12.51,8.2,8.21,0.1,4.2,4.16,-0.1
18.7990,2,-130.795,12.51,8.2,8.20,-0.1,4.2,4.15,-0.1
18.8639,2,-130.794,12.51,8.2,8.20,-0.1,4.2,4.15,-0.0
18.9306,2,-130.795,12.51,8.2,8.20,-0.0,4.2,4.15,-0.0
18.9940,2,-130.778,12.52,8.2,8.20,0.0,4.2,4.15,0.0
19.0589,2,-130.795,12.51,8.7,8.61,4.9,4.7,4.58,5.5
19.1277,2,-130.786,12.51,8.2,8.32,-2.4,4.2,4.26,-3.2
19.1890,2,-130.799,12.50,8.7,8.60,2.8,4.7,4.56,3.3
19.2554,2,-130.795,12.51,8.2,8.30,-3.0,4.2,4.24,-3.5
19.3191,2,-130.793,12.51,8.2,8.18,-2.1,4.2,4.13,-2.0
19.3839,2,-130.788,12.51,8.2,8.17,-0.6,4.2,4.13,-0.4
19.4529,2,-130.804,12.50,8.2,8.19,0.1,4.2,4.14,0.1
19.5150,2,-130.790,12.51,8.2,8.20,0.1,4.2,4.15,0.1
19.5799,2,-130.800,12.50,8.2,8.20,0.1,4.2,4.15,0.0
19.6478,2,-130.794,12.51,8.2,8.20,0.0,4.2,4.15,-0.0
19.7100,2,-130.778,12.52,8.2,8.20,-0.0,4.2,4.15,-0.0
19.7749,2,-130.776,12.52,8.2,8.20,-0.0,4.2,4.15,-0.0
19.8448,2,-130.802,12.50,8.7,8.62,4.9,4.7,4.58,5.4
19.9050,2,-130.801,12.50,8.2,8.33,-2.3,4.2,4.27,-3.0
19.9713,2,-130.791,12.51,8.2,8.20,-2.1,4.2,4.14,-2.2
20.0350,2,-130.773,12.53,8.2,8.18,-0.7,4.2,4.13,-0.5
20.0999,2,-130.779,12.52,8.2,8.19,-0.0,4.2,4.14,0.1
20.1675,2,-130.780,12.52,8.7,8.62,5.1,4.7,4.58,5.5
20.2310,2,-130.792,12.51,8.2,8.33,-2.4,4.2,4.27,-3.0
20.2949,2,-130.809,12.49,8.2,8.20,-2.1,4.2,4.14,-2.2
20.3634,2,-130.787,12.51,8.2,8.18,-0.6,4.2,4.13,-0.5
20.4260,2,-130.791,12.51,8.2,8.19,0.0,4.2,4.14,0.1
20.4909,2,-130.797,12.50,9.2,9.03,10.3,5.2,5.00,11.0
20.5613,3,-130.735,12.57,7.7,8.01,-10.3,3.7,3.93,-11.8
20.6210,3,-129.497,13.80,8.2,8.03,-2.2,4.2,4.00,-1.5
20.6874,3,-126.478,16.82,10.7,10.22,25.4,6.7,6.26,28.4
20.7510,3,-123.101,20.20,17.2,15.99,75.0,12.9,12.21,81.8
20.8158,3,-117.069,26.23,24.2,23.04,99.7,19.4,19.10,102.1
20.8831,3,-109.477,33.82,30.2,30.07,102.8,24.9,25.06,90.7
20.9459,3,-101.485,41.82,39.2,38.45,120.7,33.2,32.85,117.9
21.0108,3,-93.815,49.49,48.2,47.65,133.5,41.6,41.44,129.8
21.0774,3,-85.927,57.37,55.7,55.93,127.8,48.6,48.80,113.6
21.1409,3,-77.972,65.33,63.2,63.43,122.2,55.6,55.67,109.2
21.2058,3,-70.207,73.09,72.7,72.34,131.2,64.5,64.27,128.5
21.2710,3,-64.355,78.95,80.2,80.39,126.6,71.6,71.74,117.1
21.3369,3,-56.212,87.09,87.7,87.97,119.5,78.7,78.79,108.5
21.4036,3,-48.567,94.73,95.7,95.76,117.8,86.3,86.23,111.0
21.4670,3,-41.956,101.34,103.2,103.21,117.6,93.4,93.37,112.4
21.5320,3,-37.017,106.28,109.7,110.01,109.6,99.6,99.74,100.5
21.5984,3,-33.921,109.38,114.7,115.37,91.5,104.4,104.65,78.1
21.6619,3,-32.481,110.82,118.7,119.39,74.5,108.2,108.40,62.4
21.7268,3,-31.970,111.33,121.7,122.40,57.2,111.1,111.26,47.2
21.7962,3,-29.830,113.47,120.2,121.83,15.6,109.6,110.27,-5.6
21.8570,3,-25.971,117.33,121.7,122.12,9.5,111.1,110.87,6.8
21.9232,3,-20.405,122.90,124.7,124.08,20.9,113.9,113.56,35.2
21.9880,3,-15.057,128.24,131.2,129.40,54.2,120.2,119.53,82.4
22.0529,3,-7.074,136.23,138.7,136.54,84.7,127.4,127.02,109.7
22.1188,3,0.675,143.98,147.7,145.54,112.2,136.1,135.81,129.5
22.1830,3,8.535,151.84,156.2,154.81,128.2,144.3,144.26,131.4
22.2479,3,16.526,159.83,163.7,163.49,130.8,151.6,151.74,117.9
