time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
2.4607,52.805,-508.825,351.879,-2.67571,1.10833,-0.14587
2.5289,52.788,-508.767,347.809,-2.67570,1.10835,-0.14587
2.5909,52.813,-508.808,343.890,-2.67589,1.10844,-0.14602
2.6557,52.788,-508.840,339.837,-2.67590,1.10839,-0.14596
2.7237,52.825,-508.785,335.634,-2.67559,1.10829,-0.14588
2.7858,52.822,-508.806,331.712,-2.67573,1.10834,-0.14598
2.8507,52.821,-508.823,328.653,-2.67584,1.10830,-0.14592
2.9207,52.833,-508.784,323.543,-2.67564,1.10831,-0.14588
2.9817,52.805,-508.835,320.591,-2.67585,1.10834,-0.14589
3.0476,52.801,-508.846,316.441,-2.67564,1.10829,-0.14588
3.1118,52.826,-508.781,312.327,-2.67552,1.10821,-0.14581
3.1767,52.795,-508.825,308.419,-2.67570,1.10838,-0.14591
3.2441,52.811,-508.843,304.255,-2.67568,1.10835,-0.14592
3.3068,52.801,-508.799,300.214,-2.67556,1.10831,-0.14579
3.3717,52.811,-508.812,296.290,-2.67570,1.10832,-0.14584
3.4415,52.824,-508.816,292.191,-2.67579,1.10837,-0.14599
3.5017,52.810,-508.802,289.202,-2.67580,1.10844,-0.14597
3.5667,52.805,-508.800,285.273,-2.67592,1.10841,-0.14599
3.6377,52.818,-508.808,280.122,-2.67587,1.10838,-0.14597
3.6978,52.843,-508.789,277.031,-2.67572,1.10831,-0.14597
3.7649,52.831,-508.794,273.039,-2.67568,1.10832,-0.14590
3.8278,52.808,-508.828,268.898,-2.67572,1.10832,-0.14588
3.8927,52.801,-508.847,264.966,-2.67586,1.10838,-0.14595
3.9609,52.819,-508.780,260.839,-2.67569,1.10833,-0.14593
4.0228,52.828,-508.802,256.783,-2.67567,1.10826,-0.14590
4.0877,52.804,-508.815,252.816,-2.67579,1.10841,-0.14593
4.1541,52.800,-508.794,249.841,-2.67580,1.10840,-0.14592
4.2178,52.823,-508.801,245.659,-2.67573,1.10833,-0.14593
4.2837,52.829,-508.873,241.659,-2.67583,1.10838,-0.14605
4.3529,52.794,-508.816,237.528,-2.67564,1.10836,-0.14588
4.4137,52.828,-508.772,233.523,-2.67563,1.10837,-0.14594
4.4792,52.797,-508.896,229.651,-2.67608,1.10849,-0.14606
4.5438,52.811,-508.778,225.377,-2.67553,1.10833,-0.14587
4.6087,52.814,-508.792,221.312,-2.67551,1.10824,-0.14579
4.6761,52.790,-508.845,217.332,-2.67590,1.10839,-0.14595
4.7388,52.826,-508.814,214.342,-2.67586,1.10833,-0.14594
4.8038,52.831,-508.795,210.200,-2.67555,1.10826,-0.14589
4.8707,52.807,-508.806,206.110,-2.67568,1.10828,-0.14588
4.9348,52.811,-508.833,202.184,-2.67582,1.10831,-0.14594
4.9997,52.799,-508.816,198.161,-2.67562,1.10835,-0.14597
5.0691,52.797,-508.808,194.063,-2.67578,1.10834,-0.14592
5.1297,52.814,-508.836,190.105,-2.67591,1.10842,-0.14601
5.1961,52.806,-508.809,185.952,-2.67573,1.10840,-0.14591
5.2598,52.813,-508.790,181.930,-2.67568,1.10839,-0.14591
5.3248,52.794,-508.815,177.897,-2.67568,1.10841,-0.14590
5.3912,52.813,-508.810,173.834,-2.67575,1.10836,-0.14594
5.4548,52.804,-508.782,170.701,-2.67554,1.10830,-0.14582
5.5197,52.802,-508.846,166.786,-2.67584,1.10835,-0.14593
5.5881,52.835,-508.795,162.599,-2.67556,1.10824,-0.14585
5.6508,52.816,-508.779,158.630,-2.67563,1.10831,-0.14588
5.7157,52.811,-508.870,154.679,-2.67589,1.10837,-0.14600
5.7855,52.810,-508.797,150.583,-2.67574,1.10837,-0.14589
5.8458,52.803,-508.798,146.581,-2.67572,1.10839,-0.14594
5.9123,52.801,-508.841,142.474,-2.67593,1.10841,-0.14600
5.9758,52.821,-508.806,138.419,-2.67570,1.10830,-0.14584
6.0408,52.835,-508.846,135.434,-2.67580,1.10832,-0.14598
6.1081,52.819,-508.821,131.361,-2.67568,1.10830,-0.14592
6.1708,52.834,-508.808,127.249,-2.67562,1.10829,-0.14588
6.2367,52.810,-508.793,123.273,-2.67569,1.10831,-0.14588
6.3037,52.807,-508.848,119.225,-2.67590,1.10838,-0.14594
6.3667,52.826,-508.851,115.250,-2.67590,1.10835,-0.14604
6.4317,52.801,-508.817,111.184,-2.67577,1.10832,-0.14591
6.4968,52.824,-508.843,107.070,-2.67581,1.10836,-0.14599
6.5617,52.820,-508.801,102.973,-2.67560,1.10827,-0.14587
6.6287,52.816,-508.742,98.811,-2.67540,1.10827,-0.14588
6.6918,52.814,-508.835,95.911,-2.67575,1.10834,-0.14600
6.7567,52.809,-508.827,91.919,-2.67574,1.10842,-0.14598
6.8231,52.839,-508.817,87.995,-2.67581,1.10831,-0.14601
6.8878,52.817,-508.842,83.854,-2.67582,1.10835,-0.14599
6.9527,52.815,-508.822,79.762,-2.67572,1.10830,-0.14590
7.0190,52.827,-508.737,75.589,-2.67546,1.10830,-0.14583
7.0828,52.809,-508.820,71.644,-2.67571,1.10833,-0.14592
7.1478,52.807,-508.807,67.685,-2.67573,1.10837,-0.14596
7.2128,52.829,-508.809,63.621,-2.67578,1.10832,-0.14596
7.2778,52.812,-508.798,59.579,-2.67570,1.10833,-0.14592
7.3456,52.816,-508.792,55.351,-2.67554,1.10833,-0.14590
7.4078,52.847,-508.729,52.317,-2.67546,1.10814,-0.14582
7.4728,52.824,-508.790,48.373,-2.67563,1.10831,-0.14595
7.5410,52.816,-508.837,44.329,-2.67589,1.10835,-0.14601
7.6028,52.827,-508.828,40.396,-2.67588,1.10832,-0.14603
7.6688,52.832,-508.829,36.300,-2.67581,1.10825,-0.14594
7.7377,52.814,-508.795,32.084,-2.67559,1.10834,-0.14589
7.7989,52.841,-508.762,28.115,-2.67551,1.10826,-0.14591
7.8638,52.819,-508.833,24.110,-2.67584,1.10831,-0.14599
7.9290,52.809,-508.814,20.109,-2.67588,1.10838,-0.14592
7.9939,52.833,-508.806,17.039,-2.67572,1.10833,-0.14594
8.0624,52.834,-508.758,12.961,-2.67550,1.10827,-0.14586
8.1239,52.825,-508.873,8.893,-2.67580,1.10835,-0.14602
8.1889,52.839,-508.747,4.900,-2.67564,1.10830,-0.14593
8.2564,52.793,-508.859,0.869,-2.67594,1.10841,-0.14599
8.3199,52.824,-508.812,-3.247,-2.67566,1.10835,-0.14598
8.3839,52.817,-508.798,-7.263,-2.67561,1.10827,-0.14592
8.4545,52.828,-508.793,-11.349,-2.67563,1.10827,-0.14591
8.5149,52.830,-508.825,-15.251,-2.67584,1.10828,-0.14599
8.5799,52.831,-508.802,-18.324,-2.67578,1.10832,-0.14595
8.6450,52.846,-508.746,-22.537,-2.67549,1.10823,-0.14588
8.7099,52.832,-508.796,-26.513,-2.67562,1.10829,-0.14587
8.7780,52.810,-508.873,-30.390,-2.67593,1.10842,-0.14602
8.8401,52.812,-508.868,-34.489,-2.67584,1.10837,-0.14597
8.9050,52.879,-508.682,-38.688,-2.67541,1.10819,-0.14583
8.9734,52.824,-508.851,-42.734,-2.67575,1.10833,-0.14591
9.0350,52.821,-508.812,-46.661,-2.67576,1.10836,-0.14596
9.1009,52.837,-508.760,-50.669,-2.67567,1.10832,-0.14599
9.1700,52.823,-508.848,-54.878,-2.67573,1.10832,-0.14591
9.2310,52.825,-508.781,-58.901,-2.67559,1.10832,-0.14590
9.2958,52.824,-508.761,-61.844,-2.67565,1.10831,-0.14592
9.3610,52.812,-508.866,-65.880,-2.67594,1.10838,-0.14600
9.4259,52.823,-508.806,-70.010,-2.67565,1.10831,-0.14591
9.4941,52.824,-508.731,-74.064,-2.67541,1.10830,-0.14581
9.5559,52.819,-508.813,-78.046,-2.67576,1.10834,-0.14599
9.6218,52.800,-508.844,-82.029,-2.67589,1.10841,-0.14600
9.6880,52.839,-508.697,-86.305,-2.67541,1.10827,-0.14582
9.7520,52.823,-508.784,-90.224,-2.67564,1.10833,-0.14590
9.8169,52.790,-508.959,-94.067,-2.67605,1.10848,-0.14611
9.8873,52.811,-508.836,-98.312,-2.67570,1.10831,-0.14592
9.9469,52.821,-508.814,-101.421,-2.67562,1.10826,-0.14589
10.0142,52.803,-508.870,-105.336,-2.67583,1.10831,-0.14593
10.0770,52.800,-508.845,-109.392,-2.67584,1.10841,-0.14591
10.1429,52.840,-508.766,-113.503,-2.67554,1.10825,-0.14586
10.2098,52.822,-508.801,-117.640,-2.67563,1.10823,-0.14591
10.2729,52.793,-508.945,-121.505,-2.67604,1.10836,-0.14598
10.3379,52.779,-508.876,-125.375,-2.67581,1.10840,-0.14597
10.4055,52.836,-508.760,-128.460,-2.67554,1.10823,-0.14587
10.4690,52.840,-508.731,-130.189,-2.67549,1.10827,-0.14587
10.5339,52.823,-508.768,-130.769,-2.67568,1.10831,-0.14588
10.6049,52.827,-508.790,-130.776,-2.67574,1.10828,-0.14587
10.6640,52.822,-508.788,-130.784,-2.67571,1.10837,-0.14591
10.7313,52.846,-508.782,-130.771,-2.67566,1.10833,-0.14598
10.7940,52.826,-508.766,-130.779,-2.67569,1.10829,-0.14586
10.8589,52.802,-508.778,-130.783,-2.67568,1.10832,-0.14585
10.9255,52.821,-508.815,-130.769,-2.67578,1.10833,-0.14588
10.9890,52.821,-508.816,-130.779,-2.67572,1.10835,-0.14590
11.0549,52.810,-508.783,-130.804,-2.67563,1.10836,-0.14585
11.1226,52.802,-508.784,-130.796,-2.67564,1.10837,-0.14592
11.1840,52.819,-508.831,-130.780,-2.67574,1.10835,-0.14599
11.2489,52.822,-508.812,-130.790,-2.67571,1.10835,-0.14590
11.3171,52.828,-508.805,-130.797,-2.67571,1.10828,-0.14596
11.3800,52.835,-508.800,-130.794,-2.67568,1.10835,-0.14595
11.4483,52.820,-508.808,-130.796,-2.67571,1.10833,-0.14588
11.5100,52.808,-508.795,-130.798,-2.67567,1.10839,-0.14590
11.5749,52.800,-508.804,-130.798,-2.67568,1.10836,-0.14591
11.6419,52.815,-508.801,-130.804,-2.67570,1.10831,-0.14589
11.7050,52.798,-508.790,-130.804,-2.67565,1.10839,-0.14590
11.7700,52.838,-508.799,-130.809,-2.67568,1.10831,-0.14593
11.8384,52.822,-508.813,-130.788,-2.67571,1.10831,-0.14590
11.9009,52.817,-508.799,-130.797,-2.67571,1.10832,-0.14593
11.9660,52.824,-508.819,-130.769,-2.67574,1.10833,-0.14597
12.0311,52.835,-508.809,-130.802,-2.67572,1.10832,-0.14594
12.0959,52.829,-508.810,-130.794,-2.67576,1.10829,-0.14591
12.1640,52.831,-508.804,-130.801,-2.67572,1.10829,-0.14598
12.2260,52.815,-508.794,-130.797,-2.67566,1.10836,-0.14594
12.2909,52.820,-508.819,-130.787,-2.67575,1.10829,-0.14591
12.3600,52.817,-508.820,-130.780,-2.67574,1.10836,-0.14593
12.4210,52.817,-508.821,-130.792,-2.67573,1.10832,-0.14593
12.4859,52.812,-508.820,-130.794,-2.67571,1.10837,-0.14597
12.5575,52.815,-508.806,-130.789,-2.67569,1.10838,-0.14592
12.6169,52.833,-508.807,-130.789,-2.67573,1.10832,-0.14592
12.6842,52.825,-508.828,-130.791,-2.67575,1.10833,-0.14595
12.7470,52.822,-508.802,-130.790,-2.67570,1.10833,-0.14592
12.8120,52.834,-508.813,-130.780,-2.67573,1.10832,-0.14594
12.8805,52.808,-508.808,-130.801,-2.67567,1.10838,-0.14592
12.9420,52.827,-508.813,-130.787,-2.67570,1.10836,-0.14600
13.0070,52.818,-508.817,-130.780,-2.67574,1.10834,-0.14593
13.0750,52.822,-508.806,-130.797,-2.67567,1.10836,-0.14595
13.1370,52.818,-508.820,-130.776,-2.67570,1.10835,-0.14596
13.2019,52.831,-508.812,-130.781,-2.67573,1.10832,-0.14592
13.2723,52.815,-508.829,-130.788,-2.67571,1.10837,-0.14592
13.3319,52.790,-508.810,-130.798,-2.67566,1.10843,-0.14593
13.3985,52.821,-508.778,-130.801,-2.67564,1.10833,-0.14591
13.4620,52.815,-508.816,-130.791,-2.67575,1.10833,-0.14592
13.5269,52.820,-508.813,-130.789,-2.67569,1.10835,-0.14596
13.5940,52.812,-508.803,-130.798,-2.67572,1.10828,-0.14591
13.6580,52.826,-508.812,-130.786,-2.67572,1.10831,-0.14596
13.7230,52.816,-508.803,-130.790,-2.67572,1.10830,-0.14593
13.7910,52.815,-508.798,-130.791,-2.67572,1.10831,-0.14585
13.8530,52.804,-508.821,-130.779,-2.67577,1.10831,-0.14587
13.9179,52.818,-508.817,-130.791,-2.67571,1.10841,-0.14592
13.9884,52.815,-508.804,-130.798,-2.67569,1.10833,-0.14592
14.0479,52.822,-508.804,-130.780,-2.67571,1.10834,-0.14596
14.1144,52.811,-508.823,-130.788,-2.67572,1.10836,-0.14597
14.1780,52.802,-508.821,-130.784,-2.67572,1.10839,-0.14592
14.2429,52.844,-508.810,-130.791,-2.67572,1.10830,-0.14595
14.3098,52.809,-508.808,-130.803,-2.67568,1.10840,-0.14592
14.3730,52.832,-508.799,-130.795,-2.67569,1.10831,-0.14593
14.4380,52.837,-508.778,-130.811,-2.67564,1.10832,-0.14592
14.5069,52.817,-508.818,-130.791,-2.67575,1.10836,-0.14589
14.5689,52.813,-508.831,-130.776,-2.67574,1.10838,-0.14599
14.6339,52.813,-508.800,-130.788,-2.67567,1.10836,-0.14590
14.6990,52.820,-508.810,-130.797,-2.67571,1.10834,-0.14592
14.7639,52.815,-508.819,-130.784,-2.67572,1.10834,-0.14595
14.8320,52.809,-508.817,-130.775,-2.67573,1.10836,-0.14592
14.8940,52.831,-508.788,-130.807,-2.67565,1.10833,-0.14590
14.9589,52.806,-508.820,-130.799,-2.67569,1.10841,-0.14597
15.0255,52.815,-508.803,-130.790,-2.67572,1.10833,-0.14589
15.0890,52.835,-508.799,-130.800,-2.67568,1.10835,-0.14594
15.1540,52.823,-508.795,-130.801,-2.67569,1.10831,-0.14592
15.2233,52.834,-508.811,-130.790,-2.67573,1.10830,-0.14590
15.2839,52.806,-508.825,-130.773,-2.67578,1.10831,-0.14589
15.3511,52.808,-508.838,-130.767,-2.67572,1.10843,-0.14597
15.4150,52.818,-508.817,-130.784,-2.67572,1.10835,-0.14592
15.4799,52.809,-508.817,-130.784,-2.67571,1.10839,-0.14591
15.5480,52.845,-508.808,-130.784,-2.67576,1.10826,-0.14596
15.6100,52.810,-508.783,-130.801,-2.67568,1.10832,-0.14586
15.6749,52.822,-508.811,-130.783,-2.67574,1.10834,-0.14591
15.7440,52.833,-508.779,-130.808,-2.67567,1.10832,-0.14591
15.8049,52.811,-508.806,-130.803,-2.67572,1.10830,-0.14591
15.8699,52.813,-508.816,-130.794,-2.67570,1.10835,-0.14597
15.9410,52.822,-508.800,-130.798,-2.67568,1.10833,-0.14591
15.9999,52.821,-508.833,-130.769,-2.67578,1.10829,-0.14598
16.0665,52.810,-508.803,-130.775,-2.67571,1.10834,-0.14593
16.1300,52.808,-508.837,-130.775,-2.67576,1.10841,-0.14598
16.1949,52.824,-508.783,-130.802,-2.67562,1.10833,-0.14592
16.2628,52.813,-508.803,-130.801,-2.67570,1.10835,-0.14595
16.3260,52.822,-508.826,-130.768,-2.67579,1.10830,-0.14594
16.3909,52.833,-508.807,-130.783,-2.67569,1.10837,-0.14595
16.4588,52.827,-508.806,-130.790,-2.67570,1.10831,-0.14592
16.5210,52.832,-508.828,-130.770,-2.67573,1.10835,-0.14602
16.5859,52.828,-508.812,-130.785,-2.67572,1.10832,-0.14590
16.6510,52.800,-508.816,-130.792,-2.67572,1.10839,-0.14590
16.7159,52.794,-508.832,-130.795,-2.67572,1.10841,-0.14592
16.7833,52.811,-508.796,-130.796,-2.67564,1.10841,-0.14591
16.8460,52.795,-508.811,-130.791,-2.67569,1.10838,-0.14589
16.9119,52.844,-508.801,-130.801,-2.67567,1.10829,-0.14596
16.9787,52.826,-508.799,-130.786,-2.67571,1.10830,-0.14594
17.0419,52.800,-508.805,-130.777,-2.67568,1.10838,-0.14591
17.1070,52.810,-508.816,-130.789,-2.67570,1.10837,-0.14595
17.1755,52.811,-508.807,-130.807,-2.67567,1.10838,-0.14590
17.2369,52.818,-508.777,-130.804,-2.67565,1.10837,-0.14585
17.3029,52.814,-508.807,-130.792,-2.67569,1.10837,-0.14592
17.3670,52.799,-508.795,-130.802,-2.67564,1.10842,-0.14588
17.4320,52.823,-508.809,-130.783,-2.67571,1.10835,-0.14594
17.4983,52.814,-508.811,-130.804,-2.67569,1.10833,-0.14592
17.5620,52.811,-508.824,-130.794,-2.67573,1.10838,-0.14593
17.6269,52.808,-508.808,-130.801,-2.67567,1.10838,-0.14592
17.6949,52.826,-508.783,-130.803,-2.67567,1.10827,-0.14587
17.7569,52.809,-508.795,-130.796,-2.67564,1.10839,-0.14593
17.8229,52.826,-508.794,-130.801,-2.67568,1.10832,-0.14589
17.8928,52.804,-508.789,-130.799,-2.67565,1.10837,-0.14590
17.9529,52.820,-508.812,-130.791,-2.67572,1.10831,-0.14597
18.0194,52.820,-508.800,-130.795,-2.67567,1.10836,-0.14594
18.0830,52.831,-508.820,-130.795,-2.67573,1.10833,-0.14600
18.1480,52.816,-508.802,-130.795,-2.67569,1.10836,-0.14592
18.2144,52.824,-508.845,-130.772,-2.67582,1.10831,-0.14599
18.2780,52.823,-508.810,-130.772,-2.67573,1.10832,-0.14595
18.3429,52.833,-508.820,-130.792,-2.67575,1.10827,-0.14594
18.4103,52.819,-508.831,-130.783,-2.67571,1.10838,-0.14598
18.4730,52.827,-508.820,-130.774,-2.67576,1.10830,-0.14595
18.5379,52.802,-508.830,-130.790,-2.67576,1.10833,-0.14591
18.6031,52.812,-508.807,-130.789,-2.67571,1.10834,-0.14595
18.6679,52.831,-508.797,-130.782,-2.67574,1.10828,-0.14587
18.7354,52.832,-508.809,-130.795,-2.67571,1.10830,-0.14592
18.7990,52.822,-508.814,-130.795,-2.67572,1.10832,-0.14594
18.8639,52.820,-508.809,-130.794,-2.67570,1.10839,-0.14592
18.9306,52.821,-508.803,-130.795,-2.67572,1.10832,-0.14589
18.9940,52.808,-508.820,-130.778,-2.67573,1.10836,-0.14592
19.0589,52.826,-508.796,-130.795,-2.67568,1.10831,-0.14593
19.1277,52.836,-508.804,-130.786,-2.67570,1.10830,-0.14589
19.1890,52.807,-508.815,-130.799,-2.67570,1.10835,-0.14593
19.2554,52.832,-508.811,-130.795,-2.67570,1.10832,-0.14595
19.3191,52.808,-508.806,-130.793,-2.67570,1.10836,-0.14589
19.3839,52.806,-508.816,-130.788,-2.67569,1.10840,-0.14589
19.4529,52.823,-508.786,-130.804,-2.67564,1.10835,-0.14592
19.5150,52.836,-508.796,-130.790,-2.67567,1.10833,-0.14594
19.5799,52.841,-508.799,-130.800,-2.67570,1.10828,-0.14595
19.6478,52.832,-508.809,-130.794,-2.67571,1.10828,-0.14592
19.7100,52.812,-508.818,-130.778,-2.67570,1.10839,-0.14592
19.7749,52.810,-508.825,-130.776,-2.67574,1.10833,-0.14594
19.8448,52.813,-508.790,-130.802,-2.67566,1.10832,-0.14592
19.9050,52.798,-508.808,-130.801,-2.67574,1.10837,-0.14585
19.9713,52.833,-508.808,-130.791,-2.67570,1.10833,-0.14595
20.0350,52.832,-508.823,-130.773,-2.67577,1.10832,-0.14595
20.0999,52.823,-508.808,-130.779,-2.67567,1.10836,-0.14593
20.1675,52.821,-508.828,-130.780,-2.67579,1.10826,-0.14590
20.2310,52.812,-508.802,-130.792,-2.67573,1.10835,-0.14588
20.2949,52.826,-508.779,-130.809,-2.67564,1.10831,-0.14586
20.3634,52.814,-508.811,-130.787,-2.67571,1.10834,-0.14593
20.4260,52.817,-508.812,-130.791,-2.67570,1.10835,-0.14594
20.4909,52.820,-508.805,-130.797,-2.67571,1.10830,-0.14588
20.5613,52.813,-508.792,-130.735,-2.67564,1.10837,-0.14595
20.6210,52.661,-508.662,-129.497,-2.67582,1.10832,-0.14600
20.6874,52.234,-508.217,-126.478,-2.67577,1.10856,-0.14603
20.7510,51.862,-507.794,-123.101,-2.67604,1.10827,-0.14600
20.8158,51.186,-506.661,-117.069,-2.67558,1.10802,-0.14580
20.8831,50.013,-505.638,-109.477,-2.67586,1.10841,-0.14596
20.9459,48.970,-504.374,-101.485,-2.67567,1.10839,-0.14594
21.0108,48.028,-503.154,-93.815,-2.67558,1.10837,-0.14586
21.0774,46.969,-502.072,-85.927,-2.67573,1.10841,-0.14602
21.1409,45.922,-500.811,-77.972,-2.67576,1.10829,-0.14582
21.2058,44.948,-499.629,-70.207,-2.67570,1.10822,-0.14587
21.2710,44.149,-498.773,-64.355,-2.67570,1.10833,-0.14592
21.3369,43.121,-497.682,-56.212,-2.67607,1.10824,-0.14607
21.4036,42.108,-496.407,-48.567,-2.67569,1.10834,-0.14600
21.4670,41.185,-495.468,-41.956,-2.67584,1.10853,-0.14607
21.5320,40.663,-494.601,-37.017,-2.67578,1.10800,-0.14592
21.5984,40.234,-494.060,-33.921,-2.67548,1.10826,-0.14591
21.6619,40.100,-493.845,-32.481,-2.67562,1.10828,-0.14582
21.7268,40.043,-494.022,-31.970,-2.67575,1.10817,-0.14587
21.7962,39.889,-494.488,-29.830,-2.67602,1.10821,-0.14593
21.8570,39.629,-495.158,-25.971,-2.67588,1.10831,-0.14583
21.9232,39.368,-496.132,-20.405,-2.67577,1.10830,-0.14588
21.9880,39.065,-497.130,-15.057,-2.67590,1.10834,-0.14588
22.0529,38.705,-498.506,-7.074,-2.67574,1.10830,-0.14587
22.1188,38.318,-499.911,0.675,-2.67566,1.10826,-0.14582
22.1830,37.892,-501.366,8.535,-2.67575,1.10839,-0.14587
22.2479,37.510,-502.808,16.526,-2.67587,1.10834,-0.14587
22.3151,37.147,-504.107,23.794,-2.67569,1.10823,-0.14590
22.3789,36.823,-505.218,29.651,-2.67590,1.10831,-0.14589
22.4428,36.634,-505.884,33.563,-2.67572,1.10838,-0.14593
22.5141,36.526,-506.262,35.662,-2.67566,1.10830,-0.14592
22.5739,36.493,-506.368,36.141,-2.67574,1.10829,-0.14588
22.6411,37.004,-506.439,34.746,-2.67547,1.10817,-0.14583
22.7040,37.789,-506.793,32.842,-2.67572,1.10805,-0.14593
22.7690,39.359,-507.386,28.698,-2.67553,1.10858,-0.14590
22.8349,41.738,-508.202,23.099,-2.67581,1.10835,-0.14597
22.8989,44.671,-509.219,15.704,-2.67569,1.10838,-0.14599
22.9639,47.597,-510.175,8.340,-2.67547,1.10831,-0.14586
23.0314,50.504,-511.302,1.233,-2.67594,1.10831,-0.14604
23.0939,53.521,-512.225,-6.510,-2.67561,1.10827,-0.14588
23.1604,56.342,-513.279,-13.428,-2.67581,1.10832,-0.14586
23.2249,58.116,-513.904,-17.946,-2.67567,1.10842,-0.14595
23.2899,59.974,-514.417,-22.544,-2.67542,1.10836,-0.14591
23.3564,61.061,-514.868,-25.246,-2.67577,1.10827,-0.14587
23.4200,61.430,-515.173,-26.403,-2.67597,1.10848,-0.14585
23.4849,61.294,-514.695,-26.105,-2.67564,1.10852,-0.14606
23.5516,60.737,-513.258,-24.666,-2.67583,1.10858,-0.14616
23.6149,59.616,-510.334,-21.952,-2.67583,1.10828,-0.14599
23.6799,57.960,-506.325,-18.104,-2.67575,1.10837,-0.14588
23.7487,56.090,-501.742,-13.649,-2.67571,1.10836,-0.14604
23.8100,54.951,-499.077,-10.963,-2.67589,1.10836,-0.14608
23.8759,53.910,-496.375,-8.570,-2.67565,1.10823,-0.14588
23.9410,53.351,-495.061,-7.318,-2.67563,1.10837,-0.14597
24.0060,53.268,-494.946,-7.299,-2.67568,1.10842,-0.14597
24.0724,53.212,-495.096,-8.926,-2.67555,1.10833,-0.14586
24.1359,53.052,-495.590,-12.122,-2.67605,1.10820,-0.14590
24.2008,52.827,-496.104,-17.483,-2.67565,1.10806,-0.14587
24.2678,52.421,-496.987,-24.430,-2.67556,1.10828,-0.14588
24.3310,52.017,-498.051,-32.376,-2.67575,1.10830,-0.14588
24.3959,51.635,-498.987,-40.232,-2.67578,1.10832,-0.14592
24.4677,51.271,-499.869,-48.159,-2.67555,1.10823,-0.14585
24.5269,50.973,-500.705,-54.045,-2.67580,1.10823,-0.14588
24.5932,50.541,-501.797,-62.104,-2.67581,1.10834,-0.14598
24.6569,50.095,-502.856,-69.840,-2.67597,1.10847,-0.14602
24.7219,49.756,-503.746,-78.121,-2.67584,1.10835,-0.14592
24.7883,49.427,-504.636,-85.880,-2.67577,1.10818,-0.14596
24.8518,49.048,-505.467,-93.883,-2.67548,1.10816,-0.14581
24.9168,48.677,-506.516,-101.898,-2.67564,1.10810,-0.14590
24.9854,48.208,-507.639,-109.474,-2.67588,1.10832,-0.14599
25.0469,47.947,-508.256,-115.898,-2.67548,1.10816,-0.14584
25.1128,47.731,-508.812,-120.223,-2.67563,1.10824,-0.14589
25.1779,47.573,-509.251,-122.264,-2.67601,1.10834,-0.14598
25.2429,47.518,-509.356,-123.660,-2.67582,1.10831,-0.14595
25.3098,47.517,-509.339,-123.175,-2.67594,1.10817,-0.14600
25.3729,47.278,-509.207,-121.102,-2.67568,1.10832,-0.14599
25.4378,46.820,-508.964,-117.083,-2.67536,1.10875,-0.14593
25.5042,46.356,-508.808,-111.307,-2.67565,1.10898,-0.14604
25.5679,45.943,-508.434,-103.715,-2.67583,1.10827,-0.14598
25.6328,45.291,-508.060,-95.773,-2.67584,1.10850,-0.14594
