time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
4.1272,57.010,-508.926,465.534,-2.90233,1.20223,0.00007
4.1939,57.019,-508.868,464.448,-2.90241,1.20226,0.00002
4.2585,57.012,-508.867,463.334,2.90230,-1.20225,-0.00001
4.3229,57.029,-508.888,462.446,2.90231,-1.20221,0.00005
4.3885,57.089,-508.902,461.159,-2.90238,1.20207,0.00005
4.4544,57.083,-508.918,460.040,2.90251,-1.20208,0.00001
4.5195,57.093,-508.893,458.925,2.90244,-1.20200,0.00007
4.5855,57.076,-508.876,457.680,2.90248,-1.20214,-0.00003
4.6498,57.067,-508.894,456.571,2.90239,-1.20209,0.00003
4.7134,57.065,-508.950,455.464,2.90223,-1.20206,0.00012
4.7793,57.071,-508.968,454.230,2.90229,-1.20205,0.00014
4.8441,57.035,-508.933,453.052,2.90237,-1.20214,-0.00002
4.9094,57.063,-508.886,452.187,2.90245,-1.20216,0.00002
4.9747,57.061,-508.875,450.969,-2.90241,1.20216,0.00002
5.0391,57.055,-508.877,449.823,-2.90242,1.20226,-0.00002
5.1043,57.047,-508.871,448.705,2.90242,-1.20227,0.00004
5.1693,57.046,-508.912,447.472,-2.90243,1.20225,-0.00002
5.2346,57.040,-508.917,446.286,-2.90238,1.20223,-0.00002
5.3010,57.044,-508.915,445.116,-2.90240,1.20225,-0.00007
5.3656,57.028,-508.910,443.982,2.90236,-1.20224,0.00001
5.4306,57.021,-508.924,442.894,2.90218,-1.20226,0.00013
5.4958,57.033,-508.921,441.722,2.90214,-1.20220,0.00013
5.5615,57.011,-508.945,440.448,2.90239,-1.20230,0.00002
5.6272,57.004,-508.933,439.509,-2.90222,1.20227,0.00011
5.6905,57.022,-508.915,438.413,-2.90242,1.20222,0.00004
5.7557,57.016,-508.877,437.279,2.90241,-1.20232,-0.00003
5.8207,57.023,-508.855,436.116,2.90239,-1.20234,-0.00002
5.8864,57.032,-508.884,434.970,2.90230,-1.20225,0.00008
5.9524,57.023,-508.898,433.723,-2.90236,1.20225,0.00002
6.0189,57.092,-508.944,432.523,-2.90247,1.20209,-0.00001
6.0812,57.131,-508.958,431.427,2.90240,-1.20193,0.00003
6.1474,57.148,-508.909,430.274,2.90244,-1.20194,0.00006
6.2120,57.132,-508.917,429.135,2.90233,-1.20193,0.00010
6.2766,57.119,-508.855,428.262,2.90246,-1.20196,0.00004
6.3421,57.064,-508.861,427.045,-2.90245,1.20214,0.00002
6.4069,57.079,-508.894,425.822,-2.90238,1.20216,-0.00002
6.4717,57.055,-508.915,424.653,-2.90236,1.20223,0.00001
6.5373,57.053,-508.912,423.513,-2.90241,1.20218,-0.00001
6.6027,57.025,-508.905,422.309,-2.90239,1.20223,0.00011
6.6680,57.033,-508.901,421.194,2.90237,-1.20223,0.00002
6.7351,57.025,-508.938,420.105,2.90213,-1.20212,0.00008
6.7985,57.034,-508.944,418.881,2.90228,-1.20216,0.00007
6.8626,57.028,-508.889,417.656,-2.90237,1.20229,0.00002
6.9279,57.039,-508.871,416.814,2.90239,-1.20228,0.00001
6.9934,57.036,-508.900,415.625,-2.90244,1.20217,-0.00001
7.0597,57.020,-508.920,414.468,-2.90242,1.20229,0.00004
7.1231,57.020,-508.909,413.243,-2.90242,1.20225,0.00004
7.1892,57.018,-508.912,412.143,2.90234,-1.20231,0.00005
7.2535,57.014,-508.939,411.017,2.90217,-1.20229,0.00010
7.3192,57.025,-508.933,409.818,2.90229,-1.20221,0.00007
7.3842,57.017,-508.928,408.646,2.90230,-1.20225,0.00007
7.4487,57.043,-508.902,407.441,2.90242,-1.20225,0.00004
7.5140,57.104,-508.918,406.295,2.90248,-1.20200,0.00002
7.5793,57.088,-508.928,405.446,2.90235,-1.20209,-0.00001
7.6441,57.105,-508.914,404.179,-2.90252,1.20205,-0.00003
7.7093,57.075,-508.950,403.069,2.90243,-1.20202,-0.00002
7.7747,57.087,-508.925,401.875,-2.90249,1.20209,-0.00004
7.8395,57.043,-508.933,400.698,2.90246,-1.20219,-0.00007
7.9044,57.071,-508.904,399.628,2.90237,-1.20208,0.00006
7.9698,57.043,-508.868,398.390,2.90242,-1.20228,-0.00006
8.0348,57.040,-508.892,397.197,-2.90242,1.20217,0.00013
8.1002,57.045,-508.913,396.068,2.90242,-1.20218,-0.00003
8.1649,57.051,-508.972,395.243,2.90219,-1.20212,0.00014
8.2309,57.064,-508.913,393.949,-2.90246,1.20213,-0.00002
8.2954,57.049,-508.912,392.784,-2.90239,1.20215,0.00007
8.3606,57.034,-508.910,391.605,-2.90226,1.20231,0.00002
8.4258,57.038,-508.912,390.419,-2.90224,1.20226,0.00003
8.4911,57.050,-508.926,389.353,2.90244,-1.20223,0.00008
8.5559,57.050,-508.888,388.146,2.90247,-1.20219,0.00002
8.6216,57.020,-508.909,386.980,2.90244,-1.20225,-0.00005
8.6874,57.022,-508.930,385.842,2.90232,-1.20223,0.00005
8.7531,57.032,-508.953,384.719,2.90219,-1.20225,0.00012
8.8177,57.022,-508.950,383.516,2.90228,-1.20226,0.00012
8.8818,57.022,-508.904,382.610,-2.90243,1.20224,0.00001
8.9471,57.043,-508.936,381.457,2.90237,-1.20224,0.00005
9.0123,57.018,-508.942,380.231,-2.90241,1.20223,0.00004
9.0768,57.019,-508.932,379.009,-2.90228,1.20225,0.00004
9.1434,57.016,-508.931,377.860,-2.90233,1.20231,0.00008
9.2072,57.046,-508.919,376.743,-2.90242,1.20225,-0.00005
9.2727,57.100,-508.902,375.546,-2.90244,1.20207,-0.00000
9.3373,57.091,-508.907,374.463,2.90249,-1.20202,-0.00002
9.4026,57.115,-508.878,373.175,-2.90239,1.20193,0.00007
9.4682,57.087,-508.896,372.073,2.90245,-1.20215,0.00002
9.5349,57.084,-508.934,370.971,2.90234,-1.20209,0.00010
9.5981,57.049,-508.911,370.053,2.90232,-1.20218,-0.00001
9.6633,57.059,-508.922,368.896,2.90242,-1.20216,0.00001
9.7289,57.087,-508.867,367.702,-2.90246,1.20206,0.00005
9.7934,57.075,-508.877,366.500,-2.90242,1.20208,0.00003
9.8593,57.061,-508.903,365.337,-2.90239,1.20218,0.00003
9.9237,57.052,-508.934,364.207,2.90239,-1.20225,0.00005
9.9886,57.060,-508.893,362.968,-2.90236,1.20221,0.00002
10.0538,57.054,-508.942,361.890,2.90237,-1.20214,0.00001
10.1194,57.045,-508.897,360.925,-2.90236,1.20216,0.00008
10.1848,57.035,-508.922,359.801,2.90245,-1.20223,0.00002
10.2492,57.045,-508.909,358.578,-2.90236,1.20220,0.00003
