time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0037,57.031,-508.929,475.008,2.90244,-1.20223,-0.00001
0.0060,57.031,-508.929,475.008,2.90244,-1.20223,-0.00001
0.0081,57.031,-508.929,475.008,2.90244,-1.20223,-0.00001
0.0098,57.031,-508.929,475.008,2.90244,-1.20223,-0.00001
0.0114,57.031,-508.929,475.008,2.90244,-1.20223,-0.00001
0.0130,57.031,-508.929,475.008,2.90244,-1.20223,-0.00001
0.0146,57.031,-508.929,475.008,2.90244,-1.20223,-0.00001
0.0164,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0178,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0191,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0204,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0215,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0227,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0237,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0248,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0258,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0267,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0277,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0287,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0295,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0303,57.027,-508.943,474.995,2.90244,-1.20224,0.00005
0.0313,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0320,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0329,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0337,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0345,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0353,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0361,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0368,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0376,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0383,57.033,-508.921,475.012,-2.90246,1.20221,-0.00002
0.0622,57.031,-508.924,475.004,2.90245,-1.20220,-0.00005
0.1283,57.053,-508.934,475.009,2.90246,-1.20218,0.00009
0.1936,57.036,-508.938,475.007,2.90244,-1.20222,-0.00001
0.2584,57.030,-508.940,474.992,-2.90242,1.20229,-0.00002
0.3238,57.037,-508.929,475.020,2.90240,-1.20224,0.00001
0.3884,57.012,-508.941,475.029,2.90233,-1.20231,0.00006
0.4540,57.057,-508.927,474.997,-2.90245,1.20220,-0.00006
0.5189,57.028,-508.930,475.013,2.90243,-1.20221,-0.00002
0.5843,57.030,-508.929,475.004,2.90245,-1.20220,-0.00005
0.6495,57.016,-508.933,474.994,-2.90239,1.20230,0.00001
0.7144,57.027,-508.931,475.004,2.90243,-1.20223,-0.00003
0.7794,57.028,-508.930,475.008,2.90241,-1.20230,0.00001
0.8445,57.009,-508.924,475.004,2.90241,-1.20226,-0.00010
0.9096,57.021,-508.936,475.003,2.90241,-1.20229,-0.00003
0.9750,57.026,-508.940,475.010,2.90240,-1.20224,-0.00002
1.0397,57.025,-508.946,475.003,2.90243,-1.20223,-0.00003
1.1052,57.014,-508.941,474.998,2.90244,-1.20224,-0.00003
1.1699,57.050,-508.930,475.006,-2.90245,1.20224,-0.00002
1.2354,57.026,-508.940,475.010,2.90239,-1.20228,-0.00002
1.3001,57.045,-508.919,475.019,2.90242,-1.20225,0.00003
1.3658,57.028,-508.927,475.005,-2.90244,1.20226,0.00003
1.4303,57.054,-508.939,474.998,-2.90246,1.20222,-0.00002
1.4956,57.043,-508.932,474.997,-2.90243,1.20225,-0.00002
1.5601,57.033,-508.937,475.002,2.90244,-1.20224,-0.00003
1.6258,57.033,-508.938,475.009,2.90242,-1.20225,0.00002
1.6894,57.052,-508.915,475.018,2.90246,-1.20218,0.00003
1.7557,57.046,-508.936,475.020,2.90240,-1.20224,0.00006
1.8202,57.046,-508.932,475.000,2.90245,-1.20220,0.00001
1.8862,57.050,-508.939,475.006,2.90243,-1.20217,-0.00002
1.9500,57.048,-508.943,475.018,2.90238,-1.20223,0.00005
2.0164,57.045,-508.942,475.023,2.90239,-1.20222,0.00007
2.0813,57.028,-508.949,475.008,2.90237,-1.20229,0.00001
2.1466,57.024,-508.942,474.998,-2.90241,1.20233,-0.00002
2.2116,57.029,-508.927,475.007,2.90244,-1.20226,0.00001
2.2768,57.065,-508.932,474.997,-2.90246,1.20216,-0.00007
2.3411,57.032,-508.928,475.004,2.90243,-1.20225,0.00003
2.4061,57.021,-508.937,474.989,-2.90241,1.20226,0.00004
2.4719,57.035,-508.918,475.012,2.90244,-1.20224,-0.00003
2.5373,57.033,-508.940,474.998,2.90242,-1.20231,0.00001
2.6021,57.046,-508.938,474.987,-2.90242,1.20225,-0.00003
2.6673,57.037,-508.930,475.004,2.90244,-1.20223,-0.00001
2.7325,57.048,-508.936,475.021,2.90239,-1.20222,0.00001
2.7975,57.038,-508.928,475.019,2.90242,-1.20223,0.00004
2.8625,57.045,-508.927,475.021,2.90241,-1.20223,0.00008
2.9276,57.035,-508.927,474.995,-2.90239,1.20230,-0.00003
2.9928,57.026,-508.939,475.000,-2.90245,1.20222,0.00003
3.0580,57.048,-508.921,474.988,-2.90244,1.20222,0.00000
3.1229,57.038,-508.946,475.003,2.90244,-1.20224,0.00001
3.1884,57.042,-508.917,475.005,-2.90246,1.20218,0.00004
3.2532,57.070,-508.934,475.008,2.90244,-1.20216,0.00006
3.3183,57.033,-508.931,474.990,-2.90243,1.20221,0.00004
3.3832,57.026,-508.962,474.958,2.90232,-1.20227,0.00003
3.4488,57.033,-508.946,474.750,2.90239,-1.20219,0.00001
3.5134,57.048,-508.942,474.467,2.90228,-1.20213,0.00015
3.5785,57.038,-508.915,473.890,2.90243,-1.20214,-0.00001
3.6435,57.036,-508.932,473.312,2.90233,-1.20213,0.00007
3.7088,57.032,-508.963,472.466,2.90248,-1.20212,-0.00003
3.7738,57.046,-508.941,471.616,2.90245,-1.20213,0.00002
3.8392,57.046,-508.903,470.585,2.90240,-1.20227,0.00004
3.9040,57.030,-508.892,469.765,2.90228,-1.20217,0.00005
3.9693,57.004,-508.909,468.575,2.90225,-1.20222,-0.00003
4.0341,57.022,-508.954,467.345,2.90243,-1.20223,0.00001
4.0996,56.998,-508.993,466.155,2.90243,-1.20226,0.00002
4.1641,57.000,-508.973,465.041,2.90227,-1.20217,0.00003
4.2296,57.025,-508.926,463.950,2.90219,-1.20215,0.00013
