time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3512,55.060,-508.749,116.241,2.90224,-1.20222,0.00009
6.4164,55.085,-508.672,112.099,-2.90243,1.20219,-0.00002
6.4823,55.072,-508.704,108.080,2.90241,-1.20230,0.00005
6.5469,55.063,-508.707,104.068,-2.90243,1.20226,0.00003
6.6117,55.077,-508.669,99.898,-2.90232,1.20220,0.00004
6.6808,55.090,-508.738,95.983,2.90238,-1.20216,0.00009
6.7420,55.071,-508.742,92.985,2.90235,-1.20225,0.00003
6.8085,55.063,-508.729,88.904,2.90228,-1.20221,0.00002
6.8722,55.084,-508.742,84.859,2.90233,-1.20221,0.00012
6.9375,55.086,-508.690,80.761,-2.90232,1.20220,-0.00003
7.0036,55.080,-508.661,76.616,-2.90229,1.20209,0.00007
7.0680,55.057,-508.776,72.716,2.90227,-1.20216,0.00007
7.1329,55.060,-508.743,68.654,2.90231,-1.20226,-0.00000
7.1986,55.097,-508.673,64.596,-2.90241,1.20222,-0.00004
7.2630,55.076,-508.663,60.509,-2.90232,1.20222,0.00005
7.3283,55.081,-508.705,56.431,-2.90240,1.20222,-0.00002
7.3950,55.070,-508.725,52.506,2.90240,-1.20222,0.00003
7.4588,55.064,-508.747,49.525,2.90220,-1.20218,0.00010
7.5241,55.080,-508.727,45.365,2.90240,-1.20227,0.00011
7.5890,55.066,-508.734,41.300,-2.90239,1.20228,-0.00001
7.6539,55.075,-508.672,37.124,-2.90236,1.20224,0.00007
7.7197,55.073,-508.701,33.238,2.90241,-1.20226,0.00006
7.7840,55.077,-508.748,29.287,2.90229,-1.20217,0.00006
7.8495,55.065,-508.684,25.039,-2.90232,1.20227,0.00003
7.9168,55.081,-508.724,21.089,2.90244,-1.20226,0.00005
7.9799,55.071,-508.728,16.995,2.90228,-1.20229,0.00009
8.0456,55.085,-508.715,13.004,2.90239,-1.20225,0.00013
8.1100,55.091,-508.667,9.906,-2.90230,1.20220,-0.00001
8.1750,55.088,-508.757,5.900,2.90244,-1.20219,0.00005
8.2423,55.076,-508.674,1.822,-2.90238,1.20227,-0.00002
8.3050,55.076,-508.715,-2.097,2.90233,-1.20221,0.00009
8.3704,55.082,-508.732,-6.298,2.90235,-1.20223,0.00008
8.4368,55.082,-508.672,-10.352,-2.90233,1.20221,0.00006
8.5006,55.069,-508.722,-14.256,2.90238,-1.20225,0.00006
8.5657,55.064,-508.744,-18.350,2.90232,-1.20219,0.00005
8.6355,55.076,-508.652,-22.491,-2.90227,1.20217,0.00009
8.6956,55.078,-508.643,-25.523,-2.90227,1.20219,0.00007
8.7619,55.064,-508.813,-29.470,2.90216,-1.20220,0.00018
8.8258,55.080,-508.672,-33.534,-2.90241,1.20223,0.00001
8.8912,55.051,-508.731,-37.600,-2.90241,1.20220,0.00005
8.9564,55.064,-508.762,-41.656,2.90238,-1.20217,0.00004
9.0214,55.079,-508.641,-45.661,-2.90238,1.20222,0.00001
9.0862,55.079,-508.737,-49.770,2.90239,-1.20221,0.00003
9.1521,55.082,-508.737,-53.795,2.90242,-1.20220,0.00004
9.2168,55.087,-508.643,-57.753,2.90241,-1.20229,0.00005
9.2820,55.055,-508.732,-61.879,2.90231,-1.20220,0.00003
9.3489,55.073,-508.733,-65.942,-2.90244,1.20220,-0.00001
9.4122,55.086,-508.705,-68.927,-2.90242,1.20224,-0.00003
9.4781,55.074,-508.712,-73.007,2.90234,-1.20224,0.00009
9.5424,55.085,-508.637,-77.133,-2.90232,1.20217,0.00008
9.6075,55.077,-508.681,-81.091,-2.90232,1.20227,-0.00004
9.6731,55.076,-508.794,-85.054,2.90218,-1.20219,0.00017
9.7379,55.083,-508.747,-89.144,2.90237,-1.20223,0.00007
9.8030,55.078,-508.756,-93.298,2.90240,-1.20227,0.00006
9.8686,55.063,-508.821,-97.201,2.90221,-1.20217,0.00015
9.9333,55.042,-508.754,-101.261,2.90237,-1.20220,-0.00001
9.9982,55.071,-508.720,-105.436,-2.90239,1.20226,0.00003
10.0634,55.054,-508.749,-108.370,2.90237,-1.20222,0.00002
10.1286,55.093,-508.738,-112.394,2.90240,-1.20216,0.00013
10.1942,55.095,-508.607,-116.668,-2.90220,1.20210,0.00011
10.2588,55.093,-508.572,-120.581,-2.90227,1.20217,0.00009
10.3244,55.086,-508.652,-124.612,2.90246,-1.20220,0.00003
10.3896,55.100,-508.583,-127.832,-2.90220,1.20210,0.00010
10.4545,55.076,-508.654,-129.806,-2.90237,1.20221,0.00006
10.5198,55.057,-508.743,-130.684,2.90225,-1.20222,0.00005
10.5893,55.067,-508.703,-130.762,2.90241,-1.20225,0.00001
10.6501,55.080,-508.713,-130.756,2.90241,-1.20223,-0.00001
10.7161,55.068,-508.695,-130.756,2.90237,-1.20233,0.00001
10.7803,55.071,-508.734,-130.745,2.90233,-1.20225,0.00002
10.8455,55.069,-508.732,-130.769,2.90235,-1.20226,0.00007
10.9103,55.078,-508.690,-130.789,2.90244,-1.20226,-0.00002
10.9759,55.102,-508.681,-130.807,-2.90244,1.20218,-0.00006
11.0408,55.073,-508.687,-130.814,-2.90239,1.20230,-0.00000
11.1067,55.087,-508.715,-130.785,2.90241,-1.20227,0.00007
11.1709,55.077,-508.721,-130.782,2.90237,-1.20229,0.00006
11.2369,55.065,-508.714,-130.803,2.90244,-1.20220,-0.00003
11.3013,55.057,-508.708,-130.788,2.90239,-1.20230,0.00003
11.3667,55.091,-508.691,-130.803,-2.90244,1.20224,-0.00005
11.4323,55.051,-508.705,-130.807,2.90244,-1.20226,-0.00006
11.4969,55.070,-508.678,-130.803,-2.90243,1.20229,0.00004
11.5619,55.066,-508.713,-130.790,2.90240,-1.20224,0.00002
11.6272,55.076,-508.726,-130.780,2.90239,-1.20226,0.00002
11.6919,55.075,-508.710,-130.791,2.90241,-1.20225,0.00003
11.7575,55.085,-508.710,-130.786,2.90244,-1.20218,0.00005
11.8232,55.077,-508.700,-130.809,-2.90242,1.20229,-0.00001
11.8876,55.061,-508.699,-130.795,2.90241,-1.20229,-0.00003
11.9531,55.081,-508.717,-130.779,2.90243,-1.20224,0.00006
12.0180,55.093,-508.695,-130.801,-2.90247,1.20219,-0.00003
12.0829,55.073,-508.707,-130.802,-2.90239,1.20234,-0.00003
12.1484,55.088,-508.690,-130.803,-2.90242,1.20221,-0.00002
12.2132,55.072,-508.695,-130.801,-2.90240,1.20226,-0.00000
12.2789,55.092,-508.699,-130.790,2.90246,-1.20219,0.00004
