time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0034,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0047,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0058,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0069,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0079,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0090,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0099,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0108,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0118,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0128,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0137,56.888,-509.117,474.998,-2.90244,1.20225,0.00002
0.0147,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0157,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0166,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0174,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0182,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0192,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0201,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0211,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0220,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0229,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0237,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0245,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0253,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0261,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0268,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0276,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0284,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0291,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0298,56.883,-509.128,475.006,2.90241,-1.20224,-0.00002
0.0307,56.893,-509.110,475.010,2.90242,-1.20227,0.00001
0.0544,56.881,-509.125,474.995,-2.90242,1.20227,0.00002
0.1197,56.904,-509.117,475.014,2.90244,-1.20222,0.00005
0.1858,56.903,-509.125,475.019,2.90237,-1.20227,0.00007
0.2509,56.882,-509.130,475.011,2.90240,-1.20228,0.00007
0.3151,56.881,-509.109,475.028,2.90238,-1.20225,0.00003
0.3809,56.895,-509.120,475.015,2.90239,-1.20230,0.00004
0.4465,56.897,-509.120,475.003,2.90239,-1.20229,0.00002
0.5113,56.895,-509.139,474.998,2.90242,-1.20225,0.00006
0.5768,56.887,-509.120,475.014,2.90241,-1.20226,-0.00004
0.6416,56.922,-509.104,475.029,2.90240,-1.20228,0.00007
0.7067,56.890,-509.108,475.014,2.90239,-1.20236,-0.00001
0.7719,56.906,-509.102,475.021,2.90240,-1.20226,0.00002
0.8372,56.920,-509.109,475.020,2.90243,-1.20219,0.00000
0.9021,56.920,-509.116,475.021,2.90243,-1.20219,0.00008
0.9676,56.901,-509.110,475.034,2.90239,-1.20217,0.00002
1.0324,56.877,-509.106,475.008,2.90240,-1.20234,-0.00005
1.0978,56.894,-509.106,475.032,2.90237,-1.20229,0.00003
1.1624,56.890,-509.118,474.992,-2.90243,1.20227,0.00008
1.2281,56.911,-509.112,475.005,2.90245,-1.20222,0.00005
1.2926,56.911,-509.107,475.003,-2.90246,1.20220,0.00003
1.3577,56.886,-509.113,475.011,2.90239,-1.20232,-0.00002
1.4229,56.899,-509.111,475.018,2.90241,-1.20230,0.00001
1.4883,56.904,-509.121,474.999,-2.90245,1.20224,-0.00004
1.5530,56.892,-509.118,475.017,2.90237,-1.20231,0.00002
1.6189,56.907,-509.114,475.009,2.90243,-1.20225,0.00003
1.6834,56.898,-509.114,475.002,-2.90243,1.20229,0.00003
1.7487,56.899,-509.107,475.001,-2.90243,1.20223,0.00000
1.8137,56.883,-509.112,475.018,2.90238,-1.20227,-0.00003
1.8790,56.902,-509.125,475.018,2.90238,-1.20227,0.00003
1.9440,56.906,-509.119,475.011,2.90241,-1.20224,0.00000
2.0094,56.906,-509.122,475.015,2.90242,-1.20221,0.00000
2.0742,56.902,-509.108,474.998,-2.90242,1.20227,-0.00002
2.1391,56.913,-509.102,475.001,-2.90241,1.20226,-0.00003
2.2049,56.899,-509.102,475.027,2.90239,-1.20224,-0.00001
2.2698,56.894,-509.112,474.989,-2.90243,1.20221,0.00007
2.3346,56.897,-509.132,475.002,2.90243,-1.20219,-0.00004
2.4002,56.910,-509.114,474.999,2.90244,-1.20227,0.00001
2.4647,56.910,-509.123,475.017,2.90241,-1.20222,0.00006
2.5299,56.911,-509.116,474.994,-2.90243,1.20223,-0.00007
2.5953,56.904,-509.117,475.010,2.90241,-1.20226,0.00002
2.6609,56.903,-509.121,475.027,2.90238,-1.20225,0.00003
2.7258,56.899,-509.120,475.002,2.90244,-1.20223,-0.00005
2.7905,56.895,-509.115,475.004,2.90239,-1.20238,0.00003
2.8557,56.910,-509.118,475.015,2.90243,-1.20219,0.00002
2.9212,56.896,-509.109,475.014,2.90244,-1.20225,0.00003
2.9847,56.893,-509.125,474.998,2.90243,-1.20227,-0.00001
3.0514,56.907,-509.118,475.032,2.90237,-1.20225,0.00005
3.1153,56.873,-509.121,475.008,2.90241,-1.20230,-0.00003
3.1814,56.908,-509.129,474.992,-2.90244,1.20223,-0.00004
3.2461,56.903,-509.106,474.993,-2.90241,1.20226,-0.00002
3.3117,56.916,-509.101,475.009,-2.90247,1.20219,-0.00003
3.3767,56.888,-509.140,474.952,2.90237,-1.20226,0.00003
3.4418,56.905,-509.122,474.792,2.90224,-1.20225,0.00009
3.5061,56.896,-509.087,474.467,2.90227,-1.20223,0.00008
3.5721,56.894,-509.058,473.912,2.90240,-1.20218,0.00001
3.6372,56.873,-509.108,473.455,2.90230,-1.20224,-0.00002
3.7026,56.888,-509.113,472.726,2.90236,-1.20225,0.00002
3.7675,56.895,-509.131,471.797,-2.90236,1.20219,0.00005
3.8321,56.892,-509.114,470.824,2.90240,-1.20225,-0.00001
3.8977,56.883,-509.092,469.748,2.90230,-1.20226,0.00005
3.9629,56.901,-509.088,468.605,2.90220,-1.20236,0.00009
4.0277,56.872,-509.110,467.373,2.90232,-1.20234,-0.00001
4.0930,56.923,-509.167,466.161,2.90244,-1.20216,-0.00001
4.1580,56.923,-509.160,465.059,2.90226,-1.20206,0.00006
4.2238,56.959,-509.138,463.928,2.90225,-1.20191,0.00008
4.2881,56.946,-509.063,463.058,2.90239,-1.20199,0.00007
4.3534,56.947,-509.085,461.789,-2.90251,1.20203,0.00002
4.4174,56.936,-509.091,460.550,-2.90226,1.20211,0.00009
4.4828,56.924,-509.112,459.445,-2.90234,1.20224,0.00001
4.5485,56.924,-509.091,458.303,-2.90246,1.20220,0.00001
4.6131,56.936,-509.093,457.158,2.90244,-1.20212,0.00004
4.6791,56.932,-509.094,455.923,-2.90246,1.20213,-0.00001
4.7445,56.897,-509.122,454.772,-2.90240,1.20230,0.00000
4.8091,56.882,-509.132,453.612,-2.90242,1.20228,0.00005
4.8748,56.900,-509.121,452.467,2.90239,-1.20220,0.00006
4.9395,56.899,-509.133,451.591,2.90237,-1.20217,0.00002
5.0048,56.900,-509.115,450.428,2.90240,-1.20220,0.00009
5.0695,56.920,-509.093,449.222,2.90243,-1.20221,0.00006
5.1350,56.868,-509.133,448.085,2.90232,-1.20228,0.00001
5.1990,56.886,-509.136,446.960,2.90229,-1.20226,0.00005
5.2654,56.878,-509.149,445.687,-2.90240,1.20224,0.00000
5.3307,56.894,-509.100,444.514,-2.90233,1.20226,0.00006
5.3953,56.893,-509.114,443.388,2.90241,-1.20221,0.00006
5.4605,56.883,-509.095,442.261,2.90234,-1.20224,0.00003
5.5259,56.876,-509.079,441.094,2.90236,-1.20232,-0.00003
5.5906,56.885,-509.141,440.185,2.90236,-1.20235,0.00002
5.6564,56.952,-509.145,438.926,-2.90240,1.20206,0.00004
5.7206,56.961,-509.151,437.846,2.90248,-1.20203,0.00011
5.7863,56.944,-509.118,436.702,2.90240,-1.20199,0.00003
5.8511,56.944,-509.079,435.528,2.90242,-1.20207,0.00003
5.9163,56.910,-509.088,434.421,2.90227,-1.20216,0.00004
5.9801,56.920,-509.114,433.156,2.90248,-1.20215,-0.00007
6.0472,56.897,-509.134,431.907,-2.90231,1.20217,0.00009
6.1118,56.913,-509.127,430.794,-2.90246,1.20214,0.00003
6.1769,56.902,-509.122,429.668,2.90242,-1.20220,-0.00002
6.2410,56.892,-509.124,428.819,2.90230,-1.20223,0.00005
6.3070,56.902,-509.098,427.693,2.90226,-1.20219,0.00005
6.3722,56.896,-509.101,426.459,2.90236,-1.20218,0.00001
6.4373,56.897,-509.117,425.300,2.90239,-1.20223,-0.00000
6.5019,56.868,-509.154,424.096,2.90234,-1.20230,0.00003
6.5677,56.890,-509.114,422.891,-2.90234,1.20228,-0.00001
6.6324,56.864,-509.125,421.775,-2.90242,1.20230,0.00005
6.6981,56.891,-509.119,420.628,2.90235,-1.20226,0.00009
6.7628,56.904,-509.097,419.504,2.90229,-1.20227,0.00011
6.8281,56.871,-509.139,418.625,2.90223,-1.20223,0.00007
6.8931,56.896,-509.120,417.336,-2.90241,1.20225,0.00001
6.9583,56.896,-509.104,416.255,2.90234,-1.20224,0.00005
7.0224,56.892,-509.113,415.030,2.90241,-1.20226,0.00002
7.0891,56.866,-509.110,413.815,-2.90228,1.20228,0.00007
7.1535,56.953,-509.098,412.708,-2.90243,1.20209,-0.00002
7.2186,56.949,-509.063,411.533,-2.90247,1.20210,0.00007
7.2835,56.952,-509.095,410.398,2.90247,-1.20213,0.00005
7.3489,56.922,-509.110,409.196,2.90243,-1.20215,-0.00001
7.4145,56.927,-509.123,408.019,2.90244,-1.20208,-0.00002
7.4787,56.924,-509.136,406.924,2.90231,-1.20202,0.00009
7.5438,56.913,-509.122,406.009,2.90240,-1.20216,0.00000
7.6093,56.904,-509.123,404.820,2.90244,-1.20226,-0.00002
7.6740,56.902,-509.087,403.591,-2.90226,1.20223,0.00008
7.7396,56.917,-509.088,402.431,-2.90237,1.20215,0.00008
7.8044,56.907,-509.126,401.324,2.90247,-1.20220,0.00003
7.8697,56.903,-509.138,400.131,-2.90245,1.20223,0.00001
7.9342,56.865,-509.125,398.982,2.90233,-1.20227,-0.00004
8.0001,56.899,-509.122,397.824,2.90234,-1.20225,0.00011
8.0650,56.880,-509.147,396.662,2.90225,-1.20218,0.00008
8.1306,56.879,-509.143,395.508,2.90226,-1.20220,0.00008
8.1953,56.909,-509.100,394.601,2.90240,-1.20230,0.00003
8.2602,56.870,-509.131,393.435,2.90238,-1.20228,0.00003
8.3252,56.892,-509.122,392.185,-2.90236,1.20224,0.00005
8.3904,56.868,-509.148,391.081,2.90240,-1.20225,-0.00003
8.4559,56.889,-509.162,389.830,-2.90240,1.20220,-0.00001
8.5209,56.881,-509.145,388.678,-2.90233,1.20233,0.00000
8.5855,56.933,-509.107,387.550,-2.90243,1.20216,0.00002
8.6511,56.998,-509.078,386.410,-2.90251,1.20202,0.00002
8.7161,57.012,-509.095,385.280,2.90255,-1.20189,0.00001
8.7816,56.988,-509.122,384.406,2.90244,-1.20183,-0.00001
8.8460,56.964,-509.137,383.214,2.90237,-1.20196,0.00003
8.9117,56.967,-509.108,381.997,2.90248,-1.20210,0.00002
