time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
35.2267,4,-56.473,86.83,86.8,144.89,6.1,87.0,85.31,-127.3
35.2921,4,-56.413,86.89,83.3,134.19,-12.9,83.6,82.68,-54.8
35.3578,4,-49.453,93.85,85.8,124.81,-27.4,86.1,85.06,21.2
35.4224,4,-36.404,106.90,96.3,118.17,-35.6,96.3,94.80,128.5
35.4874,4,-16.352,126.95,112.8,115.28,-36.6,112.3,110.96,228.1
35.5528,4,9.668,152.97,134.8,117.10,-29.6,133.7,132.59,313.6
35.6176,4,34.770,178.07,164.8,124.87,-13.5,163.1,161.56,424.4
35.6842,4,49.375,192.68,187.3,136.31,6.9,185.1,185.78,373.3
35.7478,4,63.577,206.88,202.8,149.27,27.6,200.3,201.73,272.7
35.8132,4,70.872,214.17,217.3,163.38,47.9,214.6,215.33,218.8
35.8783,4,71.809,215.11,220.8,176.42,64.2,218.1,219.74,93.3
35.9434,4,66.657,209.96,215.8,187.04,74.8,213.1,214.98,-44.9
36.0083,4,56.077,199.38,209.8,195.23,80.3,207.2,207.94,-97.7
36.0763,4,39.430,182.73,194.8,199.56,78.4,192.5,193.68,-192.9
36.1386,4,24.719,168.02,173.8,198.52,68.8,171.9,173.39,-300.4
36.2042,4,16.073,159.37,160.8,194.77,55.3,159.1,158.35,-241.1
36.2688,4,13.118,156.42,151.8,189.28,40.5,150.3,149.21,-158.6
36.3344,4,11.518,154.82,152.8,184.34,28.2,151.3,149.50,-22.5
36.3996,4,3.524,146.82,146.8,178.52,15.7,145.4,145.82,-50.8
36.4644,4,-11.240,132.06,134.8,170.83,1.4,133.7,135.02,-146.8
36.5294,4,-32.038,111.26,119.3,160.92,-14.9,118.6,119.62,-221.6
36.5951,4,-56.081,87.22,95.3,147.50,-35.3,95.3,96.69,-328.1
36.6597,4,-73.174,70.13,75.8,132.17,-56.7,76.4,76.24,-318.4
36.7249,4,-84.034,59.27,63.3,116.51,-76.3,64.3,63.00,-222.7
36.7897,4,-88.516,54.78,56.8,101.64,-92.6,58.0,56.61,-119.8
36.8548,4,-86.218,57.08,52.8,87.83,-105.3,54.1,53.36,-61.8
36.9207,4,-77.247,66.05,57.3,76.54,-112.4,58.5,57.16,38.2
36.9853,4,-66.204,77.10,68.3,69.09,-112.7,69.1,67.72,141.7
37.0504,4,-46.132,97.17,85.3,66.27,-105.4,85.6,84.32,236.0
37.1163,4,-18.462,124.84,108.8,68.97,-89.8,108.4,107.17,328.8
37.1807,4,13.690,156.99,139.8,77.96,-65.9,138.6,137.09,440.7
37.2460,4,42.131,185.43,172.3,91.95,-36.3,170.4,169.74,490.0
37.3113,4,64.627,207.93,199.3,108.65,-5.5,196.9,197.60,437.5
37.3763,4,79.895,223.19,219.8,126.67,24.1,217.1,218.38,339.5
37.4412,4,88.988,232.29,231.3,144.58,50.3,228.4,230.17,208.5
37.5064,4,91.025,234.32,238.8,161.89,72.7,235.8,236.97,121.8
37.5712,4,86.663,229.96,237.8,177.52,90.0,234.8,236.29,12.3
37.6374,4,79.258,222.56,230.8,190.87,101.5,227.9,229.23,-87.6
37.7017,4,63.140,206.44,217.3,200.62,106.5,214.6,215.94,-185.7
37.7670,4,41.026,184.33,196.8,205.76,103.7,194.4,195.81,-288.0
37.8326,4,11.554,154.85,169.8,205.18,92.5,167.9,169.24,-385.4
37.8973,4,-15.463,127.84,138.3,198.42,73.4,137.1,138.20,-463.6
37.9620,4,-35.959,107.34,113.8,187.77,50.3,113.3,112.52,-408.2
38.0305,4,-50.394,92.91,94.8,174.95,26.2,94.8,93.41,-297.9
38.0925,4,-57.985,85.32,84.3,161.64,4.0,84.6,83.10,-191.5
38.1579,4,-59.022,84.28,79.3,148.78,-15.3,79.8,78.43,-91.4
38.2223,4,-55.429,87.87,82.3,137.47,-30.4,82.7,81.17,19.2
38.2878,4,-44.916,98.38,88.8,128.04,-41.3,89.0,88.02,90.5
38.3532,4,-27.860,115.44,101.3,121.42,-47.0,101.1,100.07,168.5
38.4183,4,-3.493,139.81,121.3,118.86,-46.3,120.6,119.18,272.3
38.4835,4,25.004,168.30,148.3,121.38,-38.3,146.9,145.46,380.9
38.5487,4,48.814,192.11,177.3,129.00,-23.8,175.3,174.57,435.3
38.6135,4,65.226,208.53,197.8,139.58,-6.4,195.4,196.50,355.1
38.6789,4,75.139,218.44,211.8,151.53,11.3,209.2,210.72,240.5
38.7445,4,78.841,222.14,217.3,163.23,26.9,214.6,216.33,111.1
38.8091,4,75.315,218.62,217.3,173.73,39.5,214.6,215.92,14.0
38.8753,4,65.281,208.58,212.8,182.51,48.3,210.2,211.13,-58.5
38.9393,4,53.447,196.75,200.3,188.11,51.9,197.9,199.30,-162.4
39.0044,4,31.956,175.26,182.3,189.89,49.6,180.2,181.45,-255.5
39.0700,4,6.606,149.91,156.8,186.75,40.5,155.2,156.59,-358.6
39.1346,4,-13.118,130.18,132.3,179.27,26.0,131.3,131.60,-382.0
39.1998,4,-25.837,117.46,118.8,170.05,10.4,118.1,116.47,-257.3
39.2660,4,-31.842,111.46,109.8,160.12,-4.9,109.4,107.96,-149.4
39.3299,4,-33.487,109.81,106.3,150.57,-18.2,106.0,104.84,-66.6
39.3952,4,-40.511,102.79,104.8,141.68,-29.3,104.5,103.93,-22.7
39.4604,4,-54.317,88.98,96.3,132.21,-40.2,96.3,97.16,-90.2
39.5257,4,-72.601,70.70,79.3,120.79,-52.9,79.8,81.44,-215.5
39.5920,4,-82.752,60.55,61.8,107.54,-67.0,62.8,63.44,-262.4
39.6555,4,-90.813,52.49,53.8,94.66,-79.5,55.1,53.84,-171.3
39.7207,4,-92.527,50.77,49.8,82.54,-89.6,51.2,50.00,-77.8
39.7873,4,-96.642,46.66,48.8,71.67,-96.7,50.3,49.50,-18.6
39.8510,4,-105.772,37.53,40.8,61.11,-103.1,42.6,43.43,-81.6
39.9161,4,-115.411,27.89,28.3,49.70,-110.0,30.5,31.64,-164.4
39.9819,4,-120.106,23.19,18.8,38.15,-116.3,21.4,21.31,-158.0
40.0461,4,-119.361,23.94,17.8,28.33,-119.7,20.4,19.05,-56.8
40.1117,4,-112.370,30.93,19.8,20.36,-119.9,22.4,21.34,19.7
40.1764,4,-102.773,40.53,28.8,15.60,-115.5,31.0,29.78,111.2
40.2420,4,-85.630,57.67,45.3,15.00,-105.2,46.9,45.48,218.3
40.3069,4,-72.356,70.94,64.8,18.74,-89.5,65.7,64.84,284.5
40.3724,4,-65.217,78.08,71.3,23.63,-73.4,72.0,73.68,159.9
40.4370,4,-64.058,79.24,77.8,29.58,-57.4,78.3,79.15,97.6
40.5028,4,-60.782,82.52,78.8,35.34,-43.1,79.3,80.19,29.2
40.5678,4,-54.731,88.57,83.3,41.65,-29.4,83.6,83.41,46.2
40.6339,4,-50.321,92.98,91.3,48.99,-15.4,91.4,90.70,99.8
40.6977,4,-49.387,93.91,92.8,56.03,-3.2,92.9,93.49,53.7
40.7630,4,-46.899,96.40,92.8,62.48,6.8,92.9,93.46,8.6
40.8293,4,-40.622,102.68,97.8,69.28,16.5,97.7,97.18,48.6
40.8935,4,-36.025,107.28,100.3,75.83,24.8,100.1,100.16,46.8
40.9584,4,-33.049,110.25,102.3,82.03,31.7,102.1,102.24,34.6
41.0242,4,-33.558,109.74,106.3,88.27,38.0,106.0,105.76,50.3
41.0886,4,-37.872,105.43,99.8,92.43,40.6,99.7,101.04,-51.8
41.1539,4,-46.051,97.25,101.3,96.27,42.4,101.1,100.61,-14.1
41.2221,4,-56.237,87.06,88.8,97.16,39.4,89.0,90.43,-129.2
41.2844,4,-62.450,80.85,81.8,96.19,34.1,82.2,82.22,-131.3
41.3493,4,-65.157,78.14,75.3,93.94,27.3,75.9,75.57,-107.4
