time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0025,57.098,-508.755,474.997,-2.90242,1.20229,-0.00004
0.0045,57.098,-508.755,474.997,-2.90242,1.20229,-0.00004
0.0061,57.098,-508.755,474.997,-2.90242,1.20229,-0.00004
0.0077,57.098,-508.755,474.997,-2.90242,1.20229,-0.00004
0.0092,57.098,-508.755,474.997,-2.90242,1.20229,-0.00004
0.0106,57.098,-508.755,474.997,-2.90242,1.20229,-0.00004
0.0119,57.098,-508.755,474.997,-2.90242,1.20229,-0.00004
0.0134,57.098,-508.755,474.997,-2.90242,1.20229,-0.00004
0.0150,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0166,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0186,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0198,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0210,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0222,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0236,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0248,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0259,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0268,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0277,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0286,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0294,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0303,57.095,-508.739,475.005,-2.90243,1.20229,0.00005
0.0315,57.103,-508.740,475.036,2.90237,-1.20225,0.00005
0.0325,57.103,-508.740,475.036,2.90237,-1.20225,0.00005
0.0333,57.103,-508.740,475.036,2.90237,-1.20225,0.00005
0.0342,57.103,-508.740,475.036,2.90237,-1.20225,0.00005
0.0350,57.103,-508.740,475.036,2.90237,-1.20225,0.00005
0.0358,57.103,-508.740,475.036,2.90237,-1.20225,0.00005
0.0365,57.103,-508.740,475.036,2.90237,-1.20225,0.00005
0.0508,57.103,-508.761,475.022,2.90237,-1.20227,0.00007
0.1158,57.111,-508.747,475.005,-2.90242,1.20227,-0.00004
0.1813,57.097,-508.733,475.014,2.90242,-1.20225,-0.00000
0.2468,57.092,-508.743,475.036,2.90238,-1.20221,-0.00000
0.3114,57.103,-508.752,475.007,2.90245,-1.20222,0.00001
0.3763,57.107,-508.770,475.017,2.90239,-1.20220,0.00003
0.4418,57.128,-508.753,475.020,2.90242,-1.20221,0.00010
0.5068,57.101,-508.744,475.015,2.90242,-1.20221,-0.00004
0.5722,57.092,-508.747,475.010,2.90244,-1.20226,-0.00003
0.6370,57.096,-508.754,475.008,2.90243,-1.20221,-0.00002
0.7022,57.091,-508.753,475.004,2.90240,-1.20230,0.00001
0.7672,57.109,-508.757,475.002,-2.90245,1.20222,-0.00004
0.8344,57.098,-508.742,475.012,2.90244,-1.20220,-0.00006
0.8975,57.085,-508.748,474.994,-2.90240,1.20228,0.00004
0.9628,57.102,-508.746,475.022,2.90241,-1.20227,0.00003
1.0275,57.086,-508.763,475.023,2.90235,-1.20226,0.00002
1.0929,57.106,-508.757,475.014,2.90244,-1.20218,0.00004
1.1579,57.106,-508.738,475.025,2.90240,-1.20224,0.00006
1.2245,57.117,-508.761,474.981,-2.90246,1.20215,-0.00002
1.2886,57.087,-508.744,475.004,-2.90238,1.20236,0.00000
1.3541,57.102,-508.758,475.017,2.90241,-1.20218,0.00003
1.4196,57.106,-508.759,475.005,2.90246,-1.20221,0.00002
1.4857,57.104,-508.746,475.022,2.90239,-1.20222,0.00003
1.5490,57.091,-508.750,474.975,-2.90240,1.20218,0.00006
1.6141,57.088,-508.746,475.033,2.90236,-1.20220,-0.00006
1.6796,57.115,-508.761,475.003,2.90246,-1.20221,0.00008
1.7444,57.110,-508.748,475.010,2.90245,-1.20214,0.00002
1.8092,57.090,-508.744,475.008,2.90243,-1.20227,0.00003
1.8745,57.098,-508.747,475.022,2.90240,-1.20220,0.00003
1.9395,57.109,-508.755,475.006,2.90242,-1.20221,0.00002
2.0049,57.076,-508.752,474.996,-2.90243,1.20227,0.00002
2.0699,57.116,-508.750,475.024,2.90243,-1.20217,0.00002
2.1359,57.103,-508.742,475.010,-2.90243,1.20225,-0.00006
2.2015,57.097,-508.756,475.002,2.90243,-1.20228,0.00001
2.2664,57.087,-508.763,475.004,2.90243,-1.20221,-0.00000
2.3314,57.095,-508.764,475.005,2.90243,-1.20219,-0.00002
2.3962,57.086,-508.768,475.008,2.90239,-1.20223,0.00001
2.4610,57.095,-508.748,475.013,2.90244,-1.20220,-0.00000
2.5259,57.117,-508.740,474.996,-2.90245,1.20220,0.00000
2.5907,57.086,-508.750,475.013,2.90241,-1.20227,0.00001
2.6571,57.110,-508.749,475.016,2.90243,-1.20217,0.00002
2.7210,57.093,-508.757,475.017,2.90239,-1.20220,-0.00003
2.7868,57.098,-508.751,475.011,2.90244,-1.20224,0.00001
2.8514,57.111,-508.744,475.009,2.90245,-1.20218,0.00001
2.9168,57.118,-508.759,475.017,2.90244,-1.20213,0.00008
2.9823,57.126,-508.769,475.012,2.90241,-1.20219,0.00006
3.0469,57.103,-508.750,475.007,2.90244,-1.20222,-0.00003
3.1118,57.098,-508.758,474.998,2.90246,-1.20216,-0.00005
3.1786,57.110,-508.743,475.002,2.90245,-1.20222,-0.00003
3.2434,57.088,-508.751,474.985,-2.90244,1.20220,0.00006
3.3074,57.100,-508.753,475.010,2.90243,-1.20219,0.00000
3.3722,57.079,-508.793,474.943,2.90239,-1.20223,0.00003
3.4378,57.099,-508.775,474.812,2.90238,-1.20219,0.00003
3.5025,57.095,-508.750,474.525,2.90234,-1.20220,0.00004
3.5681,57.094,-508.734,474.009,2.90242,-1.20227,-0.00000
3.6336,57.096,-508.762,473.472,2.90235,-1.20214,0.00005
3.6987,57.092,-508.752,472.653,-2.90241,1.20213,0.00004
3.7643,57.091,-508.752,471.881,2.90238,-1.20220,0.00002
3.8282,57.063,-508.697,470.855,2.90233,-1.20232,-0.00003
3.8941,57.064,-508.706,469.745,2.90226,-1.20235,0.00003
3.9602,57.067,-508.756,468.566,2.90231,-1.20226,-0.00003
4.0241,57.080,-508.774,467.300,-2.90236,1.20222,-0.00000
4.0890,57.066,-508.783,466.146,-2.90242,1.20226,-0.00001
4.1538,57.047,-508.795,465.347,2.90227,-1.20222,0.00007
4.2192,57.079,-508.743,464.199,2.90220,-1.20220,0.00012
4.2841,57.125,-508.718,462.988,2.90245,-1.20218,0.00006
4.3501,57.139,-508.746,461.773,-2.90242,1.20206,0.00007
4.4144,57.133,-508.743,460.557,-2.90237,1.20203,0.00007
4.4800,57.138,-508.713,459.483,-2.90251,1.20206,0.00003
4.5447,57.149,-508.722,458.296,2.90251,-1.20208,0.00004
4.6100,57.128,-508.727,457.122,-2.90244,1.20219,0.00007
4.6748,57.141,-508.749,455.984,2.90243,-1.20220,0.00007
4.7401,57.096,-508.782,455.092,2.90244,-1.20212,-0.00007
4.8051,57.101,-508.768,453.920,2.90238,-1.20211,-0.00000
4.8706,57.113,-508.760,452.775,2.90239,-1.20213,0.00007
4.9355,57.119,-508.757,451.582,2.90240,-1.20215,0.00005
5.0008,57.093,-508.748,450.442,2.90233,-1.20223,0.00006
5.0663,57.103,-508.754,449.215,-2.90247,1.20217,-0.00000
5.1310,57.088,-508.757,448.046,2.90241,-1.20221,0.00003
5.1960,57.083,-508.787,446.901,2.90240,-1.20223,0.00001
5.2610,57.072,-508.784,445.707,2.90240,-1.20232,0.00006
5.3266,57.083,-508.727,444.578,2.90237,-1.20234,0.00003
5.3916,57.077,-508.721,443.457,2.90234,-1.20223,-0.00003
5.4569,57.058,-508.722,442.560,2.90229,-1.20228,0.00002
5.5231,57.085,-508.763,441.330,2.90242,-1.20225,0.00002
5.5869,57.052,-508.803,440.139,-2.90237,1.20229,0.00000
5.6520,57.058,-508.782,438.954,-2.90233,1.20238,0.00004
5.7169,57.064,-508.740,437.870,2.90234,-1.20228,0.00000
5.7838,57.065,-508.739,436.676,2.90233,-1.20229,0.00003
5.8472,57.077,-508.722,435.558,2.90228,-1.20226,0.00009
5.9128,57.080,-508.763,434.356,2.90243,-1.20222,0.00005
5.9789,57.072,-508.778,433.095,-2.90234,1.20225,0.00005
6.0439,57.177,-508.754,431.921,-2.90248,1.20194,0.00006
6.1085,57.202,-508.746,431.134,2.90255,-1.20191,0.00004
6.1731,57.163,-508.756,429.986,2.90239,-1.20187,0.00004
6.2382,57.178,-508.725,428.828,2.90239,-1.20191,0.00008
6.3035,57.158,-508.716,427.692,2.90236,-1.20193,0.00006
6.3683,57.089,-508.757,426.417,2.90240,-1.20226,-0.00004
6.4337,57.119,-508.785,425.254,2.90247,-1.20216,0.00003
6.4989,57.095,-508.779,424.087,2.90241,-1.20217,-0.00004
6.5651,57.088,-508.736,422.864,-2.90234,1.20216,0.00007
6.6300,57.098,-508.717,421.800,2.90243,-1.20223,0.00002
6.6944,57.116,-508.734,420.977,2.90230,-1.20213,0.00014
