time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.4987,52.791,-508.781,470.140,2.90224,-1.20206,0.00008
0.5145,52.810,-508.745,469.283,2.90235,-1.20203,0.00003
0.5327,52.783,-508.783,468.230,2.90236,-1.20215,-0.00002
0.5487,52.788,-508.791,467.239,2.90240,-1.20219,-0.00002
0.5646,52.777,-508.809,466.284,2.90232,-1.20217,0.00002
0.5858,52.790,-508.827,465.215,2.90222,-1.20223,0.00008
0.5989,52.773,-508.795,464.256,2.90227,-1.20223,-0.00001
0.6145,52.775,-508.828,463.310,2.90220,-1.20217,0.00005
0.6327,52.777,-508.817,462.233,2.90218,-1.20225,0.00011
0.6486,52.790,-508.776,461.155,-2.90234,1.20229,0.00003
0.6665,52.766,-508.794,460.058,-2.90234,1.20233,0.00002
0.6829,52.782,-508.772,459.088,-2.90234,1.20227,0.00004
0.6985,52.784,-508.765,458.078,-2.90226,1.20223,0.00009
0.7166,52.755,-508.796,457.036,-2.90239,1.20238,0.00004
0.7326,52.775,-508.773,456.055,-2.90227,1.20234,0.00004
0.7486,52.796,-508.812,455.168,2.90233,-1.20219,0.00002
0.7666,52.778,-508.853,454.102,2.90216,-1.20218,0.00010
0.7826,52.792,-508.821,453.124,2.90223,-1.20225,0.00003
0.7985,52.788,-508.816,452.154,2.90229,-1.20217,0.00001
0.8166,52.810,-508.792,451.009,2.90238,-1.20228,-0.00001
0.8326,52.810,-508.781,449.995,-2.90235,1.20229,0.00001
0.8485,52.812,-508.748,449.028,-2.90235,1.20219,0.00010
0.8666,52.797,-508.794,447.950,-2.90240,1.20226,0.00003
0.8825,52.820,-508.808,447.043,2.90236,-1.20225,0.00004
0.8988,52.816,-508.781,446.093,2.90235,-1.20220,0.00002
0.9165,52.822,-508.774,444.963,2.90244,-1.20217,-0.00006
0.9328,52.825,-508.786,443.987,2.90243,-1.20217,0.00003
0.9487,52.805,-508.812,443.049,2.90225,-1.20229,0.00010
0.9666,52.807,-508.798,441.958,2.90230,-1.20216,0.00004
0.9826,52.806,-508.807,440.961,2.90234,-1.20218,0.00002
1.0006,52.820,-508.801,439.885,2.90233,-1.20219,0.00004
1.0165,52.810,-508.817,438.912,2.90237,-1.20221,0.00007
1.0326,52.803,-508.784,437.959,2.90238,-1.20219,-0.00002
1.0506,52.816,-508.751,436.852,-2.90241,1.20230,-0.00001
1.0665,52.815,-508.759,435.893,2.90242,-1.20220,-0.00002
1.0825,52.793,-508.760,434.897,2.90241,-1.20230,-0.00010
1.1014,52.801,-508.788,433.804,2.90242,-1.20227,0.00002
1.1167,52.807,-508.767,432.837,2.90243,-1.20222,-0.00005
1.1326,52.795,-508.779,431.821,-2.90236,1.20227,0.00006
1.1506,52.793,-508.815,430.763,2.90240,-1.20222,0.00004
1.1666,52.810,-508.825,429.831,2.90232,-1.20212,0.00003
1.1826,52.816,-508.821,428.889,2.90223,-1.20214,0.00010
1.2006,52.804,-508.768,427.846,2.90221,-1.20219,0.00007
1.2167,52.833,-508.742,426.832,2.90242,-1.20213,-0.00000
1.2326,52.829,-508.747,425.834,-2.90245,1.20223,-0.00003
1.2507,52.804,-508.748,424.721,-2.90244,1.20226,0.00006
1.2666,52.816,-508.779,423.736,2.90244,-1.20223,-0.00000
1.2826,52.809,-508.765,422.700,-2.90225,1.20222,0.00001
1.3006,52.798,-508.763,421.645,-2.90233,1.20224,0.00013
1.3177,52.814,-508.800,420.716,2.90243,-1.20222,0.00003
1.3347,52.814,-508.821,419.694,2.90224,-1.20213,0.00007
1.3507,52.794,-508.840,418.737,2.90216,-1.20208,0.00010
1.3666,52.821,-508.794,417.766,2.90224,-1.20217,0.00009
1.3847,52.816,-508.771,416.625,2.90240,-1.20223,-0.00001
1.4019,52.812,-508.773,415.672,2.90237,-1.20219,0.00003
1.4166,52.821,-508.760,414.613,-2.90234,1.20214,0.00006
1.4345,52.803,-508.756,413.516,-2.90238,1.20215,0.00014
1.4507,52.832,-508.768,412.602,-2.90245,1.20218,-0.00001
1.4666,52.822,-508.783,411.630,2.90245,-1.20221,0.00000
1.4848,52.813,-508.806,410.623,2.90227,-1.20213,0.00006
1.5023,52.806,-508.804,409.659,2.90225,-1.20214,0.00007
1.5173,52.788,-508.787,408.618,2.90235,-1.20226,-0.00005
1.5347,52.812,-508.810,407.501,2.90242,-1.20216,0.00005
1.5507,52.806,-508.816,406.537,2.90234,-1.20227,0.00005
1.5666,52.796,-508.808,405.576,2.90232,-1.20226,0.00001
1.5846,52.816,-508.768,404.432,-2.90236,1.20221,0.00004
1.6005,52.820,-508.779,403.487,-2.90236,1.20225,-0.00002
1.6165,52.825,-508.776,402.503,-2.90236,1.20215,0.00003
1.6346,52.804,-508.801,401.471,2.90242,-1.20223,0.00002
1.6507,52.812,-508.804,400.513,2.90238,-1.20224,0.00006
1.6686,52.799,-508.778,399.469,2.90231,-1.20225,0.00007
1.6847,52.798,-508.776,398.465,2.90238,-1.20226,0.00002
1.7005,52.799,-508.784,397.484,2.90235,-1.20226,0.00002
1.7186,52.818,-508.825,396.404,2.90225,-1.20213,0.00010
1.7345,52.811,-508.803,395.437,2.90230,-1.20215,0.00007
1.7506,52.803,-508.823,394.401,2.90240,-1.20223,0.00002
1.7686,52.816,-508.832,393.313,2.90239,-1.20219,0.00010
1.7846,52.806,-508.806,392.298,-2.90240,1.20224,0.00006
1.8006,52.802,-508.787,391.363,-2.90236,1.20228,0.00005
1.8186,52.803,-508.791,390.293,-2.90239,1.20223,0.00002
1.8345,52.801,-508.800,389.316,-2.90244,1.20220,0.00004
1.8507,52.815,-508.796,388.353,2.90247,-1.20219,-0.00003
1.8686,52.822,-508.766,387.247,-2.90241,1.20218,0.00003
1.8846,52.804,-508.760,386.305,-2.90241,1.20222,0.00001
1.9005,52.815,-508.774,385.372,2.90239,-1.20220,-0.00002
1.9185,52.807,-508.778,384.274,2.90234,-1.20220,0.00001
1.9345,52.807,-508.794,383.300,2.90233,-1.20221,0.00004
1.9507,52.804,-508.806,382.362,2.90228,-1.20212,0.00005
1.9686,52.814,-508.832,381.274,2.90228,-1.20218,0.00007
1.9846,52.794,-508.838,380.290,2.90231,-1.20221,0.00003
2.0025,52.805,-508.825,379.193,2.90238,-1.20227,0.00006
2.0187,52.779,-508.786,378.171,-2.90233,1.20227,0.00010
2.0354,52.805,-508.790,377.175,-2.90234,1.20219,0.00008
2.0526,52.804,-508.792,376.092,-2.90235,1.20231,0.00001
2.0687,52.816,-508.805,375.119,-2.90243,1.20223,-0.00000
2.0845,52.788,-508.783,374.156,-2.90236,1.20232,0.00004
2.1025,52.814,-508.784,373.078,2.90242,-1.20226,0.00002
2.1196,52.800,-508.777,372.119,2.90237,-1.20232,0.00002
2.1360,52.819,-508.821,371.177,2.90229,-1.20213,0.00011
2.1525,52.808,-508.801,370.146,2.90219,-1.20219,0.00003
2.1686,52.826,-508.804,369.212,2.90220,-1.20207,0.00013
2.1846,52.810,-508.790,368.214,2.90224,-1.20216,0.00012
2.2026,52.805,-508.749,367.038,-2.90241,1.20227,0.00006
2.2184,52.821,-508.741,366.095,-2.90242,1.20221,0.00003
2.2345,52.798,-508.775,365.100,-2.90240,1.20227,0.00002
2.2525,52.785,-508.787,363.982,-2.90234,1.20229,0.00008
2.2686,52.809,-508.788,362.976,-2.90232,1.20217,0.00006
2.2846,52.809,-508.783,361.983,-2.90225,1.20216,0.00007
2.3025,52.790,-508.788,360.894,-2.90223,1.20224,0.00005
2.3186,52.798,-508.822,359.972,-2.90241,1.20227,0.00003
2.3365,52.813,-508.839,358.921,2.90235,-1.20216,0.00003
2.3529,52.801,-508.811,357.973,2.90233,-1.20221,-0.00001
2.3687,52.826,-508.774,356.985,2.90244,-1.20223,0.00004
2.3866,52.822,-508.774,355.932,2.90234,-1.20218,0.00003
2.4026,52.834,-508.759,354.955,2.90242,-1.20220,0.00008
2.4185,52.828,-508.728,353.968,-2.90239,1.20223,0.00005
2.4365,52.816,-508.779,352.915,2.90236,-1.20217,0.00001
2.4528,52.819,-508.774,351.893,2.90243,-1.20223,-0.00003
2.4687,52.799,-508.802,350.954,2.90236,-1.20212,0.00000
2.4866,52.807,-508.766,349.820,-2.90243,1.20220,0.00006
2.5026,52.797,-508.797,348.878,2.90242,-1.20226,0.00001
2.5186,52.815,-508.829,347.947,2.90229,-1.20215,0.00005
2.5379,52.797,-508.863,346.879,2.90216,-1.20211,0.00011
2.5525,52.786,-508.821,345.930,2.90217,-1.20221,0.00006
2.5687,52.805,-508.794,344.921,2.90231,-1.20223,0.00005
2.5866,52.828,-508.799,343.821,2.90232,-1.20218,0.00007
2.6026,52.821,-508.764,342.821,2.90244,-1.20219,-0.00000
2.6186,52.825,-508.780,341.869,2.90245,-1.20221,0.00005
2.6368,52.818,-508.741,340.696,-2.90228,1.20217,0.00006
2.6526,52.789,-508.769,339.751,-2.90236,1.20228,0.00007
2.6706,52.803,-508.767,338.625,-2.90233,1.20222,0.00010
2.6866,52.810,-508.790,337.678,-2.90232,1.20221,-0.00001
2.7026,52.800,-508.812,336.704,-2.90237,1.20224,-0.00000
2.7206,52.801,-508.856,335.620,-2.90240,1.20227,-0.00001
2.7365,52.804,-508.878,334.653,2.90239,-1.20212,0.00004
2.7525,52.801,-508.850,333.640,-2.90244,1.20219,0.00003
2.7705,52.797,-508.855,332.572,-2.90243,1.20226,0.00003
2.7866,52.797,-508.819,331.591,-2.90233,1.20226,0.00005
2.8025,52.804,-508.819,330.650,-2.90232,1.20227,-0.00000
2.8206,52.806,-508.802,329.553,-2.90229,1.20219,0.00005
2.8378,52.814,-508.786,328.573,-2.90229,1.20212,0.00012
2.8525,52.808,-508.808,327.606,-2.90235,1.20220,0.00005
2.8705,52.819,-508.815,326.506,-2.90232,1.20220,0.00001
2.8866,52.793,-508.824,325.572,-2.90237,1.20226,0.00005
2.9026,52.816,-508.818,324.612,-2.90238,1.20225,0.00001
2.9206,52.811,-508.831,323.526,2.90242,-1.20222,0.00002
2.9394,52.795,-508.834,322.528,2.90240,-1.20233,0.00001
2.9525,52.799,-508.791,321.522,-2.90230,1.20228,0.00005
2.9706,52.798,-508.797,320.475,-2.90241,1.20228,-0.00001
2.9866,52.816,-508.795,319.507,-2.90243,1.20224,0.00002
3.0046,52.812,-508.803,318.437,2.90246,-1.20222,-0.00001
3.0206,52.810,-508.773,317.426,-2.90228,1.20221,0.00010
3.0366,52.816,-508.784,316.444,-2.90228,1.20220,0.00005
3.0546,52.808,-508.807,315.360,-2.90235,1.20224,0.00006
3.0705,52.832,-508.818,314.393,-2.90236,1.20222,0.00000
3.0867,52.788,-508.818,313.463,-2.90240,1.20231,0.00008
3.1045,52.811,-508.818,312.345,-2.90235,1.20220,0.00004
3.1205,52.791,-508.849,311.429,2.90235,-1.20227,0.00003
3.1365,52.809,-508.829,310.430,2.90243,-1.20224,-0.00003
3.1549,52.813,-508.831,309.360,2.90237,-1.20225,0.00006
3.1705,52.821,-508.817,308.394,2.90241,-1.20218,0.00003
3.1866,52.791,-508.803,307.411,2.90241,-1.20231,0.00001
3.2045,52.818,-508.808,306.386,2.90235,-1.20222,0.00008
3.2205,52.808,-508.757,305.404,2.90240,-1.20235,0.00002
3.2366,52.815,-508.749,304.424,-2.90245,1.20225,0.00001
3.2545,52.815,-508.752,303.354,2.90237,-1.20224,0.00000
3.2704,52.819,-508.761,302.363,2.90237,-1.20224,-0.00002
3.2865,52.808,-508.780,301.434,2.90229,-1.20224,0.00000
3.3045,52.823,-508.765,300.358,2.90231,-1.20220,0.00006
3.3205,52.806,-508.802,299.436,2.90217,-1.20219,0.00012
3.3385,52.809,-508.839,298.350,2.90210,-1.20211,0.00012
3.3545,52.815,-508.811,297.347,2.90218,-1.20216,0.00014
3.3710,52.790,-508.832,296.375,2.90214,-1.20218,0.00011
3.3886,52.832,-508.801,295.234,2.90230,-1.20217,0.00011
3.4046,52.808,-508.783,294.260,2.90234,-1.20229,-0.00000
3.4205,52.796,-508.788,293.280,2.90239,-1.20228,-0.00000
3.4386,52.825,-508.768,292.147,-2.90234,1.20225,-0.00001
3.4546,52.791,-508.788,291.188,-2.90240,1.20231,0.00003
3.4705,52.808,-508.774,290.188,-2.90239,1.20224,0.00008
3.4885,52.812,-508.796,289.148,2.90242,-1.20226,0.00000
3.5046,52.819,-508.818,288.173,2.90242,-1.20222,0.00008
3.5205,52.824,-508.790,287.181,-2.90243,1.20221,0.00000
3.5386,52.807,-508.841,286.138,2.90230,-1.20217,0.00007
3.5565,52.784,-508.819,285.146,2.90234,-1.20228,0.00004
3.5705,52.797,-508.818,284.198,2.90227,-1.20218,0.00006
3.5885,52.810,-508.799,283.134,2.90228,-1.20217,0.00005
3.6050,52.811,-508.780,282.160,2.90232,-1.20219,0.00003
3.6206,52.806,-508.760,281.154,-2.90243,1.20225,-0.00001
3.6386,52.813,-508.779,280.084,2.90239,-1.20224,0.00004
3.6555,52.806,-508.768,279.099,2.90239,-1.20227,-0.00001
3.6737,52.798,-508.798,277.995,2.90239,-1.20224,-0.00000
3.6885,52.808,-508.765,276.982,-2.90236,1.20226,0.00005
3.7045,52.818,-508.806,276.038,2.90241,-1.20230,0.00002
3.7226,52.823,-508.816,274.973,2.90237,-1.20213,0.00007
3.7386,52.834,-508.789,273.988,2.90244,-1.20219,0.00002
3.7546,52.802,-508.840,273.058,2.90229,-1.20218,0.00002
3.7725,52.792,-508.834,271.959,2.90229,-1.20221,0.00003
3.7885,52.822,-508.804,270.957,2.90243,-1.20220,0.00000
3.8050,52.812,-508.801,269.999,2.90244,-1.20224,0.00001
3.8225,52.826,-508.759,268.866,-2.90229,1.20221,0.00003
3.8385,52.835,-508.785,267.907,-2.90239,1.20214,-0.00001
3.8545,52.794,-508.831,266.984,2.90241,-1.20220,-0.00001
3.8725,52.810,-508.818,265.859,-2.90245,1.20223,-0.00002
3.8887,52.796,-508.817,264.869,-2.90238,1.20223,0.00004
3.9047,52.791,-508.798,263.877,-2.90236,1.20220,0.00009
3.9226,52.816,-508.775,262.787,-2.90236,1.20219,0.00010
3.9385,52.806,-508.847,261.885,2.90234,-1.20217,0.00001
3.9545,52.791,-508.825,260.885,2.90234,-1.20226,0.00004
3.9726,52.789,-508.816,259.814,2.90235,-1.20223,-0.00004
3.9885,52.817,-508.826,258.888,2.90230,-1.20217,0.00007
4.0066,52.802,-508.793,257.787,2.90234,-1.20226,0.00004
4.0226,52.802,-508.776,256.805,2.90243,-1.20229,-0.00003
4.0385,52.795,-508.755,255.842,2.90244,-1.20226,-0.00006
4.0565,52.818,-508.757,254.735,-2.90240,1.20230,-0.00005
4.0731,52.828,-508.760,253.784,-2.90244,1.20223,-0.00006
4.0890,52.794,-508.803,252.846,2.90235,-1.20224,0.00002
4.1066,52.814,-508.791,251.705,2.90242,-1.20230,0.00006
4.1226,52.825,-508.803,250.711,-2.90245,1.20218,-0.00003
4.1385,52.808,-508.823,249.709,-2.90244,1.20223,-0.00000
4.1565,52.803,-508.832,248.621,2.90244,-1.20226,-0.00003
4.1732,52.803,-508.869,247.666,2.90239,-1.20223,0.00003
4.1891,52.789,-508.846,246.671,2.90244,-1.20222,-0.00001
4.2065,52.812,-508.830,245.587,-2.90242,1.20216,0.00001
4.2226,52.824,-508.844,244.651,2.90244,-1.20224,0.00007
4.2385,52.823,-508.798,243.702,-2.90245,1.20224,-0.00003
4.2565,52.819,-508.791,242.638,2.90237,-1.20222,0.00000
4.2725,52.823,-508.760,241.627,-2.90245,1.20220,-0.00001
4.2885,52.817,-508.768,240.692,2.90240,-1.20223,0.00001
4.3064,52.813,-508.766,239.617,2.90236,-1.20222,0.00005
4.3226,52.791,-508.812,238.666,2.90229,-1.20214,0.00001
4.3405,52.805,-508.791,237.543,2.90235,-1.20216,0.00003
4.3566,52.815,-508.800,236.568,2.90235,-1.20223,0.00005
4.3725,52.816,-508.806,235.567,2.90240,-1.20222,0.00002
4.3905,52.823,-508.776,234.413,-2.90236,1.20213,0.00002
4.4065,52.832,-508.803,233.463,-2.90238,1.20209,0.00000
4.4226,52.828,-508.786,232.504,-2.90230,1.20219,-0.00003
4.4405,52.817,-508.767,231.404,-2.90226,1.20217,0.00006
4.4565,52.814,-508.801,230.477,-2.90237,1.20227,-0.00005
4.4726,52.815,-508.807,229.548,2.90239,-1.20224,0.00007
4.4905,52.806,-508.792,228.458,2.90237,-1.20224,0.00002
4.5067,52.806,-508.782,227.490,2.90242,-1.20222,0.00001
4.5227,52.807,-508.801,226.523,2.90234,-1.20224,-0.00000
4.5406,52.819,-508.794,225.411,2.90238,-1.20220,0.00003
4.5565,52.806,-508.837,224.456,2.90230,-1.20216,0.00007
4.5725,52.830,-508.846,223.499,2.90235,-1.20209,0.00008
4.5907,52.793,-508.831,222.378,2.90237,-1.20220,-0.00005
4.6065,52.802,-508.832,221.401,2.90239,-1.20229,-0.00001
4.6226,52.806,-508.790,220.430,-2.90242,1.20227,0.00001
4.6404,52.830,-508.745,219.312,-2.90229,1.20219,0.00003
4.6564,52.825,-508.795,218.408,2.90243,-1.20223,0.00007
4.6745,52.810,-508.758,217.279,-2.90241,1.20222,0.00003
4.6905,52.797,-508.781,216.349,2.90239,-1.20224,0.00003
4.7064,52.828,-508.808,215.453,2.90229,-1.20215,0.00012
4.7246,52.823,-508.774,214.322,2.90238,-1.20221,0.00006
4.7405,52.819,-508.790,213.341,2.90231,-1.20217,0.00005
4.7565,52.806,-508.829,212.384,2.90220,-1.20213,0.00010
4.7745,52.810,-508.801,211.257,2.90232,-1.20220,0.00006
4.7904,52.818,-508.786,210.258,2.90240,-1.20226,0.00006
4.8065,52.829,-508.788,209.282,2.90244,-1.20227,0.00009
4.8245,52.825,-508.786,208.192,-2.90239,1.20226,-0.00006
4.8405,52.823,-508.767,207.223,-2.90237,1.20224,0.00001
4.8565,52.806,-508.790,206.275,-2.90241,1.20229,0.00002
4.8745,52.809,-508.782,205.170,-2.90244,1.20223,0.00004
4.8905,52.833,-508.782,204.195,2.90245,-1.20220,0.00002
4.9064,52.825,-508.798,203.242,2.90240,-1.20227,0.00007
4.9246,52.798,-508.805,202.156,2.90242,-1.20221,-0.00001
4.9405,52.825,-508.806,201.147,-2.90244,1.20225,-0.00004
4.9564,52.810,-508.854,200.220,2.90232,-1.20210,0.00007
4.9745,52.825,-508.850,199.139,2.90232,-1.20215,0.00009
4.9916,52.807,-508.803,198.158,2.90241,-1.20226,0.00001
5.0092,52.825,-508.822,197.093,2.90239,-1.20218,0.00009
5.0245,52.822,-508.775,196.092,-2.90245,1.20218,0.00000
5.0405,52.819,-508.758,195.069,-2.90231,1.20219,0.00005
5.0586,52.825,-508.768,193.947,-2.90230,1.20215,0.00003
5.0745,52.827,-508.774,192.970,-2.90229,1.20210,0.00002
5.0905,52.841,-508.802,192.019,-2.90234,1.20215,-0.00001
5.1103,52.815,-508.785,190.927,-2.90234,1.20220,0.00003
5.1246,52.815,-508.802,190.002,-2.90246,1.20218,-0.00003
5.1405,52.816,-508.833,189.055,2.90236,-1.20225,0.00007
5.1585,52.824,-508.817,187.955,2.90238,-1.20216,0.00012
5.1745,52.824,-508.836,186.993,2.90233,-1.20223,0.00011
5.1904,52.813,-508.823,185.987,-2.90242,1.20226,-0.00003
5.2085,52.815,-508.786,184.866,-2.90227,1.20225,0.00000
5.2245,52.824,-508.779,183.882,-2.90226,1.20213,0.00007
5.2405,52.809,-508.818,182.978,-2.90241,1.20221,-0.00001
5.2585,52.793,-508.802,181.898,2.90244,-1.20226,0.00000
5.2745,52.815,-508.835,180.985,2.90233,-1.20217,0.00007
5.2905,52.812,-508.826,180.016,2.90230,-1.20218,0.00007
5.3085,52.825,-508.801,178.905,2.90241,-1.20222,0.00005
5.3245,52.820,-508.809,177.893,2.90242,-1.20217,0.00000
5.3425,52.809,-508.825,176.796,2.90235,-1.20221,0.00005
5.3585,52.809,-508.823,175.868,2.90235,-1.20222,0.00005
5.3746,52.801,-508.851,174.912,2.90227,-1.20224,0.00010
5.3925,52.801,-508.829,173.857,2.90228,-1.20217,0.00006
5.4085,52.803,-508.833,172.919,2.90223,-1.20220,0.00006
5.4245,52.787,-508.797,171.922,2.90230,-1.20230,0.00001
5.4425,52.800,-508.751,170.788,-2.90241,1.20227,0.00004
5.4584,52.821,-508.787,169.836,2.90240,-1.20230,0.00014
5.4746,52.819,-508.809,168.865,2.90239,-1.20216,0.00007
5.4925,52.827,-508.795,167.786,2.90238,-1.20212,0.00009
5.5085,52.831,-508.749,166.792,-2.90247,1.20217,-0.00003
5.5245,52.794,-508.822,165.845,2.90228,-1.20224,0.00002
5.5426,52.802,-508.829,164.737,2.90226,-1.20216,0.00006
5.5584,52.809,-508.848,163.766,2.90227,-1.20217,0.00009
5.5745,52.823,-508.811,162.743,2.90244,-1.20224,0.00001
5.5925,52.809,-508.760,161.635,-2.90233,1.20220,0.00010
5.6084,52.838,-508.742,160.641,-2.90229,1.20213,0.00003
5.6245,52.806,-508.727,159.702,-2.90229,1.20225,0.00011
5.6432,52.827,-508.751,158.604,-2.90233,1.20221,0.00001
5.6585,52.819,-508.784,157.636,-2.90236,1.20223,0.00001
5.6767,52.811,-508.796,156.530,-2.90232,1.20222,0.00002
5.6925,52.820,-508.792,155.561,-2.90240,1.20220,0.00009
5.7085,52.823,-508.823,154.630,-2.90246,1.20221,-0.00006
5.7265,52.808,-508.839,153.546,2.90235,-1.20213,0.00008
5.7424,52.798,-508.806,152.538,-2.90240,1.20234,-0.00002
5.7585,52.833,-508.820,151.588,2.90246,-1.20216,0.00008
5.7767,52.815,-508.816,150.488,-2.90240,1.20226,-0.00003
5.7925,52.817,-508.803,149.511,-2.90240,1.20221,0.00001
5.8086,52.830,-508.779,148.548,-2.90233,1.20221,0.00001
5.8265,52.825,-508.797,147.479,-2.90237,1.20228,-0.00004
5.8425,52.805,-508.810,146.530,2.90242,-1.20230,0.00003
5.8585,52.831,-508.820,145.594,2.90238,-1.20217,0.00010
5.8765,52.811,-508.814,144.470,2.90239,-1.20225,0.00003
5.8925,52.824,-508.810,143.522,2.90244,-1.20220,0.00007
5.9085,52.821,-508.807,142.562,2.90237,-1.20224,0.00004
5.9265,52.799,-508.797,141.448,2.90233,-1.20225,0.00002
5.9425,52.832,-508.806,140.506,2.90231,-1.20221,0.00014
5.9584,52.806,-508.812,139.551,2.90231,-1.20222,0.00003
5.9764,52.816,-508.792,138.454,2.90239,-1.20222,0.00001
5.9925,52.825,-508.766,137.473,-2.90239,1.20229,-0.00008
6.0105,52.836,-508.769,136.387,-2.90247,1.20219,-0.00002
6.0265,52.807,-508.797,135.419,2.90242,-1.20222,-0.00003
6.0425,52.811,-508.780,134.414,-2.90244,1.20226,-0.00000
6.0604,52.822,-508.776,133.314,-2.90241,1.20225,-0.00002
6.0768,52.799,-508.801,132.352,2.90244,-1.20225,-0.00003
6.0925,52.796,-508.837,131.419,2.90230,-1.20224,0.00010
6.1105,52.812,-508.829,130.332,2.90226,-1.20221,0.00011
6.1265,52.813,-508.844,129.339,2.90229,-1.20221,0.00009
6.1425,52.806,-508.814,128.310,-2.90239,1.20228,0.00001
6.1612,52.791,-508.814,127.197,-2.90228,1.20231,0.00009
6.1765,52.806,-508.806,126.246,-2.90237,1.20221,0.00003
6.1925,52.802,-508.794,125.312,-2.90237,1.20230,0.00000
6.2105,52.815,-508.790,124.208,-2.90239,1.20221,0.00008
6.2266,52.833,-508.783,123.219,-2.90232,1.20215,0.00000
6.2425,52.815,-508.764,122.234,-2.90227,1.20223,0.00009
6.2606,52.804,-508.742,121.169,-2.90234,1.20222,0.00008
6.2764,52.807,-508.786,120.228,2.90242,-1.20230,-0.00001
6.2926,52.809,-508.819,119.263,2.90239,-1.20220,0.00003
6.3105,52.810,-508.845,118.175,2.90230,-1.20224,0.00012
6.3265,52.819,-508.794,117.164,-2.90245,1.20222,-0.00008
6.3445,52.812,-508.833,116.154,2.90231,-1.20216,0.00004
6.3605,52.802,-508.853,115.206,2.90225,-1.20221,0.00012
6.3765,52.799,-508.776,114.201,2.90241,-1.20229,0.00000
6.3948,52.808,-508.743,113.100,-2.90239,1.20228,0.00003
6.4105,52.848,-508.774,112.142,2.90245,-1.20223,0.00008
6.4264,52.822,-508.807,111.209,2.90231,-1.20219,0.00012
6.4445,52.794,-508.831,110.132,2.90223,-1.20216,0.00009
6.4625,52.806,-508.798,109.136,2.90232,-1.20219,0.00003
6.4764,52.812,-508.803,108.141,2.90239,-1.20218,0.00002
6.4946,52.802,-508.840,107.048,2.90232,-1.20222,0.00005
6.5105,52.794,-508.861,106.100,2.90227,-1.20217,0.00009
6.5265,52.802,-508.836,105.104,2.90232,-1.20222,0.00005
6.5445,52.800,-508.811,103.988,2.90244,-1.20221,-0.00001
6.5604,52.843,-508.765,102.963,-2.90228,1.20214,0.00002
6.5765,52.829,-508.742,101.966,-2.90221,1.20216,0.00007
6.5945,52.803,-508.772,100.902,-2.90228,1.20226,-0.00002
6.6105,52.831,-508.764,99.950,-2.90235,1.20221,0.00001
6.6265,52.821,-508.736,98.921,-2.90225,1.20220,0.00010
6.6444,52.827,-508.768,97.873,-2.90230,1.20219,0.00005
6.6622,52.822,-508.834,96.994,2.90238,-1.20223,0.00011
6.6785,52.822,-508.820,95.874,2.90242,-1.20221,0.00010
6.6945,52.814,-508.840,94.926,2.90236,-1.20217,0.00010
6.7106,52.794,-508.829,93.930,2.90242,-1.20223,-0.00002
6.7285,52.794,-508.856,92.896,2.90230,-1.20220,0.00002
6.7446,52.795,-508.805,91.935,2.90239,-1.20223,0.00001
6.7605,52.811,-508.775,90.958,2.90243,-1.20224,0.00004
6.7785,52.814,-508.784,89.878,2.90240,-1.20229,0.00003
