time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0027,57.104,-508.746,475.024,2.90241,-1.20222,0.00002
0.0038,57.104,-508.746,475.024,2.90241,-1.20222,0.00002
0.0048,57.104,-508.746,475.024,2.90241,-1.20222,0.00002
0.0059,57.104,-508.746,475.024,2.90241,-1.20222,0.00002
0.0070,57.104,-508.746,475.024,2.90241,-1.20222,0.00002
0.0082,57.104,-508.746,475.024,2.90241,-1.20222,0.00002
0.0092,57.104,-508.746,475.024,2.90241,-1.20222,0.00002
0.0108,57.104,-508.746,475.024,2.90241,-1.20222,0.00002
0.0119,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0132,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0147,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0157,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0166,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0185,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0198,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0208,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0218,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0228,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0238,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0248,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0263,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0272,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0282,57.091,-508.744,475.005,2.90244,-1.20226,-0.00007
0.0292,57.100,-508.742,475.014,2.90243,-1.20225,0.00009
0.0301,57.100,-508.742,475.014,2.90243,-1.20225,0.00009
0.0310,57.100,-508.742,475.014,2.90243,-1.20225,0.00009
0.0318,57.100,-508.742,475.014,2.90243,-1.20225,0.00009
0.0328,57.100,-508.742,475.014,2.90243,-1.20225,0.00009
0.0338,57.100,-508.742,475.014,2.90243,-1.20225,0.00009
0.0420,57.100,-508.742,475.014,2.90243,-1.20225,0.00009
0.1075,57.117,-508.736,475.007,2.90249,-1.20213,-0.00003
0.1723,57.131,-508.735,475.028,2.90245,-1.20216,0.00006
0.2378,57.109,-508.748,475.009,2.90244,-1.20218,-0.00002
0.3028,57.106,-508.753,475.025,2.90240,-1.20220,0.00001
0.3681,57.108,-508.744,475.016,2.90244,-1.20224,0.00003
0.4339,57.123,-508.746,475.020,2.90244,-1.20215,0.00002
0.4982,57.102,-508.765,475.016,2.90239,-1.20224,0.00006
0.5631,57.102,-508.758,475.015,2.90241,-1.20220,-0.00001
0.6284,57.094,-508.758,475.002,2.90243,-1.20229,0.00002
0.6933,57.112,-508.759,475.020,2.90240,-1.20214,0.00005
0.7585,57.121,-508.743,475.008,2.90247,-1.20219,0.00006
0.8238,57.118,-508.759,475.012,2.90243,-1.20215,0.00005
0.8900,57.122,-508.748,475.031,2.90239,-1.20220,0.00003
0.9556,57.110,-508.749,475.020,2.90237,-1.20221,0.00004
1.0205,57.093,-508.740,475.012,2.90240,-1.20230,-0.00003
1.0841,57.111,-508.739,475.010,2.90244,-1.20220,0.00001
1.1495,57.091,-508.753,475.010,2.90240,-1.20226,-0.00002
1.2144,57.122,-508.730,475.026,2.90241,-1.20223,0.00004
1.2803,57.104,-508.755,475.010,2.90240,-1.20228,0.00006
1.3444,57.093,-508.758,475.017,2.90238,-1.20225,0.00001
1.4099,57.118,-508.750,475.017,2.90243,-1.20213,0.00001
1.4755,57.108,-508.758,475.010,2.90244,-1.20218,0.00002
1.5400,57.121,-508.754,475.002,2.90248,-1.20217,0.00001
1.6049,57.113,-508.749,475.024,2.90242,-1.20219,0.00001
1.6709,57.125,-508.752,475.012,2.90241,-1.20224,0.00008
1.7359,57.104,-508.747,475.008,2.90241,-1.20231,0.00001
1.8006,57.112,-508.738,475.034,2.90241,-1.20223,0.00006
