time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3082,54.996,-508.819,119.162,-2.90240,1.20229,-0.00003
6.3732,55.014,-508.847,115.239,2.90234,-1.20217,0.00013
6.4409,55.008,-508.805,111.102,2.90242,-1.20217,0.00005
6.5033,55.012,-508.824,107.071,2.90242,-1.20221,0.00003
6.5696,55.013,-508.768,102.872,-2.90223,1.20216,0.00006
6.6333,55.016,-508.744,98.859,-2.90223,1.20213,0.00005
6.6993,54.990,-508.837,94.937,2.90239,-1.20221,-0.00002
6.7698,54.994,-508.806,90.888,2.90236,-1.20227,-0.00001
6.8293,54.996,-508.789,86.898,2.90241,-1.20224,-0.00004
6.8943,55.007,-508.868,83.866,2.90226,-1.20208,0.00008
6.9625,55.015,-508.824,78.710,-2.90246,1.20213,0.00003
7.0243,54.992,-508.770,75.643,-2.90232,1.20217,0.00011
7.0902,54.983,-508.866,71.747,2.90224,-1.20217,0.00011
7.1617,54.982,-508.823,66.695,2.90230,-1.20224,0.00002
7.2202,55.006,-508.805,63.594,2.90243,-1.20226,0.00003
7.2882,54.995,-508.809,59.433,-2.90240,1.20226,0.00004
7.3503,55.016,-508.776,55.403,-2.90235,1.20215,0.00010
7.4152,55.002,-508.857,51.539,2.90224,-1.20222,0.00013
7.4847,55.021,-508.793,47.381,2.90239,-1.20225,0.00010
7.5463,55.007,-508.774,43.285,-2.90228,1.20222,0.00003
7.6112,54.995,-508.856,40.282,-2.90244,1.20223,-0.00000
7.6786,55.013,-508.798,36.167,-2.90244,1.20218,0.00001
7.7412,54.998,-508.781,32.234,-2.90244,1.20224,0.00003
7.8062,54.974,-508.903,28.296,2.90214,-1.20219,0.00011
7.8804,55.005,-508.790,23.066,-2.90232,1.20223,0.00004
7.9362,55.013,-508.798,20.051,-2.90236,1.20220,-0.00003
8.0062,54.982,-508.824,15.989,2.90227,-1.20225,0.00001
8.0673,55.012,-508.815,12.012,2.90239,-1.20222,0.00002
8.1322,54.994,-508.809,7.911,-2.90231,1.20223,0.00010
8.2001,55.014,-508.788,3.787,-2.90239,1.20219,-0.00003
8.2622,55.003,-508.834,0.890,2.90234,-1.20226,0.00008
8.3272,55.003,-508.794,-3.127,2.90240,-1.20223,0.00003
8.3975,55.007,-508.828,-8.311,-2.90242,1.20218,-0.00002
8.4583,55.003,-508.798,-11.350,-2.90235,1.20221,0.00001
8.5251,54.984,-508.825,-15.239,2.90232,-1.20230,0.00006
8.5885,54.995,-508.842,-19.357,2.90232,-1.20222,0.00004
8.6533,55.025,-508.733,-23.519,-2.90220,1.20212,0.00006
8.7206,54.985,-508.826,-27.551,2.90240,-1.20230,0.00002
8.7833,54.988,-508.913,-31.415,2.90217,-1.20213,0.00015
8.8483,54.993,-508.751,-35.576,-2.90227,1.20224,0.00007
8.9185,54.989,-508.892,-39.675,2.90240,-1.20228,0.00005
8.9784,54.993,-508.853,-42.653,2.90236,-1.20220,0.00003
9.0443,55.015,-508.751,-46.659,-2.90241,1.20225,-0.00002
9.1154,54.996,-508.893,-51.778,2.90232,-1.20221,0.00007
9.1744,54.995,-508.805,-54.823,-2.90234,1.20226,-0.00003
9.2434,55.025,-508.783,-58.842,2.90240,-1.20217,0.00008
9.3044,55.021,-508.809,-62.938,2.90243,-1.20220,0.00007
9.3692,55.003,-508.806,-66.964,-2.90235,1.20222,0.00002
9.4388,55.003,-508.862,-70.946,2.90231,-1.20214,0.00008
9.5002,55.009,-508.811,-75.014,2.90238,-1.20217,0.00007
9.5652,55.028,-508.704,-78.177,-2.90220,1.20210,0.00009
9.6324,55.022,-508.812,-82.182,-2.90247,1.20218,-0.00005
9.6952,54.984,-508.919,-86.046,2.90210,-1.20211,0.00014
9.7602,55.018,-508.803,-90.233,-2.90240,1.20216,0.00005
9.8337,54.995,-508.871,-95.246,2.90240,-1.20219,0.00005
9.8912,54.968,-508.993,-98.164,2.90202,-1.20210,0.00022
9.9594,55.007,-508.850,-102.439,-2.90242,1.20226,-0.00007
10.0213,55.018,-508.836,-106.417,2.90245,-1.20219,0.00004
10.0862,55.001,-508.922,-110.280,2.90209,-1.20213,0.00022
10.1544,55.023,-508.768,-114.582,-2.90236,1.20214,0.00001
10.2163,55.021,-508.723,-117.647,-2.90228,1.20212,0.00009
10.2812,55.006,-508.713,-121.540,-2.90242,1.20221,0.00002
10.3499,55.031,-508.683,-125.569,-2.90228,1.20217,0.00003
10.4113,55.025,-508.693,-128.446,-2.90224,1.20213,0.00010
10.4780,55.033,-508.732,-130.150,-2.90229,1.20213,0.00004
10.5424,54.987,-508.826,-130.771,2.90234,-1.20226,0.00003
10.6072,55.003,-508.842,-130.736,2.90232,-1.20223,0.00004
10.6754,55.001,-508.816,-130.760,2.90237,-1.20227,0.00002
10.7373,54.993,-508.826,-130.765,2.90237,-1.20231,0.00001
10.8022,55.003,-508.841,-130.759,2.90234,-1.20222,0.00004
10.8739,54.998,-508.808,-130.758,2.90239,-1.20226,-0.00005
10.9332,55.014,-508.815,-130.784,2.90245,-1.20220,0.00004
10.9982,55.022,-508.813,-130.799,-2.90243,1.20229,-0.00011
11.0711,54.988,-508.797,-130.795,2.90240,-1.20230,-0.00005
11.1282,54.979,-508.796,-130.800,-2.90241,1.20233,0.00005
11.1970,54.992,-508.811,-130.794,2.90242,-1.20227,-0.00002
11.2594,55.006,-508.833,-130.782,2.90235,-1.20230,0.00010
11.3242,55.014,-508.794,-130.809,-2.90242,1.20219,0.00000
11.3920,54.996,-508.796,-130.814,-2.90241,1.20231,-0.00001
11.4543,55.011,-508.784,-130.817,-2.90244,1.20222,0.00009
11.5192,54.995,-508.819,-130.791,2.90240,-1.20229,0.00001
11.5876,55.005,-508.815,-130.802,2.90240,-1.20234,0.00002
11.6502,55.020,-508.796,-130.809,-2.90243,1.20225,-0.00005
11.7159,54.996,-508.791,-130.806,-2.90243,1.20228,0.00003
11.7828,55.027,-508.810,-130.794,2.90245,-1.20222,0.00004
11.8452,55.002,-508.774,-130.817,-2.90238,1.20227,0.00003
11.9160,55.004,-508.816,-130.787,2.90239,-1.20228,-0.00001
11.9753,55.012,-508.807,-130.796,2.90245,-1.20222,0.00002
12.0402,55.003,-508.802,-130.801,-2.90245,1.20223,0.00004
12.1108,55.003,-508.824,-130.779,2.90239,-1.20224,-0.00000
12.1712,55.001,-508.779,-130.811,-2.90238,1.20226,0.00003
12.2362,55.015,-508.802,-130.806,2.90244,-1.20226,-0.00000
12.3069,55.007,-508.818,-130.786,2.90245,-1.20218,0.00001
12.3662,55.009,-508.802,-130.805,-2.90246,1.20217,0.00005
12.4334,55.013,-508.819,-130.790,2.90243,-1.20216,0.00002
12.4963,55.013,-508.824,-130.794,2.90242,-1.20221,0.00005
12.5622,55.015,-508.789,-130.808,-2.90242,1.20223,-0.00004
12.6288,55.021,-508.823,-130.789,2.90241,-1.20223,0.00003
12.6923,55.008,-508.813,-130.793,2.90243,-1.20222,0.00001
12.7572,55.001,-508.819,-130.783,2.90241,-1.20223,0.00005
12.8254,55.022,-508.803,-130.806,-2.90244,1.20224,-0.00003
12.8872,55.001,-508.800,-130.799,-2.90242,1.20223,-0.00004
12.9522,55.013,-508.817,-130.773,2.90244,-1.20218,0.00001
13.0197,55.008,-508.796,-130.795,-2.90242,1.20227,-0.00001
13.0832,54.984,-508.825,-130.784,2.90239,-1.20224,-0.00000
13.1534,54.991,-508.805,-130.802,2.90244,-1.20226,-0.00000
13.2133,55.019,-508.800,-130.802,-2.90242,1.20225,-0.00001
13.2782,55.020,-508.816,-130.779,2.90244,-1.20222,0.00008
13.3472,55.003,-508.805,-130.792,-2.90243,1.20228,-0.00003
13.4082,55.017,-508.810,-130.789,2.90245,-1.20220,0.00002
13.4742,55.011,-508.828,-130.782,2.90239,-1.20220,-0.00001
13.5463,55.021,-508.830,-130.782,2.90243,-1.20218,0.00007
13.6042,54.995,-508.813,-130.793,2.90241,-1.20227,-0.00003
13.6725,55.006,-508.806,-130.796,-2.90241,1.20227,-0.00001
13.7343,54.995,-508.797,-130.804,-2.90242,1.20227,0.00003
13.7992,55.000,-508.808,-130.796,2.90240,-1.20233,0.00002
13.8674,54.982,-508.821,-130.795,2.90240,-1.20225,-0.00003
13.9293,54.995,-508.813,-130.802,2.90243,-1.20225,-0.00004
13.9952,55.004,-508.821,-130.772,2.90238,-1.20226,0.00004
14.0634,55.014,-508.813,-130.802,-2.90244,1.20224,-0.00003
14.1252,54.984,-508.823,-130.780,2.90240,-1.20218,-0.00004
14.1916,54.989,-508.811,-130.803,2.90244,-1.20226,-0.00004
14.2554,55.017,-508.795,-130.805,-2.90244,1.20224,-0.00003
14.3202,55.003,-508.825,-130.775,2.90238,-1.20227,0.00004
14.3930,55.013,-508.820,-130.781,2.90242,-1.20219,0.00002
14.4513,55.001,-508.813,-130.788,2.90242,-1.20223,-0.00003
14.5162,55.005,-508.815,-130.783,2.90241,-1.20227,0.00002
14.5857,55.019,-508.800,-130.793,-2.90246,1.20219,-0.00001
14.6463,54.982,-508.820,-130.786,2.90240,-1.20230,0.00001
14.7112,55.007,-508.819,-130.791,2.90241,-1.20229,0.00004
14.7840,55.020,-508.796,-130.804,-2.90244,1.20222,-0.00001
14.8422,55.013,-508.821,-130.790,2.90243,-1.20221,0.00005
14.9117,54.986,-508.833,-130.771,2.90237,-1.20225,-0.00002
14.9723,55.008,-508.813,-130.784,2.90241,-1.20223,0.00001
15.0372,55.015,-508.793,-130.801,-2.90241,1.20227,-0.00004
15.1054,55.020,-508.791,-130.801,-2.90242,1.20225,-0.00001
15.1673,55.017,-508.810,-130.794,2.90243,-1.20227,0.00002
15.2322,54.988,-508.820,-130.795,2.90239,-1.20224,-0.00002
15.3019,55.016,-508.801,-130.798,-2.90242,1.20225,-0.00002
15.3632,54.995,-508.792,-130.811,-2.90240,1.20231,0.00003
15.4306,54.991,-508.825,-130.776,2.90236,-1.20227,0.00004
15.4934,55.004,-508.774,-130.822,-2.90238,1.20224,0.00005
15.5582,55.018,-508.792,-130.801,-2.90242,1.20225,-0.00002
15.6293,55.019,-508.804,-130.797,-2.90243,1.20228,-0.00005
15.6893,54.984,-508.821,-130.776,2.90239,-1.20228,-0.00005
15.7542,55.014,-508.819,-130.787,2.90243,-1.20223,0.00008
15.8237,54.996,-508.811,-130.785,2.90240,-1.20230,0.00001
15.8843,55.012,-508.809,-130.800,-2.90242,1.20229,-0.00005
15.9492,55.011,-508.795,-130.815,-2.90244,1.20226,-0.00003
16.0213,55.006,-508.806,-130.792,2.90241,-1.20229,0.00002
16.0792,54.996,-508.826,-130.788,2.90240,-1.20225,-0.00001
16.1470,55.000,-508.808,-130.796,2.90242,-1.20227,0.00002
16.2103,55.010,-508.796,-130.804,-2.90245,1.20218,0.00001
16.2752,55.023,-508.813,-130.806,2.90245,-1.20222,0.00002
16.3425,54.988,-508.822,-130.776,2.90238,-1.20229,0.00002
16.4053,54.996,-508.792,-130.802,-2.90236,1.20233,0.00000
16.4702,55.004,-508.818,-130.782,2.90242,-1.20223,0.00003
16.5396,55.010,-508.801,-130.793,2.90244,-1.20224,0.00000
16.6012,54.998,-508.798,-130.799,-2.90240,1.20231,0.00001
16.6690,55.002,-508.787,-130.807,-2.90239,1.20226,0.00004
16.7315,55.002,-508.809,-130.789,2.90242,-1.20225,-0.00004
16.7962,55.020,-508.817,-130.796,2.90245,-1.20218,0.00004
16.8634,55.001,-508.798,-130.799,2.90243,-1.20228,-0.00002
16.9263,55.003,-508.820,-130.781,2.90242,-1.20221,-0.00001
16.9922,55.011,-508.816,-130.788,2.90243,-1.20224,0.00006
17.0614,55.002,-508.791,-130.806,-2.90243,1.20228,0.00003
17.1222,55.019,-508.806,-130.787,2.90243,-1.20226,0.00006
17.1872,55.019,-508.783,-130.805,-2.90239,1.20224,-0.00005
17.2603,54.991,-508.797,-130.794,2.90243,-1.20226,-0.00008
17.3172,54.998,-508.781,-130.797,-2.90241,1.20227,-0.00001
17.3854,55.007,-508.817,-130.773,2.90242,-1.20221,0.00001
17.4474,54.994,-508.799,-130.789,2.90245,-1.20223,-0.00002
17.5132,54.990,-508.812,-130.785,2.90243,-1.20223,0.00001
17.5817,54.981,-508.818,-130.781,2.90239,-1.20222,-0.00010
17.6432,55.011,-508.810,-130.785,2.90243,-1.20223,0.00002
17.7082,54.988,-508.823,-130.785,2.90239,-1.20230,0.00001
17.7781,55.014,-508.812,-130.789,-2.90244,1.20226,-0.00003
17.8383,54.988,-508.799,-130.799,2.90242,-1.20231,-0.00002
17.9072,55.013,-508.820,-130.790,2.90242,-1.20223,0.00001
17.9694,55.001,-508.824,-130.795,2.90241,-1.20227,0.00008
18.0342,54.990,-508.825,-130.784,2.90237,-1.20229,-0.00000
18.1030,54.999,-508.809,-130.799,-2.90242,1.20229,-0.00001
18.1642,55.027,-508.789,-130.802,-2.90241,1.20221,0.00000
18.2292,55.025,-508.824,-130.784,2.90244,-1.20216,0.00005
18.2987,55.006,-508.822,-130.789,2.90242,-1.20217,-0.00002
18.3592,55.012,-508.802,-130.797,2.90244,-1.20226,-0.00002
18.4252,55.005,-508.807,-130.786,2.90244,-1.20216,-0.00001
18.4957,54.980,-508.815,-130.784,2.90237,-1.20233,-0.00001
18.5552,55.002,-508.816,-130.797,2.90240,-1.20231,0.00004
18.6225,55.029,-508.817,-130.782,2.90242,-1.20225,0.00006
18.6854,54.995,-508.812,-130.793,2.90239,-1.20226,-0.00003
18.7502,55.002,-508.806,-130.800,2.90244,-1.20224,-0.00004
18.8187,55.003,-508.804,-130.796,-2.90246,1.20221,0.00001
18.8812,55.013,-508.823,-130.790,2.90244,-1.20220,0.00008
18.9462,55.001,-508.817,-130.783,2.90240,-1.20224,0.00002
19.0150,55.006,-508.808,-130.795,2.90244,-1.20226,0.00002
19.0762,55.014,-508.796,-130.800,-2.90244,1.20226,-0.00005
19.1454,55.004,-508.817,-130.801,2.90244,-1.20226,0.00002
19.2073,55.005,-508.792,-130.801,-2.90243,1.20224,0.00001
19.2722,55.016,-508.800,-130.798,2.90245,-1.20220,0.00000
19.3719,54.995,-508.803,-130.798,2.90241,-1.20229,0.00003
19.4022,55.012,-508.789,-130.808,-2.90245,1.20218,-0.00003
19.4672,55.002,-508.810,-130.785,2.90243,-1.20222,0.00001
19.5362,54.996,-508.808,-130.800,2.90245,-1.20224,-0.00000
19.5972,54.985,-508.797,-130.812,-2.90242,1.20223,0.00009
19.6645,55.011,-508.811,-130.798,2.90244,-1.20226,0.00002
19.7360,55.004,-508.784,-130.810,-2.90237,1.20229,-0.00003
19.7932,55.000,-508.805,-130.796,-2.90242,1.20227,-0.00001
19.8610,55.004,-508.817,-130.791,2.90243,-1.20222,-0.00001
19.9233,55.012,-508.823,-130.784,2.90241,-1.20221,0.00002
19.9882,55.024,-508.787,-130.812,-2.90244,1.20220,-0.00003
20.0563,55.006,-508.790,-130.812,-2.90239,1.20230,-0.00002
20.1192,55.000,-508.830,-130.778,2.90239,-1.20226,0.00006
20.1842,54.989,-508.820,-130.792,2.90240,-1.20228,0.00005
20.2542,54.988,-508.812,-130.795,-2.90241,1.20233,-0.00005
20.3142,55.014,-508.831,-130.777,2.90241,-1.20215,0.00004
20.3824,55.007,-508.818,-130.787,2.90241,-1.20225,0.00005
20.4443,55.008,-508.810,-130.790,2.90242,-1.20225,0.00001
20.5092,55.001,-508.820,-130.791,2.90242,-1.20225,0.00004
20.5794,54.985,-508.836,-130.560,2.90231,-1.20219,0.00009
20.6402,54.662,-508.500,-128.872,2.90213,-1.20206,0.00015
20.7052,54.006,-507.635,-125.566,2.90227,-1.20167,0.00008
20.7730,52.839,-506.239,-120.763,-2.90241,1.20212,0.00008
20.8352,51.686,-505.028,-115.902,-2.90238,1.20230,0.00006
20.9002,50.000,-503.100,-108.254,2.90242,-1.20229,-0.00006
20.9735,48.231,-501.043,-100.054,2.90251,-1.20192,-0.00002
21.0312,47.310,-500.177,-96.458,2.90221,-1.20243,-0.00000
21.1007,46.605,-499.374,-93.114,2.90224,-1.20214,0.00005
21.1612,46.323,-498.927,-91.522,2.90231,-1.20213,0.00006
21.2261,46.396,-498.880,-91.112,-2.90254,1.20195,0.00002
21.2950,46.666,-499.147,-89.311,2.90255,-1.20172,0.00005
