time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
26.2465,3,-21.067,122.23,115.2,114.55,123.6,114.2,114.23,118.6
26.3073,3,-13.470,129.83,122.2,122.13,124.0,121.0,121.06,113.6
26.3741,3,-5.763,137.54,130.2,130.30,123.4,128.7,128.73,114.7
26.4452,3,1.806,145.11,138.7,138.86,122.2,137.0,136.99,115.9
26.5021,3,8.207,151.51,146.2,146.02,123.3,144.3,144.18,123.8
26.5723,3,12.950,156.25,153.2,153.87,118.7,151.1,151.35,105.1
26.6333,3,15.932,159.23,157.2,159.02,106.7,155.0,155.47,75.1
26.6981,3,17.089,160.39,161.2,163.39,92.0,158.9,159.14,59.8
26.7665,3,17.462,160.76,162.2,165.59,68.4,159.9,160.37,24.0
26.8282,3,18.578,161.88,162.2,165.91,45.8,159.9,160.22,2.8
26.8931,3,21.202,164.50,162.7,165.74,27.7,160.4,160.40,2.8
26.9629,3,25.256,168.56,166.2,166.90,23.4,163.8,163.40,37.4
27.0231,3,30.309,173.61,171.7,170.06,33.1,169.2,168.63,76.7
27.0912,3,35.181,178.48,174.7,173.59,40.2,172.2,172.38,58.2
27.1542,3,38.610,181.91,181.2,178.80,55.2,178.5,178.15,85.4
27.2191,3,40.736,184.04,183.2,182.81,57.6,180.5,180.96,50.4
27.2868,3,41.586,184.89,187.2,186.97,59.1,184.4,184.41,50.9
27.3492,3,41.512,184.81,185.2,187.77,42.8,182.5,183.25,-5.5
27.4142,3,41.679,184.98,187.7,189.05,34.3,184.9,184.61,16.5
27.4819,3,42.132,185.43,187.7,189.39,23.1,184.9,185.02,7.6
27.5452,3,42.601,185.90,188.7,189.70,16.6,185.9,185.83,11.9
27.6130,3,43.339,186.64,189.2,189.94,11.6,186.4,186.42,9.1
27.6752,3,43.896,187.20,190.7,190.68,11.7,187.9,187.72,18.7
27.7401,3,44.509,187.81,189.7,190.50,6.3,186.9,187.18,-3.8
27.8091,3,45.275,188.58,192.2,191.64,10.3,189.3,189.01,22.2
27.8702,3,45.754,189.05,189.2,190.62,0.8,186.4,187.02,-21.7
27.9351,3,45.899,189.20,190.2,190.41,-0.7,187.4,187.11,-2.5
28.0047,3,45.991,189.29,190.7,190.55,0.4,187.9,187.74,7.4
28.0661,3,45.976,189.28,193.7,192.27,10.4,190.8,190.39,36.2
28.1311,3,44.663,187.96,191.2,191.99,4.7,188.3,188.99,-11.8
28.2037,3,40.633,183.93,188.2,189.95,-9.2,185.4,185.74,-40.8
28.2612,3,36.966,180.27,186.2,187.69,-19.5,183.4,183.43,-40.4
28.3311,3,30.717,174.02,181.7,183.72,-35.1,179.0,179.22,-57.4
28.3912,3,23.379,166.68,172.2,176.54,-65.7,169.7,170.70,-124.4
28.4571,3,15.978,159.28,166.7,169.40,-82.6,164.3,164.06,-104.5
28.5237,3,8.615,151.92,159.7,161.69,-95.6,157.5,157.42,-100.5
28.5872,3,1.422,144.72,152.7,154.07,-104.5,150.6,150.70,-104.9
28.6521,3,-4.288,139.01,145.2,146.16,-111.0,143.3,143.41,-111.0
28.7223,3,-13.376,129.92,137.2,137.72,-114.7,135.5,135.55,-111.9
28.7822,3,-18.901,124.40,129.2,129.97,-119.8,127.8,127.95,-123.7
28.8506,3,-26.340,116.96,123.2,122.56,-115.2,122.0,121.62,-97.1
28.9124,3,-33.664,109.64,115.7,115.58,-114.4,114.7,114.84,-107.2
28.9773,3,-41.047,102.25,107.2,107.63,-117.5,106.5,106.69,-122.5
29.0454,3,-48.475,94.83,99.2,99.39,-118.9,98.8,98.71,-117.9
29.1083,3,-55.226,88.07,91.7,91.79,-119.6,91.6,91.51,-115.0
29.1722,3,-60.249,83.05,85.2,84.73,-116.1,85.3,85.14,-102.4
29.2415,3,-63.732,79.57,80.7,78.96,-102.6,81.0,80.60,-70.7
29.3032,3,-65.232,78.07,77.7,75.41,-85.9,78.1,77.83,-50.0
29.3705,3,-65.928,77.37,74.7,72.43,-69.0,75.3,75.14,-41.4
29.4331,3,-67.039,76.26,74.7,71.67,-47.6,75.3,74.84,-11.7
29.4982,3,-69.775,73.53,74.2,71.56,-29.7,74.8,74.67,-4.1
29.5662,3,-74.165,69.14,70.2,69.90,-27.6,71.0,71.43,-41.2
29.6291,3,-80.177,63.12,65.7,66.83,-35.4,66.7,66.99,-65.1
29.6940,3,-87.761,55.54,59.7,61.89,-50.9,60.9,61.21,-85.0
29.7613,3,-94.638,48.66,52.2,55.03,-71.0,53.8,54.04,-103.2
29.8241,3,-99.903,43.40,44.7,47.47,-89.3,46.7,46.82,-112.7
29.8891,3,-103.358,39.94,40.2,40.90,-93.8,42.4,42.00,-80.8
29.9594,3,-105.248,38.05,35.7,35.08,-89.4,38.2,37.93,-61.0
30.0191,3,-105.474,37.83,34.7,32.39,-74.0,37.2,36.74,-28.5
30.0879,3,-104.402,38.90,33.7,30.78,-53.8,36.3,36.08,-12.3
30.1491,3,-101.731,41.57,35.7,31.75,-28.9,38.2,37.72,19.0
30.2141,3,-97.517,45.78,38.7,34.34,-3.0,41.0,40.71,41.4
30.2826,3,-91.511,51.79,42.7,38.47,21.6,44.8,44.62,54.9
30.3452,3,-84.639,58.66,48.2,43.91,44.3,50.0,49.71,76.3
30.4101,3,-79.257,64.04,56.2,51.36,69.3,57.6,57.18,108.5
30.4793,3,-75.404,67.90,60.7,58.37,81.1,61.9,62.27,78.4
30.5411,3,-73.226,70.07,65.7,64.51,87.0,66.7,66.73,73.4
30.6090,4,-72.745,70.56,67.2,68.79,78.5,68.1,68.59,34.2
30.6712,4,-75.251,68.05,67.7,70.69,63.0,68.6,68.90,10.6
30.7361,4,-83.461,59.84,63.7,69.28,34.2,64.8,65.46,-42.2
30.8060,4,-97.524,45.78,55.2,63.76,-6.9,56.7,57.43,-104.9
30.8661,4,-110.213,33.09,39.2,53.43,-58.1,41.5,43.05,-211.4
30.9311,4,-116.359,26.94,26.7,41.73,-97.7,29.7,29.63,-207.3
31.0013,4,-116.481,26.82,21.7,30.33,-118.9,25.0,23.68,-101.5
31.0612,4,-110.606,32.69,21.7,22.66,-121.3,25.0,23.76,-19.9
31.1266,4,-98.327,44.97,28.7,20.23,-98.3,31.6,30.25,79.5
31.1984,4,-79.072,64.23,43.2,25.26,-49.7,45.3,44.09,178.5
31.2571,4,-60.641,82.66,60.7,34.66,-0.8,61.9,60.66,259.7
31.3267,4,-22.660,120.64,86.7,49.07,54.9,86.8,85.69,346.0
31.3872,4,-2.503,140.80,119.2,66.94,108.7,118.1,116.23,472.2
31.4531,4,18.405,161.71,145.7,86.93,153.5,143.8,144.32,433.7
31.5206,4,33.236,176.54,165.2,108.52,190.1,162.9,164.34,317.6
31.5832,4,41.954,185.25,181.7,130.39,220.4,179.0,179.82,260.7
31.6481,4,43.885,187.19,189.2,152.28,241.9,186.4,187.90,147.6
31.7180,4,40.944,184.24,190.7,173.31,252.8,187.9,189.22,36.5
31.7782,4,34.139,177.44,185.2,187.82,251.1,182.5,183.91,-62.5
31.8474,4,23.921,167.22,178.7,199.12,236.5,176.1,176.54,-100.3
31.9092,4,17.809,161.11,166.7,202.71,211.0,164.3,165.26,-166.5
31.9741,4,13.590,156.89,160.2,203.54,182.0,158.0,157.45,-128.3
32.0413,4,12.512,155.81,156.7,202.77,153.3,154.5,153.75,-66.5
32.1042,4,5.961,149.26,157.2,200.85,128.1,155.0,154.19,-6.5
32.1691,4,-7.142,136.16,148.7,196.75,101.5,146.7,147.77,-83.3
32.2373,4,-26.671,116.63,133.2,189.42,71.3,131.7,133.08,-195.7
32.2992,4,-52.002,91.30,111.7,178.14,38.6,110.8,112.42,-307.2
32.3683,4,-71.885,71.42,86.7,163.66,3.4,86.8,87.34,-354.9
32.4376,4,-85.515,57.79,65.7,147.06,-30.4,66.7,66.14,-313.2
32.4951,4,-92.126,51.17,54.7,131.04,-58.7,56.2,54.79,-223.6
32.5624,4,-92.470,50.83,47.7,114.70,-82.6,49.5,48.18,-117.2
32.6251,4,-87.903,55.40,46.7,99.67,-101.3,48.6,47.39,-32.2
32.6900,4,-76.634,66.67,53.7,86.69,-113.1,55.2,53.78,76.3
32.7576,4,-58.891,84.41,66.7,76.91,-117.0,67.6,66.41,170.1
32.8202,4,-33.553,109.75,84.7,72.32,-112.1,84.8,83.63,255.5
32.8862,4,-5.943,137.36,113.2,74.04,-96.3,112.3,110.59,383.8
32.9588,4,15.964,159.26,141.2,81.44,-71.6,139.4,139.31,394.1
33.0161,4,30.701,174.00,164.2,93.27,-44.6,161.9,161.88,393.8
33.0840,4,38.937,182.24,175.7,105.35,-19.3,173.1,175.25,225.8
33.1463,4,40.755,184.06,184.7,117.84,3.6,182.0,183.11,145.2
33.2111,4,38.253,181.55,185.2,129.30,22.1,182.5,183.93,35.3
33.2799,4,31.225,174.53,182.2,139.56,36.4,179.5,180.43,-38.4
33.3412,4,18.827,162.13,174.7,147.43,45.6,172.2,173.09,-103.7
33.4071,4,7.127,150.43,161.7,152.43,48.8,159.4,160.41,-178.1
33.4758,4,0.466,143.77,150.2,154.76,47.2,148.2,148.20,-177.7
33.5372,4,-1.566,141.73,141.7,154.69,42.5,139.9,139.50,-148.7
33.6048,4,-5.165,138.14,142.2,154.63,37.8,140.4,138.90,-30.1
33.6672,4,-15.597,127.70,137.2,153.20,31.8,135.5,135.77,-46.3
33.7322,4,-31.952,111.35,126.2,149.64,22.9,124.9,126.02,-132.6
33.7996,4,-54.346,88.95,109.2,142.96,9.9,108.4,109.62,-226.3
33.8634,4,-74.034,69.27,85.7,132.36,-8.0,85.8,87.21,-329.0
33.9281,4,-95.933,47.37,58.7,117.94,-30.1,60.0,60.86,-393.9
33.9982,4,-113.867,29.43,38.2,101.37,-53.2,40.5,39.58,-315.7
34.0582,4,-119.673,23.63,25.7,85.29,-73.8,28.7,27.41,-226.1
34.1251,4,-122.347,20.95,18.2,69.43,-91.3,21.7,20.37,-124.2
34.1963,4,-118.407,24.89,16.7,54.68,-104.4,20.3,19.15,-30.9
34.2532,4,-108.176,35.12,20.7,43.79,-112.3,24.0,22.87,43.0
34.3220,4,-92.082,51.22,31.7,35.27,-113.6,34.4,33.24,135.6
34.3831,4,-73.244,70.06,48.7,32.08,-107.6,50.5,49.06,234.0
34.4490,4,-61.522,81.78,68.7,33.23,-94.6,69.5,68.80,288.9
34.5166,4,-55.746,87.55,80.2,36.96,-78.6,80.5,81.60,204.7
34.5793,4,-54.899,88.40,85.2,41.98,-62.9,85.3,86.72,104.5
34.6464,4,-49.928,93.37,86.2,46.81,-48.6,86.3,87.31,23.7
34.7165,4,-35.533,107.77,93.7,52.90,-33.6,93.5,92.89,71.9
34.7743,4,-23.548,119.75,104.2,60.78,-18.1,103.6,102.46,144.6
34.8437,4,-12.263,131.04,120.2,70.80,-0.3,119.0,118.18,215.1
34.9053,4,-6.607,136.69,132.2,81.95,17.3,130.7,130.80,207.0
34.9702,4,-6.816,136.48,137.2,92.83,32.7,135.5,136.82,112.0
35.0393,4,-13.318,129.98,136.2,102.58,44.5,134.6,135.91,4.7
35.1003,4,-26.613,116.69,130.2,109.83,51.7,128.7,129.93,-77.4
35.1652,4,-40.595,102.71,117.2,113.93,52.9,116.1,117.43,-173.2
35.2338,4,-71.104,72.20,95.7,113.40,46.3,95.4,96.77,-282.4
35.2961,4,-89.876,53.42,69.7,107.39,32.3,70.5,71.83,-377.9
35.3632,4,-107.589,35.71,44.7,97.18,12.9,46.7,46.66,-375.5
35.4263,4,-119.289,24.01,29.2,85.22,-7.2,32.0,30.65,-276.3
35.4912,4,-124.861,18.44,18.7,72.76,-26.1,22.2,20.77,-173.3
35.5589,4,-123.622,19.68,12.7,60.48,-42.7,16.5,15.49,-92.4
35.6212,4,-115.622,27.68,16.2,50.39,-54.4,19.8,18.24,18.3
35.6861,4,-101.423,41.88,22.7,42.49,-61.3,25.9,24.96,89.1
35.7569,4,-80.561,62.74,35.2,37.60,-62.2,37.7,36.87,157.8
35.8171,4,-60.818,82.48,59.2,38.61,-54.7,60.5,58.17,313.5
35.8853,4,-33.335,109.97,86.2,44.69,-39.3,86.3,85.36,386.1
35.9556,4,-18.679,124.62,108.2,54.64,-19.4,107.4,108.11,332.0
36.0122,4,-12.398,130.90,123.7,66.38,0.7,122.4,123.22,282.3
36.0811,4,-9.621,133.68,130.2,77.98,18.8,128.7,130.61,131.9
36.1432,4,-13.142,130.16,135.2,89.12,34.5,133.6,134.41,74.7
36.2082,4,-22.335,120.97,128.7,98.00,44.9,127.3,129.04,-56.1
36.2780,4,-37.405,105.90,119.2,104.44,50.1,118.1,119.01,-131.7
36.3383,4,-57.609,85.69,103.2,106.67,48.9,102.6,104.00,-224.9
36.4031,4,-73.290,70.01,82.2,104.67,40.8,82.4,83.46,-301.1
36.4750,4,-83.302,60.00,65.2,99.45,28.0,66.2,65.63,-254.7
36.5331,4,-86.809,56.49,56.7,92.72,15.0,58.1,56.85,-174.3
36.6005,4,-86.473,56.83,52.2,85.87,2.7,53.8,52.60,-79.8
36.6631,4,-79.691,63.61,54.7,80.15,-6.6,56.2,54.86,14.3
36.7281,4,-65.883,77.42,61.2,76.21,-12.1,62.4,61.40,86.1
36.7979,4,-45.916,97.38,75.7,75.43,-12.0,76.2,75.05,180.3
36.8593,4,-19.321,123.98,98.7,79.35,-4.6,98.3,96.36,314.3
36.9242,4,6.906,150.21,126.7,88.35,10.1,125.3,124.09,408.3
36.9942,4,25.290,168.59,153.2,101.60,30.0,151.1,151.33,391.5
37.0541,4,37.744,181.04,170.7,116.04,50.0,168.2,169.31,319.1
37.1224,4,43.301,186.60,182.7,131.16,68.7,180.0,181.51,199.4
37.1852,4,44.260,187.56,189.7,145.33,84.4,186.9,187.97,120.9
37.2514,4,50.157,193.46,190.7,158.17,96.0,187.9,189.01,32.6
37.3174,4,56.329,199.63,198.2,170.73,105.9,195.2,194.65,76.8
37.3801,4,57.674,200.97,203.2,182.18,113.6,200.2,200.05,84.4
37.4451,4,63.796,207.10,203.7,192.22,117.9,200.7,201.37,31.1
37.5153,4,75.088,218.39,210.7,202.48,121.0,207.6,207.03,73.9
37.5751,4,88.069,231.37,222.2,212.14,124.9,218.9,217.68,156.4
37.6428,4,95.551,238.85,236.2,223.67,129.8,232.8,232.14,205.0
37.7062,4,97.592,240.89,240.2,233.53,132.4,236.7,238.00,112.9
37.7712,4,95.240,238.54,243.2,242.34,132.7,239.7,240.52,51.4
37.8393,4,83.224,226.52,238.7,248.83,128.6,235.2,236.44,-43.4
37.9011,4,71.208,214.51,229.7,251.35,119.9,226.3,227.49,-125.1
37.9661,4,53.677,196.98,211.2,249.50,104.3,208.0,209.70,-248.8
38.0352,4,43.366,186.67,196.7,244.70,84.7,193.8,193.59,-235.3
38.0971,4,39.051,182.35,187.7,237.91,65.1,184.9,183.99,-170.5
38.1620,4,36.931,180.23,183.7,231.08,47.0,181.0,179.80,-82.4
38.2352,4,28.272,171.57,182.2,224.52,30.6,179.5,178.80,-21.7
38.2921,4,13.246,156.55,172.2,216.21,14.1,169.7,171.08,-109.2
38.3606,4,-2.459,140.84,155.7,205.66,-4.8,153.6,154.92,-217.8
38.4222,4,-11.360,131.94,139.7,193.32,-24.6,138.0,138.53,-256.5
38.4881,4,-14.261,129.04,131.7,180.81,-42.4,130.2,128.97,-163.1
38.5545,4,-12.242,131.06,128.7,169.05,-57.0,127.3,125.99,-64.0
38.6182,4,-4.270,139.03,132.7,159.45,-66.7,131.2,129.78,37.4
38.6831,4,10.715,154.02,139.7,152.26,-71.4,138.0,137.13,100.4
38.7532,4,31.285,174.59,156.7,149.07,-68.4,154.5,153.18,211.5
38.8131,4,49.309,192.61,176.2,150.97,-58.8,173.6,172.35,297.4
38.8817,4,61.139,204.44,196.2,156.57,-43.3,193.3,193.20,302.9
38.9432,4,66.247,209.55,208.2,164.32,-26.5,205.1,206.15,228.8
39.0091,4,67.218,210.52,211.7,171.91,-11.5,208.5,210.36,90.6
39.0758,4,70.628,213.93,211.7,178.85,0.9,208.5,209.65,5.4
39.1391,4,75.096,218.40,215.7,185.89,12.1,212.5,212.11,32.8
39.2041,4,80.511,223.81,221.2,193.27,22.8,217.9,217.38,73.0
39.2713,4,82.699,226.00,226.7,200.97,32.7,223.4,223.21,84.5
39.3341,4,83.210,226.51,230.7,208.38,41.3,227.3,227.50,71.3
39.4012,4,85.542,228.84,229.7,214.79,47.2,226.3,227.16,6.7
39.4721,4,87.293,230.59,231.2,220.77,51.5,227.8,227.79,8.6
39.5301,4,87.067,230.37,232.2,225.43,54.2,228.8,228.71,14.3
39.5974,4,80.928,224.23,234.7,230.21,56.0,231.3,231.05,31.7
39.6601,4,67.936,211.24,228.2,232.61,54.2,224.8,226.11,-58.2
39.7251,4,53.763,197.06,213.2,231.49,46.6,210.0,211.82,-192.5
39.7925,4,22.015,165.31,194.2,226.34,33.0,191.3,192.35,-274.2
39.8551,4,-1.916,141.38,167.2,216.07,12.6,164.8,166.40,-387.9
39.9211,4,-30.294,113.01,133.7,200.57,-14.5,132.1,133.38,-482.3
39.9919,4,-52.465,90.84,106.2,181.95,-43.8,105.5,104.70,-415.1
40.0512,4,-67.492,75.81,85.2,162.92,-71.2,85.3,84.45,-357.3
40.1195,4,-76.255,67.05,71.2,143.40,-95.6,71.9,70.30,-228.9
