time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
2.4496,52.790,-508.784,351.822,-2.82738,1.17112,-0.05104
2.4659,52.778,-508.801,350.892,-2.82745,1.17125,-0.05115
2.4837,52.770,-508.829,349.851,-2.82762,1.17130,-0.05114
2.4997,52.793,-508.822,348.904,-2.82767,1.17123,-0.05117
2.5176,52.783,-508.821,347.792,-2.82763,1.17127,-0.05116
2.5352,52.793,-508.796,346.816,-2.82760,1.17132,-0.05116
2.5495,52.807,-508.783,345.868,-2.82764,1.17121,-0.05117
2.5675,52.799,-508.750,344.813,-2.82759,1.17125,-0.05110
2.5837,52.808,-508.768,343.860,-2.82766,1.17123,-0.05116
2.5997,52.794,-508.738,342.852,-2.82756,1.17123,-0.05111
2.6176,52.778,-508.775,341.775,-2.82766,1.17128,-0.05122
2.6339,52.794,-508.766,340.789,-2.82763,1.17126,-0.05116
2.6495,52.773,-508.779,339.840,-2.82762,1.17135,-0.05118
2.6675,52.785,-508.791,338.751,-2.82769,1.17127,-0.05118
2.6836,52.783,-508.813,337.775,-2.82774,1.17130,-0.05119
2.6996,52.765,-508.805,336.793,-2.82769,1.17136,-0.05115
2.7176,52.796,-508.812,335.692,-2.82775,1.17124,-0.05119
2.7337,52.801,-508.805,334.721,-2.82768,1.17126,-0.05119
2.7500,52.802,-508.814,333.730,-2.82762,1.17122,-0.05120
2.7683,52.776,-508.798,332.631,-2.82751,1.17125,-0.05109
2.7837,52.801,-508.761,331.635,-2.82746,1.17115,-0.05108
2.7996,52.778,-508.782,330.646,-2.82740,1.17120,-0.05104
2.8176,52.800,-508.792,329.499,-2.82735,1.17110,-0.05106
2.8337,52.761,-508.832,328.584,-2.82748,1.17120,-0.05105
2.8529,52.767,-508.820,327.504,-2.82738,1.17127,-0.05109
2.8678,52.775,-508.835,326.562,-2.82749,1.17125,-0.05110
2.8836,52.794,-508.847,325.576,-2.82755,1.17117,-0.05113
2.9017,52.760,-508.826,324.463,-2.82750,1.17122,-0.05106
2.9177,52.792,-508.857,323.490,-2.82753,1.17125,-0.05120
2.9336,52.769,-508.819,322.500,-2.82747,1.17118,-0.05102
2.9516,52.781,-508.838,321.432,-2.82752,1.17119,-0.05110
2.9675,52.795,-508.799,320.455,-2.82737,1.17117,-0.05106
2.9837,52.806,-508.791,319.442,-2.82730,1.17115,-0.05111
3.0016,52.780,-508.807,318.360,-2.82735,1.17119,-0.05105
3.0176,52.793,-508.807,317.391,-2.82734,1.17120,-0.05113
3.0336,52.783,-508.823,316.469,-2.82743,1.17123,-0.05110
3.0516,52.772,-508.828,315.383,-2.82748,1.17120,-0.05111
3.0680,52.771,-508.850,314.436,-2.82755,1.17122,-0.05112
3.0835,52.780,-508.839,313.466,-2.82752,1.17128,-0.05117
3.1017,52.784,-508.825,312.363,-2.82758,1.17118,-0.05114
3.1177,52.755,-508.850,311.439,-2.82767,1.17132,-0.05112
3.1336,52.779,-508.839,310.462,-2.82766,1.17126,-0.05118
3.1515,52.775,-508.844,309.438,-2.82773,1.17135,-0.05120
3.1680,52.789,-508.799,308.434,-2.82757,1.17123,-0.05111
3.1859,52.786,-508.792,307.302,-2.82748,1.17121,-0.05104
3.2016,52.804,-508.780,306.348,-2.82755,1.17115,-0.05112
3.2177,52.786,-508.787,305.346,-2.82748,1.17120,-0.05102
3.2357,52.796,-508.807,304.310,-2.82760,1.17124,-0.05115
3.2545,52.775,-508.805,303.353,-2.82762,1.17134,-0.05117
3.2675,52.787,-508.809,302.398,-2.82763,1.17130,-0.05118
3.2855,52.772,-508.819,301.315,-2.82775,1.17129,-0.05116
3.3017,52.786,-508.778,300.304,-2.82763,1.17122,-0.05116
3.3177,52.781,-508.805,299.351,-2.82768,1.17133,-0.05116
3.3357,52.773,-508.812,298.251,-2.82772,1.17130,-0.05115
3.3522,52.792,-508.796,297.317,-2.82769,1.17128,-0.05117
3.3675,52.796,-508.774,296.354,-2.82765,1.17127,-0.05117
3.3856,52.800,-508.752,295.235,-2.82757,1.17121,-0.05111
3.4017,52.777,-508.767,294.293,-2.82759,1.17129,-0.05117
3.4177,52.804,-508.738,293.285,-2.82754,1.17121,-0.05113
3.4357,52.780,-508.780,292.230,-2.82764,1.17129,-0.05113
3.4516,52.778,-508.788,291.248,-2.82766,1.17133,-0.05111
3.4675,52.790,-508.797,290.304,-2.82772,1.17121,-0.05118
3.4855,52.778,-508.814,289.243,-2.82777,1.17132,-0.05120
3.5016,52.767,-508.786,288.236,-2.82769,1.17128,-0.05109
3.5195,52.783,-508.835,287.168,-2.82785,1.17129,-0.05123
3.5357,52.793,-508.817,286.178,-2.82777,1.17131,-0.05122
3.5516,52.788,-508.806,285.182,-2.82773,1.17121,-0.05113
3.5696,52.786,-508.804,284.082,-2.82762,1.17126,-0.05114
3.5855,52.788,-508.778,283.098,-2.82757,1.17120,-0.05108
3.6017,52.797,-508.773,282.102,-2.82751,1.17121,-0.05115
3.6197,52.803,-508.770,281.005,-2.82753,1.17115,-0.05112
3.6356,52.803,-508.751,280.020,-2.82748,1.17111,-0.05106
3.6516,52.783,-508.836,279.122,-2.82773,1.17123,-0.05121
3.6695,52.787,-508.793,278.029,-2.82764,1.17125,-0.05114
3.6856,52.793,-508.795,277.097,-2.82769,1.17126,-0.05113
3.7017,52.799,-508.842,276.181,-2.82785,1.17132,-0.05128
3.7196,52.772,-508.814,275.042,-2.82780,1.17132,-0.05113
3.7356,52.801,-508.830,274.087,-2.82786,1.17132,-0.05123
3.7516,52.780,-508.763,273.073,-2.82763,1.17129,-0.05112
3.7697,52.799,-508.764,271.976,-2.82760,1.17125,-0.05112
3.7855,52.787,-508.801,271.016,-2.82761,1.17129,-0.05118
3.8015,52.773,-508.772,269.994,-2.82751,1.17122,-0.05105
3.8197,52.795,-508.775,268.869,-2.82742,1.17114,-0.05108
3.8356,52.781,-508.791,267.868,-2.82741,1.17117,-0.05106
3.8536,52.780,-508.797,266.759,-2.82737,1.17119,-0.05106
3.8701,52.783,-508.830,265.841,-2.82756,1.17113,-0.05107
3.8856,52.784,-508.814,264.819,-2.82742,1.17115,-0.05107
3.9038,52.767,-508.826,263.760,-2.82744,1.17127,-0.05108
3.9196,52.781,-508.889,262.835,-2.82775,1.17119,-0.05119
3.9356,52.774,-508.850,261.831,-2.82758,1.17126,-0.05114
3.9536,52.783,-508.829,260.758,-2.82761,1.17122,-0.05108
3.9728,52.814,-508.793,259.785,-2.82754,1.17117,-0.05116
3.9855,52.789,-508.783,258.788,-2.82745,1.17119,-0.05110
4.0035,52.797,-508.774,257.740,-2.82748,1.17114,-0.05108
4.0197,52.786,-508.787,256.832,-2.82759,1.17121,-0.05108
4.0356,52.771,-508.762,255.833,-2.82742,1.17132,-0.05112
4.0536,52.803,-508.804,254.781,-2.82767,1.17124,-0.05118
4.0706,52.789,-508.766,253.800,-2.82766,1.17121,-0.05110
4.0856,52.798,-508.761,252.849,-2.82758,1.17131,-0.05118
4.1035,52.793,-508.804,251.813,-2.82782,1.17125,-0.05121
4.1197,52.783,-508.804,250.824,-2.82779,1.17139,-0.05123
4.1356,52.786,-508.840,249.873,-2.82787,1.17137,-0.05125
4.1536,52.778,-508.800,248.743,-2.82770,1.17130,-0.05115
4.1695,52.789,-508.818,247.762,-2.82770,1.17129,-0.05120
4.1875,52.795,-508.800,246.617,-2.82757,1.17121,-0.05111
4.2042,52.792,-508.776,245.612,-2.82743,1.17124,-0.05111
4.2197,52.780,-508.776,244.622,-2.82737,1.17117,-0.05102
4.2376,52.765,-508.815,243.520,-2.82741,1.17123,-0.05104
4.2536,52.785,-508.864,242.603,-2.82758,1.17121,-0.05116
4.2696,52.772,-508.812,241.575,-2.82743,1.17120,-0.05110
4.2875,52.796,-508.786,240.494,-2.82741,1.17113,-0.05110
4.3035,52.786,-508.791,239.570,-2.82755,1.17117,-0.05111
4.3197,52.781,-508.804,238.631,-2.82769,1.17119,-0.05112
4.3377,52.763,-508.825,237.575,-2.82777,1.17129,-0.05115
4.3536,52.795,-508.774,236.612,-2.82765,1.17124,-0.05111
4.3695,52.792,-508.804,235.656,-2.82771,1.17125,-0.05118
4.3875,52.777,-508.778,234.565,-2.82764,1.17128,-0.05117
4.4035,52.798,-508.746,233.569,-2.82757,1.17118,-0.05109
4.4197,52.800,-508.746,232.593,-2.82752,1.17120,-0.05109
4.4376,52.787,-508.773,231.456,-2.82749,1.17123,-0.05109
4.4536,52.770,-508.802,230.479,-2.82755,1.17125,-0.05109
4.4696,52.776,-508.800,229.500,-2.82751,1.17125,-0.05112
4.4876,52.795,-508.816,228.435,-2.82755,1.17119,-0.05116
4.5035,52.800,-508.797,227.448,-2.82751,1.17121,-0.05112
4.5217,52.786,-508.847,226.400,-2.82770,1.17129,-0.05121
4.5376,52.782,-508.841,225.436,-2.82774,1.17129,-0.05121
4.5536,52.803,-508.802,224.489,-2.82774,1.17123,-0.05118
4.5716,52.781,-508.826,223.420,-2.82775,1.17125,-0.05117
4.5876,52.786,-508.813,222.472,-2.82776,1.17127,-0.05123
4.6035,52.811,-508.748,221.460,-2.82761,1.17115,-0.05115
4.6218,52.795,-508.812,220.419,-2.82768,1.17130,-0.05121
4.6376,52.783,-508.786,219.436,-2.82760,1.17136,-0.05117
4.6536,52.795,-508.789,218.437,-2.82767,1.17124,-0.05112
4.6716,52.793,-508.782,217.310,-2.82755,1.17129,-0.05118
4.6888,52.774,-508.766,216.322,-2.82752,1.17125,-0.05116
4.7035,52.805,-508.747,215.318,-2.82747,1.17120,-0.05109
4.7215,52.768,-508.838,214.273,-2.82767,1.17136,-0.05117
4.7376,52.773,-508.871,213.332,-2.82781,1.17132,-0.05125
4.7536,52.786,-508.811,212.347,-2.82768,1.17129,-0.05115
4.7716,52.763,-508.816,211.277,-2.82767,1.17135,-0.05117
4.7875,52.794,-508.799,210.304,-2.82768,1.17131,-0.05117
4.8035,52.806,-508.778,209.322,-2.82761,1.17122,-0.05116
4.8215,52.802,-508.797,208.242,-2.82762,1.17119,-0.05120
4.8377,52.790,-508.801,207.266,-2.82760,1.17123,-0.05114
4.8557,52.778,-508.798,206.148,-2.82755,1.17126,-0.05117
4.8716,52.798,-508.809,205.195,-2.82758,1.17122,-0.05117
4.8875,52.774,-508.807,204.222,-2.82760,1.17124,-0.05105
4.9055,52.788,-508.803,203.112,-2.82749,1.17127,-0.05113
4.9215,52.796,-508.828,202.173,-2.82768,1.17125,-0.05117
4.9376,52.776,-508.836,201.232,-2.82775,1.17134,-0.05124
4.9557,52.789,-508.806,200.116,-2.82766,1.17126,-0.05115
4.9716,52.797,-508.778,199.146,-2.82759,1.17123,-0.05115
4.9876,52.788,-508.803,198.189,-2.82758,1.17127,-0.05117
5.0064,52.783,-508.801,197.071,-2.82752,1.17124,-0.05109
5.0221,52.807,-508.795,196.071,-2.82747,1.17120,-0.05111
5.0377,52.784,-508.821,195.114,-2.82749,1.17127,-0.05116
5.0556,52.797,-508.781,193.952,-2.82735,1.17119,-0.05111
5.0716,52.794,-508.774,192.988,-2.82741,1.17122,-0.05112
5.0875,52.761,-508.825,192.086,-2.82760,1.17128,-0.05113
5.1055,52.794,-508.789,191.004,-2.82757,1.17122,-0.05109
5.1216,52.784,-508.818,190.052,-2.82767,1.17128,-0.05115
5.1376,52.798,-508.857,189.112,-2.82778,1.17129,-0.05124
5.1556,52.776,-508.834,187.975,-2.82764,1.17131,-0.05113
5.1716,52.785,-508.801,186.977,-2.82751,1.17121,-0.05110
5.1895,52.786,-508.791,185.856,-2.82742,1.17121,-0.05108
5.2055,52.807,-508.757,184.885,-2.82738,1.17115,-0.05108
5.2223,52.789,-508.765,183.944,-2.82748,1.17121,-0.05110
5.2398,52.819,-508.750,182.873,-2.82747,1.17120,-0.05115
5.2557,52.799,-508.801,181.939,-2.82761,1.17120,-0.05118
5.2716,52.784,-508.815,180.971,-2.82756,1.17131,-0.05118
5.2895,52.789,-508.807,179.863,-2.82756,1.17126,-0.05124
5.3066,52.798,-508.808,178.866,-2.82756,1.17117,-0.05115
5.3221,52.764,-508.840,177.901,-2.82757,1.17134,-0.05116
5.3398,52.800,-508.824,176.823,-2.82765,1.17122,-0.05119
5.3557,52.803,-508.807,175.880,-2.82766,1.17129,-0.05121
5.3716,52.797,-508.817,174.964,-2.82774,1.17131,-0.05121
5.3896,52.800,-508.776,173.868,-2.82762,1.17130,-0.05116
5.4089,52.817,-508.780,172.887,-2.82762,1.17119,-0.05119
5.4215,52.774,-508.811,171.935,-2.82764,1.17135,-0.05119
5.4395,52.767,-508.812,170.824,-2.82764,1.17135,-0.05115
5.4557,52.767,-508.814,169.840,-2.82760,1.17131,-0.05118
5.4715,52.787,-508.800,168.838,-2.82756,1.17126,-0.05116
5.4896,52.811,-508.798,167.745,-2.82763,1.17118,-0.05117
5.5066,52.788,-508.801,166.767,-2.82763,1.17126,-0.05117
5.5235,52.801,-508.814,165.689,-2.82769,1.17124,-0.05121
5.5394,52.770,-508.844,164.743,-2.82771,1.17129,-0.05119
5.5556,52.787,-508.826,163.730,-2.82761,1.17121,-0.05113
5.5736,52.787,-508.788,162.618,-2.82751,1.17120,-0.05106
5.5896,52.784,-508.796,161.696,-2.82754,1.17120,-0.05113
5.6055,52.792,-508.793,160.749,-2.82756,1.17122,-0.05113
5.6235,52.817,-508.747,159.634,-2.82751,1.17117,-0.05117
5.6396,52.795,-508.775,158.648,-2.82754,1.17123,-0.05113
5.6558,52.801,-508.807,157.668,-2.82760,1.17120,-0.05115
5.6737,52.799,-508.798,156.549,-2.82742,1.17122,-0.05112
5.6895,52.795,-508.769,155.558,-2.82741,1.17112,-0.05106
5.7055,52.801,-508.832,154.645,-2.82760,1.17124,-0.05117
5.7235,52.781,-508.869,153.579,-2.82775,1.17130,-0.05119
5.7395,52.800,-508.822,152.589,-2.82764,1.17122,-0.05121
5.7558,52.789,-508.836,151.669,-2.82766,1.17133,-0.05129
5.7736,52.800,-508.818,150.543,-2.82759,1.17121,-0.05120
5.7896,52.779,-508.795,149.533,-2.82748,1.17120,-0.05110
5.8056,52.805,-508.771,148.553,-2.82745,1.17116,-0.05114
5.8237,52.805,-508.750,147.463,-2.82743,1.17118,-0.05109
5.8398,52.793,-508.781,146.523,-2.82753,1.17119,-0.05112
5.8577,52.793,-508.830,145.472,-2.82765,1.17126,-0.05119
5.8736,52.787,-508.833,144.497,-2.82769,1.17124,-0.05121
5.8896,52.771,-508.834,143.528,-2.82762,1.17130,-0.05118
5.9076,52.784,-508.859,142.476,-2.82774,1.17130,-0.05119
5.9236,52.797,-508.857,141.501,-2.82780,1.17129,-0.05125
5.9395,52.783,-508.831,140.515,-2.82775,1.17128,-0.05120
5.9577,52.772,-508.843,139.450,-2.82772,1.17133,-0.05122
5.9735,52.789,-508.833,138.486,-2.82770,1.17130,-0.05124
5.9895,52.784,-508.809,137.529,-2.82767,1.17129,-0.05117
6.0075,52.810,-508.789,136.404,-2.82761,1.17122,-0.05121
6.0247,52.792,-508.814,135.446,-2.82769,1.17124,-0.05117
6.0407,52.784,-508.773,134.438,-2.82754,1.17121,-0.05107
6.0575,52.788,-508.806,133.366,-2.82761,1.17124,-0.05116
6.0736,52.799,-508.788,132.381,-2.82759,1.17123,-0.05110
6.0896,52.794,-508.790,131.403,-2.82757,1.17125,-0.05114
6.1076,52.773,-508.800,130.298,-2.82763,1.17129,-0.05109
6.1235,52.788,-508.797,129.341,-2.82762,1.17128,-0.05121
6.1395,52.790,-508.749,128.315,-2.82749,1.17123,-0.05109
6.1574,52.780,-508.803,127.252,-2.82756,1.17122,-0.05112
6.1737,52.782,-508.788,126.276,-2.82747,1.17123,-0.05106
6.1916,52.797,-508.760,125.142,-2.82734,1.17114,-0.05108
6.2075,52.805,-508.752,124.199,-2.82739,1.17112,-0.05110
6.2236,52.806,-508.780,123.272,-2.82749,1.17113,-0.05110
6.2415,52.785,-508.835,122.201,-2.82762,1.17126,-0.05120
6.2575,52.775,-508.800,121.193,-2.82756,1.17125,-0.05109
6.2736,52.786,-508.774,120.196,-2.82746,1.17118,-0.05106
6.2916,52.793,-508.811,119.146,-2.82761,1.17122,-0.05115
6.3075,52.770,-508.843,118.212,-2.82767,1.17143,-0.05124
6.3235,52.789,-508.828,117.226,-2.82765,1.17133,-0.05129
6.3422,52.787,-508.815,116.134,-2.82763,1.17125,-0.05115
6.3575,52.794,-508.795,115.141,-2.82751,1.17124,-0.05114
6.3736,52.775,-508.818,114.213,-2.82759,1.17124,-0.05115
6.3916,52.788,-508.810,113.142,-2.82766,1.17125,-0.05111
6.4076,52.798,-508.833,112.203,-2.82773,1.17126,-0.05121
6.4236,52.772,-508.799,111.201,-2.82764,1.17126,-0.05108
6.4415,52.797,-508.813,110.127,-2.82765,1.17129,-0.05121
6.4586,52.810,-508.813,109.158,-2.82768,1.17129,-0.05126
6.4737,52.804,-508.795,108.162,-2.82765,1.17131,-0.05121
6.4916,52.791,-508.788,107.052,-2.82761,1.17126,-0.05118
6.5076,52.795,-508.817,106.107,-2.82771,1.17126,-0.05120
6.5256,52.773,-508.834,105.002,-2.82769,1.17128,-0.05113
6.5420,52.792,-508.792,104.019,-2.82757,1.17127,-0.05120
6.5578,52.790,-508.816,103.091,-2.82769,1.17122,-0.05114
6.5755,52.798,-508.784,101.981,-2.82753,1.17119,-0.05117
6.5916,52.797,-508.788,100.999,-2.82751,1.17121,-0.05110
6.6076,52.800,-508.760,99.959,-2.82744,1.17117,-0.05110
