time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
8.7787,1,-30.410,112.89,111.0,111.48,-72.6,116.6,116.85,-78.5
8.8434,1,-34.493,108.81,107.0,106.94,-71.3,112.7,112.59,-67.9
8.9107,1,-38.677,104.62,104.5,103.83,-56.6,110.3,109.99,-43.3
8.9737,1,-42.611,100.69,98.5,99.03,-67.4,104.5,104.89,-73.9
9.0390,1,-46.733,96.57,94.5,94.54,-68.2,100.6,100.50,-68.3
9.1039,1,-50.759,92.54,91.0,90.74,-62.7,97.2,97.01,-56.3
9.1694,1,-54.767,88.53,87.0,86.90,-60.4,93.3,93.30,-56.7
9.2342,1,-57.841,85.46,83.5,83.35,-57.1,89.9,89.85,-53.7
9.3011,1,-61.899,81.40,78.0,78.43,-66.9,84.6,84.79,-72.2
9.3645,1,-65.945,77.36,73.0,73.34,-74.5,79.7,79.79,-77.8
9.4312,1,-69.990,73.31,70.5,69.91,-60.7,77.3,76.91,-48.6
9.4947,1,-73.970,69.33,66.0,66.02,-61.1,72.9,73.06,-58.4
9.5602,1,-78.252,65.05,63.0,62.72,-54.7,70.0,69.91,-49.8
9.6251,1,-82.163,61.14,58.0,58.33,-62.4,65.2,65.41,-66.1
9.6902,1,-86.020,57.28,54.5,54.44,-60.8,61.8,61.70,-58.5
9.7555,1,-90.307,52.99,51.0,50.85,-57.3,58.4,58.34,-52.6
9.8208,1,-94.256,49.04,46.0,46.30,-64.7,53.6,53.78,-66.9
9.8854,1,-97.170,46.13,42.0,42.04,-65.5,49.7,49.69,-64.0
9.9509,1,-101.347,41.95,39.0,38.66,-57.1,46.8,46.65,-49.4
10.0157,1,-105.432,37.87,33.5,33.90,-66.9,41.5,41.82,-70.2
10.0809,1,-109.310,33.99,30.0,29.87,-63.8,38.2,38.03,-60.1
10.1460,1,-113.481,29.82,27.0,26.66,-55.1,35.3,35.11,-47.5
10.2113,1,-117.636,25.66,22.0,22.28,-62.3,30.5,30.69,-64.3
10.2763,1,-121.616,21.68,17.0,17.33,-70.8,25.7,25.79,-73.5
10.3429,1,-125.508,17.79,13.0,12.90,-68.1,21.8,21.69,-63.5
10.4065,1,-128.420,14.88,10.0,9.61,-58.1,18.9,18.74,-49.3
10.4718,1,-130.177,13.12,8.0,7.43,-42.8,17.0,16.80,-33.0
10.5398,1,-130.781,12.52,6.0,5.62,-32.5,15.1,15.02,-27.2
10.6022,2,-130.752,12.55,6.5,5.71,-12.2,15.6,15.23,-2.5
10.6678,2,-130.769,12.53,7.0,6.42,2.1,16.1,15.92,8.3
10.7325,2,-130.747,12.55,6.5,6.52,1.8,15.6,15.71,-1.2
10.7975,2,-130.752,12.55,6.5,6.54,0.9,15.6,15.59,-1.8
10.8627,2,-130.768,12.53,6.5,6.52,0.2,15.6,15.56,-0.6
10.9277,2,-130.788,12.51,6.0,6.14,-3.5,15.1,15.16,-5.2
10.9932,2,-130.784,12.52,6.5,6.35,0.6,15.6,15.47,3.0
11.0585,2,-130.813,12.49,6.0,6.10,-2.1,15.1,15.18,-3.1
11.1233,2,-130.801,12.50,7.0,6.73,5.2,16.1,15.90,8.6
11.1882,2,-130.780,12.52,6.0,6.28,-2.3,15.1,15.30,-6.2
11.2555,2,-130.796,12.50,6.5,6.40,0.4,15.6,15.48,1.3
11.3186,2,-130.797,12.50,5.5,5.75,-6.2,14.6,14.76,-9.0
11.3848,2,-130.781,12.52,6.0,5.83,-1.4,15.1,14.97,1.1
11.4488,2,-130.797,12.50,6.0,5.93,0.4,15.1,15.09,1.8
11.5143,2,-130.786,12.51,6.5,6.36,4.3,15.6,15.53,5.8
11.5797,2,-130.807,12.49,6.0,6.16,-0.4,15.1,15.22,-3.0
11.6443,2,-130.789,12.51,8.0,7.53,13.2,17.0,16.72,18.8
11.7096,2,-130.809,12.49,5.0,5.85,-11.6,14.1,14.69,-22.7
11.7759,2,-130.819,12.48,5.0,5.02,-12.2,14.1,14.00,-12.4
11.8396,2,-130.807,12.49,6.0,5.53,0.0,15.1,14.82,8.2
11.9060,2,-130.813,12.49,6.5,6.25,6.8,15.6,15.55,10.6
11.9699,2,-130.807,12.49,6.0,6.18,2.0,15.1,15.27,-1.7
12.0353,2,-130.780,12.52,6.5,6.45,3.3,15.6,15.52,2.9
12.1003,2,-130.784,12.52,5.5,5.80,-5.0,14.6,14.78,-8.9
12.1656,2,-130.804,12.50,7.0,6.61,5.9,16.1,15.79,11.4
12.2307,2,-130.780,12.52,6.5,6.63,2.4,15.6,15.72,1.0
12.2964,2,-130.811,12.49,6.0,6.20,-3.3,15.1,15.20,-6.4
12.3607,2,-130.802,12.50,6.5,6.37,0.4,15.6,15.46,2.3
12.4262,2,-130.788,12.51,6.5,6.47,1.2,15.6,15.58,1.9
12.4910,2,-130.777,12.52,6.0,6.14,-2.9,15.1,15.19,-4.7
12.5563,2,-130.784,12.52,7.0,6.74,4.9,16.1,15.89,8.1
12.6217,2,-130.796,12.50,6.5,6.64,0.7,15.6,15.70,-1.0
12.6867,2,-130.795,12.51,7.5,7.30,6.8,16.5,16.41,8.8
12.7516,2,-130.789,12.51,6.0,6.43,-6.2,15.1,15.37,-11.7
12.8175,2,-130.798,12.50,6.5,6.38,-2.6,15.6,15.44,-1.1
12.8819,2,-130.792,12.51,7.0,6.81,3.3,16.1,15.96,6.4
12.9473,2,-130.793,12.51,6.5,6.63,-0.7,15.6,15.69,-2.3
13.0124,2,-130.777,12.52,6.0,6.14,-5.1,15.1,15.16,-7.1
13.0775,2,-130.784,12.52,6.0,5.95,-3.6,15.1,15.04,-2.8
13.1426,2,-130.796,12.50,7.0,6.69,6.2,16.1,15.88,10.3
13.2096,2,-130.799,12.50,6.0,6.26,-2.4,15.1,15.31,-5.7
13.2729,2,-130.780,12.52,6.5,6.40,0.7,15.6,15.48,1.3
13.3388,2,-130.791,12.51,6.5,6.49,1.1,15.6,15.58,1.4
13.4032,2,-130.797,12.50,6.5,6.51,0.6,15.6,15.59,0.4
13.4683,2,-130.797,12.50,5.0,5.36,-11.6,14.1,14.36,-15.7
13.5338,2,-130.788,12.51,6.5,6.06,3.4,15.6,15.25,8.8
13.5986,2,-130.801,12.50,6.5,6.45,5.1,15.6,15.61,6.1
13.6637,2,-130.785,12.51,6.0,6.18,-1.1,15.1,15.23,-3.8
13.7294,2,-130.789,12.51,6.0,6.03,-1.9,15.1,15.08,-2.5
13.7939,2,-130.805,12.50,6.0,5.98,-1.1,15.1,15.07,-0.6
13.8596,2,-130.786,12.51,7.0,6.75,7.6,16.1,15.91,10.6
13.9240,2,-130.781,12.52,5.5,5.90,-6.3,14.6,14.91,-11.0
13.9895,2,-130.790,12.51,6.0,5.88,-2.2,15.1,14.97,-1.1
14.0551,2,-130.802,12.50,5.0,5.17,-8.1,14.1,14.25,-9.3
14.1197,2,-130.780,12.52,5.5,5.31,-1.2,14.6,14.48,1.3
14.1847,2,-130.804,12.50,5.5,5.44,1.0,14.6,14.61,1.9
14.2504,2,-130.775,12.53,6.5,6.28,9.1,15.6,15.46,11.1
14.3149,2,-130.789,12.51,6.0,6.19,2.0,15.1,15.26,-0.6
14.3806,2,-130.793,12.51,4.5,4.90,-13.0,13.7,13.88,-17.6
14.4483,2,-130.776,12.52,6.5,5.97,7.3,15.6,15.18,13.6
14.5107,2,-130.806,12.49,6.0,6.11,3.9,15.1,15.24,3.4
14.5760,2,-130.806,12.49,7.5,7.24,13.0,16.5,16.38,15.1
14.6409,2,-130.777,12.52,6.5,6.86,0.4,15.6,15.84,-4.3
14.7060,2,-130.789,12.51,6.5,6.59,-2.7,15.6,15.58,-4.1
14.7723,2,-130.787,12.51,6.5,6.48,-2.0,15.6,15.54,-1.1
14.8361,2,-130.785,12.51,5.5,5.69,-8.9,14.6,14.75,-10.4
14.9017,2,-130.789,12.51,6.5,6.19,2.4,15.6,15.36,6.1
14.9666,2,-130.790,12.51,5.0,5.30,-8.6,14.1,14.38,-11.5
15.0319,2,-130.775,12.53,7.0,6.50,9.9,16.1,15.70,15.0
15.0968,2,-130.788,12.51,5.5,5.89,-3.4,14.6,14.92,-7.5
15.1626,2,-130.801,12.50,6.5,6.31,3.4,15.6,15.41,5.0
15.2270,2,-130.797,12.50,6.0,6.12,-0.9,15.1,15.19,-1.9
15.2927,2,-130.779,12.52,6.0,6.01,-1.4,15.1,15.09,-1.6
15.3573,2,-130.793,12.51,5.5,5.59,-4.8,14.6,14.67,-5.6
15.4226,2,-130.793,12.51,6.0,5.84,1.1,15.1,14.98,3.0
15.4879,2,-130.790,12.51,6.5,6.37,5.9,15.6,15.52,7.3
15.5530,2,-130.788,12.51,5.0,5.38,-8.6,14.1,14.41,-12.9
15.6179,2,-130.793,12.51,6.5,6.13,5.2,15.6,15.28,9.0
15.6835,2,-130.806,12.49,6.5,6.49,5.5,15.6,15.62,5.8
15.7480,2,-130.789,12.51,6.5,6.58,2.6,15.6,15.64,1.2
15.8136,2,-130.801,12.50,6.5,6.55,0.6,15.6,15.60,-0.3
15.8786,2,-130.800,12.50,6.0,6.13,-4.3,15.1,15.17,-5.5
15.9436,2,-130.789,12.51,6.5,6.36,1.1,15.6,15.47,2.9
16.0094,2,-130.779,12.52,6.0,6.09,-2.5,15.1,15.18,-3.2
16.0739,2,-130.783,12.52,7.0,6.77,6.5,16.1,15.90,8.7
16.1388,2,-130.770,12.53,5.5,5.86,-7.8,14.6,14.89,-11.4
16.2045,2,-130.798,12.50,6.0,5.86,-2.3,15.1,14.96,-1.0
16.2694,2,-130.811,12.49,5.5,5.55,-4.1,14.6,14.66,-4.0
16.3347,2,-130.792,12.51,6.0,5.85,2.0,15.1,15.00,3.6
16.4001,2,-130.793,12.51,6.5,6.39,6.5,15.6,15.53,7.4
16.4649,2,-130.779,12.52,6.0,6.17,-0.5,15.1,15.23,-2.5
16.5304,2,-130.791,12.51,5.0,5.24,-10.3,14.1,14.27,-12.6
16.5950,2,-130.781,12.52,5.5,5.31,-2.3,14.6,14.45,0.1
16.6600,2,-130.787,12.51,6.0,5.83,5.0,15.1,15.00,7.1
16.7274,2,-130.775,12.53,5.5,5.63,-0.7,14.6,14.74,-2.2
16.7903,2,-130.783,12.52,6.5,6.31,7.2,15.6,15.43,8.5
16.8557,2,-130.810,12.49,6.0,6.16,0.4,15.1,15.23,-1.1
16.9208,2,-130.779,12.52,6.0,6.04,-1.2,15.1,15.11,-1.7
16.9859,2,-130.789,12.51,7.0,6.79,7.9,16.1,15.90,9.9
17.0510,2,-130.796,12.50,6.0,6.26,-3.6,15.1,15.31,-5.9
17.1175,2,-130.788,12.51,6.5,6.41,0.6,15.6,15.49,1.3
17.1811,2,-130.800,12.50,6.5,6.49,1.1,15.6,15.58,1.4
17.2467,2,-130.794,12.51,6.5,6.51,0.6,15.6,15.59,0.4
17.3117,2,-130.793,12.51,6.0,6.11,-4.3,15.1,15.18,-5.2
17.3767,2,-130.778,12.52,5.0,5.16,-11.7,14.1,14.24,-12.8
17.4425,2,-130.797,12.50,6.5,6.09,7.2,15.6,15.27,10.9
17.5069,2,-130.801,12.50,5.5,5.72,-2.1,14.6,14.82,-3.8
17.5719,2,-130.794,12.51,5.5,5.52,-2.9,14.6,14.61,-3.3
17.6382,2,-130.794,12.51,6.5,6.27,7.4,15.6,15.41,9.6
17.7022,2,-130.779,12.52,5.5,5.76,-3.6,14.6,14.83,-5.8
17.7676,2,-130.793,12.51,6.0,5.90,0.7,15.1,15.01,1.3
17.8361,2,-130.802,12.50,5.5,5.58,-3.3,14.6,14.68,-3.8
17.8978,2,-130.797,12.50,6.0,5.87,2.2,15.1,15.00,3.3
17.9627,2,-130.805,12.50,6.5,6.40,6.6,15.6,15.53,7.3
18.0280,2,-130.781,12.52,6.0,6.16,-0.9,15.1,15.23,-2.5
18.0930,2,-130.805,12.50,6.0,6.02,-1.8,15.1,15.09,-2.2
18.1586,2,-130.794,12.51,6.0,5.98,-0.9,15.1,15.08,-0.6
18.2234,2,-130.795,12.51,6.0,5.98,-0.2,15.1,15.09,0.1
18.2887,2,-130.793,12.51,6.0,5.99,0.1,15.1,15.10,0.1
18.3545,2,-130.802,12.50,6.0,6.00,0.1,15.1,15.10,0.0
18.4189,2,-130.802,12.50,6.0,6.00,0.0,15.1,15.10,0.0
18.4838,2,-130.799,12.50,6.5,6.40,4.6,15.6,15.51,5.2
18.5509,2,-130.804,12.50,7.0,6.95,7.2,16.1,16.03,7.4
18.6141,2,-130.799,12.50,6.5,6.68,-1.1,15.6,15.72,-2.7
18.6796,2,-130.804,12.50,5.5,5.71,-11.3,14.6,14.75,-12.7
18.7444,2,-130.778,12.52,5.0,5.00,-11.1,14.1,14.11,-10.4
18.8098,2,-130.782,12.52,6.5,6.08,9.6,15.6,15.27,13.0
18.8752,2,-130.784,12.52,6.5,6.54,7.7,15.6,15.66,7.1
18.9400,2,-130.809,12.49,6.0,6.21,-1.7,15.1,15.25,-4.0
19.0051,2,-130.788,12.51,6.0,6.02,-2.5,15.1,15.08,-2.8
19.0706,2,-130.788,12.51,6.5,6.37,3.3,15.6,15.48,4.6
19.1353,2,-130.782,12.52,6.0,6.12,-2.0,15.1,15.20,-2.8
19.2007,2,-130.787,12.51,5.5,5.59,-6.4,14.6,14.68,-7.1
19.2656,2,-130.797,12.50,6.0,5.84,1.1,15.1,14.97,2.5
19.3309,2,-130.797,12.50,6.5,6.39,6.5,15.6,15.51,7.4
19.3961,2,-130.775,12.53,6.5,6.56,3.6,15.6,15.64,2.8
19.4612,2,-130.782,12.52,5.5,5.75,-8.2,14.6,14.80,-10.3
19.5261,2,-130.806,12.49,5.0,5.04,-10.2,14.1,14.14,-10.2
19.5919,2,-130.807,12.49,6.0,5.69,4.8,15.1,14.86,7.6
19.6565,2,-130.795,12.51,6.0,6.00,4.8,15.1,15.14,4.8
19.7216,2,-130.779,12.52,6.0,6.06,1.9,15.1,15.15,1.0
19.7885,2,-130.808,12.49,6.0,6.03,0.2,15.1,15.12,-0.3
19.8520,2,-130.788,12.51,6.0,6.01,-0.2,15.1,15.10,-0.3
19.9172,2,-130.789,12.51,5.0,5.19,-9.5,14.1,14.28,-10.5
19.9823,2,-130.785,12.51,5.5,5.33,-0.8,14.6,14.47,0.7
20.0472,2,-130.798,12.50,6.5,6.27,10.6,15.6,15.42,12.3
20.1129,2,-130.775,12.53,5.5,5.77,-3.1,14.6,14.85,-5.2
20.1775,2,-130.779,12.52,5.5,5.51,-3.7,14.6,14.60,-4.1
20.2430,2,-130.794,12.51,6.0,5.87,3.1,15.1,14.99,4.2
20.3079,2,-130.780,12.52,6.0,6.01,2.5,15.1,15.12,2.4
20.3733,2,-130.785,12.51,6.0,6.03,0.8,15.1,15.13,0.4
20.4379,2,-130.805,12.50,6.0,6.02,0.0,15.1,15.11,-0.2
20.5072,2,-130.793,12.51,6.0,6.00,-0.1,15.1,15.10,-0.1
20.5684,3,-130.721,12.58,6.0,6.00,-0.1,15.1,15.10,-0.0
20.6339,3,-129.455,13.85,6.0,6.00,-0.0,15.1,15.10,0.0
20.6985,3,-126.455,16.84,8.5,8.04,23.8,17.5,17.14,26.2
20.7639,3,-121.817,21.48,11.5,11.10,41.3,20.4,20.16,42.8
20.8290,3,-115.222,28.08,18.0,17.13,78.8,26.6,26.09,82.8
20.8944,3,-107.571,35.73,25.0,24.21,100.2,33.4,33.09,103.0
20.9596,3,-99.460,43.84,33.0,32.40,117.0,41.1,40.87,116.7
21.0250,3,-91.795,51.51,40.0,40.01,116.6,47.8,47.91,109.1
21.0896,3,-85.900,57.40,48.0,47.89,119.9,55.5,55.44,115.3
21.1550,3,-78.101,65.20,57.0,56.68,129.2,64.2,64.04,128.8
21.2199,3,-70.164,73.14,63.0,63.51,114.0,70.0,70.37,103.0
21.2855,3,-62.332,80.97,71.0,71.00,114.0,77.8,77.68,109.9
21.3521,3,-54.325,88.98,80.5,80.04,128.1,87.0,86.70,131.5
21.4158,3,-46.613,96.69,88.0,88.05,126.7,94.3,94.38,122.6
21.4806,3,-40.541,102.76,95.0,95.31,117.3,101.1,101.25,108.7
21.5470,3,-36.088,107.21,100.5,101.13,97.9,106.4,106.70,86.5
21.6108,3,-33.413,109.89,105.0,105.63,80.5,110.8,111.00,70.8
21.6763,3,-32.545,110.76,108.0,108.76,59.5,113.7,113.99,49.7
21.7433,3,-31.649,111.65,108.5,109.64,29.8,114.2,114.64,15.9
21.8064,3,-29.858,113.44,107.5,108.79,3.7,113.2,113.59,-10.6
21.8718,3,-26.016,117.28,112.5,111.38,25.0,118.1,117.34,46.0
21.9368,3,-20.383,122.92,117.5,116.05,51.6,123.0,122.58,74.7
22.0018,3,-13.092,130.21,124.0,122.41,77.3,129.3,129.03,95.1
22.0677,3,-5.120,138.18,132.0,130.40,101.3,137.1,136.86,114.9
22.1320,3,2.745,146.05,139.0,138.23,111.9,144.0,144.00,111.8
22.1975,3,10.421,153.72,148.0,147.16,124.4,152.8,152.55,127.4
22.2629,3,18.492,161.79,156.0,155.76,128.0,160.6,160.64,124.3
