time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
1.5347,52.842,-508.803,407.596,2.90235,-1.20214,0.00004
1.5528,52.819,-508.817,406.486,2.90231,-1.20226,0.00001
1.5687,52.832,-508.819,405.529,2.90233,-1.20218,0.00010
1.5847,52.837,-508.768,404.525,-2.90243,1.20224,0.00003
1.6028,52.856,-508.755,403.418,-2.90231,1.20213,0.00007
1.6187,52.852,-508.751,402.437,-2.90232,1.20217,0.00007
1.6347,52.818,-508.779,401.551,2.90239,-1.20219,-0.00008
1.6527,52.848,-508.781,400.467,2.90240,-1.20221,0.00004
1.6690,52.824,-508.795,399.510,2.90234,-1.20226,0.00004
1.6868,52.839,-508.742,398.401,2.90242,-1.20229,0.00000
1.7027,52.845,-508.760,397.424,2.90241,-1.20226,0.00004
1.7187,52.836,-508.799,396.484,2.90226,-1.20218,0.00003
1.7367,52.829,-508.816,395.385,2.90225,-1.20219,0.00006
1.7541,52.844,-508.794,394.373,2.90237,-1.20221,0.00003
1.7695,52.822,-508.798,393.385,2.90241,-1.20223,-0.00009
1.7867,52.839,-508.800,392.271,2.90244,-1.20225,-0.00002
1.8027,52.834,-508.771,391.328,-2.90243,1.20217,0.00008
1.8187,52.862,-508.769,390.343,-2.90240,1.20215,-0.00001
1.8367,52.856,-508.755,389.259,-2.90238,1.20216,0.00006
1.8526,52.845,-508.763,388.317,-2.90245,1.20222,0.00000
1.8687,52.844,-508.761,387.341,-2.90244,1.20223,-0.00001
1.8867,52.838,-508.729,386.256,-2.90237,1.20224,0.00006
1.9027,52.846,-508.759,385.343,2.90235,-1.20223,0.00005
1.9187,52.822,-508.763,384.340,2.90232,-1.20221,0.00002
1.9367,52.838,-508.788,383.276,2.90227,-1.20216,0.00007
1.9537,52.822,-508.803,382.296,2.90229,-1.20223,0.00003
1.9688,52.819,-508.830,381.355,2.90221,-1.20215,0.00002
1.9866,52.816,-508.818,380.258,2.90231,-1.20223,0.00006
2.0027,52.842,-508.805,379.250,2.90242,-1.20229,0.00007
2.0207,52.843,-508.747,378.090,-2.90224,1.20217,0.00009
2.0366,52.838,-508.773,377.111,-2.90230,1.20219,0.00005
2.0527,52.852,-508.781,376.173,-2.90239,1.20223,-0.00005
2.0707,52.820,-508.793,375.072,-2.90243,1.20223,0.00002
2.0867,52.845,-508.762,374.119,-2.90245,1.20223,0.00002
2.1028,52.845,-508.745,373.157,-2.90243,1.20224,-0.00001
2.1207,52.832,-508.778,372.084,2.90235,-1.20218,0.00003
2.1367,52.854,-508.791,371.172,2.90222,-1.20208,0.00010
2.1527,52.841,-508.790,370.248,2.90215,-1.20211,0.00013
2.1708,52.852,-508.789,369.168,2.90220,-1.20202,0.00014
2.1867,52.828,-508.764,368.151,2.90230,-1.20217,0.00004
2.2028,52.832,-508.759,367.138,2.90237,-1.20227,0.00003
2.2207,52.863,-508.751,366.024,-2.90240,1.20220,-0.00007
2.2368,52.821,-508.767,365.052,-2.90240,1.20227,0.00010
2.2527,52.848,-508.791,364.075,-2.90247,1.20217,0.00004
2.2710,52.822,-508.783,362.908,-2.90228,1.20219,0.00003
2.2868,52.822,-508.768,361.948,-2.90226,1.20226,0.00017
2.3027,52.835,-508.764,360.973,-2.90226,1.20216,0.00009
2.3208,52.852,-508.809,359.953,2.90246,-1.20219,0.00004
2.3368,52.841,-508.815,358.996,2.90236,-1.20214,0.00007
2.3547,52.835,-508.794,357.916,2.90237,-1.20218,0.00006
2.3708,52.824,-508.760,356.948,2.90236,-1.20225,-0.00003
2.3870,52.850,-508.750,355.994,2.90239,-1.20216,0.00002
2.4047,52.843,-508.748,354.922,2.90234,-1.20219,0.00001
2.4208,52.855,-508.736,353.962,2.90239,-1.20223,0.00006
2.4367,52.859,-508.740,352.970,2.90245,-1.20223,0.00001
2.4546,52.839,-508.755,351.862,2.90241,-1.20219,-0.00006
2.4707,52.829,-508.790,350.877,2.90237,-1.20225,0.00004
2.4867,52.838,-508.747,349.899,-2.90244,1.20217,0.00005
2.5048,52.844,-508.782,348.844,2.90241,-1.20221,0.00000
2.5208,52.837,-508.806,347.905,2.90227,-1.20217,0.00009
2.5370,52.821,-508.850,346.947,2.90218,-1.20214,0.00012
2.5548,52.847,-508.809,345.847,2.90228,-1.20207,0.00005
2.5707,52.831,-508.775,344.830,2.90234,-1.20228,-0.00001
2.5867,52.847,-508.772,343.904,2.90232,-1.20210,0.00006
2.6048,52.845,-508.760,342.763,2.90245,-1.20219,-0.00004
2.6207,52.849,-508.754,341.843,2.90241,-1.20221,-0.00000
2.6367,52.843,-508.753,340.806,-2.90241,1.20215,0.00003
2.6547,52.845,-508.756,339.696,-2.90235,1.20222,0.00005
2.6722,52.848,-508.752,338.698,-2.90233,1.20216,0.00007
2.6888,52.851,-508.778,337.626,-2.90236,1.20220,-0.00000
2.7047,52.832,-508.793,336.648,-2.90235,1.20219,0.00005
2.7207,52.826,-508.819,335.683,-2.90239,1.20223,-0.00001
2.7387,52.825,-508.856,334.622,2.90236,-1.20216,0.00004
2.7547,52.817,-508.825,333.616,2.90244,-1.20227,-0.00002
2.7706,52.833,-508.823,332.674,2.90244,-1.20225,0.00002
2.7888,52.833,-508.786,331.556,-2.90236,1.20221,0.00005
2.8047,52.838,-508.829,330.632,2.90244,-1.20226,0.00000
2.8207,52.860,-508.768,329.611,-2.90224,1.20213,0.00007
2.8387,52.829,-508.788,328.544,-2.90232,1.20221,0.00004
2.8547,52.832,-508.810,327.566,-2.90239,1.20215,0.00001
2.8707,52.860,-508.781,326.560,-2.90230,1.20211,0.00007
2.8892,52.839,-508.805,325.533,-2.90241,1.20223,-0.00000
2.9047,52.833,-508.770,324.538,-2.90231,1.20223,0.00002
2.9207,52.833,-508.821,323.620,2.90238,-1.20221,0.00002
2.9388,52.816,-508.807,322.486,2.90240,-1.20231,-0.00003
2.9547,52.838,-508.790,321.528,2.90244,-1.20220,-0.00001
2.9706,52.821,-508.784,320.561,-2.90241,1.20230,0.00001
2.9886,52.824,-508.780,319.464,-2.90240,1.20229,0.00006
3.0046,52.834,-508.799,318.543,2.90241,-1.20226,0.00002
3.0226,52.843,-508.758,317.429,-2.90238,1.20225,0.00002
3.0387,52.873,-508.767,316.456,-2.90241,1.20217,-0.00003
3.0547,52.851,-508.756,315.448,-2.90235,1.20218,0.00001
3.0727,52.838,-508.772,314.372,-2.90239,1.20223,0.00003
3.0893,52.838,-508.789,313.417,-2.90244,1.20222,0.00006
3.1048,52.856,-508.787,312.464,-2.90243,1.20222,-0.00005
3.1228,52.821,-508.809,311.406,2.90236,-1.20222,-0.00001
3.1387,52.822,-508.823,310.435,2.90231,-1.20217,0.00001
3.1547,52.849,-508.809,309.447,2.90237,-1.20219,0.00005
3.1727,52.829,-508.802,308.381,2.90233,-1.20222,0.00005
3.1892,52.864,-508.777,307.412,2.90238,-1.20213,0.00006
3.2047,52.826,-508.772,306.482,2.90234,-1.20223,0.00002
3.2228,52.823,-508.743,305.363,2.90241,-1.20226,-0.00007
3.2387,52.841,-508.732,304.393,2.90242,-1.20229,-0.00004
3.2547,52.838,-508.762,303.440,2.90232,-1.20225,0.00006
3.2727,52.844,-508.741,302.329,2.90238,-1.20226,-0.00001
3.2887,52.855,-508.753,301.423,2.90231,-1.20214,0.00005
3.3058,52.839,-508.764,300.421,2.90229,-1.20223,0.00008
3.3228,52.826,-508.787,299.377,2.90221,-1.20217,0.00007
3.3387,52.822,-508.813,298.379,2.90216,-1.20218,0.00006
3.3567,52.830,-508.812,297.268,2.90220,-1.20221,0.00014
3.3727,52.841,-508.805,296.281,2.90223,-1.20223,0.00013
3.3904,52.830,-508.767,295.288,2.90234,-1.20223,-0.00003
3.4067,52.837,-508.785,294.208,2.90233,-1.20218,0.00002
3.4227,52.851,-508.764,293.240,2.90243,-1.20228,0.00001
3.4388,52.844,-508.754,292.253,-2.90244,1.20222,0.00001
3.4567,52.822,-508.759,291.151,-2.90242,1.20230,0.00004
3.4727,52.845,-508.762,290.162,-2.90239,1.20232,-0.00003
3.4886,52.842,-508.742,289.195,-2.90239,1.20217,0.00006
3.5077,52.844,-508.770,288.131,2.90243,-1.20226,-0.00000
3.5227,52.859,-508.777,287.153,2.90244,-1.20224,0.00003
3.5388,52.818,-508.805,286.216,2.90228,-1.20224,0.00003
3.5567,52.852,-508.790,285.089,2.90238,-1.20221,0.00005
3.5727,52.829,-508.803,284.137,2.90231,-1.20220,0.00004
3.5887,52.840,-508.783,283.160,2.90233,-1.20224,0.00008
3.6066,52.840,-508.739,282.070,2.90242,-1.20221,-0.00004
3.6226,52.837,-508.750,281.116,-2.90244,1.20227,0.00002
3.6388,52.853,-508.752,280.165,2.90245,-1.20219,0.00003
3.6567,52.844,-508.753,279.050,2.90243,-1.20225,-0.00002
3.6727,52.851,-508.772,278.092,2.90239,-1.20223,0.00004
3.6906,52.838,-508.762,276.980,2.90243,-1.20219,-0.00001
3.7067,52.846,-508.774,275.999,2.90245,-1.20223,-0.00003
3.7227,52.829,-508.797,275.060,2.90237,-1.20219,0.00005
3.7407,52.848,-508.777,273.942,2.90243,-1.20221,0.00006
3.7568,52.844,-508.824,273.039,2.90229,-1.20208,0.00009
3.7727,52.846,-508.802,272.031,2.90233,-1.20219,0.00006
3.7907,52.835,-508.797,270.920,2.90236,-1.20223,0.00002
3.8069,52.829,-508.779,269.958,2.90242,-1.20223,-0.00004
3.8226,52.855,-508.763,268.950,-2.90237,1.20214,0.00002
3.8409,52.830,-508.770,267.874,-2.90235,1.20225,0.00003
3.8567,52.833,-508.821,266.938,2.90239,-1.20222,0.00003
3.8727,52.824,-508.787,265.948,-2.90243,1.20226,0.00004
3.8907,52.822,-508.785,264.827,-2.90236,1.20219,0.00007
3.9067,52.835,-508.771,263.811,-2.90228,1.20225,0.00005
3.9227,52.838,-508.756,262.839,-2.90228,1.20222,0.00004
3.9408,52.826,-508.823,261.817,2.90237,-1.20228,0.00005
3.9568,52.844,-508.775,260.806,-2.90241,1.20221,-0.00001
3.9727,52.850,-508.804,259.890,2.90238,-1.20217,0.00010
3.9906,52.840,-508.813,258.815,2.90235,-1.20210,0.00007
4.0067,52.838,-508.795,257.847,2.90240,-1.20214,0.00003
4.0247,52.835,-508.760,256.779,2.90239,-1.20221,-0.00001
4.0407,52.837,-508.731,255.797,2.90246,-1.20217,-0.00007
4.0567,52.858,-508.751,254.836,2.90241,-1.20220,0.00006
4.0747,52.861,-508.761,253.742,2.90243,-1.20222,0.00005
4.0906,52.845,-508.809,252.828,2.90229,-1.20217,0.00011
4.1070,52.835,-508.770,251.788,2.90245,-1.20221,0.00003
4.1246,52.825,-508.796,250.708,2.90235,-1.20224,-0.00000
4.1410,52.838,-508.801,249.664,-2.90246,1.20221,-0.00002
4.1568,52.833,-508.799,248.668,-2.90236,1.20223,0.00003
4.1747,52.824,-508.848,247.615,2.90237,-1.20228,0.00003
4.1906,52.847,-508.826,246.597,-2.90244,1.20212,-0.00001
4.2085,52.850,-508.815,245.652,-2.90241,1.20216,0.00002
4.2258,52.829,-508.789,244.594,-2.90235,1.20227,0.00002
4.2408,52.852,-508.783,243.637,-2.90242,1.20221,0.00000
4.2568,52.832,-508.774,242.691,2.90244,-1.20225,0.00003
4.2747,52.843,-508.769,241.601,2.90239,-1.20228,0.00005
4.2907,52.841,-508.740,240.648,2.90244,-1.20219,-0.00005
4.3070,52.846,-508.742,239.707,2.90240,-1.20218,0.00000
4.3246,52.857,-508.785,238.647,2.90231,-1.20211,0.00008
4.3406,52.851,-508.768,237.629,2.90236,-1.20220,0.00002
4.3587,52.833,-508.800,236.541,2.90233,-1.20224,0.00002
4.3747,52.825,-508.803,235.526,2.90233,-1.20226,0.00002
4.3907,52.836,-508.761,234.500,-2.90234,1.20221,0.00006
4.4095,52.818,-508.808,233.427,-2.90238,1.20227,0.00006
4.4247,52.839,-508.749,232.459,-2.90226,1.20222,0.00006
4.4407,52.849,-508.754,231.475,-2.90227,1.20218,0.00002
4.4587,52.853,-508.784,230.460,-2.90242,1.20231,-0.00007
4.4747,52.844,-508.790,229.498,2.90239,-1.20220,0.00006
4.4907,52.843,-508.761,228.541,2.90239,-1.20221,-0.00004
4.5086,52.824,-508.781,227.486,2.90230,-1.20229,0.00004
4.5247,52.836,-508.775,226.479,2.90238,-1.20221,0.00003
4.5407,52.835,-508.768,225.487,2.90240,-1.20219,-0.00001
4.5587,52.820,-508.818,224.435,2.90225,-1.20223,0.00004
4.5747,52.836,-508.823,223.431,2.90234,-1.20219,0.00001
4.5907,52.852,-508.815,222.461,2.90240,-1.20218,0.00006
4.6087,52.833,-508.834,221.376,2.90235,-1.20223,0.00009
4.6247,52.871,-508.742,220.340,-2.90229,1.20218,0.00001
4.6406,52.855,-508.739,219.402,-2.90236,1.20218,0.00000
4.6589,52.852,-508.775,218.353,-2.90246,1.20218,-0.00005
4.6747,52.848,-508.764,217.380,2.90242,-1.20220,0.00002
4.6927,52.835,-508.762,216.311,2.90237,-1.20221,0.00000
4.7087,52.840,-508.768,215.381,2.90236,-1.20216,0.00005
4.7246,52.852,-508.759,214.399,2.90237,-1.20215,0.00006
4.7427,52.842,-508.778,213.300,2.90229,-1.20223,0.00007
4.7588,52.844,-508.797,212.332,2.90223,-1.20213,0.00011
4.7747,52.830,-508.808,211.363,2.90224,-1.20218,0.00010
4.7927,52.834,-508.765,210.182,-2.90244,1.20226,0.00005
4.8086,52.838,-508.754,209.205,-2.90241,1.20221,0.00005
4.8247,52.839,-508.788,208.297,2.90243,-1.20221,0.00003
4.8427,52.833,-508.759,207.212,-2.90245,1.20225,0.00000
4.8588,52.852,-508.756,206.217,-2.90240,1.20220,-0.00006
4.8747,52.849,-508.784,205.275,2.90242,-1.20218,0.00005
4.8927,52.834,-508.755,204.129,-2.90244,1.20223,0.00002
4.9086,52.861,-508.776,203.198,2.90244,-1.20216,0.00005
4.9253,52.828,-508.792,202.241,2.90240,-1.20224,0.00005
4.9426,52.847,-508.798,201.095,2.90243,-1.20224,0.00003
4.9588,52.846,-508.821,200.159,2.90234,-1.20223,0.00008
4.9747,52.830,-508.841,199.200,2.90228,-1.20228,0.00014
4.9927,52.836,-508.804,198.107,2.90240,-1.20222,-0.00002
5.0087,52.826,-508.795,197.149,2.90240,-1.20223,0.00002
5.0281,52.861,-508.741,196.040,-2.90242,1.20216,0.00003
5.0426,52.819,-508.751,195.025,-2.90232,1.20226,0.00007
5.0586,52.828,-508.733,194.011,-2.90223,1.20217,0.00007
5.0767,52.825,-508.784,192.951,-2.90229,1.20228,0.00003
5.0927,52.826,-508.804,191.985,-2.90238,1.20223,0.00008
5.1087,52.846,-508.796,191.013,-2.90239,1.20220,-0.00000
5.1296,52.832,-508.791,189.957,-2.90244,1.20225,-0.00001
5.1427,52.834,-508.812,189.014,2.90233,-1.20223,0.00006
5.1586,52.838,-508.801,188.042,2.90233,-1.20218,0.00010
5.1767,52.849,-508.801,186.945,2.90241,-1.20212,0.00004
5.1927,52.836,-508.822,185.972,2.90244,-1.20216,0.00001
5.2087,52.847,-508.753,184.916,-2.90225,1.20216,0.00008
5.2266,52.840,-508.773,183.869,-2.90234,1.20215,0.00002
5.2428,52.841,-508.803,182.924,-2.90240,1.20222,-0.00001
5.2586,52.855,-508.798,181.981,2.90241,-1.20223,0.00009
5.2767,52.833,-508.811,180.915,2.90232,-1.20226,0.00005
5.2927,52.837,-508.784,179.959,2.90238,-1.20220,0.00004
5.3086,52.842,-508.790,178.987,2.90236,-1.20224,0.00005
5.3267,52.854,-508.769,177.828,-2.90244,1.20224,0.00000
5.3435,52.819,-508.799,176.875,2.90238,-1.20233,0.00002
5.3606,52.831,-508.835,175.803,2.90232,-1.20219,0.00007
5.3767,52.844,-508.823,174.876,2.90229,-1.20213,0.00009
5.3926,52.846,-508.812,173.922,2.90227,-1.20217,0.00010
