time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3344,55.056,-508.875,116.226,2.90230,-1.20214,0.00010
6.4002,55.048,-508.822,113.209,2.90241,-1.20224,0.00000
6.4671,55.046,-508.845,109.065,2.90235,-1.20224,0.00009
6.5303,55.072,-508.882,105.055,2.90236,-1.20213,0.00009
6.5952,55.080,-508.831,101.010,-2.90239,1.20213,0.00004
6.6635,55.082,-508.829,96.915,-2.90245,1.20218,0.00002
6.7252,55.082,-508.882,92.990,2.90235,-1.20217,0.00007
6.7902,55.050,-508.865,88.877,2.90234,-1.20212,-0.00001
6.8623,55.072,-508.840,84.815,2.90243,-1.20214,-0.00002
6.9202,55.092,-508.833,80.765,-2.90245,1.20202,0.00003
6.9890,55.056,-508.814,76.620,-2.90232,1.20213,0.00005
7.0513,55.079,-508.879,73.665,2.90238,-1.20207,0.00008
7.1162,55.068,-508.839,69.706,2.90240,-1.20222,0.00003
7.1863,55.043,-508.805,64.579,-2.90239,1.20223,0.00003
7.2463,55.063,-508.851,61.501,2.90242,-1.20225,0.00003
7.3112,55.071,-508.847,57.503,-2.90239,1.20221,0.00002
7.3796,55.042,-508.891,53.456,2.90237,-1.20221,0.00003
7.4413,55.041,-508.891,49.531,2.90220,-1.20209,0.00008
7.5078,55.031,-508.883,45.375,2.90232,-1.20226,0.00006
7.5743,55.035,-508.868,41.278,-2.90240,1.20227,0.00005
7.6373,55.060,-508.814,37.229,-2.90236,1.20225,-0.00001
7.7081,55.044,-508.841,33.234,2.90242,-1.20224,0.00003
7.7673,55.060,-508.850,30.238,2.90237,-1.20219,0.00012
7.8323,55.065,-508.855,26.172,2.90243,-1.20227,0.00003
7.8991,55.065,-508.826,21.974,-2.90230,1.20219,0.00005
7.9623,55.050,-508.822,18.035,-2.90239,1.20225,-0.00001
8.0272,55.045,-508.848,13.994,2.90232,-1.20223,0.00008
8.0989,55.064,-508.794,9.884,-2.90232,1.20221,0.00002
8.1582,55.028,-508.915,5.915,2.90235,-1.20226,-0.00003
8.2265,55.056,-508.785,1.776,-2.90233,1.20225,0.00002
8.2883,55.059,-508.859,-2.101,2.90229,-1.20221,0.00007
8.3533,55.066,-508.816,-5.211,2.90241,-1.20219,0.00008
8.4214,55.045,-508.845,-9.370,-2.90239,1.20224,0.00005
8.4843,55.075,-508.825,-13.340,-2.90241,1.20225,-0.00008
8.5492,55.044,-508.925,-17.223,2.90217,-1.20214,0.00012
8.6188,55.071,-508.819,-21.490,-2.90235,1.20219,0.00000
8.6793,55.040,-508.793,-25.551,-2.90222,1.20231,0.00005
8.7442,55.039,-508.921,-29.504,2.90223,-1.20215,0.00009
8.8167,55.046,-508.831,-33.524,2.90243,-1.20226,-0.00001
8.8743,55.053,-508.852,-37.600,-2.90238,1.20221,0.00005
8.9437,55.054,-508.912,-41.683,2.90238,-1.20219,0.00008
9.0043,55.063,-508.798,-44.684,-2.90239,1.20224,-0.00002
9.0693,55.057,-508.814,-48.718,-2.90241,1.20227,0.00003
9.1381,55.045,-508.933,-52.846,2.90231,-1.20216,0.00009
9.2001,55.057,-508.827,-56.800,2.90241,-1.20225,0.00002
9.2650,55.054,-508.784,-60.802,-2.90244,1.20226,0.00005
9.3327,55.066,-508.853,-64.989,-2.90243,1.20214,-0.00003
9.3951,55.037,-508.880,-68.926,2.90243,-1.20226,0.00002
9.4619,55.065,-508.858,-72.986,2.90235,-1.20212,0.00004
9.5263,55.077,-508.792,-77.147,-2.90239,1.20213,0.00001
9.5912,55.057,-508.781,-81.133,-2.90228,1.20215,0.00006
9.6616,55.035,-508.932,-85.067,2.90217,-1.20215,0.00010
9.7215,55.030,-508.912,-88.141,2.90220,-1.20231,0.00013
9.7862,55.057,-508.831,-92.277,-2.90231,1.20217,0.00006
