time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
24.1131,3,17.703,161.00,170.3,170.14,-124.1,165.6,165.53,-113.0
24.1851,3,9.717,153.02,163.8,162.90,-112.1,159.3,159.08,-92.6
24.2432,3,1.859,145.16,153.3,154.49,-125.9,149.2,149.95,-142.7
24.3128,3,-6.412,136.89,147.3,146.74,-118.6,143.4,142.96,-106.3
24.3733,3,-14.135,129.17,138.3,138.78,-124.4,134.8,135.05,-125.7
24.4382,3,-22.415,120.89,130.8,130.77,-123.9,127.6,127.49,-118.1
24.5062,3,-30.281,113.02,122.3,122.31,-124.1,119.5,119.48,-117.7
24.5682,3,-36.327,106.97,114.8,114.73,-123.3,112.4,112.33,-115.8
24.6341,3,-44.085,99.22,106.3,106.41,-124.7,104.3,104.37,-120.0
24.7030,3,-52.284,91.02,99.3,98.79,-117.5,97.7,97.50,-102.7
24.7640,3,-60.189,83.11,91.3,91.42,-119.1,90.2,90.37,-114.1
24.8305,3,-68.278,75.02,83.3,83.37,-120.1,82.7,82.73,-114.8
24.8941,3,-76.240,67.06,74.8,75.14,-124.6,74.8,74.89,-121.7
24.9591,3,-84.150,59.15,67.3,67.21,-123.3,67.8,67.71,-112.3
25.0265,3,-92.099,51.20,58.8,58.83,-123.8,60.0,60.01,-113.9
25.0892,3,-100.114,43.19,47.8,48.96,-140.0,49.9,50.35,-146.7
25.1551,3,-105.839,37.46,40.8,40.42,-134.7,43.5,43.10,-116.0
25.2229,3,-113.392,29.91,33.8,32.95,-122.1,37.1,36.87,-95.4
25.2851,3,-116.621,26.68,28.3,27.25,-107.4,32.2,31.97,-82.0
25.3503,3,-119.351,23.95,24.3,22.87,-87.1,28.5,28.26,-61.0
25.4230,3,-120.151,23.15,21.8,20.02,-60.9,26.3,25.99,-34.9
25.4802,3,-119.181,24.12,21.8,19.64,-37.1,26.3,25.89,-9.3
25.5507,3,-116.433,26.87,23.3,20.89,-8.5,27.6,27.33,16.5
25.6112,3,-112.126,31.17,25.3,23.19,12.0,29.4,29.27,28.8
25.6761,3,-106.052,37.25,29.8,27.37,36.1,33.5,33.17,54.8
25.7454,3,-98.234,45.07,36.3,33.66,61.9,39.4,39.08,81.1
25.8082,3,-90.457,52.84,43.8,41.04,85.4,46.2,45.92,103.7
25.8711,3,-84.596,58.70,51.3,49.09,103.1,53.1,53.00,110.9
25.9433,3,-74.586,68.71,59.3,58.14,113.4,60.5,60.52,105.0
26.0011,3,-68.782,74.52,67.3,66.15,122.6,67.8,67.63,118.9
26.0698,3,-60.727,82.57,75.8,75.29,127.2,75.7,75.74,118.2
26.1311,3,-53.009,90.29,83.8,83.49,129.8,83.2,83.15,120.4
26.1971,3,-45.179,98.12,92.8,92.49,132.6,91.6,91.53,126.0
26.2649,3,-37.150,106.15,100.8,101.08,130.0,99.1,99.26,115.8
26.3272,3,-29.327,113.97,109.3,109.25,130.5,107.2,107.05,123.2
26.3921,3,-21.322,121.98,116.8,117.18,126.9,114.3,114.38,114.6
26.4615,3,-13.520,129.78,123.8,124.67,118.4,120.9,121.10,99.4
26.5222,3,-7.706,135.59,131.8,131.82,118.2,128.5,128.32,115.0
26.5903,3,0.191,143.49,139.8,139.83,117.9,136.2,136.20,115.5
26.6532,3,8.156,151.46,147.8,147.57,120.1,143.9,143.82,120.2
26.7181,3,15.988,159.29,155.3,155.33,119.8,151.1,151.19,114.6
26.7867,3,23.967,167.27,163.3,163.40,118.8,158.8,158.87,112.4
26.8493,3,31.805,175.11,171.3,171.11,120.7,166.6,166.49,120.0
26.9131,3,39.502,182.80,179.3,179.10,122.7,174.4,174.34,122.4
26.9828,3,47.601,190.90,185.8,186.51,115.0,180.7,180.99,99.2
27.0441,3,55.426,198.73,193.3,193.41,113.9,188.0,187.87,109.7
27.1091,3,61.307,204.61,203.3,202.32,124.3,197.8,197.41,140.4
27.1821,3,69.642,212.94,209.8,210.38,117.5,204.2,204.62,103.8
27.2402,3,73.265,216.56,216.3,216.67,113.8,210.6,210.60,103.1
27.3104,3,77.278,220.58,219.8,221.62,92.9,214.0,214.53,62.3
27.3702,3,78.381,221.68,222.8,224.63,75.1,217.0,217.20,48.3
27.4351,3,78.611,221.91,224.8,226.73,55.8,219.0,219.16,33.3
27.5029,3,80.367,223.67,225.3,227.40,34.6,219.5,219.72,12.1
27.5651,3,83.568,226.87,227.3,228.26,25.8,221.4,221.28,22.5
27.6301,3,88.404,231.70,229.8,229.86,25.3,223.9,223.73,35.1
27.6996,3,94.665,237.97,235.3,233.87,40.2,229.3,228.91,69.1
27.7611,3,99.869,243.17,241.3,239.24,59.6,235.3,234.93,92.3
27.8283,3,103.578,246.88,248.3,246.21,79.5,242.2,242.06,103.8
27.8911,3,105.340,248.64,249.8,250.40,74.1,243.7,244.44,50.3
27.9561,3,106.399,249.70,253.3,254.09,66.7,247.2,247.24,44.3
28.0236,3,105.580,248.88,253.8,255.72,47.9,247.7,248.02,16.5
28.0861,3,103.390,246.69,251.8,254.74,21.7,245.7,246.20,-20.5
28.1520,3,99.695,243.00,251.8,253.74,5.7,245.7,245.56,-11.5
28.2194,3,94.118,237.42,245.3,249.06,-26.8,239.2,240.00,-71.5
28.2821,3,86.959,230.26,239.8,243.43,-52.0,233.8,234.05,-90.6
28.3471,3,79.760,223.06,232.3,236.02,-77.0,226.4,226.63,-110.2
28.4210,3,72.262,215.56,225.3,227.59,-93.1,219.5,219.34,-99.9
28.4771,3,66.692,209.99,218.3,220.29,-105.4,212.6,212.77,-113.0
28.5477,3,57.458,200.76,212.3,212.55,-107.1,206.7,206.41,-93.0
28.6072,3,51.820,195.12,202.8,204.39,-117.5,197.3,197.91,-132.2
28.6722,3,44.680,187.98,196.3,196.51,-118.9,191.0,190.72,-114.4
28.7416,3,36.969,180.27,190.3,189.39,-112.3,185.1,184.79,-89.5
28.8022,3,29.863,173.16,181.8,182.17,-114.8,176.8,177.22,-117.8
28.8671,3,22.835,166.14,175.3,175.03,-112.9,170.5,170.35,-107.8
28.9391,3,17.706,161.01,168.3,167.71,-108.2,163.7,163.55,-96.2
28.9982,3,14.108,157.41,162.8,162.12,-103.4,158.4,158.28,-90.7
29.0660,3,11.983,155.28,159.3,157.45,-89.4,155.0,154.58,-59.8
29.1282,3,11.633,154.93,157.3,154.85,-71.6,153.0,152.70,-35.9
29.1931,3,10.665,153.97,157.3,154.05,-48.3,153.0,152.65,-6.7
29.2609,3,8.108,151.41,155.3,153.21,-33.8,151.1,151.26,-18.4
29.3232,3,3.744,147.04,151.3,151.21,-33.2,147.3,147.70,-49.8
29.3881,3,-2.095,141.21,148.8,148.91,-34.0,144.9,144.79,-45.7
29.4569,3,-9.921,133.38,142.8,144.46,-46.3,139.1,139.43,-73.3
29.5192,3,-17.275,126.03,133.8,137.34,-71.3,130.5,131.14,-121.7
29.5862,3,-23.858,119.44,127.3,129.79,-87.7,124.3,124.07,-107.9
29.6492,3,-29.021,114.28,120.3,122.18,-99.9,117.6,117.54,-104.5
29.7141,3,-32.136,111.16,115.8,115.75,-99.6,113.3,112.94,-76.6
29.7823,3,-33.736,109.56,112.8,111.08,-87.4,110.5,110.09,-46.9
29.8452,3,-33.895,109.41,110.3,108.13,-72.7,108.1,107.95,-36.4
29.9091,3,-35.339,107.96,109.3,106.59,-54.5,107.2,106.92,-19.7
29.9766,3,-38.484,104.82,109.3,106.35,-34.6,107.2,106.94,-2.8
30.0401,3,-43.376,99.92,106.3,105.27,-28.0,104.3,104.69,-29.5
30.1051,3,-49.559,93.74,101.8,102.57,-33.1,100.1,100.47,-59.0
30.1765,3,-57.537,85.76,94.8,97.19,-50.2,93.5,93.84,-88.5
30.2350,3,-64.821,78.48,85.8,89.85,-75.5,85.1,85.66,-128.5
30.3033,3,-72.435,70.87,79.3,81.92,-91.5,79.0,78.70,-105.8
30.3661,3,-80.082,63.22,70.3,73.16,-108.7,70.6,70.84,-121.5
30.4311,3,-85.871,57.43,63.3,64.65,-116.8,64.1,63.97,-108.4
30.4985,3,-93.297,50.00,54.8,55.73,-122.7,56.3,56.36,-112.2
30.5611,3,-101.040,42.26,46.8,47.39,-126.3,49.0,49.03,-116.1
30.6261,3,-108.257,35.04,39.3,39.25,-126.0,42.1,42.04,-109.1
30.6949,3,-113.781,29.52,31.8,31.25,-122.3,35.3,35.22,-100.7
30.7586,3,-117.903,25.40,27.3,25.51,-110.6,31.3,30.88,-73.8
30.8239,3,-120.218,23.08,23.3,20.98,-95.4,27.6,27.41,-56.6
30.8872,4,-120.730,22.57,21.8,18.56,-74.7,26.3,25.92,-29.7
30.9521,4,-116.291,27.01,21.3,17.63,-52.2,25.8,25.57,-9.5
31.0221,4,-106.018,37.28,25.3,19.89,-18.9,29.4,28.85,39.1
31.0823,4,-93.572,49.73,35.3,26.48,24.3,38.5,37.31,119.7
31.1471,4,-73.266,70.03,53.8,38.70,82.5,55.4,53.88,232.6
31.2137,4,-56.938,86.36,73.3,53.93,133.1,73.4,72.84,276.1
31.2780,4,-46.705,96.59,91.3,71.02,174.2,90.2,90.26,272.0
31.3431,4,-43.013,100.29,99.3,87.28,196.0,97.7,99.21,160.2
31.4152,4,-45.630,97.67,100.8,101.20,195.2,99.1,100.59,36.6
31.4732,4,-54.697,88.60,100.3,108.23,178.7,98.7,99.35,-8.4
31.5430,4,-70.104,73.20,87.8,108.53,133.9,86.9,88.48,-135.8
31.6031,4,-90.367,52.93,72.8,103.13,85.2,72.9,74.14,-217.2
31.6691,4,-105.014,38.29,50.8,93.79,32.3,52.6,53.66,-295.3
31.7350,4,-111.792,31.51,35.3,83.10,-11.4,38.5,37.88,-248.7
31.7991,4,-115.157,28.14,28.3,72.03,-45.0,32.2,30.63,-136.9
31.8641,4,-112.586,30.71,26.8,60.94,-70.0,30.8,29.47,-38.0
31.9359,4,-101.513,41.79,29.3,50.24,-86.3,33.1,32.26,29.2
31.9941,4,-90.740,52.56,39.3,43.88,-90.0,42.1,40.74,119.9
32.0623,4,-78.146,65.15,54.3,41.87,-79.2,55.9,54.91,194.9
32.1242,4,-70.916,72.38,67.3,44.77,-59.4,67.8,67.70,204.5
32.1900,4,-69.097,74.20,74.3,49.49,-38.1,74.3,75.31,130.2
32.2560,4,-64.769,78.53,73.3,53.71,-21.7,73.4,74.91,16.1
32.3201,4,-53.437,89.86,79.8,59.37,-4.8,79.5,78.93,54.5
32.3850,4,-41.170,102.13,90.8,67.20,14.7,89.7,88.67,133.8
32.4537,4,-24.984,118.32,109.3,78.77,39.7,107.2,105.90,233.9
32.5151,4,-20.316,122.98,118.8,90.40,61.4,116.2,116.81,188.6
32.5833,4,-18.867,124.43,125.3,102.08,79.0,122.3,123.34,109.4
32.6452,4,-14.736,128.56,125.8,111.54,89.6,122.8,123.96,29.2
32.7111,4,-5.584,137.72,130.8,120.78,97.4,127.6,127.35,47.8
32.7794,4,6.993,150.29,141.8,131.16,106.0,138.1,137.10,128.7
32.8412,4,16.234,159.53,154.8,142.14,116.2,150.6,149.76,190.1
32.9061,4,20.559,163.86,161.8,152.85,123.4,157.4,158.08,138.7
32.9728,4,21.757,165.06,167.8,162.88,127.5,163.2,163.78,93.9
33.0362,4,25.725,169.03,167.3,169.98,125.3,162.7,163.78,17.1
33.1021,4,36.127,179.43,174.3,177.18,122.9,169.5,168.85,67.1
33.1732,4,55.868,199.17,185.3,185.74,122.5,180.2,179.37,137.4
33.2321,4,65.415,208.72,200.3,194.95,127.1,194.9,193.63,219.5
33.2999,4,73.074,216.37,215.3,206.78,134.6,209.6,209.45,231.4
33.3621,4,75.268,218.57,220.8,216.70,138.2,215.0,216.39,134.4
33.4271,4,71.536,214.84,222.3,224.76,136.0,216.5,217.76,40.1
33.4956,4,61.844,205.14,217.8,229.52,125.2,212.1,213.21,-50.8
33.5572,4,46.244,189.54,207.3,228.98,105.5,201.7,203.06,-142.6
33.6231,4,34.737,178.04,190.3,223.65,76.0,185.1,186.32,-235.8
33.6919,4,29.153,172.45,179.3,216.23,45.5,174.4,173.79,-189.8
33.7531,4,28.439,171.74,174.3,208.43,20.1,169.5,168.34,-109.0
33.8215,4,23.237,166.54,174.3,201.47,0.2,169.5,168.34,-16.0
33.8833,4,17.209,160.51,168.8,193.84,-17.8,164.2,164.67,-50.9
33.9481,4,11.101,154.40,160.8,185.12,-35.5,156.4,157.15,-104.9
34.0175,4,9.624,152.92,155.8,176.12,-50.5,151.6,151.37,-86.4
34.0782,4,13.580,156.88,154.8,168.63,-60.6,150.6,149.90,-36.7
34.1441,4,22.674,165.97,159.8,163.43,-63.3,155.5,154.32,50.2
34.2122,4,37.659,180.96,169.3,161.73,-57.5,164.7,163.71,124.8
34.2742,4,55.570,198.87,183.8,164.75,-42.8,178.8,177.61,205.2
34.3418,4,67.392,210.69,201.3,172.01,-20.2,195.9,195.25,252.6
34.4085,4,73.848,217.15,215.3,181.80,4.5,209.6,209.96,225.4
34.4701,4,74.819,218.12,220.8,191.24,24.9,215.0,216.41,128.3
34.5398,4,75.189,218.49,221.3,199.71,39.8,215.5,216.81,22.6
34.6001,4,76.119,219.42,221.8,206.77,50.1,216.0,216.36,-1.3
34.6650,4,77.510,220.81,223.3,213.23,57.2,217.5,217.30,11.9
34.7326,4,77.919,221.22,224.3,218.89,61.1,218.5,218.42,15.8
34.7951,4,76.893,220.19,226.3,223.61,63.1,220.4,220.28,27.2
34.8610,4,69.976,213.28,222.3,226.37,60.0,216.5,217.29,-33.5
34.9328,4,56.613,199.91,217.3,227.17,52.4,211.6,211.99,-68.8
34.9901,4,42.141,185.44,203.8,223.42,37.6,198.3,199.99,-177.1
35.0584,4,10.448,153.75,183.8,215.17,13.8,178.8,179.99,-276.0
35.1212,4,-6.540,136.76,156.3,201.48,-18.3,152.1,153.71,-392.0
35.1861,4,-23.470,119.83,133.8,185.35,-51.3,130.5,130.14,-368.2
35.2543,4,-33.353,109.95,117.8,168.33,-81.1,115.2,113.82,-258.3
35.3161,4,-37.092,106.21,109.8,152.61,-104.5,107.6,106.09,-150.8
35.3811,4,-33.719,109.58,107.8,138.19,-121.0,105.7,104.35,-47.7
35.4535,4,-24.261,119.04,111.3,125.59,-129.1,109.0,108.03,38.7
35.5111,4,-7.817,135.48,120.8,118.72,-127.9,118.1,116.72,125.4
35.5806,4,14.863,158.16,138.3,116.30,-114.6,134.8,133.53,226.1
35.6422,4,42.088,185.39,161.3,121.04,-90.6,156.9,155.42,329.9
35.7071,4,59.214,202.51,189.3,131.43,-57.7,184.1,183.05,409.4
35.7756,4,79.832,223.13,210.8,144.54,-23.5,205.2,205.98,346.0
35.8381,4,87.205,230.50,226.3,158.67,7.5,220.4,221.55,267.1
35.9020,4,91.397,234.70,234.8,172.55,33.9,228.8,230.30,160.0
35.9709,4,88.656,231.96,238.8,186.16,55.8,232.8,233.94,68.2
36.0330,4,79.698,223.00,235.3,197.69,71.2,229.3,230.71,-29.0
36.1007,4,63.618,206.92,224.8,206.61,78.9,219.0,220.31,-135.0
36.1632,4,41.379,184.68,208.8,211.02,77.9,203.2,204.55,-229.9
36.2282,4,11.657,154.96,185.8,210.06,66.9,180.7,182.01,-327.3
36.2971,4,-21.153,122.15,156.8,202.82,45.6,152.6,153.48,-401.3
36.3592,4,-49.609,93.69,122.3,189.09,16.0,119.5,120.91,-501.1
36.4230,4,-67.470,75.83,93.8,172.18,-15.8,92.5,92.00,-461.4
36.4908,4,-84.252,59.05,73.3,154.01,-45.9,73.4,71.66,-324.5
36.5536,4,-94.707,48.59,56.3,135.51,-73.2,57.7,56.70,-254.1
36.6220,4,-98.470,44.83,45.3,116.76,-96.9,47.6,46.48,-164.7
36.6831,4,-96.117,47.18,42.8,100.07,-115.3,45.3,43.90,-66.6
36.7491,4,-88.398,54.90,44.8,84.75,-128.4,47.1,46.06,16.6
36.8185,4,-75.600,67.70,54.3,72.19,-134.4,55.9,54.70,109.3
36.8791,4,-58.021,85.28,66.8,64.52,-133.6,67.4,66.40,176.1
36.9439,4,-45.780,97.52,86.3,61.35,-124.7,85.5,84.39,260.3
37.0141,4,-32.348,110.95,103.3,62.07,-109.5,101.5,101.64,247.8
37.0751,4,-28.386,114.91,111.8,65.79,-92.9,109.5,110.68,167.9
37.1408,4,-27.078,116.22,116.8,70.19,-76.2,114.3,115.33,86.8
37.2126,4,-23.904,119.40,117.3,74.49,-60.8,114.7,115.60,14.2
37.2701,4,-19.888,123.41,119.8,79.85,-46.8,117.1,116.99,21.9
37.3391,4,-13.955,129.34,124.8,85.48,-32.9,121.9,121.42,58.3
37.4002,4,-10.944,132.36,130.8,92.10,-19.4,127.6,127.17,87.0
37.4651,4,-9.985,133.31,134.3,98.78,-6.9,130.9,131.21,66.4
37.5353,4,-5.448,137.85,134.8,105.10,3.8,131.4,132.00,18.7
37.5962,4,3.293,146.59,140.3,111.82,14.0,136.7,136.12,57.8
37.6611,4,7.340,150.64,149.8,119.66,24.9,145.8,144.94,122.8
37.7323,4,8.961,152.26,155.3,127.91,35.0,151.1,151.44,95.3
37.7911,4,12.176,155.48,154.3,134.57,42.3,150.1,151.31,18.9
37.8585,4,20.337,163.64,158.3,141.43,48.6,154.0,153.81,34.4
37.9222,4,28.000,171.30,166.8,148.83,55.4,162.2,161.29,102.5
37.9871,4,30.955,174.25,175.3,156.88,62.4,170.5,170.11,130.2
38.0539,4,32.721,176.02,176.8,164.16,67.4,171.9,172.90,55.8
38.1172,4,40.529,183.83,178.8,170.48,70.6,173.9,174.27,27.8
38.1821,4,55.071,198.37,187.8,177.59,74.7,182.7,181.69,99.6
38.2497,4,75.054,218.35,201.3,186.40,80.7,195.9,194.83,179.9
38.3131,4,87.861,231.16,222.8,197.81,90.9,217.0,215.36,297.8
38.3804,4,99.263,242.56,238.3,210.89,102.2,232.3,232.73,264.0
38.4458,4,104.323,247.62,247.8,223.67,112.1,241.7,242.91,174.0
38.5080,4,103.323,246.62,251.3,234.78,118.9,245.2,246.51,79.9
38.5767,4,98.071,241.37,250.3,244.45,121.4,244.2,245.24,-4.3
38.6381,4,88.460,231.76,244.8,250.46,119.0,238.7,239.72,-73.0
38.7030,4,79.213,222.51,234.3,253.30,110.9,228.3,229.31,-145.6
38.7726,4,74.479,217.78,223.3,253.18,97.8,217.5,217.71,-163.8
38.8341,4,73.289,216.59,221.3,251.46,84.9,215.5,214.26,-77.1
38.8991,4,70.265,213.56,219.8,249.42,72.1,214.0,213.33,-24.9
38.9701,4,57.407,200.71,215.8,246.56,58.7,210.1,210.28,-40.6
39.0291,4,45.440,188.74,204.3,240.81,43.1,198.8,200.32,-141.3
39.0981,4,26.706,170.01,186.8,232.27,23.5,181.7,182.87,-237.2
39.1592,4,13.688,156.99,169.8,221.21,2.3,165.1,165.66,-272.8
39.2241,4,6.150,149.45,156.8,209.03,-18.7,152.6,151.89,-222.4
39.2913,4,4.585,147.89,150.8,197.02,-37.1,146.8,145.40,-116.1
39.3551,4,8.662,151.96,149.8,186.27,-51.3,145.8,144.64,-30.5
39.4191,4,18.690,161.99,154.3,177.58,-60.5,150.1,149.03,51.2
39.4916,4,33.995,177.30,165.3,171.65,-63.1,160.8,159.78,136.5
39.5502,4,50.432,193.73,180.8,170.47,-58.9,175.8,174.47,225.8
39.6188,4,61.306,204.61,196.3,172.45,-48.8,191.0,190.83,236.4
39.6802,4,65.658,208.96,208.3,177.24,-35.7,202.7,203.14,207.7
39.7461,4,66.064,209.36,212.8,182.49,-23.0,207.1,208.53,102.2
39.8126,4,60.183,203.48,212.8,187.37,-12.2,207.1,208.30,13.5
39.8762,4,47.838,191.14,205.8,190.46,-5.8,200.3,201.61,-83.9
39.9411,4,28.792,172.09,190.8,190.23,-5.5,185.6,187.13,-199.4
40.0093,4,2.453,145.75,172.8,186.32,-11.5,168.1,168.80,-258.5
40.0711,4,-29.352,113.95,145.8,177.39,-25.3,142.0,143.67,-377.9
40.1393,4,-60.640,82.66,112.3,162.57,-47.5,110.0,111.07,-463.3
40.2010,4,-78.923,64.38,82.3,144.37,-73.4,81.8,81.89,-471.1
40.2661,4,-97.616,45.68,57.8,124.21,-99.6,59.1,57.93,-385.5
40.3352,4,-111.953,31.35,39.8,103.19,-123.7,42.6,41.08,-264.1
40.3971,4,-115.345,27.96,30.3,84.05,-143.2,34.0,32.52,-162.5
