time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
32.2825,4,-73.130,70.17,58.4,32.32,-106.2,59.6,58.61,151.7
32.3457,4,-57.228,86.07,76.9,40.05,-55.0,77.3,75.92,251.6
32.4108,4,-41.062,102.24,99.9,51.33,-3.7,99.4,98.36,329.1
32.4784,4,-30.077,113.22,113.4,63.54,37.3,112.4,113.55,240.4
32.5407,4,-28.094,115.21,122.4,76.39,70.2,121.1,122.27,159.1
32.6056,4,-27.897,115.40,125.9,89.45,95.2,124.5,125.70,70.7
32.6771,4,-27.471,115.83,126.4,102.50,112.4,125.0,125.73,9.4
32.7367,4,-26.536,116.76,125.9,112.86,122.0,124.5,124.81,-10.2
32.8034,4,-25.723,117.58,127.4,122.53,125.9,126.0,125.71,9.8
32.8667,4,-25.142,118.16,126.9,129.59,123.7,125.5,125.61,0.5
32.9316,4,-24.824,118.48,128.4,135.24,118.0,126.9,126.75,14.6
32.9997,4,-20.462,122.84,128.9,139.45,109.1,127.4,127.46,11.2
33.0627,4,-12.768,130.53,133.4,142.88,101.1,131.8,131.23,50.8
33.1276,4,3.762,147.06,142.9,147.68,97.0,141.0,140.06,121.6
33.1971,4,32.630,175.93,161.4,156.34,101.5,159.0,157.64,234.5
33.2576,4,52.867,196.17,184.4,168.41,115.3,181.5,179.96,341.8
33.3257,4,72.764,216.06,213.4,186.34,138.9,210.0,209.11,415.2
33.3876,4,85.929,229.23,232.4,204.56,161.5,228.8,229.73,348.7
33.4527,4,92.733,236.03,244.4,222.40,178.9,240.6,242.37,220.3
33.5186,4,92.860,236.16,250.9,238.38,188.8,247.1,248.49,113.9
33.5836,4,86.082,229.38,252.9,251.24,190.2,249.1,250.07,39.4
33.6486,4,73.089,216.39,243.4,258.28,177.7,239.7,241.56,-102.0
33.7169,4,53.444,196.74,231.4,259.98,153.2,227.8,228.72,-175.3
33.7786,4,34.155,177.46,208.4,253.97,117.0,205.1,207.13,-316.0
33.8435,4,2.184,145.48,183.4,243.72,75.3,180.6,181.44,-382.1
33.9115,4,-30.721,112.58,148.9,228.65,28.5,146.9,148.04,-475.1
33.9737,4,-63.114,80.19,114.9,210.91,-16.1,113.9,114.59,-525.8
34.0406,4,-88.145,55.16,82.4,190.06,-60.3,82.6,82.14,-491.6
34.1046,4,-106.759,36.54,58.9,167.45,-101.0,60.1,58.70,-388.1
34.1696,4,-118.999,24.30,39.4,143.44,-137.6,41.6,40.40,-299.8
34.2380,4,-124.510,18.79,28.4,118.82,-168.4,31.2,29.64,-178.1
34.2997,4,-124.156,19.14,23.9,96.46,-191.8,26.9,25.63,-87.0
34.3647,4,-118.533,24.77,24.4,75.31,-208.2,27.4,26.31,-5.9
34.4372,4,-103.983,39.32,30.9,55.58,-216.6,33.5,32.59,75.3
34.4946,4,-90.774,52.53,42.9,43.10,-216.7,44.9,43.52,164.1
34.5632,4,-69.694,73.61,62.4,34.24,-206.3,63.5,62.28,257.9
34.6257,4,-54.204,89.10,83.4,32.55,-187.4,83.5,82.74,314.2
34.6907,4,-44.352,98.95,99.4,34.61,-163.8,98.9,99.54,267.8
34.7574,4,-40.475,102.83,108.4,38.64,-139.4,107.6,108.97,161.7
34.8207,4,-42.231,101.07,111.9,43.82,-116.7,111.0,112.22,71.3
34.8856,4,-50.547,92.75,110.9,48.74,-96.7,110.0,111.01,-3.4
34.9577,4,-64.881,78.42,101.4,51.88,-80.6,100.8,102.09,-108.8
35.0167,4,-79.784,63.52,84.4,53.40,-70.8,84.5,86.37,-232.6
35.0831,4,-100.714,42.59,65.9,51.68,-66.1,66.8,67.38,-277.5
35.1466,4,-114.392,28.91,42.4,46.58,-67.5,44.4,45.23,-335.7
35.2116,4,-122.165,21.14,30.9,40.15,-70.7,33.5,32.06,-225.2
35.2785,4,-123.621,19.68,24.9,33.47,-73.7,27.9,26.34,-107.4
35.3417,4,-118.549,24.75,22.9,27.71,-75.4,26.0,25.01,-36.9
35.4068,4,-106.571,36.73,29.9,24.14,-73.3,32.6,31.14,72.1
35.4753,4,-88.392,54.91,42.4,23.60,-66.4,44.4,43.30,162.0
35.5376,4,-63.827,79.47,60.4,27.34,-54.2,61.5,60.28,251.6
35.6044,4,-40.606,102.69,86.4,35.77,-35.5,86.4,85.10,353.1
35.6677,4,-28.269,115.03,110.4,47.89,-13.1,109.5,109.21,375.4
35.7328,4,-17.321,125.98,128.4,61.72,9.9,126.9,127.91,302.4
35.7997,4,-13.068,130.23,137.4,75.55,30.5,135.7,137.42,167.2
35.8627,4,-15.584,127.72,142.9,88.71,48.2,141.0,142.08,91.1
35.9286,4,-24.874,118.43,137.4,99.71,60.5,135.7,137.45,-44.0
35.9981,4,-40.212,103.09,125.9,107.80,66.5,124.5,125.83,-150.0
36.0587,4,-59.057,84.24,110.4,111.57,66.1,109.5,110.68,-229.6
36.1236,4,-72.066,71.23,88.4,110.85,58.3,88.3,89.42,-310.8
36.1954,4,-78.255,65.05,77.9,108.03,47.5,78.3,76.86,-192.2
36.2536,4,-79.121,64.18,71.4,103.47,36.1,72.0,70.96,-121.5
36.3195,4,-84.391,58.91,71.4,99.40,26.1,72.0,70.75,-22.2
36.3835,4,-96.096,47.20,63.9,94.10,15.3,64.9,65.55,-70.7
36.4495,4,-111.896,31.40,49.9,86.57,2.0,51.6,52.89,-172.2
36.5169,4,-122.098,21.20,33.9,76.71,-13.5,36.4,37.06,-225.3
36.5797,4,-125.611,17.69,26.4,66.64,-27.9,29.3,28.31,-155.3
36.6447,4,-122.584,20.72,20.9,56.67,-40.6,24.1,23.24,-91.1
36.7164,4,-113.202,30.10,25.9,48.49,-48.8,28.8,27.28,37.8
36.7746,4,-97.362,45.94,36.9,44.01,-51.4,39.2,37.56,145.8
36.8433,4,-74.214,69.09,54.4,43.15,-47.2,55.8,54.72,235.1
36.9057,4,-45.551,97.75,75.9,47.07,-36.4,76.4,75.27,311.4
36.9707,4,-24.914,118.39,105.9,56.48,-17.9,105.2,103.77,416.9
37.0372,4,-3.228,140.07,134.4,70.26,5.7,132.8,132.58,430.5
37.1006,4,11.589,154.89,153.4,85.61,29.4,151.2,152.54,335.9
37.1655,4,19.809,163.11,168.4,101.67,51.8,165.9,167.12,243.5
37.2344,4,21.925,165.23,178.9,117.96,72.0,176.1,177.19,160.3
37.2966,4,25.597,168.90,175.4,131.43,86.2,172.7,174.97,1.7
37.3623,4,35.342,178.64,180.9,144.64,98.0,178.1,177.67,34.7
37.4267,4,49.683,192.98,190.9,157.95,109.0,187.9,186.72,122.1
37.4916,4,62.902,206.20,207.4,172.57,120.8,204.1,202.74,225.5
37.5597,4,70.963,214.26,220.4,187.99,131.9,216.9,217.10,212.9
37.6227,4,73.390,216.69,226.4,201.77,140.4,222.9,224.03,129.2
37.6866,4,72.007,215.31,231.4,214.55,146.3,227.8,228.47,80.0
37.7560,4,66.019,209.32,230.4,225.78,147.9,226.8,227.77,2.5
37.8176,4,55.453,198.75,222.9,232.62,144.5,219.4,220.75,-91.2
37.8825,4,45.763,189.06,208.9,235.70,134.7,205.6,206.95,-191.9
37.9554,4,41.213,184.51,201.9,237.02,121.6,198.7,198.01,-131.1
38.0127,4,39.886,183.19,198.9,235.45,108.5,195.8,194.86,-72.5
38.0784,4,34.269,177.57,195.4,233.68,94.7,192.3,192.01,-48.0
38.1436,4,22.913,166.21,188.9,230.27,79.8,186.0,186.38,-79.9
38.2085,4,5.898,149.20,176.9,224.53,62.7,174.2,175.22,-156.2
38.2759,4,-11.881,131.42,159.4,215.90,42.6,157.1,158.14,-238.6
38.3387,4,-21.331,121.97,140.4,204.48,20.5,138.6,139.29,-288.7
38.4036,4,-28.683,114.62,129.9,192.50,-0.4,128.4,127.24,-203.1
38.4740,4,-30.609,112.69,123.9,180.49,-19.2,122.6,121.32,-100.1
38.5337,4,-34.628,108.67,121.4,169.43,-34.7,120.2,119.36,-46.9
38.6008,4,-45.253,98.05,116.9,158.40,-48.2,115.8,115.86,-51.4
38.6647,4,-54.960,88.34,103.9,146.34,-62.2,103.3,104.65,-153.2
38.7297,4,-58.708,84.59,94.9,133.95,-75.2,94.6,94.60,-154.4
38.7959,4,-56.212,87.09,91.9,122.37,-85.4,91.7,90.66,-74.9
38.8598,4,-47.425,95.88,93.9,112.77,-91.7,93.6,92.46,9.9
38.9246,4,-36.435,106.87,103.9,106.29,-92.6,103.3,101.76,120.7
38.9946,4,-9.461,133.84,119.4,103.49,-86.9,118.2,117.17,206.5
39.0557,4,11.189,154.49,142.4,106.50,-74.2,140.5,138.81,325.0
39.1209,4,35.709,179.01,172.4,114.92,-53.9,169.8,168.36,431.9
39.1856,4,53.970,197.27,195.9,126.82,-30.3,192.8,193.34,393.8
39.2505,4,65.133,208.43,211.4,140.03,-7.0,208.1,209.66,275.6
39.3174,4,70.072,213.37,221.9,153.61,14.6,218.4,219.78,170.7
39.3806,4,67.992,211.29,228.4,166.83,33.4,224.8,225.71,108.0
39.4455,4,59.609,202.91,224.4,178.19,47.5,220.9,222.62,-21.2
39.5117,4,44.138,187.44,216.9,187.32,56.6,213.5,214.59,-105.1
39.5766,4,22.556,165.86,200.4,192.61,59.1,197.2,198.79,-219.9
39.6415,4,1.765,145.06,178.4,193.27,54.3,175.7,176.96,-316.5
39.7168,4,-39.441,103.86,147.4,188.15,40.4,145.4,146.30,-397.8
39.7718,4,-62.631,80.67,114.4,176.78,20.0,113.4,115.40,-520.9
39.8403,4,-87.293,56.01,82.4,161.27,-5.3,82.6,82.19,-489.8
39.9016,4,-105.801,37.50,57.9,143.71,-31.2,59.2,58.05,-412.7
39.9666,4,-117.388,25.91,41.4,125.59,-55.3,43.5,41.69,-278.9
40.0351,4,-122.355,20.95,29.4,107.25,-77.0,32.1,30.83,-176.1
