time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.5603,1,344.786,488.09,492.5,492.85,-73.5,488.1,487.88,-75.6
2.6269,1,340.762,484.06,489.0,488.62,-68.6,484.6,484.39,-56.1
2.6906,1,336.729,480.03,484.0,484.09,-69.7,479.6,479.82,-68.9
2.7565,1,332.602,475.90,483.0,481.74,-53.2,478.6,478.16,-32.3
2.8209,1,329.546,472.85,476.5,477.17,-61.7,472.1,472.72,-75.4
2.8864,1,325.564,468.86,470.5,471.46,-74.1,466.1,466.37,-93.5
2.9514,1,321.467,464.77,468.0,467.51,-67.7,463.6,463.13,-57.1
3.0167,1,317.459,460.76,466.5,465.28,-51.4,462.1,461.72,-27.6
3.0816,1,313.498,456.80,462.5,462.29,-48.7,458.1,458.37,-47.5
3.1473,1,309.398,452.70,458.5,458.71,-51.6,454.1,454.26,-60.1
3.2118,1,305.445,448.75,453.5,454.18,-60.6,449.1,449.27,-74.4
3.2773,1,301.356,444.66,449.5,449.75,-64.0,445.1,444.97,-67.2
3.3422,1,297.366,440.67,448.0,447.15,-52.3,443.6,443.13,-35.0
3.4074,1,293.299,436.60,442.5,442.93,-58.4,438.0,438.45,-65.6
3.4729,1,290.216,433.52,440.0,439.69,-54.0,435.5,435.33,-50.6
3.5378,1,286.163,429.46,433.0,434.11,-69.8,428.5,429.02,-89.3
3.6025,1,282.154,425.45,429.0,429.21,-72.7,424.5,424.30,-75.7
3.6698,1,277.995,421.30,426.0,425.42,-64.3,421.5,421.15,-51.2
3.7328,1,273.993,417.29,421.0,421.13,-66.2,416.4,416.67,-67.5
3.7984,1,270.021,413.32,421.0,419.55,-44.9,416.4,415.84,-21.7
3.8676,1,265.874,409.17,415.0,415.50,-52.1,410.4,410.94,-63.8
3.9285,1,261.865,405.17,409.5,410.53,-65.9,404.9,405.23,-87.7
3.9944,1,257.785,401.08,406.5,406.39,-64.3,401.9,401.52,-61.3
4.0587,1,253.785,397.09,402.5,402.41,-63.1,397.8,397.81,-58.4
4.1235,1,250.694,393.99,400.0,399.41,-54.7,395.3,395.14,-44.1
4.1905,1,246.543,389.84,396.5,396.25,-50.9,391.8,391.87,-48.1
4.2538,1,242.663,385.96,390.5,391.38,-63.6,385.8,386.25,-81.4
4.3192,1,238.684,381.98,387.5,387.40,-62.2,382.8,382.50,-61.3
4.3844,1,234.404,377.70,382.5,382.79,-66.6,377.7,377.85,-69.6
4.4495,1,230.537,373.84,380.0,379.48,-58.6,375.2,374.95,-48.8
4.5144,1,226.427,369.73,374.5,374.90,-64.7,369.7,370.00,-71.5
4.5802,1,222.392,365.69,370.5,370.55,-65.4,365.7,365.62,-67.3
4.6445,1,218.406,361.71,366.5,366.45,-64.6,361.7,361.60,-63.3
4.7224,1,214.338,357.64,363.5,362.89,-53.3,358.6,358.42,-42.9
4.7748,1,211.240,354.54,358.0,358.78,-64.0,353.1,353.71,-77.1
4.8401,1,207.275,350.57,354.5,354.53,-64.5,349.6,349.47,-66.9
4.9057,1,203.138,346.44,350.0,350.10,-66.2,345.1,345.08,-66.9
4.9705,1,199.141,342.44,346.0,345.94,-65.1,341.1,341.01,-63.4
5.0355,1,195.136,338.44,343.0,342.58,-58.1,338.0,337.88,-50.8
5.1027,1,190.976,334.28,340.5,339.92,-48.0,335.5,335.39,-39.2
5.1657,1,186.980,330.28,334.5,335.29,-61.2,329.5,330.04,-76.5
5.2312,1,182.868,326.17,330.5,330.75,-65.5,325.5,325.43,-71.3
5.2958,1,178.903,322.20,327.5,327.19,-60.1,322.5,322.25,-53.1
5.3614,1,174.945,318.25,324.5,324.10,-53.0,319.5,319.38,-45.2
5.4268,1,171.962,315.26,319.5,319.86,-59.4,314.5,314.76,-66.5
5.4914,1,167.775,311.08,315.5,315.66,-62.4,310.5,310.46,-66.4
5.5565,1,163.737,307.04,311.0,311.19,-65.9,306.0,305.98,-68.5
5.6221,1,159.600,302.90,308.0,307.65,-59.3,302.9,302.74,-52.6
5.6866,1,155.567,298.87,302.5,302.91,-67.0,297.4,297.73,-73.4
5.7519,1,151.594,294.89,298.5,298.51,-67.2,293.4,293.37,-67.8
5.8208,1,147.529,290.83,295.5,295.02,-57.7,290.4,290.21,-49.1
5.8822,1,143.539,286.84,291.0,291.15,-60.5,285.9,286.14,-62.8
5.9475,1,139.456,282.76,289.0,288.45,-49.8,283.9,283.67,-42.0
6.0125,1,135.454,278.75,284.0,284.37,-57.0,278.9,279.24,-63.7
6.0775,1,132.357,275.66,280.5,280.55,-58.0,275.5,275.40,-59.9
6.1429,1,128.349,271.65,277.5,277.28,-53.5,272.5,272.32,-49.2
6.2076,1,124.225,267.53,274.0,273.95,-52.4,269.0,268.99,-51.1
6.2731,1,120.217,263.52,269.5,269.80,-58.6,264.5,264.65,-63.8
6.3382,1,116.174,259.47,263.5,264.23,-73.9,258.5,258.79,-85.5
6.4033,1,112.164,255.46,261.0,260.53,-64.2,256.0,255.60,-55.1
6.4681,1,108.129,251.43,256.5,256.46,-63.4,251.5,251.60,-60.6
6.5336,1,103.995,247.30,254.0,253.51,-52.9,249.0,248.84,-45.3
6.5985,1,99.961,243.26,249.5,249.67,-56.5,244.6,244.76,-59.8
6.6636,1,96.964,240.26,245.5,245.64,-59.6,240.6,240.64,-62.8
6.7285,1,92.927,236.23,242.5,242.29,-55.0,237.6,237.46,-51.2
6.7939,1,88.946,232.25,238.0,238.20,-59.4,233.2,233.29,-61.7
6.8590,1,84.779,228.08,234.5,234.45,-58.3,229.7,229.62,-57.3
6.9241,1,80.669,223.97,230.5,230.54,-59.3,225.7,225.74,-59.2
6.9889,1,76.665,219.97,225.0,225.48,-70.3,220.3,220.51,-77.0
7.0585,1,72.647,215.95,221.5,221.26,-64.3,216.8,216.59,-59.2
7.1192,1,68.700,212.00,217.5,217.46,-63.4,212.9,212.88,-60.8
7.1858,1,64.523,207.82,214.0,213.79,-58.3,209.4,209.32,-54.6
7.2495,1,60.451,203.75,211.0,210.74,-52.3,206.4,206.35,-48.1
7.3148,1,56.465,199.77,204.5,205.28,-71.0,200.0,200.49,-82.7
7.3795,1,53.518,196.82,202.5,201.97,-59.1,198.1,197.63,-50.8
7.4450,1,49.458,192.76,197.5,197.67,-63.1,193.1,193.30,-63.5
7.5096,1,45.432,188.73,193.0,193.17,-67.0,188.7,188.78,-68.9
7.5753,1,41.217,184.52,190.0,189.66,-58.8,185.8,185.54,-52.5
7.6402,1,37.166,180.47,185.5,185.60,-61.1,181.3,181.46,-61.2
7.7053,1,33.298,176.60,182.5,182.26,-55.2,178.4,178.27,-51.1
7.7704,1,29.220,172.52,177.5,177.82,-63.0,173.5,173.71,-66.8
7.8355,1,25.128,168.43,175.0,174.65,-54.3,171.1,170.81,-48.4
7.9006,1,20.986,164.29,170.5,170.67,-58.5,166.7,166.80,-59.3
7.9657,1,17.966,161.27,167.0,166.96,-57.5,163.2,163.19,-56.1
8.0309,1,14.053,157.35,161.5,161.95,-69.3,157.9,158.11,-74.2
8.0965,1,9.941,153.24,157.5,157.48,-68.7,154.0,153.86,-66.3
8.1609,1,5.829,149.13,153.5,153.38,-65.6,150.1,150.00,-61.1
8.2264,1,1.852,145.15,150.0,149.76,-59.2,146.7,146.57,-53.8
8.2948,1,-2.162,141.14,145.5,145.55,-60.7,142.3,142.38,-60.2
8.3565,1,-6.229,137.07,143.0,142.68,-52.3,139.9,139.68,-46.9
8.4231,1,-10.301,133.00,138.0,138.30,-60.8,135.0,135.24,-63.6
8.4868,1,-14.309,128.99,133.0,133.37,-71.0,130.2,130.34,-74.6
8.5518,1,-18.282,125.02,129.0,128.94,-69.3,126.3,126.20,-65.6
8.6176,1,-21.405,121.90,125.5,125.22,-61.2,122.9,122.79,-54.0
8.6821,1,-25.594,117.71,120.0,120.32,-70.4,117.6,117.88,-72.2
8.7473,1,-29.424,113.88,116.5,116.31,-64.8,114.3,114.11,-60.3
8.8141,1,-33.464,109.84,112.5,112.37,-61.0,110.4,110.37,-56.6
8.8774,1,-37.683,105.62,108.0,108.13,-64.7,106.1,106.20,-64.1
8.9424,1,-41.618,101.68,105.0,104.73,-56.8,103.2,103.05,-51.2
9.0120,1,-45.728,97.57,101.5,101.33,-51.4,99.9,99.82,-47.1
9.0728,1,-49.735,93.57,96.0,96.58,-67.8,94.6,94.99,-73.0
9.1386,1,-53.760,89.54,93.5,93.15,-57.5,92.2,91.93,-50.8
9.2030,1,-57.813,85.49,89.5,89.49,-57.1,88.4,88.44,-53.5
9.2682,1,-61.863,81.44,85.5,85.57,-59.1,84.6,84.64,-57.4
9.3334,1,-64.935,78.37,81.0,81.17,-64.4,80.3,80.40,-63.8
9.3987,1,-69.007,74.29,76.5,76.61,-67.9,76.0,76.07,-65.9
9.4634,1,-72.924,70.38,72.0,72.05,-69.6,71.8,71.78,-66.2
9.5290,1,-77.218,66.08,69.5,69.02,-54.4,69.4,69.12,-44.8
9.5938,1,-81.181,62.12,64.0,64.37,-65.6,64.2,64.50,-66.7
9.6592,1,-85.012,58.29,60.5,60.40,-62.4,60.9,60.79,-58.4
9.7243,1,-89.236,54.06,56.0,56.08,-65.0,56.7,56.71,-62.0
9.7894,1,-93.291,50.01,52.5,52.34,-60.0,53.4,53.27,-54.4
9.8550,1,-97.269,46.03,48.5,48.48,-59.3,49.6,49.63,-55.3
9.9196,1,-100.329,42.97,44.0,44.15,-64.3,45.4,45.50,-62.5
9.9844,1,-104.449,38.85,40.5,40.38,-60.3,42.1,42.02,-55.1
10.0508,1,-108.348,34.95,36.0,36.09,-63.2,37.9,37.98,-60.0
10.1150,1,-112.449,30.85,30.5,30.86,-75.1,32.8,32.99,-74.6
10.1805,1,-116.627,26.67,27.0,26.76,-66.8,29.5,29.33,-59.1
10.2463,1,-120.658,22.64,23.0,22.85,-61.8,25.8,25.77,-54.9
10.3107,1,-124.571,18.73,18.5,18.59,-64.7,21.7,21.74,-61.3
10.3758,1,-127.842,15.46,15.0,14.86,-59.7,18.4,18.31,-54.0
10.4413,1,-129.869,13.43,10.5,10.60,-63.3,14.3,14.33,-59.7
10.5062,1,-130.709,12.59,8.5,8.04,-47.2,12.4,12.12,-38.4
10.5717,2,-130.740,12.56,8.5,7.68,-18.9,12.4,12.01,-7.9
10.6366,2,-130.771,12.53,8.5,7.93,-3.6,12.4,12.28,2.1
10.7015,2,-130.749,12.55,8.5,8.29,2.3,12.4,12.41,2.1
10.7667,2,-130.752,12.55,8.5,8.49,2.7,12.4,12.43,0.6
10.8320,2,-130.765,12.54,8.0,8.16,-2.2,12.0,12.03,-5.1
10.8970,2,-130.785,12.51,8.0,8.01,-2.3,12.0,11.91,-2.3
10.9671,2,-130.781,12.52,8.5,8.35,2.6,12.4,12.33,4.8
11.0271,2,-130.797,12.50,8.5,8.50,2.5,12.4,12.44,2.6
11.0930,2,-130.801,12.50,8.0,8.16,-2.5,12.0,12.05,-4.7
11.1574,2,-130.809,12.49,8.0,8.00,-2.5,12.0,11.92,-2.4
11.2226,2,-130.780,12.52,8.0,7.96,-1.3,12.0,11.92,-0.4
11.2878,2,-130.783,12.52,9.0,8.73,7.3,12.9,12.73,10.2
11.3531,2,-130.804,12.50,7.5,7.91,-5.8,11.5,11.77,-10.6
11.4178,2,-130.790,12.51,8.5,8.27,1.7,12.4,12.22,3.9
11.4833,2,-130.801,12.50,8.5,8.47,2.6,12.4,12.42,3.3
11.5484,2,-130.804,12.50,8.5,8.53,1.5,12.4,12.44,0.8
11.6134,2,-130.791,12.51,8.5,8.53,0.5,12.4,12.42,-0.1
11.6784,2,-130.784,12.52,8.5,8.51,-0.0,12.4,12.41,-0.2
11.7433,2,-130.799,12.50,8.5,8.50,-0.1,12.4,12.41,-0.1
11.8087,2,-130.788,12.51,9.0,8.88,3.9,12.9,12.80,5.0
11.8736,2,-130.793,12.51,8.5,8.65,-1.2,12.4,12.52,-2.8
11.9387,2,-130.788,12.51,8.0,8.13,-5.7,12.0,12.01,-7.0
12.0042,2,-130.799,12.50,8.5,8.33,0.2,12.4,12.29,2.4
12.0688,2,-130.793,12.51,8.5,8.46,1.5,12.4,12.42,2.1
12.1341,2,-130.790,12.51,8.0,8.13,-3.1,12.0,12.04,-4.5
12.2026,2,-130.807,12.49,9.0,8.77,5.7,12.9,12.72,7.8
12.2644,2,-130.808,12.49,8.5,8.65,0.7,12.4,12.54,-0.9
12.3297,2,-130.803,12.50,8.5,8.54,-0.9,12.4,12.42,-1.6
12.3946,2,-130.787,12.51,8.5,8.50,-0.8,12.4,12.40,-0.6
12.4597,2,-130.795,12.51,8.5,8.49,-0.3,12.4,12.40,-0.0
12.5250,2,-130.792,12.51,8.5,8.49,-0.1,12.4,12.41,0.1
12.5898,2,-130.801,12.50,8.0,8.11,-4.1,12.0,12.02,-5.0
12.6551,2,-130.813,12.49,8.0,7.97,-2.8,12.0,11.91,-2.2
12.7204,2,-130.806,12.49,8.0,7.95,-1.0,12.0,11.92,-0.2
12.7852,2,-130.791,12.51,8.5,8.37,4.1,12.4,12.34,5.2
12.8504,2,-130.801,12.50,7.5,7.74,-5.4,11.5,11.66,-7.7
12.9156,2,-130.813,12.49,8.5,8.26,3.9,12.4,12.23,5.9
12.9804,2,-130.805,12.50,8.5,8.50,3.8,12.4,12.44,3.7
13.0463,2,-130.799,12.50,8.0,8.16,-2.6,12.0,12.06,-4.3
13.1108,2,-130.797,12.50,8.5,8.39,1.7,12.4,12.32,2.6
13.1759,2,-130.819,12.48,8.5,8.50,1.7,12.4,12.42,1.8
13.2424,2,-130.780,12.52,8.0,8.13,-3.6,12.0,12.03,-4.6
13.3063,2,-130.809,12.49,8.5,8.37,1.6,12.4,12.31,2.7
13.3714,2,-130.806,12.49,9.0,8.89,6.1,12.9,12.82,6.9
13.4389,2,-130.788,12.51,8.0,8.26,-5.1,12.0,12.14,-7.5
13.5014,2,-130.785,12.51,8.5,8.38,-0.3,12.4,12.30,0.7
13.5669,2,-130.786,12.51,9.0,8.87,5.3,12.9,12.80,6.5
13.6317,2,-130.794,12.51,8.5,8.65,-0.9,12.4,12.53,-2.3
13.6971,2,-130.799,12.50,8.5,8.52,-1.7,12.4,12.41,-1.9
13.7635,2,-130.792,12.51,8.5,8.48,-0.9,12.4,12.39,-0.5
13.8270,2,-130.783,12.52,8.5,8.48,-0.2,12.4,12.40,0.1
13.8923,2,-130.800,12.50,8.0,8.09,-4.4,12.0,12.02,-4.9
13.9575,2,-130.799,12.50,8.0,7.96,-2.7,12.0,11.91,-2.1
14.0224,2,-130.816,12.48,8.0,7.96,-0.8,12.0,11.92,-0.2
14.0879,2,-130.789,12.51,8.0,7.98,0.1,12.0,11.94,0.2
14.1538,2,-130.792,12.51,9.0,8.80,9.1,12.9,12.74,10.1
14.2177,2,-130.800,12.50,8.5,8.68,1.2,12.4,12.56,-0.6
14.2836,2,-130.800,12.50,8.0,8.15,-5.6,12.0,12.03,-6.8
14.3481,2,-130.776,12.52,8.5,8.36,0.9,12.4,12.29,2.1
14.4132,2,-130.802,12.50,8.0,8.08,-2.9,12.0,12.02,-3.1
14.4785,2,-130.782,12.52,8.5,8.38,2.6,12.4,12.33,3.4
14.5434,2,-130.775,12.53,8.0,8.11,-2.4,12.0,12.04,-3.1
14.6087,2,-130.800,12.50,9.0,8.80,7.2,12.9,12.72,8.2
14.6766,2,-130.785,12.51,8.0,8.23,-4.6,12.0,12.13,-6.1
14.7386,2,-130.800,12.50,8.5,8.39,0.5,12.4,12.31,1.1
14.8038,2,-130.802,12.50,8.5,8.49,1.2,12.4,12.41,1.4
14.8690,2,-130.802,12.50,8.5,8.51,0.6,12.4,12.42,0.5
14.9343,2,-130.803,12.50,8.0,8.10,-4.5,12.0,12.02,-5.0
15.0008,2,-130.787,12.51,8.0,7.96,-2.7,12.0,11.91,-2.2
15.0645,2,-130.788,12.51,8.5,8.36,3.9,12.4,12.32,4.8
15.1295,2,-130.783,12.52,8.0,8.12,-1.9,12.0,12.05,-2.6
15.1951,2,-130.799,12.50,8.5,8.41,2.9,12.4,12.33,3.2
15.2598,2,-130.797,12.50,8.0,8.11,-2.7,12.0,12.04,-3.2
15.3248,2,-130.799,12.50,9.0,8.80,7.3,12.9,12.72,8.2
15.3907,2,-130.806,12.49,9.0,9.05,4.6,12.9,12.93,4.0
15.4550,2,-130.780,12.52,8.0,8.25,-8.1,12.0,12.13,-9.5
15.5223,2,-130.805,12.50,8.5,8.36,-0.6,12.4,12.28,0.4
15.5853,2,-130.786,12.51,8.5,8.47,1.1,12.4,12.40,1.5
15.6504,2,-130.785,12.51,8.5,8.51,0.7,12.4,12.42,0.6
15.7163,2,-130.792,12.51,8.0,8.10,-4.5,12.0,12.02,-5.0
15.7808,2,-130.789,12.51,8.0,7.96,-2.7,12.0,11.91,-2.3
15.8455,2,-130.805,12.50,8.0,7.96,-0.7,12.0,11.92,-0.3
15.9133,2,-130.790,12.51,8.5,8.40,4.9,12.4,12.34,5.2
15.9762,2,-130.799,12.50,8.5,8.54,2.9,12.4,12.45,2.4
16.0414,2,-130.810,12.49,8.5,8.54,0.7,12.4,12.44,0.3
16.1068,2,-130.786,12.51,8.0,8.10,-4.9,12.0,12.02,-5.3
16.1714,2,-130.798,12.50,8.5,8.37,2.0,12.4,12.30,2.7
16.2376,2,-130.777,12.52,8.0,8.09,-2.9,12.0,12.03,-3.1
16.3016,2,-130.791,12.51,8.5,8.39,2.9,12.4,12.32,3.3
16.3665,2,-130.785,12.51,8.0,8.10,-2.7,12.0,12.04,-3.1
16.4320,2,-130.799,12.50,8.0,7.99,-2.0,12.0,11.93,-1.8
16.4969,2,-130.796,12.50,8.0,7.97,-0.6,12.0,11.93,-0.3
16.5618,2,-130.795,12.51,8.5,8.40,4.9,12.4,12.34,5.1
16.6274,2,-130.796,12.50,8.5,8.54,2.7,12.4,12.45,2.3
16.6923,2,-130.809,12.49,8.0,8.13,-4.3,12.0,12.05,-4.8
16.7577,2,-130.790,12.51,8.0,7.97,-2.8,12.0,11.92,-2.4
16.8223,2,-130.778,12.52,8.0,7.96,-0.7,12.0,11.92,-0.4
16.8875,2,-130.795,12.51,8.5,8.40,5.0,12.4,12.34,5.2
16.9527,2,-130.780,12.52,8.0,8.12,-2.1,12.0,12.06,-2.7
17.0177,2,-130.793,12.51,8.5,8.41,2.9,12.4,12.33,3.1
17.0829,2,-130.788,12.51,8.0,8.10,-3.0,12.0,12.04,-3.3
17.1491,2,-130.783,12.52,9.0,8.82,7.8,12.9,12.72,8.2
17.2134,2,-130.796,12.50,8.5,8.64,-0.3,12.4,12.54,-1.0
17.2784,2,-130.772,12.53,8.0,8.11,-6.5,12.0,12.03,-6.7
17.3434,2,-130.784,12.52,8.5,8.36,1.6,12.4,12.29,2.3
17.4085,2,-130.810,12.49,8.5,8.49,2.0,12.4,12.42,2.0
17.4749,2,-130.794,12.51,8.5,8.52,0.7,12.4,12.43,0.5
17.5387,2,-130.795,12.51,8.5,8.51,0.1,12.4,12.42,-0.1
17.6041,2,-130.790,12.51,9.0,8.92,4.9,12.9,12.81,4.9
17.6696,2,-130.796,12.50,8.0,8.21,-7.5,12.0,12.12,-7.9
17.7344,2,-130.786,12.51,8.5,8.37,0.3,12.4,12.29,0.9
17.7994,2,-130.794,12.51,8.0,8.07,-3.6,12.0,12.01,-3.5
17.8661,2,-130.782,12.52,8.5,8.39,3.2,12.4,12.32,3.4
17.9293,2,-130.792,12.51,8.5,8.52,2.2,12.4,12.43,2.0
17.9951,2,-130.768,12.53,8.5,8.53,0.6,12.4,12.43,0.4
18.0600,2,-130.804,12.50,8.5,8.51,-0.1,12.4,12.42,-0.1
18.1249,2,-130.784,12.52,8.5,8.50,-0.1,12.4,12.41,-0.1
18.1913,2,-130.790,12.51,8.5,8.50,-0.1,12.4,12.41,-0.0
18.2551,2,-130.812,12.49,8.0,8.08,-5.1,12.0,12.02,-5.0
18.3204,2,-130.783,12.52,8.5,8.38,2.5,12.4,12.31,2.8
18.3887,2,-130.780,12.52,8.0,8.08,-3.0,12.0,12.03,-3.1
18.4503,2,-130.794,12.51,8.0,7.98,-2.0,12.0,11.93,-1.8
18.5160,2,-130.794,12.51,8.5,8.40,4.6,12.4,12.33,4.7
18.5804,2,-130.786,12.51,8.0,8.12,-2.4,12.0,12.05,-2.7
18.6457,2,-130.806,12.49,8.5,8.41,3.1,12.4,12.33,3.1
18.7107,2,-130.812,12.49,8.0,8.10,-3.2,12.0,12.04,-3.3
18.7761,2,-130.786,12.51,8.5,8.40,3.0,12.4,12.33,3.1
18.8411,2,-130.798,12.50,8.0,8.10,-3.1,12.0,12.04,-3.2
18.9064,2,-130.778,12.52,8.0,7.98,-2.0,12.0,11.93,-1.8
18.9711,2,-130.813,12.49,8.0,7.98,-0.5,12.0,11.93,-0.3
19.0364,2,-130.800,12.50,8.0,7.99,0.1,12.0,11.94,0.1
19.1027,2,-130.795,12.51,8.0,8.00,0.1,12.0,11.95,0.1
19.1667,2,-130.789,12.51,8.0,8.00,0.0,12.0,11.95,0.0
19.2330,2,-130.788,12.51,8.5,8.42,5.1,12.4,12.35,5.0
19.2968,2,-130.796,12.50,8.0,8.12,-2.6,12.0,12.06,-2.8
19.3621,2,-130.810,12.49,8.0,7.99,-2.1,12.0,11.94,-2.0
19.4273,2,-130.791,12.51,8.0,7.98,-0.6,12.0,11.93,-0.5
19.4924,2,-130.789,12.51,8.5,8.41,5.2,12.4,12.34,5.1
19.5574,2,-130.813,12.49,8.5,8.54,2.6,12.4,12.45,2.3
19.6249,2,-130.794,12.51,8.0,8.11,-4.7,12.0,12.04,-4.8
19.6877,2,-130.788,12.51,8.0,7.97,-2.8,12.0,11.92,-2.5
19.7528,2,-130.810,12.49,8.5,8.39,4.6,12.4,12.32,4.7
19.8178,2,-130.809,12.49,8.0,8.11,-2.5,12.0,12.05,-2.6
19.8831,2,-130.785,12.51,8.0,7.99,-1.9,12.0,11.94,-1.8
19.9484,2,-130.789,12.51,8.0,7.98,-0.5,12.0,11.93,-0.4
20.0131,2,-130.796,12.50,8.0,7.99,0.0,12.0,11.94,0.1
20.0784,2,-130.793,12.51,9.0,8.84,10.5,12.9,12.74,10.1
20.1435,2,-130.775,12.53,8.0,8.24,-5.4,12.0,12.16,-5.6
20.2085,2,-130.783,12.52,8.0,7.98,-4.3,12.0,11.93,-3.9
20.2736,2,-130.797,12.50,8.0,7.95,-1.2,12.0,11.91,-0.9
20.3403,2,-130.808,12.49,8.0,7.98,0.1,12.0,11.94,0.2
20.4039,2,-130.813,12.49,8.5,8.41,5.4,12.4,12.34,5.3
20.4708,2,-130.793,12.51,8.0,8.12,-2.6,12.0,12.05,-2.8
20.5341,3,-130.802,12.50,8.0,7.99,-2.1,12.0,11.94,-2.0
20.5993,3,-129.912,13.39,9.0,8.82,9.7,12.9,12.72,9.6
20.6657,3,-127.326,15.97,10.0,9.92,15.3,13.8,13.73,14.4
20.7295,3,-123.102,20.20,15.0,14.33,58.0,18.4,17.85,55.5
20.7943,3,-117.023,26.28,21.0,20.18,83.9,24.0,23.60,83.0
20.8621,3,-109.464,33.84,27.0,26.73,93.0,29.5,29.49,86.4
20.9243,3,-103.502,39.80,34.0,33.64,104.7,36.1,35.87,99.4
20.9902,3,-95.569,47.73,43.5,42.83,128.3,44.9,44.57,126.8
21.0545,3,-87.747,55.55,51.0,51.02,127.7,52.0,52.08,118.5
21.1202,3,-79.978,63.32,57.5,57.95,113.1,58.1,58.33,99.1
21.1849,3,-71.955,71.35,66.0,65.83,118.6,66.1,65.90,113.7
21.2504,3,-65.009,78.29,75.5,75.04,133.3,75.1,74.84,132.8
21.3153,3,-59.891,83.41,81.5,82.03,116.5,80.8,81.18,103.7
21.3809,3,-56.376,86.92,86.5,87.28,92.4,85.5,85.90,77.2
21.4455,3,-54.709,88.59,88.5,89.80,57.9,87.4,87.96,39.7
21.5112,3,-54.996,88.30,91.0,91.84,40.8,89.8,89.94,31.7
21.5756,3,-56.258,87.04,89.5,90.99,9.1,88.4,88.93,-7.4
21.6411,3,-59.254,84.05,87.5,88.91,-14.8,86.5,86.78,-28.6
21.7065,3,-64.121,79.18,82.0,84.03,-48.1,81.3,81.79,-68.3
21.7714,3,-70.594,72.71,77.5,78.81,-65.4,77.0,77.04,-72.4
21.8366,3,-78.384,64.92,70.0,71.64,-88.3,69.9,70.23,-99.0
21.9020,3,-86.270,57.03,61.0,62.81,-111.8,61.4,61.72,-125.0
21.9665,3,-93.638,49.66,53.0,54.01,-123.9,53.8,53.82,-122.9
22.0320,3,-99.657,43.64,46.0,45.96,-123.4,47.3,47.06,-106.6
22.1009,3,-103.731,39.57,40.0,39.11,-111.4,41.7,41.40,-85.7
22.1622,3,-106.079,37.22,37.5,35.56,-87.0,39.3,38.82,-50.6
22.2274,3,-106.752,36.55,35.0,33.00,-63.7,37.0,36.77,-34.6
