time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3382,55.044,-508.753,116.174,2.90227,-1.20223,0.00006
6.4033,55.054,-508.694,112.164,2.90243,-1.20225,-0.00001
6.4681,55.059,-508.706,108.129,-2.90242,1.20224,0.00000
6.5336,55.043,-508.724,103.995,-2.90238,1.20232,-0.00001
6.5985,55.057,-508.697,99.961,-2.90236,1.20216,0.00006
6.6636,55.048,-508.709,96.964,-2.90235,1.20228,-0.00004
6.7285,55.044,-508.769,92.927,2.90233,-1.20218,0.00009
6.7939,55.069,-508.750,88.946,2.90233,-1.20207,0.00008
6.8590,55.060,-508.732,84.779,2.90237,-1.20222,0.00003
6.9241,55.052,-508.683,80.669,-2.90229,1.20214,0.00008
6.9889,55.053,-508.688,76.665,-2.90226,1.20216,-0.00001
7.0585,55.054,-508.777,72.647,2.90230,-1.20209,0.00008
7.1192,55.057,-508.748,68.700,2.90235,-1.20220,0.00009
7.1858,55.048,-508.694,64.523,-2.90241,1.20226,0.00002
7.2495,55.056,-508.718,60.451,-2.90241,1.20225,-0.00006
7.3148,55.054,-508.716,56.465,-2.90236,1.20223,0.00003
7.3795,55.051,-508.740,53.518,2.90240,-1.20225,0.00003
7.4450,55.059,-508.749,49.458,2.90221,-1.20214,0.00014
7.5096,55.060,-508.732,45.432,2.90241,-1.20215,0.00000
7.5753,55.059,-508.750,41.217,-2.90242,1.20221,-0.00005
7.6402,55.070,-508.681,37.166,-2.90234,1.20217,-0.00003
7.7053,55.052,-508.729,33.298,2.90240,-1.20222,0.00002
7.7704,55.055,-508.761,29.220,2.90228,-1.20222,0.00008
7.8355,55.050,-508.735,25.128,-2.90244,1.20224,0.00003
7.9006,55.062,-508.720,20.986,-2.90238,1.20223,-0.00004
7.9657,55.068,-508.671,17.966,-2.90239,1.20222,-0.00001
8.0309,55.072,-508.740,14.053,2.90237,-1.20215,0.00013
8.0965,55.081,-508.652,9.941,-2.90227,1.20213,0.00001
8.1609,55.057,-508.784,5.829,2.90241,-1.20224,0.00007
8.2264,55.042,-508.694,1.852,-2.90237,1.20227,0.00002
8.2948,55.046,-508.731,-2.162,2.90235,-1.20216,0.00008
8.3565,55.048,-508.782,-6.229,2.90228,-1.20220,0.00013
8.4231,55.061,-508.695,-10.301,-2.90233,1.20227,0.00001
8.4868,55.050,-508.743,-14.309,2.90238,-1.20211,-0.00002
8.5518,55.047,-508.760,-18.282,2.90232,-1.20217,0.00011
8.6176,55.063,-508.719,-21.405,-2.90239,1.20223,-0.00002
8.6821,55.068,-508.668,-25.594,-2.90231,1.20218,0.00010
8.7473,55.034,-508.823,-29.424,2.90217,-1.20210,0.00009
8.8141,55.054,-508.701,-33.464,2.90241,-1.20219,0.00001
8.8774,55.037,-508.731,-37.683,-2.90234,1.20221,0.00006
8.9424,55.049,-508.780,-41.618,2.90237,-1.20221,0.00004
9.0120,55.068,-508.662,-45.728,-2.90239,1.20221,-0.00002
9.0728,55.047,-508.735,-49.735,2.90241,-1.20233,0.00007
9.1386,55.064,-508.758,-53.760,2.90245,-1.20221,0.00005
9.2030,55.073,-508.684,-57.813,2.90242,-1.20221,0.00009
9.2682,55.051,-508.685,-61.863,-2.90243,1.20223,-0.00001
9.3334,55.055,-508.729,-64.935,-2.90239,1.20223,0.00001
9.3987,55.041,-508.736,-69.007,2.90243,-1.20224,-0.00005
9.4634,55.034,-508.754,-72.924,2.90227,-1.20217,0.00006
9.5290,55.046,-508.662,-77.218,-2.90231,1.20223,0.00003
9.5938,55.070,-508.684,-81.181,-2.90231,1.20223,0.00001
9.6592,55.030,-508.812,-85.012,2.90215,-1.20216,0.00011
9.7243,55.068,-508.753,-89.236,2.90238,-1.20219,0.00009
9.7894,55.047,-508.737,-93.291,-2.90237,1.20225,-0.00000
9.8550,55.040,-508.828,-97.269,2.90220,-1.20218,0.00010
9.9196,55.025,-508.787,-100.329,2.90231,-1.20220,0.00004
9.9844,55.061,-508.721,-104.449,-2.90234,1.20218,0.00001
10.0508,55.057,-508.752,-108.348,2.90241,-1.20224,0.00002
10.1150,55.056,-508.754,-112.449,2.90234,-1.20223,0.00008
10.1805,55.064,-508.597,-116.627,-2.90209,1.20218,0.00008
10.2463,55.072,-508.567,-120.658,-2.90225,1.20214,0.00012
10.3107,55.072,-508.663,-124.571,2.90246,-1.20218,0.00002
10.3758,55.052,-508.560,-127.842,-2.90201,1.20223,0.00017
10.4413,55.067,-508.637,-129.869,-2.90229,1.20214,0.00006
10.5062,55.050,-508.715,-130.709,2.90240,-1.20222,0.00004
10.5717,55.033,-508.726,-130.740,2.90235,-1.20229,0.00002
10.6366,55.064,-508.701,-130.771,2.90244,-1.20222,-0.00002
10.7015,55.059,-508.734,-130.749,2.90239,-1.20220,0.00001
10.7667,55.049,-508.744,-130.752,2.90235,-1.20226,0.00007
10.8320,55.044,-508.731,-130.765,2.90238,-1.20225,-0.00002
10.8970,55.055,-508.726,-130.785,2.90244,-1.20224,0.00002
10.9671,55.069,-508.714,-130.781,2.90242,-1.20227,0.00006
11.0271,55.060,-508.729,-130.797,2.90246,-1.20219,-0.00002
11.0930,55.056,-508.724,-130.801,2.90245,-1.20224,0.00006
11.1574,55.054,-508.711,-130.809,-2.90244,1.20224,0.00001
11.2226,55.050,-508.741,-130.780,2.90239,-1.20226,0.00006
11.2878,55.047,-508.708,-130.783,2.90240,-1.20231,-0.00003
11.3531,55.060,-508.714,-130.804,2.90244,-1.20226,0.00004
11.4178,55.042,-508.728,-130.790,2.90241,-1.20231,0.00002
11.4833,55.040,-508.698,-130.801,2.90243,-1.20228,-0.00002
11.5484,55.033,-508.725,-130.804,2.90240,-1.20228,-0.00003
11.6134,55.055,-508.725,-130.791,2.90240,-1.20226,0.00003
11.6784,55.040,-508.744,-130.784,2.90237,-1.20227,0.00004
11.7433,55.044,-508.715,-130.799,2.90242,-1.20229,-0.00002
11.8087,55.040,-508.746,-130.788,2.90238,-1.20226,0.00004
11.8736,55.037,-508.719,-130.793,2.90242,-1.20227,-0.00002
11.9387,55.065,-508.721,-130.788,-2.90242,1.20229,-0.00007
12.0042,55.075,-508.715,-130.799,-2.90247,1.20219,-0.00005
12.0688,55.061,-508.705,-130.793,2.90244,-1.20226,-0.00000
12.1341,55.060,-508.723,-130.790,2.90245,-1.20218,-0.00001
12.2026,55.048,-508.706,-130.807,-2.90246,1.20221,0.00004
12.2644,55.083,-508.705,-130.808,-2.90244,1.20218,-0.00008
12.3297,55.059,-508.718,-130.803,2.90244,-1.20224,0.00004
12.3946,55.077,-508.722,-130.787,2.90245,-1.20220,0.00008
12.4597,55.055,-508.699,-130.795,-2.90241,1.20229,0.00001
12.5250,55.040,-508.720,-130.792,2.90242,-1.20231,-0.00000
12.5898,55.063,-508.705,-130.801,-2.90246,1.20219,0.00007
12.6551,55.057,-508.693,-130.813,-2.90239,1.20230,-0.00002
12.7204,55.066,-508.696,-130.806,-2.90241,1.20225,-0.00004
12.7852,55.057,-508.711,-130.791,2.90245,-1.20224,0.00002
12.8504,55.064,-508.710,-130.801,2.90243,-1.20228,0.00006
12.9156,55.063,-508.687,-130.813,-2.90241,1.20221,0.00006
