time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0036,56.909,-509.203,474.995,-2.90246,1.20220,-0.00004
0.0058,56.909,-509.203,474.995,-2.90246,1.20220,-0.00004
0.0079,56.909,-509.203,474.995,-2.90246,1.20220,-0.00004
0.0096,56.909,-509.203,474.995,-2.90246,1.20220,-0.00004
0.0112,56.909,-509.203,474.995,-2.90246,1.20220,-0.00004
0.0127,56.909,-509.203,474.995,-2.90246,1.20220,-0.00004
0.0144,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0159,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0172,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0184,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0197,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0207,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0218,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0228,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0239,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0248,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0257,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0266,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0275,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0284,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0292,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0300,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0308,56.908,-509.189,474.995,-2.90244,1.20223,-0.00002
0.0317,56.900,-509.196,475.001,2.90245,-1.20219,-0.00004
0.0326,56.900,-509.196,475.001,2.90245,-1.20219,-0.00004
0.0334,56.900,-509.196,475.001,2.90245,-1.20219,-0.00004
0.0341,56.900,-509.196,475.001,2.90245,-1.20219,-0.00004
0.0349,56.900,-509.196,475.001,2.90245,-1.20219,-0.00004
0.0357,56.900,-509.196,475.001,2.90245,-1.20219,-0.00004
0.0364,56.900,-509.196,475.001,2.90245,-1.20219,-0.00004
0.0430,56.900,-509.196,475.001,2.90245,-1.20219,-0.00004
0.1091,56.897,-509.179,475.011,2.90244,-1.20223,-0.00001
0.1745,56.906,-509.180,475.015,2.90246,-1.20218,-0.00003
0.2399,56.914,-509.187,475.021,2.90241,-1.20226,0.00004
0.3045,56.912,-509.183,474.995,-2.90238,1.20229,-0.00003
0.3700,56.912,-509.204,474.999,-2.90246,1.20222,-0.00002
0.4347,56.903,-509.196,475.011,2.90240,-1.20230,-0.00002
0.5002,56.925,-509.173,475.018,2.90248,-1.20215,-0.00003
0.5649,56.926,-509.195,475.000,-2.90246,1.20220,-0.00006
0.6302,56.899,-509.183,475.018,2.90240,-1.20224,-0.00002
0.6950,56.917,-509.203,475.012,2.90242,-1.20221,0.00000
0.7603,56.900,-509.196,474.996,2.90243,-1.20227,-0.00001
0.8248,56.914,-509.204,474.995,2.90245,-1.20222,-0.00003
0.8907,56.906,-509.182,474.993,-2.90241,1.20224,0.00001
0.9554,56.916,-509.189,474.985,-2.90244,1.20213,0.00005
1.0208,56.894,-509.196,475.014,2.90243,-1.20223,-0.00004
1.0858,56.895,-509.193,475.009,2.90239,-1.20228,0.00000
1.1511,56.908,-509.191,474.993,-2.90239,1.20232,-0.00002
1.2161,56.912,-509.192,475.003,-2.90239,1.20232,-0.00007
1.2812,56.913,-509.196,475.005,2.90241,-1.20230,0.00003
1.3460,56.913,-509.200,475.001,2.90242,-1.20231,0.00007
1.4113,56.910,-509.201,474.992,-2.90242,1.20225,-0.00003
1.4761,56.916,-509.172,475.015,2.90243,-1.20227,-0.00001
1.5415,56.898,-509.196,474.993,-2.90242,1.20226,0.00000
1.6063,56.900,-509.203,474.995,-2.90243,1.20229,-0.00003
1.6715,56.891,-509.197,475.013,2.90240,-1.20228,0.00002
1.7365,56.900,-509.196,475.016,2.90243,-1.20219,-0.00004
1.8018,56.902,-509.205,474.985,-2.90241,1.20232,0.00003
1.8666,56.904,-509.187,475.010,2.90242,-1.20227,-0.00003
1.9320,56.901,-509.195,475.009,2.90242,-1.20229,0.00003
1.9968,56.908,-509.213,474.994,-2.90245,1.20224,-0.00004
2.0622,56.937,-509.175,475.002,-2.90246,1.20212,0.00001
2.1271,56.915,-509.197,474.994,-2.90244,1.20223,-0.00000
2.1924,56.897,-509.198,474.984,-2.90244,1.20223,0.00004
2.2571,56.915,-509.199,474.990,-2.90244,1.20223,-0.00000
2.3224,56.887,-509.200,475.003,2.90238,-1.20233,-0.00004
2.3876,56.892,-509.199,475.005,2.90240,-1.20234,0.00005
2.4530,56.924,-509.199,475.005,2.90245,-1.20222,0.00003
2.5178,56.886,-509.209,474.998,2.90239,-1.20232,-0.00000
2.5829,56.917,-509.186,475.005,2.90245,-1.20224,0.00001
2.6477,56.906,-509.201,474.988,-2.90244,1.20221,0.00002
2.7131,56.915,-509.200,475.027,2.90240,-1.20222,0.00003
2.7779,56.914,-509.186,474.999,-2.90244,1.20223,-0.00002
2.8433,56.898,-509.209,474.999,2.90243,-1.20227,-0.00001
2.9073,56.929,-509.197,475.005,2.90246,-1.20222,0.00008
2.9733,56.909,-509.196,474.991,2.90244,-1.20225,-0.00003
3.0385,56.905,-509.185,474.999,-2.90244,1.20226,0.00003
3.1037,56.912,-509.197,474.994,-2.90244,1.20225,0.00002
3.1675,56.923,-509.197,474.983,-2.90239,1.20227,-0.00007
3.2336,56.901,-509.194,475.009,2.90244,-1.20223,-0.00001
3.2981,56.921,-509.178,475.010,2.90247,-1.20219,-0.00001
3.3640,56.904,-509.205,474.979,2.90243,-1.20223,-0.00005
3.4278,56.881,-509.253,474.833,2.90231,-1.20215,0.00003
3.4942,56.919,-509.220,474.553,2.90233,-1.20212,0.00012
3.5589,56.902,-509.188,474.078,2.90230,-1.20226,0.00006
3.6244,56.899,-509.162,473.459,2.90233,-1.20217,-0.00001
3.6893,56.899,-509.200,472.758,2.90233,-1.20220,0.00007
3.7545,56.888,-509.195,472.038,-2.90240,1.20226,0.00008
3.8194,56.888,-509.224,471.112,2.90235,-1.20223,0.00002
3.8846,56.901,-509.199,470.015,2.90230,-1.20229,0.00003
3.9496,56.900,-509.158,468.899,2.90224,-1.20224,0.00004
4.0149,56.884,-509.180,467.704,2.90225,-1.20225,0.00002
4.0797,56.879,-509.253,466.449,2.90239,-1.20233,0.00001
4.1450,56.885,-509.242,465.294,2.90236,-1.20221,0.00002
4.2098,56.871,-509.193,464.139,2.90238,-1.20229,-0.00003
4.2751,56.885,-509.144,463.096,2.90225,-1.20219,0.00009
4.3402,56.854,-509.169,461.820,2.90238,-1.20233,-0.00011
4.4054,56.882,-509.166,460.871,-2.90225,1.20230,0.00004
4.4704,56.873,-509.214,459.736,-2.90235,1.20227,0.00011
4.5356,56.988,-509.174,458.570,-2.90252,1.20200,0.00003
4.6004,57.018,-509.142,457.421,-2.90259,1.20189,0.00006
4.6657,57.002,-509.166,456.252,-2.90254,1.20192,0.00005
4.7307,57.001,-509.211,455.150,2.90239,-1.20187,0.00006
4.7959,56.953,-509.241,453.906,2.90244,-1.20205,-0.00003
4.8609,56.935,-509.239,452.727,2.90242,-1.20209,0.00009
4.9262,56.917,-509.232,451.599,2.90232,-1.20219,0.00009
4.9912,56.916,-509.199,450.430,2.90241,-1.20218,0.00004
5.0563,56.903,-509.166,449.497,-2.90241,1.20225,0.00004
5.1212,56.925,-509.184,448.385,2.90241,-1.20224,0.00001
5.1864,56.906,-509.191,447.261,2.90234,-1.20222,0.00002
5.2513,56.896,-509.195,445.989,-2.90240,1.20220,0.00004
5.3167,56.915,-509.213,444.792,-2.90236,1.20214,0.00003
5.3815,56.890,-509.193,443.688,2.90237,-1.20230,0.00001
5.4468,56.891,-509.190,442.580,2.90227,-1.20219,0.00008
5.5117,56.907,-509.200,441.434,2.90222,-1.20214,0.00009
5.5771,56.890,-509.215,440.171,2.90237,-1.20226,0.00002
5.6422,56.875,-509.231,438.946,-2.90233,1.20230,0.00005
5.7071,56.890,-509.262,438.114,2.90246,-1.20221,-0.00003
5.7720,56.884,-509.183,436.979,2.90236,-1.20230,-0.00002
5.8372,56.871,-509.150,435.793,-2.90238,1.20237,0.00006
5.9021,56.913,-509.143,434.709,2.90233,-1.20224,0.00007
5.9675,56.904,-509.163,433.474,2.90241,-1.20229,0.00006
6.0324,56.896,-509.194,432.262,-2.90234,1.20225,0.00002
6.0976,56.955,-509.215,431.066,-2.90243,1.20214,0.00004
6.1626,56.956,-509.199,429.928,2.90248,-1.20215,0.00003
6.2280,56.962,-509.196,428.835,2.90239,-1.20206,0.00006
6.2928,56.949,-509.191,427.962,2.90241,-1.20197,-0.00000
6.3580,56.948,-509.120,426.782,2.90243,-1.20214,-0.00001
6.4230,56.947,-509.152,425.590,-2.90247,1.20213,0.00003
6.4872,56.934,-509.201,424.351,-2.90244,1.20215,0.00002
6.5534,56.935,-509.180,423.214,-2.90243,1.20212,0.00002
6.6186,56.937,-509.219,422.062,-2.90247,1.20213,-0.00006
6.6834,56.931,-509.189,420.848,-2.90240,1.20219,0.00003
6.7487,56.914,-509.207,419.814,2.90222,-1.20217,0.00006
6.8137,56.895,-509.219,418.612,2.90223,-1.20214,0.00008
6.8790,56.900,-509.205,417.353,2.90242,-1.20222,-0.00003
6.9439,56.880,-509.198,416.261,2.90228,-1.20223,-0.00001
7.0091,56.896,-509.153,415.373,-2.90243,1.20226,0.00005
7.0740,56.884,-509.197,414.167,-2.90239,1.20229,0.00003
7.1392,56.883,-509.183,412.929,-2.90225,1.20217,0.00013
7.2042,56.909,-509.186,411.802,-2.90239,1.20230,-0.00004
7.2693,56.867,-509.221,410.717,2.90230,-1.20221,0.00003
7.3343,56.890,-509.220,409.531,2.90236,-1.20217,0.00005
7.3996,56.876,-509.231,408.277,2.90238,-1.20225,-0.00002
7.4644,56.908,-509.209,407.182,2.90231,-1.20219,0.00006
7.5302,56.890,-509.188,406.015,2.90233,-1.20224,0.00002
7.5948,56.892,-509.199,405.125,2.90240,-1.20230,0.00005
7.6599,56.904,-509.181,403.885,-2.90231,1.20224,-0.00000
7.7247,56.884,-509.215,402.771,2.90238,-1.20224,-0.00003
7.7901,56.893,-509.225,401.591,2.90241,-1.20230,0.00003
7.8552,56.988,-509.251,400.413,2.90255,-1.20195,0.00001
7.9203,57.011,-509.237,399.274,2.90249,-1.20187,0.00010
7.9852,56.997,-509.171,398.112,2.90253,-1.20195,-0.00001
8.0505,56.990,-509.177,396.940,2.90249,-1.20192,-0.00004
8.1155,56.974,-509.200,395.775,2.90243,-1.20205,0.00009
8.1809,56.926,-509.187,394.612,2.90246,-1.20218,0.00003
8.2456,56.932,-509.186,393.718,2.90247,-1.20214,0.00004
8.3108,56.917,-509.224,392.526,2.90238,-1.20217,-0.00000
8.3759,56.906,-509.231,391.375,2.90240,-1.20222,0.00005
8.4410,56.925,-509.196,390.087,-2.90224,1.20216,0.00003
8.5058,56.924,-509.202,388.995,-2.90237,1.20217,0.00007
8.5711,56.913,-509.172,387.833,-2.90231,1.20222,0.00002
8.6360,56.908,-509.188,386.692,-2.90244,1.20224,-0.00001
8.7013,56.894,-509.187,385.525,-2.90241,1.20228,0.00003
8.7663,56.889,-509.223,384.392,2.90225,-1.20225,-0.00000
8.8317,56.889,-509.233,383.261,2.90216,-1.20220,0.00007
8.8965,56.881,-509.191,382.361,2.90228,-1.20233,0.00004
