time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0026,57.153,-508.699,475.005,2.90242,-1.20225,0.00001
0.0051,57.153,-508.699,475.005,2.90242,-1.20225,0.00001
0.0070,57.153,-508.699,475.005,2.90242,-1.20225,0.00001
0.0088,57.153,-508.699,475.005,2.90242,-1.20225,0.00001
0.0098,57.153,-508.699,475.005,2.90242,-1.20225,0.00001
0.0113,57.153,-508.699,475.005,2.90242,-1.20225,0.00001
0.0128,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0138,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0153,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0164,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0175,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0185,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0194,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0205,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0216,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0226,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0236,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0246,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0256,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0266,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0275,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0284,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0293,57.183,-508.702,475.033,2.90239,-1.20217,0.00004
0.0302,57.168,-508.704,475.000,-2.90242,1.20227,-0.00002
0.0313,57.168,-508.704,475.000,-2.90242,1.20227,-0.00002
0.0322,57.168,-508.704,475.000,-2.90242,1.20227,-0.00002
0.0330,57.168,-508.704,475.000,-2.90242,1.20227,-0.00002
0.0338,57.168,-508.704,475.000,-2.90242,1.20227,-0.00002
0.0345,57.168,-508.704,475.000,-2.90242,1.20227,-0.00002
0.0353,57.168,-508.704,475.000,-2.90242,1.20227,-0.00002
0.0703,57.168,-508.698,475.055,2.90231,-1.20223,0.00004
0.1357,57.168,-508.698,475.032,2.90237,-1.20221,0.00002
0.2009,57.164,-508.687,475.011,2.90245,-1.20224,-0.00001
0.2655,57.171,-508.699,474.996,-2.90245,1.20222,-0.00000
0.3308,57.173,-508.691,475.005,-2.90243,1.20226,-0.00000
0.3958,57.164,-508.694,475.030,2.90243,-1.20215,0.00005
0.4610,57.169,-508.699,475.000,-2.90244,1.20224,-0.00002
0.5260,57.157,-508.691,475.005,-2.90245,1.20222,0.00002
0.5922,57.139,-508.709,474.999,2.90242,-1.20223,-0.00006
0.6568,57.186,-508.688,475.031,2.90241,-1.20219,0.00006
0.7216,57.150,-508.697,475.000,-2.90247,1.20219,0.00005
0.7865,57.148,-508.713,475.012,2.90238,-1.20227,0.00005
0.8521,57.152,-508.701,475.007,2.90246,-1.20215,-0.00006
0.9172,57.171,-508.701,475.021,2.90241,-1.20218,0.00003
0.9821,57.166,-508.694,474.994,-2.90242,1.20223,0.00001
1.0469,57.149,-508.707,475.008,2.90241,-1.20227,-0.00000
1.1124,57.157,-508.697,475.017,2.90244,-1.20220,-0.00000
1.1772,57.164,-508.695,475.018,2.90244,-1.20224,0.00007
1.2427,57.161,-508.683,475.010,-2.90247,1.20217,0.00003
1.3075,57.137,-508.706,475.019,2.90240,-1.20222,0.00001
1.3735,57.163,-508.700,475.020,2.90242,-1.20221,0.00004
1.4384,57.179,-508.715,475.009,2.90244,-1.20220,0.00007
1.5037,57.175,-508.691,475.003,-2.90248,1.20211,0.00002
1.5680,57.134,-508.697,474.995,-2.90243,1.20227,0.00008
1.6336,57.168,-508.695,475.000,-2.90246,1.20221,0.00005
1.6981,57.151,-508.708,475.022,2.90237,-1.20223,-0.00004
1.7638,57.166,-508.698,475.002,-2.90243,1.20228,-0.00004
1.8285,57.164,-508.707,475.016,2.90240,-1.20218,-0.00001
1.8939,57.140,-508.703,475.021,2.90238,-1.20223,-0.00001
1.9589,57.142,-508.712,474.995,-2.90244,1.20226,0.00002
2.0241,57.147,-508.701,475.009,2.90241,-1.20226,-0.00002
2.0891,57.149,-508.707,475.022,2.90238,-1.20223,0.00005
2.1545,57.167,-508.710,475.022,2.90238,-1.20223,0.00005
2.2194,57.162,-508.703,475.014,2.90242,-1.20223,0.00004
2.2849,57.177,-508.685,475.022,2.90244,-1.20222,0.00003
2.3498,57.169,-508.700,475.006,-2.90247,1.20219,-0.00002
2.4149,57.151,-508.687,475.004,-2.90244,1.20224,0.00006
2.4798,57.157,-508.708,475.014,2.90239,-1.20218,-0.00001
2.5452,57.174,-508.705,475.015,2.90244,-1.20216,0.00004
2.6100,57.155,-508.693,475.005,-2.90242,1.20229,-0.00000
2.6756,57.157,-508.696,474.994,-2.90242,1.20221,-0.00001
2.7405,57.175,-508.699,475.006,-2.90246,1.20221,-0.00002
2.8066,57.171,-508.703,475.012,2.90246,-1.20215,0.00001
2.8715,57.165,-508.689,475.006,-2.90243,1.20225,-0.00006
2.9369,57.143,-508.703,475.002,2.90242,-1.20229,-0.00001
3.0009,57.142,-508.706,474.998,2.90242,-1.20227,-0.00005
3.0663,57.196,-508.701,475.000,-2.90248,1.20213,-0.00004
3.1311,57.167,-508.694,475.011,-2.90248,1.20217,-0.00004
3.1965,57.167,-508.691,475.007,-2.90246,1.20221,-0.00004
3.2614,57.135,-508.699,475.010,2.90244,-1.20226,-0.00003
3.3266,57.174,-508.685,475.019,2.90242,-1.20221,0.00002
3.3919,57.151,-508.690,474.950,2.90232,-1.20219,0.00007
3.4569,57.162,-508.690,474.716,2.90234,-1.20211,0.00007
3.5221,57.154,-508.645,474.278,2.90244,-1.20222,-0.00002
3.5882,57.128,-508.716,473.733,2.90235,-1.20227,-0.00000
3.6528,57.163,-508.703,473.117,2.90241,-1.20219,0.00005
3.7175,57.153,-508.699,472.454,2.90245,-1.20221,-0.00005
3.7823,57.153,-508.660,471.652,2.90238,-1.20218,-0.00004
3.8479,57.144,-508.649,470.598,2.90243,-1.20226,-0.00000
3.9127,57.153,-508.621,469.433,2.90245,-1.20212,-0.00005
3.9779,57.121,-508.714,468.248,2.90241,-1.20226,0.00000
4.0428,57.141,-508.713,467.009,-2.90235,1.20229,0.00003
4.1080,57.113,-508.715,465.831,-2.90234,1.20232,0.00007
4.1729,57.158,-508.684,464.758,2.90236,-1.20224,0.00011
4.2387,57.110,-508.691,463.664,2.90214,-1.20216,0.00008
4.3046,57.099,-508.716,462.417,2.90232,-1.20227,-0.00002
4.3693,57.111,-508.716,461.424,-2.90230,1.20225,0.00012
4.4340,57.219,-508.709,460.326,2.90249,-1.20205,0.00006
4.4989,57.202,-508.678,459.220,2.90238,-1.20205,0.00006
4.5639,57.182,-508.683,457.988,-2.90250,1.20209,0.00005
4.6292,57.193,-508.709,456.842,2.90244,-1.20200,0.00007
4.6940,57.157,-508.723,455.725,2.90230,-1.20218,0.00002
4.7594,57.163,-508.743,454.472,2.90239,-1.20225,0.00006
4.8250,57.183,-508.690,453.330,2.90248,-1.20216,0.00002
4.8898,57.171,-508.686,452.201,2.90239,-1.20220,0.00003
4.9551,57.156,-508.699,451.311,2.90241,-1.20221,0.00003
5.0213,57.162,-508.676,450.114,2.90244,-1.20224,0.00002
5.0852,57.136,-508.706,448.942,-2.90240,1.20236,-0.00002
5.1505,57.163,-508.707,447.736,-2.90244,1.20218,-0.00001
5.2152,57.132,-508.729,446.605,2.90238,-1.20229,0.00000
5.2806,57.151,-508.707,445.464,2.90242,-1.20216,0.00005
5.3455,57.134,-508.711,444.292,2.90231,-1.20215,0.00002
5.4108,57.115,-508.738,443.168,2.90215,-1.20224,0.00007
5.4760,57.115,-508.716,441.979,2.90219,-1.20225,0.00006
5.5412,57.123,-508.706,440.656,-2.90220,1.20225,0.00014
5.6069,57.119,-508.713,439.514,-2.90223,1.20217,0.00010
5.6719,57.133,-508.696,438.765,2.90243,-1.20215,0.00002
5.7373,57.149,-508.673,437.610,2.90228,-1.20225,0.00008
5.8017,57.102,-508.656,436.432,2.90225,-1.20239,-0.00002
5.8669,57.128,-508.691,435.229,2.90230,-1.20228,0.00004
5.9319,57.122,-508.709,434.027,2.90243,-1.20229,-0.00004
5.9968,57.122,-508.737,432.871,2.90244,-1.20225,0.00005
6.0621,57.176,-508.740,431.682,2.90240,-1.20214,0.00006
6.1270,57.226,-508.698,430.520,2.90250,-1.20199,-0.00003
6.1928,57.256,-508.663,429.427,2.90242,-1.20191,0.00008
6.2573,57.222,-508.644,428.569,2.90237,-1.20197,0.00006
6.3229,57.225,-508.659,427.328,-2.90255,1.20198,0.00003
6.3877,57.218,-508.696,426.122,-2.90251,1.20202,-0.00001
6.4541,57.191,-508.712,424.944,-2.90246,1.20213,0.00004
6.5178,57.148,-508.743,423.818,2.90237,-1.20219,0.00001
6.5831,57.151,-508.709,422.582,-2.90239,1.20229,-0.00000
6.6480,57.144,-508.719,421.498,2.90230,-1.20217,0.00007
6.7135,57.113,-508.726,420.379,2.90216,-1.20222,0.00006
6.7785,57.123,-508.718,419.143,2.90240,-1.20224,-0.00002
6.8437,57.144,-508.667,417.974,-2.90239,1.20233,0.00006
6.9091,57.125,-508.693,417.135,2.90232,-1.20236,0.00005
6.9741,57.114,-508.697,415.895,-2.90239,1.20226,0.00007
7.0388,57.144,-508.730,414.736,-2.90245,1.20221,0.00002
7.1046,57.141,-508.694,413.539,2.90244,-1.20224,-0.00000
7.1702,57.122,-508.702,412.453,2.90230,-1.20217,0.00001
7.2344,57.099,-508.713,411.301,2.90226,-1.20232,-0.00003
7.2993,57.178,-508.694,410.043,-2.90244,1.20216,-0.00000
7.3647,57.210,-508.682,408.911,2.90252,-1.20206,0.00009
7.4297,57.201,-508.682,407.681,-2.90246,1.20203,0.00002
7.4949,57.188,-508.711,406.573,2.90248,-1.20205,0.00000
7.5598,57.183,-508.737,405.702,2.90234,-1.20213,0.00005
7.6257,57.166,-508.711,404.508,2.90247,-1.20218,-0.00004
7.6901,57.151,-508.720,403.286,-2.90239,1.20212,0.00007
7.7554,57.169,-508.692,402.121,-2.90227,1.20215,0.00004
7.8209,57.151,-508.692,401.048,2.90241,-1.20219,-0.00003
7.8869,57.154,-508.682,399.908,2.90240,-1.20212,0.00005
7.9508,57.156,-508.676,398.693,-2.90241,1.20226,0.00001
8.0159,57.156,-508.700,397.513,2.90241,-1.20221,0.00003
8.0809,57.128,-508.715,396.363,2.90234,-1.20225,0.00002
8.1461,57.121,-508.737,395.489,2.90231,-1.20222,0.00002
8.2110,57.167,-508.684,394.226,-2.90237,1.20216,0.00001
8.2762,57.140,-508.700,393.057,-2.90232,1.20213,0.00008
8.3416,57.134,-508.713,391.884,-2.90221,1.20228,0.00006
8.4068,57.139,-508.704,390.720,-2.90232,1.20224,0.00006
8.4717,57.132,-508.705,389.663,2.90236,-1.20222,0.00003
8.5382,57.124,-508.698,388.445,2.90240,-1.20221,-0.00001
8.6028,57.127,-508.731,387.281,2.90237,-1.20225,0.00002
8.6673,57.137,-508.695,386.193,2.90232,-1.20208,0.00007
8.7331,57.117,-508.712,385.021,2.90219,-1.20230,0.00007
8.7976,57.131,-508.697,383.735,-2.90233,1.20233,-0.00001
8.8624,57.112,-508.735,382.904,2.90234,-1.20233,0.00004
8.9277,57.127,-508.738,381.704,-2.90242,1.20230,0.00002
8.9926,57.228,-508.737,380.561,2.90253,-1.20189,0.00002
9.0588,57.231,-508.741,379.311,-2.90252,1.20187,0.00003
9.1230,57.224,-508.679,378.154,-2.90238,1.20205,0.00006
9.1883,57.228,-508.684,377.021,-2.90246,1.20200,0.00003
9.2544,57.200,-508.675,375.835,-2.90241,1.20203,0.00009
9.3187,57.192,-508.710,374.704,-2.90246,1.20212,-0.00001
9.3837,57.163,-508.666,373.450,-2.90232,1.20217,0.00004
9.4487,57.156,-508.710,372.410,2.90233,-1.20211,0.00009
9.5135,57.135,-508.727,371.514,2.90227,-1.20224,0.00007
9.5789,57.132,-508.692,370.343,-2.90241,1.20233,0.00003
9.6438,57.134,-508.708,369.170,2.90240,-1.20228,-0.00000
9.7091,57.142,-508.665,367.980,-2.90240,1.20221,0.00005
9.7750,57.166,-508.670,366.748,-2.90230,1.20218,-0.00000
9.8397,57.125,-508.718,365.632,-2.90239,1.20237,0.00004
9.9049,57.150,-508.760,364.484,2.90239,-1.20230,0.00010
9.9702,57.125,-508.725,363.279,2.90235,-1.20236,0.00002
10.0346,57.136,-508.726,362.154,2.90238,-1.20226,0.00003
10.1006,57.120,-508.699,360.886,-2.90233,1.20225,0.00010
10.1651,57.137,-508.729,360.069,-2.90246,1.20220,0.00003
10.2303,57.194,-508.708,358.882,-2.90248,1.20205,-0.00001
10.2953,57.187,-508.742,357.807,2.90239,-1.20196,0.00006
10.3607,57.186,-508.698,356.573,2.90242,-1.20219,-0.00001
10.4258,57.193,-508.698,355.466,2.90241,-1.20216,0.00009
10.4912,57.159,-508.665,354.231,-2.90239,1.20219,0.00007
10.5558,57.147,-508.720,353.156,2.90233,-1.20215,0.00005
