time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
6.3480,1,116.211,259.51,263.5,264.44,-71.2,258.5,259.05,-85.5
6.4135,1,112.209,255.51,261.5,260.96,-60.9,256.5,256.06,-52.2
6.4782,1,108.040,251.34,257.0,257.01,-61.0,252.0,252.12,-59.4
6.5435,1,104.056,247.36,254.5,254.05,-52.2,249.5,249.35,-45.3
6.6125,1,99.886,243.19,249.5,249.77,-58.0,244.6,244.79,-63.1
6.6740,1,96.912,240.21,245.0,245.38,-65.2,240.1,240.23,-72.1
6.7392,1,92.963,236.26,241.5,241.39,-62.9,236.6,236.46,-60.1
6.8041,1,88.862,232.16,238.0,237.79,-58.6,233.2,233.06,-53.7
6.8691,1,84.813,228.11,233.0,233.29,-64.7,228.2,228.40,-68.8
6.9351,1,80.694,223.99,230.5,230.07,-55.5,225.7,225.45,-48.6
6.9990,1,76.591,219.89,225.0,225.45,-65.0,220.3,220.58,-71.2
7.0644,1,72.703,216.00,221.0,221.06,-66.3,216.3,216.26,-67.0
7.1306,1,68.658,211.96,218.5,217.98,-54.7,213.8,213.56,-45.1
7.1948,1,64.570,207.87,214.5,214.49,-54.5,209.9,210.01,-53.5
7.2596,1,61.516,204.82,210.5,210.63,-57.4,205.9,206.03,-60.0
7.3251,1,57.485,200.79,206.0,206.25,-63.1,201.5,201.59,-66.5
7.3900,1,53.439,196.74,201.0,201.32,-70.5,196.6,196.68,-74.0
7.4558,1,49.515,192.81,198.0,197.63,-61.9,193.6,193.36,-54.3
7.5198,1,45.342,188.64,194.0,193.91,-59.8,189.7,189.72,-56.5
7.5852,1,41.263,184.56,188.5,188.91,-69.7,184.3,184.54,-75.4
7.6506,1,37.222,180.52,186.5,185.91,-55.5,182.3,181.93,-45.8
7.7155,1,33.234,176.53,181.5,181.73,-60.8,177.4,177.65,-62.6
7.7806,1,29.280,172.58,177.5,177.57,-62.6,173.5,173.51,-63.4
7.8505,1,25.038,168.34,173.5,173.42,-60.6,169.6,169.52,-57.9
7.9108,1,21.998,165.30,170.5,170.29,-55.7,166.7,166.55,-51.0
7.9767,1,18.014,161.31,165.5,165.80,-63.3,161.8,161.97,-66.5
8.0411,1,14.129,157.43,162.0,161.92,-61.5,158.4,158.25,-59.3
8.1063,1,9.874,153.17,157.5,157.61,-64.3,154.0,154.03,-63.9
8.1715,1,5.864,149.16,152.5,152.74,-70.6,149.1,149.21,-72.2
8.2367,1,1.801,145.10,149.5,149.14,-61.2,146.2,145.94,-53.9
8.3015,1,-2.109,141.19,145.5,145.41,-59.0,142.3,142.32,-55.6
8.3678,1,-6.192,137.11,142.0,141.87,-55.5,138.9,138.86,-52.7
8.4321,1,-10.377,132.92,138.0,138.08,-57.6,135.0,135.09,-57.6
8.4972,1,-14.270,129.03,133.5,133.72,-63.5,130.7,130.77,-65.0
8.5621,1,-17.226,126.07,129.5,129.52,-64.2,126.8,126.76,-62.2
8.6273,1,-21.507,121.79,125.0,125.09,-66.6,122.5,122.49,-64.9
8.6937,1,-25.567,117.73,121.5,121.29,-60.6,119.1,118.95,-55.2
8.7576,1,-29.372,113.93,118.0,117.85,-56.4,115.7,115.67,-52.1
8.8227,1,-33.533,109.77,113.5,113.67,-61.3,111.4,111.51,-61.9
8.8892,1,-37.633,105.67,110.0,109.90,-58.4,108.0,107.93,-55.1
8.9529,1,-41.703,101.60,104.5,104.93,-70.6,102.7,102.99,-73.5
9.0181,1,-45.684,97.62,101.5,101.21,-62.0,99.9,99.63,-55.4
9.0850,1,-49.688,93.61,96.5,96.63,-66.1,95.1,95.20,-64.4
9.1483,1,-53.839,89.46,93.5,93.23,-58.3,92.2,92.05,-52.4
9.2138,1,-57.778,85.52,89.5,89.48,-57.7,88.4,88.43,-54.8
9.2788,1,-60.795,82.51,84.5,84.80,-66.9,83.6,83.82,-68.2
9.3435,1,-65.029,78.27,82.5,82.00,-51.7,81.7,81.39,-42.8
9.4094,1,-68.943,74.36,78.5,78.52,-52.4,77.9,78.03,-49.7
9.4740,1,-72.995,70.31,72.5,73.15,-72.2,72.2,72.62,-77.7
9.5391,1,-77.185,66.12,69.0,68.86,-68.2,68.9,68.73,-62.9
9.6045,1,-81.127,62.17,64.5,64.47,-67.4,64.7,64.67,-62.2
9.6694,1,-85.071,58.23,61.0,60.78,-60.8,61.4,61.27,-54.1
9.7344,1,-89.170,54.13,55.5,55.83,-70.6,56.2,56.42,-71.1
9.8000,1,-93.342,49.96,51.5,51.43,-68.3,52.4,52.34,-63.7
9.8646,1,-96.286,47.01,47.0,47.00,-68.4,48.2,48.21,-63.9
9.9308,1,-100.285,43.02,44.0,43.63,-56.9,45.4,45.20,-48.5
9.9950,1,-104.391,38.91,39.0,39.24,-64.3,40.7,40.92,-63.4
10.0603,1,-108.401,34.90,36.0,35.77,-57.0,37.9,37.76,-51.0
10.1256,1,-112.390,30.91,31.0,31.25,-65.0,33.3,33.43,-63.7
10.1909,1,-116.683,26.62,26.0,26.24,-72.7,28.6,28.70,-70.9
10.2559,1,-120.612,22.69,22.5,22.26,-65.1,25.4,25.17,-57.1
10.3228,1,-124.522,18.78,19.0,18.75,-56.7,22.1,22.01,-48.9
10.3861,1,-127.896,15.40,14.5,14.66,-61.8,17.9,18.10,-59.4
10.4533,1,-129.840,13.46,10.5,10.50,-61.9,14.3,14.23,-57.8
10.5164,1,-130.563,12.74,8.0,7.66,-50.9,12.0,11.74,-42.8
10.5818,2,-130.737,12.56,8.0,7.15,-22.0,12.0,11.51,-10.0
10.6471,2,-130.757,12.54,8.0,7.36,-5.1,12.0,11.79,1.8
10.7121,2,-130.765,12.54,8.0,7.75,1.9,12.0,11.94,2.3
10.7770,2,-130.759,12.54,8.5,8.34,6.4,12.4,12.36,5.8
10.8421,2,-130.757,12.54,8.0,8.19,1.0,12.0,12.07,-2.8
10.9072,2,-130.788,12.51,8.5,8.44,2.7,12.4,12.33,2.9
10.9723,2,-130.793,12.51,8.5,8.53,1.9,12.4,12.43,1.7
11.0389,2,-130.780,12.52,7.5,7.78,-6.6,11.5,11.64,-9.7
11.1028,2,-130.802,12.50,8.5,8.21,1.8,12.4,12.20,5.5
11.1693,2,-130.801,12.50,8.5,8.46,3.0,12.4,12.43,3.8
11.2328,2,-130.805,12.50,7.5,7.79,-5.5,11.5,11.67,-9.2
11.2980,2,-130.798,12.50,8.0,7.86,-1.2,12.0,11.82,0.4
11.3631,2,-130.807,12.49,8.0,7.95,0.4,12.0,11.94,1.5
11.4281,2,-130.796,12.50,8.0,7.99,0.6,12.0,11.96,0.6
11.4935,2,-130.791,12.51,8.0,8.01,0.4,12.0,11.96,0.0
11.5613,2,-130.803,12.50,8.0,8.01,0.1,12.0,11.95,-0.1
11.6235,2,-130.779,12.52,8.5,8.38,3.8,12.4,12.34,5.0
11.6884,2,-130.790,12.51,8.0,8.15,-1.0,12.0,12.06,-2.8
11.7539,2,-130.787,12.51,8.0,8.02,-1.7,12.0,11.94,-1.9
11.8189,2,-130.777,12.52,8.5,8.36,2.9,12.4,12.32,4.6
11.8853,2,-130.809,12.49,8.0,8.13,-1.4,12.0,12.05,-2.8
11.9490,2,-130.815,12.49,7.5,7.63,-5.6,11.5,11.55,-6.9
12.0143,2,-130.791,12.51,8.0,7.83,0.2,12.0,11.83,2.4
12.0803,2,-130.794,12.51,8.0,7.96,1.4,12.0,11.96,2.0
12.1443,2,-130.796,12.50,8.5,8.40,5.0,12.4,12.36,5.6
12.2093,2,-130.815,12.49,8.0,8.16,-0.8,12.0,12.06,-2.9
12.2749,2,-130.793,12.51,8.0,8.03,-1.7,12.0,11.94,-2.1
12.3399,2,-130.795,12.51,8.0,7.98,-1.0,12.0,11.93,-0.5
12.4077,2,-130.787,12.51,9.0,8.77,7.8,12.9,12.74,10.1
12.4697,2,-130.795,12.51,8.5,8.68,1.7,12.4,12.56,-0.4
12.5356,2,-130.793,12.51,8.5,8.56,-0.6,12.4,12.43,-1.7
12.6003,2,-130.789,12.51,8.5,8.51,-0.8,12.4,12.40,-0.7
12.6655,2,-130.781,12.52,8.0,8.10,-4.5,12.0,12.01,-5.1
12.7304,2,-130.796,12.50,8.5,8.35,1.2,12.4,12.30,2.9
12.7961,2,-130.781,12.52,9.0,8.88,5.9,12.9,12.82,7.0
12.8607,2,-130.807,12.49,8.5,8.67,-0.4,12.4,12.54,-2.4
12.9262,2,-130.792,12.51,8.0,8.14,-5.7,12.0,12.01,-7.1
12.9909,2,-130.792,12.51,8.0,7.95,-3.8,12.0,11.89,-2.8
13.0561,2,-130.784,12.52,8.5,8.33,2.9,12.4,12.31,4.9
13.1219,2,-130.794,12.51,8.5,8.50,2.7,12.4,12.44,2.5
13.1868,2,-130.796,12.50,8.5,8.54,1.2,12.4,12.44,0.4
13.2516,2,-130.796,12.50,8.0,8.13,-4.0,12.0,12.03,-5.2
13.3168,2,-130.790,12.51,8.5,8.37,1.3,12.4,12.31,2.7
13.3820,2,-130.795,12.51,8.0,8.10,-2.5,12.0,12.03,-3.1
13.4470,2,-130.790,12.51,8.5,8.38,2.3,12.4,12.33,3.3
13.5150,2,-130.791,12.51,8.5,8.51,2.0,12.4,12.43,1.8
13.5771,2,-130.814,12.49,9.0,8.92,5.2,12.9,12.82,5.4
13.6423,2,-130.788,12.51,8.0,8.26,-5.7,12.0,12.13,-7.9
13.7075,2,-130.796,12.50,8.5,8.37,-0.4,12.4,12.29,0.8
13.7724,2,-130.791,12.51,8.0,8.07,-3.4,12.0,12.01,-3.5
13.8373,2,-130.781,12.52,8.0,7.97,-2.1,12.0,11.93,-1.7
13.9027,2,-130.797,12.50,8.0,7.97,-0.6,12.0,11.93,-0.2
13.9680,2,-130.794,12.51,8.5,8.38,4.4,12.4,12.34,5.2
14.0332,2,-130.800,12.50,8.5,8.53,2.9,12.4,12.45,2.3
14.0981,2,-130.784,12.52,8.5,8.55,0.9,12.4,12.44,0.2
14.1632,2,-130.783,12.52,8.5,8.52,-0.0,12.4,12.42,-0.2
14.2296,2,-130.783,12.52,8.0,8.10,-4.6,12.0,12.01,-5.1
14.2933,2,-130.806,12.49,8.5,8.36,1.6,12.4,12.30,2.8
14.3591,2,-130.818,12.48,8.5,8.49,1.9,12.4,12.42,2.0
14.4237,2,-130.797,12.50,8.5,8.52,0.9,12.4,12.43,0.5
14.4888,2,-130.787,12.51,8.5,8.52,0.2,12.4,12.42,-0.1
14.5540,2,-130.795,12.51,8.0,8.10,-4.6,12.0,12.02,-5.1
14.6190,2,-130.795,12.51,8.5,8.36,1.7,12.4,12.31,2.8
14.6840,2,-130.795,12.51,8.5,8.50,1.9,12.4,12.42,2.0
14.7495,2,-130.794,12.51,8.5,8.52,0.8,12.4,12.43,0.4
14.8140,2,-130.778,12.52,8.0,8.11,-4.4,12.0,12.03,-5.1
14.8793,2,-130.795,12.51,8.5,8.37,1.8,12.4,12.31,2.7
14.9445,2,-130.795,12.51,8.0,8.09,-2.7,12.0,12.03,-3.1
15.0097,2,-130.795,12.51,8.5,8.39,2.7,12.4,12.33,3.3
15.0754,2,-130.792,12.51,8.0,8.11,-2.5,12.0,12.04,-3.2
15.1400,2,-130.785,12.51,8.5,8.39,2.6,12.4,12.33,3.2
15.2050,2,-130.793,12.51,8.5,8.51,2.0,12.4,12.43,1.9
15.2717,2,-130.786,12.51,8.5,8.53,0.7,12.4,12.43,0.3
15.3354,2,-130.802,12.50,8.0,8.11,-4.6,12.0,12.03,-5.2
15.4002,2,-130.820,12.48,8.0,7.96,-2.9,12.0,11.91,-2.3
15.4658,2,-130.783,12.52,8.5,8.37,3.9,12.4,12.32,4.8
15.5308,2,-130.791,12.51,8.0,8.12,-1.9,12.0,12.05,-2.6
15.5966,2,-130.800,12.50,8.5,8.41,2.9,12.4,12.33,3.2
15.6610,2,-130.794,12.51,8.0,8.11,-2.7,12.0,12.04,-3.2
15.7258,2,-130.784,12.52,8.5,8.40,2.6,12.4,12.33,3.1
15.7912,2,-130.798,12.50,8.5,8.51,2.0,12.4,12.43,1.8
15.8561,2,-130.786,12.51,7.5,7.71,-8.8,11.5,11.64,-9.7
15.9213,2,-130.803,12.50,8.0,7.84,-0.6,12.0,11.81,0.5
15.9865,2,-130.808,12.49,7.5,7.56,-3.5,11.5,11.54,-3.4
16.0515,2,-130.788,12.51,8.5,8.29,7.7,12.4,12.25,8.5
16.1167,2,-130.791,12.51,8.5,8.55,4.9,12.4,12.47,4.2
16.1818,2,-130.794,12.51,8.0,8.16,-3.4,12.0,12.07,-4.4
16.2470,2,-130.809,12.49,8.5,8.40,2.0,12.4,12.32,2.5
16.3122,2,-130.792,12.51,8.5,8.51,1.7,12.4,12.42,1.7
16.3771,2,-130.772,12.53,8.5,8.52,0.6,12.4,12.43,0.4
16.4421,2,-130.784,12.52,8.0,8.10,-4.8,12.0,12.02,-5.1
16.5075,2,-130.802,12.50,8.5,8.37,2.1,12.4,12.31,2.7
16.5724,2,-130.787,12.51,8.5,8.50,2.0,12.4,12.42,1.9
16.6376,2,-130.789,12.51,8.0,8.11,-4.1,12.0,12.04,-4.6
16.7061,2,-130.811,12.49,8.0,7.97,-2.5,12.0,11.92,-2.1
16.7673,2,-130.787,12.51,8.0,7.97,-0.7,12.0,11.92,-0.4
16.8330,2,-130.787,12.51,8.5,8.40,5.0,12.4,12.34,5.2
16.8979,2,-130.805,12.50,8.0,8.13,-2.1,12.0,12.06,-2.7
16.9630,2,-130.793,12.51,8.5,8.41,2.9,12.4,12.33,3.1
17.0297,2,-130.785,12.51,8.5,8.52,1.9,12.4,12.43,1.7
17.0932,2,-130.802,12.50,8.0,8.11,-4.4,12.0,12.04,-4.7
17.1580,2,-130.782,12.52,8.5,8.38,2.2,12.4,12.31,2.7
17.2242,2,-130.802,12.50,8.0,8.09,-3.0,12.0,12.03,-3.2
17.2885,2,-130.793,12.51,8.0,7.98,-2.0,12.0,11.93,-1.8
17.3536,2,-130.777,12.52,8.5,8.39,4.4,12.4,12.32,4.7
17.4211,2,-130.792,12.51,8.0,8.11,-2.4,12.0,12.05,-2.8
17.4839,2,-130.790,12.51,8.5,8.40,3.0,12.4,12.33,3.1
17.5492,2,-130.790,12.51,9.0,8.93,7.0,12.9,12.82,6.8
17.6141,2,-130.776,12.52,8.0,8.24,-6.8,12.0,12.14,-7.5
17.6791,2,-130.804,12.50,8.0,7.96,-4.8,12.0,11.91,-4.3
17.7447,2,-130.802,12.50,8.5,8.36,3.7,12.4,12.30,4.3
17.8098,2,-130.778,12.52,7.5,7.69,-7.3,11.5,11.65,-7.6
17.8749,2,-130.779,12.52,8.5,8.28,5.6,12.4,12.23,6.1
17.9405,2,-130.786,12.51,8.0,8.11,-0.9,12.0,12.05,-1.3
18.0049,2,-130.806,12.49,8.5,8.42,3.6,12.4,12.35,3.6
18.0706,2,-130.800,12.50,8.0,8.11,-3.0,12.0,12.04,-3.3
18.1352,2,-130.785,12.51,8.5,8.40,2.9,12.4,12.33,3.1
18.2001,2,-130.771,12.53,8.5,8.51,2.0,12.4,12.43,1.8
18.2656,2,-130.784,12.52,8.5,8.52,0.5,12.4,12.43,0.3
18.3304,2,-130.792,12.51,8.5,8.51,-0.1,12.4,12.42,-0.1
18.3956,2,-130.793,12.51,9.0,8.92,4.9,12.9,12.81,4.9
18.4609,2,-130.804,12.50,8.0,8.20,-7.6,12.0,12.12,-7.9
18.5260,2,-130.793,12.51,8.5,8.37,0.4,12.4,12.29,0.9
18.5909,2,-130.784,12.52,8.0,8.07,-3.6,12.0,12.01,-3.5
18.6601,2,-130.788,12.51,8.5,8.40,3.3,12.4,12.33,3.4
18.7210,2,-130.804,12.50,8.0,8.11,-2.8,12.0,12.04,-3.0
18.7870,2,-130.780,12.52,8.0,7.99,-2.0,12.0,11.94,-1.9
18.8514,2,-130.797,12.50,8.5,8.39,4.5,12.4,12.32,4.6
18.9165,2,-130.806,12.49,8.5,8.53,2.6,12.4,12.44,2.3
18.9831,2,-130.789,12.51,8.5,8.53,0.5,12.4,12.44,0.3
19.0470,2,-130.811,12.49,8.0,8.09,-5.3,12.0,12.03,-5.2
19.1118,2,-130.805,12.50,8.5,8.38,2.4,12.4,12.31,2.7
19.1772,2,-130.792,12.51,8.5,8.51,2.0,12.4,12.42,1.9
19.2420,2,-130.789,12.51,8.5,8.52,0.6,12.4,12.43,0.5
19.3072,2,-130.805,12.50,8.5,8.51,-0.0,12.4,12.42,-0.1
19.3720,2,-130.794,12.51,8.0,8.08,-5.2,12.0,12.02,-5.1
19.4375,2,-130.792,12.51,8.0,7.96,-2.6,12.0,11.91,-2.2
19.5030,2,-130.778,12.52,8.5,8.39,4.7,12.4,12.32,4.8
19.5675,2,-130.793,12.51,8.0,8.11,-2.4,12.0,12.05,-2.6
19.6327,2,-130.800,12.50,8.5,8.41,3.2,12.4,12.33,3.2
19.6983,2,-130.778,12.52,8.5,8.52,1.9,12.4,12.43,1.7
19.7630,2,-130.787,12.51,7.5,7.69,-9.9,11.5,11.65,-9.8
19.8284,2,-130.795,12.51,8.5,8.27,5.2,12.4,12.21,5.5
19.8957,2,-130.776,12.52,8.0,8.10,-1.1,12.0,12.04,-1.3
19.9581,2,-130.783,12.52,8.5,8.42,3.8,12.4,12.34,3.7
20.0235,2,-130.777,12.52,8.5,8.53,2.1,12.4,12.44,1.8
20.0885,2,-130.788,12.51,8.5,8.53,0.4,12.4,12.43,0.3
20.1536,2,-130.802,12.50,8.0,8.09,-5.3,12.0,12.02,-5.2
20.2192,2,-130.772,12.53,8.0,7.96,-2.6,12.0,11.91,-2.3
20.2839,2,-130.801,12.50,8.5,8.39,4.7,12.4,12.32,4.8
20.3490,2,-130.782,12.52,8.0,8.11,-2.4,12.0,12.05,-2.6
20.4150,2,-130.799,12.50,8.0,7.99,-1.9,12.0,11.94,-1.8
20.4794,2,-130.783,12.52,8.5,8.40,4.6,12.4,12.32,4.6
20.5443,3,-130.785,12.51,8.0,8.11,-2.6,12.0,12.05,-2.7
20.6099,3,-130.511,12.79,7.5,7.57,-7.2,11.5,11.54,-6.9
20.6744,3,-130.074,13.23,8.5,8.28,7.3,12.4,12.22,7.4
20.7398,3,-129.191,14.11,10.0,9.80,20.2,13.8,13.64,19.3
20.8049,3,-128.060,15.24,11.0,11.02,19.0,14.7,14.74,17.4
20.8699,3,-127.330,15.97,13.0,12.88,26.7,16.6,16.46,24.9
20.9350,3,-126.779,16.52,13.5,13.68,15.1,17.0,17.18,13.4
21.0001,3,-126.504,16.80,13.5,13.68,3.1,17.0,17.18,2.2
21.0650,3,-126.037,17.26,14.5,14.40,9.5,17.9,17.86,9.1
21.1307,3,-123.802,19.50,15.5,15.43,14.4,18.9,18.81,13.7
21.1954,3,-119.971,23.33,18.5,18.16,36.7,21.7,21.36,35.0
21.2607,3,-114.204,29.10,23.5,22.96,66.4,26.3,25.90,63.7
21.3253,3,-106.852,36.45,29.5,28.99,87.2,31.9,31.59,83.9
21.3904,3,-99.054,44.25,37.0,36.49,107.6,38.9,38.59,103.5
21.4571,3,-91.059,52.24,45.5,45.09,123.1,46.8,46.62,117.7
21.5210,3,-85.182,58.12,54.0,53.77,131.8,54.8,54.69,124.8
21.5859,3,-77.277,66.02,62.0,62.07,129.1,62.3,62.39,119.6
21.6513,3,-69.341,73.96,70.0,70.11,124.8,69.9,69.93,116.0
21.7163,3,-61.450,81.85,76.5,76.87,110.3,76.0,76.25,100.5
21.7813,3,-53.710,89.59,85.5,85.19,122.6,84.6,84.33,120.2
21.8498,3,-45.696,97.60,95.0,94.72,134.5,93.7,93.50,131.9
21.9120,3,-37.883,105.42,101.0,101.46,117.0,99.4,99.75,106.5
21.9769,3,-29.827,113.47,110.5,110.18,129.1,108.5,108.23,126.5
22.0421,3,-22.124,121.18,118.5,118.52,128.3,116.2,116.23,123.4
22.1070,3,-14.189,129.11,124.5,125.01,108.6,122.0,122.31,98.6
22.1742,3,-6.591,136.71,133.5,133.23,118.5,130.7,130.43,117.4
22.2372,3,-1.931,141.37,140.0,140.16,112.7,137.0,137.09,107.9
22.3029,3,2.609,145.91,146.0,146.34,99.8,142.8,142.98,92.7
