time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0033,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0048,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0058,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0069,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0079,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0089,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0098,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0108,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0118,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0127,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0137,56.905,-509.105,475.016,2.90242,-1.20225,0.00002
0.0148,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0157,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0167,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0175,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0184,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0194,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0204,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0213,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0222,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0230,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0238,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0246,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0254,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0262,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0269,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0277,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0285,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0293,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0300,56.893,-509.110,475.021,2.90238,-1.20223,0.00003
0.0308,56.904,-509.122,475.009,2.90239,-1.20227,0.00006
0.0616,56.893,-509.102,475.004,2.90245,-1.20222,-0.00003
0.1279,56.906,-509.110,475.017,2.90242,-1.20225,0.00006
0.1925,56.895,-509.095,475.043,2.90239,-1.20221,0.00003
0.2579,56.916,-509.098,475.017,2.90243,-1.20221,0.00004
0.3230,56.895,-509.116,475.009,2.90241,-1.20220,0.00001
0.3878,56.896,-509.113,475.005,2.90246,-1.20220,0.00003
0.4537,56.904,-509.100,475.015,2.90242,-1.20219,0.00004
0.5183,56.879,-509.096,475.007,2.90243,-1.20223,-0.00005
0.5842,56.901,-509.100,475.009,2.90247,-1.20212,0.00006
0.6478,56.908,-509.086,475.010,2.90248,-1.20215,0.00001
0.7140,56.875,-509.107,474.985,-2.90243,1.20223,0.00000
0.7791,56.890,-509.087,475.000,-2.90248,1.20215,0.00003
0.8443,56.884,-509.088,474.988,-2.90241,1.20222,0.00001
0.9091,56.881,-509.085,475.004,-2.90246,1.20222,0.00005
0.9742,56.895,-509.088,474.989,-2.90243,1.20221,0.00004
1.0394,56.885,-509.080,475.022,2.90243,-1.20221,-0.00002
1.1043,56.884,-509.069,475.044,2.90236,-1.20220,0.00002
1.1697,56.885,-509.077,475.058,2.90233,-1.20215,0.00002
1.2351,56.892,-509.082,475.042,2.90239,-1.20217,0.00007
1.2997,56.901,-509.055,475.039,2.90238,-1.20219,0.00000
1.3652,56.877,-509.072,475.031,2.90238,-1.20225,-0.00003
1.4301,56.911,-509.075,475.022,2.90246,-1.20216,0.00005
1.4952,56.920,-509.098,475.007,2.90246,-1.20220,0.00008
1.5605,56.895,-509.095,474.995,-2.90245,1.20222,-0.00000
1.6255,56.917,-509.094,475.010,2.90245,-1.20218,0.00007
1.6907,56.887,-509.092,474.989,-2.90241,1.20224,-0.00001
1.7559,56.897,-509.102,474.994,-2.90242,1.20225,-0.00002
1.8205,56.890,-509.113,474.990,-2.90243,1.20227,-0.00002
1.8863,56.878,-509.091,475.005,2.90244,-1.20226,0.00001
1.9509,56.891,-509.083,475.003,-2.90242,1.20225,0.00000
2.0162,56.894,-509.108,474.990,-2.90245,1.20220,-0.00004
2.0807,56.882,-509.098,474.990,-2.90246,1.20218,0.00004
2.1461,56.899,-509.091,475.001,-2.90248,1.20217,-0.00002
2.2104,56.881,-509.106,474.999,2.90243,-1.20223,0.00002
2.2766,56.903,-509.098,474.995,-2.90245,1.20222,0.00002
2.3415,56.882,-509.104,475.003,2.90244,-1.20221,0.00002
2.4066,56.883,-509.095,475.008,2.90242,-1.20223,-0.00002
2.4716,56.901,-509.096,474.994,-2.90245,1.20220,0.00000
2.5371,56.898,-509.093,474.983,-2.90242,1.20221,0.00003
2.6021,56.894,-509.099,475.002,2.90245,-1.20220,0.00001
2.6671,56.886,-509.096,475.028,2.90237,-1.20222,0.00002
2.7324,56.899,-509.091,475.012,2.90248,-1.20215,0.00003
2.7975,56.879,-509.093,475.003,2.90245,-1.20218,-0.00005
2.8625,56.884,-509.088,474.996,-2.90241,1.20224,0.00005
2.9275,56.896,-509.091,474.994,-2.90245,1.20220,0.00000
2.9925,56.886,-509.081,475.001,-2.90242,1.20227,-0.00004
3.0578,56.886,-509.096,475.011,2.90244,-1.20222,-0.00001
3.1226,56.893,-509.091,475.026,2.90240,-1.20222,0.00005
3.1875,56.878,-509.105,475.031,2.90239,-1.20217,0.00002
3.2533,56.884,-509.089,475.000,-2.90244,1.20224,-0.00000
3.3185,56.867,-509.097,474.994,-2.90241,1.20230,0.00006
3.3837,56.879,-509.075,474.999,2.90228,-1.20211,0.00004
3.4484,56.879,-509.052,474.754,2.90237,-1.20224,0.00001
3.5136,56.904,-509.081,474.467,2.90229,-1.20214,0.00013
3.5789,56.885,-509.053,473.898,2.90242,-1.20218,-0.00002
3.6444,56.878,-509.075,473.284,2.90237,-1.20219,-0.00001
3.7087,56.870,-509.120,472.444,-2.90241,1.20219,0.00006
3.7740,56.868,-509.122,471.602,2.90242,-1.20219,-0.00001
3.8398,56.879,-509.055,470.581,2.90239,-1.20232,0.00004
3.9051,56.889,-509.025,469.446,2.90240,-1.20228,0.00002
3.9694,56.860,-509.056,468.608,2.90223,-1.20225,0.00003
4.0348,56.860,-509.098,467.333,2.90244,-1.20225,0.00002
4.0996,56.843,-509.141,466.165,2.90239,-1.20226,0.00004
4.1644,56.837,-509.156,465.040,2.90219,-1.20228,0.00007
4.2302,56.855,-509.110,463.941,2.90211,-1.20223,0.00009
4.2947,56.857,-509.064,462.745,2.90224,-1.20233,0.00009
4.3604,56.866,-509.097,461.433,-2.90233,1.20222,-0.00002
4.4250,56.910,-509.118,460.298,-2.90244,1.20211,0.00001
4.4907,56.921,-509.082,459.134,-2.90248,1.20209,0.00002
4.5555,56.930,-509.064,458.295,2.90249,-1.20209,-0.00005
4.6202,56.921,-509.054,457.149,-2.90246,1.20219,-0.00003
4.6860,56.922,-509.041,455.970,-2.90244,1.20210,0.00004
4.7510,56.893,-509.107,454.805,2.90242,-1.20215,0.00003
4.8156,56.891,-509.121,453.612,2.90246,-1.20219,0.00003
4.8808,56.893,-509.099,452.436,2.90245,-1.20217,-0.00002
4.9460,56.899,-509.084,451.302,2.90239,-1.20224,0.00003
5.0111,56.901,-509.072,450.112,-2.90242,1.20222,0.00002
5.0764,56.878,-509.074,448.939,2.90242,-1.20220,-0.00002
5.1416,56.884,-509.098,447.758,-2.90245,1.20222,0.00000
5.2067,56.864,-509.120,446.948,2.90234,-1.20216,0.00004
5.2720,56.868,-509.116,445.701,-2.90241,1.20230,0.00001
5.3366,56.865,-509.072,444.514,-2.90235,1.20225,0.00003
5.4022,56.857,-509.090,443.413,2.90239,-1.20228,-0.00000
