time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.2943,55.066,-508.777,119.162,2.90239,-1.20220,0.00009
6.3596,55.056,-508.780,115.220,2.90230,-1.20222,0.00004
6.4246,55.040,-508.752,111.201,2.90232,-1.20223,0.00004
6.4899,55.065,-508.772,107.066,2.90236,-1.20218,0.00008
6.5572,55.067,-508.709,102.979,-2.90224,1.20215,0.00008
6.6203,55.067,-508.726,99.981,-2.90238,1.20221,0.00006
6.6851,55.061,-508.807,95.918,2.90231,-1.20221,0.00011
6.7513,55.048,-508.782,91.972,2.90231,-1.20228,0.00006
6.8154,55.056,-508.773,87.846,2.90230,-1.20225,0.00008
6.8807,55.061,-508.814,83.820,2.90224,-1.20213,0.00014
6.9473,55.057,-508.739,79.747,-2.90234,1.20221,0.00004
7.0110,55.062,-508.684,75.605,-2.90228,1.20218,0.00011
7.0771,55.065,-508.804,71.719,2.90225,-1.20211,0.00015
7.1413,55.052,-508.798,68.721,2.90229,-1.20226,0.00008
7.2062,55.083,-508.725,64.527,-2.90241,1.20218,-0.00003
7.2718,55.059,-508.713,60.431,-2.90232,1.20224,0.00006
7.3365,55.071,-508.748,56.485,-2.90240,1.20222,-0.00000
7.4019,55.075,-508.755,52.433,2.90243,-1.20219,0.00005
7.4671,55.044,-508.754,48.476,2.90229,-1.20222,0.00006
7.5323,55.062,-508.767,44.321,2.90240,-1.20224,0.00011
7.5971,55.056,-508.827,40.278,2.90238,-1.20218,0.00002
7.6659,55.054,-508.751,36.270,-2.90245,1.20223,-0.00002
7.7272,55.070,-508.707,32.181,-2.90244,1.20218,-0.00000
7.7936,55.049,-508.817,28.246,2.90220,-1.20219,0.00013
7.8576,55.044,-508.771,25.149,2.90240,-1.20225,-0.00001
7.9227,55.058,-508.753,20.992,-2.90238,1.20225,0.00001
7.9897,55.054,-508.766,17.042,2.90231,-1.20220,0.00003
8.0531,55.062,-508.775,13.079,2.90236,-1.20216,0.00007
8.1180,55.058,-508.717,8.878,-2.90231,1.20226,0.00001
8.1837,55.069,-508.784,4.883,2.90238,-1.20224,0.00008
8.2482,55.060,-508.754,0.820,2.90237,-1.20228,0.00001
8.3135,55.064,-508.746,-3.135,2.90232,-1.20223,0.00006
8.3798,55.044,-508.759,-7.253,-2.90238,1.20232,0.00003
8.4437,55.057,-508.701,-11.389,-2.90231,1.20223,0.00004
8.5097,55.033,-508.797,-15.252,2.90224,-1.20218,0.00004
8.5739,55.053,-508.771,-18.295,2.90230,-1.20224,0.00005
8.6388,55.068,-508.684,-22.562,-2.90224,1.20216,0.00008
8.7044,55.085,-508.717,-26.526,-2.90238,1.20218,0.00003
8.7689,55.059,-508.857,-30.364,2.90216,-1.20211,0.00013
8.8346,55.072,-508.704,-34.575,-2.90240,1.20220,0.00007
8.9001,55.061,-508.793,-38.631,-2.90242,1.20225,-0.00004
8.9646,55.061,-508.750,-42.709,-2.90244,1.20227,-0.00005
9.0296,55.067,-508.685,-46.679,-2.90243,1.20224,0.00002
9.0951,55.055,-508.796,-50.723,2.90238,-1.20218,0.00003
9.1597,55.063,-508.803,-53.869,2.90236,-1.20227,0.00008
9.2262,55.054,-508.733,-57.788,2.90236,-1.20216,0.00002
9.2900,55.078,-508.729,-61.849,2.90244,-1.20225,0.00012
9.3554,55.052,-508.772,-66.008,-2.90242,1.20224,0.00001
9.4204,55.076,-508.760,-69.930,2.90241,-1.20225,0.00004
9.4857,55.085,-508.728,-74.062,2.90242,-1.20221,0.00007
9.5506,55.101,-508.629,-78.224,-2.90212,1.20212,0.00004
9.6167,55.078,-508.735,-82.092,-2.90241,1.20222,-0.00001
9.6807,55.040,-508.855,-86.092,2.90211,-1.20219,0.00018
9.7464,55.045,-508.779,-90.247,-2.90241,1.20228,0.00002
9.8110,55.052,-508.779,-93.269,-2.90240,1.20227,-0.00002
9.8763,55.048,-508.878,-97.251,2.90216,-1.20215,0.00018
9.9416,55.037,-508.832,-101.301,2.90232,-1.20218,0.00005
10.0066,55.048,-508.745,-105.413,-2.90233,1.20222,0.00006
10.0716,55.062,-508.812,-109.380,2.90229,-1.20216,0.00012
10.1371,55.049,-508.762,-113.447,2.90235,-1.20230,0.00003
10.2018,55.065,-508.651,-117.700,-2.90221,1.20217,0.00009
10.2675,55.081,-508.646,-121.585,-2.90239,1.20219,-0.00003
10.3356,55.055,-508.638,-125.480,-2.90227,1.20227,0.00005
10.3978,55.094,-508.647,-128.450,-2.90224,1.20209,0.00003
10.4629,55.069,-508.664,-129.863,-2.90222,1.20227,0.00003
10.5282,55.062,-508.717,-130.721,2.90245,-1.20222,0.00002
10.5929,55.065,-508.759,-130.749,2.90239,-1.20226,0.00005
10.6585,55.071,-508.730,-130.768,2.90245,-1.20224,-0.00002
10.7232,55.045,-508.765,-130.747,2.90233,-1.20230,0.00003
10.7887,55.071,-508.781,-130.749,2.90239,-1.20218,0.00008
10.8536,55.061,-508.755,-130.772,2.90241,-1.20221,-0.00005
10.9189,55.056,-508.754,-130.769,2.90236,-1.20233,0.00003
10.9839,55.069,-508.745,-130.790,2.90245,-1.20223,-0.00002
11.0509,55.041,-508.726,-130.802,-2.90241,1.20233,0.00010
11.1140,55.057,-508.725,-130.816,-2.90238,1.20228,0.00006
11.1797,55.049,-508.746,-130.810,-2.90239,1.20236,-0.00003
11.2443,55.068,-508.741,-130.797,-2.90242,1.20227,-0.00003
11.3097,55.053,-508.751,-130.793,2.90241,-1.20231,0.00000
11.3747,55.061,-508.739,-130.802,-2.90242,1.20229,0.00001
11.4400,55.065,-508.775,-130.779,2.90238,-1.20223,0.00004
11.5049,55.049,-508.780,-130.778,2.90236,-1.20225,0.00003
11.5707,55.075,-508.728,-130.806,-2.90240,1.20227,0.00002
11.6352,55.070,-508.745,-130.791,-2.90242,1.20229,-0.00005
11.7006,55.055,-508.716,-130.811,-2.90240,1.20229,0.00003
11.7655,55.065,-508.729,-130.806,-2.90244,1.20224,0.00003
11.8306,55.066,-508.731,-130.806,-2.90243,1.20226,-0.00001
11.8975,55.075,-508.743,-130.800,2.90246,-1.20217,-0.00002
11.9611,55.075,-508.769,-130.786,2.90242,-1.20221,0.00005
12.0258,55.068,-508.730,-130.805,-2.90244,1.20222,0.00005
12.0920,55.086,-508.741,-130.796,2.90248,-1.20215,0.00004
12.1563,55.075,-508.749,-130.789,2.90246,-1.20217,0.00003
12.2216,55.059,-508.739,-130.789,2.90244,-1.20224,0.00002
12.2891,55.070,-508.767,-130.769,2.90238,-1.20221,0.00006
12.3518,55.074,-508.738,-130.789,2.90244,-1.20224,0.00004
12.4168,55.057,-508.729,-130.815,-2.90241,1.20225,0.00002
12.4821,55.062,-508.734,-130.805,2.90246,-1.20223,-0.00000
12.5470,55.061,-508.745,-130.800,2.90243,-1.20223,0.00001
12.6138,55.082,-508.725,-130.812,-2.90240,1.20223,-0.00002
12.6773,55.050,-508.755,-130.802,2.90241,-1.20227,0.00003
12.7429,55.078,-508.749,-130.789,2.90245,-1.20220,0.00004
12.8078,55.050,-508.732,-130.801,-2.90243,1.20227,0.00001
12.8729,55.083,-508.738,-130.797,-2.90245,1.20220,-0.00001
12.9379,55.042,-508.739,-130.798,2.90242,-1.20229,-0.00004
13.0045,55.081,-508.712,-130.813,-2.90243,1.20217,0.00000
13.0682,55.068,-508.756,-130.782,2.90240,-1.20224,0.00003
13.1342,55.065,-508.763,-130.780,2.90240,-1.20226,0.00009
13.1984,55.079,-508.725,-130.812,-2.90240,1.20220,0.00001
13.2638,55.048,-508.728,-130.807,-2.90240,1.20231,0.00003
13.3291,55.065,-508.747,-130.789,2.90242,-1.20219,-0.00003
13.3943,55.047,-508.742,-130.789,2.90242,-1.20229,0.00006
13.4591,55.066,-508.753,-130.793,2.90242,-1.20221,0.00005
13.5252,55.072,-508.733,-130.804,-2.90240,1.20226,-0.00000
13.5892,55.051,-508.722,-130.813,-2.90241,1.20221,0.00006
13.6549,55.069,-508.732,-130.801,-2.90243,1.20226,-0.00003
13.7196,55.074,-508.712,-130.807,-2.90241,1.20219,0.00004
13.7849,55.053,-508.753,-130.787,2.90241,-1.20227,-0.00003
13.8499,55.044,-508.750,-130.794,2.90241,-1.20227,-0.00001
13.9152,55.064,-508.760,-130.794,2.90240,-1.20226,0.00001
13.9803,55.073,-508.766,-130.787,2.90239,-1.20220,0.00004
14.0466,55.062,-508.736,-130.808,-2.90244,1.20222,0.00001
14.1103,55.062,-508.718,-130.820,-2.90238,1.20226,0.00001
14.1757,55.068,-508.761,-130.795,2.90242,-1.20221,0.00007
14.2431,55.043,-508.758,-130.786,2.90239,-1.20228,-0.00001
14.3060,55.061,-508.734,-130.808,-2.90244,1.20222,0.00005
14.3712,55.049,-508.734,-130.795,2.90241,-1.20231,-0.00004
14.4364,55.066,-508.754,-130.778,2.90241,-1.20225,0.00005
14.5012,55.052,-508.756,-130.777,2.90239,-1.20228,-0.00003
14.5677,55.053,-508.737,-130.804,-2.90244,1.20224,-0.00001
14.6315,55.078,-508.771,-130.767,2.90239,-1.20222,0.00008
14.6970,55.072,-508.748,-130.789,2.90243,-1.20222,0.00001
14.7622,55.066,-508.746,-130.781,2.90240,-1.20220,0.00002
14.8272,55.065,-508.748,-130.789,2.90245,-1.20218,-0.00003
14.8922,55.061,-508.761,-130.785,2.90243,-1.20220,0.00003
14.9604,55.056,-508.736,-130.799,-2.90241,1.20231,0.00001
