time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
3.0708,1,314.394,457.69,478.7,477.94,-45.3,474.0,474.10,-35.0
3.1375,1,310.416,453.72,468.7,471.21,-69.5,464.0,465.11,-119.0
3.2008,1,307.307,450.61,471.7,469.56,-51.4,467.0,465.58,-15.6
3.2657,1,303.275,446.58,464.2,465.08,-58.9,459.5,460.26,-70.7
3.3338,1,299.313,442.61,459.2,459.97,-65.9,454.5,454.65,-80.6
3.3958,1,295.237,438.54,454.2,454.91,-72.1,449.5,449.55,-82.0
3.4607,1,291.305,434.61,454.2,452.54,-57.2,449.5,448.75,-24.1
3.5308,1,287.201,430.50,449.7,449.23,-52.7,445.0,445.30,-45.9
3.5918,1,283.115,426.42,445.2,445.54,-55.8,440.5,440.85,-67.6
3.6571,1,279.059,422.36,438.2,439.73,-69.9,433.5,433.95,-99.3
3.7219,1,274.959,418.26,437.7,436.66,-60.4,433.0,432.22,-39.2
3.7867,1,271.866,415.17,431.2,431.84,-66.3,426.5,426.99,-73.6
3.8566,1,266.847,410.15,427.7,427.50,-64.4,423.0,422.87,-61.0
3.9168,1,263.912,407.21,424.2,423.96,-62.2,419.5,419.47,-57.4
3.9817,1,259.878,403.18,422.2,421.27,-53.2,417.5,417.26,-38.0
4.0490,1,255.873,399.17,415.7,416.49,-61.2,411.0,411.53,-77.9
4.1117,1,251.743,395.04,411.7,412.09,-65.0,407.0,406.96,-73.8
4.1775,1,247.692,390.99,406.7,407.14,-69.4,402.0,402.03,-74.8
4.2447,1,243.546,386.85,404.7,403.83,-60.4,400.0,399.59,-42.2
4.3067,1,239.702,383.00,400.7,400.45,-57.9,396.0,396.16,-52.9
4.3745,1,235.643,378.94,396.2,396.33,-59.3,391.5,391.65,-64.4
4.4378,1,232.582,375.88,391.2,391.75,-64.9,386.5,386.66,-76.2
4.5027,1,228.458,371.76,388.2,387.94,-62.1,383.5,383.24,-56.7
4.5790,1,223.396,366.70,386.2,385.14,-49.1,381.5,381.20,-29.7
4.6327,1,220.348,363.65,378.7,380.29,-64.5,374.0,375.05,-92.4
4.7050,1,216.314,359.61,379.7,378.15,-47.0,375.0,374.17,-21.6
4.7628,1,212.322,355.62,372.2,373.56,-60.1,367.5,368.43,-81.8
4.8288,1,208.235,351.54,369.2,369.35,-61.8,364.5,364.28,-65.8
4.8927,1,204.094,347.39,365.7,365.58,-60.5,361.0,360.85,-55.8
4.9577,1,200.125,343.43,360.7,361.07,-64.5,356.0,356.17,-69.3
5.0250,1,196.078,339.38,356.2,356.40,-66.8,351.5,351.50,-69.5
5.0888,1,193.020,336.32,350.2,350.95,-75.1,345.5,345.73,-86.7
5.1536,1,189.038,332.34,347.7,347.08,-68.1,343.0,342.58,-55.1
5.2217,1,184.900,328.20,344.2,343.55,-60.4,339.5,339.41,-47.8
5.2838,1,181.050,324.35,340.7,340.35,-56.5,336.0,336.07,-52.6
5.3487,1,176.894,320.19,336.2,336.38,-58.6,331.5,331.68,-65.2
5.4191,1,172.850,316.15,332.2,332.22,-58.9,327.5,327.46,-60.6
5.4787,1,168.832,312.13,330.7,329.93,-50.2,326.0,325.66,-36.6
5.5446,1,164.685,307.99,325.2,325.73,-56.6,320.5,320.92,-66.2
5.6088,1,160.655,303.96,321.7,321.85,-58.4,317.0,316.98,-62.2
5.6747,1,157.653,300.95,320.2,319.39,-48.3,315.5,315.16,-33.3
5.7398,1,153.510,296.81,313.2,314.32,-62.3,308.6,309.21,-81.6
5.8047,1,149.605,292.90,308.7,309.28,-69.6,304.1,304.05,-79.8
5.8697,1,145.452,288.75,304.7,304.72,-69.9,300.1,299.91,-66.5
5.9359,1,141.583,284.88,302.7,301.76,-57.7,298.1,297.73,-38.4
5.9997,1,137.502,280.80,298.2,298.16,-57.1,293.6,293.87,-56.6
6.0647,1,133.331,276.63,293.7,293.97,-60.6,289.1,289.29,-68.0
6.1298,1,129.343,272.64,290.2,290.14,-59.8,285.7,285.54,-59.4
6.1947,1,125.168,268.47,286.2,286.22,-60.1,281.7,281.68,-59.5
6.2621,1,121.205,264.50,281.2,281.54,-64.8,276.7,276.84,-69.9
6.3258,1,118.182,261.48,279.2,278.56,-56.1,274.7,274.37,-44.3
6.3897,1,114.222,257.52,274.2,274.48,-59.9,269.8,270.02,-63.9
6.4578,1,110.131,253.43,267.7,268.62,-73.3,263.3,263.62,-89.4
6.5207,1,106.096,249.40,266.2,265.42,-62.6,261.8,261.23,-47.6
6.5856,1,101.963,245.26,263.7,262.88,-50.9,259.3,259.15,-34.6
6.6525,1,97.929,241.23,258.7,258.96,-54.8,254.4,254.72,-61.3
6.7157,1,93.949,237.25,253.2,254.01,-66.3,248.9,249.22,-82.4
6.7807,1,89.854,233.15,250.7,250.35,-61.2,246.4,246.07,-54.2
6.8458,1,85.951,229.25,246.7,246.59,-59.5,242.5,242.50,-54.7
6.9108,1,82.863,226.16,243.2,243.04,-57.0,239.0,239.01,-53.8
6.9829,1,77.700,221.00,240.2,239.80,-50.4,236.1,235.94,-44.0
7.0413,1,74.630,217.93,235.2,235.79,-58.8,231.1,231.50,-69.0
7.1070,1,70.649,213.95,229.7,230.45,-70.5,225.7,225.87,-82.9
7.1883,1,65.617,208.92,227.2,226.50,-57.1,223.2,222.80,-41.1
7.2376,1,62.652,205.95,223.2,223.39,-59.5,219.3,219.59,-57.9
7.3025,1,58.484,201.78,218.7,218.98,-64.0,214.8,214.99,-68.8
7.3826,1,53.387,196.69,215.2,214.82,-56.5,211.4,211.19,-49.1
7.4327,1,50.431,193.73,211.7,211.81,-58.0,207.9,208.11,-57.9
7.4968,1,46.381,189.68,207.2,207.50,-62.9,203.5,203.65,-67.6
7.5619,1,42.385,185.69,202.7,202.93,-66.8,199.1,199.12,-69.2
7.6268,1,39.373,182.67,199.2,199.00,-63.5,195.7,195.51,-57.9
7.6939,1,35.185,178.49,194.7,194.72,-63.7,191.2,191.30,-62.1
7.7569,1,31.106,174.41,189.2,189.69,-72.1,185.9,186.09,-78.9
7.8218,1,27.186,170.49,186.2,185.82,-65.4,182.9,182.63,-57.6
7.8898,1,23.117,166.42,181.7,181.60,-63.5,178.5,178.54,-59.8
7.9519,1,19.111,162.41,178.7,178.36,-57.6,175.6,175.46,-51.6
8.0178,1,14.913,158.21,174.7,174.66,-56.8,171.7,171.72,-55.8
8.0849,1,10.914,154.21,170.7,170.74,-57.7,167.8,167.79,-58.2
8.1479,1,6.984,150.28,165.7,166.15,-65.8,162.9,163.07,-71.8
8.2128,1,3.907,147.21,162.7,162.44,-61.0,160.0,159.73,-54.9
8.2779,1,-0.143,143.16,157.7,157.94,-65.5,155.1,155.24,-66.6
8.3428,1,-4.276,139.02,153.7,153.70,-65.4,151.2,151.16,-63.6
8.4123,1,-8.302,135.00,149.7,149.54,-62.1,147.3,147.23,-57.5
8.4729,1,-12.256,131.04,145.7,145.72,-62.6,143.4,143.48,-61.1
8.5388,1,-16.379,126.92,141.7,141.67,-62.0,139.5,139.53,-60.1
8.6044,1,-20.495,122.81,137.2,137.32,-64.4,135.2,135.24,-64.5
8.6689,1,-24.478,118.82,133.2,133.19,-64.2,131.3,131.28,-62.1
8.7339,1,-28.504,114.80,129.7,129.50,-60.0,127.9,127.82,-54.6
8.8037,1,-32.503,110.80,124.2,124.51,-66.9,122.6,122.79,-69.6
8.8639,1,-35.629,107.67,120.2,120.29,-68.6,118.8,118.73,-68.0
8.9296,1,-39.674,103.63,117.2,116.79,-59.7,115.9,115.63,-50.5
8.9939,1,-43.632,99.67,112.2,112.42,-64.4,111.0,111.24,-65.1
9.0589,1,-47.595,95.71,108.7,108.57,-61.5,107.7,107.58,-57.9
9.1255,1,-51.846,91.45,104.2,104.28,-63.2,103.4,103.41,-61.9
9.1889,1,-55.874,87.43,99.7,99.87,-66.8,99.0,99.10,-66.8
9.2539,1,-59.833,83.47,97.2,96.72,-56.0,96.6,96.36,-46.3
9.3235,1,-63.900,79.40,92.2,92.37,-60.1,91.8,92.02,-60.2
9.3848,1,-68.012,75.29,88.2,88.34,-63.2,88.0,88.07,-63.5
9.4499,1,-72.050,71.25,84.2,84.21,-63.4,84.2,84.17,-60.7
9.5196,1,-75.921,67.38,79.7,79.72,-64.0,79.9,79.91,-61.0
9.5797,1,-79.038,64.26,77.2,76.81,-55.4,77.5,77.32,-46.8
9.6465,1,-83.233,60.07,71.2,71.72,-68.2,71.8,72.15,-72.6
9.7098,1,-87.173,56.13,65.7,66.18,-79.5,66.6,66.74,-83.1
9.7748,1,-91.118,52.18,62.2,61.87,-71.5,63.3,62.99,-62.0
9.8428,1,-95.362,47.94,59.2,58.63,-56.7,60.4,60.20,-44.1
9.9048,1,-99.278,44.02,53.7,54.10,-66.1,55.2,55.57,-68.8
9.9708,1,-103.300,40.00,50.2,50.08,-63.0,51.9,51.79,-59.2
10.0391,1,-107.400,35.90,46.2,46.09,-60.1,48.1,48.09,-55.0
10.1008,1,-111.435,31.87,41.2,41.53,-68.1,43.4,43.63,-68.9
10.1658,1,-114.386,28.91,37.7,37.54,-64.0,40.1,39.99,-58.1
10.2363,1,-119.505,23.80,34.2,33.91,-55.9,36.8,36.72,-47.9
10.2958,1,-122.622,20.68,29.2,29.59,-65.4,32.2,32.44,-66.9
10.3631,1,-126.366,16.93,24.2,24.46,-72.4,27.5,27.54,-72.0
10.4259,1,-128.877,14.42,20.2,20.12,-70.4,23.7,23.62,-64.1
10.4919,1,-130.420,12.88,16.7,16.39,-61.7,20.5,20.31,-52.5
10.5587,2,-130.804,12.50,14.2,13.71,-48.0,18.1,17.94,-38.1
10.6220,2,-130.770,12.53,13.2,12.53,-30.1,17.2,16.95,-19.9
10.6869,2,-130.742,12.56,13.2,12.49,-11.6,17.2,16.97,-3.0
10.7567,2,-130.768,12.53,14.2,13.55,5.8,18.1,17.95,11.7
10.8170,2,-130.744,12.56,13.2,13.41,1.1,17.2,17.44,-4.4
10.8828,2,-130.785,12.51,13.2,13.28,-0.8,17.2,17.19,-3.8
10.9521,2,-130.806,12.49,13.7,13.58,2.5,17.7,17.57,4.1
11.0129,2,-130.806,12.49,13.7,13.71,2.3,17.7,17.69,2.4
11.0796,2,-130.804,12.50,13.7,13.74,1.2,17.7,17.69,0.4
11.1430,2,-130.789,12.51,13.2,13.37,-3.1,17.2,17.28,-5.3
11.2079,2,-130.802,12.50,13.2,13.19,-2.9,17.2,17.16,-2.4
11.2746,2,-130.804,12.50,13.2,13.15,-1.4,17.2,17.17,-0.2
11.3379,2,-130.778,12.52,13.2,13.16,-0.4,17.2,17.19,0.2
11.4029,2,-130.798,12.50,13.2,13.18,0.0,17.2,17.20,0.1
11.4717,2,-130.806,12.49,13.2,13.20,0.1,17.2,17.20,0.0
11.5330,2,-130.799,12.50,13.7,13.57,3.7,17.7,17.59,5.1
11.5979,2,-130.792,12.51,12.7,12.98,-4.3,16.7,16.91,-7.9
11.6685,2,-130.788,12.51,13.2,13.08,-0.5,17.2,17.09,1.2
11.7289,2,-130.795,12.51,13.2,13.16,0.6,17.2,17.19,1.6
11.7959,2,-130.804,12.50,13.2,13.20,0.6,17.2,17.21,0.5
11.8590,2,-130.780,12.52,13.2,13.21,0.3,17.2,17.21,0.0
11.9239,2,-130.788,12.51,13.2,13.21,0.1,17.2,17.20,-0.1
11.9907,2,-130.777,12.52,13.7,13.58,3.7,17.7,17.60,5.0
12.0540,2,-130.793,12.51,13.2,13.36,-0.9,17.2,17.31,-2.8
12.1189,2,-130.808,12.49,13.7,13.60,2.1,17.7,17.59,3.1
12.1880,2,-130.779,12.52,13.2,13.33,-2.0,17.2,17.28,-3.4
12.2489,2,-130.779,12.52,13.2,13.20,-2.0,17.2,17.18,-2.0
12.3139,2,-130.768,12.53,13.7,13.55,2.8,17.7,17.58,4.7
12.3791,2,-130.792,12.51,11.7,12.19,-12.7,15.8,16.11,-17.9
12.4445,2,-130.787,12.51,12.7,12.37,-2.5,16.7,16.47,1.7
12.5124,2,-130.786,12.51,13.7,13.36,8.9,17.7,17.52,13.3
12.5750,2,-130.782,12.52,13.7,13.75,7.3,17.7,17.77,5.8
12.6399,2,-130.806,12.49,13.2,13.45,-0.6,17.2,17.34,-4.6
12.7068,2,-130.799,12.50,13.7,13.63,1.7,17.7,17.58,2.3
12.7700,2,-130.797,12.50,13.2,13.33,-2.5,17.2,17.28,-3.4
12.8349,2,-130.777,12.52,13.2,13.19,-2.2,17.2,17.18,-1.9
12.9037,2,-130.811,12.49,13.2,13.16,-1.0,17.2,17.18,-0.3
12.9649,2,-130.785,12.51,13.2,13.18,-0.2,17.2,17.19,0.1
13.0315,2,-130.776,12.52,13.7,13.58,4.0,17.7,17.60,5.2
13.0950,2,-130.807,12.49,13.2,13.35,-1.0,17.2,17.31,-2.8
13.1599,2,-130.804,12.50,13.2,13.22,-1.7,17.2,17.19,-2.0
13.2289,2,-130.790,12.51,12.2,12.39,-8.9,16.3,16.37,-10.4
13.2910,2,-130.800,12.50,13.7,13.26,6.0,17.7,17.36,10.9
13.3559,2,-130.804,12.50,13.7,13.69,6.4,17.7,17.72,6.5
13.4235,2,-130.787,12.51,13.2,13.40,-1.0,17.2,17.33,-3.9
13.4860,2,-130.777,12.52,13.2,13.23,-2.1,17.2,17.18,-2.7
13.5509,2,-130.787,12.51,13.2,13.18,-1.3,17.2,17.17,-0.6
13.6216,2,-130.790,12.51,13.7,13.57,3.7,17.7,17.60,5.1
13.6809,2,-130.790,12.51,13.2,13.34,-1.1,17.2,17.32,-2.6
13.7486,2,-130.786,12.51,13.7,13.61,2.4,17.7,17.59,3.1
13.8110,2,-130.774,12.53,13.2,13.33,-2.2,17.2,17.29,-3.3
13.8759,2,-130.799,12.50,13.2,13.20,-2.1,17.2,17.18,-2.0
13.9439,2,-130.783,12.52,12.2,12.38,-9.1,16.3,16.37,-10.4
14.0060,2,-130.806,12.49,13.7,13.27,6.5,17.7,17.36,10.9
14.0719,2,-130.781,12.52,13.7,13.70,6.5,17.7,17.73,6.4
14.1408,2,-130.779,12.52,13.2,13.40,-1.3,17.2,17.33,-4.0
14.2019,2,-130.780,12.52,12.7,12.84,-6.4,16.7,16.79,-7.9
14.2669,2,-130.786,12.51,13.2,13.03,0.1,17.2,17.06,2.2
14.3371,2,-130.780,12.52,13.2,13.17,1.4,17.2,17.20,2.0
14.3969,2,-130.795,12.51,13.7,13.60,5.2,17.7,17.61,5.8
14.4641,2,-130.783,12.52,13.2,13.35,-1.1,17.2,17.31,-2.9
14.5270,2,-130.794,12.51,13.7,13.61,2.4,17.7,17.58,3.0
14.5919,2,-130.786,12.51,13.2,13.32,-2.4,17.2,17.28,-3.3
14.6586,2,-130.800,12.50,13.2,13.19,-2.1,17.2,17.18,-1.8
14.7220,2,-130.786,12.51,13.2,13.17,-0.9,17.2,17.18,-0.4
14.7869,2,-130.787,12.51,14.2,13.97,8.4,18.1,17.99,10.3
14.8556,2,-130.801,12.50,13.2,13.46,-3.1,17.2,17.40,-5.8
14.9179,2,-130.796,12.50,13.2,13.22,-3.7,17.2,17.17,-4.1
14.9829,2,-130.796,12.50,13.7,13.55,2.6,17.7,17.56,4.2
15.0480,2,-130.795,12.51,12.7,12.91,-6.2,16.7,16.89,-7.7
15.1129,2,-130.795,12.51,13.2,13.06,-0.2,17.2,17.08,1.1
15.1802,2,-130.793,12.51,13.7,13.57,5.5,17.7,17.59,6.6
15.2429,2,-130.795,12.51,12.7,12.96,-5.1,16.7,16.93,-7.4
15.3079,2,-130.795,12.51,13.2,13.08,-0.1,17.2,17.09,0.8
15.3749,2,-130.798,12.50,13.2,13.18,1.0,17.2,17.19,1.4
15.4380,2,-130.782,12.52,14.2,14.00,9.5,18.1,18.00,10.7
15.5029,2,-130.801,12.50,13.2,13.48,-3.1,17.2,17.42,-5.6
15.5725,2,-130.800,12.50,13.2,13.21,-3.7,17.2,17.18,-3.8
15.6329,2,-130.783,12.52,13.2,13.15,-1.8,17.2,17.16,-1.0
15.6991,2,-130.791,12.51,13.2,13.17,-0.3,17.2,17.18,0.2
15.7640,2,-130.779,12.52,13.2,13.19,0.2,17.2,17.20,0.2
15.8289,2,-130.789,12.51,12.7,12.80,-4.3,16.7,16.80,-5.0
15.8975,2,-130.783,12.52,12.7,12.66,-2.6,16.7,16.70,-2.1
15.9590,2,-130.785,12.51,13.2,13.06,3.7,17.2,17.10,4.9
16.0239,2,-130.796,12.50,13.2,13.22,2.8,17.2,17.23,2.5
16.0918,2,-130.795,12.51,13.7,13.65,5.4,17.7,17.63,5.4
16.1539,2,-130.790,12.51,13.2,13.36,-1.7,17.2,17.32,-3.0
16.2189,2,-130.788,12.51,13.2,13.21,-2.2,17.2,17.19,-2.2
16.2897,2,-130.791,12.51,12.7,12.76,-5.4,16.7,16.77,-5.4
16.3489,2,-130.792,12.51,13.7,13.43,6.2,17.7,17.46,8.0
16.4162,2,-130.785,12.51,13.2,13.32,0.2,17.2,17.31,-0.7
16.4800,2,-130.797,12.50,13.2,13.23,-1.0,17.2,17.21,-1.4
16.5449,2,-130.800,12.50,13.7,13.60,4.0,17.7,17.59,4.6
16.6115,2,-130.797,12.50,12.7,12.91,-6.8,16.7,16.90,-8.0
16.6750,2,-130.782,12.52,12.7,12.66,-4.8,16.7,16.68,-4.2
16.7399,2,-130.810,12.49,13.7,13.45,7.9,17.7,17.48,9.5
16.8080,2,-130.785,12.51,12.7,12.93,-4.1,16.7,16.92,-5.5
16.8700,2,-130.790,12.51,13.7,13.50,5.6,17.7,17.50,6.4
16.9349,2,-130.790,12.51,12.7,12.92,-5.4,16.7,16.91,-6.5
17.0055,2,-130.795,12.51,13.2,13.09,0.8,17.2,17.10,1.6
17.0649,2,-130.784,12.52,13.7,13.59,6.1,17.7,17.59,6.8
17.1336,2,-130.791,12.51,13.2,13.34,-1.5,17.2,17.31,-2.4
17.1950,2,-130.777,12.52,12.2,12.40,-11.4,16.3,16.41,-12.3
17.2610,2,-130.786,12.51,13.7,13.33,8.1,17.7,17.37,10.2
17.3280,2,-130.803,12.50,13.2,13.33,1.8,17.2,17.32,1.0
17.3910,2,-130.794,12.51,12.7,12.85,-5.1,16.7,16.83,-6.1
17.4559,2,-130.773,12.53,12.2,12.26,-8.0,16.3,16.29,-7.9
17.5233,2,-130.781,12.52,13.7,13.34,10.4,17.7,17.40,12.7
17.5859,2,-130.798,12.50,13.7,13.76,7.7,17.7,17.75,6.9
17.6509,2,-130.769,12.53,13.2,13.40,-2.0,17.2,17.35,-4.0
17.7180,2,-130.782,12.52,13.2,13.21,-2.7,17.2,17.18,-2.7
17.7819,2,-130.780,12.52,13.2,13.17,-1.2,17.2,17.17,-0.6
17.8482,2,-130.768,12.53,13.7,13.59,4.4,17.7,17.59,5.2
17.9120,2,-130.779,12.52,13.2,13.33,-1.8,17.2,17.31,-2.7
17.9759,2,-130.786,12.51,13.2,13.20,-1.9,17.2,17.19,-2.0
18.0441,2,-130.789,12.51,12.7,12.77,-5.4,16.7,16.78,-5.4
18.1069,2,-130.802,12.50,12.7,12.65,-2.8,16.7,16.69,-2.2
18.1719,2,-130.800,12.50,13.7,13.47,8.7,17.7,17.50,10.0
18.2396,2,-130.781,12.52,13.7,13.76,5.4,17.7,17.74,4.5
18.3019,2,-130.790,12.51,13.2,13.38,-3.1,17.2,17.33,-4.5
18.3677,2,-130.799,12.50,12.7,12.79,-7.5,16.7,16.78,-7.7
18.4320,2,-130.785,12.51,13.2,13.03,0.9,17.2,17.06,2.3
18.4969,2,-130.795,12.51,13.2,13.18,1.9,17.2,17.20,2.2
18.5650,2,-130.783,12.52,12.2,12.39,-8.5,16.3,16.42,-9.5
18.6270,2,-130.801,12.50,13.2,12.94,4.2,17.2,16.98,5.6
18.6919,2,-130.798,12.50,13.2,13.20,4.1,17.2,17.22,4.0
18.7598,2,-130.784,12.52,13.2,13.25,1.4,17.2,17.24,0.8
18.8230,2,-130.771,12.53,13.2,13.23,0.1,17.2,17.21,-0.2
18.8879,2,-130.792,12.51,13.2,13.21,-0.2,17.2,17.20,-0.2
18.9581,2,-130.786,12.51,13.2,13.20,-0.1,17.2,17.20,-0.1
19.0179,2,-130.788,12.51,12.7,12.80,-4.9,16.7,16.81,-5.1
19.0855,2,-130.789,12.51,13.2,13.08,2.2,17.2,17.10,2.9
19.1480,2,-130.803,12.50,13.7,13.61,6.9,17.7,17.61,7.1
19.2129,2,-130.794,12.51,13.2,13.35,-1.4,17.2,17.33,-2.4
19.2798,2,-130.794,12.51,12.7,12.80,-6.8,16.7,16.79,-7.1
19.3430,2,-130.777,12.52,13.7,13.46,6.2,17.7,17.46,7.4
19.4079,2,-130.794,12.51,13.2,13.32,-0.2,17.2,17.31,-0.7
19.4762,2,-130.775,12.53,13.7,13.63,3.6,17.7,17.61,3.7
19.5380,2,-130.773,12.53,13.2,13.32,-2.8,17.2,17.30,-3.3
19.6039,2,-130.784,12.52,14.2,14.02,7.6,18.1,17.98,8.1
19.6738,2,-130.808,12.49,13.7,13.83,-0.6,17.7,17.78,-1.3
19.7339,2,-130.781,12.52,14.2,14.12,3.4,18.1,18.06,3.4
19.8012,2,-130.806,12.49,13.2,13.39,-7.9,17.2,17.35,-8.4
19.8640,2,-130.795,12.51,13.2,13.14,-4.9,17.2,17.14,-4.3
19.9289,2,-130.768,12.53,12.7,12.72,-6.1,16.7,16.75,-5.7
19.9956,2,-130.785,12.51,13.2,13.05,2.6,17.2,17.08,3.3
20.0589,2,-130.790,12.51,13.2,13.20,2.4,17.2,17.21,2.3
20.1239,2,-130.790,12.51,12.7,12.81,-4.1,16.7,16.83,-4.6
20.1917,2,-130.789,12.51,13.2,13.09,2.4,17.2,17.11,2.8
20.2539,2,-130.777,12.52,13.2,13.21,2.0,17.2,17.21,1.9
20.3189,2,-130.779,12.52,13.2,13.22,0.6,17.2,17.22,0.4
20.3908,2,-130.773,12.53,13.7,13.64,4.8,17.7,17.61,4.8
20.4499,2,-130.798,12.50,12.2,12.53,-12.4,16.3,16.54,-13.2
20.5161,2,-130.788,12.51,13.7,13.35,7.2,17.7,17.38,8.6
20.5800,3,-130.543,12.76,13.2,13.32,1.4,17.2,17.31,0.6
20.6449,3,-128.936,14.36,13.2,13.24,-0.6,17.2,17.22,-1.0
20.7118,3,-125.467,17.83,16.2,15.67,27.9,20.0,19.60,29.8
20.7749,3,-120.326,22.97,22.2,21.06,70.6,25.6,24.97,75.0
20.8398,3,-113.516,29.78,28.2,27.39,89.9,31.2,31.02,90.1
20.9081,3,-105.451,37.85,35.2,34.76,101.9,37.8,37.70,96.7
20.9698,3,-99.656,43.64,43.2,42.62,117.0,45.3,45.06,114.8
21.0359,3,-91.810,51.49,51.7,51.35,126.6,53.3,53.23,122.3
21.0998,3,-83.840,59.46,59.7,59.63,128.5,60.9,60.92,120.7
21.1647,3,-76.118,67.18,68.2,68.14,130.1,69.0,68.94,123.0
21.2321,3,-68.010,75.29,73.7,74.49,107.0,74.2,74.62,90.2
21.2949,3,-60.225,83.08,84.7,83.69,131.2,84.7,84.00,138.5
21.3598,3,-52.454,90.85,92.2,92.20,131.2,91.8,92.02,126.0
21.4281,3,-44.959,98.34,100.2,100.46,124.8,99.5,99.67,114.0
21.4909,3,-39.285,104.02,108.2,108.22,124.2,107.2,107.14,118.2
21.5559,3,-36.138,107.16,112.7,113.69,100.1,111.5,112.01,82.2
21.6252,3,-33.069,110.23,117.7,118.54,81.1,116.3,116.52,67.6
21.6858,3,-32.432,110.87,119.7,120.89,57.7,118.3,118.65,41.6
21.7527,3,-31.660,111.64,120.7,121.98,33.1,119.2,119.54,17.8
21.8159,3,-28.995,114.31,120.2,121.52,10.9,118.8,119.04,-3.2
21.8808,3,-24.743,118.56,123.2,122.87,16.3,121.6,121.23,27.5
21.9487,3,-18.676,124.62,129.7,127.91,48.4,127.9,127.26,79.6
22.0108,3,-11.049,132.25,135.2,133.55,70.2,133.2,133.08,91.0
22.0768,3,-3.281,140.02,142.7,141.03,92.9,140.5,140.31,106.6
22.1438,3,4.711,148.01,150.2,149.12,107.1,147.8,147.75,110.3
22.2068,3,10.612,153.91,158.2,157.34,118.2,155.6,155.44,120.0
22.2718,3,18.356,161.66,165.7,165.45,121.5,162.9,162.93,116.1
