time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.1638,52.767,-508.865,127.203,-2.75182,1.13989,-0.09967
6.2266,52.771,-508.874,123.211,-2.75181,1.13983,-0.09968
6.2914,52.764,-508.902,120.242,-2.75194,1.13993,-0.09974
6.3580,52.759,-508.923,116.126,-2.75201,1.13989,-0.09974
6.4213,52.776,-508.929,112.201,-2.75208,1.13993,-0.09981
6.4863,52.747,-508.944,108.242,-2.75220,1.13999,-0.09972
6.5556,52.768,-508.925,104.036,-2.75201,1.13995,-0.09978
6.6164,52.767,-508.875,99.947,-2.75175,1.13987,-0.09965
6.6813,52.795,-508.894,95.844,-2.75189,1.13980,-0.09974
6.7464,52.791,-508.869,91.853,-2.75190,1.13989,-0.09968
6.8123,52.782,-508.881,87.945,-2.75196,1.13990,-0.09975
6.8811,52.775,-508.924,83.853,-2.75215,1.13999,-0.09980
6.9424,52.776,-508.942,80.798,-2.75215,1.13996,-0.09980
7.0073,52.772,-508.898,76.695,-2.75184,1.13987,-0.09968
7.0740,52.769,-508.903,72.581,-2.75181,1.13991,-0.09975
7.1374,52.770,-508.908,68.638,-2.75197,1.13997,-0.09975
7.2033,52.755,-508.912,64.567,-2.75199,1.14002,-0.09977
7.2874,52.783,-508.901,59.610,-2.75211,1.13993,-0.09981
7.3333,52.779,-508.944,56.537,-2.75210,1.13999,-0.09982
7.3992,52.780,-508.859,52.324,-2.75174,1.13988,-0.09970
7.4634,52.778,-508.892,48.379,-2.75187,1.13993,-0.09974
7.5283,52.739,-508.965,45.395,-2.75210,1.14004,-0.09980
7.5956,52.780,-508.872,40.331,-2.75195,1.13996,-0.09977
7.6584,52.756,-508.930,37.283,-2.75200,1.14001,-0.09973
7.7243,52.759,-508.971,33.231,-2.75196,1.14003,-0.09976
7.7907,52.793,-508.826,29.049,-2.75170,1.13984,-0.09966
7.8544,52.771,-508.902,25.176,-2.75199,1.14001,-0.09981
7.9193,52.764,-508.960,21.126,-2.75226,1.13999,-0.09982
7.9915,52.783,-508.881,17.006,-2.75190,1.13987,-0.09975
8.0493,52.798,-508.877,12.950,-2.75186,1.13987,-0.09969
8.1211,52.780,-508.876,8.874,-2.75193,1.13994,-0.09976
8.1795,52.756,-508.966,5.018,-2.75212,1.14004,-0.09984
8.2455,52.776,-508.921,1.941,-2.75206,1.13994,-0.09974
8.3143,52.787,-508.965,-3.238,-2.75201,1.13986,-0.09980
8.3753,52.784,-508.829,-6.320,-2.75173,1.13988,-0.09962
8.4403,52.767,-508.952,-10.199,-2.75207,1.13995,-0.09978
8.5101,52.759,-508.946,-14.278,-2.75225,1.13998,-0.09979
8.5704,52.780,-508.876,-18.398,-2.75185,1.13989,-0.09970
8.6363,52.793,-508.845,-22.575,-2.75177,1.13984,-0.09972
8.7004,52.755,-508.954,-26.465,-2.75209,1.13994,-0.09978
8.7664,52.770,-508.916,-30.413,-2.75204,1.13994,-0.09980
8.8325,52.799,-508.851,-34.628,-2.75187,1.13987,-0.09973
8.8964,52.785,-508.970,-37.652,-2.75214,1.13983,-0.09984
8.9613,52.777,-508.955,-41.599,-2.75209,1.13989,-0.09980
9.0287,52.783,-508.901,-45.668,-2.75206,1.13992,-0.09977
9.0914,52.773,-509.017,-49.710,-2.75219,1.13993,-0.09985
9.1563,52.783,-508.875,-53.792,-2.75182,1.13986,-0.09970
9.2308,52.792,-508.845,-57.851,-2.75194,1.13988,-0.09971
9.2874,52.755,-509.028,-61.751,-2.75231,1.14006,-0.09985
9.3551,52.793,-508.889,-66.050,-2.75185,1.13986,-0.09971
9.4173,52.790,-508.802,-70.076,-2.75172,1.13984,-0.09966
9.4822,52.772,-508.874,-73.954,-2.75200,1.13999,-0.09977
9.5489,52.764,-508.999,-77.022,-2.75221,1.13998,-0.09987
9.6123,52.775,-508.942,-81.141,-2.75197,1.13987,-0.09975
9.6772,52.779,-508.863,-85.170,-2.75189,1.13981,-0.09965
9.7447,52.775,-508.907,-89.192,-2.75206,1.13995,-0.09977
9.8082,52.801,-508.870,-93.247,-2.75189,1.13986,-0.09975
9.8732,52.784,-508.871,-97.415,-2.75183,1.13982,-0.09971
9.9443,52.741,-509.011,-101.264,-2.75223,1.14000,-0.09976
10.0032,52.784,-508.977,-105.280,-2.75208,1.13994,-0.09984
10.0712,52.778,-508.937,-109.533,-2.75196,1.13988,-0.09972
10.1333,52.770,-508.979,-113.459,-2.75215,1.13996,-0.09979
10.1983,52.754,-508.996,-116.401,-2.75218,1.14002,-0.09987
10.2647,52.756,-508.889,-120.626,-2.75183,1.13997,-0.09972
10.3294,52.767,-508.855,-124.644,-2.75177,1.13993,-0.09965
10.3943,52.797,-508.853,-127.709,-2.75191,1.13989,-0.09974
10.4639,52.762,-508.884,-129.747,-2.75201,1.14002,-0.09980
10.5243,52.820,-508.777,-130.764,-2.75178,1.13977,-0.09966
10.5903,52.789,-508.821,-130.780,-2.75179,1.13998,-0.09977
10.6544,52.776,-508.887,-130.748,-2.75197,1.13994,-0.09976
10.7193,52.761,-508.937,-130.745,-2.75208,1.13994,-0.09970
10.8093,52.785,-508.934,-130.756,-2.75203,1.13999,-0.09981
10.8503,52.766,-508.910,-130.783,-2.75199,1.13993,-0.09977
10.9153,52.763,-508.901,-130.801,-2.75197,1.13997,-0.09966
10.9842,52.779,-508.887,-130.810,-2.75191,1.13996,-0.09972
11.0454,52.730,-508.917,-130.801,-2.75196,1.14003,-0.09968
11.1104,52.748,-508.932,-130.789,-2.75201,1.13994,-0.09974
11.1859,52.780,-508.882,-130.813,-2.75196,1.13987,-0.09973
11.2404,52.787,-508.889,-130.794,-2.75195,1.13990,-0.09971
11.3083,52.753,-508.936,-130.775,-2.75204,1.13998,-0.09971
11.3742,52.756,-508.924,-130.783,-2.75204,1.13989,-0.09974
11.4363,52.765,-508.911,-130.802,-2.75198,1.13994,-0.09973
11.5032,52.787,-508.904,-130.793,-2.75199,1.13986,-0.09974
11.5663,52.784,-508.913,-130.793,-2.75202,1.13990,-0.09981
11.6313,52.766,-508.907,-130.793,-2.75196,1.13994,-0.09976
11.7027,52.761,-508.930,-130.771,-2.75203,1.13996,-0.09974
11.7613,52.781,-508.923,-130.788,-2.75201,1.13994,-0.09976
11.8295,52.744,-508.925,-130.773,-2.75200,1.13997,-0.09974
11.8924,52.747,-508.924,-130.784,-2.75200,1.13997,-0.09972
11.9573,52.768,-508.897,-130.787,-2.75193,1.14000,-0.09971
12.0243,52.768,-508.898,-130.782,-2.75198,1.13991,-0.09972
12.0873,52.773,-508.915,-130.786,-2.75200,1.13993,-0.09975
12.1523,52.773,-508.929,-130.781,-2.75205,1.13987,-0.09974
12.2210,52.770,-508.914,-130.797,-2.75200,1.13993,-0.09973
12.2833,52.759,-508.914,-130.777,-2.75198,1.13997,-0.09977
12.3483,52.765,-508.895,-130.793,-2.75196,1.13992,-0.09974
12.4246,52.775,-508.919,-130.792,-2.75200,1.13988,-0.09972
12.4783,52.781,-508.913,-130.790,-2.75196,1.13991,-0.09981
12.5473,52.774,-508.923,-130.794,-2.75205,1.13989,-0.09974
12.6084,52.786,-508.916,-130.785,-2.75200,1.13992,-0.09978
12.6733,52.763,-508.920,-130.789,-2.75200,1.13995,-0.09973
12.7399,52.773,-508.920,-130.790,-2.75199,1.13997,-0.09978
12.8043,52.763,-508.906,-130.784,-2.75196,1.13996,-0.09974
12.8693,52.769,-508.927,-130.772,-2.75200,1.13994,-0.09981
12.9377,52.766,-508.902,-130.795,-2.75196,1.13999,-0.09968
