time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
27.2823,3,41.569,184.87,187.5,187.75,56.9,183.7,184.14,41.2
27.3432,3,41.535,184.84,187.5,189.25,45.7,183.7,184.20,9.0
27.4082,3,41.752,185.05,188.5,190.23,34.3,184.7,184.72,8.2
27.4777,3,42.166,185.47,189.5,190.90,24.5,185.7,185.64,12.5
27.5382,3,42.589,185.89,188.0,190.04,11.1,184.2,184.57,-11.5
27.6045,3,43.131,186.43,190.0,190.36,8.6,186.2,185.84,14.3
27.6682,3,43.755,187.06,190.5,190.69,7.4,186.7,186.68,13.4
27.7343,3,44.522,187.82,191.5,191.35,8.4,187.6,187.63,14.3
27.8008,3,45.162,188.46,192.5,192.24,10.3,188.6,188.62,14.7
27.8642,3,45.519,188.82,191.0,191.86,4.2,187.2,187.52,-11.5
27.9292,3,45.866,189.17,193.0,192.61,7.1,189.1,188.77,14.1
27.9967,3,46.108,189.41,193.0,193.04,6.8,189.1,189.20,7.5
28.0592,3,46.022,189.32,194.5,194.03,10.2,190.6,190.45,17.6
28.1241,3,44.601,187.90,194.5,194.59,9.5,190.6,190.73,6.7
28.1955,3,41.706,185.01,191.5,193.10,-3.4,187.6,188.10,-31.3
28.2552,3,36.984,180.28,189.0,190.76,-16.2,185.2,185.37,-42.8
28.3216,3,30.738,174.04,184.5,186.80,-33.7,180.8,181.04,-61.6
28.3853,3,25.174,168.47,179.0,181.57,-52.5,175.4,175.67,-80.2
28.4502,3,17.793,161.09,170.5,174.01,-77.7,167.1,167.61,-116.7
28.5165,3,10.577,153.88,163.0,165.76,-96.2,159.8,159.83,-117.3
28.5802,3,3.023,146.32,156.0,157.72,-107.5,153.0,152.92,-110.0
28.6452,3,-4.317,138.98,149.0,149.80,-112.9,146.2,146.16,-105.0
28.7127,3,-11.506,131.79,140.0,140.98,-119.9,137.5,137.73,-121.8
28.7752,3,-18.998,124.30,133.5,133.49,-119.8,131.2,131.07,-109.5
28.8401,3,-26.359,116.94,126.0,125.87,-118.9,124.0,124.01,-108.9
28.9053,3,-33.709,109.59,118.5,118.33,-117.7,116.8,116.82,-110.0
28.9702,3,-39.288,104.01,110.0,110.31,-119.9,108.7,108.81,-121.1
29.0376,3,-48.368,94.93,103.0,102.66,-117.4,102.0,101.78,-106.8
29.1013,3,-53.522,89.78,93.5,94.25,-122.9,92.9,93.22,-129.5
29.1662,3,-59.179,84.12,88.0,87.24,-117.2,87.7,87.27,-98.3
29.2338,3,-63.108,80.19,84.0,81.97,-101.2,83.9,83.44,-62.9
29.2963,3,-65.316,77.98,79.0,77.49,-90.1,79.2,79.21,-66.8
29.3612,3,-65.867,77.43,76.0,74.06,-75.4,76.3,76.10,-51.1
29.4304,3,-66.949,76.35,75.5,72.62,-52.6,75.8,75.40,-15.9
29.4912,3,-69.743,73.56,75.0,72.38,-34.7,75.4,75.22,-5.6
29.5589,3,-74.127,69.17,72.0,71.10,-28.3,72.5,72.85,-30.6
29.6212,3,-78.552,64.75,67.0,68.07,-35.8,67.8,68.31,-64.9
29.6871,3,-85.973,57.33,61.0,63.10,-51.3,62.2,62.44,-85.0
29.7538,3,-93.009,50.29,53.0,55.98,-73.3,54.7,54.97,-107.8
29.8172,3,-98.680,44.62,45.5,48.24,-91.7,47.7,47.73,-112.9
29.8822,3,-102.675,40.63,40.5,41.34,-97.3,43.0,42.61,-84.5
29.9495,3,-104.889,38.41,36.0,35.46,-93.4,38.8,38.55,-64.2
30.0122,3,-105.417,37.88,34.0,31.99,-79.5,36.9,36.57,-37.5
30.0772,3,-104.364,38.94,34.0,30.71,-56.6,36.9,36.54,-6.8
30.1444,3,-101.849,41.45,34.0,30.68,-34.5,36.9,36.83,2.6
30.2072,3,-97.437,45.86,37.0,32.88,-9.1,39.7,39.31,32.7
30.2756,3,-91.670,51.63,42.5,37.49,20.9,44.9,44.41,68.4
30.3382,3,-86.348,56.95,48.0,43.21,45.7,50.0,49.79,82.6
30.4021,3,-80.364,62.94,53.0,49.39,63.7,54.7,54.73,78.2
30.4704,3,-76.246,67.05,61.0,57.33,82.8,62.2,61.89,100.9
30.5332,3,-73.674,69.63,65.5,63.97,90.4,66.4,66.69,81.0
30.5981,4,-72.684,70.62,68.0,68.93,85.6,68.8,69.23,46.2
30.6668,4,-75.111,68.19,68.5,71.58,68.9,69.2,69.66,12.1
30.7282,4,-83.549,59.75,66.0,70.99,43.9,66.9,67.44,-26.7
30.7946,4,-97.689,45.61,56.0,65.37,-0.7,57.5,58.64,-115.7
30.8593,4,-109.996,33.30,39.0,54.58,-56.3,41.6,43.01,-219.9
30.9243,4,-115.522,27.78,27.0,43.00,-95.7,30.5,30.20,-200.9
30.9924,4,-116.646,26.65,21.0,31.36,-119.4,24.9,23.76,-110.3
31.0542,4,-112.719,30.58,21.0,22.94,-123.9,24.9,23.66,-22.7
31.1193,4,-101.829,41.47,27.0,19.52,-104.9,30.5,29.25,67.7
31.1858,4,-84.523,58.78,39.5,23.04,-63.3,42.1,40.89,157.8
31.2492,4,-60.386,82.91,59.0,32.51,-10.8,60.3,58.87,260.9
31.3142,4,-30.650,112.65,80.0,44.97,39.2,80.1,79.48,307.4
31.3823,4,-2.989,140.31,114.5,63.33,96.3,113.0,111.26,442.7
31.4452,4,18.584,161.88,142.5,128.50,96.3,139.9,139.81,451.8
31.5120,4,33.364,176.66,163.5,149.91,117.5,160.3,161.67,346.8
31.5752,4,40.368,183.67,179.0,165.97,145.2,175.4,176.66,257.3
31.6401,4,44.062,187.36,188.5,180.49,166.3,184.7,185.98,162.9
31.7086,4,42.134,185.43,193.5,192.55,169.2,189.6,190.63,81.8
31.7702,4,36.270,179.57,189.5,197.41,147.0,185.7,187.26,-28.0
31.8352,4,26.232,169.53,182.5,196.98,110.3,178.8,179.80,-100.2
31.9049,4,17.712,161.01,171.5,191.75,66.5,168.1,168.72,-150.8
31.9652,4,13.701,157.00,163.5,184.69,31.1,160.3,160.20,-143.4
32.0342,4,12.443,155.74,159.0,177.76,3.5,155.9,155.18,-82.7
32.0953,4,6.072,149.37,158.5,171.97,-14.0,155.4,154.59,-24.1
32.1612,4,-7.314,135.99,152.0,165.16,-30.8,149.1,149.69,-66.3
32.2279,4,-26.803,116.50,138.0,155.35,-52.4,135.6,136.95,-171.2
32.2913,4,-45.476,97.82,117.0,141.59,-81.1,115.4,116.99,-288.8
32.3562,4,-67.771,75.53,92.0,123.88,-115.1,91.5,92.48,-362.6
32.4228,4,-82.596,60.70,69.0,103.91,-148.4,69.7,69.51,-347.5
32.4862,4,-91.161,52.14,55.0,84.93,-174.0,56.5,55.17,-248.4
32.5511,4,-92.965,50.34,49.0,67.69,-189.6,50.9,49.19,-118.5
32.6218,4,-88.167,55.13,47.0,52.43,-194.5,49.1,47.99,-30.4
32.6812,4,-76.541,66.76,52.0,43.79,-187.1,53.7,52.48,53.1
32.7497,4,-58.702,84.60,63.0,39.74,-165.2,64.1,62.98,138.8
32.8122,4,-34.235,109.07,83.5,43.73,-129.8,83.4,81.60,267.6
32.8772,4,-12.785,130.52,109.0,53.00,-86.3,107.7,106.43,362.9
32.9458,4,15.530,158.83,138.5,66.27,-39.7,136.1,135.42,414.1
33.0073,4,27.396,170.70,160.0,80.67,0.6,156.9,157.53,370.1
33.0732,4,37.564,180.86,175.0,95.65,35.5,171.5,173.00,256.6
33.1405,4,41.041,184.34,185.0,111.31,65.5,181.3,182.54,159.4
33.2032,4,38.277,181.58,189.0,126.51,89.7,185.2,186.33,78.9
33.2682,4,31.039,174.34,185.0,140.58,107.1,181.3,182.77,-32.1
33.3333,4,19.133,162.43,177.5,152.55,117.2,174.0,174.93,-105.4
33.3982,4,7.161,150.46,164.5,160.93,118.8,161.3,162.28,-179.7
33.4645,4,0.508,143.81,153.0,165.79,113.0,150.1,150.14,-182.5
33.5283,4,-1.462,141.84,146.0,167.62,103.0,143.3,142.60,-129.8
33.5932,4,-3.712,139.59,144.0,168.13,91.7,141.4,140.33,-51.1
33.6598,4,-12.493,130.81,141.0,167.34,79.2,138.5,138.26,-34.2
33.7243,4,-27.028,116.27,130.5,163.71,63.6,128.3,129.49,-118.3
33.7892,4,-48.543,94.76,114.0,156.69,43.8,112.5,113.86,-220.1
33.8589,4,-74.273,69.03,90.0,145.44,18.5,89.6,90.76,-315.9
33.9191,4,-96.029,47.27,63.0,130.40,-10.0,64.1,65.30,-400.6
33.9852,4,-110.949,32.35,41.5,113.58,-38.5,43.9,43.20,-345.1
34.0493,4,-119.498,23.80,26.0,96.35,-64.5,29.5,28.27,-252.9
34.1142,4,-122.288,21.01,17.5,79.59,-86.5,21.7,20.24,-145.6
34.1811,4,-118.323,24.98,14.0,63.71,-104.0,18.5,17.34,-59.5
34.2442,4,-111.509,31.79,19.0,50.62,-115.3,23.1,21.62,44.5
34.3092,4,-96.390,46.91,29.5,40.73,-119.4,32.8,31.56,134.7
34.3774,4,-77.613,65.69,45.5,34.98,-115.3,47.7,46.71,209.2
34.4392,4,-63.868,79.43,66.5,35.15,-103.1,67.3,66.14,294.0
34.5052,4,-56.546,86.75,79.5,38.12,-86.9,79.6,80.47,229.4
34.5698,4,-54.898,88.40,85.5,42.59,-70.3,85.3,86.79,120.6
34.6352,4,-49.876,93.42,87.5,47.37,-54.9,87.2,88.29,39.2
34.7027,4,-39.335,103.97,91.5,52.77,-40.0,91.0,91.00,40.0
34.7653,4,-23.916,119.38,102.0,60.03,-24.0,101.0,99.85,122.4
34.8303,4,-14.568,128.73,120.0,70.04,-5.2,118.2,116.72,236.4
34.8981,4,-7.483,135.82,131.0,81.14,13.5,128.8,129.37,194.1
34.9603,4,-6.197,137.10,137.0,92.06,29.9,134.6,135.68,119.0
35.0252,4,-11.263,132.04,138.5,102.13,43.1,136.1,137.14,38.8
35.0946,4,-22.554,120.75,134.0,110.51,51.8,131.7,132.80,-48.3
35.1563,4,-40.078,103.22,120.5,114.99,53.9,118.7,120.48,-170.4
35.2223,4,-64.851,78.45,100.0,114.99,48.1,99.1,100.55,-280.5
35.2862,4,-89.422,53.88,75.5,109.80,34.8,75.8,76.86,-354.7
35.3512,4,-107.772,35.53,48.0,99.66,14.8,50.0,50.55,-396.5
35.4184,4,-119.396,23.90,30.0,87.23,-6.9,33.2,31.93,-295.3
35.4812,4,-123.996,19.30,18.5,74.26,-27.2,22.6,21.19,-194.3
35.5472,4,-124.586,18.71,11.0,61.34,-45.1,15.7,14.65,-114.4
35.6164,4,-118.197,25.10,11.5,49.73,-58.9,16.2,14.90,-13.2
35.6772,4,-105.808,37.49,20.0,41.40,-66.5,24.0,22.40,95.9
35.7411,4,-86.118,57.18,34.0,36.57,-67.4,36.9,35.69,188.3
35.8137,4,-60.623,82.68,56.0,36.35,-59.9,57.5,56.47,274.4
35.8722,4,-38.094,105.21,81.5,42.14,-45.1,81.5,80.00,374.1
35.9405,4,-21.861,121.44,106.5,51.99,-24.4,105.3,105.34,371.6
36.0023,4,-12.493,130.81,121.5,63.63,-3.4,119.7,121.04,276.9
36.0672,4,-9.725,133.58,131.5,75.72,16.3,129.3,130.73,170.9
36.1341,4,-11.815,131.49,135.5,87.33,33.1,133.2,134.44,73.5
36.1972,4,-19.365,123.94,132.5,97.09,45.4,130.3,131.62,-23.0
36.2622,4,-33.439,109.86,123.0,104.18,52.0,121.1,122.45,-121.1
36.3332,4,-52.494,90.81,108.0,107.90,52.0,106.7,107.66,-196.9
36.3932,4,-69.737,73.56,85.5,106.22,44.4,85.3,87.03,-313.2
36.4607,4,-81.356,61.94,70.0,101.71,32.5,70.6,69.99,-261.9
36.5232,4,-86.927,56.37,58.0,95.03,18.8,59.4,58.47,-199.0
36.5882,4,-86.571,56.73,53.5,88.14,5.9,55.1,53.73,-94.2
36.6545,4,-79.609,63.69,53.0,81.77,-4.8,54.7,53.65,-16.3
36.7182,4,-70.133,73.17,60.0,77.38,-11.3,61.2,59.94,78.1
36.7831,4,-51.720,91.58,72.5,75.84,-12.5,73.0,71.84,165.4
36.8504,4,-26.093,117.21,94.5,78.82,-6.5,93.9,92.35,283.3
36.9143,4,0.861,144.16,120.0,86.60,6.6,118.2,117.07,368.8
36.9792,4,21.640,164.94,148.0,98.96,25.7,145.3,144.64,415.1
37.0501,4,35.325,178.62,167.0,113.64,46.3,163.7,165.05,304.5
37.1092,4,42.448,185.75,182.0,128.57,65.9,178.3,179.13,252.5
37.1752,4,44.322,187.62,189.0,143.19,82.5,185.2,186.71,136.9
37.2392,4,50.178,193.48,190.5,156.12,94.8,186.7,187.99,40.7
37.3041,4,55.496,198.80,196.5,168.58,105.0,192.5,192.27,61.7
37.3727,4,57.728,201.03,204.0,181.10,113.5,199.9,199.45,98.4
37.4352,4,61.718,205.02,205.0,191.38,118.7,200.9,201.62,46.8
37.5001,4,71.539,214.84,211.0,201.38,122.3,206.8,206.48,70.1
37.5689,4,85.485,228.79,219.0,211.62,125.3,214.7,214.22,106.3
37.6301,4,94.109,237.41,236.5,222.66,130.7,232.0,230.17,230.0
37.6979,4,97.597,240.90,243.0,233.82,134.4,238.4,239.40,150.3
37.7602,4,95.212,238.51,247.5,243.24,136.1,242.8,243.76,85.4
37.8250,4,86.570,229.87,246.0,250.85,134.1,241.4,242.52,-1.4
37.8914,4,70.953,214.25,237.0,255.14,126.6,232.4,233.87,-109.7
37.9551,4,54.055,197.36,220.0,254.46,112.3,215.7,217.35,-232.5
38.0211,4,45.398,188.70,202.5,249.94,92.8,198.4,198.95,-271.3
38.0869,4,39.558,182.86,190.0,243.10,71.5,186.2,185.45,-216.0
38.1512,4,38.090,181.39,185.0,235.78,51.8,181.3,179.84,-109.8
38.2161,4,31.156,174.46,184.5,228.93,34.9,180.8,179.61,-21.6
38.2894,4,13.693,156.99,178.0,221.30,18.0,174.4,174.88,-59.5
38.3462,4,1.031,144.33,163.5,211.43,0.0,160.3,162.27,-184.1
38.4128,4,-9.853,133.45,144.0,198.96,-20.6,141.4,142.60,-278.1
38.4764,4,-14.259,129.04,135.0,186.30,-39.3,132.7,131.51,-193.2
38.5412,4,-12.160,131.14,131.5,174.34,-54.7,129.3,127.80,-80.4
38.6090,4,-4.144,139.16,131.5,163.48,-66.4,129.3,128.35,-5.2
38.6722,4,6.136,149.44,139.0,155.54,-72.5,136.6,135.25,88.2
38.7372,4,25.511,168.81,153.0,151.23,-71.9,150.1,148.77,187.7
38.8070,4,49.292,192.59,175.0,151.82,-62.8,171.5,170.24,291.1
38.8672,4,58.709,202.01,193.5,156.84,-48.6,189.6,189.30,311.6
38.9328,4,65.800,209.10,206.5,163.84,-32.2,202.4,203.43,230.9
38.9972,4,66.908,210.21,214.0,171.72,-16.1,209.7,211.02,137.6
39.0631,4,69.490,212.79,214.5,178.97,-2.8,210.2,211.66,30.6
39.1288,4,75.130,218.43,216.5,185.96,8.8,212.2,212.42,14.8
39.1932,4,80.507,223.81,223.5,193.59,20.2,219.1,218.26,77.5
39.2581,4,82.455,225.75,229.0,201.44,30.8,224.5,224.36,91.1
39.3255,4,83.250,226.55,232.5,209.15,39.9,228.0,228.35,64.0
39.3881,4,84.828,228.13,232.5,215.70,46.4,228.0,228.67,16.2
39.4545,4,87.020,230.32,232.5,221.49,50.8,228.0,228.25,-2.8
39.5212,4,87.397,230.70,234.0,226.70,53.8,229.5,229.28,12.6
39.5831,4,83.154,226.45,235.5,231.12,55.5,231.0,230.82,22.5
39.6494,4,71.617,214.92,233.0,234.44,54.9,228.5,229.04,-19.0
39.7141,4,53.585,196.89,221.0,234.54,49.3,216.6,218.29,-140.7
39.7781,4,29.422,172.72,201.0,230.23,37.0,197.0,198.81,-275.6
39.8456,4,-2.138,141.16,173.0,220.55,16.9,169.6,171.04,-390.8
39.9092,4,-30.544,112.76,141.5,205.83,-9.3,139.0,140.05,-469.5
39.9741,4,-47.398,95.90,111.0,187.59,-38.7,109.6,109.61,-469.0
40.0448,4,-67.514,75.79,89.5,167.84,-67.0,89.1,87.47,-334.0
40.1042,4,-74.636,68.66,74.5,148.92,-91.9,74.9,73.69,-253.7
