time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
12.2531,56.920,-509.194,323.535,-2.90246,1.20216,0.00002
12.3186,56.932,-509.191,322.388,2.90243,-1.20213,0.00003
12.3823,56.903,-509.166,321.178,-2.90237,1.20220,0.00004
12.4477,56.924,-509.204,320.024,2.90245,-1.20222,0.00004
12.5129,56.902,-509.169,318.878,-2.90238,1.20223,-0.00000
12.5784,56.901,-509.206,317.758,2.90238,-1.20221,-0.00001
12.6431,56.925,-509.156,316.524,-2.90237,1.20220,-0.00000
12.7082,56.907,-509.192,315.409,2.90244,-1.20226,0.00001
12.7733,56.904,-509.165,314.175,-2.90238,1.20224,0.00004
12.8389,56.900,-509.193,313.065,2.90241,-1.20224,0.00002
12.9037,56.892,-509.164,312.138,-2.90238,1.20223,0.00005
12.9687,56.897,-509.189,311.047,2.90232,-1.20223,0.00002
13.0336,56.885,-509.149,309.808,-2.90238,1.20233,0.00006
13.0996,56.903,-509.171,308.731,2.90232,-1.20219,0.00004
13.1638,56.909,-509.171,307.534,2.90232,-1.20217,0.00006
13.2311,56.917,-509.181,306.423,2.90226,-1.20212,0.00009
13.2941,56.887,-509.195,305.286,2.90212,-1.20213,0.00009
13.3606,56.891,-509.155,304.007,2.90239,-1.20236,0.00004
13.4244,56.902,-509.152,302.843,-2.90243,1.20228,0.00003
13.4907,56.967,-509.132,301.915,-2.90249,1.20207,0.00002
13.5556,56.973,-509.190,300.871,2.90230,-1.20198,0.00012
13.6210,56.989,-509.165,299.616,2.90250,-1.20199,0.00006
13.6849,56.939,-509.252,298.527,2.90215,-1.20200,0.00008
13.7509,56.972,-509.158,297.283,2.90246,-1.20208,0.00002
13.8148,56.956,-509.141,296.114,2.90247,-1.20207,-0.00001
13.8805,56.971,-509.152,294.943,2.90250,-1.20207,0.00005
13.9462,56.954,-509.158,293.799,2.90249,-1.20208,-0.00002
14.0107,56.912,-509.192,292.633,2.90237,-1.20215,-0.00001
14.0768,56.909,-509.157,291.425,2.90240,-1.20230,-0.00001
14.1414,56.910,-509.182,290.585,2.90241,-1.20219,0.00000
14.2068,56.947,-509.119,289.290,-2.90233,1.20207,0.00005
14.2719,56.902,-509.195,288.289,2.90229,-1.20218,0.00004
14.3361,56.918,-509.152,287.014,-2.90240,1.20220,0.00001
14.4013,56.902,-509.223,285.923,2.90225,-1.20212,0.00008
14.4662,56.902,-509.197,284.717,2.90231,-1.20213,0.00001
14.5317,56.907,-509.174,283.493,2.90244,-1.20223,0.00001
14.5973,56.913,-509.159,282.326,-2.90238,1.20220,-0.00001
14.6617,56.924,-509.132,281.163,-2.90234,1.20213,-0.00000
14.7270,56.917,-509.195,280.107,2.90234,-1.20212,0.00007
14.7929,56.897,-509.147,278.827,-2.90238,1.20220,0.00005
14.8576,56.912,-509.198,277.984,2.90238,-1.20222,0.00004
14.9234,56.910,-509.177,276.773,2.90244,-1.20225,0.00004
14.9874,56.892,-509.179,275.638,2.90241,-1.20229,-0.00002
15.0528,56.912,-509.171,274.461,-2.90243,1.20216,0.00003
15.1179,56.914,-509.178,273.277,-2.90242,1.20225,0.00002
15.1838,56.910,-509.196,272.136,2.90243,-1.20223,0.00004
15.2481,56.925,-509.178,270.921,2.90246,-1.20219,0.00005
15.3143,56.894,-509.188,269.824,2.90233,-1.20223,0.00007
15.3780,56.891,-509.170,268.665,2.90236,-1.20231,0.00003
15.4444,56.890,-509.140,267.765,-2.90239,1.20232,0.00006
15.5094,56.880,-509.211,266.647,2.90229,-1.20226,-0.00002
15.5748,56.902,-509.140,265.408,-2.90243,1.20221,0.00001
15.6397,56.882,-509.190,264.274,2.90232,-1.20229,0.00002
15.7049,56.891,-509.165,263.067,2.90233,-1.20240,0.00008
15.7698,56.925,-509.204,261.936,2.90236,-1.20216,0.00007
15.8350,56.985,-509.164,260.711,2.90255,-1.20200,0.00001
15.9003,56.990,-509.157,259.580,-2.90254,1.20201,-0.00000
15.9654,57.000,-509.185,258.376,-2.90253,1.20197,-0.00009
16.0306,56.975,-509.163,257.159,-2.90244,1.20196,0.00006
16.0958,56.984,-509.160,256.000,-2.90234,1.20205,0.00003
16.1606,56.954,-509.181,255.131,-2.90243,1.20218,0.00001
16.2262,56.950,-509.147,253.969,-2.90239,1.20217,-0.00003
16.2909,56.881,-509.203,252.886,2.90236,-1.20229,0.00003
16.3560,56.884,-509.158,251.621,-2.90229,1.20229,0.00003
16.4202,56.867,-509.189,250.524,2.90241,-1.20234,-0.00003
16.4864,56.856,-509.189,249.336,2.90227,-1.20237,0.00003
16.5514,56.860,-509.197,248.209,2.90218,-1.20238,0.00010
16.6167,56.865,-509.232,247.106,2.90210,-1.20227,0.00015
16.6818,56.871,-509.150,245.795,-2.90239,1.20232,0.00008
16.7462,56.887,-509.205,244.985,2.90237,-1.20226,0.00003
16.8117,56.962,-509.146,243.765,-2.90245,1.20204,0.00004
16.8771,56.958,-509.158,242.556,-2.90245,1.20203,0.00004
16.9420,56.931,-509.189,241.378,-2.90238,1.20221,0.00002
17.0070,56.938,-509.174,240.238,-2.90241,1.20225,-0.00000
17.0723,56.939,-509.202,239.082,-2.90247,1.20219,-0.00005
17.1375,56.921,-509.237,238.013,2.90234,-1.20205,0.00003
17.2015,56.916,-509.161,236.724,-2.90243,1.20221,0.00003
17.2678,56.934,-509.201,235.680,2.90236,-1.20207,0.00012
17.3330,56.940,-509.108,234.424,-2.90240,1.20214,0.00001
17.3976,56.928,-509.173,233.609,2.90236,-1.20215,0.00003
17.4632,56.926,-509.203,232.420,2.90237,-1.20218,0.00008
17.5273,56.917,-509.147,231.176,-2.90239,1.20219,0.00008
17.5932,56.906,-509.193,230.043,2.90245,-1.20223,0.00001
17.6585,56.916,-509.156,228.844,-2.90240,1.20217,0.00002
17.7231,56.916,-509.167,227.660,-2.90231,1.20222,0.00005
17.7888,56.912,-509.178,226.475,-2.90235,1.20220,0.00008
17.8539,56.911,-509.182,225.392,2.90237,-1.20219,0.00004
17.9191,56.907,-509.236,224.258,2.90220,-1.20211,0.00011
17.9841,56.895,-509.242,223.148,2.90219,-1.20209,0.00006
18.0493,56.906,-509.164,221.893,2.90239,-1.20228,0.00001
18.1142,56.895,-509.195,221.029,2.90240,-1.20232,-0.00000
18.1795,56.904,-509.149,219.838,2.90241,-1.20227,0.00003
18.2444,56.910,-509.139,218.623,-2.90236,1.20226,0.00001
18.3096,56.914,-509.220,217.499,2.90237,-1.20214,0.00003
18.3746,56.905,-509.153,216.275,-2.90243,1.20227,0.00001
18.4400,56.890,-509.208,215.192,2.90232,-1.20221,0.00004
18.5048,56.909,-509.176,213.950,-2.90243,1.20225,-0.00001
18.5701,56.915,-509.166,212.796,-2.90241,1.20228,-0.00001
18.6355,56.914,-509.159,211.632,2.90242,-1.20219,0.00000
18.7009,56.902,-509.165,210.495,2.90240,-1.20221,-0.00005
18.7654,56.892,-509.170,209.604,2.90237,-1.20227,-0.00006
18.8297,56.901,-509.209,208.439,2.90233,-1.20222,0.00002
18.8945,56.892,-509.222,207.321,2.90229,-1.20225,0.00003
18.9609,56.901,-509.154,206.047,-2.90234,1.20226,0.00005
19.0262,56.884,-509.196,204.872,-2.90235,1.20227,0.00006
19.0912,56.913,-509.122,203.686,-2.90228,1.20224,0.00009
19.1560,56.920,-509.175,202.585,2.90241,-1.20224,0.00005
19.2214,56.903,-509.198,201.469,2.90231,-1.20214,0.00003
19.2866,56.931,-509.152,200.262,2.90239,-1.20224,0.00009
19.3516,56.910,-509.202,199.436,2.90233,-1.20215,0.00005
19.4168,56.912,-509.161,198.114,-2.90231,1.20218,0.00008
19.4820,56.986,-509.124,196.913,-2.90226,1.20193,0.00015
19.5468,56.978,-509.149,195.804,-2.90241,1.20199,0.00006
19.6121,56.977,-509.156,194.667,-2.90247,1.20200,-0.00000
19.6772,56.976,-509.117,193.496,-2.90244,1.20208,0.00003
19.7428,56.966,-509.176,192.442,2.90232,-1.20201,0.00005
19.8076,56.930,-509.229,191.269,2.90228,-1.20206,0.00004
19.8729,56.963,-509.170,189.919,-2.90246,1.20202,-0.00001
19.9377,56.930,-509.245,188.829,2.90239,-1.20218,0.00005
20.0021,56.892,-509.184,187.911,-2.90237,1.20223,0.00006
20.0679,56.878,-509.129,186.735,-2.90230,1.20230,0.00003
20.1333,56.852,-509.231,185.738,2.90216,-1.20227,0.00006
20.1979,56.858,-509.155,184.502,2.90232,-1.20240,0.00003
20.2634,56.863,-509.190,183.251,2.90240,-1.20235,-0.00002
20.3281,56.883,-509.243,182.151,2.90231,-1.20220,0.00010
20.3935,56.872,-509.186,180.924,-2.90237,1.20239,0.00000
20.4585,56.871,-509.188,179.777,2.90237,-1.20229,-0.00004
20.5226,56.959,-509.171,178.638,2.90247,-1.20208,0.00007
20.5888,56.953,-509.168,177.491,2.90240,-1.20213,0.00010
20.6540,56.951,-509.151,176.555,2.90243,-1.20209,0.00000
20.7184,56.965,-509.225,175.441,2.90237,-1.20205,0.00012
20.7844,56.916,-509.256,174.317,2.90223,-1.20212,0.00008
20.8494,56.927,-509.160,173.055,2.90241,-1.20222,-0.00001
20.9145,56.908,-509.234,171.945,2.90234,-1.20216,0.00005
20.9794,56.946,-509.137,170.680,-2.90240,1.20215,0.00003
21.0447,56.950,-509.136,169.561,-2.90247,1.20214,-0.00003
21.1100,56.934,-509.195,168.458,2.90240,-1.20218,0.00003
21.1750,56.919,-509.149,167.192,-2.90240,1.20222,0.00003
21.2401,56.933,-509.174,166.031,-2.90246,1.20219,0.00004
21.3051,56.917,-509.225,165.168,2.90237,-1.20216,0.00007
21.3698,56.922,-509.192,163.969,2.90241,-1.20223,0.00005
21.4353,56.897,-509.172,162.879,2.90233,-1.20222,-0.00001
21.5002,56.924,-509.159,161.669,-2.90244,1.20227,-0.00003
21.5656,56.924,-509.140,160.405,-2.90224,1.20215,0.00007
21.6305,56.937,-509.112,159.213,-2.90220,1.20207,0.00010
21.6948,56.924,-509.185,158.109,-2.90239,1.20220,-0.00001
21.7609,56.898,-509.227,157.093,2.90224,-1.20218,0.00005
21.8263,56.913,-509.176,155.865,2.90234,-1.20219,0.00006
21.8913,56.909,-509.209,154.641,2.90238,-1.20226,0.00009
21.9554,56.902,-509.270,153.789,2.90231,-1.20218,0.00011
22.0214,56.913,-509.157,152.512,-2.90229,1.20218,0.00004
22.0866,56.931,-509.127,151.400,-2.90235,1.20229,-0.00004
22.1514,56.942,-509.198,150.334,2.90238,-1.20221,0.00013
22.2168,56.905,-509.153,149.070,-2.90240,1.20228,0.00002
22.2816,56.903,-509.127,147.840,-2.90226,1.20217,0.00008
22.3473,56.903,-509.218,146.785,2.90240,-1.20221,0.00007
22.4121,56.897,-509.190,145.602,2.90238,-1.20226,-0.00001
22.4771,56.898,-509.194,144.465,2.90228,-1.20235,0.00010
22.5422,56.899,-509.180,143.598,2.90232,-1.20225,0.00003
22.6074,56.919,-509.181,142.369,2.90240,-1.20223,0.00005
22.6726,56.898,-509.191,141.241,2.90237,-1.20218,-0.00000
22.7379,56.921,-509.139,140.002,-2.90241,1.20210,0.00008
22.8026,56.906,-509.195,138.904,2.90239,-1.20217,0.00005
22.8678,56.916,-509.203,137.765,2.90237,-1.20219,0.00003
22.9327,56.900,-509.138,136.458,-2.90225,1.20227,0.00004
22.9973,56.920,-509.191,135.317,-2.90237,1.20226,-0.00003
23.0630,56.902,-509.253,134.265,2.90228,-1.20214,0.00012
23.1285,56.916,-509.119,132.973,-2.90240,1.20222,0.00004
23.1921,56.919,-509.121,132.128,-2.90242,1.20222,0.00005
23.2577,56.917,-509.227,131.003,2.90243,-1.20220,0.00003
23.3224,56.915,-509.144,129.683,-2.90221,1.20218,0.00005
23.3878,56.907,-509.125,128.574,-2.90229,1.20224,0.00004
23.4540,56.897,-509.213,127.599,2.90223,-1.20221,0.00010
23.5181,56.927,-509.139,126.253,-2.90233,1.20220,0.00002
23.5829,56.924,-509.149,125.065,-2.90228,1.20220,0.00001
23.6482,56.917,-509.179,123.906,-2.90237,1.20224,-0.00002
23.7131,56.893,-509.222,122.907,2.90219,-1.20219,0.00012
23.7786,56.909,-509.177,121.650,2.90241,-1.20224,0.00003
23.8434,56.957,-509.146,120.679,-2.90243,1.20206,0.00005
23.9097,56.970,-509.119,119.472,-2.90238,1.20196,0.00009
23.9745,56.958,-509.230,118.490,2.90234,-1.20201,0.00009
24.0400,56.962,-509.208,117.307,2.90237,-1.20200,0.00009
24.1048,56.973,-509.104,116.026,-2.90241,1.20201,0.00005
24.1700,56.938,-509.200,114.907,2.90245,-1.20213,0.00001
24.2349,56.940,-509.216,113.781,2.90237,-1.20209,0.00003
24.3003,56.944,-509.117,112.560,-2.90245,1.20217,0.00001
24.3651,56.936,-509.180,111.366,2.90244,-1.20211,0.00007
24.4308,56.919,-509.233,110.251,2.90232,-1.20215,0.00006
