time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0035,56.913,-509.155,475.026,2.90239,-1.20217,0.00002
0.0060,56.913,-509.155,475.026,2.90239,-1.20217,0.00002
0.0085,56.913,-509.155,475.026,2.90239,-1.20217,0.00002
0.0106,56.913,-509.155,475.026,2.90239,-1.20217,0.00002
0.0128,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0143,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0159,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0173,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0185,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0198,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0210,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0222,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0235,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0247,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0258,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0268,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0278,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0289,56.917,-509.154,475.001,-2.90241,1.20226,-0.00003
0.0299,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0308,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0317,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0326,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0336,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0346,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0355,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0365,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0374,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0382,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0390,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0397,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0405,56.921,-509.166,475.013,2.90240,-1.20224,0.00006
0.0509,56.917,-509.168,474.997,-2.90244,1.20223,-0.00002
0.1169,56.904,-509.165,475.018,2.90243,-1.20213,-0.00003
0.1824,56.900,-509.160,475.025,2.90241,-1.20220,0.00001
0.2474,56.901,-509.194,474.996,2.90242,-1.20223,0.00004
0.3126,56.919,-509.174,475.004,2.90246,-1.20216,0.00002
0.3775,56.919,-509.156,475.009,2.90247,-1.20217,0.00003
0.4428,56.932,-509.156,475.009,2.90249,-1.20213,0.00007
0.5077,56.905,-509.174,475.005,2.90244,-1.20222,0.00007
0.5730,56.919,-509.158,475.000,-2.90246,1.20216,-0.00002
0.6378,56.911,-509.167,474.994,2.90248,-1.20217,-0.00001
0.7034,56.895,-509.169,475.002,2.90245,-1.20222,-0.00003
0.7683,56.908,-509.151,475.026,2.90243,-1.20217,0.00004
0.8338,56.905,-509.165,475.006,2.90245,-1.20218,-0.00000
0.8988,56.911,-509.171,474.993,-2.90247,1.20216,-0.00002
0.9641,56.917,-509.153,475.015,2.90246,-1.20218,0.00005
1.0287,56.917,-509.154,475.008,-2.90246,1.20220,-0.00004
1.0939,56.912,-509.163,475.012,2.90246,-1.20218,-0.00001
1.1586,56.923,-509.156,475.009,2.90247,-1.20217,0.00005
1.2241,56.900,-509.162,475.012,2.90245,-1.20215,0.00000
1.2891,56.902,-509.166,474.996,-2.90244,1.20221,0.00000
1.3545,56.913,-509.154,475.020,2.90244,-1.20219,0.00004
1.4192,56.896,-509.164,475.012,2.90243,-1.20221,0.00002
1.4847,56.896,-509.148,475.013,-2.90246,1.20222,-0.00003
1.5497,56.892,-509.152,474.997,-2.90242,1.20225,0.00000
1.6148,56.917,-509.171,475.024,2.90238,-1.20221,0.00006
1.6797,56.909,-509.155,475.002,-2.90248,1.20215,0.00003
1.7449,56.918,-509.169,475.011,2.90244,-1.20219,0.00007
1.8099,56.911,-509.147,475.018,2.90242,-1.20218,-0.00001
1.8753,56.908,-509.162,475.019,2.90243,-1.20219,-0.00002
1.9402,56.902,-509.167,475.006,2.90244,-1.20219,0.00002
2.0055,56.894,-509.157,475.036,2.90237,-1.20218,0.00002
2.0703,56.907,-509.175,475.026,2.90240,-1.20212,0.00004
2.1357,56.898,-509.152,474.986,-2.90243,1.20219,0.00005
2.2008,56.905,-509.167,474.986,-2.90243,1.20221,-0.00001
2.2660,56.885,-509.150,475.019,2.90242,-1.20223,-0.00006
2.3308,56.889,-509.150,475.023,2.90241,-1.20228,-0.00000
2.3961,56.919,-509.156,475.002,-2.90246,1.20218,-0.00002
2.4612,56.896,-509.170,474.997,-2.90244,1.20224,-0.00000
2.5266,56.921,-509.147,475.042,2.90239,-1.20223,0.00009
2.5913,56.901,-509.153,475.028,2.90240,-1.20220,0.00001
2.6566,56.914,-509.150,475.026,2.90243,-1.20217,0.00004
2.7213,56.902,-509.171,475.017,2.90239,-1.20217,0.00004
2.7869,56.908,-509.154,475.028,2.90239,-1.20223,0.00005
2.8509,56.896,-509.149,475.006,-2.90243,1.20223,-0.00002
2.9170,56.897,-509.161,475.007,2.90242,-1.20223,0.00002
2.9821,56.906,-509.162,475.041,2.90236,-1.20218,0.00003
3.0475,56.904,-509.171,475.017,2.90242,-1.20216,0.00001
3.1121,56.893,-509.167,475.035,2.90236,-1.20220,0.00002
3.1776,56.915,-509.138,475.037,2.90241,-1.20218,0.00001
3.2424,56.907,-509.155,474.989,-2.90244,1.20219,-0.00002
3.3078,56.891,-509.162,475.023,2.90240,-1.20220,0.00003
3.3726,56.918,-509.137,474.974,2.90237,-1.20214,0.00005
3.4381,56.911,-509.118,474.787,2.90233,-1.20214,0.00008
3.5029,56.893,-509.126,474.556,2.90227,-1.20217,0.00003
3.5684,56.906,-509.119,474.048,2.90240,-1.20215,0.00000
3.6331,56.886,-509.124,473.429,2.90242,-1.20221,-0.00005
3.6986,56.910,-509.148,472.736,2.90241,-1.20221,0.00003
3.7634,56.899,-509.164,471.794,-2.90238,1.20218,0.00002
3.8288,56.872,-509.160,470.835,2.90240,-1.20229,-0.00001
3.8936,56.880,-509.128,469.716,2.90235,-1.20220,0.00002
3.9588,56.880,-509.124,468.602,2.90225,-1.20212,0.00005
4.0238,56.878,-509.150,467.389,2.90233,-1.20233,-0.00001
4.0895,56.871,-509.204,466.126,-2.90243,1.20226,0.00008
4.1543,56.844,-509.222,465.029,2.90230,-1.20220,-0.00004
4.2196,56.876,-509.149,464.144,2.90239,-1.20226,0.00003
4.2844,56.868,-509.114,463.041,2.90227,-1.20220,0.00006
4.3497,56.873,-509.114,461.839,2.90242,-1.20222,-0.00005
4.4144,56.856,-509.150,460.579,-2.90225,1.20229,0.00007
4.4798,56.855,-509.164,459.420,-2.90232,1.20231,0.00008
4.5447,56.940,-509.124,458.323,2.90249,-1.20215,0.00002
4.6101,56.940,-509.115,457.129,2.90249,-1.20208,-0.00003
4.6751,56.916,-509.119,455.952,-2.90243,1.20216,0.00004
4.7405,56.897,-509.173,454.822,2.90240,-1.20216,-0.00002
4.8051,56.894,-509.211,453.944,2.90232,-1.20216,0.00007
4.8707,56.910,-509.199,452.720,2.90243,-1.20218,0.00003
4.9353,56.875,-509.182,451.632,2.90226,-1.20221,-0.00001
5.0007,56.916,-509.142,450.384,-2.90245,1.20218,-0.00003
5.0659,56.903,-509.140,449.202,-2.90243,1.20223,0.00002
5.1311,56.891,-509.161,448.092,2.90240,-1.20219,0.00001
5.1958,56.893,-509.190,446.958,2.90227,-1.20215,0.00013
5.2611,56.895,-509.168,445.708,-2.90239,1.20221,0.00007
5.3260,56.889,-509.167,444.493,-2.90238,1.20222,0.00005
5.3915,56.885,-509.140,443.419,2.90239,-1.20230,0.00003
5.4565,56.881,-509.128,442.298,2.90232,-1.20221,0.00006
5.5218,56.878,-509.136,441.433,2.90221,-1.20218,0.00011
5.5855,56.864,-509.182,440.189,2.90234,-1.20225,-0.00000
5.6516,56.866,-509.193,438.913,-2.90227,1.20223,0.00010
5.7167,56.872,-509.199,437.820,2.90238,-1.20231,0.00004
5.7820,56.852,-509.173,436.718,2.90228,-1.20228,0.00003
5.8462,56.873,-509.133,435.486,2.90238,-1.20226,0.00000
5.9113,56.930,-509.112,434.408,2.90233,-1.20207,0.00003
5.9773,56.917,-509.158,433.174,2.90248,-1.20212,-0.00000
6.0432,56.910,-509.172,431.900,-2.90231,1.20211,0.00005
6.1076,56.922,-509.190,430.788,-2.90246,1.20208,0.00000
6.1727,56.902,-509.172,429.941,2.90242,-1.20221,-0.00002
6.2378,56.891,-509.173,428.783,2.90233,-1.20222,0.00008
6.3030,56.888,-509.133,427.692,2.90226,-1.20219,0.00007
6.3680,56.893,-509.143,426.480,2.90233,-1.20223,0.00003
6.4333,56.891,-509.178,425.284,2.90238,-1.20216,0.00003
6.4981,56.872,-509.187,424.102,2.90243,-1.20224,-0.00001
6.5636,56.879,-509.123,422.871,-2.90231,1.20226,0.00006
6.6282,56.892,-509.161,421.747,-2.90239,1.20225,0.00001
6.6941,56.874,-509.143,420.617,-2.90243,1.20230,-0.00001
6.7585,56.875,-509.171,419.830,2.90220,-1.20216,0.00013
6.8240,56.889,-509.165,418.607,2.90226,-1.20222,0.00008
6.8887,56.862,-509.177,417.367,2.90235,-1.20231,-0.00002
6.9541,56.857,-509.163,416.256,2.90225,-1.20226,0.00007
7.0191,56.884,-509.147,415.051,-2.90241,1.20230,-0.00003
7.0844,56.892,-509.147,413.878,-2.90239,1.20224,-0.00004
7.1492,56.934,-509.160,412.663,-2.90248,1.20205,0.00007
7.2144,56.931,-509.122,411.537,-2.90250,1.20205,0.00005
7.2801,56.957,-509.141,410.392,2.90246,-1.20205,0.00006
7.3452,56.933,-509.182,409.229,2.90240,-1.20205,0.00003
7.4101,56.937,-509.159,408.048,2.90245,-1.20203,0.00005
7.4751,56.928,-509.182,407.158,2.90237,-1.20212,0.00011
7.5398,56.917,-509.133,406.007,2.90241,-1.20217,-0.00000
7.6052,56.897,-509.147,404.839,-2.90246,1.20220,0.00008
7.6700,56.893,-509.144,403.602,-2.90237,1.20226,0.00003
7.7354,56.919,-509.134,402.441,-2.90233,1.20216,0.00007
7.8002,56.890,-509.171,401.339,2.90248,-1.20216,-0.00007
7.8657,56.905,-509.181,400.097,-2.90241,1.20219,0.00001
7.9304,56.893,-509.165,398.983,2.90241,-1.20224,-0.00004
7.9961,56.901,-509.168,397.813,2.90235,-1.20213,0.00010
8.0608,56.876,-509.160,396.960,2.90231,-1.20225,0.00003
8.1261,56.879,-509.172,395.749,2.90244,-1.20222,0.00004
8.1909,56.876,-509.151,394.605,2.90237,-1.20220,-0.00006
8.2563,56.884,-509.168,393.426,2.90236,-1.20227,0.00002
8.3211,56.879,-509.156,392.229,-2.90242,1.20219,0.00002
8.3863,56.886,-509.202,391.056,2.90242,-1.20228,0.00007
8.4513,56.865,-509.211,389.866,-2.90243,1.20227,0.00006
8.5168,56.889,-509.184,388.663,-2.90239,1.20221,0.00006
8.5821,56.883,-509.139,387.545,-2.90237,1.20229,0.00001
8.6461,56.878,-509.141,386.438,2.90242,-1.20227,0.00001
8.7119,56.864,-509.143,385.561,2.90238,-1.20227,-0.00004
8.7773,56.861,-509.186,384.428,2.90221,-1.20221,0.00014
8.8421,56.870,-509.183,383.233,2.90226,-1.20220,0.00005
8.9073,56.859,-509.187,382.040,2.90225,-1.20223,0.00004
8.9723,56.880,-509.183,380.880,2.90234,-1.20228,0.00007
9.0376,56.943,-509.148,379.692,-2.90247,1.20208,0.00005
9.1027,57.009,-509.136,378.443,-2.90244,1.20180,0.00005
9.1678,56.981,-509.147,377.232,-2.90235,1.20187,0.00014
9.2330,56.972,-509.165,376.113,-2.90245,1.20200,-0.00000
9.2983,56.950,-509.173,374.996,2.90249,-1.20201,-0.00001
9.3631,56.975,-509.174,374.137,2.90248,-1.20197,0.00005
9.4281,56.924,-509.173,372.926,-2.90240,1.20217,-0.00006
9.4932,56.900,-509.150,371.735,-2.90239,1.20216,0.00005
9.5584,56.881,-509.161,370.660,2.90237,-1.20222,-0.00003
9.6233,56.890,-509.134,369.472,2.90237,-1.20219,-0.00002
9.6889,56.911,-509.158,368.331,2.90238,-1.20214,0.00011
9.7537,56.895,-509.155,367.114,2.90242,-1.20231,0.00007
9.8190,56.894,-509.165,365.939,2.90239,-1.20223,0.00000
9.8839,56.871,-509.169,364.782,2.90241,-1.20227,0.00002
9.9494,56.868,-509.182,363.958,2.90233,-1.20223,-0.00005
10.0141,56.877,-509.140,362.655,-2.90229,1.20223,0.00004
10.0794,56.873,-509.200,361.538,-2.90240,1.20233,-0.00002
10.1443,56.888,-509.177,360.352,-2.90241,1.20224,-0.00002
10.2096,56.863,-509.216,359.245,2.90224,-1.20216,-0.00000
10.2742,56.855,-509.189,358.048,2.90236,-1.20234,-0.00002
10.3398,56.865,-509.154,356.816,-2.90237,1.20222,0.00010
10.4048,56.881,-509.149,355.647,-2.90223,1.20222,0.00003
10.4700,56.864,-509.147,354.534,-2.90234,1.20225,0.00007
10.5350,56.863,-509.173,353.401,2.90238,-1.20227,-0.00003
10.6004,56.926,-509.169,352.270,2.90235,-1.20211,0.00004
10.6652,56.942,-509.142,351.327,2.90248,-1.20216,-0.00000
10.7306,56.926,-509.136,350.160,2.90246,-1.20212,-0.00003
10.7951,56.926,-509.144,349.017,-2.90248,1.20212,-0.00007
10.8600,56.912,-509.134,347.807,-2.90243,1.20222,0.00003
10.9258,56.898,-509.203,346.710,2.90230,-1.20215,0.00004
