time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0036,56.904,-509.039,475.008,2.90245,-1.20222,0.00001
0.0052,56.904,-509.039,475.008,2.90245,-1.20222,0.00001
0.0064,56.904,-509.039,475.008,2.90245,-1.20222,0.00001
0.0075,56.904,-509.039,475.008,2.90245,-1.20222,0.00001
0.0087,56.904,-509.039,475.008,2.90245,-1.20222,0.00001
0.0101,56.904,-509.039,475.008,2.90245,-1.20222,0.00001
0.0114,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0123,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0132,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0142,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0152,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0162,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0172,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0181,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0190,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0201,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0210,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0220,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0229,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0237,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0245,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0253,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0261,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0269,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0277,56.893,-509.047,474.989,-2.90242,1.20223,0.00003
0.0286,56.905,-509.047,475.011,2.90241,-1.20220,0.00001
0.0294,56.905,-509.047,475.011,2.90241,-1.20220,0.00001
0.0302,56.905,-509.047,475.011,2.90241,-1.20220,0.00001
0.0310,56.905,-509.047,475.011,2.90241,-1.20220,0.00001
0.0316,56.905,-509.047,475.011,2.90241,-1.20220,0.00001
0.0324,56.905,-509.047,475.011,2.90241,-1.20220,0.00001
0.0756,56.905,-509.054,475.010,2.90240,-1.20226,0.00004
0.1416,56.897,-509.040,475.030,2.90237,-1.20217,0.00001
0.2060,56.897,-509.037,475.030,2.90239,-1.20219,-0.00005
0.2712,56.919,-509.042,475.004,-2.90245,1.20222,-0.00002
0.3374,56.911,-509.050,474.993,2.90245,-1.20224,-0.00001
0.4016,56.905,-509.051,475.002,2.90246,-1.20218,0.00003
0.4669,56.911,-509.049,475.004,2.90245,-1.20218,0.00003
0.5307,56.915,-509.034,475.005,-2.90244,1.20222,-0.00006
0.5968,56.916,-509.039,475.006,2.90246,-1.20221,0.00001
0.6616,56.893,-509.065,474.998,2.90242,-1.20223,-0.00002
0.7280,56.916,-509.044,475.017,2.90243,-1.20223,0.00005
0.7918,56.886,-509.032,475.020,2.90239,-1.20228,-0.00002
0.8582,56.902,-509.044,475.025,2.90240,-1.20220,-0.00001
0.9222,56.902,-509.045,474.989,-2.90243,1.20221,0.00004
0.9876,56.914,-509.049,475.019,2.90242,-1.20219,0.00002
1.0525,56.909,-509.042,475.000,-2.90246,1.20220,0.00003
1.1177,56.904,-509.044,475.011,2.90245,-1.20224,0.00005
1.1824,56.890,-509.031,474.994,-2.90242,1.20223,0.00003
1.2477,56.912,-509.039,475.006,2.90245,-1.20222,-0.00001
1.3124,56.893,-509.044,475.003,2.90244,-1.20222,-0.00005
1.3782,56.919,-509.038,474.988,-2.90243,1.20217,-0.00001
1.4433,56.904,-509.062,475.000,2.90243,-1.20223,0.00007
1.5086,56.896,-509.053,475.015,2.90241,-1.20222,0.00002
1.5733,56.888,-509.061,475.016,2.90238,-1.20225,0.00003
1.6382,56.898,-509.043,474.984,-2.90239,1.20226,-0.00003
1.7032,56.894,-509.040,474.991,-2.90243,1.20223,0.00002
1.7682,56.912,-509.044,475.027,2.90239,-1.20221,0.00005
1.8337,56.899,-509.046,475.016,2.90242,-1.20223,-0.00004
1.8991,56.884,-509.046,474.990,-2.90240,1.20232,0.00004
1.9639,56.899,-509.047,475.001,2.90245,-1.20224,-0.00001
2.0288,56.918,-509.046,475.008,2.90245,-1.20218,0.00003
2.0932,56.902,-509.036,475.023,2.90243,-1.20221,0.00004
2.1593,56.889,-509.050,475.009,2.90241,-1.20224,-0.00002
2.2234,56.893,-509.047,475.018,2.90243,-1.20219,0.00000
2.2885,56.924,-509.044,475.012,2.90245,-1.20220,0.00003
2.3543,56.888,-509.043,475.009,2.90241,-1.20226,-0.00000
2.4193,56.905,-509.055,475.008,2.90243,-1.20225,0.00007
2.4840,56.910,-509.034,475.022,2.90244,-1.20219,-0.00002
2.5501,56.895,-509.050,474.995,-2.90245,1.20224,0.00003
2.6140,56.904,-509.036,475.022,2.90243,-1.20223,0.00002
2.6798,56.898,-509.052,475.025,2.90234,-1.20225,0.00002
