time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
16.8427,55.037,-508.802,-130.799,2.90242,-1.20223,-0.00011
16.9078,55.068,-508.818,-130.794,2.90238,-1.20227,0.00006
16.9727,55.055,-508.801,-130.801,-2.90243,1.20224,-0.00005
17.0388,55.059,-508.792,-130.808,2.90247,-1.20219,-0.00000
17.1031,55.063,-508.808,-130.793,2.90243,-1.20221,0.00005
17.1680,55.053,-508.790,-130.805,-2.90245,1.20222,0.00001
17.2376,55.049,-508.816,-130.795,2.90240,-1.20226,0.00001
17.2984,55.053,-508.816,-130.795,2.90240,-1.20224,0.00003
17.3643,55.074,-508.778,-130.809,-2.90243,1.20223,-0.00003
17.4287,55.053,-508.799,-130.793,-2.90238,1.20232,-0.00006
17.4938,55.032,-508.803,-130.790,2.90243,-1.20228,-0.00004
17.5600,55.072,-508.807,-130.793,2.90244,-1.20220,0.00002
17.6240,55.028,-508.809,-130.788,2.90241,-1.20225,-0.00005
17.6890,55.060,-508.803,-130.777,2.90240,-1.20227,0.00003
17.7548,55.073,-508.802,-130.786,2.90242,-1.20223,0.00003
17.8191,55.051,-508.807,-130.799,2.90242,-1.20229,0.00004
17.8848,55.052,-508.820,-130.789,2.90239,-1.20228,0.00003
17.9506,55.061,-508.782,-130.804,-2.90239,1.20228,-0.00006
18.0148,55.061,-508.801,-130.796,2.90247,-1.20217,0.00002
18.0801,55.058,-508.803,-130.805,-2.90245,1.20224,-0.00003
18.1451,55.044,-508.807,-130.785,2.90245,-1.20220,0.00000
18.2101,55.053,-508.817,-130.781,2.90238,-1.20228,0.00007
18.2755,55.060,-508.805,-130.794,2.90241,-1.20229,0.00003
18.3402,55.052,-508.781,-130.804,-2.90241,1.20225,-0.00000
18.4055,55.050,-508.811,-130.792,2.90239,-1.20226,0.00002
18.4724,55.064,-508.802,-130.791,2.90243,-1.20226,0.00004
18.5358,55.065,-508.773,-130.806,-2.90242,1.20215,0.00001
18.6008,55.063,-508.809,-130.784,2.90240,-1.20228,0.00005
18.6661,55.057,-508.805,-130.780,2.90243,-1.20223,0.00001
18.7310,55.040,-508.813,-130.786,2.90241,-1.20227,-0.00001
18.7961,55.057,-508.810,-130.788,2.90245,-1.20220,0.00004
18.8618,55.060,-508.831,-130.772,2.90237,-1.20221,0.00011
18.9264,55.050,-508.807,-130.779,2.90241,-1.20223,-0.00003
18.9917,55.041,-508.811,-130.779,2.90242,-1.20225,0.00002
19.0568,55.063,-508.809,-130.793,2.90241,-1.20229,0.00004
19.1217,55.045,-508.803,-130.782,2.90242,-1.20227,0.00000
19.1905,55.063,-508.766,-130.814,-2.90238,1.20223,-0.00001
19.2520,55.064,-508.838,-130.782,2.90236,-1.20225,0.00006
19.3181,55.059,-508.794,-130.803,-2.90243,1.20226,0.00001
19.3825,55.084,-508.811,-130.792,2.90243,-1.20222,0.00006
19.4475,55.047,-508.814,-130.782,2.90238,-1.20232,0.00003
19.5127,55.051,-508.807,-130.789,2.90242,-1.20229,0.00004
19.5778,55.053,-508.789,-130.796,2.90243,-1.20229,-0.00000
19.6428,55.054,-508.782,-130.794,-2.90242,1.20229,0.00001
19.7090,55.049,-508.810,-130.783,2.90238,-1.20226,-0.00002
19.7728,55.060,-508.804,-130.789,2.90245,-1.20220,-0.00002
19.8383,55.032,-508.807,-130.785,2.90238,-1.20227,-0.00002
19.9065,55.065,-508.813,-130.791,2.90243,-1.20224,0.00006
19.9681,55.052,-508.780,-130.795,-2.90242,1.20225,-0.00001
20.0340,55.071,-508.814,-130.781,2.90243,-1.20217,0.00003
20.0987,55.054,-508.801,-130.791,2.90242,-1.20227,-0.00002
20.1635,55.040,-508.789,-130.805,-2.90245,1.20224,0.00005
20.2290,55.050,-508.811,-130.779,2.90237,-1.20227,0.00006
20.2936,55.055,-508.779,-130.805,-2.90244,1.20222,0.00001
20.3590,55.075,-508.813,-130.791,2.90244,-1.20222,0.00008
20.4245,55.051,-508.785,-130.802,-2.90244,1.20224,0.00003
20.4893,55.051,-508.785,-130.802,-2.90241,1.20231,0.00003
20.5543,55.064,-508.798,-130.788,2.90242,-1.20221,0.00001
20.6195,54.983,-508.738,-129.966,2.90235,-1.20216,0.00008
20.6844,54.641,-508.452,-127.325,2.90208,-1.20199,0.00008
20.7498,54.173,-507.699,-123.116,2.90242,-1.20191,0.00008
20.8145,53.300,-506.664,-117.059,-2.90238,1.20215,0.00008
20.8798,52.265,-505.579,-109.468,2.90242,-1.20216,0.00000
20.9447,51.251,-504.490,-101.652,2.90229,-1.20214,0.00009
21.0098,50.215,-503.152,-93.733,-2.90241,1.20232,0.00007
21.0748,49.139,-502.043,-85.986,2.90232,-1.20240,-0.00005
21.1426,48.167,-500.797,-77.903,2.90246,-1.20207,0.00002
21.2050,47.333,-499.841,-72.130,-2.90233,1.20238,0.00009
21.2708,46.347,-498.794,-64.260,2.90225,-1.20224,-0.00002
21.3356,45.267,-497.595,-56.256,2.90231,-1.20226,0.00003
21.4009,44.224,-496.561,-48.449,2.90205,-1.20203,0.00005
21.4665,43.465,-495.512,-41.861,2.90212,-1.20203,0.00004
21.5310,42.773,-494.617,-36.998,2.90236,-1.20224,0.00002
21.5961,42.377,-494.049,-33.913,-2.90230,1.20233,0.00006
21.6616,42.269,-493.775,-32.524,-2.90224,1.20226,0.00008
21.7264,42.237,-493.971,-31.994,-2.90245,1.20211,0.00001
21.7918,42.157,-494.339,-29.850,2.90250,-1.20193,-0.00000
21.8573,41.991,-494.848,-27.176,2.90247,-1.20190,-0.00002
21.9222,41.664,-495.786,-21.932,-2.90244,1.20214,0.00010
21.9876,41.313,-497.092,-15.048,2.90235,-1.20213,0.00003
22.0525,40.949,-498.425,-7.107,-2.90234,1.20211,0.00004
22.1173,40.498,-499.951,0.780,2.90230,-1.20223,-0.00000
22.1837,40.152,-501.325,8.518,2.90247,-1.20209,-0.00003
22.2478,39.735,-502.796,16.541,2.90234,-1.20208,0.00006
22.3130,39.327,-504.121,23.840,2.90240,-1.20221,-0.00006
22.3790,39.115,-505.134,29.598,-2.90244,1.20212,-0.00002
22.4432,38.960,-505.703,32.737,2.90253,-1.20204,0.00004
22.5081,38.779,-506.212,35.344,2.90231,-1.20211,0.00008
22.5737,38.732,-506.310,36.138,-2.90243,1.20218,-0.00002
22.6385,39.050,-506.321,35.104,-2.90210,1.20190,0.00018
22.7041,39.904,-506.776,32.883,-2.90236,1.20237,-0.00006
22.7687,41.583,-507.439,28.805,2.90204,-1.20245,0.00017
22.8340,43.953,-508.122,23.000,-2.90231,1.20236,-0.00003
22.8990,46.804,-509.160,15.901,2.90235,-1.20223,0.00007
22.9644,49.843,-510.125,8.335,-2.90228,1.20208,0.00002
23.0296,52.720,-511.208,1.138,2.90242,-1.20210,0.00006
23.0973,55.711,-512.293,-6.390,2.90236,-1.20218,0.00005
23.1596,57.900,-512.947,-11.888,-2.90234,1.20229,0.00001
23.2254,60.414,-513.723,-18.034,-2.90225,1.20205,0.00005
23.2897,62.142,-514.434,-22.432,-2.90238,1.20210,-0.00004
23.3551,63.240,-514.999,-25.154,2.90210,-1.20220,0.00019
23.4215,63.673,-515.155,-26.432,2.90220,-1.20220,0.00010
23.4854,63.455,-514.674,-26.109,2.90215,-1.20260,0.00005
23.5502,62.970,-513.081,-24.700,2.90228,-1.20258,0.00002
23.6160,61.938,-510.365,-22.007,2.90235,-1.20205,-0.00003
23.6807,60.188,-506.250,-18.051,2.90241,-1.20217,-0.00006
23.7461,58.252,-501.719,-13.645,2.90234,-1.20227,-0.00008
23.8124,57.161,-498.955,-11.010,2.90239,-1.20222,-0.00010
23.8763,56.099,-496.306,-8.607,-2.90226,1.20214,0.00008
23.9416,55.561,-495.074,-7.280,2.90240,-1.20229,-0.00001
24.0065,55.539,-494.939,-7.255,2.90238,-1.20214,0.00006
24.0715,55.513,-495.015,-8.980,-2.90234,1.20189,0.00007
24.1384,55.308,-495.523,-12.139,2.90231,-1.20186,0.00012
24.2018,54.990,-496.098,-17.476,-2.90247,1.20213,-0.00002
24.2670,54.623,-497.041,-24.323,2.90226,-1.20219,0.00018
24.3344,54.222,-497.918,-32.499,-2.90215,1.20229,0.00002
24.3974,53.823,-498.918,-40.241,-2.90235,1.20233,-0.00005
24.4631,53.532,-499.723,-46.252,2.90241,-1.20235,0.00000
24.5275,53.139,-500.763,-53.990,2.90226,-1.20223,0.00014
24.5927,52.677,-501.889,-62.039,2.90202,-1.20222,0.00009
24.6584,52.393,-502.750,-69.967,2.90232,-1.20213,0.00010
24.7226,52.011,-503.648,-78.049,2.90247,-1.20213,0.00004
24.7878,51.634,-504.508,-85.997,-2.90236,1.20209,0.00004
24.8530,51.301,-505.390,-93.888,-2.90227,1.20189,0.00011
24.9184,50.842,-506.531,-101.882,-2.90244,1.20213,-0.00002
24.9832,50.419,-507.554,-109.534,2.90238,-1.20228,0.00008
25.0488,50.206,-508.081,-114.345,-2.90234,1.20224,-0.00003
25.1137,49.981,-508.681,-119.385,-2.90232,1.20212,0.00006
25.1792,49.835,-509.217,-122.274,2.90220,-1.20202,0.00017
25.2441,49.784,-509.284,-123.670,2.90237,-1.20206,0.00009
25.3094,49.681,-509.244,-123.203,2.90243,-1.20216,-0.00002
25.3743,49.426,-509.093,-121.139,-2.90228,1.20231,0.00018
25.4395,49.011,-509.000,-117.026,2.90218,-1.20281,-0.00001
25.5044,48.589,-508.730,-111.298,2.90222,-1.20260,-0.00003
25.5701,48.184,-508.315,-103.970,-2.90238,1.20220,0.00007
25.6345,47.676,-507.947,-95.815,-2.90254,1.20187,0.00004
25.6997,46.947,-507.724,-87.847,2.90222,-1.20201,0.00004
25.7648,46.420,-507.271,-82.025,-2.90205,1.20248,0.00011
25.8301,45.733,-507.022,-73.735,2.90211,-1.20229,0.00006
25.8952,45.274,-506.576,-65.943,2.90241,-1.20217,0.00001
25.9605,44.742,-506.163,-58.061,-2.90246,1.20198,0.00003
26.0255,43.978,-505.853,-49.888,2.90225,-1.20224,0.00005
26.0915,43.296,-505.430,-42.052,2.90230,-1.20253,-0.00006
26.1557,42.756,-505.105,-33.837,2.90231,-1.20219,-0.00002
