time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.3348,55.105,-508.841,116.209,2.90234,-1.20218,0.00006
6.3979,55.105,-508.786,112.113,-2.90244,1.20226,0.00002
6.4639,55.126,-508.784,108.065,-2.90238,1.20225,-0.00002
6.5307,55.114,-508.831,103.946,-2.90241,1.20227,-0.00007
6.5939,55.114,-508.793,99.928,-2.90238,1.20217,0.00005
6.6588,55.080,-508.847,95.979,2.90238,-1.20226,-0.00002
6.7273,55.097,-508.869,91.941,2.90229,-1.20221,0.00006
6.7889,55.100,-508.865,88.900,2.90226,-1.20226,0.00012
6.8557,55.129,-508.804,84.837,2.90245,-1.20218,-0.00002
6.9200,55.116,-508.798,80.647,-2.90233,1.20216,0.00005
6.9849,55.129,-508.775,76.611,-2.90227,1.20212,0.00003
7.0526,55.096,-508.887,72.724,2.90230,-1.20208,0.00005
7.1149,55.095,-508.861,68.681,2.90233,-1.20211,0.00001
7.1798,55.131,-508.758,64.575,-2.90236,1.20212,0.00004
7.2473,55.119,-508.772,60.394,-2.90236,1.20217,0.00004
7.3099,55.100,-508.822,56.447,-2.90240,1.20224,0.00003
7.3758,55.106,-508.837,52.525,2.90239,-1.20221,0.00004
7.4438,55.099,-508.804,48.418,2.90235,-1.20222,0.00002
7.5059,55.100,-508.840,45.384,2.90235,-1.20229,0.00002
7.5731,55.099,-508.867,41.290,-2.90243,1.20224,-0.00002
7.6359,55.133,-508.794,37.139,-2.90238,1.20215,-0.00002
7.7009,55.116,-508.805,33.234,2.90241,-1.20230,0.00002
7.7688,55.082,-508.873,29.320,2.90222,-1.20218,0.00008
7.8310,55.106,-508.821,25.078,-2.90239,1.20230,-0.00002
7.8970,55.110,-508.807,21.048,-2.90236,1.20216,-0.00001
7.9653,55.138,-508.818,16.999,2.90234,-1.20217,0.00014
8.0270,55.100,-508.858,14.034,2.90226,-1.20216,0.00009
8.0920,55.114,-508.768,9.890,-2.90222,1.20229,-0.00002
8.1619,55.112,-508.850,4.816,2.90242,-1.20219,0.00004
8.2221,55.131,-508.783,1.810,-2.90240,1.20220,-0.00002
8.2891,55.112,-508.841,-2.086,2.90231,-1.20218,0.00005
8.3522,55.108,-508.824,-6.298,2.90239,-1.20221,-0.00001
8.4181,55.112,-508.793,-10.341,-2.90232,1.20227,0.00001
8.4842,55.107,-508.826,-14.240,2.90235,-1.20224,0.00003
8.5482,55.093,-508.864,-18.330,2.90225,-1.20222,0.00010
8.6130,55.114,-508.749,-22.491,-2.90221,1.20217,0.00011
8.6796,55.124,-508.780,-26.578,-2.90236,1.20219,0.00000
8.7431,55.087,-508.906,-29.470,2.90222,-1.20210,0.00007
8.8080,55.092,-508.784,-33.514,-2.90238,1.20234,0.00000
8.8751,55.117,-508.812,-37.729,-2.90234,1.20219,0.00004
8.9391,55.116,-508.873,-41.663,2.90240,-1.20218,0.00009
9.0074,55.135,-508.766,-45.646,-2.90243,1.20219,-0.00003
9.0692,55.099,-508.816,-49.807,-2.90237,1.20229,0.00004
9.1340,55.094,-508.886,-53.789,2.90237,-1.20222,0.00002
9.2006,55.116,-508.784,-57.860,2.90242,-1.20223,0.00004
9.2640,55.099,-508.772,-61.901,2.90245,-1.20223,-0.00004
9.3289,55.132,-508.775,-65.002,-2.90230,1.20209,0.00006
