time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.8493,1,328.646,471.95,495.8,496.05,-60.0,490.0,490.00,-64.4
2.9177,1,323.595,466.90,493.8,493.09,-52.3,488.0,487.70,-38.1
2.9793,1,320.490,463.79,489.3,489.53,-54.6,483.6,483.85,-57.8
3.0452,1,316.474,459.77,483.3,484.33,-65.6,477.6,477.96,-84.3
3.1129,1,312.384,455.68,480.3,480.14,-63.8,474.6,474.30,-58.6
3.1753,1,308.371,451.67,475.8,475.94,-65.4,470.1,470.23,-64.0
3.2402,1,304.288,447.59,470.3,470.84,-71.3,464.7,464.88,-79.3
3.3127,1,300.290,443.59,466.8,466.39,-66.4,461.2,460.93,-57.5
3.3703,1,296.295,439.59,460.3,461.22,-75.9,454.7,455.21,-89.9
3.4382,1,292.245,435.55,460.3,458.70,-57.3,454.7,453.94,-29.1
3.5014,1,288.308,431.61,457.8,456.72,-45.7,452.2,452.19,-27.9
3.5663,1,285.230,428.53,450.8,451.94,-58.4,445.2,445.97,-84.3
3.6347,1,280.081,423.38,448.3,448.17,-56.9,442.7,442.38,-57.2
3.6963,1,277.004,420.30,441.8,442.92,-69.2,436.2,436.63,-86.2
3.7613,1,272.961,416.26,440.8,439.89,-58.8,435.2,434.60,-40.5
3.8301,1,268.865,412.17,434.8,435.18,-63.4,429.2,429.56,-68.6
3.8913,1,264.954,408.25,430.3,430.69,-67.8,424.7,424.81,-75.8
3.9572,1,260.899,404.20,427.8,427.21,-60.7,422.2,421.86,-49.8
4.0307,1,256.850,400.15,423.8,423.44,-55.9,418.2,418.19,-49.9
4.0873,1,252.823,396.12,418.3,419.08,-64.5,412.7,413.15,-79.9
4.1559,1,248.614,391.91,416.3,415.70,-56.9,410.7,410.27,-47.4
4.2174,1,245.597,388.90,413.3,412.88,-51.9,407.7,407.61,-44.0
4.2860,1,241.683,384.98,410.3,409.95,-47.3,404.7,404.64,-43.4
4.3483,1,237.603,380.90,401.3,403.42,-73.7,395.6,396.60,-112.8
4.4122,1,233.574,376.87,400.3,399.66,-66.7,394.6,393.83,-55.5
4.4806,1,229.546,372.85,396.8,396.17,-58.9,391.1,390.96,-44.1
4.5432,1,225.453,368.75,393.8,393.30,-53.1,388.1,388.11,-45.2
4.6092,1,221.451,364.75,388.8,389.17,-57.6,383.1,383.36,-67.6
4.6735,1,217.296,360.60,383.3,384.11,-67.4,377.5,377.76,-83.6
4.7382,1,213.287,356.59,376.8,377.89,-80.9,371.0,371.21,-98.3
4.8054,1,209.358,352.66,374.3,373.63,-72.4,368.5,367.96,-56.2
4.8692,1,206.137,349.44,373.8,372.03,-50.3,368.0,367.45,-16.5
4.9342,1,202.126,345.43,366.8,367.56,-59.1,361.0,361.76,-75.6
5.0005,1,198.168,341.47,361.3,362.17,-69.8,355.4,355.62,-89.7
5.0642,1,194.027,337.33,360.3,359.34,-58.1,354.4,353.75,-40.2
5.1292,1,190.046,333.35,355.3,355.40,-59.3,349.4,349.66,-59.1
5.1978,1,185.904,329.20,350.3,350.67,-64.1,344.4,344.55,-72.2
5.2593,1,181.935,325.24,349.3,348.33,-52.3,343.4,342.87,-36.2
5.3242,1,177.971,321.27,344.3,344.53,-55.3,338.4,338.68,-59.7
5.3902,1,173.833,317.13,341.3,341.15,-53.3,335.3,335.26,-53.0
5.4543,1,170.773,314.07,336.8,337.14,-57.7,330.8,330.99,-64.3
5.5233,1,165.701,309.00,334.3,333.90,-52.2,328.3,328.08,-45.2
5.5853,1,162.663,305.96,328.8,329.48,-61.1,322.8,323.19,-72.4
5.6502,1,158.608,301.91,323.3,324.09,-71.8,317.3,317.46,-85.6
5.7202,1,154.637,297.94,320.3,319.89,-65.8,314.3,313.91,-55.6
5.7802,1,150.533,293.83,314.8,315.22,-71.2,308.8,309.06,-75.5
5.8452,1,146.496,289.80,312.3,311.69,-62.8,306.3,305.95,-52.5
5.9156,1,142.456,285.76,307.8,307.63,-60.1,301.8,301.82,-57.9
5.9752,1,138.476,281.78,304.3,304.21,-58.8,298.2,298.27,-59.2
6.0456,1,134.425,277.73,300.8,300.56,-55.1,294.7,294.66,-52.3
6.1063,1,131.388,274.69,295.8,296.30,-62.2,289.7,290.02,-71.5
6.1712,1,127.226,270.53,292.3,292.29,-62.0,286.2,286.12,-62.1
6.2394,1,123.220,266.52,289.3,288.89,-55.6,283.2,283.06,-47.4
6.3013,1,119.180,262.48,285.3,285.35,-56.3,279.3,279.39,-57.0
6.3663,1,115.148,258.45,281.3,281.43,-58.4,275.3,275.32,-61.7
6.4351,1,111.213,254.51,277.3,277.34,-59.0,271.3,271.24,-59.6
6.4963,1,107.086,250.39,272.8,273.12,-63.8,266.8,266.91,-68.6
6.5623,1,103.080,246.38,269.8,269.50,-59.1,263.8,263.59,-53.2
6.6345,1,98.896,242.20,264.8,264.93,-61.4,258.8,258.93,-63.1
6.6923,1,94.881,238.18,260.8,261.01,-64.5,254.8,254.91,-68.1
6.7604,1,90.915,234.22,258.3,257.76,-55.3,252.3,252.07,-45.7
6.8223,1,87.940,231.24,253.3,253.65,-60.9,247.4,247.67,-66.0
6.8872,1,83.828,227.13,249.3,249.43,-63.0,243.4,243.41,-65.8
6.9554,1,79.792,223.09,246.8,246.28,-53.8,240.9,240.66,-44.1
7.0174,1,75.627,218.93,241.8,242.18,-60.1,236.0,236.28,-65.5
7.0833,1,71.625,214.93,238.3,238.27,-59.6,232.5,232.43,-59.5
7.1514,1,67.654,210.95,233.3,233.58,-64.8,227.6,227.67,-68.3
7.2133,1,63.589,206.89,229.3,229.39,-66.3,223.6,223.58,-66.5
7.2783,1,59.608,202.91,225.8,225.57,-62.2,220.2,220.02,-56.8
7.3434,1,55.428,198.73,222.8,222.40,-54.8,217.2,217.07,-47.3
7.4084,1,52.355,195.66,216.8,217.43,-66.6,211.3,211.68,-76.9
7.4770,1,47.441,190.74,213.8,213.52,-61.2,208.3,208.07,-56.2
7.5384,1,44.294,187.59,209.3,209.45,-63.8,203.9,204.02,-64.0
7.6044,1,40.318,183.62,205.3,205.28,-63.5,200.0,199.95,-62.1
7.6739,1,36.291,179.59,201.3,201.17,-60.9,196.1,196.00,-57.6
7.7345,1,32.158,175.46,197.8,197.70,-59.1,192.6,192.60,-56.3
7.7994,1,28.137,171.44,193.3,193.47,-62.5,188.2,188.33,-64.3
7.8674,1,24.076,167.38,188.8,188.92,-65.1,183.8,183.84,-65.7
7.9294,1,20.109,163.41,184.8,184.83,-65.6,179.9,179.89,-64.0
7.9944,1,16.016,159.32,180.8,180.73,-64.1,176.0,175.98,-60.9
8.0595,1,12.961,156.26,176.3,176.38,-65.7,171.6,171.69,-65.0
8.1254,1,8.842,152.14,172.3,172.22,-64.1,167.7,167.70,-61.3
8.1948,1,3.922,147.22,168.3,168.15,-60.9,163.9,163.81,-56.8
8.2555,1,0.839,144.14,163.8,164.00,-64.9,159.5,159.64,-66.3
8.3204,1,-3.227,140.07,160.8,160.50,-58.6,156.6,156.42,-52.5
8.3873,1,-7.279,136.02,155.3,155.66,-66.7,151.3,151.52,-70.1
8.4505,1,-11.296,132.00,151.8,151.70,-64.5,147.9,147.79,-61.0
8.5154,1,-15.257,128.04,147.8,147.72,-62.6,144.1,144.02,-58.5
8.5844,1,-19.483,123.82,144.3,144.06,-56.8,140.7,140.60,-50.9
8.6464,1,-23.513,119.79,139.8,140.02,-61.5,136.4,136.54,-62.7
8.7104,1,-26.474,116.83,135.8,135.88,-63.3,132.5,132.54,-62.6
8.7765,1,-30.434,112.87,131.8,131.77,-62.7,128.7,128.66,-59.3
8.8415,1,-34.633,108.67,126.8,127.05,-68.5,123.9,124.06,-68.8
8.9096,1,-38.625,104.68,123.3,123.06,-62.5,120.6,120.43,-55.7
8.9715,1,-42.675,100.63,118.8,118.91,-65.0,116.3,116.42,-63.0
9.0365,1,-46.647,96.65,115.8,115.49,-57.6,113.5,113.30,-50.6
9.1058,1,-50.695,92.61,110.3,110.61,-65.7,108.2,108.45,-67.2
9.1675,1,-54.927,88.37,107.3,107.09,-60.7,105.4,105.23,-55.1
9.2325,1,-58.796,84.50,102.8,102.89,-63.1,101.2,101.23,-60.5
9.3032,1,-62.866,80.43,97.8,97.96,-67.4,96.4,96.51,-65.9
9.3624,1,-66.039,77.26,94.8,94.56,-61.8,93.6,93.45,-54.7
9.4273,1,-70.070,73.23,90.8,90.73,-60.0,89.9,89.87,-55.1
9.4925,1,-73.910,69.39,87.3,87.17,-56.7,86.6,86.54,-51.8
9.5573,1,-78.019,65.28,82.3,82.62,-65.0,81.9,82.10,-65.7
9.6252,1,-82.153,61.15,77.8,77.90,-67.9,77.7,77.70,-64.9
9.6883,1,-86.275,57.03,75.3,74.85,-56.1,75.4,75.11,-45.4
9.7534,1,-90.150,53.15,68.8,69.42,-73.1,69.3,69.76,-76.1
9.8261,1,-94.227,49.07,65.3,65.01,-64.7,66.1,65.87,-56.2
9.8835,1,-98.352,44.95,61.3,61.30,-64.7,62.4,62.45,-58.8
9.9484,1,-102.235,41.07,56.3,56.51,-70.4,57.8,57.92,-67.9
10.0187,1,-106.399,36.90,53.3,52.88,-58.0,55.0,54.79,-47.7
10.0784,1,-109.501,33.80,48.8,48.97,-62.4,50.9,51.08,-59.1
10.1467,1,-114.405,28.90,44.3,44.40,-65.4,46.8,46.82,-61.9
10.2095,1,-117.494,25.81,40.8,40.67,-61.7,43.6,43.49,-54.7
10.2744,1,-121.613,21.69,36.8,36.76,-60.7,39.9,39.95,-54.6
10.3418,1,-125.473,17.83,31.8,32.01,-67.1,35.4,35.53,-63.9
10.4055,1,-128.354,14.95,27.8,27.79,-66.7,31.8,31.73,-60.4
10.4705,1,-130.099,13.20,23.3,23.34,-67.8,27.7,27.73,-61.4
10.5398,2,-130.803,12.50,20.8,20.30,-51.8,25.5,25.20,-40.0
10.6005,2,-130.753,12.55,20.3,19.45,-28.8,25.0,24.65,-15.3
10.6656,2,-130.771,12.53,20.3,19.54,-9.4,25.0,24.82,-0.5
10.7305,2,-130.755,12.54,19.8,19.56,-3.4,24.6,24.60,-2.9
10.7955,2,-130.761,12.54,20.3,20.04,3.2,25.0,24.93,3.7
10.8660,2,-130.784,12.52,19.8,19.92,-0.0,24.6,24.65,-3.0
10.9265,2,-130.782,12.52,19.8,19.83,-0.8,24.6,24.55,-1.9
10.9914,2,-130.788,12.51,19.8,19.79,-0.7,24.6,24.54,-0.4
11.0615,2,-130.803,12.50,20.3,20.17,3.2,25.0,24.95,4.9
11.1215,2,-130.801,12.50,20.3,20.32,2.8,25.0,25.05,2.4
11.1864,2,-130.793,12.51,20.8,20.72,5.0,25.5,25.43,5.2
11.2599,2,-130.804,12.50,20.8,20.87,2.9,25.5,25.51,1.6
11.3166,2,-130.786,12.51,20.3,20.51,-2.2,25.0,25.12,-4.9
11.3851,2,-130.807,12.49,20.3,20.31,-2.6,25.0,24.98,-2.4
11.4475,2,-130.799,12.50,19.8,19.89,-5.2,24.6,24.61,-5.3
11.5125,2,-130.780,12.52,19.8,19.74,-3.4,24.6,24.52,-2.0
11.5777,2,-130.802,12.50,20.3,20.10,2.4,25.0,24.92,4.8
11.6425,2,-130.793,12.51,20.3,20.29,2.7,25.0,25.05,2.4
11.7126,2,-130.792,12.51,19.8,19.96,-2.3,24.6,24.65,-4.6
11.7725,2,-130.804,12.50,19.8,19.80,-2.5,24.6,24.53,-2.5
11.8394,2,-130.783,12.52,20.3,20.14,2.5,25.0,24.92,4.5
11.9057,2,-130.800,12.50,19.8,19.92,-1.3,24.6,24.66,-2.6
11.9675,2,-130.803,12.50,20.3,20.18,2.1,25.0,24.93,3.1
12.0378,2,-130.798,12.50,19.8,19.92,-1.9,24.6,24.64,-3.2
12.0984,2,-130.784,12.52,19.8,19.80,-1.9,24.6,24.55,-1.9
12.1634,2,-130.791,12.51,20.3,20.15,2.9,25.0,24.93,4.6
12.2313,2,-130.774,12.53,20.3,20.31,2.5,25.0,25.05,2.2
12.2935,2,-130.805,12.50,19.8,19.97,-2.6,24.6,24.66,-4.6
12.3585,2,-130.777,12.52,19.8,19.80,-2.6,24.6,24.54,-2.4
12.4278,2,-130.789,12.51,19.8,19.76,-1.2,24.6,24.54,-0.3
12.4885,2,-130.799,12.50,20.8,20.52,7.4,25.5,25.31,10.1
12.5544,2,-130.792,12.51,20.3,20.46,1.8,25.0,25.15,-0.4
12.6194,2,-130.790,12.51,19.8,19.98,-4.3,24.6,24.65,-6.5
12.6845,2,-130.805,12.50,19.8,19.78,-3.5,24.6,24.51,-2.8
12.7530,2,-130.796,12.50,20.3,20.13,2.5,25.0,24.92,4.7
12.8154,2,-130.781,12.52,19.8,19.92,-1.4,24.6,24.67,-2.4
12.8795,2,-130.772,12.53,19.3,19.42,-5.6,24.1,24.17,-6.8
12.9497,2,-130.792,12.51,20.3,20.04,4.6,25.0,24.84,7.3
13.0105,2,-130.782,12.52,20.8,20.68,8.5,25.5,25.44,9.3
13.0754,2,-130.806,12.49,19.8,20.12,-3.2,24.6,24.78,-6.8
13.1456,2,-130.792,12.51,20.3,20.22,0.1,25.0,24.92,0.8
13.2055,2,-130.784,12.52,20.3,20.28,0.7,25.0,25.01,1.3
13.2740,2,-130.788,12.51,19.8,19.91,-3.7,24.6,24.64,-4.4
13.3355,2,-130.789,12.51,20.3,20.16,1.4,25.0,24.91,2.7
13.4005,2,-130.787,12.51,19.8,19.90,-2.3,24.6,24.64,-3.0
13.4706,2,-130.785,12.51,19.8,19.79,-1.8,24.6,24.55,-1.6
13.5305,2,-130.775,12.53,20.3,20.15,3.4,25.0,24.92,4.6
13.5965,2,-130.780,12.52,19.8,19.92,-1.5,24.6,24.66,-2.6
13.6645,2,-130.787,12.51,20.3,20.20,2.5,25.0,24.94,3.1
13.7265,2,-130.805,12.50,20.8,20.70,6.2,25.5,25.41,6.8
13.7915,2,-130.797,12.50,19.8,20.08,-4.8,24.6,24.75,-7.3
13.8621,2,-130.785,12.51,20.8,20.59,4.1,25.5,25.31,5.8
13.9215,2,-130.816,12.48,20.8,20.81,3.8,25.5,25.50,3.8
13.9889,2,-130.782,12.52,20.3,20.45,-2.8,25.0,25.12,-4.2
14.0515,2,-130.802,12.50,20.8,20.69,1.7,25.5,25.37,2.5
14.1174,2,-130.798,12.50,20.8,20.80,1.7,25.5,25.48,1.7
14.1841,2,-130.783,12.52,20.8,20.82,0.7,25.5,25.48,0.4
14.2475,2,-130.770,12.53,20.3,20.42,-4.2,25.0,25.09,-5.0
14.3125,2,-130.791,12.51,19.8,19.87,-7.2,24.6,24.59,-7.2
14.3799,2,-130.792,12.51,19.8,19.72,-3.6,24.6,24.50,-2.3
14.4425,2,-130.791,12.51,19.8,19.73,-0.9,24.6,24.53,-0.0
14.5075,2,-130.794,12.51,19.8,19.77,0.2,24.6,24.56,0.3
14.5750,2,-130.795,12.51,20.3,20.20,4.7,25.0,24.95,5.0
14.6375,2,-130.791,12.51,20.3,20.34,3.0,25.0,25.05,2.2
14.7076,2,-130.793,12.51,19.8,19.94,-3.6,24.6,24.65,-4.7
14.7685,2,-130.793,12.51,19.8,19.78,-2.9,24.6,24.53,-2.5
14.8334,2,-130.802,12.50,20.3,20.16,3.4,25.0,24.92,4.6
14.9021,2,-130.767,12.53,20.8,20.72,7.0,25.5,25.43,7.0
14.9635,2,-130.794,12.51,20.3,20.48,-0.6,25.0,25.15,-2.3
15.0284,2,-130.800,12.50,20.3,20.33,-1.9,25.0,25.01,-2.2
15.1008,2,-130.775,12.53,19.8,19.87,-5.4,24.6,24.60,-5.3
15.1585,2,-130.777,12.52,20.8,20.52,5.8,25.5,25.26,7.7
15.2259,2,-130.782,12.52,20.8,20.82,4.8,25.5,25.51,4.2
15.2895,2,-130.777,12.52,20.3,20.46,-2.7,25.0,25.13,-4.1
15.3544,2,-130.790,12.51,20.3,20.30,-2.6,25.0,24.99,-2.5
15.4225,2,-130.794,12.51,20.3,20.27,-1.0,25.0,24.99,-0.4
15.4845,2,-130.786,12.51,20.8,20.68,4.5,25.5,25.39,5.1
15.5495,2,-130.790,12.51,19.8,20.02,-6.3,24.6,24.73,-7.5
15.6181,2,-130.793,12.51,20.3,20.17,0.2,25.0,24.91,1.1
15.6795,2,-130.788,12.51,20.8,20.67,5.9,25.5,25.39,6.5
15.7461,2,-130.789,12.51,19.8,20.03,-5.9,24.6,24.74,-7.1
15.8095,2,-130.794,12.51,19.8,19.77,-4.6,24.6,24.52,-4.1
15.8745,2,-130.791,12.51,20.8,20.55,7.8,25.5,25.29,9.1
15.9454,2,-130.796,12.50,20.3,20.43,0.4,25.0,25.13,-0.7
16.0069,2,-130.807,12.49,20.3,20.33,-1.1,25.0,25.03,-1.5
16.0704,2,-130.785,12.51,20.3,20.29,-0.7,25.0,25.00,-0.6
16.1398,2,-130.797,12.50,20.3,20.29,-0.2,25.0,25.01,-0.0
16.2005,2,-130.802,12.50,20.3,20.30,0.0,25.0,25.01,0.1
16.2654,2,-130.778,12.52,20.3,20.30,0.0,25.0,25.02,0.0
16.3387,2,-130.784,12.52,19.8,19.88,-4.6,24.6,24.62,-4.8
16.3964,2,-130.790,12.51,20.8,20.55,6.7,25.5,25.27,7.7
16.4649,2,-130.785,12.51,20.3,20.42,-0.0,25.0,25.12,-0.8
16.5265,2,-130.786,12.51,19.8,19.92,-5.9,24.6,24.64,-6.4
16.5914,2,-130.800,12.50,20.3,20.16,1.4,25.0,24.90,2.2
16.6595,2,-130.782,12.52,20.8,20.71,6.6,25.5,25.41,6.7
16.7215,2,-130.800,12.50,20.3,20.46,-1.2,25.0,25.14,-2.2
16.7864,2,-130.793,12.51,19.8,19.90,-6.8,24.6,24.63,-6.9
16.8549,2,-130.786,12.51,20.3,20.16,1.4,25.0,24.90,2.3
16.9164,2,-130.781,12.52,20.8,20.69,6.8,25.5,25.40,7.0
16.9825,2,-130.788,12.51,20.3,20.45,-1.3,25.0,25.14,-2.2
17.0490,2,-130.789,12.51,20.8,20.72,2.9,25.5,25.40,3.0
17.1124,2,-130.785,12.51,20.3,20.41,-3.0,25.0,25.10,-3.3
17.1810,2,-130.801,12.50,20.8,20.70,2.7,25.5,25.39,3.1
17.2425,2,-130.796,12.50,20.3,20.41,-2.8,25.0,25.10,-3.1
17.3074,2,-130.802,12.50,20.8,20.70,2.8,25.5,25.38,3.1
17.3755,2,-130.790,12.51,20.8,20.81,1.9,25.5,25.48,1.7
17.4375,2,-130.798,12.50,19.8,20.01,-9.2,24.6,24.72,-9.5
17.5034,2,-130.798,12.50,20.8,20.56,4.5,25.5,25.27,5.4
17.5719,2,-130.787,12.51,20.3,20.39,-1.0,25.0,25.10,-1.3
17.6335,2,-130.780,12.52,20.8,20.71,3.6,25.5,25.39,3.6
17.6993,2,-130.790,12.51,20.8,20.83,2.1,25.5,25.49,1.8
17.7634,2,-130.798,12.50,20.3,20.42,-4.4,25.0,25.10,-4.6
17.8285,2,-130.794,12.51,20.3,20.27,-2.7,25.0,24.98,-2.3
17.8978,2,-130.803,12.50,20.3,20.27,-0.6,25.0,24.99,-0.3
17.9585,2,-130.793,12.51,20.8,20.69,5.1,25.5,25.39,5.2
18.0244,2,-130.788,12.51,19.8,20.01,-7.1,24.6,24.73,-7.5
18.0914,2,-130.783,12.52,20.3,20.17,0.5,25.0,24.90,1.0
18.1545,2,-130.785,12.51,20.8,20.69,6.4,25.5,25.39,6.5
18.2195,2,-130.789,12.51,20.8,20.85,3.3,25.5,25.52,2.7
18.2881,2,-130.801,12.50,20.8,20.84,0.5,25.5,25.50,0.2
18.3495,2,-130.777,12.52,20.8,20.81,-0.2,25.5,25.47,-0.3
18.4169,2,-130.773,12.53,21.3,21.22,4.8,25.9,25.85,4.7
18.4796,2,-130.807,12.49,20.3,20.52,-7.5,25.0,25.19,-7.7
18.5455,2,-130.794,12.51,20.3,20.25,-4.7,25.0,24.97,-4.1
18.6147,2,-130.798,12.50,20.3,20.24,-1.0,25.0,24.97,-0.5
18.6755,2,-130.781,12.52,20.8,20.69,5.3,25.5,25.38,5.3
18.7404,2,-130.794,12.51,20.8,20.84,2.9,25.5,25.50,2.5
18.8085,2,-130.787,12.51,20.8,20.84,0.6,25.5,25.49,0.2
18.8705,2,-130.788,12.51,20.3,20.40,-5.2,25.0,25.09,-5.2
18.9354,2,-130.792,12.51,20.8,20.68,2.2,25.5,25.36,2.6
19.0069,2,-130.795,12.51,20.3,20.38,-3.1,25.0,25.08,-3.1
19.0664,2,-130.783,12.52,20.3,20.28,-2.0,25.0,25.00,-1.8
19.1340,2,-130.791,12.51,20.3,20.28,-0.4,25.0,25.00,-0.3
19.1965,2,-130.791,12.51,20.8,20.70,5.2,25.5,25.39,5.1
19.2614,2,-130.800,12.50,20.3,20.42,-2.4,25.0,25.12,-2.6
19.3288,2,-130.789,12.51,20.3,20.29,-2.0,25.0,25.00,-1.8
19.3915,2,-130.805,12.50,20.8,20.69,4.5,25.5,25.38,4.5
19.4564,2,-130.772,12.53,20.8,20.83,2.6,25.5,25.49,2.3
19.5244,2,-130.790,12.51,20.3,20.41,-4.5,25.0,25.10,-4.6
19.5875,2,-130.793,12.51,20.8,20.68,2.4,25.5,25.37,2.6
19.6524,2,-130.787,12.51,20.3,20.39,-3.1,25.0,25.09,-3.1
19.7227,2,-130.793,12.51,20.8,20.71,3.2,25.5,25.39,3.2
19.7824,2,-130.792,12.51,20.3,20.41,-3.0,25.0,25.11,-3.0
19.8506,2,-130.810,12.49,19.8,19.86,-7.1,24.6,24.61,-6.7
19.9125,2,-130.777,12.52,20.8,20.56,7.1,25.5,25.27,7.3
19.9774,2,-130.795,12.51,19.8,20.00,-5.5,24.6,24.74,-5.6
20.0469,2,-130.789,12.51,20.8,20.62,6.5,25.5,25.32,6.4
20.1085,2,-130.805,12.50,20.8,20.84,4.2,25.5,25.50,3.7
20.1734,2,-130.779,12.52,20.3,20.43,-4.2,25.0,25.12,-4.3
20.2411,2,-130.787,12.51,19.8,19.85,-7.7,24.6,24.60,-7.2
20.3035,2,-130.789,12.51,20.8,20.56,7.0,25.5,25.26,7.2
20.3685,2,-130.796,12.50,20.8,20.84,4.8,25.5,25.50,4.3
20.4391,2,-130.785,12.51,20.8,20.85,1.0,25.5,25.51,0.6
20.4985,2,-130.769,12.53,20.3,20.41,-5.3,25.0,25.10,-5.3
20.5656,3,-130.708,12.59,20.8,20.68,2.3,25.5,25.37,2.5
20.6295,3,-129.530,13.77,19.8,19.97,-8.3,24.6,24.71,-8.0
20.6934,3,-126.578,16.72,22.8,22.24,26.4,27.3,26.81,25.6
20.7630,3,-121.728,21.57,27.3,26.59,56.3,31.3,30.97,55.1
20.8234,3,-115.329,27.97,33.3,32.40,83.8,36.8,36.37,82.4
20.8894,3,-107.340,35.96,41.8,40.77,113.7,44.5,44.12,111.8
20.9562,3,-99.644,43.66,48.8,48.67,116.8,50.9,51.00,104.4
21.0194,3,-91.835,51.47,56.3,56.23,118.5,57.8,57.77,106.5
21.0843,3,-85.986,57.31,64.3,64.20,121.1,65.2,65.11,111.9
21.1514,3,-78.022,65.28,70.8,71.18,110.3,71.2,71.40,96.7
21.2144,3,-70.142,73.16,79.8,79.36,122.2,79.6,79.26,119.6
21.2827,3,-62.150,81.15,87.3,87.40,119.2,86.6,86.70,110.5
21.3444,3,-54.288,89.01,96.8,96.25,133.9,95.5,95.19,132.4
21.4105,3,-46.831,96.47,104.3,104.51,128.1,102.6,102.77,117.5
21.4777,3,-40.482,102.82,112.3,112.50,122.2,110.1,110.21,111.9
21.5405,3,-36.141,107.16,119.8,119.90,119.5,117.3,117.26,112.1
21.6054,3,-33.423,109.88,120.8,122.54,69.5,118.2,119.14,43.0
21.6744,3,-32.445,110.86,124.8,125.76,54.4,122.0,122.04,42.1
21.7354,3,-31.991,111.31,126.8,127.57,41.2,123.9,124.04,34.7
21.8004,3,-29.904,113.40,126.8,127.90,21.3,123.9,124.28,8.9
21.8654,3,-25.965,117.34,128.8,128.96,18.6,125.8,125.70,19.6
21.9315,3,-20.445,122.86,134.3,133.01,42.0,131.1,130.51,64.2
21.9987,3,-12.952,130.35,138.3,137.48,55.6,134.9,134.92,65.3
22.0614,3,-5.148,138.15,145.8,144.17,81.9,142.1,141.66,99.6
22.1264,3,2.593,145.89,153.8,152.23,104.3,149.8,149.59,118.3
22.1962,3,10.606,153.91,161.8,161.00,116.0,157.6,157.61,115.4
22.2565,3,18.375,161.68,169.3,168.83,122.5,164.8,164.79,118.4
