time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
0.0025,57.080,-508.774,475.007,2.90241,-1.20227,0.00003
0.0039,57.080,-508.774,475.007,2.90241,-1.20227,0.00003
0.0051,57.080,-508.774,475.007,2.90241,-1.20227,0.00003
0.0068,57.080,-508.774,475.007,2.90241,-1.20227,0.00003
0.0084,57.080,-508.774,475.007,2.90241,-1.20227,0.00003
0.0097,57.080,-508.774,475.007,2.90241,-1.20227,0.00003
0.0109,57.080,-508.774,475.007,2.90241,-1.20227,0.00003
0.0121,57.080,-508.774,475.007,2.90241,-1.20227,0.00003
0.0137,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0153,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0169,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0183,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0196,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0208,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0219,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0230,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0241,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0251,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0260,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0270,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0280,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0289,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0298,57.085,-508.781,475.005,2.90244,-1.20226,0.00006
0.0310,57.067,-508.772,475.024,2.90237,-1.20227,0.00001
0.0320,57.067,-508.772,475.024,2.90237,-1.20227,0.00001
0.0328,57.067,-508.772,475.024,2.90237,-1.20227,0.00001
0.0336,57.067,-508.772,475.024,2.90237,-1.20227,0.00001
0.0343,57.067,-508.772,475.024,2.90237,-1.20227,0.00001
0.0351,57.067,-508.772,475.024,2.90237,-1.20227,0.00001
0.0358,57.067,-508.772,475.024,2.90237,-1.20227,0.00001
0.0971,57.058,-508.769,475.022,2.90240,-1.20222,-0.00001
0.1619,57.080,-508.772,475.009,2.90240,-1.20226,0.00004
0.2276,57.075,-508.786,475.012,2.90239,-1.20232,0.00006
0.2924,57.078,-508.765,475.021,2.90240,-1.20228,0.00002
0.3582,57.072,-508.765,475.016,2.90238,-1.20235,0.00001
0.4236,57.090,-508.765,475.012,2.90242,-1.20225,0.00002
0.4877,57.090,-508.760,474.985,-2.90239,1.20224,0.00002
0.5528,57.080,-508.781,474.999,2.90241,-1.20231,-0.00003
0.6191,57.055,-508.766,475.041,2.90231,-1.20231,-0.00002
0.6830,57.074,-508.765,474.963,-2.90234,1.20226,0.00005
0.7485,57.085,-508.771,475.007,2.90242,-1.20225,-0.00000
0.8134,57.101,-508.761,475.017,2.90244,-1.20224,0.00011
0.8783,57.094,-508.771,475.000,2.90245,-1.20224,0.00001
0.9436,57.087,-508.760,475.027,2.90239,-1.20226,0.00001
1.0086,57.073,-508.780,474.990,-2.90240,1.20232,-0.00002
1.0738,57.095,-508.758,474.998,-2.90239,1.20232,-0.00005
1.1392,57.107,-508.765,475.022,2.90242,-1.20219,0.00002
1.2039,57.089,-508.771,475.024,2.90238,-1.20225,0.00003
1.2690,57.093,-508.764,475.029,2.90240,-1.20220,0.00005
1.3348,57.095,-508.768,475.008,2.90244,-1.20226,0.00001
1.3991,57.095,-508.768,475.008,2.90244,-1.20226,0.00001
1.4644,57.093,-508.776,475.010,2.90239,-1.20224,-0.00001
1.5294,57.086,-508.773,475.009,2.90240,-1.20234,0.00003
1.5953,57.083,-508.763,475.021,2.90240,-1.20224,-0.00002
1.6602,57.093,-508.763,474.997,-2.90242,1.20223,-0.00001
1.7249,57.092,-508.772,475.029,2.90235,-1.20230,0.00005
1.7907,57.093,-508.780,475.020,2.90237,-1.20225,0.00003
1.8554,57.086,-508.769,475.013,2.90238,-1.20232,0.00004
1.9204,57.081,-508.775,474.997,2.90243,-1.20223,-0.00006
1.9856,57.094,-508.775,475.001,2.90244,-1.20224,0.00001
2.0504,57.095,-508.769,475.018,2.90239,-1.20226,0.00002
2.1169,57.094,-508.776,475.000,2.90247,-1.20219,0.00001
2.1812,57.082,-508.779,475.007,2.90240,-1.20232,0.00005
2.2471,57.079,-508.771,475.014,2.90240,-1.20222,0.00001
2.3115,57.100,-508.778,475.012,2.90241,-1.20225,0.00006
2.3762,57.077,-508.768,474.991,-2.90239,1.20226,0.00001
2.4413,57.082,-508.776,475.023,2.90238,-1.20225,0.00003
2.5071,57.088,-508.778,474.992,-2.90241,1.20229,0.00000
2.5716,57.094,-508.794,475.014,2.90240,-1.20220,0.00005
2.6369,57.087,-508.778,475.032,2.90236,-1.20220,0.00004
2.7017,57.090,-508.762,475.023,2.90239,-1.20226,0.00002
2.7670,57.092,-508.773,475.002,2.90245,-1.20224,0.00006
2.8356,57.076,-508.774,475.014,2.90242,-1.20227,-0.00003
2.8978,57.077,-508.765,475.002,2.90240,-1.20230,-0.00003
2.9624,57.091,-508.761,475.003,-2.90243,1.20223,-0.00003
3.0279,57.095,-508.764,475.017,2.90240,-1.20224,-0.00002
3.0927,57.086,-508.769,475.011,2.90241,-1.20227,-0.00000
3.1579,57.099,-508.760,475.023,2.90241,-1.20220,0.00001
3.2228,57.102,-508.759,475.026,2.90244,-1.20216,-0.00002
3.2881,57.095,-508.767,475.021,2.90239,-1.20223,0.00003
3.3551,57.069,-508.785,475.024,2.90227,-1.20231,0.00006
3.4185,57.073,-508.804,474.884,2.90230,-1.20217,0.00001
3.4834,57.106,-508.780,474.661,2.90225,-1.20213,0.00011
3.5486,57.107,-508.736,474.122,-2.90237,1.20219,0.00000
3.6142,57.080,-508.793,473.577,2.90234,-1.20225,0.00004
3.6790,57.074,-508.767,472.893,-2.90244,1.20223,0.00001
3.7438,57.075,-508.779,472.085,2.90237,-1.20233,-0.00003
3.8105,57.064,-508.773,471.122,2.90225,-1.20229,-0.00003
3.8754,57.078,-508.746,470.055,2.90224,-1.20227,0.00005
3.9397,57.088,-508.759,468.859,2.90223,-1.20226,0.00004
4.0043,57.135,-508.772,467.916,-2.90250,1.20206,0.00012
4.0712,57.141,-508.779,466.730,-2.90245,1.20198,0.00005
4.1346,57.159,-508.778,465.541,-2.90251,1.20196,0.00001
4.1998,57.156,-508.740,464.454,2.90241,-1.20212,0.00004
4.2652,57.151,-508.731,463.357,2.90235,-1.20204,0.00010
4.3301,57.130,-508.745,462.073,-2.90243,1.20211,0.00001
4.3950,57.125,-508.769,460.846,-2.90230,1.20206,0.00008
4.4606,57.116,-508.745,459.725,-2.90242,1.20216,0.00005
4.5268,57.104,-508.726,458.651,2.90233,-1.20224,0.00002
4.5907,57.105,-508.751,457.432,2.90245,-1.20218,-0.00003
4.6559,57.082,-508.784,456.538,2.90238,-1.20229,0.00007
4.7209,57.076,-508.810,455.411,2.90231,-1.20217,0.00001
4.7858,57.083,-508.824,454.230,2.90226,-1.20221,0.00007
4.8513,57.074,-508.799,453.033,2.90232,-1.20219,-0.00001
4.9163,57.081,-508.788,451.919,2.90228,-1.20219,0.00003
4.9813,57.070,-508.745,450.734,2.90238,-1.20232,-0.00004
5.0464,57.089,-508.739,449.475,-2.90234,1.20220,0.00004
5.1119,57.098,-508.761,448.336,-2.90239,1.20215,0.00000
5.1769,57.066,-508.787,447.205,2.90238,-1.20226,-0.00002
5.2419,57.057,-508.786,446.014,-2.90237,1.20238,0.00005
5.3079,57.093,-508.747,444.853,-2.90242,1.20227,0.00002
5.3735,57.067,-508.772,444.027,2.90231,-1.20220,0.00003
5.4369,57.065,-508.784,442.859,2.90223,-1.20218,0.00004
5.5027,57.069,-508.798,441.690,2.90225,-1.20221,0.00009
5.5674,57.040,-508.824,440.413,2.90242,-1.20225,-0.00006
5.6332,57.070,-508.796,439.212,-2.90225,1.20233,0.00003
5.6975,57.057,-508.777,438.174,2.90232,-1.20234,0.00002
5.7630,57.072,-508.751,437.000,2.90233,-1.20232,0.00007
5.8285,57.190,-508.692,435.849,2.90247,-1.20196,-0.00000
5.8938,57.204,-508.741,434.607,-2.90254,1.20190,0.00001
5.9590,57.200,-508.770,433.691,-2.90249,1.20192,0.00007
6.0235,57.199,-508.766,432.503,-2.90239,1.20197,0.00006
6.0885,57.139,-508.791,431.445,2.90238,-1.20208,0.00009
6.1537,57.093,-508.792,430.247,2.90232,-1.20213,0.00003
6.2186,57.082,-508.769,429.140,2.90225,-1.20216,0.00002
6.2838,57.127,-508.755,427.974,2.90229,-1.20200,0.00006
6.3487,57.110,-508.740,426.712,-2.90235,1.20227,-0.00002
6.4141,57.106,-508.780,425.550,-2.90242,1.20215,0.00001
6.4788,57.083,-508.778,424.381,-2.90242,1.20226,0.00001
6.5444,57.083,-508.758,423.171,-2.90230,1.20223,0.00005
6.6098,57.078,-508.788,422.373,2.90235,-1.20225,0.00005
6.6750,57.067,-508.759,421.197,2.90229,-1.20230,0.00003
6.7400,57.080,-508.814,420.109,2.90214,-1.20212,0.00011
6.8048,57.078,-508.814,418.865,2.90224,-1.20224,0.00007
6.8697,57.082,-508.752,417.674,2.90241,-1.20222,-0.00000
6.9353,57.082,-508.756,416.534,2.90245,-1.20223,-0.00003
6.9999,57.066,-508.759,415.287,-2.90232,1.20219,0.00012
7.0666,57.063,-508.764,414.137,-2.90231,1.20233,0.00009
7.1303,57.085,-508.761,412.988,-2.90237,1.20238,-0.00008
7.1957,57.074,-508.745,411.805,-2.90239,1.20226,0.00002
7.2604,57.081,-508.810,410.985,2.90231,-1.20214,0.00003
7.3256,57.159,-508.779,409.785,2.90253,-1.20196,0.00001
7.3918,57.156,-508.763,408.615,2.90245,-1.20198,0.00006
7.4564,57.161,-508.769,407.469,2.90241,-1.20209,0.00001
7.5213,57.149,-508.764,406.238,-2.90244,1.20213,-0.00003
7.5863,57.142,-508.777,405.110,-2.90249,1.20208,-0.00004
7.6530,57.112,-508.737,403.885,-2.90234,1.20208,0.00011
7.7168,57.089,-508.766,402.734,-2.90243,1.20218,0.00011
7.7818,57.116,-508.812,401.610,2.90241,-1.20225,0.00010
7.8470,57.092,-508.795,400.440,2.90231,-1.20222,0.00007
7.9129,57.100,-508.752,399.572,2.90242,-1.20220,0.00003
7.9783,57.105,-508.747,398.395,2.90245,-1.20219,0.00003
8.0422,57.086,-508.761,397.260,2.90240,-1.20224,0.00003
8.1075,57.083,-508.786,396.047,2.90241,-1.20217,0.00002
8.1725,57.078,-508.813,394.910,2.90228,-1.20228,0.00010
8.2381,57.085,-508.790,393.676,2.90239,-1.20227,0.00003
8.3025,57.076,-508.797,392.466,-2.90238,1.20224,0.00001
8.3678,57.073,-508.824,391.338,-2.90240,1.20224,0.00001
8.4328,57.061,-508.765,390.175,-2.90239,1.20225,0.00008
8.4980,57.100,-508.760,389.020,-2.90242,1.20215,-0.00002
8.5633,57.111,-508.753,388.162,-2.90243,1.20228,-0.00008
8.6286,57.071,-508.772,387.008,2.90235,-1.20230,0.00002
8.6937,57.092,-508.776,385.870,2.90230,-1.20228,0.00015
8.7586,57.075,-508.783,384.715,2.90229,-1.20217,0.00006
8.8236,57.075,-508.810,383.476,2.90235,-1.20220,0.00004
8.8892,57.075,-508.767,382.295,-2.90241,1.20227,-0.00004
8.9538,57.059,-508.802,381.132,-2.90233,1.20241,-0.00002
9.0191,57.061,-508.794,379.923,-2.90227,1.20240,0.00005
9.0841,57.079,-508.789,378.732,-2.90224,1.20231,0.00003
9.1495,57.137,-508.751,377.576,-2.90236,1.20213,0.00004
9.2146,57.141,-508.794,376.771,2.90239,-1.20199,0.00004
9.2797,57.144,-508.781,375.549,-2.90249,1.20201,0.00004
9.3459,57.132,-508.783,374.438,2.90241,-1.20221,0.00004
9.4136,57.151,-508.739,373.217,-2.90246,1.20206,0.00005
9.4747,57.132,-508.739,372.058,2.90248,-1.20214,0.00003
9.5400,57.119,-508.794,370.965,2.90231,-1.20214,0.00008
9.6052,57.115,-508.770,369.770,2.90241,-1.20213,0.00002
9.6708,57.104,-508.797,368.592,2.90239,-1.20208,0.00004
9.7358,57.111,-508.783,367.409,2.90239,-1.20223,0.00003
9.8010,57.105,-508.749,366.192,-2.90234,1.20222,0.00004
9.8656,57.103,-508.766,365.319,-2.90235,1.20221,0.00003
9.9308,57.097,-508.808,364.205,2.90243,-1.20213,-0.00001
9.9963,57.088,-508.777,362.961,-2.90239,1.20218,0.00009
10.0614,57.084,-508.784,361.865,2.90241,-1.20214,0.00000
10.1260,57.085,-508.789,360.656,2.90241,-1.20232,0.00000
10.1918,57.076,-508.794,359.463,-2.90239,1.20234,0.00007
10.2574,57.056,-508.800,358.333,-2.90242,1.20232,0.00005
10.3221,57.080,-508.759,357.156,-2.90239,1.20222,0.00003
10.3880,57.086,-508.751,355.962,-2.90236,1.20221,0.00003
10.4537,57.082,-508.757,354.884,2.90238,-1.20221,0.00003
10.5179,57.077,-508.776,353.993,2.90238,-1.20219,-0.00003
10.5821,57.095,-508.777,352.840,2.90230,-1.20223,0.00004
10.6471,57.071,-508.749,351.583,-2.90233,1.20229,0.00005
10.7123,57.075,-508.756,350.438,-2.90236,1.20227,0.00007
10.7771,57.055,-508.782,349.276,-2.90241,1.20231,0.00002
10.8430,57.097,-508.779,348.110,2.90246,-1.20217,0.00001
10.9075,57.085,-508.851,346.964,2.90224,-1.20222,0.00005
10.9736,57.108,-508.789,345.765,2.90240,-1.20221,-0.00001
11.0386,57.116,-508.775,344.596,-2.90243,1.20222,-0.00001
11.1033,57.119,-508.749,343.410,-2.90240,1.20213,0.00004
11.1677,57.115,-508.781,342.540,-2.90244,1.20217,-0.00003
11.2336,57.119,-508.805,341.444,2.90241,-1.20206,0.00004
11.2983,57.099,-508.772,340.205,2.90243,-1.20224,0.00002
11.3634,57.102,-508.782,339.017,2.90244,-1.20220,-0.00005
11.4286,57.112,-508.776,337.903,2.90243,-1.20226,0.00002
11.4953,57.091,-508.753,336.695,-2.90240,1.20224,-0.00001
11.5593,57.097,-508.804,335.552,2.90247,-1.20216,-0.00001
11.6245,57.078,-508.786,334.334,-2.90245,1.20222,0.00003
11.6887,57.089,-508.805,333.186,2.90241,-1.20225,-0.00001
11.7547,57.072,-508.796,332.065,2.90239,-1.20229,0.00000
11.8194,57.082,-508.767,331.122,-2.90236,1.20222,0.00007
11.8844,57.090,-508.786,330.034,2.90243,-1.20230,0.00008
11.9504,57.081,-508.750,328.785,-2.90232,1.20219,0.00012
12.0146,57.071,-508.793,327.711,2.90239,-1.20222,-0.00001
12.0798,57.059,-508.795,326.658,-2.90238,1.20235,0.00003
12.1465,57.092,-508.806,325.847,2.90242,-1.20225,0.00007
12.2099,57.094,-508.761,325.099,-2.90241,1.20224,-0.00006
12.2751,57.084,-508.771,324.501,-2.90238,1.20228,0.00003
12.3402,57.095,-508.809,324.099,2.90239,-1.20225,0.00001
12.4057,57.136,-508.791,323.822,2.90241,-1.20211,0.00008
12.4707,57.121,-508.767,323.657,-2.90246,1.20219,-0.00000
12.5367,57.130,-508.785,323.611,2.90246,-1.20212,0.00002
12.6008,57.141,-508.811,323.633,2.90237,-1.20204,0.00008
12.6663,57.128,-508.776,323.572,2.90248,-1.20211,-0.00000
12.7318,57.121,-508.758,323.537,-2.90244,1.20217,0.00005
12.7970,57.138,-508.770,323.530,-2.90246,1.20216,0.00000
12.8617,57.120,-508.761,323.551,2.90249,-1.20215,-0.00007
12.9264,57.119,-508.757,323.523,-2.90238,1.20217,0.00005
12.9914,57.112,-508.780,323.552,2.90245,-1.20220,-0.00002
13.0567,57.127,-508.762,323.561,2.90246,-1.20220,0.00001
13.1226,57.114,-508.777,323.554,2.90246,-1.20216,0.00005
13.1869,57.107,-508.779,323.560,2.90244,-1.20217,0.00002
13.2525,57.102,-508.767,323.535,-2.90243,1.20225,0.00004
13.3173,57.126,-508.768,323.546,-2.90248,1.20217,0.00003
13.3824,57.120,-508.768,323.533,-2.90244,1.20217,0.00001
13.4477,57.123,-508.765,323.535,-2.90248,1.20213,0.00002
13.5129,57.116,-508.777,323.543,2.90247,-1.20217,0.00003
13.5782,57.113,-508.758,323.549,-2.90245,1.20218,-0.00002
13.6432,57.125,-508.760,323.537,-2.90243,1.20217,-0.00001
13.7095,57.124,-508.772,323.555,-2.90244,1.20222,-0.00006
13.7733,57.117,-508.794,323.555,2.90245,-1.20218,0.00006
13.8396,57.101,-508.776,323.573,2.90242,-1.20225,0.00002
13.9030,57.100,-508.776,323.557,2.90243,-1.20225,-0.00002
13.9685,57.100,-508.785,323.555,2.90242,-1.20223,0.00002
14.0337,57.089,-508.773,323.558,2.90241,-1.20228,-0.00002
14.0986,57.103,-508.780,323.568,2.90243,-1.20221,-0.00000
14.1643,57.105,-508.765,323.560,-2.90246,1.20220,0.00002
14.2292,57.117,-508.773,323.582,2.90240,-1.20218,0.00005
14.2939,57.104,-508.768,323.568,2.90243,-1.20221,-0.00004
14.3598,57.095,-508.772,323.558,2.90244,-1.20222,-0.00002
14.4241,57.109,-508.778,323.576,2.90243,-1.20213,0.00001
14.4908,57.081,-508.767,323.571,2.90243,-1.20225,-0.00004
14.5546,57.113,-508.777,323.544,-2.90245,1.20218,0.00000
14.6197,57.102,-508.771,323.568,2.90244,-1.20221,0.00002
14.6850,57.107,-508.771,323.558,2.90246,-1.20216,-0.00002
14.7502,57.126,-508.772,323.551,2.90249,-1.20213,0.00001
14.8151,57.091,-508.785,323.551,2.90245,-1.20224,-0.00001
14.8807,57.107,-508.776,323.554,2.90247,-1.20213,0.00002
14.9452,57.105,-508.767,323.545,-2.90243,1.20223,0.00002
15.0112,57.109,-508.763,323.531,-2.90241,1.20218,0.00001
15.0752,57.115,-508.762,323.548,-2.90243,1.20223,0.00004
15.1406,57.115,-508.782,323.552,2.90243,-1.20227,0.00003
15.2056,57.111,-508.762,323.543,-2.90248,1.20211,0.00006
15.2712,57.127,-508.765,323.568,2.90247,-1.20215,0.00005
15.3362,57.111,-508.771,323.578,2.90242,-1.20225,0.00003
15.4011,57.117,-508.763,323.532,-2.90245,1.20214,0.00006
15.4662,57.088,-508.782,323.563,2.90242,-1.20226,0.00002
15.5313,57.116,-508.775,323.557,2.90245,-1.20222,-0.00001
15.5961,57.097,-508.800,323.523,2.90237,-1.20216,0.00001
15.6614,57.113,-508.792,323.255,2.90243,-1.20214,0.00005
15.7281,57.110,-508.770,322.966,-2.90245,1.20222,-0.00002
15.7930,57.121,-508.745,322.465,-2.90232,1.20208,0.00003
15.8571,57.121,-508.752,321.938,-2.90239,1.20207,0.00006
15.9221,57.099,-508.798,321.228,2.90244,-1.20219,-0.00001
15.9882,57.084,-508.786,320.379,-2.90242,1.20220,0.00002
16.0540,57.120,-508.755,319.370,-2.90237,1.20213,-0.00000
16.1183,57.091,-508.801,318.343,2.90230,-1.20220,0.00006
16.1826,57.097,-508.758,317.079,-2.90245,1.20221,0.00003
16.2476,57.088,-508.813,315.951,2.90230,-1.20217,0.00006
16.3142,57.094,-508.756,314.694,-2.90237,1.20223,-0.00000
16.3777,57.093,-508.786,313.931,2.90244,-1.20216,0.00005
16.4444,57.071,-508.758,312.687,-2.90238,1.20229,0.00013
16.5090,57.080,-508.802,311.594,2.90230,-1.20222,0.00002
16.5730,57.079,-508.788,310.396,2.90234,-1.20222,-0.00000
16.6385,57.084,-508.804,309.250,2.90227,-1.20214,0.00009
16.7039,57.076,-508.771,308.111,2.90229,-1.20220,0.00005
16.7684,57.088,-508.733,306.927,2.90242,-1.20227,0.00001
16.8336,57.074,-508.746,305.823,2.90225,-1.20226,0.00005
16.8988,57.090,-508.720,304.501,-2.90234,1.20223,0.00004
16.9649,57.079,-508.776,303.370,2.90236,-1.20231,0.00005
17.0300,57.075,-508.750,302.469,2.90237,-1.20231,0.00009
17.0942,57.079,-508.793,301.407,2.90226,-1.20213,0.00005
17.1597,57.076,-508.721,300.102,-2.90233,1.20229,-0.00000
17.2246,57.064,-508.793,299.013,2.90233,-1.20224,0.00002
17.2892,57.065,-508.786,297.819,2.90233,-1.20236,0.00002
17.3555,57.079,-508.784,296.650,2.90237,-1.20229,0.00007
17.4202,57.123,-508.800,295.514,2.90230,-1.20212,0.00012
17.4852,57.173,-508.766,294.303,2.90247,-1.20192,-0.00001
17.5504,57.195,-508.786,293.197,2.90248,-1.20185,0.00005
17.6155,57.180,-508.715,291.910,-2.90237,1.20196,0.00003
17.6804,57.168,-508.752,291.127,2.90250,-1.20203,-0.00001
17.7454,57.172,-508.711,289.867,-2.90245,1.20204,0.00001
17.8108,57.123,-508.818,288.837,2.90226,-1.20205,0.00011
17.8756,57.103,-508.769,287.544,2.90243,-1.20217,-0.00001
17.9407,57.094,-508.792,286.454,2.90234,-1.20212,0.00001
18.0066,57.110,-508.777,285.265,2.90239,-1.20221,0.00007
18.0707,57.111,-508.767,284.047,-2.90245,1.20218,-0.00002
18.1361,57.102,-508.776,282.914,2.90243,-1.20224,0.00007
18.2012,57.086,-508.756,281.732,2.90244,-1.20225,0.00001
18.2670,57.086,-508.806,280.630,2.90232,-1.20219,0.00007
18.3332,57.084,-508.776,279.432,2.90237,-1.20219,0.00003
18.3984,57.067,-508.762,278.538,-2.90237,1.20238,-0.00003
18.4628,57.106,-508.748,277.327,-2.90240,1.20219,0.00001
18.5268,57.098,-508.757,276.165,-2.90244,1.20222,0.00001
18.5916,57.076,-508.789,275.039,2.90234,-1.20224,0.00005
18.6570,57.083,-508.788,273.817,2.90244,-1.20217,0.00001
18.7228,57.099,-508.826,272.753,2.90225,-1.20212,0.00012
18.7875,57.094,-508.745,271.466,-2.90236,1.20222,0.00003
18.8521,57.091,-508.729,270.293,-2.90227,1.20219,0.00005
18.9186,57.083,-508.762,269.160,-2.90240,1.20227,0.00003
18.9835,57.104,-508.775,268.259,-2.90244,1.20224,-0.00002
19.0480,57.119,-508.829,267.203,2.90231,-1.20205,0.00005
19.1131,57.122,-508.775,266.002,2.90240,-1.20197,0.00001
19.1782,57.122,-508.787,264.807,2.90241,-1.20210,0.00004
19.2429,57.134,-508.729,263.578,-2.90238,1.20212,0.00004
19.3095,57.118,-508.763,262.438,-2.90246,1.20218,0.00002
19.3732,57.140,-508.771,261.316,2.90238,-1.20207,0.00011
19.4395,57.116,-508.764,260.144,2.90239,-1.20210,0.00001
19.5038,57.090,-508.806,258.975,2.90232,-1.20212,0.00003
19.5693,57.109,-508.782,257.772,2.90243,-1.20214,-0.00002
19.6344,57.092,-508.749,256.894,-2.90234,1.20228,0.00005
19.6992,57.090,-508.764,255.671,-2.90234,1.20222,0.00008
19.7644,57.095,-508.762,254.499,-2.90235,1.20217,0.00008
19.8296,57.097,-508.795,253.368,-2.90243,1.20222,0.00003
19.8954,57.100,-508.782,252.199,-2.90246,1.20219,-0.00000
19.9597,57.097,-508.810,251.057,2.90241,-1.20214,0.00005
20.0250,57.083,-508.790,249.852,2.90236,-1.20228,0.00003
20.0898,57.079,-508.764,248.671,-2.90238,1.20230,0.00001
20.1555,57.078,-508.799,247.564,2.90237,-1.20226,0.00003
20.2203,57.088,-508.761,246.645,2.90239,-1.20223,-0.00001
20.2863,57.086,-508.819,245.611,2.90218,-1.20204,0.00011
20.3517,57.078,-508.763,244.359,2.90239,-1.20222,-0.00001
20.4158,57.084,-508.760,243.164,2.90236,-1.20236,0.00006
20.4810,57.084,-508.780,241.999,2.90239,-1.20227,0.00003
20.5469,57.080,-508.739,240.743,-2.90229,1.20222,0.00007
20.6120,57.079,-508.764,239.597,-2.90237,1.20213,0.00013
20.6770,57.075,-508.842,238.536,2.90238,-1.20212,0.00002
20.7412,57.083,-508.763,237.230,-2.90236,1.20226,0.00003
20.8071,57.071,-508.830,236.169,2.90227,-1.20231,0.00002
20.8715,57.100,-508.735,235.219,-2.90228,1.20227,0.00003
20.9368,57.090,-508.729,234.076,-2.90241,1.20227,0.00001
21.0019,57.068,-508.761,233.002,2.90237,-1.20226,0.00001
21.0670,57.074,-508.724,231.780,-2.90242,1.20225,0.00008
21.1323,57.078,-508.819,230.638,2.90232,-1.20221,0.00010
21.1983,57.089,-508.777,229.414,2.90241,-1.20232,0.00002
21.2630,57.175,-508.793,228.241,2.90245,-1.20203,0.00005
21.3286,57.170,-508.794,227.083,2.90252,-1.20194,0.00002
21.3936,57.171,-508.769,225.889,-2.90251,1.20197,0.00006
21.4573,57.151,-508.776,224.699,-2.90249,1.20196,0.00002
21.5230,57.146,-508.827,223.666,2.90232,-1.20208,0.00010
21.5882,57.148,-508.762,222.742,2.90239,-1.20209,0.00003
21.6536,57.149,-508.811,221.607,2.90229,-1.20195,0.00011
21.7180,57.121,-508.747,220.354,-2.90247,1.20219,-0.00001
21.7838,57.065,-508.734,219.174,-2.90236,1.20226,0.00003
21.8482,57.063,-508.800,218.081,2.90231,-1.20228,0.00007
21.9135,57.050,-508.717,216.813,-2.90223,1.20242,0.00007
21.9785,57.058,-508.779,215.658,-2.90233,1.20234,-0.00000
22.0450,57.062,-508.783,214.538,2.90240,-1.20231,0.00004
22.1099,57.051,-508.810,213.390,2.90229,-1.20233,0.00008
22.1741,57.083,-508.808,212.440,2.90239,-1.20216,0.00005
22.2420,57.073,-508.804,211.064,2.90224,-1.20224,0.00000
22.3045,57.135,-508.740,210.156,2.90243,-1.20215,-0.00001
22.3694,57.151,-508.758,208.995,2.90249,-1.20212,0.00005
22.4347,57.120,-508.810,207.850,2.90243,-1.20215,0.00002
22.4999,57.125,-508.733,206.588,-2.90243,1.20211,0.00003
22.5657,57.126,-508.798,205.483,2.90241,-1.20204,0.00005
22.6299,57.124,-508.767,204.241,-2.90246,1.20213,0.00000
22.6957,57.105,-508.823,203.082,2.90241,-1.20222,0.00001
22.7603,57.107,-508.831,202.022,2.90225,-1.20215,0.00011
22.8263,57.111,-508.718,201.034,-2.90237,1.20218,0.00001
22.8905,57.098,-508.791,199.933,2.90234,-1.20215,0.00004
22.9571,57.122,-508.770,198.783,2.90241,-1.20208,0.00005
