time_s,x_mm,y_mm,z_mm,rx_rad,ry_rad,rz_rad
6.1736,52.833,-508.789,127.205,-2.82752,1.17126,-0.05108
6.2386,52.856,-508.801,123.240,-2.82753,1.17122,-0.05110
6.3066,52.832,-508.821,119.242,-2.82761,1.17132,-0.05112
6.3686,52.864,-508.804,115.101,-2.82756,1.17118,-0.05113
6.4336,52.856,-508.812,111.178,-2.82764,1.17130,-0.05119
6.4986,52.874,-508.803,107.044,-2.82775,1.17119,-0.05118
6.5646,52.848,-508.782,102.999,-2.82751,1.17125,-0.05113
6.6327,52.850,-508.753,98.935,-2.82737,1.17124,-0.05108
6.6946,52.869,-508.816,95.962,-2.82754,1.17128,-0.05122
6.7595,52.841,-508.831,91.891,-2.82763,1.17127,-0.05120
6.8259,52.833,-508.809,87.921,-2.82764,1.17128,-0.05115
6.8896,52.856,-508.837,83.818,-2.82783,1.17126,-0.05125
6.9545,52.837,-508.799,79.763,-2.82763,1.17122,-0.05115
7.0214,52.893,-508.754,75.674,-2.82746,1.17113,-0.05116
7.0846,52.867,-508.783,71.595,-2.82753,1.17119,-0.05112
7.1496,52.858,-508.783,67.624,-2.82749,1.17124,-0.05114
7.2226,52.855,-508.810,63.565,-2.82770,1.17125,-0.05120
7.2797,52.862,-508.808,59.531,-2.82770,1.17130,-0.05126
7.3481,52.851,-508.784,55.475,-2.82744,1.17122,-0.05112
7.4098,52.854,-508.826,52.461,-2.82749,1.17127,-0.05118
7.4757,52.863,-508.845,48.363,-2.82766,1.17128,-0.05125
7.5424,52.878,-508.768,44.397,-2.82755,1.17125,-0.05119
7.6057,52.851,-508.813,40.293,-2.82762,1.17129,-0.05126
7.6707,52.860,-508.829,36.233,-2.82763,1.17128,-0.05120
7.7377,52.868,-508.762,32.207,-2.82742,1.17118,-0.05114
7.8007,52.862,-508.800,28.147,-2.82755,1.17124,-0.05113
7.8657,52.849,-508.868,24.222,-2.82783,1.17137,-0.05128
7.9371,52.849,-508.795,19.999,-2.82754,1.17122,-0.05110
7.9957,52.870,-508.766,16.901,-2.82740,1.17114,-0.05107
8.0644,52.864,-508.764,11.975,-2.82753,1.17121,-0.05113
8.1267,52.860,-508.811,9.055,-2.82761,1.17126,-0.05119
8.1907,52.836,-508.823,4.917,-2.82769,1.17131,-0.05118
8.2590,52.841,-508.862,0.854,-2.82774,1.17128,-0.05116
8.3218,52.874,-508.742,-3.305,-2.82746,1.17111,-0.05105
8.3866,52.842,-508.799,-7.206,-2.82760,1.17128,-0.05106
8.4543,52.870,-508.813,-11.193,-2.82770,1.17120,-0.05124
8.5167,52.855,-508.830,-15.391,-2.82755,1.17120,-0.05109
8.5816,52.852,-508.770,-19.423,-2.82745,1.17124,-0.05112
8.6737,52.852,-508.872,-24.352,-2.82778,1.17125,-0.05121
8.7117,52.852,-508.826,-26.427,-2.82766,1.17127,-0.05119
