time_s,phase,robot_z_mm,truth_mm,raw_kalman,filt_kalman,vel_kalman,raw_learned,filt_learned,vel_learned
2.3330,1,360.173,503.47,508.0,508.31,-73.8,503.0,502.91,-72.6
2.3976,1,355.984,499.28,504.5,504.12,-69.8,499.5,499.31,-58.6
2.4626,1,351.796,495.10,503.0,501.67,-55.5,498.0,497.64,-31.3
2.5295,1,347.883,491.18,495.5,496.45,-65.8,490.6,491.26,-85.4
2.5926,1,343.804,487.10,494.5,493.63,-56.6,489.6,489.00,-44.9
2.6576,1,339.811,483.11,488.0,488.76,-64.9,483.1,483.53,-77.5
2.7246,1,335.779,479.08,487.5,486.33,-51.6,482.6,482.00,-31.4
2.7876,1,331.592,474.89,480.5,481.51,-62.6,475.6,476.29,-79.6
2.8526,1,328.525,471.83,477.0,477.17,-64.5,472.1,471.99,-68.6
2.9205,1,324.530,467.83,473.5,473.24,-61.4,468.6,468.46,-54.4
2.9826,1,320.408,463.71,469.0,469.16,-63.2,464.2,464.30,-64.6
3.0511,1,316.414,459.71,465.5,465.26,-60.2,460.7,460.56,-56.1
3.1136,1,312.474,455.77,462.0,461.80,-58.0,457.2,457.15,-54.8
3.1785,1,308.381,451.68,459.5,458.95,-51.4,454.7,454.52,-43.0
3.2445,1,304.366,447.67,452.5,453.63,-65.3,447.7,448.25,-86.5
3.3086,1,300.273,443.57,449.5,449.48,-65.0,444.7,444.39,-64.9
3.3735,1,296.319,439.62,444.0,444.47,-70.8,439.2,439.33,-75.7
3.4419,1,292.343,435.64,441.0,440.51,-64.4,436.2,435.91,-53.8
3.5036,1,289.224,432.52,437.5,437.14,-60.0,432.7,432.67,-52.8
3.5695,1,285.138,428.44,435.0,434.34,-51.5,430.2,430.04,-42.0
3.6349,1,281.118,424.42,430.5,430.67,-53.7,425.7,425.92,-59.6
3.6996,1,277.054,420.35,427.5,427.39,-52.3,422.7,422.59,-52.8
3.7665,1,273.068,416.37,422.0,422.67,-61.3,417.2,417.44,-73.2
3.8296,1,268.836,412.14,419.0,418.93,-60.4,414.2,413.96,-58.4
3.8945,1,264.813,408.11,413.5,414.04,-67.6,408.7,408.88,-74.9
3.9627,1,260.821,404.12,407.5,408.16,-77.1,402.7,402.81,-87.0
4.0246,1,256.796,400.10,405.5,404.74,-66.9,400.6,400.14,-51.5
4.0905,1,252.830,396.13,402.5,401.74,-56.2,397.6,397.52,-41.8
4.1561,1,249.830,393.13,395.5,396.39,-68.9,390.6,391.23,-86.9
4.2206,1,245.564,388.86,395.0,393.93,-53.7,390.1,389.46,-37.7
4.2855,1,241.549,384.85,391.5,391.12,-48.5,386.6,386.68,-42.0
4.3552,1,237.672,380.97,386.0,386.58,-57.3,381.1,381.46,-70.3
4.4156,1,233.546,376.85,381.5,382.09,-65.3,376.6,376.70,-77.1
4.4818,1,229.445,372.75,378.0,377.92,-64.1,373.1,372.88,-60.8
4.5457,1,225.378,368.68,373.5,373.61,-65.7,368.6,368.65,-65.3
4.6105,1,221.437,364.74,372.0,371.09,-52.2,367.1,366.69,-36.1
4.6765,1,217.384,360.68,368.5,368.21,-47.8,363.6,363.68,-44.1
4.7416,1,213.312,356.61,362.5,363.38,-61.2,357.6,358.04,-79.5
4.8055,1,210.291,353.59,360.0,359.82,-58.5,355.1,354.75,-56.5
4.8733,1,206.216,349.52,357.5,356.96,-49.9,352.6,352.33,-38.8
4.9366,1,202.127,345.43,350.0,351.30,-69.7,345.0,345.78,-91.7
5.0016,1,198.144,341.44,348.0,347.56,-63.3,343.0,342.57,-56.5
5.0684,1,194.091,337.39,344.0,343.78,-59.9,339.0,339.01,-53.9
5.1316,1,189.997,333.30,337.0,338.03,-75.3,332.0,332.58,-93.0
5.1991,1,185.941,329.24,335.5,334.64,-62.0,330.5,329.95,-47.1
5.2615,1,181.883,325.18,330.5,330.59,-63.4,325.5,325.76,-63.3
5.3265,1,177.878,321.18,326.5,326.49,-63.3,321.5,321.55,-64.6
5.3948,1,173.965,317.26,323.0,322.73,-58.9,318.0,317.91,-55.0
5.4566,1,170.918,314.22,320.0,319.69,-54.1,315.0,314.95,-49.2
5.5226,1,166.769,310.07,316.5,316.37,-52.1,311.5,311.56,-51.1
5.5894,1,162.743,306.04,312.0,312.29,-56.9,307.0,307.20,-63.0
5.6525,1,158.630,301.93,307.0,307.57,-66.0,302.0,302.23,-75.9
5.7175,1,154.600,297.90,303.5,303.43,-64.8,298.6,298.37,-62.2
5.7840,1,150.626,293.93,301.0,300.40,-54.5,296.1,295.80,-42.4
5.8476,1,146.494,289.79,295.5,295.97,-62.3,290.6,290.95,-70.1
5.9140,1,142.533,285.83,293.5,292.97,-53.1,288.6,288.25,-45.3
5.9776,1,138.471,281.77,288.5,288.86,-59.1,283.6,283.86,-64.8
6.0435,1,134.415,277.72,283.5,283.96,-67.3,278.6,278.75,-75.4
6.1109,1,130.404,273.70,281.5,280.86,-55.6,276.6,276.21,-43.5
6.1736,1,127.205,270.50,277.5,277.46,-54.9,272.6,272.77,-52.8
6.2386,1,123.240,266.54,273.0,273.28,-60.0,268.2,268.33,-65.6
6.3066,1,119.242,262.54,269.0,269.06,-61.2,264.2,264.14,-62.2
6.3686,1,115.101,258.40,265.5,265.43,-59.8,260.7,260.64,-57.6
6.4336,1,111.178,254.48,261.0,261.17,-63.0,256.2,256.33,-64.8
6.4986,1,107.044,250.34,257.0,257.02,-63.4,252.3,252.24,-63.2
6.5646,1,102.999,246.30,252.0,252.25,-68.3,247.3,247.41,-71.5
6.6327,1,98.935,242.24,250.5,249.65,-51.1,245.8,245.37,-36.2
6.6946,1,95.962,239.26,245.5,245.82,-56.8,240.9,241.22,-61.1
6.7595,1,91.891,235.19,243.5,243.08,-48.7,238.9,238.64,-43.3
6.8259,1,87.921,231.22,238.0,238.55,-59.7,233.4,233.77,-68.5
6.8896,1,83.818,227.12,234.5,234.58,-61.2,230.0,229.89,-62.3
6.9545,1,79.763,223.06,230.5,230.53,-61.8,226.0,226.00,-60.3
7.0214,1,75.674,218.97,225.0,225.41,-70.3,220.6,220.79,-75.2
7.0846,1,71.595,214.90,221.0,220.99,-70.1,216.6,216.55,-68.5
7.1496,1,67.624,210.92,219.5,218.59,-51.4,215.2,214.72,-35.0
7.2226,1,63.565,206.87,214.0,214.23,-56.4,209.7,210.05,-60.6
7.2797,1,59.531,202.83,209.5,210.00,-65.3,205.3,205.54,-74.7
7.3481,1,55.475,198.78,205.5,205.51,-65.5,201.4,201.26,-64.4
7.4098,1,52.461,195.76,203.5,202.87,-53.2,199.4,199.08,-40.9
7.4757,1,48.363,191.66,197.0,197.70,-67.8,193.0,193.52,-77.4
7.5424,1,44.397,187.70,194.0,193.76,-62.7,190.1,189.85,-58.6
7.6057,1,40.293,183.59,189.0,189.24,-67.5,185.2,185.34,-68.9
7.6707,1,36.233,179.53,187.0,186.37,-54.2,183.2,182.89,-43.0
7.7377,1,32.207,175.51,181.5,181.85,-61.9,177.9,178.16,-66.3
7.8007,1,28.147,171.45,178.0,177.99,-61.6,174.4,174.37,-61.3
7.8657,1,24.222,167.52,174.5,174.35,-58.4,171.0,170.93,-54.4
7.9371,1,19.999,163.30,171.0,170.78,-53.1,167.6,167.54,-48.4
7.9957,1,16.901,160.20,165.5,166.17,-66.7,162.3,162.67,-75.6
8.0644,1,11.975,155.28,162.0,161.89,-64.0,158.8,158.66,-60.7
8.1267,1,9.055,152.36,157.5,157.62,-66.5,154.5,154.54,-65.2
8.1907,1,4.917,148.22,154.0,153.81,-62.4,151.1,150.97,-57.4
8.2590,1,0.854,144.15,149.0,149.15,-66.0,146.2,146.34,-66.3
8.3218,1,-3.305,140.00,145.0,145.00,-66.1,142.4,142.33,-64.4
8.3866,1,-7.206,136.09,141.0,140.92,-64.2,138.5,138.43,-60.7
8.4543,1,-11.193,132.11,137.5,137.25,-58.1,135.1,134.99,-52.3
8.5167,1,-15.391,127.91,134.0,133.89,-55.7,131.7,131.72,-52.4
8.5816,1,-19.423,123.88,128.5,128.99,-67.5,126.4,126.70,-73.1
8.6737,1,-24.352,118.95,125.5,124.98,-49.4,123.5,123.24,-38.4
8.7117,1,-26.427,116.87,120.0,121.19,-67.7,118.2,119.19,-77.2
8.7805,1,-30.571,112.73,116.5,116.51,-67.9,114.9,114.75,-66.1
8.8428,1,-34.663,108.64,112.5,112.44,-66.5,111.1,110.99,-61.5
8.9077,1,-38.586,104.71,107.5,107.68,-70.5,106.3,106.37,-69.5
8.9744,1,-42.573,100.73,105.5,104.80,-54.0,104.4,103.99,-41.1
9.0377,1,-46.775,96.53,101.0,101.11,-56.5,100.1,100.26,-55.6
9.1027,1,-50.730,92.57,96.5,96.77,-62.6,95.8,95.90,-65.2
9.1696,1,-54.804,88.50,93.0,92.89,-59.9,92.4,92.31,-55.5
9.2328,1,-58.889,84.41,89.5,89.39,-57.3,89.1,89.06,-52.1
9.2976,1,-61.931,81.37,85.0,85.19,-61.7,84.8,84.96,-61.3
9.3628,1,-65.837,77.46,79.5,79.96,-72.8,79.6,79.82,-75.9
9.4287,1,-69.980,73.32,77.5,76.87,-57.1,77.7,77.31,-44.2
9.4941,1,-74.090,69.21,72.0,72.31,-64.7,72.5,72.81,-64.8
9.5586,1,-78.143,65.16,68.5,68.40,-62.3,69.2,69.14,-58.2
9.6236,1,-82.000,61.30,64.0,64.10,-64.7,65.0,65.05,-62.2
9.6904,1,-86.144,57.16,61.0,60.68,-56.4,62.2,62.00,-48.3
9.7537,1,-90.356,52.94,56.0,56.31,-63.9,57.5,57.70,-64.3
9.8186,1,-94.260,49.04,52.0,52.04,-64.9,53.7,53.70,-62.0
9.8856,1,-98.328,44.97,47.0,47.18,-69.7,49.1,49.13,-67.4
9.9487,1,-101.447,41.85,43.0,42.94,-68.2,45.3,45.26,-62.5
10.0137,1,-105.332,37.97,38.0,38.13,-71.8,40.7,40.74,-68.3
10.0798,1,-109.226,34.07,34.0,33.84,-67.5,36.9,36.85,-60.5
10.1447,1,-113.542,29.76,31.0,30.60,-56.7,34.2,33.98,-46.9
10.2125,1,-117.512,25.79,27.0,26.94,-55.0,30.5,30.50,-50.6
10.2748,1,-121.547,21.75,22.5,22.77,-62.1,26.3,26.46,-62.2
10.3396,1,-125.542,17.76,19.0,18.93,-60.3,23.1,22.97,-55.2
10.4070,1,-128.440,14.86,14.5,14.59,-63.0,18.9,18.96,-58.8
10.4708,1,-130.200,13.10,11.0,10.89,-59.9,15.7,15.62,-53.5
10.5358,1,-130.840,12.46,8.0,7.74,-52.7,12.9,12.83,-44.8
10.6053,2,-130.765,12.54,7.5,6.69,-27.8,12.5,12.12,-15.1
10.6658,2,-130.755,12.54,8.0,7.10,-7.2,12.9,12.66,4.1
10.7319,2,-130.748,12.55,7.5,7.25,-1.2,12.5,12.55,-0.8
10.7959,2,-130.753,12.55,7.0,7.05,-2.4,12.0,12.10,-5.9
10.8618,2,-130.773,12.53,7.5,7.34,1.7,12.5,12.37,2.5
10.9282,2,-130.769,12.53,7.0,7.12,-1.3,12.0,12.10,-3.1
10.9918,2,-130.805,12.50,7.5,7.37,1.8,12.5,12.40,3.3
11.0568,2,-130.815,12.49,7.5,7.50,1.9,12.5,12.50,1.9
11.1236,2,-130.810,12.49,7.5,7.53,1.0,12.5,12.50,0.3
11.1869,2,-130.791,12.51,7.5,7.53,0.4,12.5,12.49,-0.1
11.2517,2,-130.811,12.49,7.5,7.51,0.0,12.5,12.48,-0.1
11.3475,2,-130.811,12.49,6.5,6.67,-7.0,11.6,11.64,-8.8
11.3817,2,-130.804,12.50,7.5,7.09,-0.5,12.5,12.15,3.6
11.4498,2,-130.773,12.53,7.0,7.02,-0.9,12.0,12.08,-0.5
11.5129,2,-130.808,12.49,7.5,7.36,3.0,12.5,12.42,4.3
11.5768,2,-130.807,12.49,7.0,7.14,-0.9,12.0,12.13,-3.0
11.6524,2,-130.801,12.50,7.0,7.02,-1.5,12.0,12.01,-1.7
11.7077,2,-130.790,12.51,7.5,7.34,2.5,12.5,12.38,4.6
11.7727,2,-130.787,12.51,7.0,7.13,-1.2,12.0,12.12,-2.6
11.8403,2,-130.787,12.51,7.5,7.39,2.1,12.5,12.41,3.2
11.9028,2,-130.778,12.52,7.0,7.14,-1.7,12.0,12.12,-3.2
11.9678,2,-130.807,12.49,7.0,7.01,-1.9,12.0,12.01,-1.9
12.0374,2,-130.791,12.51,7.5,7.36,2.7,12.5,12.40,4.6
12.0987,2,-130.792,12.51,7.5,7.51,2.6,12.5,12.52,2.4
12.1662,2,-130.793,12.51,7.5,7.54,1.2,12.5,12.51,0.3
12.2287,2,-130.790,12.51,7.0,7.16,-3.4,12.0,12.10,-5.2
12.2938,2,-130.805,12.50,7.5,7.36,0.9,12.5,12.38,2.6
12.3609,2,-130.781,12.52,7.0,7.10,-2.3,12.0,12.10,-3.1
12.4238,2,-130.783,12.52,7.0,6.99,-2.0,12.0,12.01,-1.8
12.4889,2,-130.801,12.50,7.5,7.35,2.9,12.5,12.40,4.7
12.5570,2,-130.789,12.51,7.0,7.12,-1.3,12.0,12.12,-2.8
12.6188,2,-130.785,12.51,7.5,7.39,2.2,12.5,12.40,3.1
12.6837,2,-130.807,12.49,7.0,7.13,-1.9,12.0,12.11,-3.2
12.7507,2,-130.802,12.50,7.0,7.00,-1.9,12.0,12.01,-1.8
12.8148,2,-130.774,12.53,7.0,6.97,-0.9,12.0,12.01,-0.3
12.8832,2,-130.801,12.50,7.5,7.37,3.7,12.5,12.42,5.1
12.9448,2,-130.772,12.53,7.0,7.15,-1.0,12.0,12.14,-2.7
13.0098,2,-130.785,12.51,7.5,7.40,2.3,12.5,12.41,3.0
13.0889,2,-130.791,12.51,7.5,7.52,1.6,12.5,12.50,1.3
13.1398,2,-130.789,12.51,7.5,7.53,0.9,12.5,12.50,0.4
13.2047,2,-130.785,12.51,7.0,7.13,-3.9,12.0,12.10,-5.1
13.2716,2,-130.790,12.51,7.0,6.97,-2.9,12.0,11.99,-2.2
13.3357,2,-130.809,12.49,7.5,7.34,2.9,12.5,12.39,4.8
13.4008,2,-130.779,12.52,7.0,7.12,-1.4,12.0,12.12,-2.6
13.4657,2,-130.786,12.51,7.0,7.01,-1.6,12.0,12.02,-1.8
13.5307,2,-130.801,12.50,7.0,6.98,-0.8,12.0,12.01,-0.4
13.5998,2,-130.783,12.52,7.0,6.98,-0.2,12.0,12.02,0.1
13.6607,2,-130.804,12.50,7.0,6.99,0.0,12.0,12.03,0.1
13.7258,2,-130.806,12.49,7.5,7.39,4.2,12.5,12.42,5.0
13.7926,2,-130.777,12.52,7.0,7.14,-1.3,12.0,12.13,-2.9
13.8567,2,-130.788,12.51,7.0,7.01,-1.8,12.0,12.01,-2.0
13.9207,2,-130.787,12.51,7.5,7.37,3.2,12.5,12.40,4.6
13.9881,2,-130.789,12.51,7.0,7.12,-1.7,12.0,12.12,-2.8
14.0517,2,-130.786,12.51,6.5,6.61,-6.0,11.6,11.62,-6.9
14.1167,2,-130.796,12.50,7.0,6.83,0.6,12.0,11.90,2.4
14.1818,2,-130.774,12.53,7.0,6.97,1.7,12.0,12.03,2.0
14.2467,2,-130.775,12.53,7.5,7.41,5.2,12.5,12.44,5.5
14.3148,2,-130.787,12.51,7.0,7.15,-1.3,12.0,12.13,-3.0
14.3767,2,-130.793,12.51,7.5,7.41,2.4,12.5,12.40,2.9
14.4418,2,-130.790,12.51,7.0,7.12,-2.5,12.0,12.11,-3.3
14.5089,2,-130.787,12.51,7.0,6.99,-2.0,12.0,12.01,-1.8
14.5728,2,-130.800,12.50,7.0,6.97,-0.8,12.0,12.01,-0.3
14.6377,2,-130.790,12.51,7.0,6.98,-0.1,12.0,12.02,0.1
14.7128,2,-130.791,12.51,7.0,7.00,0.1,12.0,12.03,0.1
14.7678,2,-130.771,12.53,7.5,7.38,4.4,12.5,12.40,5.1
14.8342,2,-130.784,12.52,7.0,7.13,-1.5,12.0,12.13,-2.7
14.8977,2,-130.795,12.51,7.0,7.01,-1.9,12.0,12.02,-1.9
14.9627,2,-130.787,12.51,7.5,7.38,3.6,12.5,12.40,4.6
15.0315,2,-130.799,12.50,7.0,7.12,-1.9,12.0,12.12,-2.8
15.0928,2,-130.799,12.50,6.5,6.61,-6.4,11.6,11.63,-7.0
15.1587,2,-130.802,12.50,7.0,6.84,0.9,12.0,11.90,2.4
15.2255,2,-130.800,12.50,6.5,6.58,-2.7,11.6,11.64,-3.0
15.2888,2,-130.798,12.50,7.0,6.88,2.6,12.0,11.94,3.3
15.3538,2,-130.801,12.50,7.5,7.41,6.7,12.5,12.44,6.9
15.4230,2,-130.805,12.50,7.5,7.57,3.3,12.5,12.54,2.3
15.4838,2,-130.794,12.51,7.0,7.16,-3.6,12.0,12.13,-4.9
15.5498,2,-130.784,12.52,7.0,6.99,-2.9,12.0,11.99,-2.5
15.6138,2,-130.791,12.51,7.0,6.96,-1.1,12.0,12.00,-0.4
15.6797,2,-130.793,12.51,7.5,7.38,4.5,12.5,12.41,5.2
15.7466,2,-130.780,12.52,7.0,7.13,-1.7,12.0,12.13,-2.7
15.8098,2,-130.780,12.52,7.0,7.00,-1.9,12.0,12.01,-2.0
15.8748,2,-130.790,12.51,7.5,7.38,3.8,12.5,12.40,4.5
15.9440,2,-130.784,12.52,7.0,7.11,-2.1,12.0,12.12,-2.8
16.0048,2,-130.802,12.50,7.5,7.39,2.7,12.5,12.40,3.1
16.0698,2,-130.780,12.52,7.0,7.11,-2.6,12.0,12.11,-3.2
16.1415,2,-130.793,12.51,7.0,6.99,-1.9,12.0,12.01,-1.6
16.1998,2,-130.804,12.50,7.0,6.97,-0.7,12.0,12.01,-0.4
16.2666,2,-130.791,12.51,7.5,7.40,4.6,12.5,12.41,5.1
16.3309,2,-130.788,12.51,7.0,7.13,-1.8,12.0,12.13,-2.7
16.3958,2,-130.792,12.51,7.0,7.00,-2.0,12.0,12.02,-2.0
16.4627,2,-130.789,12.51,7.0,6.98,-0.7,12.0,12.01,-0.4
16.5258,2,-130.790,12.51,7.0,6.99,-0.1,12.0,12.02,0.1
16.5907,2,-130.810,12.49,7.5,7.40,4.8,12.5,12.42,5.1
16.6579,2,-130.794,12.51,6.5,6.72,-6.7,11.6,11.73,-7.8
16.7208,2,-130.803,12.50,7.5,7.27,4.7,12.5,12.29,5.8
16.7858,2,-130.781,12.52,6.5,6.70,-5.5,11.6,11.73,-6.2
16.8564,2,-130.802,12.50,7.0,6.89,1.0,12.0,11.93,1.6
16.9158,2,-130.795,12.51,7.5,7.39,6.3,12.5,12.41,6.7
16.9876,2,-130.793,12.51,7.5,7.55,3.1,12.5,12.54,2.4
17.0468,2,-130.791,12.51,7.5,7.55,0.8,12.5,12.52,0.3
17.1117,2,-130.779,12.52,7.0,7.11,-5.0,12.0,12.10,-5.3
17.1782,2,-130.800,12.50,7.5,7.37,1.9,12.5,12.38,2.7
17.2418,2,-130.797,12.50,7.0,7.09,-2.9,12.0,12.10,-3.1
17.3067,2,-130.769,12.53,6.5,6.57,-6.8,11.6,11.62,-6.8
17.3742,2,-130.794,12.51,7.5,7.27,6.5,12.5,12.30,7.6
17.4368,2,-130.775,12.53,7.0,7.13,-0.0,12.0,12.14,-0.7
17.5033,2,-130.803,12.50,7.5,7.44,3.6,12.5,12.43,3.5
17.5696,2,-130.811,12.49,7.0,7.12,-2.9,12.0,12.12,-3.4
17.6327,2,-130.789,12.51,7.5,7.40,2.6,12.5,12.40,3.0
17.7033,2,-130.806,12.49,7.5,7.51,1.8,12.5,12.50,1.7
17.7632,2,-130.802,12.50,7.5,7.52,0.6,12.5,12.50,0.4
17.8277,2,-130.783,12.52,7.5,7.51,-0.0,12.5,12.49,-0.1
17.8946,2,-130.799,12.50,7.5,7.50,-0.1,12.5,12.48,-0.1
17.9577,2,-130.785,12.51,7.0,7.09,-5.0,12.0,12.09,-5.1
18.0227,2,-130.783,12.52,7.5,7.37,2.3,12.5,12.38,2.8
18.0895,2,-130.802,12.50,7.0,7.09,-2.9,12.0,12.10,-3.1
18.1538,2,-130.773,12.53,7.5,7.40,3.0,12.5,12.40,3.3
18.2178,2,-130.793,12.51,8.0,7.93,7.1,12.9,12.89,6.9
18.2838,2,-130.798,12.50,7.0,7.23,-6.7,12.0,12.22,-7.5
18.3487,2,-130.776,12.52,7.5,7.38,0.2,12.5,12.37,0.7
18.4160,2,-130.771,12.53,7.0,7.06,-3.7,12.0,12.08,-3.6
18.4788,2,-130.809,12.49,7.5,7.38,3.0,12.5,12.39,3.3
18.5437,2,-130.787,12.51,7.0,7.10,-2.8,12.0,12.11,-3.0
18.6133,2,-130.802,12.50,6.5,6.56,-6.8,11.6,11.61,-6.6
18.6748,2,-130.797,12.50,7.0,6.85,1.8,12.0,11.90,2.4
18.7397,2,-130.801,12.50,7.0,6.99,2.2,12.0,12.03,2.1
18.8087,2,-130.784,12.52,7.0,7.02,0.8,12.0,12.05,0.5
18.8698,2,-130.790,12.51,7.0,7.01,0.1,12.0,12.03,-0.1
18.9365,2,-130.815,12.49,7.0,7.00,-0.1,12.0,12.03,-0.1
18.9999,2,-130.801,12.50,7.5,7.41,5.0,12.5,12.41,5.0
19.0648,2,-130.784,12.52,7.0,7.12,-2.4,12.0,12.13,-2.8
19.1333,2,-130.785,12.51,7.5,7.42,3.0,12.5,12.41,3.1
19.1948,2,-130.789,12.51,7.0,7.11,-3.1,12.0,12.12,-3.2
19.2598,2,-130.800,12.50,7.0,6.98,-2.1,12.0,12.01,-1.9
19.3281,2,-130.777,12.52,7.0,6.97,-0.5,12.0,12.01,-0.3
19.3908,2,-130.808,12.49,6.5,6.58,-5.0,11.6,11.63,-4.9
19.4558,2,-130.791,12.51,6.5,6.46,-2.5,11.6,11.53,-2.1
19.5276,2,-130.794,12.51,6.5,6.47,-0.3,11.6,11.54,-0.1
19.5857,2,-130.796,12.50,7.5,7.30,10.5,12.5,12.32,10.4
19.6530,2,-130.794,12.51,7.5,7.58,5.3,12.5,12.56,4.6
19.7159,2,-130.788,12.51,7.0,7.16,-4.0,12.0,12.15,-4.4
19.7807,2,-130.809,12.49,7.0,6.98,-3.0,12.0,12.00,-2.7
19.8477,2,-130.799,12.50,7.5,7.39,4.3,12.5,12.39,4.5
19.9108,2,-130.798,12.50,7.0,7.11,-2.5,12.0,12.12,-2.6
19.9767,2,-130.789,12.51,7.0,6.99,-1.9,12.0,12.02,-1.8
20.0433,2,-130.804,12.50,6.5,6.56,-5.6,11.6,11.61,-5.4
20.1067,2,-130.789,12.51,7.0,6.87,2.6,12.0,11.91,2.9
20.1718,2,-130.774,12.53,6.5,6.59,-2.9,11.6,11.64,-2.9
20.2421,2,-130.774,12.53,7.0,6.91,3.3,12.0,11.95,3.4
20.3017,2,-130.799,12.50,6.5,6.61,-3.0,11.6,11.66,-3.1
20.3692,2,-130.796,12.50,6.5,6.49,-2.0,11.6,11.55,-1.9
20.4318,2,-130.805,12.50,7.0,6.89,4.6,12.0,11.93,4.6
20.4977,2,-130.799,12.50,7.0,7.03,2.6,12.0,12.06,2.3
20.5633,3,-130.728,12.57,7.0,7.03,0.5,12.0,12.05,0.3
20.6278,3,-129.425,13.88,7.0,7.01,-0.2,12.0,12.03,-0.2
20.6917,3,-126.571,16.73,8.5,8.25,15.4,13.4,13.20,14.9
20.7612,3,-122.128,21.17,13.0,12.45,52.8,17.5,17.10,50.4
20.8227,3,-115.790,27.51,18.0,17.37,73.7,22.1,21.83,71.8
20.8876,3,-110.113,33.19,24.5,23.96,93.7,28.1,27.90,89.8
20.9517,3,-103.122,40.18,32.0,31.51,110.3,35.1,34.88,105.5
21.0177,3,-97.626,45.67,39.5,39.34,116.0,42.1,42.03,108.0
21.0834,3,-93.791,49.51,44.0,44.66,92.1,46.3,46.67,76.7
21.1477,3,-91.747,51.55,48.0,48.67,72.1,50.0,50.23,59.1
21.2126,3,-91.239,52.06,50.0,50.86,46.9,51.9,52.19,35.0
21.2817,3,-89.971,53.33,51.0,51.82,24.7,52.8,53.04,15.6
21.3426,3,-86.755,56.55,52.0,52.40,15.7,53.7,53.78,12.8
21.4076,3,-82.038,61.26,56.0,55.30,33.4,57.5,57.06,44.2
21.4773,3,-75.467,67.83,58.5,58.27,39.4,59.8,59.87,40.8
21.5386,3,-69.423,73.88,66.5,64.85,78.4,67.3,66.56,95.7
21.6055,3,-61.671,81.63,75.0,73.26,107.8,75.4,75.03,121.8
21.6688,3,-54.005,89.30,84.0,82.57,129.5,83.9,83.71,134.4
21.7336,3,-45.881,97.42,90.5,90.66,127.0,90.1,90.41,108.5
21.7998,3,-38.149,105.15,98.5,98.69,124.0,97.7,97.66,109.5
21.8637,3,-30.068,113.23,105.5,105.87,118.0,104.4,104.40,106.1
21.9296,3,-22.441,120.86,112.0,112.54,109.1,110.6,110.69,97.2
21.9964,3,-14.576,128.72,122.5,121.64,123.7,120.6,120.16,134.8
22.0597,3,-6.622,136.68,130.0,129.82,126.6,127.9,127.99,125.7
22.1246,3,1.099,144.40,137.5,137.68,123.6,135.1,135.26,114.2
22.1914,3,6.977,150.28,146.0,145.98,124.0,143.3,143.26,119.0
22.2547,3,14.926,158.23,153.0,153.27,119.4,150.1,150.21,111.4
